begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-11,21235.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21043.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21259.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21062.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21128.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21080.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21159.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21143.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21218.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21211.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21067.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21199.0,1402.0,97.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21154.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21213.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21288.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21174.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21271.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21250.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21189.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21258.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21054.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21261.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21147.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21267.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21098.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21252.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21077.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21297.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21186.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21120.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21101.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21280.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21034.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21139.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21049.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21111.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21282.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21208.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21159.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21086.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21150.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21110.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21140.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21040.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21038.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21118.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21221.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21207.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21120.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21212.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21136.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21125.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21225.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21199.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21160.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21045.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21173.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21257.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21140.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21276.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21283.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21283.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21286.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21295.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21155.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21243.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21056.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21256.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21069.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21176.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21109.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21196.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21076.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21037.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21278.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21183.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21264.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21222.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21099.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21257.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21269.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21254.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21260.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21289.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21048.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21103.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21140.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21198.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21124.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21107.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21063.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21143.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21087.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21150.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21108.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21225.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21247.0,1400.0,97.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21035.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21261.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21297.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21283.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21162.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21097.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21105.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21171.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21233.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21201.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21285.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21134.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21172.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21209.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21185.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21214.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21222.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21253.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21036.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21172.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21061.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21034.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21181.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21227.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21111.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21274.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21039.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21161.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21092.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21099.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21232.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21143.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21215.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21143.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21198.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21094.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21248.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21198.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21114.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21120.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21210.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21170.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21252.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21202.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21078.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21190.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21172.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21254.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21042.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21298.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21278.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21175.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21209.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21152.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21288.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21143.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21204.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21135.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21250.0,1400.0,97.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21122.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21176.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21201.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21285.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21187.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21213.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21145.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21194.0,1250.0,86.80555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21284.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21275.0,1416.0,98.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21186.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21299.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21073.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21300.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21176.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21265.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21190.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21072.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21053.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21106.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21086.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21226.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21143.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21304.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21136.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21040.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21098.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21030.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21280.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21165.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21125.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21103.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21103.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21119.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21133.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21170.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21249.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21055.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21124.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21156.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21238.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21216.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21092.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21220.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21066.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21282.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21049.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21250.0,1402.0,97.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21106.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21244.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21126.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21229.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21216.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21028.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21219.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21076.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21126.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21221.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21144.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21084.0,1400.0,97.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21280.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21032.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21177.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21146.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21282.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21276.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21155.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21053.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21059.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21224.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21132.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21169.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21041.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21172.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21261.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21139.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21169.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21151.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21252.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21121.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21303.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21120.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21283.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21301.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21276.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21115.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21249.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21154.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21115.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21111.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21216.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21146.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21091.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21227.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21163.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21071.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21141.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21201.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21247.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21300.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21126.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21072.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21038.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21089.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21135.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21194.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21280.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21272.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21221.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21084.0,1203.0,83.54166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21223.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21136.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21065.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21054.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21128.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21212.0,1250.0,86.80555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21237.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21055.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21301.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21183.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21145.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21029.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21170.0,1416.0,98.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21250.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21197.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21049.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21058.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21054.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21242.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21071.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21246.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21106.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21169.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21065.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21046.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21235.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21213.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21197.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21289.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21258.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21033.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21115.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21214.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
