begintime,sk_object,duration,integrity,M8004C0,M8004C1,M8004C2,M8004C3,M8004C4,M8004C5,M8004C6
2022-03-12 11:00:00,16134.0,60.0,100.0,4294835.0,4142628.0,12062875.0,15525180.0,0.0,0.0,0.0
2022-03-16 09:00:00,16128.0,60.0,100.0,5883784.0,5843421.0,13230477.0,12387719.0,0.0,0.0,0.0
2022-03-16 18:00:00,16123.0,60.0,100.0,1274956.0,1485439.0,2539306.0,4027964.0,0.0,0.0,0.0
2022-03-15 20:00:00,16130.0,60.0,100.0,1399845.0,1442570.0,4810040.0,7891943.0,0.0,0.0,0.0
2022-03-16 05:00:00,16123.0,60.0,100.0,140747.0,120701.0,173703.0,290177.0,0.0,0.0,0.0
2022-03-14 14:00:00,16127.0,60.0,100.0,3376476.0,3154114.0,12802184.0,7783147.0,0.0,0.0,0.0
2022-03-15 17:00:00,16125.0,60.0,100.0,674031.0,811602.0,2080750.0,2305092.0,0.0,0.0,0.0
2022-03-11 15:00:00,16122.0,60.0,100.0,21644.0,19900.0,110.0,1702.0,0.0,0.0,0.0
2022-03-18 02:00:00,16139.0,60.0,100.0,19249.0,106558.0,42981.0,64290.0,0.0,0.0,0.0
2022-03-13 05:00:00,16135.0,60.0,100.0,411530.0,136011.0,953408.0,91633.0,0.0,0.0,0.0
2022-03-11 20:00:00,16130.0,60.0,100.0,1609075.0,1781029.0,6199064.0,9777669.0,0.0,0.0,0.0
2022-03-19 17:00:00,16127.0,60.0,100.0,4144465.0,3933994.0,17493046.0,9205282.0,0.0,0.0,0.0
2022-03-17 21:00:00,16127.0,60.0,100.0,9737666.0,8983241.0,15805161.0,13166204.0,0.0,0.0,0.0
2022-03-12 03:00:00,16136.0,20.0,33.333333333333336,94164.0,30557.0,137923.0,77768.0,0.0,0.0,0.0
2022-03-13 14:00:00,16129.0,60.0,100.0,9699.0,10157.0,0.0,156.0,0.0,0.0,0.0
2022-03-13 20:00:00,16128.0,60.0,100.0,8236916.0,8180770.0,24582752.0,13957965.0,0.0,0.0,0.0
2022-03-16 20:00:00,16136.0,60.0,100.0,2550270.0,2212240.0,4448512.0,4988294.0,0.0,0.0,0.0
2022-03-17 01:00:00,16138.0,60.0,100.0,535211.0,433562.0,1157851.0,2572098.0,0.0,0.0,0.0
2022-03-14 12:00:00,16131.0,60.0,100.0,5037211.0,4813950.0,11260734.0,8268780.0,0.0,0.0,0.0
2022-03-18 04:00:00,16136.0,60.0,100.0,531167.0,388063.0,526078.0,1828558.0,0.0,0.0,0.0
2022-03-13 10:00:00,16122.0,60.0,100.0,36570.0,31954.0,68174.0,3635.0,0.0,0.0,0.0
2022-03-12 15:00:00,16123.0,60.0,100.0,1333273.0,1496074.0,2852023.0,2398425.0,0.0,0.0,0.0
2022-03-13 16:00:00,16122.0,60.0,100.0,48952.0,51487.0,2467337.0,308599.0,0.0,0.0,0.0
2022-03-11 13:00:00,16121.0,60.0,100.0,2471524.0,2471539.0,6451570.0,7324109.0,0.0,0.0,0.0
2022-03-12 21:00:00,16130.0,60.0,100.0,1917161.0,1833832.0,4264510.0,8140484.0,0.0,0.0,0.0
2022-03-11 02:00:00,16124.0,60.0,100.0,14549.0,67650.0,109589.0,153399.0,0.0,0.0,0.0
2022-03-18 13:00:00,16122.0,60.0,100.0,50434.0,51779.0,74202.0,135171.0,0.0,0.0,0.0
2022-03-11 16:00:00,16132.0,60.0,100.0,101787.0,134487.0,183003.0,110356.0,0.0,0.0,0.0
2022-03-19 17:00:00,16134.0,60.0,100.0,5419048.0,5280120.0,12217285.0,20307594.0,0.0,0.0,0.0
2022-03-19 01:00:00,16130.0,60.0,100.0,312581.0,414528.0,317033.0,540065.0,0.0,0.0,0.0
2022-03-17 00:00:00,16124.0,60.0,100.0,144116.0,228721.0,1075066.0,557568.0,0.0,0.0,0.0
2022-03-18 06:00:00,16139.0,60.0,100.0,125735.0,159807.0,175575.0,29732.0,0.0,0.0,0.0
2022-03-12 19:00:00,16128.0,60.0,100.0,8162235.0,8087296.0,22006397.0,16541715.0,0.0,0.0,0.0
2022-03-18 23:00:00,16124.0,60.0,100.0,369869.0,440602.0,1004771.0,1041065.0,0.0,0.0,0.0
2022-03-12 10:00:00,16127.0,60.0,100.0,3387626.0,3110371.0,10950497.0,9073845.0,0.0,0.0,0.0
2022-03-13 14:00:00,16125.0,60.0,100.0,659914.0,767652.0,1845397.0,2715916.0,0.0,0.0,0.0
2022-03-13 06:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,16132.0,60.0,100.0,65450.0,102675.0,16021.0,41934.0,0.0,0.0,0.0
2022-03-17 11:00:00,16122.0,60.0,100.0,55573.0,48017.0,34339.0,3214.0,0.0,0.0,0.0
2022-03-17 19:00:00,16135.0,60.0,100.0,2272286.0,2485516.0,5350767.0,5011572.0,0.0,0.0,0.0
2022-03-14 08:00:00,16127.0,60.0,100.0,4123449.0,3766912.0,16187720.0,10692087.0,0.0,0.0,0.0
2022-03-12 18:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,16137.0,60.0,100.0,1197118.0,1269706.0,3136025.0,4930347.0,0.0,0.0,0.0
2022-03-16 12:00:00,16138.0,60.0,100.0,3968168.0,3976412.0,15265805.0,11953873.0,0.0,0.0,0.0
2022-03-13 11:00:00,16139.0,60.0,100.0,586976.0,601162.0,1269224.0,2448330.0,0.0,0.0,0.0
2022-03-14 12:00:00,16139.0,60.0,100.0,569065.0,641408.0,1543356.0,1410925.0,0.0,0.0,0.0
2022-03-15 17:00:00,16127.0,60.0,100.0,3632127.0,3421813.0,13136385.0,9599532.0,0.0,0.0,0.0
2022-03-16 13:00:00,16129.0,60.0,100.0,969.0,3554.0,483.0,415.0,0.0,0.0,0.0
2022-03-11 13:00:00,16133.0,60.0,100.0,98166.0,179654.0,199760.0,31785.0,0.0,0.0,0.0
2022-03-17 16:00:00,16135.0,60.0,100.0,1725356.0,1867069.0,4941936.0,5862313.0,0.0,0.0,0.0
2022-03-16 08:00:00,16129.0,60.0,100.0,1187.0,740.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,16124.0,60.0,100.0,1008583.0,948496.0,3878320.0,1743913.0,0.0,0.0,0.0
2022-03-16 21:00:00,16137.0,60.0,100.0,1972750.0,1953446.0,5924527.0,5478941.0,0.0,0.0,0.0
2022-03-11 21:00:00,16129.0,60.0,100.0,1790.0,853.0,12640.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,16128.0,60.0,100.0,430678.0,300697.0,2396429.0,1736840.0,0.0,0.0,0.0
2022-03-14 18:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,16123.0,60.0,100.0,597297.0,784477.0,1929988.0,2598853.0,0.0,0.0,0.0
2022-03-11 06:00:00,16127.0,60.0,100.0,861019.0,771870.0,6582301.0,5401985.0,0.0,0.0,0.0
2022-03-16 23:00:00,16136.0,41.0,68.33333333333333,879437.0,679595.0,1233875.0,1478029.0,0.0,0.0,0.0
2022-03-12 04:00:00,16125.0,60.0,100.0,12648.0,38475.0,17934.0,13651.0,0.0,0.0,0.0
2022-03-17 21:00:00,16137.0,60.0,100.0,2903771.0,2744914.0,4887690.0,5809519.0,0.0,0.0,0.0
2022-03-16 23:00:00,16127.0,60.0,100.0,3909468.0,2536604.0,14702749.0,12074364.0,0.0,0.0,0.0
2022-03-19 06:00:00,16127.0,60.0,100.0,736504.0,696560.0,2624664.0,2278585.0,0.0,0.0,0.0
2022-03-14 11:00:00,16122.0,60.0,100.0,40650.0,37820.0,47942.0,55099.0,0.0,0.0,0.0
2022-03-13 14:00:00,16138.0,17.0,28.333333333333332,1373982.0,1278455.0,4540259.0,3420933.0,0.0,0.0,0.0
2022-03-17 01:00:00,16134.0,60.0,100.0,882701.0,737097.0,4865557.0,5171568.0,0.0,0.0,0.0
2022-03-15 13:00:00,16133.0,60.0,100.0,117571.0,190486.0,262047.0,293975.0,0.0,0.0,0.0
2022-03-12 05:00:00,16129.0,60.0,100.0,1524.0,1781.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,16121.0,60.0,100.0,2177684.0,2103138.0,7142769.0,5633270.0,0.0,0.0,0.0
2022-03-15 16:00:00,16138.0,60.0,100.0,3969950.0,3962232.0,12391221.0,8389928.0,0.0,0.0,0.0
2022-03-15 14:00:00,16134.0,60.0,100.0,4012931.0,3816657.0,11577633.0,14801829.0,0.0,0.0,0.0
2022-03-19 19:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,16128.0,60.0,100.0,7857159.0,7791018.0,24601770.0,14941987.0,0.0,0.0,0.0
2022-03-18 10:00:00,16127.0,60.0,100.0,3769151.0,3486464.0,14204757.0,8696429.0,0.0,0.0,0.0
2022-03-11 03:00:00,16121.0,60.0,100.0,97442.0,182571.0,386603.0,476453.0,0.0,0.0,0.0
2022-03-13 03:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,16139.0,60.0,100.0,403514.0,460055.0,616406.0,1079913.0,0.0,0.0,0.0
2022-03-13 13:00:00,16137.0,60.0,100.0,903287.0,959144.0,2797778.0,3073760.0,0.0,0.0,0.0
2022-03-18 06:00:00,16135.0,60.0,100.0,287902.0,311652.0,2014259.0,716305.0,0.0,0.0,0.0
2022-03-17 10:00:00,16130.0,60.0,100.0,894334.0,988023.0,2951457.0,3878270.0,0.0,0.0,0.0
2022-03-12 23:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,16129.0,60.0,100.0,273.0,1307.0,0.0,591.0,0.0,0.0,0.0
2022-03-16 07:00:00,16125.0,60.0,100.0,281579.0,314802.0,811276.0,541097.0,0.0,0.0,0.0
2022-03-16 14:00:00,16127.0,60.0,100.0,3193487.0,2957295.0,11562299.0,8615414.0,0.0,0.0,0.0
2022-03-11 08:00:00,16131.0,60.0,100.0,5741929.0,5505731.0,13785584.0,14424946.0,0.0,0.0,0.0
2022-03-19 13:00:00,16135.0,60.0,100.0,2421725.0,3235604.0,3810464.0,5326305.0,0.0,0.0,0.0
2022-03-12 21:00:00,16123.0,60.0,100.0,1366721.0,1521857.0,4061850.0,5221808.0,0.0,0.0,0.0
2022-03-11 19:00:00,16124.0,60.0,100.0,703347.0,739973.0,1365668.0,1550042.0,0.0,0.0,0.0
2022-03-11 19:00:00,16121.0,60.0,100.0,4800213.0,4768775.0,15042714.0,20095336.0,0.0,0.0,0.0
2022-03-16 22:00:00,16132.0,60.0,100.0,73355.0,182805.0,48671.0,58772.0,0.0,0.0,0.0
2022-03-19 10:00:00,16131.0,60.0,100.0,5929236.0,5753407.0,15995914.0,13880540.0,0.0,0.0,0.0
2022-03-14 07:00:00,16128.0,60.0,100.0,3259077.0,3365061.0,9513663.0,9358469.0,0.0,0.0,0.0
2022-03-16 03:00:00,16122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,16125.0,60.0,100.0,536916.0,662483.0,1210386.0,1278560.0,0.0,0.0,0.0
2022-03-15 21:00:00,16136.0,60.0,100.0,2409456.0,2238434.0,3661505.0,5581858.0,0.0,0.0,0.0
2022-03-19 19:00:00,16125.0,60.0,100.0,963275.0,1083382.0,2407771.0,2644297.0,0.0,0.0,0.0
2022-03-12 16:00:00,16128.0,60.0,100.0,6096121.0,6013001.0,15310141.0,13392456.0,0.0,0.0,0.0
2022-03-18 16:00:00,16128.0,60.0,100.0,6001562.0,5954608.0,13136046.0,11052394.0,0.0,0.0,0.0
2022-03-13 05:00:00,16133.0,60.0,100.0,23167.0,19469.0,66821.0,55903.0,0.0,0.0,0.0
2022-03-14 02:00:00,16134.0,60.0,100.0,472261.0,252565.0,1154174.0,928827.0,0.0,0.0,0.0
2022-03-12 10:00:00,16133.0,60.0,100.0,193230.0,279091.0,24556.0,162947.0,0.0,0.0,0.0
2022-03-14 19:00:00,16129.0,60.0,100.0,6673.0,6460.0,13965.0,59085.0,0.0,0.0,0.0
2022-03-18 04:00:00,16138.0,60.0,100.0,428818.0,202498.0,1846627.0,1715896.0,0.0,0.0,0.0
2022-03-16 08:00:00,16136.0,60.0,100.0,1707616.0,1344328.0,2784051.0,3317000.0,0.0,0.0,0.0
2022-03-17 13:00:00,16128.0,60.0,100.0,4734855.0,4633030.0,10297467.0,12949326.0,0.0,0.0,0.0
2022-03-11 08:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,16131.0,60.0,100.0,5789252.0,5671644.0,11730785.0,17310280.0,0.0,0.0,0.0
2022-03-17 01:00:00,16128.0,60.0,100.0,642635.0,529195.0,3203405.0,3652663.0,0.0,0.0,0.0
2022-03-18 19:00:00,16121.0,60.0,100.0,5333909.0,5257433.0,13656961.0,17475498.0,0.0,0.0,0.0
2022-03-15 14:00:00,16133.0,60.0,100.0,172075.0,243467.0,509019.0,269026.0,0.0,0.0,0.0
2022-03-18 11:00:00,16121.0,60.0,100.0,3169701.0,3241153.0,9184497.0,13535948.0,0.0,0.0,0.0
2022-03-11 15:00:00,16134.0,60.0,100.0,4400430.0,4332852.0,11102066.0,20471894.0,0.0,0.0,0.0
2022-03-18 11:00:00,16128.0,60.0,100.0,6583360.0,6540061.0,18729802.0,14229589.0,0.0,0.0,0.0
2022-03-12 21:00:00,16124.0,60.0,100.0,482813.0,509832.0,1250788.0,681975.0,0.0,0.0,0.0
2022-03-13 02:00:00,16130.0,60.0,100.0,63953.0,209487.0,190338.0,58694.0,0.0,0.0,0.0
2022-03-19 08:00:00,16127.0,60.0,100.0,3579181.0,3342725.0,11835633.0,9474071.0,0.0,0.0,0.0
2022-03-17 07:00:00,16128.0,60.0,100.0,3267259.0,3362433.0,7810972.0,5874126.0,0.0,0.0,0.0
2022-03-11 23:00:00,16121.0,60.0,100.0,2554019.0,2488390.0,10937386.0,12898266.0,0.0,0.0,0.0
2022-03-13 06:00:00,16130.0,60.0,100.0,201095.0,223302.0,1393459.0,2071244.0,0.0,0.0,0.0
2022-03-14 01:00:00,16133.0,60.0,100.0,8110.0,88438.0,2280.0,3454.0,0.0,0.0,0.0
2022-03-17 09:00:00,16135.0,60.0,100.0,1551838.0,1564799.0,3558869.0,5104939.0,0.0,0.0,0.0
2022-03-11 08:00:00,16122.0,60.0,100.0,47537.0,49565.0,530.0,9897.0,0.0,0.0,0.0
2022-03-19 04:00:00,16125.0,60.0,100.0,63869.0,48606.0,1687.0,979.0,0.0,0.0,0.0
2022-03-16 14:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,16130.0,60.0,100.0,1822191.0,1869569.0,4930929.0,8193872.0,0.0,0.0,0.0
2022-03-16 02:00:00,16136.0,60.0,100.0,368236.0,143764.0,425156.0,988934.0,0.0,0.0,0.0
2022-03-13 10:00:00,16125.0,60.0,100.0,529006.0,584152.0,1037849.0,932476.0,0.0,0.0,0.0
2022-03-15 06:00:00,16131.0,60.0,100.0,1391590.0,1405893.0,6418533.0,4955415.0,0.0,0.0,0.0
2022-03-16 06:00:00,16129.0,60.0,100.0,1837.0,1420.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,16127.0,60.0,100.0,186495.0,180152.0,357182.0,233259.0,0.0,0.0,0.0
2022-03-19 16:00:00,16137.0,60.0,100.0,1221050.0,1159682.0,3926842.0,5835624.0,0.0,0.0,0.0
2022-03-12 14:00:00,16135.0,60.0,100.0,1401966.0,1487807.0,4061571.0,4220788.0,0.0,0.0,0.0
2022-03-14 12:00:00,16129.0,60.0,100.0,616.0,591.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,16137.0,60.0,100.0,1648705.0,1705299.0,6798361.0,8037743.0,0.0,0.0,0.0
2022-03-17 19:00:00,16130.0,60.0,100.0,1297681.0,1458697.0,4357101.0,5211243.0,0.0,0.0,0.0
2022-03-14 18:00:00,16138.0,60.0,100.0,4560060.0,4566122.0,13336515.0,10951398.0,0.0,0.0,0.0
2022-03-14 04:00:00,16125.0,60.0,100.0,30956.0,26931.0,145022.0,114989.0,0.0,0.0,0.0
2022-03-19 01:00:00,16131.0,60.0,100.0,981402.0,861248.0,2287467.0,4349950.0,0.0,0.0,0.0
2022-03-18 07:00:00,16135.0,60.0,100.0,895821.0,1045606.0,2186660.0,2724780.0,0.0,0.0,0.0
2022-03-11 14:00:00,16131.0,60.0,100.0,5373666.0,5215950.0,14697340.0,16327042.0,0.0,0.0,0.0
2022-03-18 10:00:00,16122.0,60.0,100.0,34867.0,34382.0,953.0,19536.0,0.0,0.0,0.0
2022-03-18 12:00:00,16132.0,60.0,100.0,151899.0,188849.0,249684.0,412841.0,0.0,0.0,0.0
2022-03-17 18:00:00,16122.0,60.0,100.0,82064.0,84691.0,138446.0,339990.0,0.0,0.0,0.0
2022-03-11 20:00:00,16121.0,60.0,100.0,4871433.0,4907206.0,16329127.0,17788181.0,0.0,0.0,0.0
2022-03-15 21:00:00,16127.0,60.0,100.0,5164820.0,4997747.0,9659214.0,9207847.0,0.0,0.0,0.0
2022-03-17 00:00:00,16122.0,60.0,100.0,12164.0,12827.0,322.0,6354.0,0.0,0.0,0.0
2022-03-14 06:00:00,16139.0,60.0,100.0,94223.0,97381.0,207609.0,265334.0,0.0,0.0,0.0
2022-03-18 09:00:00,16133.0,60.0,100.0,162947.0,259726.0,697672.0,1042898.0,0.0,0.0,0.0
2022-03-11 08:00:00,16123.0,60.0,100.0,1183168.0,1210427.0,2722606.0,2422489.0,0.0,0.0,0.0
2022-03-12 14:00:00,16121.0,60.0,100.0,3041881.0,2972500.0,7123717.0,10945502.0,0.0,0.0,0.0
2022-03-17 01:00:00,16125.0,60.0,100.0,133030.0,277661.0,386210.0,424553.0,0.0,0.0,0.0
2022-03-16 08:00:00,16139.0,60.0,100.0,383079.0,405846.0,599949.0,493884.0,0.0,0.0,0.0
2022-03-15 16:00:00,16121.0,60.0,100.0,2945069.0,3131911.0,7004510.0,10096073.0,0.0,0.0,0.0
2022-03-12 16:00:00,16124.0,60.0,100.0,591483.0,624513.0,1148221.0,706988.0,0.0,0.0,0.0
2022-03-12 02:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,16127.0,60.0,100.0,1040294.0,1002619.0,7867240.0,5756225.0,0.0,0.0,0.0
2022-03-16 00:00:00,16139.0,60.0,100.0,92407.0,199898.0,184159.0,457455.0,0.0,0.0,0.0
2022-03-12 10:00:00,16129.0,60.0,100.0,3781.0,1634.0,250.0,1197.0,0.0,0.0,0.0
2022-03-17 09:00:00,16131.0,60.0,100.0,5476862.0,5311739.0,12727444.0,13531401.0,0.0,0.0,0.0
2022-03-15 03:00:00,16123.0,60.0,100.0,51911.0,80372.0,320231.0,466722.0,0.0,0.0,0.0
2022-03-12 23:00:00,16138.0,60.0,100.0,3029494.0,2923952.0,11101406.0,10910541.0,0.0,0.0,0.0
2022-03-11 18:00:00,16139.0,60.0,100.0,539763.0,599921.0,899523.0,778721.0,0.0,0.0,0.0
2022-03-14 15:00:00,16137.0,60.0,100.0,1088069.0,1140458.0,3564940.0,3794977.0,0.0,0.0,0.0
2022-03-13 16:00:00,16135.0,60.0,100.0,1759632.0,1706872.0,5237883.0,3333776.0,0.0,0.0,0.0
2022-03-16 11:00:00,16133.0,60.0,100.0,159564.0,247703.0,504557.0,561866.0,0.0,0.0,0.0
2022-03-14 06:00:00,16128.0,60.0,100.0,1086654.0,1118806.0,4314877.0,2955460.0,0.0,0.0,0.0
2022-03-18 23:00:00,16130.0,60.0,100.0,974981.0,915639.0,3351566.0,4731913.0,0.0,0.0,0.0
2022-03-19 05:00:00,16128.0,60.0,100.0,444832.0,496188.0,501773.0,607979.0,0.0,0.0,0.0
2022-03-17 11:00:00,16121.0,60.0,100.0,2536564.0,2703061.0,5946909.0,9807630.0,0.0,0.0,0.0
2022-03-12 09:00:00,16128.0,60.0,100.0,5810890.0,5990498.0,13313013.0,10867596.0,0.0,0.0,0.0
2022-03-15 04:00:00,16132.0,60.0,100.0,2495.0,2143.0,0.0,6924.0,0.0,0.0,0.0
2022-03-11 23:00:00,16125.0,60.0,100.0,350151.0,551598.0,2607741.0,2420312.0,0.0,0.0,0.0
2022-03-16 10:00:00,16127.0,60.0,100.0,3755922.0,3555780.0,12677314.0,8237949.0,0.0,0.0,0.0
2022-03-16 04:00:00,16139.0,60.0,100.0,5050.0,29057.0,191.0,44353.0,0.0,0.0,0.0
2022-03-19 18:00:00,16138.0,60.0,100.0,5705776.0,5585963.0,17596369.0,14730802.0,0.0,0.0,0.0
2022-03-15 12:00:00,16131.0,60.0,100.0,5152265.0,4944680.0,12678529.0,10004657.0,0.0,0.0,0.0
2022-03-14 22:00:00,16129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,16122.0,60.0,100.0,7671.0,6609.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,16137.0,60.0,100.0,1092144.0,1179425.0,3034106.0,2730823.0,0.0,0.0,0.0
2022-03-15 10:00:00,16125.0,60.0,100.0,756756.0,966628.0,2837052.0,3092427.0,0.0,0.0,0.0
2022-03-19 03:00:00,16121.0,60.0,100.0,136170.0,201703.0,490464.0,1036299.0,0.0,0.0,0.0
2022-03-19 05:00:00,16124.0,60.0,100.0,49427.0,53053.0,71944.0,35549.0,0.0,0.0,0.0
2022-03-14 00:00:00,16124.0,60.0,100.0,154509.0,160888.0,1526024.0,650561.0,0.0,0.0,0.0
2022-03-13 22:00:00,16127.0,60.0,100.0,4430945.0,4197041.0,19570068.0,14919292.0,0.0,0.0,0.0
2022-03-17 04:00:00,16123.0,60.0,100.0,46860.0,67242.0,314523.0,89146.0,0.0,0.0,0.0
2022-03-16 13:00:00,16138.0,60.0,100.0,3635199.0,3646953.0,12470653.0,11243393.0,0.0,0.0,0.0
2022-03-15 01:00:00,16130.0,60.0,100.0,100429.0,226331.0,416041.0,998106.0,0.0,0.0,0.0
2022-03-13 10:00:00,16128.0,60.0,100.0,5055336.0,4955606.0,11145589.0,9368534.0,0.0,0.0,0.0
2022-03-15 13:00:00,16135.0,60.0,100.0,1413454.0,1268364.0,17227951.0,3945759.0,0.0,0.0,0.0
2022-03-18 13:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,16133.0,60.0,100.0,20080.0,32639.0,1600.0,603.0,0.0,0.0,0.0
2022-03-18 22:00:00,16131.0,60.0,100.0,6224803.0,6007976.0,14400484.0,20251690.0,0.0,0.0,0.0
2022-03-16 07:00:00,16130.0,60.0,100.0,747689.0,782650.0,2901290.0,3871130.0,0.0,0.0,0.0
2022-03-17 06:00:00,16130.0,60.0,100.0,368375.0,377479.0,653019.0,1427140.0,0.0,0.0,0.0
2022-03-15 00:00:00,16124.0,60.0,100.0,52507.0,115310.0,58423.0,247926.0,0.0,0.0,0.0
2022-03-14 22:00:00,16132.0,60.0,100.0,50892.0,173693.0,7107.0,62000.0,0.0,0.0,0.0
2022-03-15 19:00:00,16123.0,60.0,100.0,1482562.0,1622650.0,4494123.0,6097080.0,0.0,0.0,0.0
2022-03-16 02:00:00,16135.0,60.0,100.0,264302.0,129765.0,394104.0,309126.0,0.0,0.0,0.0
2022-03-17 22:00:00,16124.0,60.0,100.0,323038.0,408329.0,1284680.0,988403.0,0.0,0.0,0.0
2022-03-17 12:00:00,16132.0,60.0,100.0,130303.0,161373.0,116359.0,167032.0,0.0,0.0,0.0
2022-03-19 02:00:00,16135.0,60.0,100.0,456957.0,310727.0,628990.0,479072.0,0.0,0.0,0.0
2022-03-14 16:00:00,16133.0,60.0,100.0,153701.0,231975.0,105227.0,211226.0,0.0,0.0,0.0
2022-03-19 02:00:00,16136.0,60.0,100.0,429410.0,266420.0,268695.0,636767.0,0.0,0.0,0.0
2022-03-16 22:00:00,16133.0,60.0,100.0,130740.0,248793.0,783566.0,275129.0,0.0,0.0,0.0
2022-03-17 06:00:00,16134.0,60.0,100.0,803347.0,915086.0,4651899.0,5920736.0,0.0,0.0,0.0
2022-03-17 05:00:00,16122.0,60.0,100.0,1196.0,1196.0,8640.0,7711.0,0.0,0.0,0.0
2022-03-11 01:00:00,16132.0,60.0,100.0,7497.0,25338.0,52.0,66571.0,0.0,0.0,0.0
2022-03-15 02:00:00,16136.0,60.0,100.0,278340.0,123752.0,13812.0,950779.0,0.0,0.0,0.0
2022-03-17 20:00:00,16138.0,60.0,100.0,6261493.0,6093185.0,19720487.0,18068620.0,0.0,0.0,0.0
2022-03-15 03:00:00,16124.0,60.0,100.0,17753.0,34364.0,178489.0,258084.0,0.0,0.0,0.0
2022-03-18 08:00:00,16137.0,60.0,100.0,1303549.0,1414308.0,4189453.0,3799341.0,0.0,0.0,0.0
2022-03-18 03:00:00,16129.0,60.0,100.0,1028.0,1433.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,16130.0,60.0,100.0,1384763.0,1627938.0,4624379.0,5806240.0,0.0,0.0,0.0
2022-03-14 03:00:00,16129.0,60.0,100.0,540.0,113.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,16127.0,60.0,100.0,2526772.0,2284484.0,12169357.0,9713623.0,0.0,0.0,0.0
2022-03-18 23:00:00,16122.0,60.0,100.0,11186.0,8518.0,25200.0,12384.0,0.0,0.0,0.0
2022-03-15 21:00:00,16129.0,60.0,100.0,0.0,0.0,0.0,142619.0,0.0,0.0,0.0
2022-03-14 08:00:00,16121.0,60.0,100.0,2801847.0,2865388.0,6277038.0,7088639.0,0.0,0.0,0.0
2022-03-11 20:00:00,16132.0,60.0,100.0,114139.0,159014.0,93087.0,45955.0,0.0,0.0,0.0
2022-03-11 16:00:00,16134.0,60.0,100.0,4314592.0,4281147.0,11910477.0,16438126.0,0.0,0.0,0.0
2022-03-11 11:00:00,16131.0,60.0,100.0,5179683.0,4986018.0,15582794.0,11318178.0,0.0,0.0,0.0
2022-03-11 02:00:00,16128.0,60.0,100.0,439765.0,300400.0,1057767.0,1210205.0,0.0,0.0,0.0
2022-03-15 01:00:00,16136.0,60.0,100.0,401600.0,224620.0,903592.0,851565.0,0.0,0.0,0.0
2022-03-14 08:00:00,16123.0,60.0,100.0,992280.0,1027627.0,3230953.0,3783610.0,0.0,0.0,0.0
2022-03-13 04:00:00,16129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,16129.0,60.0,100.0,560.0,137.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,16122.0,60.0,100.0,43376.0,41562.0,75712.0,214952.0,0.0,0.0,0.0
2022-03-13 02:00:00,16132.0,60.0,100.0,15459.0,13678.0,990.0,52.0,0.0,0.0,0.0
2022-03-18 11:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,16135.0,60.0,100.0,1612416.0,1648983.0,4633711.0,5734254.0,0.0,0.0,0.0
2022-03-19 22:00:00,16130.0,60.0,100.0,1557779.0,1563964.0,3700269.0,6527843.0,0.0,0.0,0.0
2022-03-16 02:00:00,16121.0,60.0,100.0,258872.0,436587.0,1396104.0,1473016.0,0.0,0.0,0.0
