begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-03-01 04:00:00,7729285.0,3899971.0,1045321911.0,5573.0,433604.0,6040947.0,6742274547.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729286.0,2926418.0,714955608.0,5558.0,432404.0,4592940.0,4868975526.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729287.0,249821.0,95406522.0,5563.0,432804.0,502777.0,183783626.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729288.0,1649639.0,259073352.0,5566.0,433044.0,2593624.0,2777510907.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729289.0,380069.0,48599578.0,5564.0,432838.0,862916.0,500411612.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729290.0,1828372.0,546212872.0,5572.0,433524.0,2750102.0,2559459086.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729291.0,1597619.0,229844310.0,5565.0,433056.0,2133872.0,1980695054.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729292.0,4490064.0,1171598130.0,5560.0,432610.0,6577107.0,7453321083.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729293.0,3602580.0,564977188.0,33065.0,4996808.0,5844407.0,6251180012.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729294.0,396628.0,43906269.0,5561.0,432644.0,517482.0,393517006.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729295.0,1635602.0,367466206.0,5568.0,433204.0,2622236.0,2280601737.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729296.0,5382102.0,1343381089.0,5560.0,432564.0,6913753.0,6604302462.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729297.0,2315114.0,943348715.0,5562.0,432816.0,4945451.0,5490602077.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729298.0,4270853.0,1777064950.0,5572.0,433478.0,6779850.0,7269905471.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729299.0,1049559.0,163199452.0,5570.0,433410.0,1452830.0,1388610415.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729300.0,525643.0,65582332.0,5559.0,432576.0,803059.0,857939454.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729301.0,1753354.0,337498234.0,5559.0,432668.0,2329867.0,2261686243.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729302.0,4066387.0,2428895593.0,5568.0,433158.0,5463285.0,5379853903.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729303.0,1510320.0,663483243.0,5562.0,432724.0,2050528.0,1455619528.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729304.0,1611482.0,218218642.0,5552.0,432016.0,2446935.0,2709092268.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729305.0,2767628.0,1732304691.0,5563.0,432804.0,3500341.0,2880348483.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729306.0,7359552.0,1583324057.0,5569.0,433330.0,9572069.0,10715553842.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729307.0,3921965.0,698852627.0,5561.0,432690.0,5130432.0,4964697905.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729308.0,1390438.0,225844923.0,5566.0,433044.0,2118563.0,2241943492.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729309.0,4016409.0,829843908.0,5560.0,432610.0,6787098.0,7153425319.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729310.0,6064636.0,3055304144.0,5566.0,433090.0,7541771.0,7119003857.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729311.0,1122580.0,477538008.0,5574.0,433684.0,1907646.0,2184662691.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729312.0,3485385.0,2182057796.0,5562.0,432678.0,4542466.0,4167119471.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729313.0,1227199.0,337889043.0,5564.0,432884.0,2192811.0,1832876507.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729314.0,3545944.0,1531594344.0,5568.0,433204.0,5316463.0,5046157446.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729315.0,5739799.0,1393365177.0,5568.0,433204.0,7469788.0,7150589711.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729316.0,8136119.0,2294875989.0,5562.0,432816.0,10522491.0,11876021003.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729317.0,9092239.0,1378720656.0,5563.0,432850.0,12231343.0,14228953891.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729318.0,1260268.0,230723095.0,5444.0,423514.0,2064235.0,2222542479.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729319.0,5443999.0,1074244011.0,5571.0,433490.0,9093510.0,9798098351.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729320.0,2994332.0,591770987.0,5564.0,432884.0,4038842.0,3938310316.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729321.0,80574.0,4393376.0,5573.0,433604.0,162040.0,14941856.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729322.0,7268525.0,4672336286.0,5559.0,432576.0,8490999.0,7952728979.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729323.0,4322448.0,1300839719.0,5567.0,433124.0,7766915.0,8649671256.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729324.0,4148802.0,807764349.0,5567.0,433170.0,5541963.0,5752940868.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729325.0,1112859.0,832034719.0,5569.0,433284.0,1444956.0,1243280632.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729326.0,678193.0,132891062.0,5573.0,433604.0,1602464.0,1693316186.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729327.0,2825813.0,815399412.0,5563.0,432850.0,4689759.0,4962759704.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729328.0,4027092.0,1773859775.0,5570.0,433410.0,4319631.0,3826857480.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729329.0,2742019.0,1328398671.0,5564.0,432838.0,3496763.0,3193206380.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729330.0,2792647.0,971385450.0,5568.0,433204.0,4276123.0,2991994862.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729331.0,2662829.0,675830847.0,5558.0,432404.0,4206268.0,4296883354.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729332.0,83526.0,4850354.0,5560.0,432656.0,164255.0,15883798.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729333.0,2690567.0,428266125.0,5571.0,433444.0,4718551.0,4856936669.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729334.0,5039693.0,1018889546.0,5571.0,433490.0,7831158.0,8803434532.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729335.0,3015129.0,1233414457.0,5572.0,433478.0,4650001.0,4208163049.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729336.0,433392.0,46171344.0,5564.0,432976.0,852584.0,884472225.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729337.0,97791.0,7191799.0,5566.0,433044.0,180945.0,23870568.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729338.0,2883439.0,706694308.0,5558.0,432496.0,4460869.0,4425265680.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729339.0,84559.0,5030463.0,4103.0,322168.0,171023.0,24087261.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729340.0,4816453.0,956646507.0,5563.0,432850.0,7114113.0,7853002288.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729341.0,2433665.0,1022478666.0,5552.0,432016.0,4039199.0,4684282120.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729342.0,4225921.0,855197633.0,5577.0,433878.0,6594016.0,7546558467.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729343.0,1285648.0,249254906.0,16679.0,1297704.0,1886105.0,1802005108.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729344.0,564865.0,93981692.0,5558.0,432450.0,1093944.0,1112413334.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729345.0,7505788.0,1917244871.0,5562.0,432678.0,13613574.0,15781260360.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729346.0,6633116.0,1279649593.0,5566.0,433182.0,9921223.0,11135686146.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729347.0,6008749.0,5356122541.0,5577.0,433878.0,5695184.0,4292685190.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729348.0,258053.0,93056287.0,5564.0,432930.0,457124.0,279069074.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729349.0,1034045.0,120631465.0,5573.0,433604.0,1482764.0,1616161355.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729350.0,3655996.0,855341418.0,5575.0,433810.0,6483655.0,6685838636.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729351.0,6649165.0,1758081725.0,5563.0,432758.0,9428174.0,10611252002.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729352.0,1664364.0,834568613.0,5562.0,432632.0,2364899.0,2285867773.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729353.0,2654855.0,1076417341.0,5568.0,433204.0,3370247.0,2802442034.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729283.0,6718207.0,1871163218.0,5561.0,432736.0,13608171.0,14761963911.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729284.0,11004424.0,2462786288.0,5564.0,432930.0,18009071.0,19699852303.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729285.0,10283861.0,2648286228.0,5564.0,432838.0,18280466.0,19938367132.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729286.0,11533703.0,2496022375.0,5561.0,432690.0,20908481.0,23939297161.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729287.0,504255.0,71491326.0,5559.0,432530.0,1348056.0,1432333654.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729288.0,8458325.0,1516330627.0,5555.0,432118.0,18792267.0,22076972966.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729289.0,1851708.0,254427852.0,5565.0,432964.0,2919348.0,2620677888.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729290.0,8951538.0,2540156924.0,5570.0,433318.0,14285149.0,15556214118.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729291.0,10798510.0,2430133218.0,5573.0,433558.0,21073307.0,23682006741.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729292.0,11556877.0,2624938939.0,5450.0,424224.0,21956018.0,24531199331.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729293.0,16602965.0,3980535668.0,31604.0,4785310.0,27472939.0,30813484411.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729294.0,1882048.0,359566127.0,5568.0,433250.0,3361199.0,3279800833.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729295.0,11401100.0,2835570481.0,5499.0,427914.0,20121006.0,22113977142.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729296.0,13517052.0,4474880000.0,4710.0,365720.0,24449124.0,27737793210.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729297.0,10656083.0,2084602782.0,5552.0,431878.0,20364154.0,23311845280.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729298.0,11962738.0,3333973857.0,5565.0,432964.0,21008514.0,23350305601.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729299.0,3294202.0,592065096.0,5562.0,432770.0,6138984.0,6276899187.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729300.0,3004766.0,655844580.0,5569.0,433330.0,5527668.0,6384244643.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729301.0,8084506.0,2612732180.0,5566.0,433044.0,15457754.0,17611255296.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729302.0,9538030.0,2300921757.0,5567.0,433078.0,20106147.0,22670189952.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729303.0,8919733.0,1671171051.0,5568.0,433250.0,13913362.0,15975113259.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729304.0,7171095.0,1346954230.0,5513.0,428942.0,12563911.0,14221495670.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729305.0,7396763.0,1917946547.0,5566.0,432952.0,13884983.0,15189679413.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729306.0,27688047.0,9968653805.0,5444.0,423744.0,38124976.0,40959408220.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729307.0,20332360.0,4225579496.0,5567.0,433078.0,31634014.0,33886548237.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729308.0,2849599.0,700301349.0,5569.0,433330.0,5981541.0,6204447337.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729309.0,10904422.0,2772590736.0,5563.0,432850.0,17086996.0,18010552091.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729310.0,17392627.0,5340567830.0,5557.0,432370.0,31502026.0,35669934604.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729311.0,2799085.0,793551604.0,5562.0,432724.0,5726482.0,6811252298.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729312.0,14109701.0,3455179098.0,5558.0,432404.0,23325872.0,25497389229.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729313.0,7538337.0,1871927052.0,5563.0,432850.0,13047531.0,14486567086.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729314.0,12151269.0,4193878917.0,5569.0,433330.0,20977876.0,23027825086.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729315.0,14819549.0,4506360253.0,5560.0,432610.0,23683579.0,26399203779.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729316.0,24970594.0,5142003614.0,5435.0,422748.0,39485111.0,43633548331.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729317.0,24348633.0,4542888189.0,5434.0,422898.0,38971779.0,44002847900.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729318.0,8604510.0,1544897747.0,5435.0,422702.0,12442386.0,14503473886.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729319.0,15910974.0,4163825910.0,5557.0,432370.0,28888860.0,32696368945.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729320.0,11685945.0,2737362301.0,5574.0,433638.0,18263399.0,19736471195.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729321.0,199826.0,10498405.0,5559.0,432484.0,398237.0,37154213.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729322.0,18674908.0,5876362398.0,5563.0,432804.0,31474551.0,34892938250.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729323.0,15482744.0,3660511897.0,5564.0,432930.0,26177745.0,28941398214.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729324.0,15741812.0,4958860148.0,5561.0,432644.0,23294375.0,24319382081.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729325.0,2076485.0,785406718.0,5547.0,431524.0,4472917.0,4862427129.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729326.0,3117351.0,546383732.0,5565.0,433056.0,5966034.0,6948632469.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729327.0,12122984.0,3327179037.0,5537.0,430724.0,22942614.0,26343274946.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729328.0,9785649.0,2529037450.0,5562.0,432770.0,16501290.0,17700008249.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729329.0,11271847.0,2776158552.0,4357.0,338624.0,12113512.0,12245875405.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729330.0,11086056.0,3452873622.0,5523.0,429742.0,19454616.0,21514076588.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729331.0,7296912.0,2387213609.0,5566.0,433044.0,13510362.0,14557633412.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729332.0,287145.0,35934917.0,5563.0,432896.0,534256.0,170169041.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729333.0,11598481.0,2209502197.0,5575.0,433718.0,21268941.0,23740935768.0,0.0,0.0,,,,PT3600S
2022-02-06 20:00:00,7729334.0,17280746.0,3748894792.0,5567.0,433124.0,27236429.0,29360909747.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729354.0,4740097.0,1671366484.0,5569.0,433284.0,6746136.0,7887718179.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729355.0,2517253.0,419504295.0,5553.0,432096.0,4660723.0,4748036304.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729356.0,2821072.0,744128470.0,5571.0,433490.0,3745645.0,3435217773.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729357.0,2764214.0,383642494.0,5570.0,433410.0,4614494.0,5011063694.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729358.0,4109378.0,2134173666.0,5566.0,433044.0,5879616.0,4552639244.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729359.0,104302.0,7297913.0,5573.0,433604.0,212198.0,68946898.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729360.0,2572348.0,492603696.0,5568.0,433250.0,3905475.0,4171740402.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729361.0,316578.0,38015936.0,5571.0,433398.0,575778.0,532116092.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729362.0,3422246.0,486865966.0,5566.0,433090.0,5982693.0,7495484936.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729363.0,2523624.0,463607078.0,5563.0,432896.0,3447815.0,3790117038.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729364.0,8560264.0,3698751958.0,5568.0,433250.0,11731613.0,12379333568.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729365.0,7595671.0,2295811901.0,5569.0,433422.0,11608424.0,12792487785.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729367.0,3717087.0,1670880900.0,5562.0,432816.0,4272538.0,3901474270.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729368.0,284551.0,34427839.0,5558.0,432358.0,610788.0,471796721.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729369.0,452244.0,58402650.0,5561.0,432736.0,767804.0,502118097.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,7729370.0,4513956.0,872602625.0,5568.0,433250.0,6018217.0,6711973916.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,10345473.0,746462.0,111025948.0,5565.0,433102.0,1049566.0,1013701358.0,0.0,0.0,,,,PT3600S
2022-03-01 04:00:00,11213677.0,249540.0,27713269.0,5559.0,432576.0,290715.0,297366539.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729283.0,2191709.0,552656598.0,5557.0,432416.0,4061796.0,4500864231.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729284.0,4177584.0,2006837078.0,5568.0,433158.0,6294517.0,5722143683.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729285.0,4482352.0,3191335085.0,5555.0,432164.0,6599270.0,6313667950.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729286.0,3148638.0,1032442069.0,5562.0,432678.0,5074300.0,5364831081.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729287.0,302095.0,64422148.0,5568.0,433112.0,863748.0,652875269.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729288.0,2139877.0,350168066.0,5548.0,431788.0,3472100.0,3859135422.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729289.0,492238.0,57158577.0,5573.0,433558.0,941054.0,520664502.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729290.0,1315230.0,230448772.0,5560.0,432564.0,2208341.0,2105939821.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729291.0,1977087.0,278111168.0,5569.0,433376.0,3419173.0,3736891740.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729292.0,4124527.0,1293509523.0,5561.0,432598.0,7506576.0,8428575268.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729293.0,3600739.0,872491805.0,32788.0,4982824.0,6127358.0,6099912678.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729294.0,306852.0,64927373.0,5565.0,432964.0,540903.0,396344289.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729295.0,1732212.0,314336794.0,5572.0,433386.0,3578580.0,3546796126.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729296.0,4313030.0,823059513.0,5562.0,432816.0,6434623.0,7189157627.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729297.0,3635194.0,1214424263.0,5567.0,433078.0,6099246.0,6907001593.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729298.0,5342296.0,1511122352.0,5558.0,432542.0,10133001.0,11718706576.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729299.0,1204083.0,181216969.0,5564.0,432838.0,2038781.0,2021388203.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729300.0,614453.0,78157742.0,5561.0,432690.0,843954.0,918759973.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729301.0,2573322.0,363173501.0,5550.0,431764.0,4142853.0,4535260607.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729302.0,5017391.0,2998011810.0,5559.0,432484.0,6663113.0,6760940152.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729303.0,1504947.0,286345110.0,5561.0,432690.0,2361488.0,1930732993.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729304.0,1811598.0,329969163.0,5562.0,432724.0,3234153.0,3677950542.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729305.0,2594988.0,1806910813.0,5561.0,432690.0,3140883.0,2035355565.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729306.0,7295923.0,1853550749.0,5560.0,432610.0,11238753.0,12730608062.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729307.0,5059310.0,878458154.0,5571.0,433490.0,7353845.0,7029884331.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729308.0,1171937.0,199544374.0,5573.0,433512.0,1632526.0,1594876770.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729309.0,4474097.0,1515870461.0,5567.0,433124.0,6121143.0,6125712480.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729310.0,6293937.0,2804207869.0,5556.0,432290.0,8362819.0,8224030624.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729311.0,1091607.0,411088781.0,5562.0,432770.0,1972104.0,2111242656.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729312.0,4487479.0,2278311242.0,5570.0,433410.0,7179912.0,7702747115.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729313.0,1556201.0,642704359.0,5559.0,432668.0,2700406.0,2340522275.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729314.0,2925642.0,882075422.0,5554.0,432084.0,5388258.0,5412289643.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729315.0,5005583.0,1356943229.0,5561.0,432690.0,7247030.0,7572003952.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729316.0,6750310.0,2148154967.0,5560.0,432610.0,8982235.0,9366194770.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729317.0,7824351.0,1319357181.0,5574.0,433684.0,12412629.0,14600321340.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729318.0,2212908.0,386783379.0,5489.0,427114.0,3781272.0,4340557838.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729319.0,5080370.0,1935273383.0,5571.0,433398.0,7393812.0,7656104012.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729320.0,3730266.0,1646757473.0,5568.0,433250.0,5188502.0,4683932771.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729321.0,88059.0,4758677.0,5569.0,433192.0,176825.0,16297913.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729322.0,6974329.0,3548908157.0,5572.0,433524.0,10967758.0,11396269436.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729323.0,4238220.0,1303133259.0,5551.0,431982.0,7848420.0,8093482606.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729324.0,4773934.0,1235426040.0,5567.0,433124.0,6486293.0,6720828366.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729325.0,925186.0,124984288.0,5575.0,433810.0,1734451.0,1813303645.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729326.0,769389.0,267696839.0,5556.0,432336.0,2055679.0,2146373499.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729327.0,3436555.0,809270131.0,5565.0,432918.0,5966718.0,6708079536.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729328.0,3964837.0,2122772633.0,5560.0,432518.0,3874310.0,2648674753.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729329.0,2615183.0,526760350.0,5552.0,432016.0,4196527.0,4331560635.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729330.0,1759773.0,425212607.0,5565.0,432964.0,3162341.0,2980972822.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729331.0,2669177.0,821960719.0,5567.0,433170.0,4641220.0,4548112751.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729332.0,99866.0,7235875.0,5566.0,433182.0,189948.0,27820010.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729333.0,3597178.0,878674307.0,5558.0,432450.0,6358305.0,6572119500.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729334.0,4314009.0,685362646.0,5571.0,433398.0,7812854.0,8703462739.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729335.0,5541119.0,1647338305.0,5561.0,432644.0,8124908.0,8346478428.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729336.0,190633.0,25649393.0,5569.0,433238.0,306530.0,117871622.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729337.0,153348.0,16650239.0,5554.0,432176.0,413749.0,299986592.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729338.0,3435360.0,751580751.0,5556.0,432198.0,6078404.0,6336441376.0,0.0,0.0,,,,PT3600S
2022-03-01 05:00:00,7729339.0,132848.0,17929666.0,4105.0,322282.0,344603.0,211969247.0,0.0,0.0,,,,PT3600S
