begintime,sk_object,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334,duration
2022-03-01 14:00:00,7671806.0,70583194.0,117636143.0,16547002839.0,131085038628.0,54416.107,392417.928,36771.117,291300.086,PT3600S
2022-03-01 14:00:00,7671807.0,26677249.0,44236838.0,6660518564.0,49028695964.0,34816.533,179058.838,14801.152,108952.658,PT3600S
2022-03-01 14:00:00,7671808.0,5397953.0,2778933.0,537227560.0,548299648.0,1412.7104,1433.888,1193.839,1218.4437,PT3600S
2022-03-01 14:00:00,7671809.0,21052.0,21052.0,4161032.0,4161032.0,11.8144,12.1344,9.2467378,9.2467378,PT3600S
2022-03-01 14:00:00,7671810.0,78635553.0,129158515.0,19023469819.0,143221004346.0,64984.45,391913.514,42274.377,318268.899,PT3600S
2022-03-01 14:00:00,7671811.0,54208571.0,80949774.0,3921626091.0,6094860333.0,9988.3344,15219.926,8714.7246,13544.134,PT3600S
2022-03-01 14:00:00,7671812.0,552917362.0,521904358.0,219810119690.0,51247461200.0,573890.216,132510.245,488466.933,113883.247,PT3600S
2022-03-01 14:00:00,7671813.0,54327699.0,81110435.0,3931303355.0,6106960973.0,10001.019,15146.933,8736.2297,13571.024,PT3600S
2022-03-01 14:00:00,7671814.0,72449995.0,88735673.0,12265196297.0,34439759994.0,30121.525,85835.502,27255.992,76532.8,PT3600S
2022-03-01 14:00:00,7671815.0,37168469.0,61157117.0,9579776863.0,67641570095.0,32922.246,216163.64,21288.393,150314.6,PT3600S
2022-03-01 14:00:00,7671816.0,35705624.0,59596714.0,8133745393.0,67417960333.0,28508.866,203905.915,18074.99,149817.69,PT3600S
2022-03-01 14:00:00,7671817.0,55141337.0,89084818.0,13369896014.0,98116094245.0,47713.821,276688.469,29710.88,218035.765,PT3600S
2022-03-01 14:00:00,7671818.0,189972726.0,128959686.0,51071691591.0,28103690398.0,120272.48,65718.878,113492.648,62452.645,PT3600S
2022-03-01 14:00:00,7671819.0,79447914.0,128331222.0,20498788720.0,142032011973.0,65000.818,398800.288,45552.864,315626.693,PT3600S
2022-03-01 14:00:00,7671820.0,0.0,0.0,0.0,0.0,461355.056,107372.131,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671822.0,439208276.0,348637514.0,174370664211.0,37751081010.0,498513.877,103912.011,387490.365,83891.291,PT3600S
2022-03-01 14:00:00,7671823.0,26606850.0,44553067.0,6311025081.0,50188891097.0,30456.067,168440.267,14024.5,111530.869,PT3600S
2022-03-01 14:00:00,7671824.0,27625717.0,47014537.0,6898404302.0,53097067003.0,26830.741,195659.304,15329.787,117993.482,PT3600S
2022-03-01 14:00:00,7671825.0,78107619.0,125616724.0,19705886218.0,138799656308.0,61572.936,405450.549,43790.858,308443.681,PT3600S
2022-03-01 14:00:00,7671826.0,5401140.0,2770097.0,537276632.0,548016592.0,1440.768,1460.1344,1193.9481,1217.8146,PT3600S
2022-03-01 15:00:00,7671799.0,421227361.0,383494381.0,177015456108.0,38965059905.0,458549.445,101674.155,393367.68,86589.022,PT3600S
2022-03-01 15:00:00,7671800.0,20208751.0,8590178.0,2079066028.0,1633627292.0,4932.9984,3930.5088,4620.1467,3630.2829,PT3600S
2022-03-01 15:00:00,7671801.0,0.0,0.0,0.0,0.0,573696.43,130825.117,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671802.0,72424716.0,120310918.0,17376252225.0,134574981165.0,52672.251,388308.33,38613.894,299055.514,PT3600S
2022-03-01 15:00:00,7671803.0,12998761.0,12976636.0,803604567.0,898383099.0,2959.256,3108.9184,1785.7879,1996.4069,PT3600S
2022-03-01 15:00:00,7671804.0,481837489.0,437207110.0,191188220471.0,43431790932.0,503740.614,112113.163,424862.712,96515.091,PT3600S
2022-03-01 15:00:00,7671805.0,52607571.0,87038085.0,12698850800.0,97903573438.0,43115.989,281809.923,28219.668,217563.497,PT3600S
2022-03-01 15:00:00,7671806.0,70402856.0,113677403.0,17577981496.0,126432892454.0,54657.907,366334.272,39062.181,280961.983,PT3600S
2022-03-01 15:00:00,7671807.0,26285555.0,43954544.0,6063843612.0,49305892675.0,23775.774,155988.298,13475.208,109568.65,PT3600S
2022-03-01 15:00:00,7671808.0,5246498.0,2702803.0,521334028.0,532472844.0,1310.2848,1343.104,1158.5201,1183.273,PT3600S
2022-03-01 15:00:00,7671809.0,21048.0,21048.0,4161720.0,4161720.0,12.1344,12.1344,9.2482667,9.2482667,PT3600S
2022-03-01 15:00:00,7671810.0,77571760.0,126337773.0,18962629301.0,139975635101.0,57549.418,389352.291,42139.176,311056.967,PT3600S
2022-03-01 15:00:00,7671811.0,54940823.0,81193934.0,3978881003.0,6113357022.0,10323.853,15803.691,8841.9578,13585.238,PT3600S
2022-03-01 15:00:00,7671812.0,524204163.0,489632942.0,208073523185.0,47938976946.0,545486.392,136518.437,462385.607,106531.06,PT3600S
2022-03-01 15:00:00,7671813.0,55353136.0,82036032.0,4007969597.0,6176735311.0,10406.155,15555.552,8906.5991,13726.078,PT3600S
2022-03-01 15:00:00,7671814.0,71780308.0,88685845.0,12095937886.0,34555005385.0,29043.688,85595.944,26879.862,76788.901,PT3600S
2022-03-01 15:00:00,7671815.0,39130969.0,63263476.0,10739629044.0,69492741010.0,34598.034,214241.122,23865.842,154428.313,PT3600S
2022-03-01 15:00:00,7671816.0,33706555.0,55684813.0,8341884666.0,61859758918.0,30786.634,206384.085,18537.521,137466.131,PT3600S
2022-03-01 15:00:00,7671817.0,53236990.0,87770918.0,13259775428.0,97173480046.0,43192.373,300197.445,29466.168,215941.067,PT3600S
2022-03-01 15:00:00,7671818.0,189563288.0,128050827.0,51104181072.0,28151217796.0,118764.106,65001.262,113564.847,62558.262,PT3600S
2022-03-01 15:00:00,7671819.0,76603441.0,125207502.0,18264446815.0,139039985338.0,60310.44,389636.946,40587.66,308977.745,PT3600S
2022-03-01 15:00:00,7671820.0,0.0,0.0,0.0,0.0,441239.213,107336.064,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671822.0,446665207.0,355550399.0,176446409993.0,37956912891.0,503853.754,107507.742,392103.133,84348.695,PT3600S
2022-03-01 15:00:00,7671823.0,26438467.0,43010171.0,6310526762.0,47389546598.0,27427.075,159943.483,14023.393,105310.104,PT3600S
2022-03-01 15:00:00,7671824.0,25988385.0,43888191.0,5636457134.0,50138420319.0,24139.731,176855.139,12525.46,111418.712,PT3600S
2022-03-01 15:00:00,7671825.0,75703061.0,125229102.0,17490855788.0,140447746423.0,56382.326,398572.734,38868.568,312106.103,PT3600S
2022-03-01 15:00:00,7671826.0,5250756.0,2701840.0,521755960.0,532356748.0,1321.6832,1324.9856,1159.4577,1183.015,PT3600S
2022-03-01 16:00:00,7671799.0,400718923.0,363556452.0,167610361159.0,37359603249.0,462878.546,104254.317,372467.469,83021.341,PT3600S
2022-03-01 16:00:00,7671800.0,20096875.0,8495227.0,2061080696.0,1613917900.0,4925.8752,3871.8208,4580.1793,3586.4842,PT3600S
2022-03-01 16:00:00,7671801.0,0.0,0.0,0.0,0.0,540181.442,120543.214,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671802.0,67948243.0,112761153.0,16943757748.0,125381553441.0,55677.221,367285.096,37652.795,278625.674,PT3600S
2022-03-01 16:00:00,7671803.0,13149068.0,13054392.0,847756657.0,955161399.0,3370.5504,3318.5712,1883.9037,2122.5809,PT3600S
2022-03-01 16:00:00,7671804.0,464959217.0,417203728.0,184268837511.0,42032418310.0,509723.774,112334.899,409486.306,93405.374,PT3600S
2022-03-01 16:00:00,7671805.0,50497821.0,84581902.0,11717957336.0,95580931573.0,38554.198,283265.947,26039.905,212402.07,PT3600S
2022-03-01 16:00:00,7671806.0,66393329.0,110847358.0,15805116800.0,123916125932.0,48650.414,385892.443,35122.482,275369.169,PT3600S
2022-03-01 16:00:00,7671807.0,26266963.0,44361417.0,5903609490.0,49655442218.0,22243.416,166665.269,13119.132,110345.427,PT3600S
2022-03-01 16:00:00,7671808.0,5029322.0,2597925.0,498801616.0,509887492.0,1290.3744,1306.1376,1108.448,1133.0833,PT3600S
2022-03-01 16:00:00,7671809.0,21050.0,21050.0,4160776.0,4160776.0,12.1344,12.1344,9.2461689,9.2461689,PT3600S
2022-03-01 16:00:00,7671810.0,74066397.0,122950660.0,17327578959.0,138017648146.0,50815.352,409759.251,38505.731,306705.885,PT3600S
2022-03-01 16:00:00,7671811.0,53491121.0,78926402.0,3874573871.0,5942657059.0,9809.8256,15032.122,8610.1642,13205.905,PT3600S
2022-03-01 16:00:00,7671812.0,505240189.0,472838703.0,200586392239.0,46239437262.0,530384.078,122939.968,445747.538,102754.305,PT3600S
2022-03-01 16:00:00,7671813.0,53251287.0,78444021.0,3857096280.0,5906416314.0,9799.5024,14890.411,8571.3251,13125.37,PT3600S
2022-03-01 16:00:00,7671814.0,67480462.0,83925475.0,11510681713.0,33044847339.0,27960.541,84161.917,25579.293,73432.994,PT3600S
2022-03-01 16:00:00,7671815.0,34652644.0,57872666.0,8332828222.0,64798419670.0,28969.275,213705.834,18517.396,143996.488,PT3600S
2022-03-01 16:00:00,7671816.0,32824429.0,55847266.0,7515569483.0,62997210008.0,28848.749,206700.222,16701.266,139993.8,PT3600S
2022-03-01 16:00:00,7671817.0,52262115.0,87447357.0,12527234008.0,97709789209.0,43978.074,293346.061,27838.298,217132.865,PT3600S
2022-03-01 16:00:00,7671818.0,183829662.0,122837475.0,49378673814.0,26970454490.0,114487.514,62902.814,109730.386,59934.343,PT3600S
2022-03-01 16:00:00,7671819.0,73807697.0,122118057.0,19060718361.0,136519213996.0,57661.374,379213.89,42357.152,303376.031,PT3600S
2022-03-01 16:00:00,7671820.0,0.0,0.0,0.0,0.0,427262.04,93881.338,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671822.0,446746834.0,352185384.0,180265942610.0,37594235023.0,484700.702,102849.851,400590.984,83542.744,PT3600S
2022-03-01 16:00:00,7671823.0,24485992.0,39786808.0,6277383784.0,44565534746.0,29057.829,150564.667,13949.742,99034.522,PT3600S
2022-03-01 16:00:00,7671824.0,26259564.0,43713991.0,6590518011.0,48876428058.0,24522.496,155351.973,14645.596,108614.285,PT3600S
2022-03-01 16:00:00,7671825.0,72105152.0,119896564.0,17136140106.0,134241289462.0,63362.33,370053.011,38080.311,298313.977,PT3600S
2022-03-01 16:00:00,7671826.0,5032235.0,2592350.0,498936972.0,509548388.0,1284.448,1301.4528,1108.7488,1132.3298,PT3600S
2022-03-01 17:00:00,7671799.0,400506716.0,367193805.0,164759297634.0,37585077322.0,434389.854,100866.022,366131.773,83522.394,PT3600S
2022-03-01 17:00:00,7671800.0,19970433.0,8435184.0,2046337192.0,1602755112.0,5042.24,4008.6784,4547.416,3561.678,PT3600S
2022-03-01 17:00:00,7671801.0,0.0,0.0,0.0,0.0,534920.496,120311.968,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671802.0,68349818.0,113913011.0,16287859135.0,127132349257.0,53987.598,363210.723,36195.243,282516.332,PT3600S
2022-03-01 17:00:00,7671803.0,13958278.0,13867601.0,870023699.0,974041884.0,3135.5328,3537.8944,1933.386,2164.5375,PT3600S
2022-03-01 17:00:00,7671804.0,470450272.0,419375630.0,187958825418.0,42982668059.0,485135.29,121316.806,417686.279,95517.04,PT3600S
2022-03-01 17:00:00,7671805.0,52162206.0,88073829.0,12610538829.0,98665206589.0,43020.96,293040.722,28023.42,219256.015,PT3600S
2022-03-01 17:00:00,7671806.0,66256090.0,112029079.0,15709255769.0,125261116708.0,51705.842,369955.462,34909.457,278358.037,PT3600S
2022-03-01 17:00:00,7671807.0,24627979.0,41869050.0,6108640033.0,46932302446.0,25879.859,177133.008,13574.756,104294.005,PT3600S
2022-03-01 17:00:00,7671808.0,5006790.0,2590890.0,496601476.0,508368888.0,1364.8,1381.7216,1103.5588,1129.7086,PT3600S
2022-03-01 17:00:00,7671809.0,21047.0,21047.0,4160920.0,4160920.0,11.7248,11.7248,9.2464889,9.2464889,PT3600S
2022-03-01 17:00:00,7671810.0,74042504.0,122424916.0,18235351272.0,135958086932.0,55223.733,371004.875,40523.003,302129.082,PT3600S
2022-03-01 17:00:00,7671811.0,54951544.0,79988265.0,3984640900.0,6022598177.0,10417.853,15598.264,8854.7576,13383.552,PT3600S
2022-03-01 17:00:00,7671812.0,509950850.0,472378529.0,202464103825.0,46960535563.0,526269.04,120507.56,449920.231,104356.746,PT3600S
2022-03-01 17:00:00,7671813.0,55477334.0,80725590.0,4023372584.0,6078076501.0,10561.131,15481.784,8940.828,13506.837,PT3600S
2022-03-01 17:00:00,7671814.0,68507986.0,84211456.0,11943498057.0,32999825362.0,29324.632,82050.376,26541.107,73332.945,PT3600S
2022-03-01 17:00:00,7671815.0,35442127.0,58933694.0,9014608322.0,65959938513.0,33350.018,232392.875,20032.463,146577.641,PT3600S
2022-03-01 17:00:00,7671816.0,34611957.0,58088450.0,8478295364.0,65795725734.0,33733.022,213990.203,18840.656,146212.724,PT3600S
2022-03-01 17:00:00,7671817.0,50433049.0,83035719.0,12241813790.0,92219576747.0,41841.53,279810.498,27204.031,204932.393,PT3600S
2022-03-01 17:00:00,7671818.0,187118159.0,127820012.0,49984973390.0,28116345761.0,117413.714,65630.298,111077.719,62480.768,PT3600S
2022-03-01 17:00:00,7671819.0,75471896.0,123553792.0,18994487200.0,137296248790.0,61722.08,392255.707,42209.972,305102.775,PT3600S
2022-03-01 17:00:00,7671820.0,0.0,0.0,0.0,0.0,468052.862,91964.64,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,7671822.0,462264209.0,372994634.0,183107695117.0,39287180071.0,483445.125,109427.117,406905.989,87304.845,PT3600S
2022-03-01 17:00:00,7671823.0,25244167.0,42695648.0,5882743562.0,47971077240.0,24265.491,166494.549,13072.763,106602.394,PT3600S
2022-03-01 17:00:00,7671824.0,24560068.0,40372866.0,6019846406.0,45231339489.0,27523.243,162558.949,13377.436,100514.088,PT3600S
2022-03-01 17:00:00,7671825.0,74492304.0,123285441.0,17800004087.0,137830485176.0,56465.709,375009.298,39555.565,306289.967,PT3600S
2022-03-01 17:00:00,7671826.0,5012476.0,2580665.0,496872280.0,508086468.0,1344.0768,1354.4768,1104.1606,1129.081,PT3600S
2022-03-01 18:00:00,7671799.0,417245143.0,380676051.0,174419501866.0,38675521606.0,465824.867,103042.942,387598.893,85945.604,PT3600S
2022-03-01 18:00:00,7671800.0,20015280.0,8475638.0,2055337876.0,1613246020.0,4877.4912,3863.7696,4567.4175,3584.9912,PT3600S
2022-03-01 18:00:00,7671801.0,0.0,0.0,0.0,0.0,575094.149,130790.518,0.0,0.0,PT3600S
2022-03-01 18:00:00,7671802.0,71279932.0,119688538.0,16707612303.0,133738761438.0,54078.427,394141.605,37128.027,297197.248,PT3600S
2022-03-01 18:00:00,7671803.0,14783005.0,14931646.0,931508756.0,1035837867.0,4246.5168,3401.5776,2070.0195,2301.8619,PT3600S
2022-03-01 18:00:00,7671804.0,481017331.0,430763083.0,194393741414.0,43311969986.0,516501.16,116589.451,431986.092,96248.822,PT3600S
2022-03-01 18:00:00,7671805.0,51382441.0,87630723.0,12910630782.0,98070977676.0,45665.459,290689.37,28690.291,217935.506,PT3600S
2022-03-01 18:00:00,7671806.0,68683195.0,112563555.0,17248119241.0,124504884331.0,51858.909,349840.979,38329.154,276677.521,PT3600S
2022-03-01 18:00:00,7671807.0,26308599.0,43257563.0,6485530390.0,47658312597.0,24585.389,172396.469,14412.29,105907.361,PT3600S
2022-03-01 18:00:00,7671808.0,5024131.0,2598168.0,498365568.0,510428276.0,1220.192,1237.984,1107.479,1134.2851,PT3600S
2022-03-01 18:00:00,7671809.0,21052.0,21052.0,4161632.0,4161632.0,12.1344,12.1344,9.2480711,9.2480711,PT3600S
2022-03-01 18:00:00,7671810.0,75530876.0,126123774.0,18150946153.0,140641284551.0,56430.418,391392.834,40335.436,312536.188,PT3600S
2022-03-01 18:00:00,7671811.0,55921106.0,80480049.0,4059500827.0,6059482722.0,10809.762,15449.659,9021.1129,13465.517,PT3600S
2022-03-01 18:00:00,7671812.0,499370670.0,454548226.0,200863932268.0,45331999683.0,518101.197,120855.654,446364.294,100737.777,PT3600S
2022-03-01 18:00:00,7671813.0,56041478.0,80724350.0,4067945305.0,6077810253.0,10518.875,15380.317,9039.8785,13506.245,PT3600S
2022-03-01 18:00:00,7671814.0,72838434.0,88540054.0,12512036525.0,33925466707.0,31664.875,82529.59,27804.526,75389.926,PT3600S
2022-03-01 18:00:00,7671815.0,38958093.0,64224418.0,10465308274.0,70553738764.0,36279.264,217165.363,23256.241,156786.086,PT3600S
2022-03-01 18:00:00,7671816.0,32482637.0,53426429.0,7940595482.0,59497581296.0,30344.01,190008.293,17645.768,132216.847,PT3600S
2022-03-01 18:00:00,7671817.0,50564495.0,85728086.0,11848842621.0,96743451163.0,43558.491,285490.067,26330.761,214985.447,PT3600S
2022-03-01 18:00:00,7671818.0,195170607.0,137998471.0,51928385313.0,30154380206.0,121022.514,71321.533,115396.412,67009.734,PT3600S
2022-03-01 18:00:00,7671819.0,74906734.0,123537256.0,18167001274.0,137334022348.0,58541.962,401041.222,40371.114,305186.716,PT3600S
2022-03-01 18:00:00,7671820.0,0.0,0.0,0.0,0.0,441225.63,110612.843,0.0,0.0,PT3600S
2022-03-01 18:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 18:00:00,7671822.0,472019541.0,391697596.0,186470546405.0,41202815504.0,486646.706,109619.709,414378.992,91561.812,PT3600S
2022-03-01 18:00:00,7671823.0,24178299.0,40597914.0,5708921899.0,45693127716.0,22632.194,163692.411,12686.493,101540.284,PT3600S
2022-03-01 18:00:00,7671824.0,25223270.0,42497134.0,6163738153.0,47709163454.0,24878.314,160274.323,13697.196,106020.363,PT3600S
2022-03-01 18:00:00,7671825.0,77171816.0,127808445.0,19543904561.0,142872816563.0,59008.12,411272.006,43430.899,317495.148,PT3600S
2022-03-01 18:00:00,7671826.0,5027183.0,2591845.0,498500384.0,510300600.0,1232.2688,1250.336,1107.7786,1134.0013,PT3600S
2022-03-01 19:00:00,7671799.0,444831420.0,413473631.0,184578381256.0,39565457588.0,516762.23,104355.139,410174.181,87923.239,PT3600S
2022-03-01 19:00:00,7671800.0,20213983.0,8710393.0,2099099108.0,1665314912.0,4908.6592,3926.6176,4664.6647,3700.6998,PT3600S
2022-03-01 19:00:00,7671801.0,0.0,0.0,0.0,0.0,575372.725,140662.632,0.0,0.0,PT3600S
2022-03-01 19:00:00,7671802.0,78029937.0,126104296.0,17701666244.0,140067985109.0,50502.107,375273.701,39337.036,311262.189,PT3600S
2022-03-01 19:00:00,7671803.0,15771269.0,16188751.0,944299540.0,1125292735.0,3264.4592,3746.6432,2098.4434,2500.6505,PT3600S
2022-03-01 19:00:00,7671804.0,506139811.0,491755164.0,200168809258.0,48661313118.0,523587.248,131816.395,444819.576,108136.251,PT3600S
2022-03-01 19:00:00,7671805.0,56139443.0,92857139.0,12588678697.0,103481327906.0,41805.123,325338.666,27974.842,229958.506,PT3600S
2022-03-01 19:00:00,7671806.0,73985251.0,118699702.0,16904551708.0,130812731858.0,54778.65,389049.037,37565.67,290694.96,PT3600S
2022-03-01 19:00:00,7671807.0,30246814.0,47576669.0,6853080868.0,52399514442.0,24465.301,164021.485,15229.069,116443.365,PT3600S
2022-03-01 19:00:00,7671808.0,5354382.0,2762654.0,533071224.0,547352968.0,1327.0912,1362.7008,1184.6027,1216.3399,PT3600S
2022-03-01 19:00:00,7671809.0,21047.0,21047.0,4160320.0,4160320.0,11.9296,11.9296,9.2451556,9.2451556,PT3600S
2022-03-01 19:00:00,7671810.0,82607098.0,132042318.0,19019597366.0,145170267039.0,56750.208,412201.611,42265.772,322600.593,PT3600S
2022-03-01 19:00:00,7671811.0,59008933.0,86864384.0,4274446940.0,6539866236.0,11508.139,17498.36,9498.771,14533.036,PT3600S
2022-03-01 19:00:00,7671812.0,509942729.0,467495457.0,202438998510.0,46265670264.0,542969.491,123308.354,449864.441,102812.601,PT3600S
2022-03-01 19:00:00,7671813.0,59733746.0,87618797.0,4328779099.0,6596641786.0,11208.995,17091.206,9619.5091,14659.204,PT3600S
2022-03-01 19:00:00,7671814.0,85116856.0,98268980.0,14188691564.0,35926254122.0,36301.053,88277.75,31530.426,79836.12,PT3600S
2022-03-01 19:00:00,7671815.0,40266571.0,65062405.0,9373920639.0,70828772860.0,37792.992,216057.654,20830.935,157397.273,PT3600S
2022-03-01 19:00:00,7671816.0,34794750.0,54393540.0,8206188357.0,59654276813.0,28813.813,215905.28,18235.974,132565.06,PT3600S
2022-03-01 19:00:00,7671817.0,55602915.0,87962510.0,13234366708.0,96091266176.0,50163.326,276586.461,29409.704,213536.147,PT3600S
2022-03-01 19:00:00,7671818.0,212107605.0,164927174.0,54317497328.0,34498097616.0,125503.818,83892.714,120705.55,76662.439,PT3600S
2022-03-01 19:00:00,7671819.0,81585814.0,128910842.0,19012585433.0,141312969129.0,59441.296,408379.17,42250.19,314028.82,PT3600S
2022-03-01 19:00:00,7671820.0,0.0,0.0,0.0,0.0,467704.75,117263.813,0.0,0.0,PT3600S
2022-03-01 19:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 19:00:00,7671822.0,492277857.0,434417560.0,192967687576.0,44472198059.0,499332.888,122190.507,428817.084,98827.107,PT3600S
2022-03-01 19:00:00,7671823.0,28986240.0,45916943.0,6394041385.0,50517318906.0,22343.866,162698.034,14208.981,112260.709,PT3600S
2022-03-01 19:00:00,7671824.0,24058633.0,38866356.0,5983249543.0,43304619840.0,23316.424,173602.995,13296.11,96232.489,PT3600S
2022-03-01 19:00:00,7671825.0,84357944.0,134523356.0,20072823079.0,147995361394.0,64574.976,424294.626,44606.274,328878.581,PT3600S
2022-03-01 19:00:00,7671826.0,5356832.0,2758495.0,533182048.0,547128832.0,1319.6608,1357.9392,1184.849,1215.8418,PT3600S
2022-03-01 20:00:00,7671799.0,478054735.0,471789320.0,199899680168.0,46688230005.0,504524.014,124550.698,444221.511,103751.622,PT3600S
2022-03-01 20:00:00,7671800.0,19431422.0,8466147.0,2022988176.0,1612343660.0,4854.3104,3904.1728,4495.5293,3582.9859,PT3600S
2022-03-01 20:00:00,7671801.0,0.0,0.0,0.0,0.0,621825.181,162684.037,0.0,0.0,PT3600S
2022-03-01 20:00:00,7671802.0,91468297.0,136314955.0,21222942797.0,145528445386.0,64321.467,397882.091,47162.095,323396.545,PT3600S
2022-03-01 20:00:00,7671803.0,17317745.0,17403671.0,1050742422.0,1147518928.0,3173.384,3908.3056,2334.9832,2550.0421,PT3600S
2022-03-01 20:00:00,7671804.0,526658535.0,569185738.0,208559466984.0,54912832804.0,521682.845,146316.757,463465.482,122028.517,PT3600S
2022-03-01 20:00:00,7671805.0,65742004.0,98470419.0,15017473656.0,105297129730.0,49724.528,297755.819,33372.164,233993.622,PT3600S
2022-03-01 20:00:00,7671806.0,91239823.0,137387352.0,20163325539.0,147824338582.0,57559.656,411317.614,44807.39,328498.53,PT3600S
2022-03-01 20:00:00,7671807.0,33292434.0,48829591.0,7621050614.0,52068399560.0,30496.042,167830.931,16935.668,115707.555,PT3600S
2022-03-01 20:00:00,7671808.0,5301487.0,2740614.0,527751596.0,542243404.0,1300.5376,1322.6816,1172.7813,1204.9853,PT3600S
2022-03-01 20:00:00,7671809.0,21048.0,21048.0,4161192.0,4161192.0,12.1344,12.1344,9.2470933,9.2470933,PT3600S
2022-03-01 20:00:00,7671810.0,96831841.0,147731160.0,21291532854.0,159470628534.0,60622.178,447243.408,47314.517,354379.175,PT3600S
2022-03-01 20:00:00,7671811.0,54597993.0,84268231.0,3938188039.0,6343760849.0,10078.715,16022.608,8751.529,14097.246,PT3600S
2022-03-01 20:00:00,7671812.0,547165055.0,507687063.0,214624728792.0,50541723332.0,534618.718,128188.606,476943.842,112314.941,PT3600S
2022-03-01 20:00:00,7671813.0,54452158.0,84279773.0,3927127697.0,6344716843.0,10503.341,16402.243,8726.9504,14099.371,PT3600S
2022-03-01 20:00:00,7671814.0,100542287.0,108233697.0,16300211064.0,37216374668.0,40557.122,90724.09,36222.691,82703.055,PT3600S
2022-03-01 20:00:00,7671815.0,43338552.0,66138346.0,9533932441.0,71229631742.0,35263.154,217984.554,21186.517,158288.071,PT3600S
2022-03-01 20:00:00,7671816.0,45515156.0,67027512.0,10145569198.0,71560645238.0,33683.238,211539.232,22545.709,159023.656,PT3600S
2022-03-01 20:00:00,7671817.0,66152794.0,99311928.0,15524777058.0,106698038064.0,51425.754,298503.894,34499.505,237106.751,PT3600S
2022-03-01 20:00:00,7671818.0,228405982.0,188178787.0,54605861366.0,37664668434.0,125989.374,86555.854,121346.359,83699.263,PT3600S
2022-03-01 20:00:00,7671819.0,96693113.0,147220476.0,21637522691.0,159065745654.0,65316.478,430083.638,48083.384,353479.435,PT3600S
2022-03-01 20:00:00,7671820.0,0.0,0.0,0.0,0.0,523390.614,137540.722,0.0,0.0,PT3600S
2022-03-01 20:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 20:00:00,7671822.0,524183768.0,496758979.0,207041487190.0,52291028413.0,531685.574,132682.478,460092.194,116202.285,PT3600S
2022-03-01 20:00:00,7671823.0,33935155.0,49997725.0,7606079843.0,53237275246.0,25276.115,176194.93,16902.4,118305.056,PT3600S
2022-03-01 20:00:00,7671824.0,32031714.0,47220331.0,8252606015.0,50678695402.0,30561.048,175143.299,18339.124,112619.323,PT3600S
2022-03-01 20:00:00,7671825.0,97403431.0,147023653.0,21679836355.0,158155757421.0,66399.976,424235.224,48177.414,351457.239,PT3600S
2022-03-01 20:00:00,7671826.0,5305948.0,2735966.0,528086544.0,542460232.0,1316.5248,1342.6432,1173.5257,1205.4672,PT3600S
2022-03-01 21:00:00,7671799.0,478721948.0,498696186.0,204433473241.0,50365337221.0,511612.446,126995.75,454296.607,111922.972,PT3600S
2022-03-01 21:00:00,7671800.0,18380901.0,7947461.0,1896488284.0,1502075320.0,4546.6368,3654.72,4214.4184,3337.9452,PT3600S
2022-03-01 21:00:00,7671801.0,0.0,0.0,0.0,0.0,639117.458,160423.323,0.0,0.0,PT3600S
2022-03-01 21:00:00,7671802.0,97332831.0,140321756.0,22542956853.0,146889645974.0,66300.342,398111.622,50095.46,326421.435,PT3600S
2022-03-01 21:00:00,7671803.0,18144723.0,18198480.0,1059117018.0,1198636586.0,3518.1936,3647.7904,2353.5934,2663.6369,PT3600S
2022-03-01 21:00:00,7671804.0,532291503.0,591578798.0,213587481671.0,58338549565.0,527601.872,148314.835,474638.848,129641.221,PT3600S
2022-03-01 21:00:00,7671805.0,69409898.0,102318826.0,15847158837.0,108676905243.0,48378.432,313572.102,35215.909,241504.234,PT3600S
2022-03-01 21:00:00,7671806.0,94640336.0,135526162.0,21595066872.0,142503775493.0,63910.12,388475.931,47989.037,316675.057,PT3600S
2022-03-01 21:00:00,7671807.0,37844207.0,53960788.0,8800609629.0,57028194832.0,32051.048,202883.683,19556.91,126729.322,PT3600S
2022-03-01 21:00:00,7671808.0,4839977.0,2514948.0,479341032.0,492158120.0,1223.0592,1246.8608,1065.2023,1093.6847,PT3600S
