begintime,sk_object,duration,M8018C4,M8018C0,M8018C1,M8018C5,M8018C6,M8018C7,M8018C8,M8018C9,M8018C10,M8018C11
2022-03-11 08:45:00,20351.0,15,0.0,23.0,33.0,0.0,0.0,0.0,20646.0,900.0,0.0,0.0
2022-03-11 08:45:00,20352.0,15,0.0,45.0,58.0,0.0,0.0,0.0,40747.0,900.0,0.0,0.0
2022-03-11 08:45:00,20353.0,15,0.0,229.0,264.0,0.0,0.0,0.0,206224.0,900.0,0.0,0.0
2022-03-11 08:45:00,20354.0,15,0.0,77.0,95.0,0.0,0.0,0.0,69596.0,900.0,0.0,0.0
2022-03-11 08:45:00,20355.0,15,0.0,192.0,216.0,0.0,0.0,0.0,172399.0,900.0,0.0,0.0
2022-03-11 09:00:00,20337.0,15,0.0,101.0,117.0,0.0,0.0,0.0,90603.0,900.0,0.0,0.0
2022-03-11 09:00:00,20338.0,15,0.0,33.0,45.0,0.0,0.0,0.0,29521.0,900.0,0.0,0.0
2022-03-11 09:00:00,20339.0,15,0.0,91.0,105.0,0.0,0.0,0.0,81601.0,900.0,0.0,0.0
2022-03-11 09:00:00,20340.0,15,0.0,9.0,15.0,0.0,0.0,0.0,8324.0,900.0,0.0,0.0
2022-03-11 09:00:00,20341.0,15,0.0,134.0,154.0,0.0,0.0,0.0,120930.0,900.0,0.0,0.0
2022-03-11 09:00:00,20342.0,15,0.0,65.0,80.0,0.0,0.0,0.0,58664.0,900.0,0.0,0.0
2022-03-11 09:00:00,20343.0,15,0.0,244.0,284.0,0.0,0.0,0.0,220032.0,900.0,0.0,0.0
2022-03-11 09:00:00,20344.0,15,0.0,380.0,416.0,0.0,0.0,0.0,342275.0,900.0,0.0,0.0
2022-03-11 09:00:00,20345.0,15,0.0,316.0,355.0,0.0,0.0,0.0,284377.0,900.0,0.0,0.0
2022-03-11 09:00:00,20346.0,15,0.0,141.0,167.0,0.0,0.0,0.0,126801.0,900.0,0.0,0.0
2022-03-11 09:00:00,20347.0,15,0.0,21.0,28.0,0.0,0.0,0.0,19149.0,900.0,0.0,0.0
2022-03-11 09:00:00,20348.0,15,0.0,355.0,394.0,0.0,0.0,0.0,319910.0,900.0,0.0,0.0
2022-03-11 09:00:00,20349.0,15,0.0,303.0,349.0,0.0,0.0,0.0,273094.0,900.0,0.0,0.0
2022-03-11 09:00:00,20350.0,15,0.0,46.0,57.0,0.0,0.0,0.0,41817.0,900.0,0.0,0.0
2022-03-11 09:00:00,20351.0,15,0.0,28.0,36.0,0.0,0.0,0.0,25324.0,900.0,0.0,0.0
2022-03-11 09:00:00,20352.0,15,0.0,49.0,62.0,0.0,0.0,0.0,44313.0,900.0,0.0,0.0
2022-03-11 09:00:00,20353.0,15,0.0,238.0,263.0,0.0,0.0,0.0,214107.0,900.0,0.0,0.0
2022-03-11 09:00:00,20354.0,15,0.0,82.0,94.0,0.0,0.0,0.0,73889.0,900.0,0.0,0.0
2022-03-11 09:00:00,20355.0,15,0.0,200.0,231.0,0.0,0.0,0.0,179552.0,900.0,0.0,0.0
2022-03-11 09:15:00,20337.0,15,0.0,96.0,112.0,0.0,0.0,0.0,86303.0,900.0,0.0,0.0
2022-03-11 09:15:00,20338.0,15,0.0,33.0,45.0,0.0,0.0,0.0,29744.0,900.0,0.0,0.0
2022-03-11 09:15:00,20339.0,15,0.0,90.0,106.0,0.0,0.0,0.0,80869.0,900.0,0.0,0.0
2022-03-11 09:15:00,20340.0,15,0.0,9.0,14.0,0.0,0.0,0.0,8048.0,900.0,0.0,0.0
2022-03-11 09:15:00,20341.0,15,0.0,138.0,158.0,0.0,0.0,0.0,124638.0,900.0,0.0,0.0
2022-03-11 09:15:00,20342.0,15,0.0,65.0,81.0,0.0,0.0,0.0,58815.0,900.0,0.0,0.0
2022-03-11 09:15:00,20343.0,15,0.0,238.0,265.0,0.0,0.0,0.0,214498.0,900.0,0.0,0.0
2022-03-11 09:15:00,20344.0,15,0.0,399.0,438.0,0.0,0.0,0.0,359477.0,900.0,0.0,0.0
2022-03-11 09:15:00,20345.0,15,0.0,325.0,357.0,0.0,0.0,0.0,292444.0,900.0,0.0,0.0
2022-03-11 09:15:00,20346.0,15,0.0,139.0,161.0,0.0,0.0,0.0,125063.0,900.0,0.0,0.0
2022-03-11 09:15:00,20347.0,15,0.0,21.0,31.0,0.0,0.0,0.0,18692.0,900.0,0.0,0.0
2022-03-11 09:15:00,20348.0,15,0.0,357.0,393.0,0.0,0.0,0.0,321056.0,900.0,0.0,0.0
2022-03-11 09:15:00,20349.0,15,0.0,312.0,348.0,0.0,0.0,0.0,280777.0,900.0,0.0,0.0
2022-03-11 09:15:00,20350.0,15,0.0,44.0,58.0,0.0,0.0,0.0,39284.0,900.0,0.0,0.0
2022-03-11 09:15:00,20351.0,15,0.0,28.0,37.0,0.0,0.0,0.0,25201.0,900.0,0.0,0.0
2022-03-11 09:15:00,20352.0,15,0.0,46.0,59.0,0.0,0.0,0.0,41393.0,900.0,0.0,0.0
2022-03-11 09:15:00,20353.0,15,0.0,229.0,261.0,0.0,0.0,0.0,206470.0,900.0,0.0,0.0
2022-03-11 09:15:00,20354.0,15,0.0,74.0,94.0,0.0,0.0,0.0,66862.0,900.0,0.0,0.0
2022-03-11 09:15:00,20355.0,15,0.0,199.0,226.0,0.0,0.0,0.0,179469.0,900.0,0.0,0.0
2022-03-11 09:30:00,20337.0,15,0.0,101.0,123.0,0.0,0.0,0.0,90850.0,900.0,0.0,0.0
2022-03-11 09:30:00,20338.0,15,0.0,31.0,43.0,0.0,0.0,0.0,27778.0,900.0,0.0,0.0
2022-03-11 09:30:00,20339.0,15,0.0,93.0,109.0,0.0,0.0,0.0,83682.0,900.0,0.0,0.0
2022-03-11 09:30:00,20340.0,15,0.0,8.0,14.0,0.0,0.0,0.0,6857.0,900.0,0.0,0.0
2022-03-11 09:30:00,20341.0,15,0.0,137.0,162.0,0.0,0.0,0.0,123241.0,900.0,0.0,0.0
2022-03-11 09:30:00,20342.0,15,0.0,67.0,86.0,0.0,0.0,0.0,60502.0,900.0,0.0,0.0
2022-03-11 09:30:00,20343.0,15,0.0,242.0,272.0,0.0,0.0,0.0,217526.0,900.0,0.0,0.0
2022-03-11 09:30:00,20344.0,15,0.0,383.0,430.0,0.0,0.0,0.0,344991.0,900.0,0.0,0.0
2022-03-11 09:30:00,20345.0,15,0.0,316.0,353.0,0.0,0.0,0.0,284707.0,900.0,0.0,0.0
2022-03-11 09:30:00,20346.0,15,0.0,139.0,159.0,0.0,0.0,0.0,125352.0,900.0,0.0,0.0
2022-03-11 09:30:00,20347.0,15,0.0,20.0,30.0,0.0,0.0,0.0,18268.0,900.0,0.0,0.0
2022-03-11 09:30:00,20348.0,15,0.0,341.0,373.0,0.0,0.0,0.0,306986.0,900.0,0.0,0.0
2022-03-11 09:30:00,20349.0,15,0.0,319.0,354.0,0.0,0.0,0.0,287156.0,900.0,0.0,0.0
2022-03-11 09:30:00,20350.0,15,0.0,49.0,63.0,0.0,0.0,0.0,44374.0,900.0,0.0,0.0
2022-03-11 09:30:00,20351.0,15,0.0,28.0,39.0,0.0,0.0,0.0,25342.0,900.0,0.0,0.0
2022-03-11 09:30:00,20352.0,15,0.0,53.0,67.0,0.0,0.0,0.0,48125.0,900.0,0.0,0.0
2022-03-11 09:30:00,20353.0,15,0.0,226.0,257.0,0.0,0.0,0.0,203826.0,900.0,0.0,0.0
2022-03-11 09:30:00,20354.0,15,0.0,74.0,89.0,0.0,0.0,0.0,67007.0,900.0,0.0,0.0
2022-03-11 09:30:00,20355.0,15,0.0,201.0,223.0,0.0,0.0,0.0,180560.0,900.0,0.0,0.0
2022-03-11 09:45:00,20337.0,15,0.0,98.0,120.0,0.0,0.0,0.0,88305.0,900.0,0.0,0.0
2022-03-11 09:45:00,20338.0,15,0.0,33.0,45.0,0.0,0.0,0.0,30042.0,900.0,0.0,0.0
2022-03-11 09:45:00,20339.0,15,0.0,88.0,103.0,0.0,0.0,0.0,78826.0,900.0,0.0,0.0
2022-03-11 09:45:00,20340.0,15,0.0,8.0,14.0,0.0,0.0,0.0,7162.0,900.0,0.0,0.0
2022-03-11 09:45:00,20341.0,15,0.0,145.0,167.0,0.0,0.0,0.0,130457.0,900.0,0.0,0.0
2022-03-11 09:45:00,20342.0,15,0.0,72.0,94.0,0.0,0.0,0.0,64561.0,900.0,0.0,0.0
2022-03-11 09:45:00,20343.0,15,0.0,233.0,258.0,0.0,0.0,0.0,209868.0,900.0,0.0,0.0
2022-03-11 09:45:00,20344.0,15,0.0,410.0,441.0,0.0,0.0,0.0,369279.0,900.0,0.0,0.0
2022-03-11 09:45:00,20345.0,15,0.0,328.0,363.0,0.0,0.0,0.0,295309.0,900.0,0.0,0.0
2022-03-11 09:45:00,20346.0,15,0.0,138.0,157.0,0.0,0.0,0.0,124072.0,900.0,0.0,0.0
2022-03-11 09:45:00,20347.0,15,0.0,22.0,30.0,0.0,0.0,0.0,20118.0,900.0,0.0,0.0
2022-03-11 09:45:00,20348.0,15,0.0,340.0,381.0,0.0,0.0,0.0,306011.0,900.0,0.0,0.0
2022-03-11 09:45:00,20349.0,15,0.0,336.0,369.0,0.0,0.0,0.0,301971.0,900.0,0.0,0.0
2022-03-11 09:45:00,20350.0,15,0.0,43.0,59.0,0.0,0.0,0.0,38985.0,900.0,0.0,0.0
2022-03-11 09:45:00,20351.0,15,0.0,27.0,36.0,0.0,0.0,0.0,24722.0,900.0,0.0,0.0
2022-03-11 09:45:00,20352.0,15,0.0,54.0,67.0,0.0,0.0,0.0,49009.0,900.0,0.0,0.0
2022-03-11 09:45:00,20353.0,15,0.0,236.0,262.0,0.0,0.0,0.0,212008.0,900.0,0.0,0.0
2022-03-11 09:45:00,20354.0,15,0.0,77.0,91.0,0.0,0.0,0.0,69669.0,900.0,0.0,0.0
2022-03-11 09:45:00,20355.0,15,0.0,205.0,234.0,0.0,0.0,0.0,184552.0,900.0,0.0,0.0
2022-03-11 10:00:00,20337.0,15,0.0,103.0,123.0,0.0,0.0,0.0,92532.0,900.0,0.0,0.0
2022-03-11 10:00:00,20338.0,15,0.0,32.0,44.0,0.0,0.0,0.0,29211.0,900.0,0.0,0.0
2022-03-11 10:00:00,20339.0,15,0.0,87.0,102.0,0.0,0.0,0.0,78603.0,900.0,0.0,0.0
2022-03-11 10:00:00,20340.0,15,0.0,9.0,13.0,0.0,0.0,0.0,7965.0,900.0,0.0,0.0
2022-03-11 10:00:00,20341.0,15,0.0,137.0,163.0,0.0,0.0,0.0,123455.0,900.0,0.0,0.0
2022-03-11 10:00:00,20342.0,15,0.0,70.0,90.0,0.0,0.0,0.0,62894.0,900.0,0.0,0.0
2022-03-11 10:00:00,20343.0,15,0.0,223.0,255.0,0.0,0.0,0.0,201021.0,900.0,0.0,0.0
2022-03-11 10:00:00,20344.0,15,0.0,415.0,442.0,0.0,0.0,0.0,373601.0,900.0,0.0,0.0
2022-03-11 10:00:00,20345.0,15,0.0,324.0,362.0,0.0,0.0,0.0,291279.0,900.0,0.0,0.0
2022-03-11 10:00:00,20346.0,15,0.0,134.0,159.0,0.0,0.0,0.0,120804.0,900.0,0.0,0.0
2022-03-11 10:00:00,20347.0,15,0.0,23.0,32.0,0.0,0.0,0.0,20504.0,900.0,0.0,0.0
2022-03-11 10:00:00,20348.0,15,0.0,340.0,387.0,0.0,0.0,0.0,306348.0,900.0,0.0,0.0
2022-03-11 10:00:00,20349.0,15,0.0,338.0,372.0,0.0,0.0,0.0,303876.0,900.0,0.0,0.0
2022-03-11 10:00:00,20350.0,15,0.0,42.0,55.0,0.0,0.0,0.0,37351.0,900.0,0.0,0.0
2022-03-11 10:00:00,20351.0,15,0.0,28.0,37.0,0.0,0.0,0.0,25163.0,900.0,0.0,0.0
2022-03-11 10:00:00,20352.0,15,0.0,53.0,69.0,0.0,0.0,0.0,47960.0,900.0,0.0,0.0
2022-03-11 10:00:00,20353.0,15,0.0,235.0,262.0,0.0,0.0,0.0,211731.0,900.0,0.0,0.0
2022-03-11 10:00:00,20354.0,15,0.0,76.0,92.0,0.0,0.0,0.0,68619.0,900.0,0.0,0.0
2022-03-11 10:00:00,20355.0,15,0.0,206.0,233.0,0.0,0.0,0.0,185448.0,900.0,0.0,0.0
2022-03-11 10:15:00,20337.0,15,0.0,102.0,114.0,0.0,0.0,0.0,91421.0,900.0,0.0,0.0
2022-03-11 10:15:00,20338.0,15,0.0,35.0,46.0,0.0,0.0,0.0,31309.0,900.0,0.0,0.0
2022-03-11 10:15:00,20339.0,15,0.0,92.0,107.0,0.0,0.0,0.0,82767.0,900.0,0.0,0.0
2022-03-11 10:15:00,20340.0,15,0.0,9.0,14.0,0.0,0.0,0.0,8129.0,900.0,0.0,0.0
2022-03-11 10:15:00,20341.0,15,0.0,136.0,162.0,0.0,0.0,0.0,122003.0,900.0,0.0,0.0
2022-03-11 10:15:00,20342.0,15,0.0,61.0,78.0,0.0,0.0,0.0,54784.0,900.0,0.0,0.0
2022-03-11 10:15:00,20343.0,15,0.0,233.0,269.0,0.0,0.0,0.0,209427.0,900.0,0.0,0.0
2022-03-11 10:15:00,20344.0,15,0.0,432.0,486.0,0.0,0.0,0.0,388352.0,900.0,0.0,0.0
2022-03-11 10:15:00,20345.0,15,0.0,332.0,386.0,0.0,0.0,0.0,298961.0,900.0,0.0,0.0
2022-03-11 10:15:00,20346.0,15,0.0,137.0,159.0,0.0,0.0,0.0,123080.0,900.0,0.0,0.0
2022-03-11 10:15:00,20347.0,15,0.0,23.0,31.0,0.0,0.0,0.0,20464.0,900.0,0.0,0.0
2022-03-11 10:15:00,20348.0,15,0.0,350.0,389.0,0.0,0.0,0.0,314860.0,900.0,0.0,0.0
2022-03-11 10:15:00,20349.0,15,0.0,336.0,372.0,0.0,0.0,0.0,302633.0,900.0,0.0,0.0
2022-03-11 10:15:00,20350.0,15,0.0,42.0,53.0,0.0,0.0,0.0,37665.0,900.0,0.0,0.0
2022-03-11 10:15:00,20351.0,15,0.0,27.0,36.0,0.0,0.0,0.0,24696.0,900.0,0.0,0.0
2022-03-11 10:15:00,20352.0,15,0.0,52.0,69.0,0.0,0.0,0.0,46871.0,900.0,0.0,0.0
2022-03-11 10:15:00,20353.0,15,0.0,237.0,274.0,0.0,0.0,0.0,213468.0,900.0,0.0,0.0
2022-03-11 10:15:00,20354.0,15,0.0,80.0,94.0,0.0,0.0,0.0,72303.0,900.0,0.0,0.0
2022-03-11 10:15:00,20355.0,15,0.0,205.0,236.0,0.0,0.0,0.0,184696.0,900.0,0.0,0.0
2022-03-11 10:30:00,20337.0,15,0.0,99.0,119.0,0.0,0.0,0.0,88772.0,900.0,0.0,0.0
2022-03-11 10:30:00,20338.0,15,0.0,35.0,49.0,0.0,0.0,0.0,31926.0,900.0,0.0,0.0
2022-03-11 10:30:00,20339.0,15,0.0,96.0,112.0,0.0,0.0,0.0,86015.0,900.0,0.0,0.0
2022-03-11 10:30:00,20340.0,15,0.0,10.0,18.0,0.0,0.0,0.0,9353.0,900.0,0.0,0.0
2022-03-11 10:30:00,20341.0,15,0.0,134.0,153.0,0.0,0.0,0.0,120380.0,900.0,0.0,0.0
2022-03-11 10:30:00,20342.0,15,0.0,67.0,89.0,0.0,0.0,0.0,60067.0,900.0,0.0,0.0
2022-03-11 10:30:00,20343.0,15,0.0,228.0,259.0,0.0,0.0,0.0,204768.0,900.0,0.0,0.0
2022-03-11 10:30:00,20344.0,15,0.0,421.0,462.0,0.0,0.0,0.0,378536.0,900.0,0.0,0.0
2022-03-11 10:30:00,20345.0,15,0.0,324.0,349.0,0.0,0.0,0.0,291688.0,900.0,0.0,0.0
2022-03-11 10:30:00,20346.0,15,0.0,129.0,149.0,0.0,0.0,0.0,115811.0,900.0,0.0,0.0
2022-03-11 10:30:00,20347.0,15,0.0,16.0,29.0,0.0,0.0,0.0,14808.0,900.0,0.0,0.0
2022-03-11 10:30:00,20348.0,15,0.0,339.0,363.0,0.0,0.0,0.0,304854.0,900.0,0.0,0.0
2022-03-11 10:30:00,20349.0,15,0.0,309.0,354.0,0.0,0.0,0.0,277834.0,900.0,0.0,0.0
2022-03-11 10:30:00,20350.0,15,0.0,44.0,54.0,0.0,0.0,0.0,39411.0,900.0,0.0,0.0
2022-03-11 10:30:00,20351.0,15,0.0,25.0,37.0,0.0,0.0,0.0,22866.0,900.0,0.0,0.0
2022-03-11 10:30:00,20352.0,15,0.0,49.0,63.0,0.0,0.0,0.0,44546.0,900.0,0.0,0.0
2022-03-11 10:30:00,20353.0,15,0.0,227.0,256.0,0.0,0.0,0.0,204448.0,900.0,0.0,0.0
2022-03-11 10:30:00,20354.0,15,0.0,80.0,103.0,0.0,0.0,0.0,71918.0,900.0,0.0,0.0
2022-03-11 10:30:00,20355.0,15,0.0,211.0,232.0,0.0,0.0,0.0,190181.0,900.0,0.0,0.0
2022-03-11 10:45:00,20337.0,15,0.0,101.0,125.0,0.0,0.0,0.0,90707.0,900.0,0.0,0.0
2022-03-11 10:45:00,20338.0,15,0.0,34.0,46.0,0.0,0.0,0.0,30479.0,900.0,0.0,0.0
2022-03-11 10:45:00,20339.0,15,0.0,90.0,105.0,0.0,0.0,0.0,80901.0,900.0,0.0,0.0
2022-03-11 10:45:00,20340.0,15,0.0,11.0,17.0,0.0,0.0,0.0,10242.0,900.0,0.0,0.0
2022-03-11 10:45:00,20341.0,15,0.0,127.0,148.0,0.0,0.0,0.0,114121.0,900.0,0.0,0.0
2022-03-11 10:45:00,20342.0,15,0.0,73.0,92.0,0.0,0.0,0.0,65338.0,900.0,0.0,0.0
2022-03-11 10:45:00,20343.0,15,0.0,231.0,259.0,0.0,0.0,0.0,208193.0,900.0,0.0,0.0
2022-03-11 10:45:00,20344.0,15,0.0,421.0,460.0,0.0,0.0,0.0,379338.0,900.0,0.0,0.0
2022-03-11 10:45:00,20345.0,15,0.0,321.0,354.0,0.0,0.0,0.0,288994.0,900.0,0.0,0.0
2022-03-11 10:45:00,20346.0,15,0.0,126.0,145.0,0.0,0.0,0.0,113018.0,900.0,0.0,0.0
2022-03-11 10:45:00,20347.0,15,0.0,20.0,27.0,0.0,0.0,0.0,17819.0,900.0,0.0,0.0
2022-03-11 10:45:00,20348.0,15,0.0,330.0,358.0,0.0,0.0,0.0,297095.0,900.0,0.0,0.0
2022-03-11 10:45:00,20349.0,15,0.0,313.0,336.0,0.0,0.0,0.0,281624.0,900.0,0.0,0.0
2022-03-11 10:45:00,20350.0,15,0.0,39.0,49.0,0.0,0.0,0.0,35289.0,900.0,0.0,0.0
2022-03-11 10:45:00,20351.0,15,0.0,29.0,38.0,0.0,0.0,0.0,25714.0,900.0,0.0,0.0
2022-03-11 10:45:00,20352.0,15,0.0,52.0,65.0,0.0,0.0,0.0,47162.0,900.0,0.0,0.0
2022-03-11 10:45:00,20353.0,15,0.0,223.0,248.0,0.0,0.0,0.0,200758.0,900.0,0.0,0.0
2022-03-11 10:45:00,20354.0,15,0.0,80.0,95.0,0.0,0.0,0.0,72400.0,900.0,0.0,0.0
2022-03-11 10:45:00,20355.0,15,0.0,210.0,245.0,0.0,0.0,0.0,188784.0,900.0,0.0,0.0
2022-03-11 11:00:00,20337.0,15,0.0,102.0,126.0,0.0,0.0,0.0,91673.0,900.0,0.0,0.0
2022-03-11 11:00:00,20338.0,15,0.0,36.0,47.0,0.0,0.0,0.0,32716.0,900.0,0.0,0.0
2022-03-11 11:00:00,20339.0,15,0.0,90.0,109.0,0.0,0.0,0.0,81119.0,900.0,0.0,0.0
2022-03-11 11:00:00,20340.0,15,0.0,13.0,18.0,0.0,0.0,0.0,11863.0,900.0,0.0,0.0
2022-03-11 11:00:00,20341.0,15,0.0,123.0,141.0,0.0,0.0,0.0,110827.0,900.0,0.0,0.0
2022-03-11 11:00:00,20342.0,15,0.0,72.0,91.0,0.0,0.0,0.0,64633.0,900.0,0.0,0.0
2022-03-11 11:00:00,20343.0,15,0.0,219.0,247.0,0.0,0.0,0.0,196915.0,900.0,0.0,0.0
2022-03-11 11:00:00,20344.0,15,0.0,416.0,450.0,0.0,0.0,0.0,374830.0,900.0,0.0,0.0
2022-03-11 11:00:00,20345.0,15,0.0,333.0,365.0,0.0,0.0,0.0,300117.0,900.0,0.0,0.0
2022-03-11 11:00:00,20346.0,15,0.0,134.0,161.0,0.0,0.0,0.0,120816.0,900.0,0.0,0.0
2022-03-11 11:00:00,20347.0,15,0.0,19.0,27.0,0.0,0.0,0.0,17268.0,900.0,0.0,0.0
2022-03-11 11:00:00,20348.0,15,0.0,322.0,357.0,0.0,0.0,0.0,289763.0,900.0,0.0,0.0
2022-03-11 11:00:00,20349.0,15,0.0,309.0,348.0,0.0,0.0,0.0,278410.0,900.0,0.0,0.0
2022-03-11 11:00:00,20350.0,15,0.0,36.0,47.0,0.0,0.0,0.0,32504.0,900.0,0.0,0.0
2022-03-11 11:00:00,20351.0,15,0.0,24.0,33.0,0.0,0.0,0.0,21850.0,900.0,0.0,0.0
2022-03-11 11:00:00,20352.0,15,0.0,56.0,72.0,0.0,0.0,0.0,50636.0,900.0,0.0,0.0
2022-03-11 11:00:00,20353.0,15,0.0,218.0,244.0,0.0,0.0,0.0,195755.0,900.0,0.0,0.0
2022-03-11 11:00:00,20354.0,15,0.0,79.0,91.0,0.0,0.0,0.0,71106.0,900.0,0.0,0.0
2022-03-11 11:00:00,20355.0,15,0.0,213.0,236.0,0.0,0.0,0.0,191552.0,900.0,0.0,0.0
2022-03-11 11:15:00,20337.0,15,0.0,100.0,119.0,0.0,0.0,0.0,89661.0,900.0,0.0,0.0
2022-03-11 11:15:00,20338.0,15,0.0,40.0,50.0,0.0,0.0,0.0,35988.0,900.0,0.0,0.0
2022-03-11 11:15:00,20339.0,15,0.0,90.0,106.0,0.0,0.0,0.0,80860.0,900.0,0.0,0.0
2022-03-11 11:15:00,20340.0,15,0.0,12.0,19.0,0.0,0.0,0.0,10438.0,900.0,0.0,0.0
2022-03-11 11:15:00,20341.0,15,0.0,128.0,147.0,0.0,0.0,0.0,115177.0,900.0,0.0,0.0
2022-03-11 11:15:00,20342.0,15,0.0,71.0,88.0,0.0,0.0,0.0,63773.0,900.0,0.0,0.0
2022-03-11 11:15:00,20343.0,15,0.0,229.0,258.0,0.0,0.0,0.0,206026.0,900.0,0.0,0.0
2022-03-11 11:15:00,20344.0,15,0.0,421.0,464.0,0.0,0.0,0.0,379300.0,900.0,0.0,0.0
2022-03-11 11:15:00,20345.0,15,0.0,316.0,351.0,0.0,0.0,0.0,284486.0,900.0,0.0,0.0
2022-03-11 11:15:00,20346.0,15,0.0,135.0,155.0,0.0,0.0,0.0,121836.0,900.0,0.0,0.0
2022-03-11 11:15:00,20347.0,15,0.0,21.0,28.0,0.0,0.0,0.0,19023.0,900.0,0.0,0.0
2022-03-11 11:15:00,20348.0,15,0.0,322.0,351.0,0.0,0.0,0.0,290029.0,900.0,0.0,0.0
2022-03-11 11:15:00,20349.0,15,0.0,313.0,343.0,0.0,0.0,0.0,281758.0,900.0,0.0,0.0
2022-03-11 11:15:00,20350.0,15,0.0,43.0,53.0,0.0,0.0,0.0,38373.0,900.0,0.0,0.0
2022-03-11 11:15:00,20351.0,15,0.0,24.0,36.0,0.0,0.0,0.0,21601.0,900.0,0.0,0.0
2022-03-11 11:15:00,20352.0,15,0.0,53.0,67.0,0.0,0.0,0.0,48010.0,900.0,0.0,0.0
2022-03-11 11:15:00,20353.0,15,0.0,200.0,234.0,0.0,0.0,0.0,180125.0,900.0,0.0,0.0
2022-03-11 11:15:00,20354.0,15,0.0,80.0,97.0,0.0,0.0,0.0,71876.0,900.0,0.0,0.0
2022-03-11 11:15:00,20355.0,15,0.0,218.0,239.0,0.0,0.0,0.0,196318.0,900.0,0.0,0.0
2022-03-11 11:30:00,20337.0,15,0.0,93.0,115.0,0.0,0.0,0.0,83999.0,900.0,0.0,0.0
2022-03-11 11:30:00,20338.0,15,0.0,37.0,47.0,0.0,0.0,0.0,32851.0,900.0,0.0,0.0
2022-03-11 11:30:00,20339.0,15,0.0,91.0,106.0,0.0,0.0,0.0,82142.0,900.0,0.0,0.0
2022-03-11 11:30:00,20340.0,15,0.0,10.0,13.0,0.0,0.0,0.0,8566.0,900.0,0.0,0.0
2022-03-11 11:30:00,20341.0,15,0.0,131.0,155.0,0.0,0.0,0.0,117654.0,900.0,0.0,0.0
2022-03-11 11:30:00,20342.0,15,0.0,70.0,89.0,0.0,0.0,0.0,63234.0,900.0,0.0,0.0
2022-03-11 11:30:00,20343.0,15,0.0,238.0,271.0,0.0,0.0,0.0,214144.0,900.0,0.0,0.0
2022-03-11 11:30:00,20344.0,15,0.0,414.0,453.0,0.0,0.0,0.0,372336.0,900.0,0.0,0.0
2022-03-11 11:30:00,20345.0,15,0.0,299.0,334.0,0.0,0.0,0.0,269295.0,900.0,0.0,0.0
2022-03-11 11:30:00,20346.0,15,0.0,120.0,145.0,0.0,0.0,0.0,108294.0,900.0,0.0,0.0
2022-03-11 11:30:00,20347.0,15,0.0,20.0,27.0,0.0,0.0,0.0,17562.0,900.0,0.0,0.0
2022-03-11 11:30:00,20348.0,15,0.0,317.0,349.0,0.0,0.0,0.0,285066.0,900.0,0.0,0.0
2022-03-11 11:30:00,20349.0,15,0.0,314.0,343.0,0.0,0.0,0.0,282318.0,900.0,0.0,0.0
2022-03-11 11:30:00,20350.0,15,0.0,42.0,52.0,0.0,0.0,0.0,37545.0,900.0,0.0,0.0
2022-03-11 11:30:00,20351.0,15,0.0,23.0,35.0,0.0,0.0,0.0,20855.0,900.0,0.0,0.0
2022-03-11 11:30:00,20352.0,15,0.0,51.0,65.0,0.0,0.0,0.0,45674.0,900.0,0.0,0.0
2022-03-11 11:30:00,20353.0,15,0.0,208.0,234.0,0.0,0.0,0.0,187323.0,900.0,0.0,0.0
2022-03-11 11:30:00,20354.0,15,0.0,75.0,89.0,0.0,0.0,0.0,67089.0,900.0,0.0,0.0
2022-03-11 11:30:00,20355.0,15,0.0,213.0,241.0,0.0,0.0,0.0,191711.0,900.0,0.0,0.0
2022-03-11 11:45:00,20337.0,15,0.0,92.0,114.0,0.0,0.0,0.0,82384.0,900.0,0.0,0.0
2022-03-11 11:45:00,20338.0,15,0.0,34.0,44.0,0.0,0.0,0.0,30726.0,900.0,0.0,0.0
2022-03-11 11:45:00,20339.0,15,0.0,91.0,108.0,0.0,0.0,0.0,82331.0,900.0,0.0,0.0
2022-03-11 11:45:00,20340.0,15,0.0,9.0,14.0,0.0,0.0,0.0,8074.0,900.0,0.0,0.0
2022-03-11 11:45:00,20341.0,15,0.0,120.0,138.0,0.0,0.0,0.0,108164.0,900.0,0.0,0.0
2022-03-11 11:45:00,20342.0,15,0.0,69.0,89.0,0.0,0.0,0.0,62324.0,900.0,0.0,0.0
2022-03-11 11:45:00,20343.0,15,0.0,239.0,277.0,0.0,0.0,0.0,215194.0,900.0,0.0,0.0
2022-03-11 11:45:00,20344.0,15,0.0,393.0,433.0,0.0,0.0,0.0,353608.0,900.0,0.0,0.0
2022-03-11 11:45:00,20345.0,15,0.0,301.0,330.0,0.0,0.0,0.0,270599.0,900.0,0.0,0.0
2022-03-11 11:45:00,20346.0,15,0.0,114.0,135.0,0.0,0.0,0.0,102186.0,900.0,0.0,0.0
2022-03-11 11:45:00,20347.0,15,0.0,20.0,28.0,0.0,0.0,0.0,18372.0,900.0,0.0,0.0
2022-03-11 11:45:00,20348.0,15,0.0,314.0,346.0,0.0,0.0,0.0,282421.0,900.0,0.0,0.0
2022-03-11 11:45:00,20349.0,15,0.0,297.0,336.0,0.0,0.0,0.0,267211.0,900.0,0.0,0.0
2022-03-11 11:45:00,20350.0,15,0.0,43.0,53.0,0.0,0.0,0.0,38595.0,900.0,0.0,0.0
