begintime,sk_object,50332555,50332556,50332557,50332558,50332559,50332560,50332561,50332562,50332563,50332564,50332591,50332592,50332593,50332594,50332595,50332596,50332597,50342555,50342556,50342561,50342562,50342563,50342564,50342567,50342568,50342569,50342570,50342571,50342572,50342618,50342619,50342621,50342622,50342624,50342625,50342627,50342628,duration
2022-03-01 00:00:00,888957.0,0.0,0.0,0.0,0.0,512.0,256.0,55.455,7.067,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5,17.0,0.0,120.5,1.0,22.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888958.0,0.0,0.0,0.0,0.0,1712.0,736.0,539.898,47.086,0.0,515.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,72.0,0.0,688.0,27.0,413.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888959.0,0.0,0.0,0.0,0.0,128.0,256.0,32.214,3.625,0.0,30.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,10.0,0.0,84.5,0.0,12.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888960.0,0.0,0.0,0.0,0.0,96.0,96.0,12.107,3.587,0.0,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,13.0,0.0,22.0,0.0,5.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888961.0,0.0,0.0,0.0,0.0,1536.0,960.0,152.693,19.34,0.0,143.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5,37.0,0.0,225.0,10.0,104.5,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888962.0,0.0,0.0,0.0,0.0,384.0,96.0,14.891,2.252,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,7.0,0.0,55.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888963.0,0.0,0.0,0.0,0.0,1024.0,720.0,302.231,41.374,0.0,280.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,60.0,0.0,418.0,23.0,211.5,194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888964.0,0.0,0.0,0.0,0.0,1536.0,768.0,172.945,32.775,0.0,156.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.5,52.0,0.0,266.5,18.0,112.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888965.0,0.0,0.0,0.0,0.0,1536.0,640.0,244.272,35.315,0.0,224.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5,58.0,0.0,294.0,23.0,190.5,176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888966.0,0.0,0.0,0.0,0.0,1248.0,448.0,200.066,27.655,0.0,181.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.5,42.0,0.0,260.0,10.0,144.0,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888967.0,0.0,0.0,0.0,0.0,1280.0,640.0,249.625,34.35,0.0,229.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,61.0,0.0,333.0,20.0,194.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888968.0,0.0,0.0,0.0,0.0,1536.0,640.0,303.832,44.711,0.0,278.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.5,64.0,0.0,421.0,28.0,232.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888969.0,0.0,0.0,0.0,0.0,1536.0,1152.0,337.605,49.24,0.0,309.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,76.0,0.0,487.5,29.0,261.5,234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888970.0,0.0,0.0,0.0,0.0,1536.0,448.0,265.528,44.346,0.0,231.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.5,77.0,0.0,320.0,24.0,193.5,168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888971.0,0.0,0.0,0.0,0.0,512.0,384.0,52.967,6.433,0.0,47.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,14.0,0.0,82.5,1.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888972.0,0.0,0.0,0.0,0.0,1024.0,1024.0,293.288,27.49,0.0,275.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,48.0,0.0,409.0,14.0,179.5,160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888973.0,0.0,0.0,0.0,0.0,512.0,720.0,151.894,15.742,0.0,143.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,28.0,0.0,227.0,6.0,100.5,95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888974.0,0.0,0.0,0.0,0.0,1056.0,384.0,366.412,43.05,0.0,341.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,68.0,0.0,422.5,27.0,297.5,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888975.0,0.0,0.0,0.0,0.0,1536.0,1344.0,274.008,33.011,0.0,251.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,57.0,0.0,352.0,18.0,215.5,197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888976.0,0.0,0.0,0.0,0.0,1536.0,720.0,209.226,25.796,0.0,196.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5,43.0,0.0,269.5,15.0,146.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888977.0,0.0,0.0,0.0,0.0,128.0,256.0,18.807,1.958,0.0,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,7.0,0.0,59.5,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888978.0,0.0,0.0,0.0,0.0,768.0,320.0,200.133,29.794,0.0,183.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,50.0,0.0,264.0,15.0,127.5,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888979.0,0.0,0.0,0.0,0.0,96.0,96.0,11.065,1.389,0.0,10.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,6.0,0.0,22.0,0.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888980.0,0.0,0.0,0.0,0.0,2432.0,1024.0,480.597,63.067,0.0,442.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,97.0,0.0,583.5,43.0,386.5,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888981.0,0.0,0.0,0.0,0.0,2416.0,768.0,326.29,40.144,0.0,302.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.5,61.0,0.0,406.0,22.0,241.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888982.0,0.0,0.0,0.0,0.0,1536.0,720.0,198.988,29.731,0.0,181.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,48.0,0.0,247.5,14.0,150.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888983.0,0.0,0.0,0.0,0.0,256.0,512.0,34.406,2.814,0.0,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,9.0,0.0,76.5,0.0,18.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888984.0,0.0,0.0,0.0,0.0,768.0,512.0,96.712,17.568,0.0,85.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,29.0,0.0,151.0,8.0,61.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888985.0,0.0,0.0,0.0,0.0,1536.0,768.0,162.156,24.59,0.0,148.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,42.0,0.0,217.5,10.0,118.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
