begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-03,879830.0,86400.0,100.0,159895731.0,15824388411.0,65925.0,5129192.0,163350588.0,76325071993.0,0.0,0.0,,,
2022-03-11,879923.0,86400.0,100.0,877963389.0,83607348208.0,66825.0,5199168.0,995645557.0,419953840911.0,0.0,0.0,,,
2022-02-20,879843.0,86400.0,100.0,760235796.0,74864311018.0,66686.0,5188278.0,828986112.0,320097343356.0,0.0,0.0,,,
2022-03-06,879798.0,79200.0,91.66666666666667,21505597.0,1809101790.0,56735.0,4414232.0,40253430.0,12569087672.0,0.0,0.0,,,
2022-02-08,879888.0,86400.0,100.0,105526674.0,11292917394.0,0.0,0.0,149020642.0,84372606579.0,0.0,0.0,,,
2022-03-12,879848.0,68400.0,79.16666666666667,1262220097.0,119237548406.0,52820.0,4109312.0,1246322048.0,570452264364.0,0.0,0.0,,,
2022-02-11,879845.0,86400.0,100.0,172194073.0,17285240093.0,0.0,0.0,246734851.0,82314346720.0,0.0,0.0,,,
2022-02-08,879975.0,86400.0,100.0,456981730.0,43936819417.0,0.0,0.0,401253212.0,186538319394.0,0.0,0.0,,,
2022-02-19,879915.0,86400.0,100.0,1041988240.0,94416142865.0,66741.0,5192586.0,975883302.0,373769322256.0,0.0,0.0,,,
2022-03-03,879977.0,86400.0,100.0,424258933.0,39670767883.0,0.0,0.0,549430510.0,230583596593.0,0.0,0.0,,,
2022-02-05,879857.0,86400.0,100.0,132182254.0,11791084810.0,0.0,0.0,174412558.0,66746240985.0,0.0,0.0,,,
2022-02-04,879899.0,86400.0,100.0,1645098202.0,159343283474.0,66904.0,5205396.0,1630493735.0,717265597318.0,0.0,0.0,,,
2022-03-02,879844.0,86400.0,100.0,1217098816.0,115989005125.0,66796.0,5196986.0,1325621585.0,559460285694.0,0.0,0.0,,,
2022-02-19,879966.0,86400.0,100.0,217852390.0,24038500018.0,0.0,0.0,269456013.0,124438827532.0,0.0,0.0,,,
2022-02-05,879900.0,86400.0,100.0,81512214.0,8191201829.0,66074.0,5140928.0,84599950.0,31286863973.0,0.0,0.0,,,
2022-02-03,879809.0,86400.0,100.0,449706176.0,46134451958.0,66805.0,5197614.0,545261790.0,214531507588.0,0.0,0.0,,,
2022-02-08,879929.0,86400.0,100.0,1431985613.0,138929939455.0,66874.0,5202950.0,1472692164.0,635666450133.0,0.0,0.0,,,
2022-03-12,879886.0,68400.0,79.16666666666667,172344957.0,16702915125.0,0.0,0.0,211421010.0,92768467728.0,0.0,0.0,,,
2022-02-13,879879.0,86400.0,100.0,571331891.0,60717542517.0,66662.0,5186450.0,606420562.0,257324304879.0,0.0,0.0,,,
2022-02-13,879917.0,86400.0,100.0,94847878.0,9747915388.0,66905.0,5205522.0,102018098.0,45348571871.0,0.0,0.0,,,
2022-02-03,879795.0,86400.0,100.0,965884278.0,93560928883.0,66756.0,5193832.0,1073304340.0,425699242112.0,0.0,0.0,,,
2022-02-17,879783.0,75600.0,87.5,137662472.0,13686055645.0,54827.0,4266560.0,191765342.0,89412074870.0,0.0,0.0,,,
2022-02-04,879775.0,86400.0,100.0,239276470.0,21012060202.0,0.0,0.0,299832653.0,125995537420.0,0.0,0.0,,,
2022-02-03,879937.0,86400.0,100.0,353061132.0,32350075901.0,66874.0,5202812.0,412018361.0,172740385506.0,0.0,0.0,,,
2022-02-05,879908.0,86400.0,100.0,972805069.0,92048675829.0,66929.0,5207212.0,1030389243.0,402370739943.0,0.0,0.0,,,
2022-02-05,879859.0,82800.0,95.83333333333333,555492339.0,52910945196.0,63896.0,4971104.0,558532840.0,235222598488.0,0.0,0.0,,,
2022-03-07,879781.0,86400.0,100.0,51754975.0,4502534367.0,63696.0,4955288.0,67679447.0,25572547984.0,0.0,0.0,,,
2022-02-08,879961.0,86400.0,100.0,678831560.0,62179833018.0,66959.0,5209520.0,645650038.0,254921743677.0,0.0,0.0,,,
2022-03-07,879969.0,86400.0,100.0,591824851.0,57817845817.0,66955.0,5209568.0,644519778.0,272884042477.0,0.0,0.0,,,
2022-02-17,879777.0,75600.0,87.5,119056775.0,11005140752.0,52754.0,4104308.0,171308493.0,50391884508.0,0.0,0.0,,,
2022-02-05,879979.0,86400.0,100.0,788389593.0,77475912955.0,66763.0,5194208.0,871676082.0,364909708899.0,0.0,0.0,,,
2022-02-20,879810.0,86400.0,100.0,165077918.0,20835748796.0,0.0,0.0,258804465.0,127725633952.0,0.0,0.0,,,
2022-03-10,879781.0,82800.0,95.83333333333333,52561127.0,4717339593.0,61057.0,4750700.0,64860855.0,23913836188.0,0.0,0.0,,,
2022-02-13,879926.0,86400.0,100.0,89366171.0,9096016663.0,64879.0,5047582.0,109234938.0,49513493169.0,0.0,0.0,,,
2022-02-20,879775.0,86400.0,100.0,248620037.0,22112616716.0,0.0,0.0,310967757.0,130268242280.0,0.0,0.0,,,
2022-03-11,879841.0,86400.0,100.0,258923693.0,30281548886.0,65783.0,5118568.0,332417961.0,125667029486.0,0.0,0.0,,,
2022-03-14,879822.0,86400.0,100.0,1136875069.0,104783964677.0,66154.0,5147236.0,1087867776.0,464456667717.0,0.0,0.0,,,
2022-03-13,879816.0,75600.0,87.5,71645144.0,5454236956.0,57098.0,4442306.0,64282266.0,23708018374.0,0.0,0.0,,,
2022-03-15,879897.0,82800.0,95.83333333333333,754876434.0,72390860537.0,63998.0,4979218.0,888723570.0,359193055241.0,0.0,0.0,,,
2022-03-15,879969.0,86400.0,100.0,626149428.0,59053644942.0,66961.0,5209864.0,689849867.0,297455703570.0,0.0,0.0,,,
2022-02-10,879920.0,86400.0,100.0,1434329702.0,132781635709.0,60645.0,4718154.0,1263469164.0,541172325388.0,0.0,0.0,,,
2022-02-08,879911.0,86400.0,100.0,308191133.0,27328736886.0,0.0,0.0,348957832.0,142755732742.0,0.0,0.0,,,
2022-02-19,879907.0,86400.0,100.0,14881378.0,1319828137.0,66858.0,5201716.0,29115338.0,7234338354.0,0.0,0.0,,,
2022-03-13,879921.0,75600.0,87.5,1376282302.0,122629453036.0,52939.0,4118924.0,1173751271.0,543294101736.0,0.0,0.0,,,
2022-03-13,879848.0,75600.0,87.5,1322914708.0,126413946074.0,58418.0,4545054.0,1302569238.0,598927701398.0,0.0,0.0,,,
2022-02-05,879892.0,86400.0,100.0,227603095.0,20594658962.0,66882.0,5203406.0,307390208.0,124670972361.0,0.0,0.0,,,
2022-02-06,879847.0,86400.0,100.0,1442095125.0,145730248420.0,60721.0,4716216.0,1549939737.0,713596647928.0,0.0,0.0,,,
2022-02-06,879841.0,86400.0,100.0,200725695.0,20424937790.0,64902.0,5049606.0,296866672.0,111850136172.0,0.0,0.0,,,
2022-03-11,879787.0,86400.0,100.0,2000571134.0,196584405558.0,66874.0,5203272.0,2022442133.0,894309848329.0,0.0,0.0,,,
2022-02-17,879845.0,75600.0,87.5,160133944.0,16141159481.0,0.0,0.0,230586291.0,76823922281.0,0.0,0.0,,,
2022-03-15,879885.0,86400.0,100.0,27985715.0,2477245037.0,66862.0,5202220.0,41335725.0,11115602826.0,0.0,0.0,,,
2022-03-10,879864.0,82800.0,95.83333333333333,836530422.0,75679950352.0,63001.0,4901574.0,849110264.0,368940106479.0,0.0,0.0,,,
2022-02-06,879901.0,86400.0,100.0,397411163.0,44719006028.0,66457.0,5170418.0,527990165.0,191897743895.0,0.0,0.0,,,
2022-02-12,879777.0,86400.0,100.0,142886132.0,13292364842.0,65311.0,5081314.0,199610016.0,59527714272.0,0.0,0.0,,,
2022-03-10,879827.0,82800.0,95.83333333333333,468131469.0,47272516179.0,80878.0,6079010.0,556305398.0,225507740829.0,0.0,0.0,,,
2022-03-15,879882.0,82800.0,95.83333333333333,62522022.0,6140857574.0,63358.0,4929674.0,66767308.0,25675337940.0,0.0,0.0,,,
2022-03-02,879846.0,86400.0,100.0,449391474.0,41028351121.0,66863.0,5202254.0,545171717.0,209332877877.0,0.0,0.0,,,
2022-03-15,879782.0,82800.0,95.83333333333333,1362868614.0,129654784422.0,61933.0,4818572.0,1452013585.0,609362936229.0,0.0,0.0,,,
2022-02-10,879810.0,86400.0,100.0,209729001.0,28300585630.0,0.0,0.0,312553015.0,154072761601.0,0.0,0.0,,,
2022-02-19,879911.0,86400.0,100.0,269541335.0,25779628746.0,0.0,0.0,341744758.0,150656603996.0,0.0,0.0,,,
2022-02-13,879974.0,86400.0,100.0,195800779.0,20813524606.0,66954.0,5209166.0,251142975.0,113026704263.0,0.0,0.0,,,
2022-02-20,879880.0,86400.0,100.0,128651241.0,12151215354.0,0.0,0.0,188450534.0,79400819448.0,0.0,0.0,,,
2022-03-13,879924.0,75600.0,87.5,1331179643.0,126229911009.0,58577.0,4557498.0,1356570416.0,583884997248.0,0.0,0.0,,,
2022-03-15,879831.0,75600.0,87.5,1049417329.0,96847684474.0,58459.0,4548564.0,1135501139.0,469415363897.0,0.0,0.0,,,
2022-02-06,879829.0,86400.0,100.0,804417771.0,77375324188.0,66930.0,5207522.0,800432977.0,348394358590.0,0.0,0.0,,,
2022-02-17,879954.0,75600.0,87.5,137658934.0,12827782627.0,58374.0,4541534.0,189598386.0,68143914337.0,0.0,0.0,,,
2022-02-18,879837.0,86400.0,100.0,4347875.0,299331636.0,0.0,0.0,22753424.0,1782410394.0,0.0,0.0,,,
2022-03-11,879936.0,86400.0,100.0,994063205.0,94523164710.0,66804.0,5197672.0,1048614016.0,475207995086.0,0.0,0.0,,,
2022-03-12,879784.0,68400.0,79.16666666666667,992841492.0,92343761433.0,50591.0,3936098.0,814018796.0,356939604163.0,0.0,0.0,,,
2022-03-03,879781.0,86400.0,100.0,56207527.0,5160656140.0,64221.0,4997150.0,70263095.0,26830630481.0,0.0,0.0,,,
2022-02-10,879883.0,86400.0,100.0,481262577.0,50659959115.0,66129.0,5145512.0,548007136.0,236306025966.0,0.0,0.0,,,
2022-02-11,879981.0,86400.0,100.0,964681373.0,92971134551.0,66780.0,5195752.0,1029291556.0,429829092851.0,0.0,0.0,,,
2022-02-13,879979.0,86400.0,100.0,767504546.0,77427283783.0,66806.0,5197878.0,865133057.0,376061100889.0,0.0,0.0,,,
2022-03-12,879971.0,68400.0,79.16666666666667,170843822.0,15457189109.0,0.0,0.0,222589060.0,83396974661.0,0.0,0.0,,,
2022-03-06,879907.0,79200.0,91.66666666666667,16603016.0,1394838883.0,61329.0,4771402.0,30359221.0,7975294979.0,0.0,0.0,,,
2022-02-13,879845.0,86400.0,100.0,124525485.0,12409659682.0,0.0,0.0,193377803.0,57983627950.0,0.0,0.0,,,
2022-02-11,879838.0,86400.0,100.0,241853349.0,22708879806.0,58809.0,4566598.0,255771921.0,92721742882.0,0.0,0.0,,,
2022-03-13,879932.0,75600.0,87.5,138364780.0,13170119379.0,0.0,0.0,180416763.0,85786923759.0,0.0,0.0,,,
2022-02-18,879777.0,86400.0,100.0,134798335.0,12625096496.0,63957.0,4973814.0,190188566.0,57479158888.0,0.0,0.0,,,
2022-02-18,879965.0,86400.0,100.0,245678695.0,23584101261.0,0.0,0.0,298904939.0,120054441770.0,0.0,0.0,,,
2022-03-06,879935.0,79200.0,91.66666666666667,1040752473.0,97367225315.0,61296.0,4769130.0,1004429335.0,431894651571.0,0.0,0.0,,,
2022-03-15,879967.0,82800.0,95.83333333333333,23216944.0,1975746953.0,28272.0,2259040.0,32239286.0,8671547285.0,0.0,0.0,,,
2022-02-04,879940.0,86400.0,100.0,279439457.0,25867120088.0,0.0,0.0,344570075.0,148269637437.0,0.0,0.0,,,
2022-02-20,879946.0,86400.0,100.0,664974094.0,62850558644.0,66593.0,5181298.0,756594849.0,320474503852.0,0.0,0.0,,,
2022-02-08,879912.0,86400.0,100.0,577512023.0,52390329556.0,65209.0,5074212.0,504167013.0,240293552862.0,0.0,0.0,,,
2022-03-03,879824.0,86400.0,100.0,374780402.0,37383726479.0,66735.0,5192106.0,435200150.0,171183361422.0,0.0,0.0,,,
2022-02-06,879795.0,86400.0,100.0,823714768.0,83320373879.0,66773.0,5195054.0,941692055.0,387342095944.0,0.0,0.0,,,
2022-03-10,879857.0,82800.0,95.83333333333333,166007765.0,13933705705.0,0.0,0.0,208236898.0,82562676362.0,0.0,0.0,,,
2022-02-08,879778.0,86400.0,100.0,1737152841.0,166518547885.0,66846.0,5200940.0,1680751612.0,737946601115.0,0.0,0.0,,,
2022-02-08,879896.0,86400.0,100.0,415269982.0,35560519864.0,66745.0,5192998.0,517854491.0,162848945914.0,0.0,0.0,,,
2022-03-15,879818.0,86400.0,100.0,538208671.0,51085008071.0,66888.0,5204162.0,585441048.0,250657221012.0,0.0,0.0,,,
2022-02-13,879968.0,86400.0,100.0,394857872.0,36441156414.0,0.0,0.0,423002455.0,196415374562.0,1.0,1045.0,,,
2022-02-06,879895.0,86400.0,100.0,54342229.0,4536325760.0,63618.0,4950060.0,61002076.0,23892027698.0,0.0,0.0,,,
2022-02-12,879802.0,86400.0,100.0,129714500.0,11063487908.0,64941.0,5053232.0,152636151.0,65198833681.0,0.0,0.0,,,
2022-02-20,879837.0,86400.0,100.0,4892568.0,379102252.0,0.0,0.0,23183823.0,2219424983.0,0.0,0.0,,,
2022-02-03,879905.0,86400.0,100.0,190347931.0,19631972126.0,66825.0,5198984.0,327019480.0,119547370742.0,0.0,0.0,,,
2022-02-17,879880.0,75600.0,87.5,117732602.0,10549201264.0,0.0,0.0,168982644.0,71254757175.0,0.0,0.0,,,
2022-02-17,879870.0,75600.0,87.5,779271702.0,67728963562.0,0.0,0.0,659650846.0,304464415525.0,0.0,0.0,,,
2022-02-10,879901.0,82800.0,95.83333333333333,345426285.0,35418997821.0,62063.0,4826014.0,477795864.0,174547995466.0,0.0,0.0,,,
2022-03-02,879802.0,86400.0,100.0,110483554.0,10523335090.0,65188.0,5071428.0,139826134.0,57450992052.0,0.0,0.0,,,
2022-02-11,879940.0,86400.0,100.0,304324862.0,29391747615.0,0.0,0.0,372236130.0,166114416579.0,0.0,0.0,,,
2022-03-03,879878.0,86400.0,100.0,795602396.0,77160222820.0,66170.0,5148516.0,822757081.0,356168702504.0,0.0,0.0,,,
2022-03-15,879852.0,86400.0,100.0,1049085664.0,99644897166.0,66511.0,5175106.0,994459316.0,449199219803.0,0.0,0.0,,,
2022-02-03,879877.0,86400.0,100.0,482420633.0,49786190301.0,66823.0,5199284.0,544286602.0,259401077339.0,0.0,0.0,,,
2022-02-11,879874.0,86400.0,100.0,211789432.0,17316235967.0,0.0,0.0,231191096.0,110011548532.0,0.0,0.0,,,
2022-03-07,879933.0,86400.0,100.0,819277778.0,77742625942.0,63758.0,4960616.0,678414335.0,333467181277.0,0.0,0.0,,,
2022-03-15,879870.0,86400.0,100.0,754161719.0,69889616574.0,0.0,0.0,725105982.0,344736230294.0,0.0,0.0,,,
2022-03-15,879934.0,86400.0,100.0,325658636.0,33118042879.0,66927.0,5207190.0,402893863.0,160604853249.0,0.0,0.0,,,
2022-03-15,879793.0,86400.0,100.0,443878673.0,40103638730.0,66966.0,5210356.0,502299716.0,195053205681.0,0.0,0.0,,,
2022-02-08,879895.0,86400.0,100.0,42001280.0,3479209883.0,63873.0,4970276.0,52159789.0,18065733465.0,0.0,0.0,,,
2022-03-14,879839.0,86400.0,100.0,363995603.0,35670047121.0,65806.0,5120086.0,379963641.0,162968529252.0,0.0,0.0,,,
2022-03-03,879834.0,86400.0,100.0,341436247.0,29467182133.0,66631.0,5180482.0,380370553.0,132154784767.0,0.0,0.0,,,
2022-03-13,879857.0,75600.0,87.5,94387112.0,7975951161.0,0.0,0.0,132216573.0,48203447985.0,0.0,0.0,,,
2022-02-19,879916.0,86400.0,100.0,40454745.0,3550039755.0,66543.0,5177436.0,68831072.0,20827151149.0,0.0,0.0,,,
2022-02-06,879778.0,86400.0,100.0,1802609451.0,170797831842.0,66886.0,5204002.0,1690596897.0,736836577265.0,0.0,0.0,,,
2022-03-15,879978.0,86400.0,100.0,20924578.0,2526105069.0,65497.0,5096378.0,50167032.0,15209097802.0,0.0,0.0,,,
2022-02-20,879983.0,86400.0,100.0,774885030.0,76319184526.0,66739.0,5192288.0,871978765.0,371610963547.0,0.0,0.0,,,
2022-03-11,879833.0,86400.0,100.0,920888480.0,91218909620.0,66881.0,5203740.0,1025108569.0,449334269995.0,0.0,0.0,,,
2022-02-04,879952.0,86400.0,100.0,1054233916.0,106526896550.0,66788.0,5196346.0,1251271419.0,562781735658.0,0.0,0.0,,,
2022-02-19,879813.0,86400.0,100.0,135011783.0,14040716985.0,0.0,0.0,188549307.0,75957560369.0,0.0,0.0,,,
2022-02-03,879921.0,86400.0,100.0,1471477259.0,130718087911.0,64196.0,4994184.0,1255449395.0,590036858493.0,0.0,0.0,,,
2022-03-03,879941.0,86400.0,100.0,1577384243.0,151556705840.0,66954.0,5209258.0,1641224709.0,715765509288.0,0.0,0.0,,,
2022-02-08,879812.0,86400.0,100.0,196673542.0,15893535075.0,66642.0,5185356.0,139395649.0,59749016088.0,0.0,0.0,,,
2022-02-19,879801.0,86400.0,100.0,420111040.0,40432028268.0,65519.0,5098460.0,446469732.0,191853954381.0,0.0,0.0,,,
2022-02-19,879983.0,86400.0,100.0,799828673.0,80450079671.0,66727.0,5191696.0,906270299.0,384606428335.0,0.0,0.0,,,
2022-03-14,879834.0,86400.0,100.0,259765451.0,22373084726.0,59809.0,4651748.0,287132348.0,94401037406.0,0.0,0.0,,,
2022-02-10,879959.0,86400.0,100.0,531674579.0,53094842625.0,64131.0,4989720.0,599210367.0,235972746425.0,0.0,0.0,,,
2022-02-03,879863.0,86400.0,100.0,305658702.0,25586746215.0,0.0,0.0,322805233.0,126966840556.0,0.0,0.0,,,
2022-03-03,879820.0,86400.0,100.0,560468902.0,53171922652.0,65888.0,5126462.0,665841823.0,274475407902.0,0.0,0.0,,,
2022-02-19,879893.0,86400.0,100.0,113891997.0,10634760641.0,66920.0,5206906.0,188152104.0,41939624644.0,0.0,0.0,,,
2022-02-06,879823.0,86400.0,100.0,268409841.0,127414803578.0,64272.0,5000494.0,1752912979.0,769976863882.0,0.0,0.0,,,
2022-02-13,879965.0,86400.0,100.0,241450424.0,23555132805.0,0.0,0.0,277077303.0,102288639579.0,0.0,0.0,,,
2022-02-03,879968.0,86400.0,100.0,376270679.0,36026711012.0,0.0,0.0,389782465.0,177938476712.0,0.0,0.0,,,
2022-03-15,879858.0,82800.0,95.83333333333333,344455143.0,33188882417.0,63948.0,4975310.0,437964485.0,163407291008.0,0.0,0.0,,,
2022-03-02,879804.0,86400.0,100.0,234367935.0,21528776644.0,60393.0,4698500.0,269733546.0,130605291261.0,0.0,0.0,,,
2022-03-03,879903.0,86400.0,100.0,1579071943.0,154734942989.0,66960.0,5210106.0,1772127263.0,802689504914.0,0.0,0.0,,,
2022-02-06,879947.0,86400.0,100.0,557700759.0,50297812455.0,66860.0,5201738.0,578774617.0,250580994380.0,0.0,0.0,,,
2022-03-07,879948.0,86400.0,100.0,121657190.0,11528187537.0,62183.0,4838434.0,123813368.0,59903376474.0,0.0,0.0,,,
2022-02-12,879819.0,86400.0,100.0,691565613.0,67745382484.0,63076.0,4907344.0,598094686.0,299716192868.0,0.0,0.0,,,
2022-03-12,879826.0,43200.0,50.0,939318277.0,80185688314.0,31497.0,2450576.0,835731022.0,365592883776.0,0.0,0.0,,,
2022-02-08,879923.0,86400.0,100.0,909612358.0,87330409021.0,66761.0,5194002.0,1001469441.0,412550256768.0,0.0,0.0,,,
2022-03-03,879826.0,86400.0,100.0,1886513138.0,164868459255.0,66718.0,5190746.0,1649966032.0,716255209836.0,0.0,0.0,,,
2022-03-14,879857.0,64800.0,75.0,89590227.0,8694245569.0,3.0,144.0,114748953.0,45491943668.0,0.0,0.0,,,
2022-03-11,879963.0,86400.0,100.0,1035304695.0,100732764520.0,66946.0,5208434.0,1085738172.0,455981520744.0,0.0,0.0,,,
2022-02-10,879899.0,86400.0,100.0,1700131088.0,167585031185.0,66773.0,5195376.0,1690392480.0,765897830895.0,0.0,0.0,,,
2022-03-12,879972.0,68400.0,79.16666666666667,502304547.0,47483947594.0,52854.0,4112078.0,568444236.0,203724216540.0,0.0,0.0,,,
2022-03-10,879863.0,82800.0,95.83333333333333,315531074.0,26827121881.0,0.0,0.0,325994266.0,131325194653.0,0.0,0.0,,,
2022-02-12,879983.0,86400.0,100.0,761458082.0,73472488459.0,66785.0,5196244.0,858152560.0,363255633956.0,0.0,0.0,,,
2022-03-02,879941.0,86400.0,100.0,1472714816.0,141690020515.0,66943.0,5208424.0,1471314936.0,621776338607.0,0.0,0.0,,,
2022-02-08,879861.0,86400.0,100.0,214999336.0,93082294597.0,66565.0,5178920.0,1134614351.0,504088404981.0,0.0,0.0,,,
2022-03-07,879831.0,86400.0,100.0,1260293968.0,115277660274.0,66789.0,5196564.0,1286676475.0,510988356241.0,0.0,0.0,,,
2022-02-10,879981.0,86400.0,100.0,951827997.0,93187247036.0,66764.0,5194564.0,1045789413.0,440465352885.0,0.0,0.0,,,
2022-02-17,879883.0,75600.0,87.5,496192166.0,51648908062.0,55126.0,4288824.0,511996088.0,217421246324.0,0.0,0.0,,,
2022-02-08,879922.0,86400.0,100.0,1222373791.0,114907597693.0,66935.0,5207876.0,1181128246.0,475054434043.0,0.0,0.0,,,
2022-02-17,879858.0,75600.0,87.5,333173879.0,32699853533.0,58364.0,4540688.0,414705105.0,150318185920.0,0.0,0.0,,,
2022-02-18,879938.0,86400.0,100.0,297851830.0,29636926107.0,66719.0,5190964.0,369315783.0,138577166261.0,0.0,0.0,,,
2022-03-07,879799.0,86400.0,100.0,645421874.0,62497893022.0,66791.0,5196172.0,620782406.0,265002520742.0,0.0,0.0,,,
2022-02-20,879900.0,86400.0,100.0,86544147.0,7923065286.0,66295.0,5157964.0,87313712.0,32530187714.0,0.0,0.0,,,
2022-02-11,879794.0,86400.0,100.0,940800857.0,94343375459.0,66791.0,5196448.0,1040773680.0,428172502048.0,0.0,0.0,,,
2022-02-08,879832.0,86400.0,100.0,77544219.0,6589125620.0,66919.0,5206642.0,83094986.0,40046283140.0,0.0,0.0,,,
2022-03-07,879980.0,86400.0,100.0,23584455.0,2118938015.0,0.0,0.0,48621332.0,16536299294.0,0.0,0.0,,,
2022-03-13,879796.0,75600.0,87.5,783053682.0,79757935260.0,58507.0,4552220.0,826579065.0,360680458778.0,0.0,0.0,,,
2022-02-17,879896.0,75600.0,87.5,404302854.0,33746841127.0,58377.0,4541820.0,495047483.0,150040879892.0,0.0,0.0,,,
2022-02-06,879933.0,86400.0,100.0,790596519.0,78266671215.0,65510.0,5096130.0,689861717.0,343948301133.0,0.0,0.0,,,
2022-02-11,879860.0,86400.0,100.0,419666784.0,37032511665.0,66663.0,5186668.0,531320796.0,212246097494.0,0.0,0.0,,,
2022-03-13,879920.0,75600.0,87.5,1300058333.0,122239372105.0,57916.0,4506090.0,1212758450.0,540544508014.0,0.0,0.0,,,
2022-03-15,879823.0,86400.0,100.0,275157031.0,136432158295.0,66470.0,5171412.0,1841070664.0,795847958801.0,0.0,0.0,,,
2022-02-12,879954.0,86400.0,100.0,155236892.0,16209996285.0,66792.0,5196482.0,216010293.0,79810336437.0,0.0,0.0,,,
2022-02-19,879775.0,86400.0,100.0,244203448.0,22244020414.0,0.0,0.0,309552240.0,128367222385.0,0.0,0.0,,,
2022-03-12,879815.0,68400.0,79.16666666666667,634419944.0,61236642168.0,52881.0,4114376.0,711782326.0,293719836344.0,0.0,0.0,,,
2022-02-17,879850.0,75600.0,87.5,624374252.0,57381758631.0,56074.0,4359906.0,603733550.0,234055032609.0,0.0,0.0,,,
2022-03-07,879786.0,86400.0,100.0,369695667.0,37431286563.0,66790.0,5196690.0,482708271.0,187095728548.0,0.0,0.0,,,
2022-02-05,879851.0,86400.0,100.0,258538174.0,22624891068.0,64627.0,5028158.0,252940937.0,107538559598.0,0.0,0.0,,,
2022-02-20,879960.0,86400.0,100.0,50015709.0,4642612623.0,0.0,0.0,84317474.0,23033360338.0,0.0,0.0,,,
2022-03-03,879863.0,86400.0,100.0,306510116.0,25302219970.0,0.0,0.0,329439918.0,133803668654.0,0.0,0.0,,,
2022-02-08,879938.0,86400.0,100.0,269541071.0,27479411589.0,66556.0,5178476.0,344315659.0,125680822138.0,0.0,0.0,,,
2022-02-13,879891.0,86400.0,100.0,265418100.0,25993326562.0,0.0,0.0,354063657.0,180338435507.0,0.0,0.0,,,
2022-03-15,879787.0,86400.0,100.0,1780443140.0,167560292764.0,66927.0,5207006.0,1856020525.0,813112084325.0,0.0,0.0,,,
2022-02-19,879927.0,86400.0,100.0,1156933047.0,109182456155.0,66713.0,5190346.0,1202499107.0,482978297081.0,0.0,0.0,,,
2022-02-08,879840.0,86400.0,100.0,1034555687.0,98307998960.0,66750.0,5193168.0,1108254197.0,444427220297.0,0.0,0.0,,,
2022-03-06,879809.0,79200.0,91.66666666666667,466076779.0,46868209668.0,61192.0,4760764.0,540974912.0,223961840711.0,0.0,0.0,,,
2022-02-03,879819.0,86400.0,100.0,635078066.0,63558090679.0,175410.0,14075082.0,611277076.0,307579923348.0,0.0,0.0,,,
2022-03-15,879835.0,86400.0,100.0,53691642.0,5198176490.0,65951.0,5130904.0,59919624.0,21176721388.0,0.0,0.0,,,
2022-03-11,879857.0,86400.0,100.0,155594753.0,13163785869.0,0.0,0.0,191944888.0,68774740108.0,0.0,0.0,,,
2022-02-12,879801.0,86400.0,100.0,477698309.0,46147900374.0,63048.0,4904782.0,469179702.0,210923436082.0,0.0,0.0,,,
2022-03-14,879890.0,86400.0,100.0,922393838.0,89939521646.0,64980.0,5055616.0,991378712.0,392171007116.0,0.0,0.0,,,
2022-02-13,879977.0,86400.0,100.0,450011327.0,46524528667.0,0.0,0.0,578633452.0,279340787080.0,0.0,0.0,,,
2022-02-10,879793.0,86400.0,100.0,537095962.0,47729709989.0,66935.0,5207830.0,561259752.0,215851895752.0,0.0,0.0,,,
2022-03-03,879904.0,86400.0,100.0,1072913938.0,98777942322.0,66776.0,5195156.0,1132915925.0,448936497741.0,0.0,0.0,,,
2022-02-18,879867.0,86400.0,100.0,833440063.0,81374422870.0,65671.0,5109562.0,847755612.0,355269226975.0,0.0,0.0,,,
2022-02-20,879977.0,86400.0,100.0,333091635.0,33076840266.0,0.0,0.0,444602366.0,202577774966.0,0.0,0.0,,,
2022-03-15,879939.0,86400.0,100.0,8023899.0,729009224.0,66575.0,5179766.0,19951418.0,3720754902.0,0.0,0.0,,,
2022-02-12,879867.0,86400.0,100.0,745256106.0,73215098230.0,62705.0,4878722.0,778233529.0,333949138086.0,0.0,0.0,,,
2022-02-06,879916.0,86400.0,100.0,53390949.0,4460085445.0,66410.0,5167118.0,84880687.0,31218004203.0,0.0,0.0,,,
2022-02-20,879825.0,86400.0,100.0,839148394.0,85901797038.0,66725.0,5191214.0,907484754.0,392188507046.0,0.0,0.0,,,
2022-02-20,879892.0,86400.0,100.0,214227524.0,20531603365.0,66857.0,5201544.0,296724762.0,124483765841.0,0.0,0.0,,,
2022-03-03,879798.0,86400.0,100.0,25761772.0,2116289296.0,64219.0,4996990.0,45435097.0,14171330361.0,0.0,0.0,,,
2022-03-12,879975.0,68400.0,79.16666666666667,442496019.0,38614262121.0,0.0,0.0,372488396.0,169984752597.0,0.0,0.0,,,
2022-03-15,879874.0,86400.0,100.0,217180254.0,17571299733.0,0.0,0.0,239526516.0,106773593085.0,0.0,0.0,,,
2022-02-03,879911.0,86400.0,100.0,281492569.0,26011920854.0,0.0,0.0,341935328.0,140271536453.0,0.0,0.0,,,
2022-03-07,879858.0,86400.0,100.0,354022588.0,34390093871.0,66737.0,5192450.0,449945238.0,167407272553.0,0.0,0.0,,,
