begintime,sk_object,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-01 08:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,2032579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593828.0,388.0,490049.0,15546923.0,18720667.0,1930885.0,103779.0,0.0,0.0,103779.0,1930896.0,8.0,2033003.0,8.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92357.0,30409.0,30765.0,1408802.0,1432182.0,35872.0,61592.0,0.0,0.0,61592.0,35872.0,56426.0,41064.0,55901.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2593136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110738.0,10131.0,110381.0,17223503.0,16482175.0,2595382.0,357.0,0.0,0.0,357.0,2595376.0,0.0,2593211.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232928.0,0.0,232699.0,10359154.0,9065465.0,1262665.0,229.0,0.0,0.0,229.0,1262654.0,0.0,1262848.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,2153517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639706.0,1031.0,518099.0,16485166.0,19884260.0,2032210.0,121607.0,0.0,0.0,121607.0,2032200.0,5.0,2153906.0,5.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97740.0,30983.0,30854.0,1512562.0,1542404.0,38248.0,66886.0,0.0,0.0,66886.0,38248.0,60089.0,45015.0,59508.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2604891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117836.0,9502.0,117406.0,17355395.0,16649112.0,2605017.0,430.0,0.0,0.0,430.0,2605023.0,3.0,2604962.0,3.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233193.0,0.0,232976.0,10636118.0,9309461.0,1298002.0,217.0,0.0,0.0,217.0,1298004.0,1.0,1298272.0,1.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,2121567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617439.0,1785.0,493082.0,16206958.0,19564845.0,1997108.0,124357.0,0.0,0.0,124357.0,1997077.0,5.0,2121954.0,5.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97934.0,29785.0,29441.0,1548286.0,1583345.0,39469.0,68493.0,0.0,0.0,68493.0,39469.0,62176.0,45781.0,61498.0,0.0,0.0,PT3600S
