begintime,sk_object,1593835836,duration
2022-03-01 01:00:00,7733634.0,0.075722501,PT3600S
2022-03-01 01:00:00,7733635.0,0.12568666,PT3600S
2022-03-01 01:00:00,7733636.0,0.1162775,PT3600S
2022-03-01 01:00:00,7733637.0,0.20086417,PT3600S
2022-03-01 01:00:00,7733638.0,0.19768333,PT3600S
2022-03-01 01:00:00,7733639.0,0.17303666,PT3600S
2022-03-01 01:00:00,7733640.0,0.22133501,PT3600S
2022-03-01 01:00:00,7733641.0,0.29983497,PT3600S
2022-03-01 01:00:00,7733642.0,0.27185416,PT3600S
2022-03-01 01:00:00,7733643.0,0.12153083,PT3600S
2022-03-01 01:00:00,7733644.0,0.10904416,PT3600S
2022-03-01 01:00:00,7733645.0,0.21037251,PT3600S
2022-03-01 01:00:00,7733646.0,0.10140917,PT3600S
2022-03-01 01:00:00,7733647.0,0.17048165,PT3600S
2022-03-01 01:00:00,7733648.0,0.28492001,PT3600S
2022-03-01 01:00:00,7733649.0,0.14617167,PT3600S
2022-03-01 01:00:00,7733650.0,0.1040925,PT3600S
2022-03-01 01:00:00,7733651.0,0.31775331,PT3600S
2022-03-01 01:00:00,7733652.0,0.33577499,PT3600S
2022-03-01 01:00:00,7733653.0,0.1301125,PT3600S
2022-03-01 01:00:00,7733654.0,0.49440083,PT3600S
2022-03-01 01:00:00,7733655.0,0.15012833,PT3600S
2022-03-01 01:00:00,7733657.0,0.13529,PT3600S
2022-03-01 01:00:00,7733658.0,0.20133166,PT3600S
2022-03-01 01:00:00,7733659.0,0.30334333,PT3600S
2022-03-01 01:00:00,10642328.0,0.13114667,PT3600S
2022-03-01 01:00:00,10642533.0,0.13879083,PT3600S
2022-03-01 01:00:00,10642552.0,0.11518833,PT3600S
2022-03-01 01:00:00,16570780.0,0.11551584,PT3600S
2022-03-01 01:00:00,16570858.0,0.12605667,PT3600S
2022-03-01 01:00:00,16571163.0,0.11635084,PT3600S
2022-03-01 01:00:00,57713469.0,0.24562335,PT3600S
2022-03-01 01:00:00,57713577.0,0.31296584,PT3600S
2022-03-01 01:00:00,57713691.0,0.221385,PT3600S
2022-03-01 02:00:00,7733258.0,0.091433331,PT3600S
2022-03-01 02:00:00,7733259.0,0.11117166,PT3600S
2022-03-01 02:00:00,7733260.0,0.103365,PT3600S
2022-03-01 02:00:00,7733261.0,0.12602416,PT3600S
2022-03-01 02:00:00,7733262.0,0.12612084,PT3600S
2022-03-01 02:00:00,7733264.0,0.14320417,PT3600S
2022-03-01 02:00:00,7733265.0,0.1965875,PT3600S
2022-03-01 02:00:00,7733266.0,0.13715167,PT3600S
2022-03-01 02:00:00,7733267.0,0.1063,PT3600S
2022-03-01 02:00:00,7733268.0,0.11778666,PT3600S
2022-03-01 02:00:00,7733269.0,0.15245584,PT3600S
2022-03-01 02:00:00,7733270.0,0.17896333,PT3600S
2022-03-01 02:00:00,7733271.0,0.10849249,PT3600S
2022-03-01 02:00:00,7733272.0,0.15363666,PT3600S
2022-03-01 02:00:00,7733273.0,0.14547417,PT3600S
2022-03-01 02:00:00,7733274.0,0.29720417,PT3600S
2022-03-01 02:00:00,7733275.0,0.30434251,PT3600S
2022-03-01 02:00:00,7733276.0,0.10106333,PT3600S
2022-03-01 02:00:00,7733277.0,0.136805,PT3600S
2022-03-01 02:00:00,7733278.0,0.1308625,PT3600S
2022-03-01 02:00:00,7733279.0,0.27763331,PT3600S
2022-03-01 02:00:00,7733280.0,0.16200167,PT3600S
2022-03-01 02:00:00,7733281.0,0.34565833,PT3600S
2022-03-01 02:00:00,7733282.0,0.1205325,PT3600S
2022-03-01 02:00:00,7733283.0,0.32087332,PT3600S
2022-03-01 02:00:00,7733284.0,0.28791583,PT3600S
2022-03-01 02:00:00,7733285.0,0.18271333,PT3600S
2022-03-01 02:00:00,7733286.0,0.128805,PT3600S
2022-03-01 02:00:00,7733287.0,0.18595833,PT3600S
2022-03-01 02:00:00,7733288.0,0.16136751,PT3600S
2022-03-01 02:00:00,7733289.0,0.29226667,PT3600S
2022-03-01 02:00:00,7733290.0,0.139045,PT3600S
2022-03-01 02:00:00,7733291.0,0.11581916,PT3600S
2022-03-01 02:00:00,7733292.0,0.15372834,PT3600S
2022-03-01 02:00:00,7733293.0,0.18085749,PT3600S
2022-03-01 02:00:00,7733294.0,0.28325,PT3600S
2022-03-01 02:00:00,7733295.0,0.096407503,PT3600S
2022-03-01 02:00:00,7733296.0,0.13503334,PT3600S
2022-03-01 02:00:00,7733297.0,0.12343667,PT3600S
2022-03-01 02:00:00,7733298.0,0.2956425,PT3600S
2022-03-01 02:00:00,7733299.0,0.10574917,PT3600S
2022-03-01 02:00:00,7733300.0,0.30797419,PT3600S
2022-03-01 02:00:00,7733301.0,0.11209583,PT3600S
2022-03-01 02:00:00,7733302.0,0.1301425,PT3600S
2022-03-01 02:00:00,7733303.0,0.10801583,PT3600S
2022-03-01 02:00:00,7733304.0,0.25811833,PT3600S
2022-03-01 02:00:00,7733305.0,0.13047168,PT3600S
2022-03-01 02:00:00,7733306.0,0.13746333,PT3600S
2022-03-01 02:00:00,7733307.0,0.12061416,PT3600S
2022-03-01 02:00:00,7733308.0,0.1013875,PT3600S
2022-03-01 02:00:00,7733309.0,0.11941001,PT3600S
2022-03-01 02:00:00,7733310.0,0.063150838,PT3600S
2022-03-01 02:00:00,7733311.0,0.21897833,PT3600S
2022-03-01 02:00:00,7733312.0,0.086978339,PT3600S
2022-03-01 02:00:00,7733313.0,0.35558501,PT3600S
2022-03-01 02:00:00,7733314.0,0.29085332,PT3600S
2022-03-01 02:00:00,7733315.0,0.118365,PT3600S
2022-03-01 02:00:00,7733316.0,0.13143167,PT3600S
2022-03-01 02:00:00,7733317.0,0.30610752,PT3600S
2022-03-01 02:00:00,7733318.0,0.10867083,PT3600S
2022-03-01 02:00:00,7733319.0,0.34480834,PT3600S
2022-03-01 02:00:00,7733320.0,0.11341417,PT3600S
2022-03-01 02:00:00,7733321.0,0.11450917,PT3600S
2022-03-01 02:00:00,7733322.0,0.18248168,PT3600S
