begintime,sk_object,duration,integrity,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-15,21524.0,1440.0,100.0,0.0,0.0,0.0,0.0,2167.0,14384.0,1.0
2022-03-14,21574.0,1440.0,100.0,0.0,0.0,0.0,0.0,24.0,55.0,0.0
2022-03-14,21531.0,1440.0,100.0,0.0,0.0,0.0,0.0,27914.0,19590.0,6.0
2022-03-18,21541.0,1440.0,100.0,0.0,0.0,0.0,0.0,33660.0,22921.0,2.0
2022-03-16,21622.0,1440.0,100.0,0.0,0.0,0.0,0.0,598.0,3376.0,0.0
2022-03-12,21613.0,1440.0,100.0,0.0,0.0,0.0,0.0,2045.0,9294.0,21.0
2022-03-17,21520.0,1440.0,100.0,0.0,0.0,0.0,0.0,104712.0,114440.0,57.0
2022-03-14,21629.0,1440.0,100.0,0.0,0.0,0.0,0.0,66212.0,68823.0,620.0
2022-03-16,21519.0,1440.0,100.0,0.0,0.0,0.0,0.0,15111.0,5645.0,6.0
2022-03-16,21552.0,1440.0,100.0,0.0,0.0,408899.0,1.0,25056.0,10747.0,417.0
2022-03-14,21553.0,1440.0,100.0,0.0,0.0,181476.0,1.0,43181.0,31760.0,382.0
2022-03-13,21605.0,1440.0,100.0,0.0,0.0,0.0,0.0,6309.0,24.0,205.0
2022-03-13,21620.0,1440.0,100.0,0.0,0.0,0.0,0.0,386.0,383.0,0.0
2022-03-18,21630.0,1440.0,100.0,0.0,0.0,0.0,0.0,33.0,27.0,0.0
2022-03-11,21629.0,1440.0,100.0,0.0,0.0,0.0,0.0,67448.0,69796.0,810.0
2022-03-19,21543.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,3174.0,14133.0,377.0
2022-03-13,21571.0,1440.0,100.0,0.0,0.0,0.0,0.0,105842.0,108355.0,1592.0
2022-03-17,21548.0,1440.0,100.0,0.0,0.0,0.0,0.0,9995.0,4032.0,9.0
2022-03-17,21564.0,1440.0,100.0,0.0,0.0,0.0,0.0,1418.0,201.0,0.0
2022-03-19,21625.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,34593.0,40686.0,4.0
2022-03-17,21577.0,1440.0,100.0,0.0,0.0,130957.0,1.0,15781.0,6599.0,82.0
2022-03-13,21573.0,1440.0,100.0,0.0,0.0,0.0,0.0,6490.0,17833.0,1.0
2022-03-16,21610.0,1440.0,100.0,0.0,0.0,1609246.0,1.0,119849.0,126425.0,216.0
2022-03-14,21593.0,1440.0,100.0,0.0,0.0,0.0,0.0,97.0,96.0,0.0
2022-03-14,21633.0,1440.0,100.0,0.0,0.0,0.0,0.0,141981.0,134095.0,5.0
2022-03-16,21627.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,24.0,212.0,0.0
2022-03-14,21622.0,1440.0,100.0,0.0,0.0,0.0,0.0,565.0,7769.0,0.0
2022-03-12,21621.0,1440.0,100.0,0.0,0.0,0.0,0.0,1557.0,416.0,3.0
2022-03-14,21535.0,1440.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
2022-03-15,21512.0,1440.0,100.0,0.0,0.0,0.0,0.0,39378.0,49072.0,403.0
2022-03-13,21538.0,1440.0,100.0,0.0,0.0,0.0,0.0,119.0,897.0,0.0
2022-03-16,21604.0,1440.0,100.0,0.0,0.0,0.0,0.0,57.0,60.0,0.0
2022-03-16,21619.0,1421.0,98.68055555555556,0.0,0.0,1575223.0,1.0,11711.0,9348.0,60.0
2022-03-12,21583.0,1440.0,100.0,0.0,0.0,0.0,0.0,6810.0,6798.0,4.0
2022-03-15,21544.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,232944.0,229327.0,3729.0
2022-03-18,21603.0,1440.0,100.0,0.0,0.0,0.0,0.0,29887.0,49970.0,1558.0
2022-03-16,21573.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,4783.0,21350.0,1.0
2022-03-11,21531.0,1440.0,100.0,0.0,0.0,0.0,0.0,29891.0,20839.0,7.0
2022-03-11,21615.0,1440.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2022-03-16,21530.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,8157.0,22412.0,51.0
2022-03-17,21576.0,1440.0,100.0,0.0,0.0,0.0,0.0,7039.0,838.0,6.0
2022-03-11,21613.0,1440.0,100.0,0.0,0.0,0.0,0.0,1567.0,15877.0,14.0
2022-03-18,21574.0,1440.0,100.0,0.0,0.0,0.0,0.0,28.0,51.0,9.0
2022-03-11,21582.0,1440.0,100.0,0.0,0.0,0.0,0.0,69796.0,67448.0,2371.0
2022-03-15,21534.0,1440.0,100.0,0.0,0.0,0.0,0.0,8383.0,7003.0,60.0
2022-03-12,21559.0,1440.0,100.0,0.0,0.0,0.0,0.0,1085.0,1082.0,0.0
2022-03-13,21613.0,1440.0,100.0,0.0,0.0,0.0,0.0,1866.0,4919.0,9.0
2022-03-17,21567.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,4124.0,4157.0,0.0
2022-03-11,21632.0,1440.0,100.0,0.0,0.0,0.0,0.0,2127.0,1983.0,0.0
2022-03-13,21527.0,1440.0,100.0,0.0,0.0,0.0,0.0,4920.0,1866.0,51.0
2022-03-16,21612.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,56601.0,72596.0,1948.0
2022-03-14,21599.0,1440.0,100.0,0.0,0.0,0.0,0.0,81726.0,65607.0,3820.0
2022-03-15,21630.0,1440.0,100.0,0.0,0.0,0.0,0.0,65.0,74.0,0.0
2022-03-16,21534.0,1440.0,100.0,0.0,0.0,0.0,0.0,8362.0,7127.0,75.0
2022-03-15,21608.0,1440.0,100.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0
2022-03-14,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,15308.0,2561.0,85.0
2022-03-13,21606.0,1440.0,100.0,0.0,0.0,0.0,0.0,763.0,765.0,0.0
2022-03-19,21560.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,2870.0,11351.0,0.0
2022-03-12,21567.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,5141.0,4997.0,122.0
2022-03-11,21599.0,1440.0,100.0,0.0,0.0,0.0,0.0,82883.0,79217.0,5110.0
2022-03-12,21546.0,1440.0,100.0,0.0,0.0,0.0,0.0,63246.0,66283.0,1.0
2022-03-16,21630.0,1440.0,100.0,0.0,0.0,0.0,0.0,223.0,237.0,2.0
2022-03-18,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,23079.0,2414.0,0.0
2022-03-17,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,15730.0,2174.0,22.0
2022-03-17,21565.0,1380.0,95.83333333333333,0.0,0.0,198497.0,1.0,23378.0,7135.0,372.0
2022-03-15,21561.0,1440.0,100.0,0.0,0.0,0.0,0.0,64631.0,63646.0,1.0
2022-03-11,21570.0,1440.0,100.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0
2022-03-12,21591.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21598.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,5208.0,16026.0,18.0
2022-03-12,21527.0,1440.0,100.0,0.0,0.0,0.0,0.0,9293.0,2045.0,102.0
2022-03-12,21582.0,1440.0,100.0,0.0,0.0,763186.0,1.0,63874.0,70602.0,297.0
2022-03-16,21617.0,1440.0,100.0,0.0,0.0,0.0,0.0,47854.0,38594.0,160.0
2022-03-19,21524.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,2654.0,10267.0,0.0
2022-03-16,21607.0,1440.0,100.0,0.0,0.0,1560783.0,2.0,14711.0,7261.0,51.0
2022-03-16,21615.0,1440.0,100.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0
2022-03-12,21606.0,1440.0,100.0,0.0,0.0,0.0,0.0,1082.0,1085.0,0.0
2022-03-12,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,6534.0,7994.0,49.0
2022-03-19,21574.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,44.0,79.0,0.0
2022-03-15,21551.0,1401.0,97.29166666666667,0.0,0.0,0.0,0.0,48.0,5419.0,0.0
2022-03-15,21606.0,1440.0,100.0,0.0,0.0,0.0,0.0,1505.0,554.0,0.0
2022-03-16,21563.0,1440.0,100.0,0.0,0.0,0.0,0.0,43598.0,60625.0,7.0
2022-03-12,21549.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,58.0,79.0,12.0
2022-03-11,21603.0,1440.0,100.0,0.0,0.0,0.0,0.0,26840.0,44958.0,2089.0
2022-03-13,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,8217.0,9768.0,22.0
2022-03-14,21567.0,1422.0,98.75,0.0,0.0,0.0,0.0,3863.0,3856.0,29.0
2022-03-11,21598.0,1440.0,100.0,0.0,0.0,0.0,0.0,6338.0,16789.0,1.0
2022-03-17,21553.0,1440.0,100.0,0.0,0.0,132470.0,1.0,39783.0,28227.0,259.0
2022-03-13,21580.0,1440.0,100.0,0.0,0.0,8332.0,1.0,126258.0,122028.0,359.0
2022-03-19,21591.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,18.0,19.0,0.0
2022-03-19,21622.0,1311.0,91.04166666666667,0.0,0.0,131.0,1.0,1022.0,3125.0,0.0
2022-03-11,21540.0,1440.0,100.0,0.0,0.0,0.0,0.0,2665.0,2971.0,70.0
2022-03-15,21569.0,1440.0,100.0,0.0,0.0,0.0,0.0,260.0,260.0,0.0
2022-03-17,21593.0,1440.0,100.0,0.0,0.0,0.0,0.0,43.0,40.0,1.0
2022-03-15,21567.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,4085.0,4062.0,59.0
2022-03-13,21560.0,1440.0,100.0,0.0,0.0,0.0,0.0,3042.0,15954.0,4.0
2022-03-15,21626.0,1440.0,100.0,0.0,0.0,0.0,0.0,23013.0,22247.0,0.0
2022-03-16,21538.0,1440.0,100.0,0.0,0.0,0.0,0.0,130.0,2446.0,0.0
2022-03-12,21566.0,1440.0,100.0,0.0,0.0,0.0,0.0,62840.0,45799.0,3.0
2022-03-17,21551.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,86.0,6082.0,23.0
2022-03-17,21628.0,1380.0,95.83333333333333,0.0,0.0,383811.0,1.0,8466.0,5932.0,662.0
2022-03-14,21607.0,1440.0,100.0,0.0,0.0,0.0,0.0,9625.0,7505.0,0.0
2022-03-15,21627.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,52.0,52.0,0.0
2022-03-16,21522.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,6611.0,14249.0,0.0
2022-03-16,21599.0,1440.0,100.0,0.0,0.0,0.0,0.0,74453.0,58462.0,2538.0
2022-03-14,21517.0,1440.0,100.0,0.0,0.0,19183.0,1.0,36.0,38.0,0.0
2022-03-19,21631.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,2000.0,3306.0,0.0
2022-03-17,21542.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,4738.0,4751.0,2.0
2022-03-17,21563.0,1440.0,100.0,0.0,0.0,0.0,0.0,42728.0,61347.0,27.0
2022-03-18,21622.0,1440.0,100.0,0.0,0.0,0.0,0.0,1048.0,3508.0,0.0
2022-03-14,21618.0,1422.0,98.75,0.0,0.0,0.0,0.0,10970.0,24196.0,24.0
2022-03-18,21611.0,1440.0,100.0,0.0,0.0,0.0,0.0,5502.0,27555.0,254.0
2022-03-11,21624.0,1440.0,100.0,0.0,0.0,0.0,0.0,76122.0,71677.0,3273.0
2022-03-14,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,107384.0,114015.0,3.0
2022-03-19,21523.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,613.0,20518.0,32.0
2022-03-11,21542.0,1440.0,100.0,0.0,0.0,0.0,0.0,5026.0,5038.0,2.0
2022-03-17,21528.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,223.0,222.0,24.0
2022-03-12,21597.0,1440.0,100.0,0.0,0.0,762650.0,1.0,7409.0,168.0,102.0
2022-03-16,21535.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,6.0,2.0,10.0
2022-03-12,21520.0,1440.0,100.0,0.0,0.0,0.0,0.0,121686.0,126468.0,1793.0
2022-03-14,21547.0,1440.0,100.0,0.0,0.0,0.0,0.0,3876.0,3873.0,14.0
2022-03-11,21550.0,1440.0,100.0,0.0,0.0,2025022.0,5.0,24168.0,8392.0,1031.0
2022-03-11,21537.0,1440.0,100.0,0.0,0.0,0.0,0.0,104307.0,99758.0,5259.0
2022-03-13,21552.0,1440.0,100.0,0.0,0.0,193671.0,1.0,26446.0,13878.0,319.0
2022-03-15,21600.0,1440.0,100.0,0.0,0.0,0.0,0.0,74.0,65.0,0.0
2022-03-18,21549.0,1440.0,100.0,0.0,0.0,0.0,0.0,29.0,50.0,1.0
2022-03-19,21566.0,1310.0,90.97222222222223,0.0,0.0,309270.0,1.0,66968.0,49503.0,0.0
2022-03-18,21575.0,1440.0,100.0,0.0,0.0,0.0,0.0,74851.0,69625.0,0.0
2022-03-17,21601.0,1440.0,100.0,0.0,0.0,260794.0,1.0,5816.0,16794.0,24.0
2022-03-19,21587.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,67.0,6599.0,4.0
2022-03-19,21548.0,1310.0,90.97222222222223,0.0,0.0,714165.0,2.0,14733.0,5864.0,18.0
2022-03-18,21524.0,1440.0,100.0,0.0,0.0,0.0,0.0,2316.0,10422.0,1.0
2022-03-14,21564.0,1440.0,100.0,0.0,0.0,0.0,0.0,2405.0,265.0,1.0
2022-03-16,21629.0,1440.0,100.0,0.0,0.0,94220.0,1.0,75732.0,75465.0,200.0
2022-03-13,21603.0,1440.0,100.0,0.0,0.0,0.0,0.0,23917.0,42591.0,1688.0
2022-03-11,21514.0,1440.0,100.0,0.0,0.0,0.0,0.0,126924.0,119822.0,8.0
2022-03-13,21632.0,1440.0,100.0,0.0,0.0,0.0,0.0,1831.0,1828.0,1.0
2022-03-12,21511.0,1440.0,100.0,0.0,0.0,0.0,0.0,333.0,786.0,0.0
2022-03-12,21536.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,24607.0,40904.0,255.0
2022-03-12,21551.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,168.0,7401.0,12.0
2022-03-19,21558.0,1161.0,80.625,0.0,0.0,0.0,0.0,1111.0,32.0,1.0
2022-03-13,21556.0,1440.0,100.0,0.0,0.0,0.0,0.0,15569.0,16532.0,391.0
2022-03-14,21579.0,1440.0,100.0,0.0,0.0,0.0,0.0,3247.0,3264.0,3.0
2022-03-19,21519.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,25123.0,6386.0,6.0
2022-03-18,21556.0,1440.0,100.0,0.0,0.0,0.0,0.0,14021.0,14498.0,743.0
2022-03-19,21551.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,153.0,6814.0,2.0
2022-03-18,21582.0,1440.0,100.0,0.0,0.0,0.0,0.0,61784.0,64092.0,2757.0
2022-03-16,21543.0,1440.0,100.0,0.0,0.0,0.0,0.0,6595.0,6426.0,150.0
2022-03-11,21560.0,1440.0,100.0,0.0,0.0,0.0,0.0,2675.0,17014.0,9.0
2022-03-13,21583.0,1440.0,100.0,0.0,0.0,0.0,0.0,5839.0,5797.0,5.0
2022-03-11,21528.0,1440.0,100.0,0.0,0.0,0.0,0.0,305.0,278.0,5.0
2022-03-13,21558.0,1440.0,100.0,0.0,0.0,0.0,0.0,69.0,72.0,1.0
2022-03-12,21542.0,1440.0,100.0,0.0,0.0,0.0,0.0,6798.0,6810.0,3.0
2022-03-11,21536.0,1296.0,90.0,0.0,0.0,0.0,0.0,23730.0,43378.0,70.0
2022-03-19,21621.0,1310.0,90.97222222222223,0.0,0.0,263877.0,1.0,5775.0,176.0,0.0
2022-03-11,21604.0,1440.0,100.0,0.0,0.0,0.0,0.0,47.0,35.0,0.0
2022-03-11,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,17014.0,2675.0,99.0
2022-03-13,21554.0,1440.0,100.0,0.0,0.0,0.0,0.0,15954.0,3042.0,47.0
2022-03-11,21516.0,1440.0,100.0,0.0,0.0,0.0,0.0,20839.0,29891.0,3.0
2022-03-13,21521.0,1440.0,100.0,0.0,0.0,0.0,0.0,2646.0,2623.0,1.0
2022-03-17,21515.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,6151.0,14954.0,17.0
2022-03-17,21570.0,1440.0,100.0,0.0,0.0,0.0,0.0,7.0,6.0,8.0
2022-03-14,21541.0,1440.0,100.0,0.0,0.0,0.0,0.0,31879.0,25605.0,295.0
2022-03-17,21535.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,15.0,13.0,12.0
2022-03-16,21593.0,1440.0,100.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
2022-03-11,21630.0,1440.0,100.0,0.0,0.0,0.0,0.0,48.0,54.0,0.0
2022-03-13,21561.0,1440.0,100.0,0.0,0.0,7109.0,1.0,70880.0,70588.0,221.0
2022-03-12,21614.0,1440.0,100.0,0.0,0.0,736391.0,1.0,27006.0,7729.0,403.0
2022-03-14,21603.0,1440.0,100.0,0.0,0.0,0.0,0.0,27460.0,45752.0,2565.0
2022-03-18,21548.0,1440.0,100.0,0.0,0.0,0.0,0.0,20449.0,4506.0,1.0
2022-03-17,21571.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,103563.0,109569.0,3957.0
2022-03-13,21566.0,1440.0,100.0,0.0,0.0,6990.0,1.0,64937.0,49682.0,227.0
2022-03-13,21541.0,1440.0,100.0,0.0,0.0,0.0,0.0,34342.0,26513.0,222.0
2022-03-19,21513.0,1380.0,95.83333333333333,0.0,0.0,436168.0,1.0,13826.0,14879.0,53.0
2022-03-13,21575.0,1440.0,100.0,0.0,0.0,0.0,0.0,70723.0,67126.0,0.0
2022-03-11,21520.0,1440.0,100.0,0.0,0.0,0.0,0.0,108201.0,113357.0,977.0
2022-03-14,21520.0,1440.0,100.0,0.0,0.0,0.0,0.0,101803.0,99669.0,524.0
2022-03-19,21628.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,14133.0,3174.0,634.0
2022-03-17,21621.0,1440.0,100.0,0.0,0.0,0.0,0.0,6872.0,126.0,13.0
2022-03-14,21617.0,1440.0,100.0,0.0,0.0,0.0,0.0,44661.0,37610.0,108.0
2022-03-16,21518.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,8926.0,11267.0,0.0
2022-03-16,21564.0,1440.0,100.0,0.0,0.0,1273948.0,2.0,1387.0,319.0,17.0
2022-03-18,21613.0,1440.0,100.0,0.0,0.0,0.0,0.0,1529.0,19425.0,1.0
2022-03-13,21621.0,1440.0,100.0,0.0,0.0,0.0,0.0,897.0,119.0,8.0
2022-03-17,21599.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,91616.0,78595.0,7531.0
2022-03-12,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,126643.0,130082.0,5.0
2022-03-19,21541.0,1380.0,95.83333333333333,0.0,0.0,715765.0,2.0,31443.0,21851.0,38.0
2022-03-11,21579.0,1440.0,100.0,0.0,0.0,0.0,0.0,2877.0,2912.0,0.0
2022-03-18,21539.0,1440.0,100.0,0.0,0.0,0.0,0.0,4123.0,9792.0,2.0
2022-03-15,21515.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,8576.0,16415.0,57.0
2022-03-11,21601.0,1440.0,100.0,0.0,0.0,0.0,0.0,5416.0,22506.0,0.0
2022-03-13,21592.0,1440.0,100.0,0.0,0.0,0.0,0.0,267899.0,270043.0,6213.0
2022-03-12,21594.0,1440.0,100.0,0.0,0.0,0.0,0.0,337488.0,340243.0,281.0
2022-03-18,21627.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,27.0,35.0,0.0
2022-03-15,21527.0,1440.0,100.0,0.0,0.0,0.0,0.0,5489.0,1416.0,68.0
2022-03-11,21529.0,1440.0,100.0,0.0,0.0,1915035.0,5.0,52422.0,38511.0,1406.0
2022-03-11,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,7738.0,9119.0,48.0
2022-03-17,21605.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,6446.0,142.0,731.0
2022-03-11,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,119822.0,126922.0,3.0
2022-03-11,21621.0,1440.0,100.0,0.0,0.0,0.0,0.0,6809.0,308.0,63.0
2022-03-13,21609.0,1440.0,100.0,0.0,0.0,0.0,0.0,1828.0,1831.0,2.0
2022-03-12,21565.0,1440.0,100.0,0.0,0.0,94218.0,1.0,26248.0,4897.0,264.0
2022-03-14,21628.0,1440.0,100.0,0.0,0.0,0.0,0.0,5105.0,6800.0,259.0
2022-03-12,21531.0,1440.0,100.0,0.0,0.0,0.0,0.0,31689.0,24240.0,5.0
2022-03-18,21593.0,1440.0,100.0,0.0,0.0,0.0,0.0,78.0,73.0,0.0
2022-03-19,21590.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,13150.0,14264.0,0.0
2022-03-13,21631.0,1440.0,100.0,0.0,0.0,0.0,0.0,1603.0,2534.0,11.0
2022-03-14,21631.0,1440.0,100.0,0.0,0.0,0.0,0.0,1561.0,2688.0,1.0
2022-03-13,21625.0,1404.0,97.5,0.0,0.0,0.0,0.0,41027.0,55435.0,291.0
2022-03-12,21561.0,1440.0,100.0,0.0,0.0,0.0,0.0,66282.0,63246.0,0.0
2022-03-15,21533.0,1440.0,100.0,0.0,0.0,0.0,0.0,14386.0,2167.0,2.0
2022-03-14,21602.0,1422.0,98.75,0.0,0.0,0.0,0.0,53.0,4888.0,0.0
2022-03-16,21566.0,1440.0,100.0,0.0,0.0,0.0,0.0,60624.0,43600.0,1.0
2022-03-18,21545.0,1440.0,100.0,0.0,0.0,0.0,0.0,23709.0,24663.0,40.0
2022-03-18,21540.0,1440.0,100.0,0.0,0.0,0.0,0.0,2600.0,2982.0,123.0
2022-03-19,21616.0,1380.0,95.83333333333333,0.0,0.0,670521.0,2.0,19337.0,10554.0,76.0
2022-03-18,21526.0,1440.0,100.0,0.0,0.0,0.0,0.0,62210.0,77786.0,4136.0
2022-03-15,21546.0,1440.0,100.0,0.0,0.0,0.0,0.0,63646.0,64629.0,4.0
2022-03-14,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,3873.0,3876.0,13.0
2022-03-16,21549.0,1440.0,100.0,0.0,0.0,0.0,0.0,57.0,94.0,6.0
2022-03-18,21564.0,1440.0,100.0,0.0,0.0,0.0,0.0,1771.0,507.0,1.0
2022-03-16,21576.0,1440.0,100.0,0.0,0.0,0.0,0.0,3376.0,598.0,0.0
2022-03-13,21545.0,1440.0,100.0,0.0,0.0,0.0,0.0,23833.0,24526.0,3.0
2022-03-15,21620.0,1440.0,100.0,0.0,0.0,0.0,0.0,422.0,430.0,1.0
2022-03-16,21583.0,1440.0,100.0,0.0,0.0,0.0,0.0,5135.0,5128.0,0.0
2022-03-13,21572.0,1440.0,100.0,0.0,0.0,0.0,0.0,22003.0,535.0,871.0
2022-03-18,21569.0,1440.0,100.0,0.0,0.0,0.0,0.0,148.0,151.0,0.0
2022-03-13,21551.0,1440.0,100.0,0.0,0.0,0.0,0.0,77.0,6378.0,11.0
2022-03-16,21579.0,1440.0,100.0,0.0,0.0,0.0,0.0,2458.0,2468.0,0.0
2022-03-19,21570.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,19.0,18.0,0.0
2022-03-19,21630.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,92.0,91.0,0.0
2022-03-16,21586.0,1440.0,100.0,0.0,0.0,1584843.0,2.0,69709.0,72740.0,223.0
2022-03-15,21592.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,210303.0,213832.0,443.0
2022-03-15,21577.0,1440.0,100.0,0.0,0.0,494238.0,1.0,16463.0,8623.0,97.0
2022-03-18,21543.0,1440.0,100.0,0.0,0.0,0.0,0.0,4571.0,8116.0,343.0
2022-03-16,21525.0,1440.0,100.0,0.0,0.0,0.0,0.0,23434.0,34299.0,343.0
2022-03-16,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,7127.0,8362.0,29.0
2022-03-15,21520.0,1440.0,100.0,0.0,0.0,0.0,0.0,114148.0,110210.0,1122.0
2022-03-15,21587.0,1440.0,100.0,0.0,0.0,865945.0,1.0,51.0,6617.0,19.0
2022-03-15,21609.0,1440.0,100.0,0.0,0.0,0.0,0.0,1470.0,1461.0,0.0
2022-03-19,21572.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,20904.0,615.0,1026.0
2022-03-15,21633.0,1440.0,100.0,0.0,0.0,0.0,0.0,145227.0,126706.0,1.0
2022-03-18,21511.0,1440.0,100.0,0.0,0.0,0.0,0.0,507.0,1770.0,0.0
2022-03-17,21550.0,1380.0,95.83333333333333,0.0,0.0,388421.0,1.0,19766.0,7696.0,248.0
2022-03-18,21571.0,1440.0,100.0,0.0,0.0,0.0,0.0,112085.0,113485.0,1401.0
2022-03-15,21614.0,1440.0,100.0,0.0,0.0,855973.0,1.0,27005.0,12869.0,229.0
2022-03-18,21510.0,1440.0,100.0,0.0,0.0,0.0,0.0,133008.0,145682.0,13.0
2022-03-17,21610.0,1440.0,100.0,0.0,0.0,0.0,0.0,117622.0,130295.0,24.0
2022-03-18,21584.0,1440.0,100.0,0.0,0.0,0.0,0.0,29702.0,12258.0,518.0
2022-03-12,21592.0,1440.0,100.0,0.0,0.0,765237.0,1.0,249449.0,253421.0,389.0
2022-03-19,21627.0,1129.0,78.40277777777777,0.0,0.0,0.0,0.0,42.0,832.0,0.0
2022-03-18,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,4093.0,4087.0,0.0
2022-03-16,21542.0,1440.0,100.0,0.0,0.0,0.0,0.0,5128.0,5135.0,0.0
2022-03-17,21622.0,1440.0,100.0,0.0,0.0,0.0,0.0,838.0,7039.0,0.0
2022-03-16,21524.0,1440.0,100.0,0.0,0.0,0.0,0.0,2236.0,20837.0,3.0
2022-03-18,21542.0,1440.0,100.0,0.0,0.0,0.0,0.0,4419.0,4430.0,3.0
2022-03-15,21526.0,1440.0,100.0,0.0,0.0,1131677.0,2.0,52624.0,67959.0,561.0
2022-03-17,21518.0,1440.0,100.0,0.0,0.0,0.0,0.0,8348.0,5107.0,21.0
2022-03-12,21586.0,1440.0,100.0,0.0,0.0,0.0,0.0,69767.0,72573.0,0.0
2022-03-19,21624.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,71057.0,62553.0,2270.0
2022-03-11,21592.0,1440.0,100.0,0.0,0.0,0.0,0.0,272629.0,271401.0,11919.0
2022-03-19,21547.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,3402.0,3399.0,0.0
2022-03-11,21617.0,1440.0,100.0,0.0,0.0,0.0,0.0,47970.0,38904.0,171.0
2022-03-16,21561.0,1440.0,100.0,0.0,0.0,0.0,0.0,66308.0,63457.0,2.0
2022-03-14,21513.0,1440.0,100.0,0.0,0.0,0.0,0.0,6772.0,8701.0,17.0
2022-03-17,21585.0,795.0,55.208333333333336,0.0,0.0,0.0,0.0,7921.0,3637.0,27.0
2022-03-15,21528.0,1425.0,98.95833333333333,0.0,0.0,0.0,0.0,266.0,264.0,2.0
2022-03-15,21602.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,11.0,9.0,0.0
2022-03-19,21527.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,5608.0,1698.0,1.0
2022-03-17,21555.0,1440.0,100.0,0.0,0.0,0.0,0.0,4451.0,4448.0,9.0
