begintime,sk_object,duration,integrity,M8015C0,M8015C1,M8015C2,M8015C5,M8015C6,M8015C7,M8015C8,M8015C9,M8015C10,M8015C15,M8015C16,M8015C17,M8015C18,M8015C20,M8015C21,M8015C22,M8015C23
2022-03-16,18340.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17324.0,1440.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,183.0,180.0,1.0,0.0,4.0,1.0,1.0,34.0,0.0,0.0,0.0
2022-03-18,18330.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18221.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17949.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17484.0,1380.0,95.83333333333333,8.0,10802.0,10730.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,70.0,0.0,2732.0,10758.0,10686.0,0.0
2022-03-19,17483.0,1380.0,95.83333333333333,0.0,0.0,0.0,1.0,14.0,0.0,768.0,732.0,9.0,0.0,5.0,10.0,17.0,159.0,0.0,0.0,0.0
2022-03-13,18734.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,19296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,1.0,0.0,0.0,14.0,35.0,35.0,0.0
2022-03-17,17933.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17822.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,19169.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,19169.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18644.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,18213.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,17305.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,75.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,18503.0,1129.0,78.40277777777777,0.0,0.0,0.0,3.0,0.0,0.0,4527.0,4518.0,0.0,0.0,78.0,3.0,4.0,669.0,0.0,0.0,0.0
2022-03-13,18970.0,1404.0,97.5,0.0,396.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,18842.0,1440.0,100.0,0.0,0.0,0.0,1.0,137.0,0.0,960.0,921.0,15.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0
2022-03-15,18213.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,19165.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,18859.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17863.0,1440.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,89.0,88.0,1.0,0.0,14.0,0.0,0.0,7.0,79.0,78.0,0.0
2022-03-11,17437.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,18749.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,75.0,0.0,0.0,17.0,4.0,4.0,0.0
2022-03-16,18515.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,629.0,0.0,0.0,20.0,0.0,1.0,77.0,0.0,0.0,0.0
2022-03-13,18926.0,1440.0,100.0,0.0,0.0,0.0,0.0,12.0,3.0,233.0,233.0,0.0,0.0,28.0,0.0,0.0,93.0,208.0,208.0,0.0
2022-03-17,19162.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,19421.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,17504.0,1440.0,100.0,0.0,0.0,0.0,13.0,30.0,0.0,5504.0,5478.0,5.0,0.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0
2022-03-11,18410.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,271.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0
2022-03-15,18721.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,11.0,0.0
2022-03-12,17618.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,19056.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0,143.0,142.0,0.0,0.0,2.0,1.0,0.0,27.0,0.0,0.0,0.0
2022-03-11,18482.0,690.0,47.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,113061.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,19007.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,19244.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-15,18016.0,1440.0,100.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,0.0
2022-03-12,19092.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17190.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,19249.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18184.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2022-03-18,17571.0,1440.0,100.0,0.0,0.0,0.0,0.0,24.0,0.0,150.0,149.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,17094.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0,331.0,330.0,0.0,0.0,12.0,1.0,3.0,76.0,0.0,0.0,0.0
2022-03-18,18620.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,17433.0,1440.0,100.0,0.0,114.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,111.0,110.0,0.0
2022-03-11,19065.0,1440.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,533.0,520.0,0.0,0.0,26.0,3.0,11.0,61.0,0.0,0.0,0.0
2022-03-15,19074.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17237.0,1440.0,100.0,0.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0
2022-03-14,19008.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,17839.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,18259.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18354.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,19088.0,1440.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,421.0,415.0,0.0,0.0,1.0,2.0,2.0,46.0,0.0,0.0,0.0
2022-03-18,18614.0,1440.0,100.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
2022-03-13,19131.0,1440.0,100.0,1.0,7534.0,6681.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,52.0,670.0,27.0,18.0,0.0,0.0,0.0
2022-03-11,18966.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18084.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-03-19,17319.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-16,17426.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17235.0,1440.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,344.0,342.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-12,19269.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,17727.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,78.0,1.0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0
2022-03-13,18534.0,1440.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,3795.0,3789.0,1.0,0.0,27.0,2.0,6.0,392.0,0.0,0.0,0.0
2022-03-13,18588.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,2.0,0.0,0.0,11.0,36.0,36.0,0.0
2022-03-12,17764.0,1440.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,134.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,18027.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
2022-03-12,19222.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,19063.0,1311.0,91.04166666666667,0.0,0.0,0.0,30.0,0.0,0.0,13027.0,13015.0,2.0,0.0,211.0,4.0,16.0,1710.0,0.0,0.0,0.0
2022-03-13,17602.0,1440.0,100.0,0.0,0.0,0.0,0.0,8.0,0.0,881.0,880.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
2022-03-17,17336.0,1440.0,100.0,0.0,0.0,0.0,13.0,20.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2022-03-17,18312.0,1380.0,95.83333333333333,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2022-03-17,17912.0,1440.0,100.0,0.0,0.0,0.0,117.0,40.0,0.0,496.0,494.0,0.0,0.0,10.0,0.0,3.0,55.0,0.0,0.0,0.0
2022-03-12,17396.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18664.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17094.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,371.0,1.0,0.0,6.0,1.0,1.0,78.0,0.0,0.0,0.0
2022-03-19,18691.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,1660.0,0.0,0.0,62.0,3.0,9.0,327.0,0.0,0.0,0.0
2022-03-13,17577.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,111994.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,91008.0,830.0,57.638888888888886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17297.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0,172.0,172.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,17857.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18549.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-03-14,17880.0,1422.0,98.75,0.0,0.0,0.0,0.0,1.0,0.0,95.0,94.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
2022-03-18,19138.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,2002.0,0.0,0.0,25.0,8.0,14.0,329.0,0.0,0.0,0.0
2022-03-12,18664.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18679.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-14,18576.0,1440.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,18920.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,102.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2022-03-15,18906.0,1380.0,95.83333333333333,0.0,0.0,0.0,1.0,6.0,24.0,697.0,697.0,0.0,0.0,20.0,0.0,0.0,17.0,0.0,0.0,0.0
2022-03-18,18926.0,1440.0,100.0,0.0,0.0,0.0,0.0,55.0,1.0,305.0,304.0,0.0,0.0,26.0,0.0,1.0,126.0,281.0,281.0,0.0
2022-03-18,17953.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.0,5550.0,2.0,0.0,76.0,24.0,10.0,701.0,0.0,0.0,0.0
2022-03-15,18595.0,1440.0,100.0,0.0,0.0,0.0,19541.0,803.0,0.0,3388.0,3384.0,1.0,0.0,20.0,3.0,1.0,320.0,0.0,0.0,0.0
2022-03-18,17872.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18767.0,1440.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,102.0,92.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0
2022-03-11,18216.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,17368.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,17509.0,1440.0,100.0,0.0,0.0,0.0,9.0,11.0,0.0,1877.0,1860.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0
2022-03-13,17334.0,1440.0,100.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
2022-03-18,18447.0,1203.0,83.54166666666667,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
2022-03-11,17190.0,1440.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,19355.0,1440.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,138.0,137.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0
2022-03-11,17621.0,1440.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,5377.0,5344.0,0.0,0.0,76.0,7.0,17.0,739.0,0.0,0.0,0.0
2022-03-18,18727.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,18595.0,1440.0,100.0,0.0,0.0,0.0,1.0,128.0,0.0,3486.0,3469.0,14.0,0.0,32.0,2.0,18.0,370.0,0.0,0.0,0.0
2022-03-17,17491.0,1380.0,95.83333333333333,9.0,4588.0,4566.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,134.0,5.0,11.0,355.0,0.0,0.0,0.0
2022-03-18,17812.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18663.0,1440.0,100.0,0.0,0.0,0.0,2.0,25.0,0.0,3656.0,3639.0,4.0,0.0,88.0,2.0,25.0,610.0,0.0,0.0,0.0
2022-03-17,17471.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17805.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
2022-03-16,17379.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17698.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,18261.0,1380.0,95.83333333333333,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0
2022-03-16,18641.0,1440.0,100.0,0.0,196.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0
2022-03-14,18617.0,1440.0,100.0,0.0,287.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
2022-03-15,18837.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,17745.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18625.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,1.0,0.0,0.0,9.0,12.0,12.0,0.0
2022-03-19,19336.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,111660.0,600.0,41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17500.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,19021.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-15,112523.0,195.0,13.541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,17653.0,1440.0,100.0,0.0,222.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,127.0,219.0,218.0,0.0
2022-03-19,17076.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18654.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,18942.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,17103.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,18972.0,1440.0,100.0,0.0,0.0,0.0,0.0,41.0,0.0,432.0,422.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-12,18164.0,1440.0,100.0,0.0,0.0,0.0,0.0,22.0,0.0,1400.0,1390.0,2.0,0.0,36.0,1.0,3.0,131.0,0.0,0.0,0.0
2022-03-13,17512.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0
2022-03-18,18658.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,19088.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,586.0,0.0,0.0,3.0,0.0,2.0,99.0,0.0,0.0,0.0
2022-03-18,18423.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,263.0,1.0,0.0,2.0,0.0,1.0,42.0,0.0,0.0,0.0
2022-03-12,17145.0,930.0,64.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17988.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,91906.0,591.0,41.041666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,17603.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,17954.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17855.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17188.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,18942.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,17168.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,17347.0,1440.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,1038.0,1021.0,2.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0
2022-03-11,18015.0,210.0,14.583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,17364.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-11,18853.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,19195.0,1311.0,91.04166666666667,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,17947.0,1380.0,95.83333333333333,0.0,0.0,0.0,1.0,0.0,0.0,187.0,187.0,0.0,0.0,5.0,0.0,0.0,47.0,0.0,0.0,0.0
2022-03-12,19179.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
2022-03-18,17807.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,122.0,0.0,0.0,5.0,1.0,0.0,13.0,0.0,0.0,0.0
2022-03-13,19128.0,1440.0,100.0,0.0,0.0,0.0,3.0,14.0,0.0,2188.0,2183.0,0.0,0.0,34.0,1.0,6.0,586.0,0.0,0.0,0.0
