begintime,sk_object,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682,duration
2022-03-01 01:00:00,882652.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882653.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882654.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882655.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882656.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882657.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882658.0,0.0,3.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882659.0,0.0,3.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882660.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882661.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882662.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882663.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882664.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882665.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882666.0,0.0,12.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882667.0,0.0,6.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882668.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882669.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882670.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882671.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882672.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882673.0,0.0,9.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882674.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882675.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882676.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882677.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882678.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882679.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882680.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882681.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882683.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882684.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882685.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882686.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882687.0,0.0,15.0,12.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882688.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882689.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882690.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882691.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882692.0,0.0,66.0,25.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882693.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882694.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882695.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882696.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882697.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882698.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882699.0,0.0,11.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882700.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882701.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882702.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882703.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882704.0,0.0,11.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882705.0,0.0,4.0,3.0,0.0,,,,,PT3600S
