begintime,sk_object,67194090,67194091,67194092,67194093,67194094,67194095,duration
2022-03-01 02:00:00,7668744.0,18.061,0.806,5.686,17.472,0.89,5.694,PT3600S
2022-03-01 02:00:00,7668745.0,9.248,0.486,3.722,10.566,0.486,3.4,PT3600S
2022-03-01 02:00:00,7668746.0,27.795,5.03,9.535,20.205,3.546,9.537,PT3600S
2022-03-01 02:00:00,7668747.0,87.917,40.0,60.701,92.512,73.83,82.89,PT3600S
2022-03-01 02:00:00,7668748.0,23.763,4.934,13.969,27.808,5.779,16.51,PT3600S
2022-03-01 02:00:00,7668749.0,26.989,6.035,15.574,30.227,7.558,18.002,PT3600S
2022-03-01 02:00:00,7668751.0,97.677,22.08,52.44,108.698,20.717,53.787,PT3600S
2022-03-01 02:00:00,7668752.0,41.402,16.179,26.817,52.499,39.834,44.971,PT3600S
2022-03-01 02:00:00,7668753.0,13.574,2.291,6.625,16.122,2.202,6.776,PT3600S
2022-03-01 02:00:00,7668754.0,17.606,1.242,4.662,15.955,1.389,4.367,PT3600S
2022-03-01 02:00:00,7668755.0,177.651,118.106,143.493,216.986,140.25,174.735,PT3600S
2022-03-01 02:00:00,7668756.0,86.957,46.246,63.278,105.901,86.445,94.5,PT3600S
2022-03-01 02:00:00,7668757.0,166.125,99.61,129.345,194.579,119.578,153.964,PT3600S
2022-03-01 02:00:00,7668758.0,64.851,30.477,46.959,87.11,38.541,56.465,PT3600S
2022-03-01 02:00:00,7668759.0,139.616,78.342,102.396,153.242,112.544,124.561,PT3600S
2022-03-01 02:00:00,7668760.0,13.382,1.626,5.293,11.757,1.133,5.074,PT3600S
2022-03-01 02:00:00,7668761.0,19.238,6.118,11.826,31.149,23.187,26.934,PT3600S
2022-03-01 02:00:00,7668762.0,54.874,23.155,36.177,58.72,43.501,49.756,PT3600S
2022-03-01 02:00:00,7668763.0,91.251,20.486,51.066,99.552,24.192,51.792,PT3600S
2022-03-01 02:00:00,7668764.0,47.347,18.803,31.006,65.779,51.11,57.099,PT3600S
2022-03-01 02:00:00,7668765.0,82.086,40.794,57.6,83.245,62.95,71.699,PT3600S
2022-03-01 02:00:00,7668766.0,72.698,34.675,50.985,88.006,40.058,60.796,PT3600S
2022-03-01 02:00:00,7668767.0,32.352,10.317,19.986,37.517,12.602,23.313,PT3600S
2022-03-01 02:00:00,7668768.0,55.827,23.725,37.16,70.835,54.643,60.822,PT3600S
2022-03-01 02:00:00,7668769.0,87.328,42.771,61.258,85.274,63.846,73.057,PT3600S
2022-03-01 02:00:00,7668770.0,47.949,20.781,31.229,65.632,51.699,57.548,PT3600S
2022-03-01 02:00:00,7668771.0,122.048,70.682,92.845,153.53,86.298,113.479,PT3600S
2022-03-01 02:00:00,7668772.0,110.419,58.925,78.528,133.453,72.819,95.445,PT3600S
2022-03-01 02:00:00,7668773.0,26.707,10.605,17.596,44.717,35.725,39.345,PT3600S
2022-03-01 02:00:00,7668774.0,26.938,6.451,15.919,32.288,8.582,18.612,PT3600S
2022-03-01 02:00:00,7668775.0,142.573,80.659,109.693,171.622,100.947,134.116,PT3600S
2022-03-01 02:00:00,7668776.0,24.966,8.8,16.097,43.923,35.347,39.164,PT3600S
2022-03-01 02:00:00,7668777.0,54.317,19.853,37.316,66.797,25.453,44.781,PT3600S
2022-03-01 02:00:00,7668778.0,673.357,582.003,617.675,495.034,427.987,451.567,PT3600S
2022-03-01 02:00:00,7668779.0,75.053,35.891,52.474,96.051,39.539,63.253,PT3600S
2022-03-01 02:00:00,7668780.0,10.125,0.755,4.923,11.245,0.499,5.373,PT3600S
2022-03-01 02:00:00,7668781.0,671.091,579.488,617.634,492.704,423.462,451.399,PT3600S
2022-03-01 02:00:00,7668782.0,62.618,25.914,43.104,72.838,33.6,51.565,PT3600S
2022-03-01 02:00:00,7668783.0,81.261,44.762,62.367,96.518,50.534,74.464,PT3600S
2022-03-01 02:00:00,7668784.0,74.227,36.8,53.705,98.624,82.438,89.684,PT3600S
2022-03-01 02:00:00,7668785.0,106.317,49.587,72.484,115.891,86.406,98.243,PT3600S
2022-03-01 02:00:00,7668786.0,15.52,2.214,5.86,12.467,1.926,6.526,PT3600S
2022-03-01 02:00:00,7668787.0,17.946,2.234,6.549,15.174,1.427,5.717,PT3600S
2022-03-01 02:00:00,7668788.0,59.386,26.522,40.306,60.954,44.288,51.999,PT3600S
2022-03-01 02:00:00,7668789.0,63.174,31.354,46.65,75.322,58.029,65.653,PT3600S
2022-03-01 02:00:00,7668790.0,41.619,18.707,29.037,62.221,50.611,56.053,PT3600S
2022-03-01 02:00:00,7668791.0,104.806,59.392,80.65,131.974,73.85,99.002,PT3600S
2022-03-01 02:00:00,7668792.0,86.95,36.576,54.351,98.694,72.211,80.16,PT3600S
2022-03-01 02:00:00,7668793.0,98.048,50.022,72.216,111.264,88.454,98.26,PT3600S
2022-03-01 02:00:00,7668794.0,28.237,3.866,9.888,28.909,2.765,10.178,PT3600S
2022-03-01 02:00:00,7668795.0,60.602,28.742,42.226,92.0,76.646,83.502,PT3600S
2022-03-01 02:00:00,7668796.0,20.986,2.573,11.332,25.498,2.97,13.162,PT3600S
2022-03-01 02:00:00,7668797.0,14.886,0.922,4.249,10.707,0.973,3.935,PT3600S
2022-03-01 02:00:00,7668798.0,53.811,25.811,39.06,89.478,75.309,81.425,PT3600S
2022-03-01 02:00:00,7668799.0,77.19,38.49,55.688,91.91,47.238,67.516,PT3600S
2022-03-01 02:00:00,7668800.0,93.114,20.224,51.313,101.011,23.11,52.033,PT3600S
2022-03-01 02:00:00,7668801.0,96.768,50.534,68.705,117.798,59.488,82.398,PT3600S
2022-03-01 02:00:00,7668802.0,5.069,2.24,3.212,10.765,8.768,9.672,PT3600S
2022-03-01 02:00:00,7668803.0,54.374,22.522,35.843,62.56,27.302,43.036,PT3600S
2022-03-01 02:00:00,7668804.0,23.859,3.61,11.726,28.832,3.91,13.672,PT3600S
2022-03-01 02:00:00,7668805.0,55.846,24.09,38.152,68.154,30.291,47.567,PT3600S
2022-03-01 02:00:00,7668806.0,27.616,10.144,17.249,45.811,36.269,39.827,PT3600S
2022-03-01 02:00:00,7668807.0,15.168,0.653,4.207,11.238,0.486,3.96,PT3600S
2022-03-01 02:00:00,7668808.0,100.749,50.464,73.096,124.71,63.885,88.564,PT3600S
2022-03-01 02:00:00,7668809.0,114.496,63.437,89.084,139.226,82.528,107.401,PT3600S
2022-03-01 02:00:00,7668810.0,121.517,64.768,89.182,153.19,83.968,110.352,PT3600S
2022-03-01 02:00:00,7668811.0,25.747,9.536,17.399,44.41,35.168,39.868,PT3600S
2022-03-01 02:00:00,7668812.0,55.277,26.285,39.096,58.31,45.888,51.906,PT3600S
2022-03-01 02:00:00,7668813.0,20.179,7.75,13.001,41.536,34.477,37.524,PT3600S
2022-03-01 02:00:00,7668814.0,16.422,2.086,5.302,17.062,1.222,6.574,PT3600S
2022-03-01 02:00:00,7668815.0,62.963,29.747,45.604,84.339,66.88,74.949,PT3600S
2022-03-01 02:00:00,7668816.0,115.277,64.557,90.13,145.024,79.411,111.041,PT3600S
2022-03-01 02:00:00,7668817.0,23.558,4.23,13.963,28.435,4.973,16.263,PT3600S
2022-03-01 02:00:00,7668818.0,29.114,9.261,17.828,33.472,10.291,21.292,PT3600S
2022-03-01 02:00:00,7668820.0,97.325,53.709,73.301,168.576,111.283,126.429,PT3600S
2022-03-01 02:00:00,7668821.0,140.243,85.28,111.052,173.171,106.208,137.152,PT3600S
2022-03-01 02:00:00,7668822.0,107.27,53.722,81.891,130.432,73.779,97.228,PT3600S
2022-03-01 02:00:00,7668823.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668824.0,56.275,19.949,38.274,67.974,23.136,44.921,PT3600S
2022-03-01 02:00:00,7668825.0,71.059,34.042,51.613,98.861,79.706,88.029,PT3600S
2022-03-01 02:00:00,7668826.0,85.933,45.018,63.156,102.95,50.464,75.533,PT3600S
2022-03-01 02:00:00,7668827.0,66.048,26.598,40.434,77.978,29.837,47.609,PT3600S
2022-03-01 02:00:00,7668828.0,10.726,1.318,4.179,9.357,1.107,3.979,PT3600S
2022-03-01 02:00:00,7668829.0,79.258,43.373,59.096,102.022,83.872,92.061,PT3600S
2022-03-01 02:00:00,7668830.0,47.085,19.821,31.761,54.426,41.344,47.329,PT3600S
2022-03-01 02:00:00,7668831.0,21.555,8.32,14.052,34.272,27.251,30.549,PT3600S
2022-03-01 02:00:00,7668832.0,4.896,0.32,1.599,5.901,0.32,1.626,PT3600S
2022-03-01 02:00:00,7668833.0,23.558,9.709,15.656,56.141,34.419,38.248,PT3600S
2022-03-01 02:00:00,7668834.0,19.475,3.238,7.584,16.23,2.413,7.515,PT3600S
2022-03-01 02:00:00,7668835.0,20.89,8.192,12.689,40.678,34.688,37.469,PT3600S
2022-03-01 02:00:00,7668836.0,100.198,45.523,70.053,92.794,66.528,78.06,PT3600S
2022-03-01 02:00:00,7668837.0,64.39,32.16,46.772,86.522,68.71,75.837,PT3600S
2022-03-01 02:00:00,7668838.0,20.736,8.134,13.343,41.901,34.522,37.76,PT3600S
2022-03-01 02:00:00,7668839.0,20.154,2.669,7.267,16.909,1.997,6.019,PT3600S
2022-03-01 02:00:00,7668840.0,22.547,2.086,8.076,23.578,1.779,7.921,PT3600S
2022-03-01 02:00:00,7668841.0,676.941,578.848,618.73,496.915,420.544,451.812,PT3600S
2022-03-01 02:00:00,7668842.0,69.459,36.89,52.519,97.523,82.381,88.757,PT3600S
2022-03-01 02:00:00,7668843.0,23.354,1.971,6.193,16.077,1.843,6.521,PT3600S
2022-03-01 02:00:00,7668844.0,90.304,45.114,61.044,97.76,74.816,83.036,PT3600S
2022-03-01 02:00:00,7668845.0,134.432,79.226,104.648,162.426,93.408,124.977,PT3600S
2022-03-01 02:00:00,7668846.0,50.515,22.976,35.888,86.976,73.254,79.486,PT3600S
2022-03-01 02:00:00,7668847.0,101.216,51.386,75.412,112.678,88.006,100.417,PT3600S
2022-03-01 02:00:00,7668848.0,60.941,29.779,43.516,51.808,37.331,43.676,PT3600S
2022-03-01 02:00:00,7668849.0,56.416,21.574,36.96,66.739,27.085,44.153,PT3600S
2022-03-01 02:00:00,7668850.0,58.061,30.502,44.616,92.147,77.293,84.843,PT3600S
2022-03-01 02:00:00,7668851.0,35.251,14.765,23.291,58.842,48.614,53.246,PT3600S
2022-03-01 02:00:00,7668852.0,54.234,25.978,42.241,90.477,76.57,83.612,PT3600S
2022-03-01 02:00:00,7668853.0,133.888,67.219,98.826,158.963,83.514,119.224,PT3600S
2022-03-01 02:00:00,7668854.0,14.624,0.602,3.671,9.197,0.57,3.281,PT3600S
2022-03-01 02:00:00,7668855.0,25.517,3.13,10.165,28.192,2.33,10.376,PT3600S
2022-03-01 02:00:00,7668856.0,19.29,1.632,5.67,14.63,1.523,5.969,PT3600S
2022-03-01 02:00:00,7668857.0,101.523,57.146,76.15,126.925,91.328,101.472,PT3600S
2022-03-01 02:00:00,7668858.0,37.466,6.63,14.815,41.965,7.578,18.693,PT3600S
2022-03-01 02:00:00,7668859.0,30.221,4.256,9.794,18.982,3.315,10.238,PT3600S
2022-03-01 02:00:00,7668860.0,21.792,1.242,5.874,14.918,1.696,5.762,PT3600S
2022-03-01 02:00:00,7668861.0,83.411,40.851,59.613,102.995,48.998,71.697,PT3600S
2022-03-01 02:00:00,7668862.0,73.158,37.786,52.297,77.869,60.71,68.213,PT3600S
2022-03-01 02:00:00,7668863.0,98.515,50.733,73.17,120.992,66.08,91.27,PT3600S
2022-03-01 02:00:00,7668864.0,178.33,122.016,145.15,158.202,111.821,133.485,PT3600S
2022-03-01 02:00:00,7668865.0,27.776,7.686,17.374,33.824,9.088,19.976,PT3600S
2022-03-01 02:00:00,7668866.0,49.805,21.805,33.053,56.96,25.76,38.97,PT3600S
2022-03-01 02:00:00,7668867.0,119.174,66.944,90.524,147.245,80.64,109.378,PT3600S
2022-03-01 02:00:00,7668868.0,36.461,6.528,15.132,34.714,5.882,17.157,PT3600S
2022-03-01 02:00:00,7668869.0,72.87,33.075,53.72,85.728,43.008,63.803,PT3600S
2022-03-01 02:00:00,7668870.0,93.997,48.486,68.241,107.526,85.101,94.704,PT3600S
2022-03-01 02:00:00,7668871.0,109.126,64.493,83.947,100.358,74.547,86.046,PT3600S
2022-03-01 02:00:00,7668872.0,28.941,5.734,15.953,36.218,6.688,19.383,PT3600S
2022-03-01 02:00:00,7668873.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668874.0,17.018,1.165,4.553,13.293,1.171,4.385,PT3600S
2022-03-01 02:00:00,7668875.0,75.59,37.677,51.511,80.077,61.082,68.162,PT3600S
2022-03-01 02:00:00,7668876.0,117.203,60.269,86.454,139.667,71.539,104.52,PT3600S
2022-03-01 02:00:00,7668877.0,51.59,24.192,37.288,67.866,53.952,60.991,PT3600S
2022-03-01 02:00:00,7668878.0,92.32,48.058,66.942,111.558,58.816,81.369,PT3600S
2022-03-01 02:00:00,7668879.0,35.75,12.621,22.269,41.542,14.662,26.149,PT3600S
2022-03-01 02:00:00,7668880.0,121.446,62.97,84.875,148.73,75.149,102.836,PT3600S
2022-03-01 02:00:00,7668881.0,66.003,26.022,43.224,75.526,32.678,52.168,PT3600S
2022-03-01 02:00:00,7668882.0,662.701,580.691,616.904,486.31,424.691,450.786,PT3600S
2022-03-01 02:00:00,7668883.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668884.0,90.97,50.374,70.108,108.416,89.248,98.039,PT3600S
2022-03-01 02:00:00,7668885.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668886.0,116.749,64.41,88.578,140.87,77.082,107.81,PT3600S
2022-03-01 02:00:00,7668887.0,130.995,50.522,71.267,155.142,61.85,87.225,PT3600S
2022-03-01 02:00:00,7668888.0,101.766,50.899,72.314,123.635,61.856,88.436,PT3600S
2022-03-01 02:00:00,7668889.0,21.741,7.264,14.013,31.296,19.123,23.131,PT3600S
2022-03-01 02:00:00,7668890.0,27.219,4.768,9.246,24.634,3.411,9.521,PT3600S
2022-03-01 02:00:00,7668891.0,56.467,26.189,38.787,79.328,65.203,71.239,PT3600S
2022-03-01 02:00:00,7668892.0,116.73,67.066,90.572,137.414,80.781,107.932,PT3600S
2022-03-01 02:00:00,7668893.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668894.0,17.606,2.88,9.234,21.062,3.398,10.792,PT3600S
2022-03-01 02:00:00,7668895.0,21.773,2.669,6.943,17.491,2.118,6.888,PT3600S
2022-03-01 02:00:00,7668896.0,117.882,67.75,87.231,146.803,78.848,105.653,PT3600S
2022-03-01 02:00:00,7668897.0,61.229,29.478,44.688,93.005,76.602,84.497,PT3600S
2022-03-01 02:00:00,7668898.0,18.989,7.232,12.706,40.557,34.112,37.336,PT3600S
2022-03-01 02:00:00,7668899.0,25.293,8.448,14.797,36.102,27.36,30.899,PT3600S
2022-03-01 02:00:00,7668900.0,80.595,35.757,59.253,99.731,44.941,71.456,PT3600S
2022-03-01 02:00:00,7668901.0,134.963,79.923,102.88,132.314,102.944,115.602,PT3600S
2022-03-01 02:00:00,7668902.0,77.888,37.28,57.401,93.389,34.47,67.863,PT3600S
2022-03-01 02:00:00,7668903.0,95.686,48.922,67.914,112.09,57.44,80.343,PT3600S
2022-03-01 02:00:00,7668904.0,12.685,1.35,4.119,11.475,1.03,3.764,PT3600S
2022-03-01 02:00:00,7668905.0,86.874,38.08,56.891,104.64,81.011,90.661,PT3600S
2022-03-01 02:00:00,7668906.0,71.814,36.973,52.43,88.442,70.81,78.843,PT3600S
2022-03-01 02:00:00,7668907.0,101.037,49.293,71.887,125.946,60.851,89.418,PT3600S
2022-03-01 02:00:00,7668908.0,136.218,64.358,94.609,167.731,79.878,114.084,PT3600S
2022-03-01 02:00:00,7668909.0,21.184,3.686,10.562,23.494,2.906,11.319,PT3600S
2022-03-01 02:00:00,7668910.0,9.555,0.832,4.536,11.238,0.678,5.052,PT3600S
2022-03-01 02:00:00,7668911.0,102.278,48.73,69.62,112.538,87.603,97.824,PT3600S
2022-03-01 02:00:00,7668912.0,68.653,31.296,48.278,83.021,37.869,57.401,PT3600S
2022-03-01 02:00:00,7668913.0,70.618,37.28,52.149,82.336,45.626,62.588,PT3600S
2022-03-01 02:00:00,7668914.0,18.106,0.653,4.63,12.576,0.653,4.659,PT3600S
2022-03-01 02:00:00,7668915.0,103.379,57.805,78.359,114.208,91.149,101.16,PT3600S
2022-03-01 02:00:00,7668916.0,13.683,2.208,5.927,12.378,1.734,5.943,PT3600S
2022-03-01 02:00:00,7668917.0,67.405,30.88,43.605,95.75,78.208,84.474,PT3600S
2022-03-01 02:00:00,7668918.0,106.848,58.918,76.214,106.547,81.978,90.867,PT3600S
2022-03-01 02:00:00,7668919.0,113.158,58.458,83.036,137.005,72.922,101.99,PT3600S
2022-03-01 02:00:00,7668920.0,50.643,0.864,4.14,32.787,0.595,2.433,PT3600S
2022-03-01 02:00:00,7668921.0,57.325,28.928,41.808,81.811,65.952,72.662,PT3600S
2022-03-01 02:00:00,7668922.0,99.821,47.213,70.828,117.453,55.443,85.968,PT3600S
2022-03-01 02:00:00,7668923.0,171.437,113.114,144.969,160.096,113.914,133.437,PT3600S
2022-03-01 02:00:00,7668925.0,109.05,51.699,73.808,128.634,61.114,89.875,PT3600S
2022-03-01 02:00:00,7668926.0,9.67,0.538,4.276,10.925,0.499,4.682,PT3600S
2022-03-01 02:00:00,7668927.0,21.126,4.819,10.919,26.867,5.414,12.668,PT3600S
2022-03-01 02:00:00,7668928.0,26.368,8.717,15.017,37.075,27.379,31.078,PT3600S
2022-03-01 02:00:00,7668929.0,19.866,2.112,7.547,18.707,1.862,6.444,PT3600S
2022-03-01 02:00:00,7668930.0,15.917,2.349,8.226,18.438,2.285,9.731,PT3600S
2022-03-01 02:00:00,7668931.0,103.354,51.68,76.106,126.707,59.846,92.681,PT3600S
2022-03-01 02:00:00,7668932.0,92.026,55.898,73.908,179.098,121.344,130.052,PT3600S
2022-03-01 02:00:00,7668933.0,163.514,98.266,126.569,198.874,118.323,153.73,PT3600S
2022-03-01 02:00:00,7668934.0,73.165,30.707,50.284,89.542,37.549,60.997,PT3600S
2022-03-01 02:00:00,7668935.0,59.827,26.349,42.255,79.725,32.474,50.56,PT3600S
2022-03-01 02:00:00,7668936.0,87.098,43.226,63.262,103.61,53.299,76.452,PT3600S
2022-03-01 02:00:00,7668937.0,155.117,92.467,119.84,181.338,111.43,143.618,PT3600S
2022-03-01 02:00:00,7668938.0,28.531,3.277,7.968,17.446,2.234,8.051,PT3600S
2022-03-01 02:00:00,7668939.0,86.387,45.702,64.04,105.158,84.595,94.949,PT3600S
2022-03-01 02:00:00,7668940.0,32.525,7.565,19.173,40.435,8.826,23.133,PT3600S
2022-03-01 02:00:00,7668941.0,179.904,110.848,143.177,206.47,129.549,167.224,PT3600S
2022-03-01 02:00:00,7668943.0,11.738,0.55,3.16,11.008,0.595,3.029,PT3600S
2022-03-01 02:00:00,7668944.0,25.446,8.314,17.045,36.422,27.802,31.749,PT3600S
2022-03-01 02:00:00,7668945.0,8.493,2.24,5.051,12.806,8.576,10.676,PT3600S
2022-03-01 02:00:00,7668946.0,68.627,19.974,35.419,52.384,23.085,40.697,PT3600S
2022-03-01 02:00:00,7668947.0,49.638,21.67,32.476,66.246,52.083,58.062,PT3600S
2022-03-01 02:00:00,7668948.0,89.37,22.112,50.777,103.11,23.386,52.11,PT3600S
2022-03-01 02:00:00,7668949.0,35.091,14.586,23.436,41.651,30.586,35.616,PT3600S
2022-03-01 02:00:00,7668950.0,68.858,22.912,41.233,81.818,27.904,48.758,PT3600S
2022-03-01 02:00:00,7668951.0,171.853,118.912,145.137,159.283,113.434,133.694,PT3600S
2022-03-01 02:00:00,7668952.0,48.045,19.859,33.047,66.49,51.072,58.347,PT3600S
2022-03-01 02:00:00,7668953.0,93.99,52.243,72.576,109.427,88.864,98.748,PT3600S
2022-03-01 02:00:00,7668954.0,41.158,19.661,29.182,53.229,40.634,46.19,PT3600S
2022-03-01 02:00:00,7668955.0,28.0,10.893,18.313,34.688,26.022,29.604,PT3600S
2022-03-01 02:00:00,7668956.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668957.0,60.506,32.378,45.712,93.325,77.901,85.269,PT3600S
2022-03-01 02:00:00,7668958.0,74.502,34.541,52.392,86.598,40.928,62.639,PT3600S
2022-03-01 02:00:00,7668959.0,65.696,31.994,47.465,64.838,49.28,56.338,PT3600S
2022-03-01 02:00:00,7668960.0,41.306,17.638,27.599,52.864,40.691,45.678,PT3600S
2022-03-01 02:00:00,7668961.0,83.578,35.27,55.904,82.784,60.102,69.711,PT3600S
2022-03-01 02:00:00,7668962.0,51.718,18.598,34.87,59.258,22.029,40.752,PT3600S
2022-03-01 02:00:00,7668963.0,47.853,18.035,30.919,54.861,40.326,47.29,PT3600S
2022-03-01 02:00:00,7668964.0,31.603,11.699,21.473,39.354,14.458,25.38,PT3600S
2022-03-01 02:00:00,7668965.0,17.363,1.971,7.834,18.234,1.978,7.073,PT3600S
2022-03-01 02:00:00,7668966.0,119.315,63.942,91.681,141.254,75.104,108.852,PT3600S
2022-03-01 02:00:00,7668967.0,22.528,2.586,7.714,19.29,1.67,7.511,PT3600S
2022-03-01 02:00:00,7668968.0,14.765,1.798,6.176,15.379,1.811,6.443,PT3600S
2022-03-01 02:00:00,7668969.0,53.779,17.581,32.453,58.464,39.872,47.449,PT3600S
2022-03-01 02:00:00,7668970.0,24.794,6.099,14.408,28.691,7.053,17.049,PT3600S
2022-03-01 02:00:00,7668971.0,51.277,16.499,28.72,60.109,20.563,33.735,PT3600S
2022-03-01 02:00:00,7668972.0,66.214,33.498,48.273,82.688,41.03,58.103,PT3600S
2022-03-01 02:00:00,7668973.0,11.034,3.776,6.362,21.517,17.216,18.893,PT3600S
2022-03-01 02:00:00,7668974.0,12.934,1.459,5.01,10.624,1.018,4.493,PT3600S
2022-03-01 02:00:00,7668975.0,64.672,36.582,50.663,76.806,59.974,67.94,PT3600S
2022-03-01 02:00:00,7668976.0,101.907,51.379,66.95,109.766,88.653,96.382,PT3600S
2022-03-01 02:00:00,7668977.0,25.395,9.843,16.302,57.338,35.45,39.264,PT3600S
2022-03-01 02:00:00,7668978.0,32.358,6.637,14.782,34.944,5.907,17.63,PT3600S
2022-03-01 02:00:00,7668979.0,67.859,30.074,44.591,79.565,35.098,53.097,PT3600S
2022-03-01 02:00:00,7668980.0,94.81,51.699,72.139,111.469,88.992,98.942,PT3600S
2022-03-01 02:00:00,7668981.0,114.938,66.157,85.294,150.227,126.79,136.347,PT3600S
2022-03-01 02:00:00,7668982.0,180.557,117.312,145.072,160.442,114.003,133.259,PT3600S
2022-03-01 02:00:00,7668983.0,65.357,33.536,48.048,95.002,79.45,86.762,PT3600S
2022-03-01 02:00:00,7668984.0,73.939,37.581,54.938,87.424,40.326,66.051,PT3600S
2022-03-01 02:00:00,7668985.0,60.787,30.054,44.232,83.539,67.072,74.543,PT3600S
2022-03-01 02:00:00,7668986.0,52.512,21.613,34.5,61.242,23.206,41.007,PT3600S
2022-03-01 02:00:00,7668987.0,135.437,81.203,101.908,149.51,122.637,135.422,PT3600S
2022-03-01 02:00:00,7668988.0,28.602,4.102,9.966,20.621,3.763,9.925,PT3600S
2022-03-01 02:00:00,29308123.0,18.47,1.843,6.733,17.498,1.562,5.633,PT3600S
2022-03-01 02:00:00,53298556.0,111.36,59.782,87.21,135.514,73.754,103.953,PT3600S
2022-03-01 02:00:00,53298566.0,86.048,48.378,66.812,105.574,86.586,95.666,PT3600S
2022-03-01 02:00:00,57960750.0,30.547,5.28,10.795,26.944,4.205,12.094,PT3600S
2022-03-01 02:00:00,57960775.0,31.603,4.467,10.814,25.434,4.077,12.26,PT3600S
2022-03-01 02:00:00,69903421.0,23.117,1.152,3.877,12.378,1.267,4.405,PT3600S
2022-03-01 02:00:00,90076008.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,90076026.0,15.782,1.28,6.182,17.318,1.536,6.853,PT3600S
2022-03-01 02:00:00,90076049.0,23.603,14.144,17.586,73.094,67.904,70.004,PT3600S
2022-03-01 02:00:00,90076056.0,27.43,1.229,3.908,17.165,1.312,4.506,PT3600S
2022-03-01 02:00:00,90076071.0,15.322,1.638,4.229,6.982,1.242,3.068,PT3600S
2022-03-01 02:00:00,90076168.0,23.821,3.469,7.809,18.784,2.822,6.598,PT3600S
2022-03-01 02:00:00,90076246.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,7668724.0,48.544,23.782,36.82,138.79,74.317,80.42,PT3600S
2022-03-01 03:00:00,7668725.0,8.877,2.24,4.691,14.701,8.768,10.603,PT3600S
2022-03-01 03:00:00,7668726.0,18.97,0.0,5.154,14.816,0.0,5.19,PT3600S
2022-03-01 03:00:00,7668727.0,76.454,37.965,57.901,148.595,84.378,91.814,PT3600S
2022-03-01 03:00:00,7668728.0,47.584,21.363,34.1,55.507,24.742,40.88,PT3600S
2022-03-01 03:00:00,7668729.0,71.36,26.586,43.535,84.365,31.526,52.058,PT3600S
2022-03-01 03:00:00,7668730.0,94.829,54.477,73.946,121.862,63.245,89.652,PT3600S
2022-03-01 03:00:00,7668731.0,97.779,55.77,72.847,118.611,72.883,92.4,PT3600S
2022-03-01 03:00:00,7668732.0,68.787,35.072,52.182,91.379,60.89,68.966,PT3600S
2022-03-01 03:00:00,7668733.0,113.952,68.909,89.543,136.147,81.043,108.842,PT3600S
2022-03-01 03:00:00,7668734.0,109.549,65.075,83.788,231.341,125.741,136.426,PT3600S
2022-03-01 03:00:00,7668735.0,92.454,48.986,68.804,109.19,58.522,83.848,PT3600S
2022-03-01 03:00:00,7668736.0,62.829,28.954,43.47,86.618,56.922,64.045,PT3600S
2022-03-01 03:00:00,7668737.0,78.176,41.613,57.875,121.261,83.59,91.776,PT3600S
2022-03-01 03:00:00,7668738.0,78.656,42.694,59.276,99.187,53.248,73.286,PT3600S
2022-03-01 03:00:00,7668739.0,79.629,37.664,58.031,93.126,44.755,68.654,PT3600S
2022-03-01 03:00:00,7668740.0,80.883,42.541,57.786,97.728,48.954,68.152,PT3600S
2022-03-01 03:00:00,7668741.0,10.573,0.32,2.942,7.936,0.32,2.703,PT3600S
2022-03-01 03:00:00,7668742.0,28.512,9.126,17.378,35.136,9.235,20.448,PT3600S
2022-03-01 03:00:00,7668743.0,116.525,69.984,88.501,137.446,84.307,106.887,PT3600S
2022-03-01 03:00:00,7668744.0,136.096,0.0,5.641,179.654,0.0,5.451,PT3600S
2022-03-01 03:00:00,7668745.0,12.96,0.563,3.814,9.082,0.486,3.437,PT3600S
2022-03-01 03:00:00,7668746.0,27.206,4.384,8.546,16.23,2.867,8.411,PT3600S
2022-03-01 03:00:00,7668747.0,77.459,36.288,55.364,109.99,72.275,80.301,PT3600S
2022-03-01 03:00:00,7668748.0,23.366,4.237,12.146,27.322,4.832,14.262,PT3600S
2022-03-01 03:00:00,7668749.0,26.112,7.744,16.258,29.312,9.421,18.997,PT3600S
2022-03-01 03:00:00,7668751.0,87.52,17.651,48.324,93.274,19.136,49.581,PT3600S
2022-03-01 03:00:00,7668752.0,38.355,15.597,24.589,60.474,39.347,43.862,PT3600S
2022-03-01 03:00:00,7668753.0,14.618,2.272,6.352,16.262,2.413,6.465,PT3600S
2022-03-01 03:00:00,7668754.0,18.31,0.998,4.576,12.25,0.96,4.129,PT3600S
