begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-18,15932.0,1440.0,100.0,416720684.0,4585359.0,7243050.0,83694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15933.0,1440.0,100.0,764508876.0,8499032.0,5193388.0,66747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15934.0,1440.0,100.0,0.0,0.0,5299442.0,68176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,101600701.0,1398545.0
2022-03-18,15935.0,1440.0,100.0,1207724340.0,12779433.0,5196654.0,66793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15936.0,1440.0,100.0,0.0,0.0,5194940.0,66771.0,0.0,0.0,19022728.0,26875.0,29368439.0,33332.0,0.0,0.0,0.0,0.0,23777706104.0,20253403.0
2022-03-18,15937.0,1380.0,95.83333333333333,1200031980.0,13534512.0,26203710.0,195188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114960.0,2874.0
2022-03-18,15938.0,1440.0,100.0,0.0,0.0,5210458.0,66969.0,0.0,0.0,41271.0,307.0,18567914.0,28884.0,0.0,0.0,0.0,0.0,59510223798.0,50505836.0
2022-03-18,15939.0,1440.0,100.0,0.0,0.0,5298000.0,68122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,103533898.0,1425440.0
2022-03-18,15940.0,1440.0,100.0,0.0,0.0,5378864.0,69188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102936340.0,1417408.0
2022-03-18,15941.0,1440.0,100.0,0.0,0.0,5183946.0,66633.0,0.0,0.0,8945092.0,6785.0,31163121.0,46429.0,64730.0,376.0,0.0,0.0,99301793522.0,87237073.0
2022-03-18,15942.0,1440.0,100.0,52.0,1.0,5102652.0,65576.0,0.0,0.0,0.0,0.0,90726635.0,117915.0,0.0,0.0,0.0,0.0,260354373395.0,218892802.0
2022-03-18,15943.0,1440.0,100.0,0.0,0.0,5321794.0,68467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101786498.0,1401030.0
2022-03-18,15944.0,1218.0,84.58333333333333,0.0,0.0,4373174.0,56212.0,0.0,0.0,0.0,0.0,49839.0,730.0,0.0,0.0,0.0,0.0,122704244817.0,102776375.0
2022-03-18,15945.0,1440.0,100.0,0.0,0.0,5195046.0,66769.0,0.0,0.0,10077460.0,8108.0,54677660.0,80234.0,8125.0,44.0,0.0,0.0,114917647731.0,96934689.0
2022-03-18,15946.0,1440.0,100.0,0.0,0.0,5317922.0,68390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103924784.0,1431129.0
2022-03-18,15947.0,1440.0,100.0,168.0,3.0,5119752.0,65807.0,0.0,0.0,152.0,2.0,33346454.0,49271.0,2067397.0,1877.0,0.0,0.0,169429599366.0,143667727.0
2022-03-18,15948.0,1380.0,95.83333333333333,672.0,12.0,4981076.0,64008.0,0.0,0.0,50869840.0,79551.0,50823297.0,72009.0,25290.0,232.0,0.0,0.0,436265297006.0,397726331.0
2022-03-18,15949.0,1440.0,100.0,0.0,0.0,5349332.0,68795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104105882.0,1433321.0
2022-03-18,15950.0,1440.0,100.0,419718176.0,4712418.0,5195730.0,66778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15951.0,1440.0,100.0,392.0,7.0,5087488.0,65383.0,0.0,0.0,185912.0,792.0,246631492.0,326738.0,4396.0,29.0,0.0,0.0,283249621350.0,248323653.0
2022-03-19,15895.0,1250.0,86.80555555555556,0.0,0.0,4507792.0,57939.0,0.0,0.0,185150.0,219.0,160753169.0,237035.0,984.0,10.0,0.0,0.0,183975771256.0,160962681.0
2022-03-19,15896.0,1320.0,91.66666666666667,0.0,0.0,4864586.0,62596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92828406.0,1276741.0
2022-03-19,15897.0,1310.0,90.97222222222223,1215222928.0,13135064.0,4717984.0,60640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,6.0
2022-03-19,15898.0,1310.0,90.97222222222223,0.0,0.0,4734552.0,60854.0,0.0,0.0,360549.0,985.0,1530138.0,2687.0,0.0,0.0,0.0,0.0,33830975676.0,28635142.0
2022-03-19,15899.0,1380.0,95.83333333333333,948.0,17.0,4915996.0,63183.0,0.0,0.0,3217.0,26.0,279588484.0,337321.0,594653.0,5549.0,0.0,0.0,382603510214.0,332612502.0
2022-03-19,15900.0,1310.0,90.97222222222223,780267364.0,8500237.0,7029884.0,77159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,6.0
2022-03-19,15901.0,1380.0,95.83333333333333,821870812.0,9045881.0,4969620.0,63874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15902.0,1380.0,95.83333333333333,673405936.0,7487969.0,7961094.0,85437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15903.0,1311.0,91.04166666666667,679510224.0,7420843.0,4713390.0,60582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15904.0,1311.0,91.04166666666667,0.0,0.0,4795024.0,61656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95963942.0,1329677.0
2022-03-19,15905.0,1380.0,95.83333333333333,0.0,0.0,4980806.0,64019.0,0.0,0.0,119947.0,1216.0,100369282.0,140761.0,152892.0,1244.0,0.0,0.0,311867263923.0,273123454.0
2022-03-19,15906.0,1310.0,90.97222222222223,0.0,0.0,4830038.0,62112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95729879.0,1323983.0
2022-03-19,15907.0,1380.0,95.83333333333333,0.0,0.0,4916850.0,63200.0,0.0,0.0,18852736.0,22207.0,9474052.0,13075.0,47298.0,160.0,0.0,0.0,68926241823.0,57518321.0
2022-03-19,15908.0,1380.0,95.83333333333333,0.0,0.0,5067068.0,65194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,97033410.0,1334375.0
2022-03-19,15909.0,1311.0,91.04166666666667,0.0,0.0,4807052.0,61808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95633640.0,1322480.0
2022-03-19,15910.0,1380.0,95.83333333333333,297130840.0,3300051.0,7004386.0,80624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15911.0,1310.0,90.97222222222223,0.0,0.0,4819768.0,61978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95716973.0,1323088.0
2022-03-19,15912.0,1380.0,95.83333333333333,536250260.0,5840325.0,6964898.0,80402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15913.0,1250.0,86.80555555555556,900948476.0,9666336.0,4506158.0,57918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15914.0,1380.0,95.83333333333333,0.0,0.0,4955219.0,63633.0,0.0,0.0,276846.0,421.0,58784793.0,87552.0,0.0,0.0,0.0,0.0,191096610107.0,164687800.0
2022-03-19,15915.0,1250.0,86.80555555555556,0.0,0.0,4637896.0,59650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90749255.0,1253534.0
2022-03-19,15916.0,1380.0,95.83333333333333,0.0,0.0,5008750.0,64406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98187016.0,1352219.0
2022-03-19,15917.0,1380.0,95.83333333333333,826846756.0,8821790.0,6966362.0,80385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15918.0,1311.0,91.04166666666667,637303200.0,6977178.0,4731330.0,60812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15919.0,1310.0,90.97222222222223,0.0,0.0,4813822.0,61901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94407663.0,1299711.0
2022-03-19,15920.0,1380.0,95.83333333333333,0.0,0.0,4994224.0,64207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98918882.0,1361311.0
2022-03-19,15921.0,1311.0,91.04166666666667,0.0,0.0,4732918.0,60833.0,0.0,0.0,7135002.0,8472.0,233442577.0,344798.0,43063.0,433.0,0.0,0.0,306109509868.0,272669405.0
2022-03-19,15922.0,1380.0,95.83333333333333,362065980.0,4106387.0,4845072.0,62270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15923.0,1320.0,91.66666666666667,766739908.0,7954691.0,7811166.0,81539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15924.0,1310.0,90.97222222222223,648972556.0,7124847.0,4733856.0,60843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15925.0,1311.0,91.04166666666667,0.0,0.0,4807910.0,61818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96052598.0,1329423.0
2022-03-19,15926.0,1310.0,90.97222222222223,0.0,0.0,4734220.0,60851.0,0.0,0.0,1749.0,11.0,7676692.0,10092.0,0.0,0.0,0.0,0.0,63474633272.0,53977305.0
2022-03-19,15927.0,1310.0,90.97222222222223,3528.0,63.0,4716636.0,60622.0,0.0,0.0,9203708.0,11340.0,265813956.0,337846.0,19707.0,197.0,0.0,0.0,367663271438.0,333165378.0
2022-03-19,15928.0,1311.0,91.04166666666667,0.0,0.0,4714680.0,60601.0,0.0,0.0,1110998455.0,986411.0,272057104.0,378053.0,6896.0,67.0,0.0,0.0,305232371871.0,270637293.0
2022-03-19,15929.0,1380.0,95.83333333333333,0.0,0.0,4972558.0,63982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96050934.0,1321038.0
2022-03-19,15930.0,1129.0,78.40277777777777,0.0,0.0,4186564.0,53841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81787446.0,1125904.0
2022-03-19,15931.0,1311.0,91.04166666666667,1171394492.0,12504041.0,4734724.0,60855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0
2022-03-19,15932.0,1380.0,95.83333333333333,415537444.0,4505098.0,6793472.0,78513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,15933.0,1310.0,90.97222222222223,710918872.0,7893067.0,4732266.0,60826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0
2022-03-19,15934.0,1380.0,95.83333333333333,0.0,0.0,5034562.0,64752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98314784.0,1353218.0
2022-03-19,15935.0,1311.0,91.04166666666667,1104590496.0,11695964.0,4714930.0,60607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,6.0
2022-03-19,15936.0,1311.0,91.04166666666667,0.0,0.0,4730130.0,60797.0,0.0,0.0,43761414.0,47987.0,138474.0,425.0,0.0,0.0,0.0,0.0,43634716227.0,36104156.0
2022-03-19,15937.0,1129.0,78.40277777777777,975262204.0,10995552.0,21258862.0,157872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86000.0,2150.0
2022-03-19,15938.0,1311.0,91.04166666666667,0.0,0.0,4712316.0,60568.0,0.0,0.0,0.0,0.0,21100728.0,31517.0,0.0,0.0,0.0,0.0,51244533089.0,44595065.0
2022-03-19,15939.0,1380.0,95.83333333333333,0.0,0.0,5018140.0,64514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99305004.0,1366797.0
2022-03-19,15940.0,1380.0,95.83333333333333,0.0,0.0,5047782.0,64903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99242708.0,1366964.0
2022-03-19,15941.0,1380.0,95.83333333333333,0.0,0.0,4969550.0,63876.0,0.0,0.0,11846537.0,10854.0,36334876.0,55196.0,42149.0,315.0,0.0,0.0,90292472560.0,81097916.0
2022-03-19,15942.0,1380.0,95.83333333333333,224.0,4.0,4914314.0,63166.0,0.0,0.0,0.0,0.0,102793370.0,145291.0,5353.0,23.0,0.0,0.0,207672033729.0,177804445.0
2022-03-19,15943.0,1380.0,95.83333333333333,0.0,0.0,5021336.0,64572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98258100.0,1351613.0
2022-03-19,15944.0,1380.0,95.83333333333333,0.0,0.0,4844750.0,62270.0,0.0,0.0,0.0,0.0,49351.0,789.0,0.0,0.0,0.0,0.0,139959407224.0,120433189.0
2022-03-19,15945.0,1310.0,90.97222222222223,56.0,1.0,4733646.0,60837.0,0.0,0.0,12073549.0,9883.0,56982613.0,83966.0,1356796.0,2818.0,0.0,0.0,109106496336.0,94552491.0
2022-03-19,15946.0,1310.0,90.97222222222223,0.0,0.0,4839988.0,62242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96320492.0,1334007.0
2022-03-19,15947.0,1380.0,95.83333333333333,0.0,0.0,4790846.0,61587.0,0.0,0.0,0.0,0.0,40174159.0,55423.0,0.0,0.0,0.0,0.0,173240643655.0,148080223.0
2022-03-19,15948.0,1129.0,78.40277777777777,0.0,0.0,4080964.0,52453.0,0.0,0.0,90245175.0,86457.0,49232965.0,65731.0,21945.0,50.0,0.0,0.0,322586771592.0,294568475.0
2022-03-19,15949.0,1311.0,91.04166666666667,0.0,0.0,4807134.0,61812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95267433.0,1316610.0
2022-03-19,15950.0,1380.0,95.83333333333333,430109800.0,4784700.0,4948354.0,63603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0
2022-03-19,15951.0,1320.0,91.66666666666667,1180.0,22.0,4639164.0,59626.0,0.0,0.0,759559.0,3682.0,266924172.0,363826.0,19013.0,162.0,0.0,0.0,287870216933.0,257816319.0
