begintime,sk_object,duration,integrity,M8018C4,M8018C0,M8018C1,M8018C5,M8018C6,M8018C7,M8018C8,M8018C9,M8018C10,M8018C11
2022-03-12 08:00:00,20339.0,60.0,100.0,0.0,81.5,111.0,0.0,0.0,0.0,293088.0,3600.0,0.0,0.0
2022-03-16 07:00:00,20355.0,60.0,100.0,0.0,152.5,188.0,0.0,0.0,0.0,549424.0,3600.0,0.0,0.0
2022-03-17 20:00:00,20353.0,60.0,100.0,0.0,375.0,435.0,0.0,0.0,0.0,1350541.0,3600.0,0.0,0.0
2022-03-17 23:00:00,20339.0,60.0,100.0,0.0,101.25,132.0,0.0,0.0,0.0,365433.0,3600.0,0.0,0.0
2022-03-11 21:00:00,20337.0,60.0,100.0,0.0,185.0,273.0,0.0,0.0,0.0,666874.0,3600.0,0.0,0.0
2022-03-12 10:00:00,20345.0,60.0,100.0,0.0,327.75,369.0,0.0,0.0,0.0,1180572.0,3600.0,0.0,0.0
2022-03-16 19:00:00,20342.0,60.0,100.0,0.0,60.25,76.0,0.0,0.0,0.0,217900.0,3600.0,0.0,0.0
2022-03-16 19:00:00,20353.0,60.0,100.0,0.0,293.0,368.0,0.0,0.0,0.0,1054544.0,3600.0,0.0,0.0
2022-03-12 16:00:00,20338.0,60.0,100.0,0.0,39.5,59.0,0.0,0.0,0.0,142671.0,3600.0,0.0,0.0
2022-03-17 20:00:00,20352.0,60.0,100.0,0.0,59.25,78.0,0.0,0.0,0.0,213127.0,3600.0,0.0,0.0
2022-03-13 10:00:00,20354.0,60.0,100.0,0.0,78.75,95.0,0.0,0.0,0.0,283666.0,3600.0,0.0,0.0
2022-03-18 13:00:00,20349.0,60.0,100.0,0.0,291.75,351.0,0.0,0.0,0.0,1050652.0,3600.0,0.0,0.0
2022-03-15 10:00:00,20350.0,60.0,100.0,0.0,48.5,64.0,0.0,0.0,0.0,175360.0,3600.0,0.0,0.0
2022-03-18 05:00:00,20340.0,60.0,100.0,0.0,1.5,6.0,0.0,0.0,0.0,5236.0,3600.0,0.0,0.0
2022-03-13 06:00:00,20350.0,60.0,100.0,0.0,17.75,31.0,0.0,0.0,0.0,63276.0,3600.0,0.0,0.0
2022-03-17 19:00:00,20346.0,60.0,100.0,0.0,180.75,245.0,0.0,0.0,0.0,649970.0,3600.0,0.0,0.0
2022-03-11 04:00:00,20354.0,60.0,100.0,0.0,16.75,31.0,0.0,0.0,0.0,60003.0,3600.0,0.0,0.0
2022-03-15 17:00:00,20337.0,60.0,100.0,0.0,90.75,121.0,0.0,0.0,0.0,327080.0,3600.0,0.0,0.0
2022-03-12 00:00:00,20355.0,60.0,100.0,0.0,153.5,208.0,0.0,0.0,0.0,553472.0,3600.0,0.0,0.0
2022-03-11 21:00:00,20339.0,60.0,100.0,0.0,96.5,148.0,0.0,0.0,0.0,346851.0,3600.0,0.0,0.0
2022-03-12 04:00:00,20350.0,60.0,100.0,0.0,10.5,20.0,0.0,0.0,0.0,37862.0,3600.0,0.0,0.0
2022-03-18 14:00:00,20343.0,60.0,100.0,0.0,200.5,230.0,0.0,0.0,0.0,722041.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20347.0,60.0,100.0,0.0,17.0,29.0,0.0,0.0,0.0,61432.0,3600.0,0.0,0.0
2022-03-17 23:00:00,20353.0,60.0,100.0,0.0,261.5,346.0,0.0,0.0,0.0,941259.0,3600.0,0.0,0.0
2022-03-13 12:00:00,20351.0,60.0,100.0,0.0,28.0,40.0,0.0,0.0,0.0,100475.0,3600.0,0.0,0.0
2022-03-16 11:00:00,20346.0,60.0,100.0,0.0,125.25,157.0,0.0,0.0,0.0,450628.0,3600.0,0.0,0.0
2022-03-11 15:00:00,20349.0,60.0,100.0,0.0,311.75,361.0,0.0,0.0,0.0,1123070.0,3600.0,0.0,0.0
2022-03-13 08:00:00,20338.0,60.0,100.0,0.0,30.75,44.0,0.0,0.0,0.0,110454.0,3600.0,0.0,0.0
2022-03-11 16:00:00,20350.0,60.0,100.0,0.0,48.0,62.0,0.0,0.0,0.0,172871.0,3600.0,0.0,0.0
2022-03-11 05:00:00,20343.0,60.0,100.0,0.0,111.5,143.0,0.0,0.0,0.0,401497.0,3600.0,0.0,0.0
2022-03-11 10:00:00,20351.0,60.0,100.0,0.0,27.25,38.0,0.0,0.0,0.0,98439.0,3600.0,0.0,0.0
2022-03-13 11:00:00,20344.0,60.0,100.0,0.0,311.0,363.0,0.0,0.0,0.0,1120552.0,3600.0,0.0,0.0
2022-03-17 20:00:00,20337.0,60.0,100.0,0.0,155.5,186.0,0.0,0.0,0.0,560739.0,3600.0,0.0,0.0
2022-03-12 23:00:00,20343.0,60.0,100.0,0.0,265.0,332.0,0.0,0.0,0.0,954160.0,3600.0,0.0,0.0
2022-03-13 07:00:00,20354.0,60.0,100.0,0.0,56.25,72.0,0.0,0.0,0.0,202747.0,3600.0,0.0,0.0
2022-03-16 04:00:00,20344.0,60.0,100.0,0.0,68.25,92.0,0.0,0.0,0.0,246184.0,3600.0,0.0,0.0
2022-03-17 13:00:00,20350.0,60.0,100.0,0.0,47.75,61.0,0.0,0.0,0.0,172417.0,3600.0,0.0,0.0
2022-03-13 05:00:00,20343.0,60.0,100.0,0.0,106.5,133.0,0.0,0.0,0.0,383588.0,3600.0,0.0,0.0
2022-03-12 12:00:00,20345.0,60.0,100.0,0.0,313.25,360.0,0.0,0.0,0.0,1128017.0,3600.0,0.0,0.0
2022-03-11 13:00:00,20343.0,60.0,100.0,0.0,205.0,254.0,0.0,0.0,0.0,737515.0,3600.0,0.0,0.0
2022-03-18 08:00:00,20346.0,60.0,100.0,0.0,138.25,167.0,0.0,0.0,0.0,497672.0,3600.0,0.0,0.0
2022-03-18 13:00:00,20341.0,60.0,100.0,0.0,126.75,156.0,0.0,0.0,0.0,456837.0,3600.0,0.0,0.0
2022-03-12 17:00:00,20349.0,60.0,100.0,0.0,259.0,305.0,0.0,0.0,0.0,932717.0,3600.0,0.0,0.0
2022-03-11 02:00:00,20338.0,60.0,100.0,0.0,11.75,18.0,0.0,0.0,0.0,41020.0,3600.0,0.0,0.0
2022-03-16 16:00:00,20342.0,60.0,100.0,0.0,62.0,85.0,0.0,0.0,0.0,222895.0,3600.0,0.0,0.0
2022-03-12 18:00:00,20340.0,60.0,100.0,0.0,20.75,30.0,0.0,0.0,0.0,75577.0,3600.0,0.0,0.0
2022-03-18 12:00:00,20349.0,60.0,100.0,0.0,322.5,385.0,0.0,0.0,0.0,1161356.0,3600.0,0.0,0.0
2022-03-18 10:00:00,20353.0,60.0,100.0,0.0,240.25,281.0,0.0,0.0,0.0,865017.0,3600.0,0.0,0.0
2022-03-11 20:00:00,20342.0,60.0,100.0,0.0,77.75,103.0,0.0,0.0,0.0,280836.0,3600.0,0.0,0.0
2022-03-18 15:00:00,20351.0,60.0,100.0,0.0,21.5,31.0,0.0,0.0,0.0,77717.0,3600.0,0.0,0.0
2022-03-17 07:00:00,20338.0,60.0,100.0,0.0,24.5,41.0,0.0,0.0,0.0,88114.0,3600.0,0.0,0.0
2022-03-11 15:00:00,20343.0,60.0,100.0,0.0,241.75,272.0,0.0,0.0,0.0,870128.0,3600.0,0.0,0.0
2022-03-13 00:00:00,20346.0,60.0,100.0,0.0,99.25,160.0,0.0,0.0,0.0,357879.0,3600.0,0.0,0.0
2022-03-13 07:00:00,20352.0,60.0,100.0,0.0,39.5,54.0,0.0,0.0,0.0,142839.0,3600.0,0.0,0.0
2022-03-13 07:00:00,20349.0,60.0,100.0,0.0,168.0,211.0,0.0,0.0,0.0,605259.0,3600.0,0.0,0.0
2022-03-11 02:00:00,20352.0,60.0,100.0,0.0,14.0,23.0,0.0,0.0,0.0,50715.0,3600.0,0.0,0.0
2022-03-12 16:00:00,20342.0,60.0,100.0,0.0,82.5,109.0,0.0,0.0,0.0,297756.0,3600.0,0.0,0.0
2022-03-12 10:00:00,20348.0,60.0,100.0,0.0,347.25,403.0,0.0,0.0,0.0,1249767.0,3600.0,0.0,0.0
2022-03-12 01:00:00,20341.0,60.0,100.0,0.0,91.0,117.0,0.0,0.0,0.0,327807.0,3600.0,0.0,0.0
2022-03-11 23:00:00,20351.0,60.0,100.0,0.0,23.0,35.0,0.0,0.0,0.0,83210.0,3600.0,0.0,0.0
2022-03-13 08:00:00,20341.0,60.0,100.0,0.0,111.75,135.0,0.0,0.0,0.0,401945.0,3600.0,0.0,0.0
2022-03-17 10:00:00,20340.0,60.0,100.0,0.0,8.5,16.0,0.0,0.0,0.0,30890.0,3600.0,0.0,0.0
2022-03-12 11:00:00,20343.0,60.0,100.0,0.0,203.0,243.0,0.0,0.0,0.0,731248.0,3600.0,0.0,0.0
2022-03-16 11:00:00,20341.0,60.0,100.0,0.0,107.5,133.0,0.0,0.0,0.0,387508.0,3600.0,0.0,0.0
2022-03-17 22:00:00,20345.0,60.0,100.0,0.0,545.75,628.0,0.0,0.0,0.0,1965306.0,3600.0,0.0,0.0
2022-03-17 13:00:00,20354.0,60.0,100.0,0.0,66.5,88.0,0.0,0.0,0.0,239709.0,3600.0,0.0,0.0
2022-03-15 05:00:00,20355.0,60.0,100.0,0.0,69.75,97.0,0.0,0.0,0.0,250821.0,3600.0,0.0,0.0
2022-03-13 02:00:00,20345.0,60.0,100.0,0.0,125.25,174.0,0.0,0.0,0.0,451291.0,3600.0,0.0,0.0
2022-03-16 15:00:00,20346.0,60.0,100.0,0.0,116.0,139.0,0.0,0.0,0.0,417939.0,3600.0,0.0,0.0
2022-03-17 22:00:00,20349.0,60.0,100.0,0.0,420.0,466.0,0.0,0.0,0.0,1512304.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20349.0,60.0,100.0,0.0,102.25,138.0,0.0,0.0,0.0,367714.0,3600.0,0.0,0.0
2022-03-12 14:00:00,20339.0,60.0,100.0,0.0,99.0,118.0,0.0,0.0,0.0,355953.0,3600.0,0.0,0.0
2022-03-12 08:00:00,20346.0,60.0,100.0,0.0,128.25,157.0,0.0,0.0,0.0,461738.0,3600.0,0.0,0.0
2022-03-16 20:00:00,20343.0,60.0,100.0,0.0,320.75,363.0,0.0,0.0,0.0,1154852.0,3600.0,0.0,0.0
2022-03-11 15:00:00,20338.0,60.0,100.0,0.0,32.0,46.0,0.0,0.0,0.0,115542.0,3600.0,0.0,0.0
2022-03-17 02:00:00,20340.0,60.0,100.0,0.0,5.5,10.0,0.0,0.0,0.0,18860.0,3600.0,0.0,0.0
2022-03-16 04:00:00,20341.0,60.0,100.0,0.0,25.5,43.0,0.0,0.0,0.0,92779.0,3600.0,0.0,0.0
2022-03-18 12:00:00,20343.0,60.0,100.0,0.0,191.75,225.0,0.0,0.0,0.0,690535.0,3600.0,0.0,0.0
2022-03-17 08:00:00,20354.0,60.0,100.0,0.0,40.0,77.0,0.0,0.0,0.0,143754.0,3600.0,0.0,0.0
2022-03-12 20:00:00,20338.0,60.0,100.0,0.0,42.0,57.0,0.0,0.0,0.0,151499.0,3600.0,0.0,0.0
2022-03-17 08:00:00,20338.0,60.0,100.0,0.0,30.0,43.0,0.0,0.0,0.0,107616.0,3600.0,0.0,0.0
2022-03-12 08:00:00,20344.0,60.0,100.0,0.0,270.5,327.0,0.0,0.0,0.0,973271.0,3600.0,0.0,0.0
2022-03-18 03:00:00,20345.0,60.0,100.0,0.0,108.0,136.0,0.0,0.0,0.0,388432.0,3600.0,0.0,0.0
2022-03-11 06:00:00,20345.0,60.0,100.0,0.0,147.75,220.0,0.0,0.0,0.0,533131.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20346.0,60.0,100.0,0.0,43.25,60.0,0.0,0.0,0.0,155241.0,3600.0,0.0,0.0
2022-03-18 05:00:00,20346.0,60.0,100.0,0.0,50.75,73.0,0.0,0.0,0.0,183823.0,3600.0,0.0,0.0
2022-03-13 06:00:00,20346.0,60.0,100.0,0.0,61.0,105.0,0.0,0.0,0.0,219414.0,3600.0,0.0,0.0
2022-03-12 10:00:00,20353.0,60.0,100.0,0.0,218.75,268.0,0.0,0.0,0.0,787494.0,3600.0,0.0,0.0
2022-03-17 05:00:00,20348.0,60.0,100.0,0.0,104.25,142.0,0.0,0.0,0.0,375293.0,3600.0,0.0,0.0
2022-03-16 02:00:00,20349.0,60.0,100.0,0.0,110.0,175.0,0.0,0.0,0.0,396829.0,3600.0,0.0,0.0
2022-03-15 09:00:00,20354.0,60.0,100.0,0.0,85.25,106.0,0.0,0.0,0.0,306685.0,3600.0,0.0,0.0
2022-03-11 01:00:00,20349.0,60.0,100.0,0.0,119.5,166.0,0.0,0.0,0.0,430703.0,3600.0,0.0,0.0
2022-03-11 09:00:00,20339.0,60.0,100.0,0.0,90.5,109.0,0.0,0.0,0.0,324978.0,3600.0,0.0,0.0
2022-03-15 23:00:00,20345.0,60.0,100.0,0.0,371.0,499.0,0.0,0.0,0.0,1335723.0,3600.0,0.0,0.0
2022-03-13 10:00:00,20345.0,60.0,100.0,0.0,346.0,383.0,0.0,0.0,0.0,1245888.0,3600.0,0.0,0.0
2022-03-12 00:00:00,20349.0,60.0,100.0,0.0,180.0,274.0,0.0,0.0,0.0,649186.0,3600.0,0.0,0.0
2022-03-15 21:00:00,20346.0,60.0,100.0,0.0,269.5,315.0,0.0,0.0,0.0,969838.0,3600.0,0.0,0.0
2022-03-15 15:00:00,20340.0,60.0,100.0,0.0,12.75,22.0,0.0,0.0,0.0,45076.0,3600.0,0.0,0.0
2022-03-11 18:00:00,20355.0,60.0,100.0,0.0,216.5,250.0,0.0,0.0,0.0,779452.0,3600.0,0.0,0.0
2022-03-19 19:00:00,20345.0,60.0,100.0,0.0,421.5,498.0,0.0,0.0,0.0,1517196.0,3600.0,0.0,0.0
2022-03-15 00:00:00,20340.0,60.0,100.0,0.0,4.25,11.0,0.0,0.0,0.0,14842.0,3600.0,0.0,0.0
2022-03-19 22:00:00,20337.0,60.0,100.0,0.0,176.25,220.0,0.0,0.0,0.0,634817.0,3600.0,0.0,0.0
2022-03-19 21:00:00,20345.0,60.0,100.0,0.0,584.75,638.0,0.0,0.0,0.0,2104962.0,3600.0,0.0,0.0
2022-03-19 09:00:00,20342.0,60.0,100.0,0.0,66.25,90.0,0.0,0.0,0.0,238323.0,3600.0,0.0,0.0
2022-03-19 17:00:00,20355.0,60.0,100.0,0.0,217.25,251.0,0.0,0.0,0.0,782334.0,3600.0,0.0,0.0
2022-03-14 10:00:00,20355.0,60.0,100.0,0.0,198.5,232.0,0.0,0.0,0.0,713976.0,3600.0,0.0,0.0
2022-03-15 00:00:00,20352.0,60.0,100.0,0.0,19.5,35.0,0.0,0.0,0.0,70482.0,3600.0,0.0,0.0
2022-03-13 21:00:00,20348.0,60.0,100.0,0.0,484.25,551.0,0.0,0.0,0.0,1743986.0,3600.0,0.0,0.0
2022-03-14 05:00:00,20338.0,60.0,100.0,0.0,13.0,24.0,0.0,0.0,0.0,47084.0,3600.0,0.0,0.0
2022-03-18 17:00:00,20342.0,60.0,100.0,0.0,56.25,74.0,0.0,0.0,0.0,203892.0,3600.0,0.0,0.0
2022-03-19 10:00:00,20352.0,60.0,100.0,0.0,56.0,76.0,0.0,0.0,0.0,201645.0,3600.0,0.0,0.0
2022-03-19 14:00:00,20343.0,60.0,100.0,0.0,241.0,270.0,0.0,0.0,0.0,866835.0,3600.0,0.0,0.0
2022-03-13 17:00:00,20349.0,60.0,100.0,0.0,249.0,288.0,0.0,0.0,0.0,897028.0,3600.0,0.0,0.0
2022-03-15 01:00:00,20344.0,60.0,100.0,0.0,110.0,145.0,0.0,0.0,0.0,395879.0,3600.0,0.0,0.0
2022-03-14 20:00:00,20346.0,60.0,100.0,0.0,228.0,284.0,0.0,0.0,0.0,820947.0,3600.0,0.0,0.0
2022-03-19 07:00:00,20343.0,60.0,100.0,0.0,229.5,263.0,0.0,0.0,0.0,826446.0,3600.0,0.0,0.0
2022-03-14 01:00:00,20348.0,60.0,100.0,0.0,153.25,184.0,0.0,0.0,0.0,552000.0,3600.0,0.0,0.0
2022-03-19 17:00:00,20347.0,60.0,100.0,0.0,31.25,46.0,0.0,0.0,0.0,112381.0,3600.0,0.0,0.0
2022-03-14 21:00:00,20352.0,60.0,100.0,0.0,60.25,140.0,0.0,0.0,0.0,217196.0,3600.0,0.0,0.0
2022-03-14 00:00:00,20350.0,60.0,100.0,0.0,25.25,37.0,0.0,0.0,0.0,91388.0,3600.0,0.0,0.0
2022-03-19 22:00:00,20352.0,60.0,100.0,0.0,54.5,75.0,0.0,0.0,0.0,196876.0,3600.0,0.0,0.0
2022-03-15 00:00:00,20337.0,60.0,100.0,0.0,64.5,106.0,0.0,0.0,0.0,232853.0,3600.0,0.0,0.0
2022-03-13 22:00:00,20355.0,60.0,100.0,0.0,237.0,288.0,0.0,0.0,0.0,853135.0,3600.0,0.0,0.0
2022-03-14 18:00:00,20349.0,60.0,100.0,0.0,269.25,312.0,0.0,0.0,0.0,968397.0,3600.0,0.0,0.0
2022-03-14 00:00:00,20349.0,60.0,100.0,0.0,138.5,212.0,0.0,0.0,0.0,498776.0,3600.0,0.0,0.0
2022-03-19 21:00:00,20344.0,60.0,100.0,0.0,416.25,465.0,0.0,0.0,0.0,1498379.0,3600.0,0.0,0.0
2022-03-19 18:00:00,20345.0,60.0,100.0,0.0,393.0,429.0,0.0,0.0,0.0,1414043.0,3600.0,0.0,0.0
2022-03-18 20:00:00,20347.0,60.0,100.0,0.0,23.5,35.0,0.0,0.0,0.0,83997.0,3600.0,0.0,0.0
2022-03-19 10:00:00,20349.0,60.0,100.0,0.0,291.0,340.0,0.0,0.0,0.0,1047606.0,3600.0,0.0,0.0
2022-03-19 14:00:00,20353.0,60.0,100.0,0.0,197.25,237.0,0.0,0.0,0.0,711109.0,3600.0,0.0,0.0
2022-03-19 06:00:00,20348.0,60.0,100.0,0.0,137.25,197.0,0.0,0.0,0.0,493917.0,3600.0,0.0,0.0
2022-03-13 18:00:00,20341.0,60.0,100.0,0.0,168.5,202.0,0.0,0.0,0.0,605324.0,3600.0,0.0,0.0
2022-03-15 01:00:00,20355.0,60.0,100.0,0.0,96.0,121.0,0.0,0.0,0.0,345332.0,3600.0,0.0,0.0
2022-03-19 01:00:00,20348.0,60.0,100.0,0.0,144.5,198.0,0.0,0.0,0.0,520241.0,3600.0,0.0,0.0
2022-03-19 03:00:00,20342.0,60.0,100.0,0.0,16.0,28.0,0.0,0.0,0.0,57393.0,3600.0,0.0,0.0
2022-03-14 06:00:00,20349.0,60.0,100.0,0.0,126.25,176.0,0.0,0.0,0.0,454577.0,3600.0,0.0,0.0
2022-03-18 21:00:00,20355.0,60.0,100.0,0.0,299.25,340.0,0.0,0.0,0.0,1076726.0,3600.0,0.0,0.0
2022-03-14 11:00:00,20345.0,60.0,100.0,0.0,315.25,365.0,0.0,0.0,0.0,1135201.0,3600.0,0.0,0.0
2022-03-13 21:00:00,20355.0,60.0,100.0,0.0,282.75,321.0,0.0,0.0,0.0,1018168.0,3600.0,0.0,0.0
2022-03-19 13:00:00,20339.0,60.0,100.0,0.0,98.5,119.0,0.0,0.0,0.0,354438.0,3600.0,0.0,0.0
2022-03-18 18:00:00,20348.0,60.0,100.0,0.0,317.75,368.0,0.0,0.0,0.0,1144228.0,3600.0,0.0,0.0
2022-03-14 13:00:00,20338.0,60.0,100.0,0.0,28.5,41.0,0.0,0.0,0.0,102586.0,3600.0,0.0,0.0
2022-03-18 20:00:00,20350.0,60.0,100.0,0.0,73.75,95.0,0.0,0.0,0.0,264843.0,3600.0,0.0,0.0
2022-03-14 07:00:00,20339.0,60.0,100.0,0.0,66.25,92.0,0.0,0.0,0.0,238264.0,3600.0,0.0,0.0
2022-03-14 00:00:00,20344.0,60.0,100.0,0.0,160.25,238.0,0.0,0.0,0.0,577584.0,3600.0,0.0,0.0
2022-03-19 20:00:00,20350.0,60.0,100.0,0.0,57.75,75.0,0.0,0.0,0.0,208285.0,3600.0,0.0,0.0
2022-03-13 16:00:00,20342.0,60.0,100.0,0.0,69.0,92.0,0.0,0.0,0.0,248311.0,3600.0,0.0,0.0
2022-03-19 11:00:00,20345.0,60.0,100.0,0.0,333.25,381.0,0.0,0.0,0.0,1200255.0,3600.0,0.0,0.0
2022-03-19 20:00:00,20337.0,60.0,100.0,0.0,163.5,193.0,0.0,0.0,0.0,588645.0,3600.0,0.0,0.0
2022-03-19 19:00:00,20341.0,60.0,100.0,0.0,142.0,193.0,0.0,0.0,0.0,511344.0,3600.0,0.0,0.0
2022-03-19 02:00:00,20339.0,60.0,100.0,0.0,46.0,66.0,0.0,0.0,0.0,166096.0,3600.0,0.0,0.0
2022-03-14 09:00:00,20342.0,60.0,100.0,0.0,67.75,89.0,0.0,0.0,0.0,242997.0,3600.0,0.0,0.0
2022-03-14 22:00:00,20355.0,60.0,100.0,0.0,250.5,304.0,0.0,0.0,0.0,902053.0,3600.0,0.0,0.0
2022-03-18 17:00:00,20352.0,60.0,100.0,0.0,56.75,80.0,0.0,0.0,0.0,205103.0,3600.0,0.0,0.0
2022-03-19 21:00:00,20337.0,60.0,100.0,0.0,183.25,214.0,0.0,0.0,0.0,659612.0,3600.0,0.0,0.0
2022-03-14 07:00:00,20353.0,60.0,100.0,0.0,169.25,221.0,0.0,0.0,0.0,610261.0,3600.0,0.0,0.0
2022-03-13 22:00:00,20348.0,60.0,100.0,0.0,418.25,520.0,0.0,0.0,0.0,1505864.0,3600.0,0.0,0.0
2022-03-14 03:00:00,20340.0,60.0,100.0,0.0,5.0,10.0,0.0,0.0,0.0,17447.0,3600.0,0.0,0.0
2022-03-18 19:00:00,20343.0,60.0,100.0,0.0,253.0,312.0,0.0,0.0,0.0,910231.0,3600.0,0.0,0.0
2022-03-14 08:00:00,20348.0,60.0,100.0,0.0,261.0,301.0,0.0,0.0,0.0,939834.0,3600.0,0.0,0.0
2022-03-19 01:00:00,20342.0,60.0,100.0,0.0,23.5,39.0,0.0,0.0,0.0,85279.0,3600.0,0.0,0.0
2022-03-18 17:00:00,20338.0,60.0,100.0,0.0,35.25,49.0,0.0,0.0,0.0,126109.0,3600.0,0.0,0.0
2022-03-14 10:00:00,20349.0,60.0,100.0,0.0,294.75,353.0,0.0,0.0,0.0,1060234.0,3600.0,0.0,0.0
2022-03-13 17:00:00,20347.0,60.0,100.0,0.0,19.25,29.0,0.0,0.0,0.0,70342.0,3600.0,0.0,0.0
2022-03-14 03:00:00,20345.0,60.0,100.0,0.0,95.75,123.0,0.0,0.0,0.0,343834.0,3600.0,0.0,0.0
2022-03-13 17:00:00,20348.0,24.0,40.0,0.0,302.0,399.0,0.0,0.0,0.0,474208.0,1534.0,0.0,0.0
2022-03-19 14:00:00,20340.0,60.0,100.0,0.0,20.25,32.0,0.0,0.0,0.0,73134.0,3600.0,0.0,0.0
2022-03-14 06:00:00,20343.0,60.0,100.0,0.0,146.0,202.0,0.0,0.0,0.0,525438.0,3600.0,0.0,0.0
2022-03-14 21:00:00,20349.0,60.0,100.0,0.0,397.0,435.0,0.0,0.0,0.0,1430005.0,3600.0,0.0,0.0
2022-03-19 05:00:00,20338.0,60.0,100.0,0.0,13.25,23.0,0.0,0.0,0.0,46407.0,3600.0,0.0,0.0
2022-03-15 00:00:00,20353.0,60.0,100.0,0.0,144.75,200.0,0.0,0.0,0.0,520805.0,3600.0,0.0,0.0
2022-03-14 20:00:00,20353.0,60.0,100.0,0.0,354.75,405.0,0.0,0.0,0.0,1277469.0,3600.0,0.0,0.0
2022-03-19 03:00:00,20346.0,60.0,100.0,0.0,42.0,60.0,0.0,0.0,0.0,152057.0,3600.0,0.0,0.0
2022-03-13 22:00:00,20341.0,60.0,100.0,0.0,213.25,267.0,0.0,0.0,0.0,767358.0,3600.0,0.0,0.0
2022-03-19 16:00:00,20341.0,60.0,100.0,0.0,112.75,136.0,0.0,0.0,0.0,406442.0,3600.0,0.0,0.0
2022-03-18 19:00:00,20337.0,60.0,100.0,0.0,125.5,154.0,0.0,0.0,0.0,451921.0,3600.0,0.0,0.0
2022-03-14 04:00:00,20347.0,60.0,100.0,0.0,3.0,7.0,0.0,0.0,0.0,10322.0,3600.0,0.0,0.0
2022-03-19 00:00:00,20337.0,60.0,100.0,0.0,88.5,167.0,0.0,0.0,0.0,317819.0,3600.0,0.0,0.0
2022-03-19 09:00:00,20346.0,60.0,100.0,0.0,129.75,159.0,0.0,0.0,0.0,466973.0,3600.0,0.0,0.0
2022-03-14 11:00:00,20342.0,60.0,100.0,0.0,75.25,96.0,0.0,0.0,0.0,271321.0,3600.0,0.0,0.0
2022-03-18 23:00:00,20345.0,60.0,100.0,0.0,374.25,481.0,0.0,0.0,0.0,1347283.0,3600.0,0.0,0.0
2022-03-14 05:00:00,20354.0,60.0,100.0,0.0,20.5,31.0,0.0,0.0,0.0,73879.0,3600.0,0.0,0.0
2022-03-18 22:00:00,20341.0,60.0,100.0,0.0,223.5,273.0,0.0,0.0,0.0,805377.0,3600.0,0.0,0.0
2022-03-18 18:00:00,20350.0,60.0,100.0,0.0,53.25,67.0,0.0,0.0,0.0,191451.0,3600.0,0.0,0.0
2022-03-18 21:00:00,20350.0,60.0,100.0,0.0,80.25,97.0,0.0,0.0,0.0,289262.0,3600.0,0.0,0.0
2022-03-14 18:00:00,20351.0,60.0,100.0,0.0,31.75,43.0,0.0,0.0,0.0,114666.0,3600.0,0.0,0.0
2022-03-19 21:00:00,20352.0,60.0,100.0,0.0,61.5,78.0,0.0,0.0,0.0,220378.0,3600.0,0.0,0.0
2022-03-19 02:00:00,20347.0,60.0,100.0,0.0,8.0,15.0,0.0,0.0,0.0,29285.0,3600.0,0.0,0.0
2022-03-13 23:00:00,20338.0,60.0,100.0,0.0,27.5,41.0,0.0,0.0,0.0,98790.0,3600.0,0.0,0.0
2022-03-19 05:00:00,20350.0,60.0,100.0,0.0,13.25,23.0,0.0,0.0,0.0,47711.0,3600.0,0.0,0.0
2022-03-19 16:00:00,20350.0,60.0,100.0,0.0,41.75,57.0,0.0,0.0,0.0,150925.0,3600.0,0.0,0.0
2022-03-19 14:00:00,20355.0,60.0,100.0,0.0,252.25,295.0,0.0,0.0,0.0,908672.0,3600.0,0.0,0.0
2022-03-19 16:00:00,20346.0,60.0,100.0,0.0,124.25,151.0,0.0,0.0,0.0,447201.0,3600.0,0.0,0.0
2022-03-19 05:00:00,20353.0,60.0,100.0,0.0,76.25,98.0,0.0,0.0,0.0,274683.0,3600.0,0.0,0.0
2022-03-13 20:00:00,20353.0,60.0,100.0,0.0,375.5,424.0,0.0,0.0,0.0,1351868.0,3600.0,0.0,0.0
2022-03-14 17:00:00,20345.0,60.0,100.0,0.0,327.75,375.0,0.0,0.0,0.0,1179591.0,3600.0,0.0,0.0
2022-03-19 08:00:00,20352.0,60.0,100.0,0.0,57.5,76.0,0.0,0.0,0.0,206920.0,3600.0,0.0,0.0
2022-03-19 00:00:00,20354.0,60.0,100.0,0.0,53.25,88.0,0.0,0.0,0.0,191352.0,3600.0,0.0,0.0
2022-03-13 18:00:00,20339.0,60.0,100.0,0.0,95.25,125.0,0.0,0.0,0.0,342777.0,3600.0,0.0,0.0
2022-03-18 17:00:00,20349.0,60.0,100.0,0.0,294.0,340.0,0.0,0.0,0.0,1058401.0,3600.0,0.0,0.0
2022-03-14 06:00:00,20342.0,60.0,100.0,0.0,25.0,43.0,0.0,0.0,0.0,90303.0,3600.0,0.0,0.0
2022-03-13 19:00:00,20339.0,60.0,100.0,0.0,92.25,123.0,0.0,0.0,0.0,332768.0,3600.0,0.0,0.0
2022-03-13 17:00:00,20352.0,60.0,100.0,0.0,56.25,113.0,0.0,0.0,0.0,202183.0,3600.0,0.0,0.0
2022-03-19 20:00:00,20354.0,60.0,100.0,0.0,128.75,148.0,0.0,0.0,0.0,463006.0,3600.0,0.0,0.0
