2022-03-01 06:00:00,7481939.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,8.0,9.0,3.0,1.0,1.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,23.104,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481941.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.419,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481942.0,1683.0,0.0,1654.0,0.0,0.0,0.0,0.0,0.0,1683.0,1654.0,0.0,0.0,4.332,0.0,0.0,0.0,0.0,2.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,30.125,,,,,0.0,0.625,,,,,2.625,,,,,42.471,33.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,3.0,0.0,3.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481943.0,261.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,261.0,253.0,0.0,0.0,14.853,0.0,0.0,0.0,0.0,3.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,16.0,19.0,20.0,16.0,7.0,6.0,5.0,3098.0,23.0,20.0,23.0,18.0,30.0,41.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.667,23.667,,,,,4.333,0.0,,,,,3.0,,,,41.5,44.087,44.231,48.667,,,12.5,39.454,30.365,39.621,,,,,,33.5,28.771,40.789,,,,,,,,,,,,,,,,,,,,,,261.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,49.0,0.0,49.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,16.0,14.0,15.0,15.0,21.0,2.0,5.0,391.0,39.0,30.0,43.0,16.0,20.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,26.0,39.4,,,26.654,9.0,28.325,34.08,,,,,,25.688,,,,,39.0,36.5,18.571,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481945.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,2.0,17.0,6.0,6.0,0.0,0.0,0.0,1022.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45.0,42.97,41.39,39.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481946.0,930.0,0.0,905.0,0.0,0.0,26.0,0.0,26.0,930.0,905.0,26.0,26.0,11.467,1.68,0.0,0.0,0.0,2.573,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,55.0,57.0,49.0,41.0,44.0,80.0,33.0,4424.0,22.0,17.0,19.0,21.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,18.75,29.5,29.0,,,4.0,0.25,0.0,0.0,,,1.75,1.5,,34.312,34.89,35.589,30.275,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,930.0,215.0,0.0,215.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,40.5,,,,,,,,,37.5,,,,,,,,,,,,38.8,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481948.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,114.0,0.0,0.0,117.0,114.0,8.0,0.0,0.0,0.0,0.0,5.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,60.0,135.0,78.0,32.0,83.0,25.0,52.0,7912.0,152.0,123.0,122.0,98.0,45.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.0,18.0,,,,,6.0,0.0,,,,0.0,,42.604,41.074,40.873,29.64,38.364,35.389,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,15.0,0.0,0.0,165.0,0.0,165.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481949.0,699.0,0.0,689.0,0.0,0.0,3.0,0.0,3.0,699.0,689.0,3.0,3.0,13.661,0.0,0.0,0.0,0.0,2.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6383.0,21.0,20.0,27.0,7.0,1.0,2.0,15.0,6384.0,27.0,14.0,20.0,13.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.75,39.419,40.702,40.138,40.315,33.667,28.6,29.154,,29.417,,,,,,,,,44.067,,,,,,,,,,,,,,,,,,,,,,699.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,699.0,134.0,0.0,134.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481950.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,3.0,3.0,1.902,0.0,0.0,0.0,0.0,3.559,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,822.0,33.0,47.0,41.0,33.0,25.0,17.0,16.0,753.0,31.0,28.0,33.0,58.0,37.0,31.0,63.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,10.0,,,,,3.0,7.0,,,,8.0,,40.5,43.966,41.5,42.0,,34.0,21.25,32.143,32.097,31.125,25.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,29.0,1.0,30.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,1.0,9.0,3.0,1.0,0.0,0.0,1.0,728.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,46.333,44.264,44.167,,28.0,28.0,,,33.25,,,,,,,,,,,,,43.313,,,,,,,,,,,,,,,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481953.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,50.0,0.0,0.0,51.0,50.0,8.0,0.0,0.0,0.0,0.0,5.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7043.0,16.0,92.0,47.0,19.0,7.0,6.0,6.0,6803.0,98.0,107.0,105.0,90.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,31.0,,,,,0.0,0.0,,,,1.0,,41.072,41.059,39.621,41.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,2.0,0.0,0.0,116.0,0.0,116.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481954.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,12.0,12.0,8.0,0.0,0.0,0.0,0.0,5.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4119.0,61.0,115.0,77.0,78.0,29.0,25.0,197.0,4074.0,154.0,125.0,107.0,120.0,86.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.0,9.0,,,,,0.0,4.0,,,,36.0,,,,,41.618,34.05,38.137,33.523,27.781,32.489,,,32.971,33.374,32.333,32.5,,,,,,,,,,,,,,,,,,24.711,28.026,,,,,,,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,139.0,0.0,139.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481955.0,2199.0,0.0,2105.0,0.0,0.0,11.0,0.0,10.0,2199.0,2105.0,11.0,10.0,0.0,24.819,0.122,0.0,0.0,0.0,1.694,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,46.0,48.0,65.0,57.0,110.0,111.0,43.0,1083.0,42.0,39.0,38.0,53.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.632,14.684,11.0,10.0,,,5.579,2.474,7.0,4.0,,,6.842,10.0,,37.571,38.391,24.744,32.802,25.143,33.357,34.0,,,,9.667,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,2200.0,51.0,0.0,51.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481956.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,3.0,4.0,2.0,0.0,1.0,15.0,582.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,47.556,44.963,43.0,,46.118,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481957.0,1199.0,0.0,1156.0,0.0,0.0,35.0,0.0,33.0,1199.0,1156.0,35.0,33.0,19.739,0.0,0.0,0.0,0.0,1.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3769.0,152.0,225.0,132.0,68.0,96.0,87.0,110.0,4018.0,86.0,136.0,116.0,112.0,104.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,18.625,,,,,3.25,5.0,,,,,29.25,,,40.806,40.288,32.377,37.588,45.0,39.441,35.145,34.875,29.957,,,,,33.329,33.5,22.833,30.161,28.444,,,,,,,,,,0.0,,,33.235,,,,,,,,,,1199.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,14.0,0.0,1199.0,164.0,0.0,164.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481958.0,403.0,0.0,311.0,0.0,0.0,43.0,0.0,42.0,403.0,311.0,43.0,42.0,0.0,0.011,6.227,0.0,0.0,0.018,0.116,1.858,0.0,0.0,0.003,0.042,0.367,0.0,0.0,2558.0,283.0,280.0,303.0,313.0,314.0,267.0,192.0,4268.0,55.0,45.0,45.0,49.0,19.0,16.0,13.0,131.0,6.0,9.0,12.0,9.0,14.0,9.0,1.0,186.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,15.3,15.533,17.667,20.0,,,6.2,1.133,5.667,1.333,,,7.467,4.333,,,39.082,45.0,23.57,22.727,18.943,25.013,17.563,22.177,15.507,11.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,0.0,0.0,41.0,2.0,0.0,3.0,0.0,0.0,23.0,6.0,0.0,10.0,1.0,403.0,77.0,9.0,86.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481959.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,0.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,5.902,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.0,52.0,79.0,66.0,28.0,19.0,7.0,46.0,5000.0,47.0,52.0,64.0,73.0,63.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0,7.0,,,,,7.0,0.0,,,,1.0,,33.512,39.718,35.533,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,7.0,0.0,0.0,92.0,0.0,92.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481960.0,308.0,0.0,300.0,0.0,0.0,2.0,0.0,2.0,308.0,300.0,2.0,2.0,14.88,0.0,0.0,0.0,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,17.0,27.0,14.0,7.0,5.0,1.0,37.0,1494.0,36.0,51.0,43.0,82.0,83.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,25.857,46.103,49.52,,36.0,42.586,40.676,,,,,,,,,,,,27.682,25.923,36.5,43.865,,,,,,,,,,,,,,,,35.593,,309.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,309.0,28.0,0.0,28.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,18.0,32.0,20.0,5.0,3.0,1.0,0.0,348.0,15.0,18.0,22.0,10.0,16.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,12.5,25.0,,,,24.726,,,43.975,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481962.0,179.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,179.0,176.0,0.0,0.0,15.349,0.0,0.0,0.0,0.0,3.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,19.0,24.0,25.0,29.0,36.0,10.0,2.0,227.0,12.0,11.0,18.0,34.0,36.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,,,,,0.0,7.0,,,,,9.0,,,,,,,,,,0.0,32.532,14.422,,,,,,,,37.067,41.754,,,,,,,15.5,21.402,,,,,,,,,,,,,,179.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,9.0,0.0,9.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844,0.156,0.0,0.0,0.0,1.724,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481964.0,1218.0,0.0,1195.0,0.0,0.0,21.0,0.0,21.0,1218.0,1195.0,21.0,21.0,20.293,0.0,0.0,0.0,0.0,1.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043.0,83.0,93.0,92.0,54.0,42.0,66.0,19.0,3965.0,66.0,112.0,99.0,91.0,86.0,49.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,5.0,6.0,,,,,34.0,,,37.753,37.94,38.757,34.053,,21.877,,,35.674,31.667,32.064,15.0,,,,,31.388,,,,12.5,31.0,35.459,,15.031,,,,,26.033,29.963,7.6,13.462,,,,,,,,1218.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,1218.0,162.0,0.0,162.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481967.0,497.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,497.0,496.0,0.0,0.0,14.032,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481968.0,150.0,0.0,150.0,0.0,0.0,24.0,0.0,23.0,150.0,150.0,24.0,23.0,15.373,0.0,0.0,0.0,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,10.0,46.0,33.0,19.0,7.0,7.0,38.0,1681.0,11.0,26.0,13.0,14.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.738,37.446,42.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,150.0,43.0,0.0,43.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481969.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,6.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0,1.0,3.0,7.0,2.0,3.0,1.0,30.0,828.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.414,40.812,,25.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481970.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,6.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966.0,12.0,97.0,48.0,22.0,3.0,5.0,13.0,4786.0,66.0,78.0,84.0,73.0,58.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.53,44.361,44.889,43.789,36.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,5.0,0.0,0.0,109.0,0.0,109.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481971.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,6.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,3.0,5.0,2.0,4.0,3.0,1.0,2.0,448.0,17.0,28.0,34.0,26.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.278,41.483,39.194,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481972.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,5.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,5.0,4.0,1.0,1.0,0.0,3.0,456.0,7.0,6.0,5.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.833,43.375,42.084,43.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,PT3600S
