begintime,sk_object,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334,duration
2022-03-07 07:00:00,7527975.0,144031218.0,108710853.0,39791215235.0,18404864948.0,96015.189,51457.52,88424.923,40899.7,PT3600S
2022-03-07 08:00:00,7527972.0,212285969.0,167465930.0,22038367417.0,12778585448.0,52818.779,31026.318,48974.15,28396.857,PT3600S
2022-03-07 08:00:00,7527973.0,0.0,0.0,0.0,0.0,21299.136,70418.419,0.0,0.0,PT3600S
2022-03-07 08:00:00,7527974.0,224029973.0,151777308.0,40315877268.0,21075129167.0,97646.981,52041.862,89590.838,46833.62,PT3600S
2022-03-07 08:00:00,7527975.0,167478870.0,135988844.0,44555234186.0,24471405423.0,105815.832,59647.106,99011.632,54380.901,PT3600S
2022-03-07 09:00:00,7527972.0,207439823.0,160239524.0,22261451093.0,12432936066.0,52125.218,30090.077,49469.891,27628.747,PT3600S
2022-03-07 09:00:00,7527973.0,0.0,0.0,0.0,0.0,23327.706,77171.264,0.0,0.0,PT3600S
2022-03-07 09:00:00,7527974.0,229492107.0,158254933.0,42983086986.0,22990263838.0,98817.699,53196.634,95517.971,51089.475,PT3600S
2022-03-07 09:00:00,7527975.0,171468003.0,141227302.0,46758481189.0,26197781610.0,110803.446,60579.934,103907.736,58217.292,PT3600S
2022-03-07 10:00:00,7527972.0,196817298.0,149195241.0,21432394610.0,11703971783.0,51415.816,28440.971,47627.544,26008.826,PT3600S
2022-03-07 10:00:00,7527973.0,0.0,0.0,0.0,0.0,26714.155,77148.862,0.0,0.0,PT3600S
2022-03-07 10:00:00,7527974.0,224834204.0,153102161.0,42763976801.0,22730706150.0,99218.344,54460.685,95031.06,50512.68,PT3600S
2022-03-07 10:00:00,7527975.0,171671475.0,139552846.0,47717865828.0,26257080844.0,111610.01,62266.115,106039.702,58349.069,PT3600S
2022-03-07 11:00:00,7527972.0,188651936.0,140477902.0,20502967169.0,11073971683.0,49192.672,26772.459,45562.149,24608.826,PT3600S
2022-03-07 11:00:00,7527973.0,0.0,0.0,0.0,0.0,26539.186,79545.227,0.0,0.0,PT3600S
2022-03-07 11:00:00,7527974.0,219641140.0,147099608.0,42473208032.0,22060363177.0,100970.277,53258.04,94384.907,49023.029,PT3600S
2022-03-07 11:00:00,7527975.0,170186493.0,135559473.0,48087842120.0,25631320383.0,111588.886,61270.763,106861.871,56958.49,PT3600S
2022-03-07 12:00:00,7527972.0,183397345.0,133535563.0,20132600070.0,10543397679.0,48316.45,25731.986,44739.111,23429.773,PT3600S
2022-03-07 12:00:00,7527973.0,0.0,0.0,0.0,0.0,28504.958,80250.818,0.0,0.0,PT3600S
2022-03-07 12:00:00,7527974.0,211572431.0,141120992.0,41195987473.0,21300134445.0,99626.416,53296.19,91546.639,47333.632,PT3600S
2022-03-07 12:00:00,7527975.0,165071974.0,131245646.0,46960700670.0,24588741364.0,112844.923,62128.502,104357.113,54641.647,PT3600S
2022-03-07 13:00:00,7527972.0,171959176.0,122218447.0,19029236889.0,9579206323.0,48817.294,25476.779,42287.193,21287.125,PT3600S
2022-03-07 13:00:00,7527973.0,0.0,0.0,0.0,0.0,28126.406,78784.995,0.0,0.0,PT3600S
2022-03-07 13:00:00,7527974.0,204514645.0,136203888.0,40614735824.0,20745159572.0,100340.272,52420.138,90254.968,46100.355,PT3600S
2022-03-07 13:00:00,7527975.0,159819940.0,126697398.0,45948104998.0,23590731828.0,108585.427,56998.968,102106.9,52423.849,PT3600S
2022-03-07 14:00:00,7527972.0,177987565.0,130541041.0,19978243650.0,10299940868.0,48649.224,25838.507,44396.097,22888.757,PT3600S
2022-03-07 14:00:00,7527973.0,0.0,0.0,0.0,0.0,24978.552,76982.261,0.0,0.0,PT3600S
2022-03-07 14:00:00,7527974.0,213120962.0,141415567.0,41449817202.0,21214355382.0,97083.216,49832.514,92110.705,47143.012,PT3600S
2022-03-07 14:00:00,7527975.0,162098080.0,128358169.0,46227602801.0,24024101890.0,112302.965,56541.715,102728.006,53386.893,PT3600S
2022-03-07 15:00:00,7527972.0,184449915.0,134240442.0,20538195166.0,10603007693.0,48368.874,25381.131,45640.434,23562.239,PT3600S
2022-03-07 15:00:00,7527973.0,0.0,0.0,0.0,0.0,24777.16,78406.794,0.0,0.0,PT3600S
2022-03-07 15:00:00,7527974.0,214776815.0,141590608.0,41760944324.0,21377005434.0,97673.715,49812.114,92802.098,47504.457,PT3600S
2022-03-07 15:00:00,7527975.0,163468452.0,128956196.0,47075035265.0,24514778144.0,109077.781,57341.952,104611.189,54477.285,PT3600S
2022-03-07 16:00:00,7527972.0,184208836.0,138123579.0,20642340535.0,10819313161.0,50024.19,26777.339,45871.868,24042.918,PT3600S
2022-03-07 16:00:00,7527973.0,0.0,0.0,0.0,0.0,26391.552,80298.555,0.0,0.0,PT3600S
2022-03-07 16:00:00,7527974.0,219223556.0,143813136.0,42631046921.0,21824454653.0,100762.174,52562.533,94735.66,48498.788,PT3600S
2022-03-07 16:00:00,7527975.0,166481024.0,130687812.0,47120913866.0,24839741527.0,108988.963,57756.566,104713.142,55199.426,PT3600S
2022-03-07 17:00:00,7527972.0,195937150.0,148116347.0,21459842483.0,11571141180.0,50690.915,28724.715,47688.539,25713.647,PT3600S
2022-03-07 17:00:00,7527973.0,0.0,0.0,0.0,0.0,24739.981,80229.434,0.0,0.0,PT3600S
2022-03-07 17:00:00,7527974.0,225488908.0,149306721.0,43614584452.0,22477946631.0,101366.326,52861.2,96921.299,49950.993,PT3600S
2022-03-07 17:00:00,7527975.0,166732959.0,133492139.0,47060890697.0,25370168837.0,109502.782,60270.178,104579.757,56378.153,PT3600S
2022-03-07 18:00:00,7527972.0,209720772.0,169951512.0,23072734705.0,13184003961.0,54822.645,32243.808,51272.744,29297.787,PT3600S
2022-03-07 18:00:00,7527973.0,0.0,0.0,0.0,0.0,26517.024,82159.142,0.0,0.0,PT3600S
2022-03-07 18:00:00,7527974.0,233444850.0,160381136.0,45799046909.0,24247914344.0,107650.304,57910.618,101775.66,53884.254,PT3600S
2022-03-07 18:00:00,7527975.0,172853881.0,142821097.0,48196698805.0,27092598353.0,113804.182,64961.141,107103.775,60205.774,PT3600S
2022-03-07 19:00:00,7527972.0,244168284.0,215796111.0,25857922355.0,16533929398.0,62820.464,43071.971,57462.05,36742.065,PT3600S
2022-03-07 19:00:00,7527973.0,0.0,0.0,0.0,0.0,31686.606,83718.125,0.0,0.0,PT3600S
2022-03-07 19:00:00,7527974.0,264475381.0,193185789.0,49326992333.0,28628429008.0,116215.418,69720.336,109615.539,63618.731,PT3600S
2022-03-07 19:00:00,7527975.0,198720393.0,170364536.0,50951539956.0,31824270890.0,119086.438,78616.226,113225.644,70720.602,PT3600S
2022-03-07 20:00:00,7527972.0,283174571.0,256691645.0,28490921801.0,19341785166.0,66489.504,45307.939,63313.16,42981.745,PT3600S
2022-03-07 20:00:00,7527973.0,0.0,0.0,0.0,0.0,33533.963,84999.011,0.0,0.0,PT3600S
2022-03-07 20:00:00,7527974.0,287219344.0,219021557.0,51820576202.0,32039107287.0,118774.83,74452.493,115156.836,71198.016,PT3600S
2022-03-07 20:00:00,7527975.0,208716751.0,188631396.0,52619391725.0,35222977249.0,120529.275,80850.994,116931.982,78273.283,PT3600S
2022-03-07 21:00:00,7527972.0,268639737.0,227701664.0,28160736583.0,17442461612.0,65621.845,43373.035,62579.415,38761.026,PT3600S
2022-03-07 21:00:00,7527973.0,0.0,0.0,0.0,0.0,39451.579,107179.469,0.0,0.0,PT3600S
2022-03-07 21:00:00,7527974.0,276415773.0,201471251.0,53089361039.0,30208079002.0,123593.046,72331.517,117976.358,67129.064,PT3600S
2022-03-07 21:00:00,7527975.0,202721803.0,176950221.0,55246490131.0,33938190961.0,130653.782,80000.93,122769.978,75418.202,PT3600S
2022-03-07 22:00:00,7527972.0,217236472.0,161896879.0,26079108360.0,13244824569.0,63086.45,34525.352,57953.574,29432.943,PT3600S
2022-03-07 22:00:00,7527973.0,0.0,0.0,0.0,0.0,39335.168,122230.096,0.0,0.0,PT3600S
2022-03-07 22:00:00,7527974.0,233486943.0,153223298.0,53228708401.0,25100528305.0,124703.768,63179.246,118286.019,55778.952,PT3600S
2022-03-07 22:00:00,7527975.0,175155017.0,138169110.0,56172276780.0,28300412133.0,130109.846,71566.875,124827.282,62889.805,PT3600S
2022-03-07 23:00:00,7527972.0,155357972.0,96677701.0,19648573856.0,8173611429.0,54285.941,25495.877,43663.497,18163.581,PT3600S
2022-03-07 23:00:00,7527973.0,0.0,0.0,0.0,0.0,35788.214,117107.542,0.0,0.0,PT3600S
2022-03-07 23:00:00,7527974.0,173262597.0,98098030.0,42139580779.0,16574630308.0,113182.032,49613.374,93643.513,36832.512,PT3600S
2022-03-07 23:00:00,7527975.0,131181029.0,94036383.0,46515120659.0,19289919188.0,124414.947,55167.4,103366.935,42866.487,PT3600S
2022-03-09 23:00:00,7527972.0,162363032.0,101195163.0,20239024817.0,8424119334.0,54793.771,25365.202,44975.611,18720.265,PT3600S
2022-03-09 23:00:00,7527973.0,0.0,0.0,0.0,0.0,35150.88,112172.829,0.0,0.0,PT3600S
2022-03-09 23:00:00,7527974.0,174181140.0,101117323.0,37480328071.0,15406243302.0,110863.904,47117.211,83289.618,34236.096,PT3600S
2022-03-09 23:00:00,7527975.0,132158449.0,96996419.0,44334172021.0,19622505944.0,124451.002,58936.776,98520.382,43605.569,PT3600S
2022-03-10 00:00:00,7527972.0,108249974.0,53035296.0,13178483723.0,4397834078.0,38777.44,14734.41,29285.519,9772.9646,PT3600S
2022-03-10 00:00:00,7527973.0,0.0,0.0,0.0,0.0,21559.763,80529.818,0.0,0.0,PT3600S
2022-03-10 00:00:00,7527974.0,131462244.0,64425490.0,28803020589.0,9621353429.0,80587.514,30013.949,64006.712,21380.785,PT3600S
2022-03-10 00:00:00,7527975.0,98230789.0,68020826.0,34867315562.0,12827209637.0,97227.406,38092.44,77482.923,28504.91,PT3600S
2022-03-10 01:00:00,7527972.0,82298449.0,30629535.0,9183311926.0,2517568197.0,25299.773,7420.4544,20407.36,5594.596,PT3600S
2022-03-10 01:00:00,7527973.0,0.0,0.0,0.0,0.0,13339.013,50098.085,0.0,0.0,PT3600S
2022-03-10 01:00:00,7527974.0,99409475.0,38909523.0,20196311246.0,5445047104.0,55312.005,16793.006,44880.692,12100.105,PT3600S
2022-03-10 01:00:00,7527975.0,70674243.0,44799920.0,24163737913.0,7343952341.0,66574.79,22756.643,53697.195,16319.894,PT3600S
2022-03-10 03:00:00,7527972.0,71276197.0,21950743.0,7390469653.0,1730110104.0,17998.965,4810.0768,16423.266,3844.6891,PT3600S
2022-03-10 03:00:00,7527973.0,0.0,0.0,0.0,0.0,6607.0736,22933.237,0.0,0.0,PT3600S
2022-03-10 03:00:00,7527974.0,88522797.0,29331972.0,15285266830.0,3629950935.0,36431.352,9276.9568,33967.26,8066.5576,PT3600S
2022-03-10 03:00:00,7527975.0,57446573.0,31033555.0,17777999055.0,4764395434.0,41900.131,12164.602,39506.665,10587.545,PT3600S
2022-03-10 04:00:00,7527972.0,72299357.0,22219599.0,7352947889.0,1729779700.0,18581.426,4637.0224,16339.884,3843.9549,PT3600S
2022-03-10 04:00:00,7527973.0,0.0,0.0,0.0,0.0,6676.6336,22791.491,0.0,0.0,PT3600S
2022-03-10 04:00:00,7527974.0,86999076.0,28000130.0,14822409650.0,3427095316.0,36258.018,9274.4688,32938.688,7615.7674,PT3600S
2022-03-10 04:00:00,7527975.0,57782023.0,31210106.0,17388585769.0,4745393362.0,42085.414,12212.171,38641.302,10545.319,PT3600S
2022-03-10 05:00:00,7527972.0,78131868.0,26535884.0,8405835531.0,2116100310.0,22762.898,6595.008,18679.635,4702.4451,PT3600S
2022-03-10 05:00:00,7527973.0,0.0,0.0,0.0,0.0,8329.0096,30062.952,0.0,0.0,PT3600S
2022-03-10 05:00:00,7527974.0,93099649.0,33446569.0,16505555251.0,4030844215.0,40613.142,10562.008,36679.012,8957.4316,PT3600S
2022-03-10 05:00:00,7527975.0,64406543.0,36879954.0,19161886725.0,5553404153.0,48763.515,15863.637,42581.971,12340.898,PT3600S
2022-03-10 06:00:00,7527972.0,111659910.0,53967119.0,12877789852.0,4318103121.0,38374.562,16714.888,28617.311,9595.7847,PT3600S
2022-03-10 06:00:00,7527973.0,0.0,0.0,0.0,0.0,14824.09,56683.818,0.0,0.0,PT3600S
2022-03-10 06:00:00,7527974.0,130474354.0,61461803.0,24106231355.0,7594664234.0,71628.12,27738.819,53569.403,16877.032,PT3600S
2022-03-10 06:00:00,7527975.0,92319854.0,60898652.0,28003176242.0,9484708482.0,79947.518,31660.434,62229.281,21077.13,PT3600S
2022-03-10 07:00:00,7527972.0,183646328.0,130994158.0,19905985894.0,10200929200.0,49443.456,28598.416,44235.524,22668.732,PT3600S
2022-03-10 07:00:00,7527973.0,0.0,0.0,0.0,0.0,19330.616,70356.661,0.0,0.0,PT3600S
2022-03-10 07:00:00,7527974.0,207020458.0,127178386.0,37843491048.0,17178166495.0,94728.474,47014.485,84096.647,38173.703,PT3600S
2022-03-10 07:00:00,7527975.0,147723170.0,110683299.0,41159481152.0,19258051889.0,99420.176,52392.515,91465.514,42795.671,PT3600S
2022-03-10 08:00:00,7527972.0,214655784.0,170385591.0,22681069646.0,13022744642.0,53708.539,31569.568,50402.377,28939.433,PT3600S
2022-03-10 08:00:00,7527973.0,0.0,0.0,0.0,0.0,23405.496,75284.619,0.0,0.0,PT3600S
2022-03-10 08:00:00,7527974.0,234588268.0,158753919.0,42866486416.0,22439839239.0,102047.243,54135.603,95258.859,49866.309,PT3600S
2022-03-10 08:00:00,7527975.0,172773481.0,138328564.0,46178579214.0,25242555629.0,108339.138,61084.189,102619.065,56094.568,PT3600S
2022-03-10 09:00:00,7527972.0,215176263.0,170407360.0,23103857729.0,13139208506.0,54120.344,31394.858,51341.906,29198.241,PT3600S
2022-03-10 09:00:00,7527973.0,0.0,0.0,0.0,0.0,24315.094,78608.27,0.0,0.0,PT3600S
2022-03-10 09:00:00,7527974.0,237066434.0,161984656.0,44206268332.0,23778602643.0,102880.19,55264.933,98236.152,52841.339,PT3600S
2022-03-10 09:00:00,7527975.0,176003673.0,143194044.0,48528287428.0,26957293099.0,111845.179,62973.965,107840.639,59905.096,PT3600S
2022-03-10 10:00:00,7527972.0,205693812.0,155194301.0,22559667121.0,12164311421.0,53277.293,29532.856,50132.594,27031.803,PT3600S
2022-03-10 10:00:00,7527973.0,0.0,0.0,0.0,0.0,25025.131,78717.949,0.0,0.0,PT3600S
2022-03-10 10:00:00,7527974.0,228784667.0,154679398.0,42869436153.0,22766532805.0,100860.059,54353.165,95265.414,50592.295,PT3600S
2022-03-10 10:00:00,7527975.0,173647242.0,140413759.0,48911999756.0,26746680452.0,112749.958,62080.218,108693.333,59437.068,PT3600S
2022-03-10 11:00:00,7527972.0,196154267.0,146411872.0,22087351037.0,11476791915.0,53375.395,27656.712,49083.002,25503.982,PT3600S
2022-03-10 11:00:00,7527973.0,0.0,0.0,0.0,0.0,26124.296,80482.816,0.0,0.0,PT3600S
2022-03-10 11:00:00,7527974.0,224846076.0,149066098.0,43292799881.0,22466996933.0,101078.547,52753.342,96206.222,49926.66,PT3600S
2022-03-10 11:00:00,7527975.0,169526708.0,134997279.0,48078832323.0,25635653157.0,110692.893,59771.294,106841.85,56968.118,PT3600S
2022-03-10 12:00:00,7527972.0,187563668.0,131285672.0,19756865744.0,10120323039.0,55353.675,27365.04,43904.146,22489.607,PT3600S
2022-03-10 12:00:00,7527973.0,0.0,0.0,0.0,0.0,37974.818,85539.581,0.0,0.0,PT3600S
2022-03-10 12:00:00,7527974.0,210873666.0,138383241.0,39982159215.0,20821522316.0,107841.898,64306.158,88849.243,46270.05,PT3600S
2022-03-10 12:00:00,7527975.0,165648196.0,130771882.0,46373204457.0,24482117032.0,123810.757,69226.608,103051.565,54404.705,PT3600S
2022-03-10 13:00:00,7527972.0,188470138.0,121410702.0,18513073081.0,9071239518.0,46453.786,24013.595,41140.162,20158.31,PT3600S
2022-03-10 13:00:00,7527973.0,0.0,0.0,0.0,0.0,21367.098,73583.283,0.0,0.0,PT3600S
2022-03-10 13:00:00,7527974.0,210548657.0,128246214.0,37613149919.0,18721622275.0,93776.462,47825.709,83584.778,41603.605,PT3600S
2022-03-10 13:00:00,7527975.0,156116152.0,122688591.0,44154302576.0,22802642046.0,104994.421,53468.066,98120.672,50672.538,PT3600S
2022-03-10 14:00:00,7527972.0,179515520.0,127582895.0,19488075081.0,10004730339.0,45342.666,24288.69,43306.834,22232.734,PT3600S
2022-03-10 14:00:00,7527973.0,0.0,0.0,0.0,0.0,22741.211,75490.726,0.0,0.0,PT3600S
2022-03-10 14:00:00,7527974.0,212518868.0,135808489.0,41042890426.0,20358508691.0,96458.194,47831.944,91206.423,45241.13,PT3600S
2022-03-10 14:00:00,7527975.0,162125082.0,127022059.0,46959548942.0,24050874402.0,108037.461,56246.902,104354.553,53446.388,PT3600S
2022-03-10 15:00:00,7527972.0,176731896.0,128254665.0,19492233241.0,10130911173.0,48063.699,27506.309,43316.074,22513.136,PT3600S
2022-03-10 15:00:00,7527973.0,0.0,0.0,0.0,0.0,22658.454,75225.618,0.0,0.0,PT3600S
2022-03-10 15:00:00,7527974.0,208365830.0,135958555.0,39962227020.0,20290303230.0,95358.403,48654.912,88804.949,45089.563,PT3600S
2022-03-10 15:00:00,7527975.0,159363362.0,126178828.0,45299681513.0,23449295490.0,107540.171,55705.824,100665.959,52109.546,PT3600S
2022-03-10 16:00:00,7527972.0,184256585.0,134844475.0,20443140049.0,10659729289.0,51124.802,30612.24,45429.2,23688.287,PT3600S
2022-03-10 16:00:00,7527973.0,0.0,0.0,0.0,0.0,22927.77,73004.834,0.0,0.0,PT3600S
2022-03-10 16:00:00,7527974.0,213561137.0,138848993.0,38714723193.0,19934561152.0,96951.451,49224.326,86032.718,44299.025,PT3600S
2022-03-10 16:00:00,7527975.0,159816484.0,127427248.0,43633735630.0,23107656341.0,106878.922,56725.018,96963.857,51350.347,PT3600S
2022-03-10 17:00:00,7527972.0,192317910.0,141202196.0,21112707504.0,11088605122.0,49475.726,26764.53,46917.128,24641.345,PT3600S
2022-03-10 17:00:00,7527973.0,0.0,0.0,0.0,0.0,23369.064,75039.293,0.0,0.0,PT3600S
2022-03-10 17:00:00,7527974.0,222428586.0,145227230.0,42355698326.0,21686680071.0,99701.786,50598.037,94123.774,48192.622,PT3600S
2022-03-10 17:00:00,7527975.0,166257803.0,131256480.0,46686484651.0,24773235634.0,107854.011,59410.851,103747.744,55051.635,PT3600S
2022-03-10 18:00:00,7527972.0,208280177.0,161685289.0,22617794708.0,12602825341.0,53952.35,31136.603,50261.766,28006.279,PT3600S
2022-03-10 18:00:00,7527973.0,0.0,0.0,0.0,0.0,26799.534,84891.856,0.0,0.0,PT3600S
2022-03-10 18:00:00,7527974.0,232015319.0,154947692.0,44897872529.0,23421964889.0,107541.47,56622.739,99773.05,52048.811,PT3600S
2022-03-10 18:00:00,7527975.0,175755738.0,141772408.0,49720078564.0,27348179284.0,116591.979,66560.35,110489.063,60773.732,PT3600S
2022-03-10 19:00:00,7527972.0,249456070.0,215763217.0,26442015005.0,16644856290.0,64740.822,44200.344,58760.033,36988.57,PT3600S
2022-03-10 19:00:00,7527973.0,0.0,0.0,0.0,0.0,31517.419,85551.515,0.0,0.0,PT3600S
2022-03-10 19:00:00,7527974.0,256971842.0,186557317.0,47208434778.0,27206988452.0,116943.899,69483.024,104907.633,60459.974,PT3600S
2022-03-10 19:00:00,7527975.0,191026965.0,166250848.0,49841158907.0,31125417750.0,119625.518,78373.52,110758.131,69167.595,PT3600S
2022-03-10 20:00:00,7527972.0,282368276.0,252656209.0,28467032018.0,19022982134.0,66471.181,44199.651,63260.071,42273.294,PT3600S
2022-03-10 20:00:00,7527973.0,0.0,0.0,0.0,0.0,33524.688,88781.352,0.0,0.0,PT3600S
2022-03-10 20:00:00,7527974.0,287418954.0,215661807.0,51821121685.0,31208628495.0,120946.894,72758.392,115158.048,69352.508,PT3600S
2022-03-10 20:00:00,7527975.0,210238599.0,187101427.0,54267804998.0,35574769261.0,125025.114,82116.053,120595.122,79055.043,PT3600S
2022-03-10 21:00:00,7527972.0,269583407.0,227137054.0,27944448439.0,17179294206.0,65026.482,42112.704,62098.774,38176.209,PT3600S
2022-03-10 21:00:00,7527973.0,0.0,0.0,0.0,0.0,36650.208,101774.29,0.0,0.0,PT3600S
2022-03-10 21:00:00,7527974.0,272885373.0,196748531.0,51655977111.0,28914860599.0,121196.645,69354.992,114791.06,64255.246,PT3600S
2022-03-10 21:00:00,7527975.0,198795337.0,173852853.0,53420997424.0,32879919294.0,125164.91,80510.838,118713.328,73066.487,PT3600S
2022-03-10 22:00:00,7527972.0,223795503.0,169109686.0,26094371766.0,13466062687.0,62505.269,36241.475,57987.493,29924.584,PT3600S
2022-03-10 22:00:00,7527973.0,0.0,0.0,0.0,0.0,40088.178,115645.997,0.0,0.0,PT3600S
2022-03-10 22:00:00,7527974.0,231690776.0,154290950.0,49680068213.0,23703032150.0,121789.078,62121.739,110400.152,52673.405,PT3600S
2022-03-10 22:00:00,7527975.0,172675434.0,136460683.0,53391206216.0,27699877030.0,130214.413,70970.923,118647.125,61555.282,PT3600S
2022-03-10 23:00:00,7527972.0,157492243.0,98504088.0,19967097522.0,8255253160.0,54040.6,25819.61,44371.328,18345.007,PT3600S
2022-03-10 23:00:00,7527973.0,0.0,0.0,0.0,0.0,35221.149,114052.963,0.0,0.0,PT3600S
2022-03-10 23:00:00,7527974.0,175127169.0,99051790.0,41678773843.0,15933778315.0,108176.118,46722.963,92619.497,35408.396,PT3600S
2022-03-10 23:00:00,7527975.0,135313589.0,96003085.0,48387996599.0,19928367903.0,126476.838,57223.523,107528.881,44285.262,PT3600S
2022-03-11 00:00:00,7527972.0,113650049.0,53593044.0,14202643537.0,4626746705.0,38362.078,14207.968,31561.43,10281.659,PT3600S
2022-03-11 00:00:00,7527973.0,0.0,0.0,0.0,0.0,21007.072,80347.613,0.0,0.0,PT3600S
2022-03-11 00:00:00,7527974.0,129073016.0,58525752.0,29812644332.0,9061615132.0,79856.958,26936.546,66250.321,20136.923,PT3600S
2022-03-11 00:00:00,7527975.0,92705150.0,61248923.0,34564363998.0,12000579153.0,91745.501,34817.538,76809.698,26667.954,PT3600S
2022-03-11 01:00:00,7527972.0,87951449.0,34168752.0,10084948071.0,2840268682.0,25680.837,8087.8912,22410.996,6311.7082,PT3600S
2022-03-11 01:00:00,7527973.0,0.0,0.0,0.0,0.0,13405.338,51764.227,0.0,0.0,PT3600S
2022-03-11 01:00:00,7527974.0,100841061.0,38328574.0,21233289861.0,5444661302.0,57493.229,16469.366,47185.089,12099.247,PT3600S
2022-03-11 01:00:00,7527975.0,72966774.0,44054603.0,25259087658.0,7733224074.0,67180.566,22408.226,56131.306,17184.942,PT3600S
2022-03-11 02:00:00,7527972.0,78553499.0,27754082.0,8503534218.0,2225316463.0,21368.496,5786.6656,18896.743,4945.1477,PT3600S
2022-03-11 02:00:00,7527973.0,0.0,0.0,0.0,0.0,8064.2336,29750.861,0.0,0.0,PT3600S
2022-03-11 02:00:00,7527974.0,89181973.0,30725071.0,16434050088.0,4017590190.0,40154.8,10749.344,36520.111,8927.9782,PT3600S
2022-03-11 02:00:00,7527975.0,61783375.0,35572336.0,20143414092.0,5791132875.0,49813.824,15420.374,44763.142,12869.184,PT3600S
2022-03-11 03:00:00,7527972.0,74250478.0,24031996.0,7691407200.0,1875111055.0,18678.523,5051.952,17092.016,4166.9135,PT3600S
2022-03-11 03:00:00,7527973.0,0.0,0.0,0.0,0.0,6644.4944,23139.93,0.0,0.0,PT3600S
2022-03-11 03:00:00,7527974.0,86686705.0,27654188.0,15488991269.0,3572279656.0,36847.027,9372.0112,34419.981,7938.3992,PT3600S
2022-03-11 03:00:00,7527975.0,59433966.0,32020981.0,18684453872.0,5073135986.0,44182.107,12863.747,41521.009,11273.636,PT3600S
2022-03-11 04:00:00,7527972.0,74431904.0,23404631.0,7657390382.0,1784931938.0,18837.382,4958.5856,17016.423,3966.5154,PT3600S
2022-03-11 04:00:00,7527973.0,0.0,0.0,0.0,0.0,6552.2368,23248.394,0.0,0.0,PT3600S
2022-03-11 04:00:00,7527974.0,87223056.0,26718713.0,15042468291.0,3370378967.0,37014.109,9178.9536,33427.707,7489.731,PT3600S
2022-03-11 04:00:00,7527975.0,60022519.0,32404585.0,18177556501.0,4808715830.0,44641.434,12617.942,40394.57,10686.035,PT3600S
2022-03-11 06:00:00,7527972.0,115391787.0,56131089.0,13183881028.0,4440471346.0,41378.611,16887.829,29297.513,9867.7141,PT3600S
2022-03-11 06:00:00,7527973.0,0.0,0.0,0.0,0.0,14982.112,59382.589,0.0,0.0,PT3600S
2022-03-11 06:00:00,7527974.0,132781646.0,63382833.0,25473249660.0,8106549060.0,75658.187,28854.56,56607.221,18014.553,PT3600S
2022-03-11 06:00:00,7527975.0,93669396.0,61174860.0,28124597046.0,9589637159.0,80325.91,32732.504,62499.105,21310.305,PT3600S
2022-03-11 05:00:00,7527972.0,80623786.0,27767290.0,8594730703.0,2126217590.0,22610.365,6474.7312,19099.402,4724.928,PT3600S
2022-03-11 05:00:00,7527973.0,0.0,0.0,0.0,0.0,6708.1536,28007.405,0.0,0.0,PT3600S
2022-03-11 05:00:00,7527974.0,93778391.0,32833927.0,16530183999.0,4099047330.0,42284.152,11590.883,36733.742,9108.9941,PT3600S
2022-03-11 05:00:00,7527975.0,65571209.0,37321268.0,19481050867.0,5569697561.0,47447.622,15309.072,43291.224,12377.106,PT3600S
2022-03-11 07:00:00,7527972.0,188822188.0,136899934.0,20427563530.0,10628960275.0,50780.59,29125.173,45394.586,23619.912,PT3600S
2022-03-11 07:00:00,7527973.0,0.0,0.0,0.0,0.0,21711.755,71697.795,0.0,0.0,PT3600S
2022-03-11 07:00:00,7527974.0,203975252.0,125759702.0,38791085059.0,17163330280.0,97167.654,48023.746,86202.411,38140.734,PT3600S
2022-03-11 07:00:00,7527975.0,150375061.0,113010908.0,42186614306.0,19848370741.0,104421.728,55346.341,93748.032,44107.491,PT3600S
2022-03-11 08:00:00,7527972.0,216764507.0,174391025.0,22703239296.0,13409688221.0,53533.605,32132.589,50451.643,29799.307,PT3600S
2022-03-11 08:00:00,7527973.0,0.0,0.0,0.0,0.0,23391.109,73804.216,0.0,0.0,PT3600S
2022-03-11 08:00:00,7527974.0,229628717.0,157443275.0,43639332779.0,22655354924.0,101691.134,54041.808,96976.295,50345.233,PT3600S
2022-03-11 08:00:00,7527975.0,172834405.0,141262160.0,46415162967.0,25798682656.0,107889.186,61398.712,103144.807,57330.406,PT3600S
2022-03-11 09:00:00,7527972.0,217023457.0,173012652.0,22830109720.0,13297041774.0,53237.974,31468.627,50733.577,29548.982,PT3600S
2022-03-11 09:00:00,7527973.0,0.0,0.0,0.0,0.0,26683.274,78700.224,0.0,0.0,PT3600S
2022-03-11 09:00:00,7527974.0,238441635.0,163062991.0,45710776326.0,24091300201.0,106766.062,56838.411,101579.503,53536.223,PT3600S
2022-03-11 09:00:00,7527975.0,179316944.0,147547328.0,48246360817.0,27637684666.0,112271.467,63784.475,107214.135,61417.077,PT3600S
2022-03-11 10:00:00,7527972.0,210705569.0,165161237.0,22513887596.0,12742018477.0,53071.162,30902.93,50030.861,28315.597,PT3600S
2022-03-11 10:00:00,7527973.0,0.0,0.0,0.0,0.0,26015.493,80399.298,0.0,0.0,PT3600S
2022-03-11 10:00:00,7527974.0,235957989.0,160397407.0,45552620436.0,24012631815.0,105366.795,57372.554,101228.045,53361.404,PT3600S
