begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-20 14:00:00,7525953.0,3600.0,100.0,26.688,9.651,14.184,21.222,4.192,10.545
2022-02-10 16:00:00,7525961.0,3600.0,100.0,31.2,8.781,15.186,25.6,3.994,11.03
2022-02-13 20:00:00,7525952.0,3600.0,100.0,53.485,25.741,37.881,79.789,34.406,54.161
2022-02-17 08:00:00,7525994.0,3600.0,100.0,37.088,16.141,24.126,57.638,15.13,33.042
2022-02-20 16:00:00,7525974.0,3600.0,100.0,44.538,8.954,22.933,64.806,16.531,37.558
2022-03-15 13:00:00,7525973.0,3600.0,100.0,234.733,1.453,29.494,83.802,0.205,19.288
2022-02-19 05:00:00,7525945.0,3600.0,100.0,20.115,1.408,4.473,12.326,1.318,4.412
2022-02-08 09:00:00,7525957.0,3600.0,100.0,28.518,13.76,19.808,32.57,5.645,18.531
2022-02-05 06:00:00,7525946.0,3600.0,100.0,74.707,0.0,5.22,29.126,0.0,5.7
2022-03-12 16:00:00,7525952.0,3600.0,100.0,37.773,13.965,22.183,43.949,13.626,27.593
2022-02-19 18:00:00,7526003.0,3600.0,100.0,20.218,6.97,11.01,12.813,2.65,6.315
2022-02-08 11:00:00,7525960.0,3600.0,100.0,37.741,12.326,20.463,34.016,8.237,20.057
2022-02-18 02:00:00,7525942.0,3600.0,100.0,12.064,0.563,3.139,8.755,0.742,3.05
2022-03-15 23:00:00,7525979.0,3600.0,100.0,15.014,3.046,6.816,8.595,1.414,4.077
2022-02-10 07:00:00,7525943.0,3600.0,100.0,44.627,12.659,26.244,81.363,22.131,47.096
2022-02-12 04:00:00,7525951.0,3600.0,100.0,15.155,0.909,3.974,9.818,0.806,3.464
2022-03-11 23:00:00,65240909.0,3600.0,100.0,25.094,3.238,10.45,26.195,2.202,10.228
2022-03-11 07:00:00,34305380.0,3600.0,100.0,41.882,13.51,22.951,61.421,11.072,27.243
2022-02-11 00:00:00,7525951.0,3600.0,100.0,53.792,0.0,5.022,72.102,0.0,3.695
2022-02-04 19:00:00,7526011.0,3600.0,100.0,27.648,9.363,15.102,20.422,3.603,9.287
2022-02-13 10:00:00,7525965.0,3600.0,100.0,35.091,13.133,20.744,53.107,14.95,28.522
2022-02-19 13:00:00,7525961.0,3600.0,100.0,23.859,8.051,14.943,21.773,3.462,10.098
2022-02-10 00:00:00,7525984.0,3600.0,100.0,52.173,0.0,10.626,68.563,0.0,10.473
2022-02-10 14:00:00,7525997.0,3600.0,100.0,28.922,10.573,16.634,25.325,4.838,11.962
2022-02-08 10:00:00,7525955.0,3600.0,100.0,72.794,32.531,48.461,117.133,54.509,81.462
2022-02-10 13:00:00,7526006.0,3600.0,100.0,47.706,14.048,25.71,57.645,12.531,31.996
2022-03-12 10:00:00,7526000.0,3600.0,100.0,33.882,16.211,22.058,20.275,5.952,10.689
2022-02-13 12:00:00,7525965.0,3600.0,100.0,29.318,10.81,17.756,44.09,7.61,22.399
2022-02-11 21:00:00,7525953.0,3600.0,100.0,35.45,12.634,21.431,36.371,9.082,18.909
2022-02-10 19:00:00,7525973.0,3600.0,100.0,94.528,0.0,40.557,121.491,0.0,52.376
2022-02-17 18:00:00,7525998.0,3600.0,100.0,36.435,14.4,23.69,48.243,13.798,27.755
2022-02-04 21:00:00,7526008.0,3600.0,100.0,54.08,23.014,34.296,59.072,16.077,34.219
2022-02-05 15:00:00,7525967.0,3600.0,100.0,34.33,13.21,21.122,35.891,5.658,16.305
2022-02-11 01:00:00,7526018.0,3600.0,100.0,17.466,1.696,5.673,12.147,1.702,4.951
2022-03-15 06:00:00,7525961.0,3600.0,100.0,17.51,1.011,6.617,18.637,1.306,5.42
2022-02-13 01:00:00,7525969.0,3600.0,100.0,15.584,0.806,3.909,10.624,1.094,3.454
2022-02-20 13:00:00,7525956.0,3600.0,100.0,38.4,13.018,22.774,52.909,10.611,26.26
2022-02-10 00:00:00,7526000.0,3600.0,100.0,14.752,1.082,6.0,8.243,1.082,3.963
2022-02-10 16:00:00,7525939.0,3600.0,100.0,26.15,8.787,14.819,23.693,3.827,11.034
2022-02-11 00:00:00,7525995.0,3600.0,100.0,9.382,1.229,4.044,7.008,0.806,3.078
2022-02-04 00:00:00,7526012.0,3600.0,100.0,16.877,1.267,5.07,10.278,1.088,3.798
2022-02-20 21:00:00,7525978.0,3600.0,100.0,93.824,27.942,45.244,75.11,23.738,48.32
2022-03-14 15:00:00,7526010.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,7525967.0,3600.0,100.0,133.946,13.107,26.503,54.963,8.134,26.012
2022-02-04 03:00:00,7525952.0,3600.0,100.0,22.246,1.043,3.856,11.386,0.979,3.694
2022-02-03 09:00:00,7525959.0,3600.0,100.0,35.462,15.667,22.456,33.645,6.925,19.776
2022-02-11 00:00:00,7525981.0,3600.0,100.0,67.232,0.294,18.194,39.501,0.0,15.714
2022-02-10 05:00:00,7526000.0,3600.0,100.0,15.917,0.787,4.405,9.568,0.928,3.699
2022-02-12 19:00:00,7525984.0,3600.0,100.0,121.408,47.117,85.361,196.461,60.019,135.587
2022-02-20 18:00:00,7525955.0,3600.0,100.0,82.854,0.0,4.911,82.003,0.0,2.207
2022-03-13 09:00:00,65240950.0,3600.0,100.0,53.645,18.285,34.027,78.394,22.861,47.323
2022-03-12 15:00:00,63830805.0,3600.0,100.0,27.155,7.853,14.862,26.003,4.346,12.615
2022-02-11 15:00:00,7526009.0,3600.0,100.0,60.691,19.181,33.035,81.606,21.184,44.371
2022-02-17 16:00:00,7525981.0,3600.0,100.0,77.76,45.293,61.339,109.107,47.827,75.468
2022-02-19 05:00:00,7525969.0,3600.0,100.0,16.845,0.806,4.085,10.406,0.813,3.49
2022-03-11 06:00:00,7526017.0,3600.0,100.0,15.533,1.958,5.968,18.394,0.806,4.648
2022-02-05 15:00:00,7525976.0,3600.0,100.0,37.914,13.594,21.746,44.582,11.507,26.673
2022-03-12 18:00:00,7525971.0,3600.0,100.0,34.317,15.853,23.2,56.531,19.834,34.616
2022-02-17 17:00:00,55465388.0,3600.0,100.0,32.256,10.867,19.756,48.659,9.408,27.752
2022-03-15 16:00:00,7525947.0,3600.0,100.0,18.106,5.555,10.161,16.704,2.406,6.559
2022-02-04 16:00:00,7525989.0,3600.0,100.0,25.235,10.182,16.014,19.987,3.552,9.343
2022-02-17 21:00:00,7525963.0,3600.0,100.0,122.63,63.258,91.16,198.144,100.179,150.535
2022-02-20 06:00:00,7526004.0,3600.0,100.0,24.358,3.174,9.439,19.302,2.195,7.351
2022-02-08 06:00:00,7526012.0,3600.0,100.0,20.48,2.925,8.823,15.251,1.651,6.337
2022-02-20 03:00:00,7525969.0,3600.0,100.0,16.134,0.896,3.591,13.114,1.261,3.347
2022-02-08 04:00:00,7525963.0,3600.0,100.0,26.618,3.379,7.735,13.472,2.445,7.077
2022-03-15 02:00:00,7525996.0,3600.0,100.0,32.422,3.763,8.927,19.398,3.776,9.753
2022-02-08 01:00:00,7525960.0,3600.0,100.0,18.669,1.216,4.804,9.594,1.062,3.926
2022-02-20 19:00:00,7525939.0,3600.0,100.0,28.627,12.922,20.412,31.11,7.552,19.435
2022-02-20 14:00:00,7525983.0,3600.0,100.0,24.966,10.458,15.661,22.387,4.525,9.893
2022-03-12 21:00:00,7525971.0,3600.0,100.0,40.749,17.894,28.012,72.339,22.586,46.737
2022-03-11 19:00:00,7525975.0,3600.0,100.0,35.45,11.981,21.298,35.104,7.066,16.676
2022-02-03 15:00:00,7526013.0,3600.0,100.0,28.243,12.051,17.86,31.258,5.376,15.045
2022-02-08 18:00:00,7525966.0,3600.0,100.0,44.32,17.677,30.031,54.01,10.118,29.677
2022-02-08 02:00:00,7526006.0,3600.0,100.0,27.302,1.382,4.257,11.213,1.594,4.349
2022-02-17 04:00:00,7525977.0,3600.0,100.0,11.571,0.64,3.266,8.877,0.768,3.047
2022-03-15 21:00:00,7525992.0,3600.0,100.0,185.037,103.718,142.927,337.626,178.56,251.622
2022-02-12 21:00:00,7525993.0,3600.0,100.0,127.686,70.022,98.854,288.512,176.992,244.838
2022-02-06 19:00:00,7525953.0,3600.0,100.0,32.749,12.576,20.042,36.474,6.931,19.516
2022-02-05 19:00:00,7525972.0,3600.0,100.0,23.584,10.534,16.758,23.027,5.35,13.421
2022-02-11 07:00:00,7526009.0,3600.0,100.0,49.6,10.413,25.493,81.222,9.85,34.889
2022-02-19 16:00:00,7525954.0,3600.0,100.0,43.968,0.0,7.186,49.229,0.0,8.506
2022-03-15 03:00:00,17569657.0,3600.0,100.0,19.014,1.267,4.747,18.522,1.267,5.191
2022-02-20 18:00:00,7525982.0,3600.0,100.0,27.501,9.754,16.804,30.246,4.09,14.087
2022-02-19 07:00:00,7525965.0,3600.0,100.0,38.477,7.053,18.777,49.178,7.629,24.575
2022-02-13 22:00:00,7525967.0,3600.0,100.0,49.722,9.101,21.174,42.298,5.709,18.247
2022-03-15 18:00:00,63830805.0,3600.0,100.0,31.053,12.397,19.243,35.13,6.528,18.087
2022-02-08 21:00:00,7526012.0,3600.0,100.0,38.118,12.237,21.013,27.277,5.459,14.499
2022-03-15 01:00:00,7525973.0,3600.0,100.0,13.747,1.44,5.197,13.229,1.37,4.983
2022-02-12 16:00:00,7525967.0,3600.0,100.0,35.718,14.285,20.54,33.901,5.958,16.647
2022-02-20 08:00:00,7525993.0,3600.0,100.0,84.07,45.35,63.6,168.23,100.762,134.739
2022-02-05 19:00:00,7525967.0,3600.0,100.0,54.163,19.622,32.612,59.245,11.994,31.745
2022-02-04 21:00:00,7525944.0,3600.0,100.0,131.597,22.522,40.551,90.656,5.907,39.228
2022-02-19 16:00:00,7526002.0,3600.0,100.0,34.298,11.13,18.846,33.632,6.854,17.958
2022-02-10 03:00:00,7525963.0,3600.0,100.0,26.022,3.334,7.498,24.243,2.336,7.088
2022-02-12 17:00:00,7526011.0,3600.0,100.0,20.858,7.411,12.005,16.294,3.238,8.034
2022-02-03 10:00:00,7525970.0,3600.0,100.0,20.115,8.288,12.894,22.221,3.322,10.498
2022-03-11 06:00:00,7525982.0,3600.0,100.0,22.592,2.509,7.439,16.582,1.267,5.307
2022-02-18 22:00:00,7525988.0,3600.0,100.0,84.141,25.843,47.024,118.304,24.563,59.999
2022-02-05 12:00:00,7525955.0,3600.0,100.0,78.496,34.989,51.694,123.974,54.291,84.831
2022-02-05 07:00:00,7526014.0,3600.0,100.0,42.765,2.317,8.761,50.368,0.0,10.592
2022-02-20 15:00:00,7525981.0,3600.0,100.0,90.758,48.806,69.54,119.667,56.307,86.239
2022-02-06 03:00:00,7525963.0,3600.0,100.0,26.88,3.379,8.405,18.477,2.49,8.122
2022-02-03 09:00:00,7525992.0,3600.0,100.0,122.541,65.664,91.993,212.922,105.037,160.403
2022-02-11 02:00:00,7526007.0,3600.0,100.0,15.584,0.73,3.989,10.15,0.832,3.898
2022-03-14 13:00:00,7525980.0,3600.0,100.0,32.621,11.411,19.518,34.31,6.592,15.851
2022-02-20 15:00:00,7525991.0,3600.0,100.0,34.272,14.931,21.076,28.8,5.594,15.079
2022-02-17 08:00:00,7525970.0,3600.0,100.0,20.973,7.994,13.609,22.534,3.571,10.559
2022-02-18 05:00:00,7525949.0,3600.0,100.0,14.022,2.56,6.622,15.744,1.709,6.984
2022-03-11 17:00:00,7525958.0,3600.0,100.0,45.402,17.67,27.794,58.278,14.925,32.162
2022-03-11 15:00:00,33442025.0,3600.0,100.0,36.154,11.923,19.976,42.362,6.746,21.211
2022-02-11 04:00:00,7525964.0,3600.0,100.0,10.01,0.627,3.209,6.477,0.518,2.671
2022-02-05 20:00:00,7526005.0,3600.0,100.0,50.822,15.398,25.039,39.84,10.163,20.641
2022-02-20 14:00:00,7525939.0,3600.0,100.0,22.963,10.458,15.374,26.067,4.307,12.163
2022-02-12 02:00:00,7525946.0,3600.0,100.0,28.672,4.678,10.647,21.555,3.738,10.181
2022-02-18 16:00:00,7525970.0,3600.0,100.0,18.304,6.125,12.18,18.746,3.584,9.39
2022-02-11 21:00:00,7525982.0,3600.0,100.0,30.24,15.078,20.975,31.347,7.942,18.369
2022-02-08 09:00:00,7525991.0,3600.0,100.0,40.467,19.066,27.37,52.698,8.058,25.326
2022-03-15 01:00:00,7525964.0,3600.0,100.0,9.914,0.883,3.646,8.467,0.71,3.08
2022-02-03 07:00:00,7526004.0,3600.0,100.0,30.016,10.131,19.291,33.626,7.187,18.999
2022-02-06 08:00:00,7525938.0,3600.0,100.0,61.51,26.33,41.768,103.642,40.294,65.216
2022-03-14 14:00:00,7525954.0,3600.0,100.0,58.842,28.538,41.63,99.558,36.339,68.271
2022-02-18 23:00:00,7525955.0,3600.0,100.0,44.275,8.864,23.535,62.515,10.093,33.657
2022-02-10 12:00:00,7526009.0,3600.0,100.0,56.378,13.453,25.633,63.821,10.899,30.873
2022-02-06 17:00:00,7525992.0,3600.0,100.0,104.269,60.57,82.446,178.861,98.227,138.841
2022-02-17 22:00:00,7525942.0,3600.0,100.0,26.886,5.76,14.019,21.875,3.558,9.594
2022-02-08 20:00:00,7525965.0,3600.0,100.0,51.866,23.117,35.561,82.957,35.942,58.04
2022-02-08 18:00:00,7525956.0,3600.0,100.0,45.741,15.648,25.127,59.059,10.49,30.654
2022-02-11 00:00:00,7525963.0,3600.0,100.0,48.659,2.643,16.002,51.232,0.0,18.88
2022-03-13 05:00:00,7526005.0,3600.0,100.0,18.675,0.563,5.725,12.512,0.595,4.71
2022-02-08 21:00:00,7525999.0,3600.0,100.0,48.179,18.547,33.067,80.819,24.602,53.263
2022-02-06 09:00:00,7525989.0,3600.0,100.0,29.139,11.616,18.341,30.682,3.878,13.221
2022-02-20 21:00:00,7525979.0,3600.0,100.0,18.995,7.782,12.898,13.459,3.11,6.373
2022-03-13 09:00:00,7525993.0,3600.0,100.0,93.568,43.43,64.917,165.971,84.794,126.778
2022-02-20 02:00:00,7525951.0,3600.0,100.0,14.746,0.87,3.554,7.411,0.928,3.057
2022-02-10 08:00:00,7526008.0,3600.0,100.0,206.803,15.667,25.009,98.861,0.115,22.32
2022-02-08 09:00:00,7525951.0,3600.0,100.0,33.011,13.325,19.255,28.198,6.022,13.51
2022-03-14 06:00:00,7525972.0,3600.0,100.0,13.811,1.53,5.357,10.752,1.254,3.765
2022-02-08 21:00:00,7525954.0,3600.0,100.0,124.301,55.277,85.15,203.187,87.552,143.154
2022-03-13 22:00:00,120203379.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 03:00:00,7526014.0,3600.0,100.0,7.283,0.429,2.352,9.35,0.397,2.62
2022-03-07 02:00:00,7526011.0,3600.0,100.0,11.866,0.902,2.868,6.47,0.877,2.716
2022-03-09 23:00:00,33442025.0,3600.0,100.0,36.102,0.0,7.334,24.877,0.0,5.659
2022-03-15 14:00:00,7525977.0,3600.0,100.0,37.376,12.403,21.553,53.286,10.144,26.727
2022-02-13 22:00:00,7525998.0,3600.0,100.0,46.003,9.107,22.366,61.939,9.229,27.511
2022-02-10 12:00:00,7525981.0,3600.0,100.0,225.082,49.363,69.735,253.536,53.747,86.424
2022-02-06 04:00:00,7525943.0,3600.0,100.0,14.419,2.413,6.571,14.822,2.003,7.424
2022-02-11 06:00:00,17569657.0,3600.0,100.0,30.413,0.832,10.854,47.027,1.408,14.107
2022-02-10 14:00:00,7525988.0,3600.0,100.0,65.709,20.243,41.074,89.933,20.186,49.12
2022-03-13 08:00:00,7525960.0,3600.0,100.0,44.749,14.138,23.161,40.934,11.411,24.236
2022-02-20 17:00:00,7526007.0,3600.0,100.0,36.416,12.39,20.516,45.254,11.373,27.031
2022-02-17 10:00:00,7526003.0,3600.0,100.0,18.33,7.315,11.247,16.07,2.573,6.688
2022-03-11 08:00:00,7525994.0,3600.0,100.0,44.352,19.059,29.249,72.909,21.491,44.576
2022-02-08 08:00:00,7525953.0,3600.0,100.0,28.992,11.757,17.48,30.496,5.728,14.095
2022-03-12 07:00:00,7526008.0,3600.0,100.0,35.994,10.528,21.378,42.912,6.592,21.993
2022-02-12 10:00:00,7525946.0,3600.0,100.0,97.658,54.387,72.038,140.166,72.864,104.034
2022-02-20 22:00:00,7526011.0,3600.0,100.0,20.045,4.333,9.153,14.112,2.022,5.704
2022-02-11 02:00:00,7525955.0,3600.0,100.0,22.432,2.419,7.799,19.341,2.163,8.585
2022-02-20 02:00:00,7525980.0,3600.0,100.0,11.987,1.088,3.925,8.454,1.024,3.592
2022-02-03 21:00:00,7525956.0,3600.0,100.0,46.733,14.246,28.348,68.87,12.122,34.946
2022-02-03 12:00:00,7525977.0,3600.0,100.0,30.266,8.89,16.578,34.074,3.834,15.965
2022-02-04 02:00:00,7525981.0,3600.0,100.0,19.981,4.467,9.892,19.757,3.494,9.516
2022-03-12 10:00:00,7525977.0,3600.0,100.0,43.866,18.426,27.876,68.397,22.49,40.541
2022-02-19 17:00:00,7525997.0,3600.0,100.0,33.35,11.661,20.636,35.514,6.893,17.383
2022-02-05 04:00:00,7525942.0,3600.0,100.0,13.658,0.64,3.491,8.109,0.736,3.139
2022-02-18 18:00:00,7525939.0,3600.0,100.0,29.414,11.2,17.544,25.67,4.768,14.063
2022-02-11 17:00:00,7525938.0,3600.0,100.0,159.398,0.0,41.853,204.576,0.0,61.188
2022-02-18 22:00:00,7525975.0,3600.0,100.0,25.107,5.242,12.798,24.371,2.938,9.677
2022-02-05 07:00:00,7525996.0,3600.0,100.0,117.651,31.93,68.152,198.483,47.219,116.886
2022-02-19 15:00:00,7525938.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,7525989.0,3600.0,100.0,27.475,11.482,18.208,26.368,4.582,13.479
2022-02-05 23:00:00,7525975.0,3600.0,100.0,17.914,2.112,7.3,14.304,1.254,5.229
2022-02-03 11:00:00,7526000.0,3600.0,100.0,31.341,14.394,20.452,19.142,5.197,10.468
2022-02-11 14:00:00,7525946.0,3600.0,100.0,113.363,47.962,68.892,133.664,63.213,94.589
2022-02-17 19:00:00,7525988.0,3600.0,100.0,109.216,42.733,69.341,153.536,48.192,91.091
2022-02-03 05:00:00,7525988.0,3600.0,100.0,24.173,6.227,12.917,32.851,4.813,14.497
2022-02-20 13:00:00,63830805.0,3600.0,100.0,143.181,0.73,16.72,61.197,0.102,13.807
2022-02-20 18:00:00,7525968.0,3600.0,100.0,36.614,12.659,21.463,38.509,10.477,23.167
2022-02-18 07:00:00,7525996.0,3600.0,100.0,118.061,38.195,78.761,202.797,64.39,132.596
2022-02-20 21:00:00,7526015.0,3600.0,100.0,69.83,26.995,46.148,115.206,41.715,72.959
2022-02-11 15:00:00,7525955.0,3600.0,100.0,75.891,32.038,50.734,116.224,53.76,85.216
2022-02-10 18:00:00,7525967.0,3600.0,100.0,36.23,16.32,24.046,39.258,6.112,20.902
2022-03-12 06:00:00,7525979.0,3600.0,100.0,11.104,1.152,4.56,8.205,1.05,3.153
2022-02-03 01:00:00,7525992.0,3600.0,100.0,22.24,4.166,10.38,26.906,1.043,11.953
2022-02-08 14:00:00,7525989.0,3600.0,100.0,26.65,9.728,15.647,29.843,4.006,11.595
2022-02-11 17:00:00,34305380.0,3600.0,100.0,29.229,11.45,18.858,36.013,7.021,17.723
2022-02-13 00:00:00,7526015.0,3600.0,100.0,22.989,4.813,11.297,27.501,4.16,13.297
2022-03-12 12:00:00,7525979.0,3600.0,100.0,16.666,5.632,10.316,16.378,2.509,6.422
2022-03-11 17:00:00,7525946.0,3600.0,100.0,156.0,51.29,72.727,224.051,69.715,104.407
2022-03-11 12:00:00,7525963.0,3600.0,100.0,125.613,35.482,54.796,186.15,44.934,79.349
2022-02-18 04:00:00,7525966.0,3600.0,100.0,19.686,2.47,6.286,11.904,2.003,5.208
2022-03-12 09:00:00,7525962.0,3600.0,100.0,37.21,16.173,23.746,42.835,8.403,21.595
2022-02-04 01:00:00,7525983.0,3600.0,100.0,13.606,0.768,4.017,11.501,0.768,3.289
2022-02-12 14:00:00,7525944.0,3600.0,100.0,43.034,18.605,28.57,51.494,9.376,26.486
2022-03-15 16:00:00,7526007.0,3600.0,100.0,30.093,11.648,19.33,40.243,8.218,22.748
2022-02-18 23:00:00,7525998.0,3600.0,100.0,29.843,6.374,12.955,33.971,3.853,13.886
2022-03-12 10:00:00,7525962.0,3600.0,100.0,39.827,14.259,22.854,34.304,8.979,20.557
