begintime,sk_object,duration,integrity,M51332C0,M51332C1,M51332C2,M51332C3,M51332C4,M51332C5,M51332C6,M51332C7,M51332C8,M51332C9
2022-03-15 06:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,375.0,43.75,353.0
2022-03-11 21:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,578.0,65.75,1010.0
2022-03-13 07:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,394.0,91.25,219.0
2022-03-17 11:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,168.0,139.0,276.0
2022-03-12 22:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,222.0,117.5,267.0
2022-03-19 03:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,80.0,55.5,111.0
2022-03-18 10:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,147.0,84.75,174.0
2022-03-13 13:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,108.0,115.0,184.0
2022-03-16 14:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,226.0,162.0,277.0
2022-03-12 05:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75,205.0,96.5,200.0
2022-03-13 04:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,60.0,52.5,107.0
2022-03-17 05:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,47.0,54.75,136.0
2022-03-15 03:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,92.0,33.75,83.0
2022-03-11 19:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,112.0,128.75,214.0
2022-03-13 07:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75,219.0,141.25,253.0
2022-03-18 09:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25,222.0,178.5,320.0
2022-03-13 02:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,51.0,31.0,78.0
2022-03-12 22:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,132.0,121.25,289.0
2022-03-18 16:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,89.0,106.0,173.0
2022-03-16 18:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75,253.0,174.75,340.0
2022-03-16 15:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,49.25,110.0
2022-03-18 15:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,105.0,100.5,172.0
2022-03-18 16:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,90.0,51.75,119.0
2022-03-16 13:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,99.0,101.75,185.0
2022-03-11 21:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,133.5,262.0,219.25,351.0
2022-03-17 22:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,125.0,126.25,237.0
2022-03-17 12:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,193.0,67.5,196.0
2022-03-17 15:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,242.0,173.75,301.0
2022-03-15 18:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,175.0,97.0,199.0
2022-03-16 11:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,243.0,108.0,252.0
2022-03-16 21:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,406.0,125.25,1842.0
2022-03-16 09:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,142.0,70.75,171.0
2022-03-11 05:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,44.0,54.25,97.0
2022-03-19 06:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,96.0,68.25,275.0
2022-03-15 08:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,200.0,97.0,205.0
2022-03-15 06:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,135.0,75.25,162.0
2022-03-18 09:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117.25,256.0,192.25,315.0
2022-03-15 13:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,101.0,102.0,190.0
2022-03-17 21:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,2706.0,136.25,2985.0
2022-03-18 16:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,244.0,132.75,267.0
2022-03-16 18:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,199.0,144.5,257.0
2022-03-19 07:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,129.0,55.0,138.0
2022-03-19 17:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,74.0,54.25,128.0
2022-03-19 01:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,68.0,38.0,96.0
2022-03-16 07:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,87.0,92.0,169.0
2022-03-17 08:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,107.0,106.25,184.0
2022-03-16 22:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,422.0,123.25,1302.0
2022-03-12 22:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,829.0,198.25,330.0
2022-03-18 14:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,145.0,119.0,210.0
2022-03-11 07:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,75.0,88.5,150.0
2022-03-12 04:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,164.0,92.5,189.0
2022-03-19 05:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,53.0,100.0
2022-03-13 11:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,94.0,105.5,176.0
2022-03-19 09:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,241.0,123.75,242.0
2022-03-19 07:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,90.0,88.25,165.0
2022-03-11 03:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,101.0,58.5,119.0
2022-03-12 03:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,103.0,67.25,151.0
2022-03-17 02:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,59.0,51.5,107.0
2022-03-17 20:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,128.75,259.0,215.25,363.0
2022-03-18 06:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,129.0,46.25,181.0
2022-03-12 01:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,79.0,39.25,92.0
2022-03-15 14:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,171.0,83.5,185.0
2022-03-18 06:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,117.0,55.5,159.0
2022-03-16 05:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,56.0,48.5,88.0
2022-03-15 23:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,195.0,91.5,207.0
2022-03-13 08:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,107.75,238.0,173.5,322.0
2022-03-11 23:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,91.25,288.0,157.5,299.0
2022-03-15 23:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,136.0,64.5,154.0
2022-03-12 13:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,177.0,145.5,261.0
2022-03-17 10:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,88.0,52.5,141.0
2022-03-15 10:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,105.0,116.25,194.0
2022-03-17 17:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,350.0,81.5,476.0
2022-03-15 03:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,189.0,55.0,235.0
2022-03-17 09:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25,937.0,111.75,384.0
2022-03-13 14:00:00,15672.0,17.0,28.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,55.5,546.0,93.0,1250.0
2022-03-16 12:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,234.0,131.5,284.0
2022-03-17 10:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,96.0,105.75,315.0
2022-03-16 19:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,94.0,114.25,198.0
2022-03-17 16:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,109.25,243.0,177.75,317.0
2022-03-15 16:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75,238.0,159.0,475.0
2022-03-19 13:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,197.0,97.0,258.0
2022-03-12 14:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,92.0,58.75,119.0
2022-03-13 12:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,224.0,115.0,259.0
2022-03-19 03:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,53.0,50.25,95.0
2022-03-11 19:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117.25,276.0,197.75,397.0
2022-03-11 07:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,91.0,98.0,172.0
2022-03-11 22:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,280.0,192.75,404.0
2022-03-17 08:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,181.0,143.25,252.0
2022-03-11 19:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,114.0,66.0,136.0
2022-03-13 10:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,172.0,92.75,189.0
2022-03-18 16:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,190.0,135.25,261.0
2022-03-17 11:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,70.0,101.0,163.0
2022-03-15 08:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,228.0,67.25,1083.0
2022-03-16 21:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,146.0,122.5,240.0
2022-03-12 21:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,256.0,129.75,286.0
2022-03-12 17:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,802.0,127.25,1151.0
2022-03-13 08:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,80.0,91.5,211.0
2022-03-17 04:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,142.0,56.5,156.0
2022-03-17 13:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,207.0,110.25,233.0
2022-03-16 06:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,83.0,64.25,145.0
2022-03-19 01:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,147.0,68.25,146.0
2022-03-19 20:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,667.0,77.75,1026.0
2022-03-17 01:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,141.0,95.5,193.0
2022-03-19 19:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,139.0,77.5,199.0
2022-03-17 15:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,78.0,97.75,153.0
2022-03-15 10:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,209.0,68.5,209.0
2022-03-18 12:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,130.0,122.75,257.0
2022-03-11 16:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,129.0,66.0,152.0
2022-03-15 08:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,131.0,120.5,224.0
2022-03-17 15:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,74.0,95.25,156.0
2022-03-11 20:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,178.0,96.75,313.0
2022-03-19 00:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,261.0,80.5,189.0
2022-03-19 16:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,95.0,114.0,249.0
2022-03-12 15:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,132.0,113.0,202.0
2022-03-16 03:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,167.0,86.75,195.0
2022-03-19 10:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,130.0,110.75,312.0
2022-03-17 23:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,132.0,66.25,158.0
2022-03-19 05:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,114.0,81.75,154.0
2022-03-15 06:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,159.0,100.5,219.0
2022-03-15 09:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,282.0,192.25,347.0
2022-03-17 14:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,196.0,157.5,339.0
2022-03-18 22:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,152.0,85.5,184.0
2022-03-15 05:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,132.0,83.25,171.0
2022-03-16 12:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,101.0,104.25,244.0
2022-03-18 15:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,179.0,105.0,198.0
2022-03-16 23:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,214.0,151.75,300.0
2022-03-11 01:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,173.0,92.75,184.0
2022-03-15 17:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,103.0,61.0,131.0
2022-03-15 04:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,66.0,29.5,82.0
2022-03-12 06:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,85.0,71.25,141.0
2022-03-12 03:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,100.0,47.0,110.0
2022-03-18 15:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,165.0,80.5,196.0
2022-03-19 10:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,240.0,124.5,312.0
2022-03-15 19:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,182.0,166.5,287.0
2022-03-11 03:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,168.0,97.75,206.0
2022-03-17 18:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,112.0,68.5,195.0
2022-03-18 02:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,156.0,60.75,136.0
2022-03-16 11:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25,260.0,183.75,329.0
2022-03-18 10:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.25,166.0,104.25,189.0
2022-03-15 07:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,395.0,146.5,498.0
2022-03-12 23:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,170.0,58.75,205.0
2022-03-12 11:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,134.0,67.5,146.0
2022-03-16 15:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,126.0,63.0,176.0
2022-03-19 16:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,138.0,71.0,147.0
2022-03-16 08:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,102.0,61.75,130.0
2022-03-18 14:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,255.0,168.25,296.0
2022-03-19 04:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,54.0,52.0,99.0
2022-03-15 03:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,142.0,80.5,160.0
2022-03-12 18:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,116.0,116.75,966.0
2022-03-19 07:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,123.0,96.0,189.0
2022-03-17 09:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,79.0,52.0,116.0
2022-03-17 03:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,54.0,47.5,83.0
2022-03-17 17:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,156.0,67.5,208.0
2022-03-18 22:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,115.0,132.25,223.0
2022-03-17 13:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,247.0,134.25,271.0
2022-03-13 02:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,309.0,62.0,362.0
2022-03-11 00:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,103.0,80.5,157.0
2022-03-15 23:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,76.0,91.0,222.0
2022-03-16 03:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,57.0,29.0,62.0
2022-03-17 06:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,82.0,45.25,105.0
2022-03-17 01:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,133.0,91.0,169.0
2022-03-12 11:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,236.0,175.5,310.0
2022-03-18 14:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,245.0,134.75,260.0
2022-03-11 16:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,110.0,115.75,198.0
2022-03-13 08:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,257.0,162.5,323.0
2022-03-18 19:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,86.0,116.25,199.0
2022-03-17 11:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,173.0,123.75,208.0
2022-03-18 09:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,101.0,113.75,192.0
2022-03-17 11:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,111.0,107.75,199.0
2022-03-12 04:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,144.0,81.5,175.0
2022-03-16 08:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,212.0,93.0,188.0
2022-03-17 07:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3780.0,71.5,3136.0
2022-03-16 16:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,96.75,254.0,126.75,246.0
2022-03-19 07:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75,164.0,82.75,241.0
2022-03-11 04:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,88.0,61.5,134.0
2022-03-16 10:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5,307.0,201.0,340.0
2022-03-12 11:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25,448.0,133.25,506.0
2022-03-12 00:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,119.0,52.25,127.0
2022-03-15 14:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,96.0,58.75,120.0
2022-03-12 13:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,105.0,114.5,198.0
2022-03-13 01:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,68.0,37.0,86.0
2022-03-11 22:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,101.25,960.0,118.25,1879.0
2022-03-19 14:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75,167.0,144.25,262.0
2022-03-13 13:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,159.0,124.75,229.0
2022-03-12 16:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,99.0,57.0,113.0
2022-03-16 22:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,128.0,64.25,140.0
2022-03-17 08:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,2179.0,76.25,2463.0
2022-03-18 09:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,772.0,137.0,1375.0
2022-03-12 02:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,124.0,84.75,200.0
2022-03-18 00:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,125.0,71.25,156.0
2022-03-18 05:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,95.0,40.0,99.0
2022-03-18 19:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5,276.0,211.0,373.0
2022-03-19 02:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,143.0,87.5,180.0
2022-03-13 14:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,103.0,110.0,189.0
2022-03-12 15:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,221.0,172.0,295.0
2022-03-18 22:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,117.0,63.25,127.0
2022-03-11 15:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,112.75,231.0,183.0,306.0
2022-03-19 01:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,117.0,51.0,139.0
2022-03-11 02:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,185.0,100.75,207.0
2022-03-12 06:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,183.0,110.75,236.0
2022-03-19 13:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,211.25,2001.0,187.25,626.0
2022-03-11 20:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,148.5,316.0,224.75,399.0
2022-03-12 21:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,295.0,219.5,397.0
2022-03-18 18:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,107.0,113.0,193.0
2022-03-17 09:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,107.75,228.0,177.25,287.0
2022-03-17 04:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,111.0,50.0,128.0
2022-03-13 08:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,96.0,104.5,206.0
2022-03-15 06:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,52.0,64.75,124.0
2022-03-18 09:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75,400.0,113.5,966.0
2022-03-18 20:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5,304.0,211.25,377.0
