begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-11 02:00:00,16496.0,60.0,100.0,0.0,146176.0,0.0,72315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16497.0,60.0,100.0,8.0,146170.0,0.0,72354.0,11.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16498.0,60.0,100.0,44.0,48767.0,0.0,37601.0,93.0,47.0,0.0,0.0,93.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.75,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16499.0,60.0,100.0,61.0,48770.0,0.0,37649.0,84.0,20.0,0.0,0.0,84.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,2737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16500.0,60.0,100.0,7.0,146177.0,0.0,72268.0,12.0,5.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16501.0,60.0,100.0,2.0,146177.0,0.0,72268.0,6.0,3.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84.5,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16502.0,60.0,100.0,0.0,146176.0,0.0,72236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16503.0,60.0,100.0,0.0,146170.0,0.0,72354.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16504.0,60.0,100.0,3.0,48774.0,0.0,37560.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16505.0,60.0,100.0,1.0,48773.0,0.0,37687.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16506.0,60.0,100.0,0.0,48770.0,0.0,37588.0,8.0,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,2035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16507.0,60.0,100.0,0.0,146171.0,0.0,72326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16508.0,60.0,100.0,22.0,146179.0,0.0,72243.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16509.0,60.0,100.0,19.0,146177.0,0.0,72268.0,27.0,7.0,0.0,0.0,27.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.5,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16510.0,60.0,100.0,16.0,48772.0,0.0,37530.0,19.0,2.0,0.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,2791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 02:00:00,16511.0,60.0,100.0,17.0,48774.0,0.0,37560.0,18.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,2904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16419.0,60.0,100.0,7.0,33470.0,0.0,27935.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16420.0,60.0,100.0,0.0,140092.0,0.0,71093.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16421.0,60.0,100.0,10.0,140089.0,0.0,71069.0,11.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16422.0,60.0,100.0,4.0,140086.0,0.0,71053.0,7.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.5,1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16423.0,60.0,100.0,7.0,46822.0,0.0,36551.0,11.0,4.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16424.0,60.0,100.0,0.0,140086.0,0.0,71053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16425.0,60.0,100.0,40.0,140093.0,0.0,71079.0,51.0,6.0,0.0,0.0,46.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,2699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16426.0,60.0,100.0,8.0,140095.0,0.0,71104.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16427.0,60.0,100.0,0.0,140096.0,0.0,70990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16428.0,60.0,100.0,0.0,46823.0,0.0,36474.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75,1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16429.0,60.0,100.0,0.0,46821.0,0.0,36533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16430.0,60.0,100.0,1.0,140090.0,0.0,70981.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16431.0,60.0,100.0,1.0,140095.0,0.0,71087.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,78.25,1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16432.0,60.0,100.0,1.0,46825.0,0.0,36577.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16433.0,60.0,100.0,24.0,46823.0,0.0,36474.0,29.0,5.0,0.0,0.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16434.0,60.0,100.0,0.0,140096.0,0.0,70990.0,4.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16435.0,60.0,100.0,1.0,46822.0,0.0,36551.0,7.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25,2766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16436.0,60.0,100.0,1.0,140089.0,0.0,70998.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16437.0,60.0,100.0,9.0,46823.0,0.0,36474.0,16.0,4.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16438.0,60.0,100.0,0.0,46821.0,0.0,36483.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,35.75,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16439.0,60.0,100.0,8.0,33470.0,0.0,27935.0,24.0,15.0,0.0,0.0,24.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,25.5,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16440.0,60.0,100.0,1.0,46821.0,0.0,36533.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16441.0,60.0,100.0,71.0,140096.0,0.0,70990.0,261.0,188.0,0.0,0.0,245.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,2891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16442.0,60.0,100.0,24.0,140089.0,0.0,71101.0,30.0,5.0,1.0,1.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16443.0,60.0,100.0,3.0,140093.0,0.0,71079.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16444.0,60.0,100.0,16.0,140089.0,0.0,71069.0,18.0,2.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16445.0,60.0,100.0,10.0,46826.0,0.0,36561.0,11.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16446.0,60.0,100.0,1.0,46821.0,0.0,36533.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16447.0,60.0,100.0,1.0,140089.0,0.0,71069.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16448.0,60.0,100.0,19.0,46825.0,0.0,36577.0,67.0,48.0,47.0,47.0,20.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,23.75,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16449.0,60.0,100.0,9.0,46821.0,0.0,36533.0,10.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16450.0,60.0,100.0,0.0,140089.0,0.0,71069.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.75,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16451.0,60.0,100.0,32.0,46826.0,0.0,36561.0,313.0,281.0,303.0,277.0,10.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,45.75,2513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16452.0,60.0,100.0,2.0,140089.0,0.0,71069.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16453.0,60.0,100.0,1.0,140089.0,0.0,70998.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16454.0,60.0,100.0,48.0,46825.0,0.0,36577.0,55.0,5.0,0.0,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16455.0,60.0,100.0,3.0,140090.0,0.0,70981.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,68.75,857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16456.0,60.0,100.0,0.0,140090.0,0.0,70981.0,8.0,8.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16457.0,60.0,100.0,12.0,140096.0,0.0,70990.0,15.0,3.0,2.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.5,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16458.0,60.0,100.0,33.0,140089.0,0.0,71069.0,37.0,2.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16459.0,60.0,100.0,25.0,46826.0,0.0,36561.0,46.0,18.0,0.0,0.0,46.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,2775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16460.0,60.0,100.0,7.0,140093.0,0.0,71079.0,13.0,5.0,1.0,1.0,12.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,38.75,2609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16461.0,60.0,100.0,0.0,46823.0,0.0,36481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16462.0,60.0,100.0,10.0,140092.0,0.0,71093.0,12.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16463.0,60.0,100.0,14.0,140093.0,0.0,71079.0,37.0,21.0,0.0,0.0,37.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.25,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16464.0,60.0,100.0,16.0,46822.0,0.0,36551.0,62.0,38.0,1.0,0.0,60.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16465.0,60.0,100.0,23.0,140093.0,0.0,71079.0,33.0,10.0,1.0,1.0,32.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16466.0,60.0,100.0,18.0,46822.0,0.0,36551.0,51.0,25.0,0.0,0.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.25,3009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16467.0,60.0,100.0,5.0,140086.0,0.0,71053.0,16.0,11.0,2.0,2.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16468.0,60.0,100.0,1.0,140093.0,0.0,71097.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16469.0,60.0,100.0,3.0,140086.0,0.0,71053.0,5.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16470.0,60.0,100.0,1.0,140095.0,0.0,71104.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.5,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16471.0,60.0,100.0,0.0,46821.0,0.0,36483.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11 03:00:00,16472.0,60.0,100.0,6.0,46821.0,0.0,36483.0,13.0,6.0,1.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
