begintime,sk_object,duration,M51323C0,M51323C1,M51323C2,M51323C3
2022-03-11 08:30:00,15576.0,15,5522494449.0,1018369716.0,4382028.0,748005.0
2022-03-11 08:30:00,15577.0,15,859171279.0,71993953.0,657858.0,52708.0
2022-03-11 08:30:00,15578.0,15,3731411382.0,125240084.0,2916591.0,92034.0
2022-03-11 08:30:00,15579.0,15,1644282268.0,135700985.0,1319083.0,100082.0
2022-03-11 08:30:00,15580.0,15,165004435.0,19808335.0,128357.0,14090.0
2022-03-11 08:30:00,15581.0,15,136652702.0,1523896.0,130400.0,1065.0
2022-03-11 08:30:00,15582.0,15,2363658285.0,73677711.0,1880836.0,53578.0
2022-03-11 08:30:00,15583.0,15,4376744129.0,945452353.0,3249727.0,695835.0
2022-03-11 08:30:00,15584.0,15,3990716031.0,34014832.0,3227239.0,24756.0
2022-03-11 08:30:00,15585.0,15,4420242726.0,570178425.0,3454333.0,422214.0
2022-03-11 08:30:00,15586.0,15,2567884905.0,224066509.0,1999874.0,162889.0
2022-03-11 08:30:00,15587.0,15,1866089675.0,363201295.0,1456157.0,267228.0
2022-03-11 08:30:00,15588.0,15,94287716.0,7465968.0,71722.0,5279.0
2022-03-11 08:45:00,15570.0,15,339486245.0,0.0,0.0,0.0
2022-03-11 08:45:00,15571.0,15,655579133.0,98663785.0,513191.0,72526.0
2022-03-11 08:45:00,15572.0,15,2189175690.0,30723497.0,1396182.0,22491.0
2022-03-11 08:45:00,15573.0,15,6174399323.0,1163783558.0,5052811.0,856994.0
2022-03-11 08:45:00,15574.0,15,1903700373.0,6728857.0,1558334.0,4955.0
2022-03-11 08:45:00,15575.0,15,5668110804.0,1484180883.0,4648047.0,1106870.0
2022-03-11 08:45:00,15576.0,15,6051282984.0,1534979729.0,4813950.0,1138954.0
2022-03-11 08:45:00,15577.0,15,837360627.0,104365727.0,665035.0,75841.0
2022-03-11 08:45:00,15578.0,15,4277615101.0,304202153.0,3278868.0,222902.0
2022-03-11 08:45:00,15579.0,15,1318355265.0,101900203.0,1033205.0,74486.0
2022-03-11 08:45:00,15580.0,15,424731481.0,84371037.0,333017.0,66455.0
2022-03-11 08:45:00,15581.0,15,406172199.0,4701495.0,253404.0,3367.0
2022-03-11 08:45:00,15582.0,15,1864355707.0,40462506.0,1549470.0,29013.0
2022-03-11 08:45:00,15583.0,15,4571860314.0,1192779805.0,3586989.0,887031.0
2022-03-11 08:45:00,15584.0,15,4354726431.0,65948959.0,3422406.0,48115.0
2022-03-11 08:45:00,15585.0,15,2822846829.0,413758765.0,2261412.0,305105.0
2022-03-11 08:45:00,15586.0,15,2764122072.0,194781054.0,2160571.0,141241.0
2022-03-11 08:45:00,15587.0,15,1697174474.0,308667000.0,1337388.0,228990.0
2022-03-11 08:45:00,15588.0,15,355713465.0,27360258.0,265390.0,19556.0
2022-03-11 09:00:00,15570.0,15,398802098.0,0.0,0.0,0.0
2022-03-11 09:00:00,15571.0,15,854729536.0,134243936.0,642942.0,98881.0
2022-03-11 09:00:00,15572.0,15,1450937409.0,57592447.0,1201103.0,41600.0
2022-03-11 09:00:00,15573.0,15,3095078962.0,640797085.0,2542387.0,473278.0
2022-03-11 09:00:00,15574.0,15,1630012198.0,8654130.0,1369835.0,6404.0
2022-03-11 09:00:00,15575.0,15,6088223236.0,1812118420.0,5045366.0,1359914.0
2022-03-11 09:00:00,15576.0,15,5975893396.0,1587040725.0,4860956.0,1189713.0
2022-03-11 09:00:00,15577.0,15,1341733569.0,243484901.0,1013787.0,176080.0
2022-03-11 09:00:00,15578.0,15,3953338750.0,221906011.0,3079457.0,166220.0
2022-03-11 09:00:00,15579.0,15,1076661502.0,44449115.0,819216.0,32290.0
2022-03-11 09:00:00,15580.0,15,415724589.0,54879764.0,312184.0,39255.0
2022-03-11 09:00:00,15581.0,15,541516580.0,9745213.0,429951.0,6915.0
2022-03-11 09:00:00,15582.0,15,2819537579.0,123687646.0,2196411.0,89560.0
2022-03-11 09:00:00,15583.0,15,4002881493.0,681546277.0,3139387.0,502891.0
2022-03-11 09:00:00,15584.0,15,5114721711.0,219669436.0,3890504.0,158625.0
2022-03-11 09:00:00,15585.0,15,4941140576.0,999770236.0,3959293.0,741653.0
2022-03-11 09:00:00,15586.0,15,2555315684.0,176969275.0,2027377.0,128124.0
2022-03-11 09:00:00,15587.0,15,1861246161.0,355464298.0,1464066.0,266423.0
2022-03-11 09:00:00,15588.0,15,199736210.0,9060944.0,153549.0,6414.0
2022-03-11 09:15:00,15570.0,15,507039641.0,0.0,0.0,0.0
2022-03-11 09:15:00,15571.0,15,860019190.0,141719133.0,656641.0,104410.0
2022-03-11 09:15:00,15572.0,15,1739399707.0,76221684.0,1356688.0,55072.0
2022-03-11 09:15:00,15573.0,15,4698350945.0,922531979.0,3895542.0,685226.0
2022-03-11 09:15:00,15574.0,15,1769817299.0,5064497.0,1455446.0,3651.0
2022-03-11 09:15:00,15575.0,15,6243983040.0,1689304643.0,5045300.0,1264827.0
2022-03-11 09:15:00,15576.0,15,5878435454.0,1437768178.0,4784764.0,1068007.0
2022-03-11 09:15:00,15577.0,15,1149455600.0,178591786.0,946720.0,133145.0
2022-03-11 09:15:00,15578.0,15,4009127166.0,360709769.0,3301411.0,269848.0
2022-03-11 09:15:00,15579.0,15,1451941274.0,65548818.0,1068336.0,49585.0
2022-03-11 09:15:00,15580.0,15,242133228.0,30048897.0,185514.0,21890.0
2022-03-11 09:15:00,15581.0,15,365610920.0,6105303.0,308052.0,4357.0
2022-03-11 09:15:00,15582.0,15,2755684239.0,55805869.0,2198699.0,40832.0
2022-03-11 09:15:00,15583.0,15,4123684552.0,619944462.0,3228074.0,462811.0
2022-03-11 09:15:00,15584.0,15,4469871196.0,93363012.0,3500120.0,67290.0
2022-03-11 09:15:00,15585.0,15,4403603454.0,669567414.0,3580766.0,493742.0
2022-03-11 09:15:00,15586.0,15,2236354640.0,49347169.0,1829317.0,35664.0
2022-03-11 09:15:00,15587.0,15,1462796096.0,157910724.0,1161367.0,115219.0
2022-03-11 09:15:00,15588.0,15,214551678.0,1591582.0,167170.0,1143.0
2022-03-11 09:30:00,15570.0,15,635845519.0,0.0,0.0,0.0
2022-03-11 09:30:00,15571.0,15,998738845.0,223386226.0,773328.0,163828.0
2022-03-11 09:30:00,15572.0,15,2186265648.0,111575644.0,1679742.0,80593.0
2022-03-11 09:30:00,15573.0,15,5082265084.0,1008664304.0,3996537.0,752234.0
2022-03-11 09:30:00,15574.0,15,2032607399.0,10233961.0,1667625.0,7559.0
2022-03-11 09:30:00,15575.0,15,6460692031.0,1828350181.0,5195813.0,1372929.0
2022-03-11 09:30:00,15576.0,15,6121695105.0,1546582180.0,5020352.0,1153514.0
2022-03-11 09:30:00,15577.0,15,1156894931.0,214952648.0,950146.0,162334.0
2022-03-11 09:30:00,15578.0,15,3463964163.0,122537640.0,2795809.0,90150.0
2022-03-11 09:30:00,15579.0,15,2136465007.0,339589373.0,1588500.0,253851.0
2022-03-11 09:30:00,15580.0,15,389463247.0,74478444.0,302705.0,55875.0
2022-03-11 09:30:00,15581.0,15,840822920.0,10062108.0,642452.0,7166.0
2022-03-11 09:30:00,15582.0,15,2922698455.0,95084467.0,2304360.0,68707.0
2022-03-11 09:30:00,15583.0,15,3998367209.0,767124009.0,3273059.0,568165.0
2022-03-11 09:30:00,15584.0,15,3858636404.0,8666260.0,3009152.0,6274.0
2022-03-11 09:30:00,15585.0,15,6862005305.0,1639493402.0,5598322.0,1225865.0
2022-03-11 09:30:00,15586.0,15,1913112066.0,21760739.0,1546984.0,15559.0
2022-03-11 09:30:00,15587.0,15,1734711327.0,376763071.0,1397919.0,283799.0
2022-03-11 09:30:00,15588.0,15,140491755.0,5097065.0,121923.0,3623.0
2022-03-11 09:45:00,15570.0,15,420788731.0,0.0,0.0,0.0
2022-03-11 09:45:00,15571.0,15,1191527173.0,306722384.0,888065.0,221740.0
2022-03-11 09:45:00,15572.0,15,2445526100.0,187791140.0,1887445.0,137068.0
2022-03-11 09:45:00,15573.0,15,4915557076.0,1089908370.0,3987136.0,811123.0
2022-03-11 09:45:00,15574.0,15,2460151106.0,15238173.0,1964912.0,11126.0
2022-03-11 09:45:00,15575.0,15,5850574271.0,1582356796.0,4774399.0,1189969.0
2022-03-11 09:45:00,15576.0,15,6194819757.0,1682795121.0,5025021.0,1251158.0
2022-03-11 09:45:00,15577.0,15,1337801752.0,270252157.0,1104159.0,202011.0
2022-03-11 09:45:00,15578.0,15,3756340284.0,280567117.0,3016288.0,207673.0
2022-03-11 09:45:00,15579.0,15,2088952356.0,310919684.0,1651323.0,235787.0
2022-03-11 09:45:00,15580.0,15,671710585.0,103556243.0,467656.0,75877.0
2022-03-11 09:45:00,15581.0,15,512302595.0,15449545.0,411838.0,11078.0
2022-03-11 09:45:00,15582.0,15,3059450882.0,86975904.0,2458356.0,64253.0
2022-03-11 09:45:00,15583.0,15,4748938512.0,1419979219.0,3941222.0,1082315.0
2022-03-11 09:45:00,15584.0,15,3947375684.0,16284382.0,3131618.0,11798.0
2022-03-11 09:45:00,15585.0,15,5506840513.0,1397013983.0,4452699.0,1051091.0
2022-03-11 09:45:00,15586.0,15,2432790569.0,97701355.0,1906233.0,70945.0
2022-03-11 09:45:00,15587.0,15,2001504629.0,477043907.0,1664346.0,362186.0
2022-03-11 09:45:00,15588.0,15,62068134.0,162604.0,52307.0,118.0
2022-03-11 10:00:00,15570.0,15,311402061.0,0.0,0.0,0.0
2022-03-11 10:00:00,15571.0,15,1150468560.0,287341131.0,838155.0,206069.0
2022-03-11 10:00:00,15572.0,15,2746783296.0,216481853.0,2085841.0,158221.0
2022-03-11 10:00:00,15573.0,15,5143021070.0,1302332684.0,4252922.0,971510.0
2022-03-11 10:00:00,15574.0,15,2468007437.0,3781856.0,2068414.0,2779.0
2022-03-11 10:00:00,15575.0,15,7774160698.0,1804799051.0,6331637.0,1357556.0
2022-03-11 10:00:00,15576.0,15,6068507852.0,1465719440.0,4900370.0,1082984.0
2022-03-11 10:00:00,15577.0,15,1240946828.0,227217072.0,1020086.0,171043.0
2022-03-11 10:00:00,15578.0,15,4118902388.0,286070145.0,3260105.0,209153.0
2022-03-11 10:00:00,15579.0,15,1525732822.0,122117983.0,1198030.0,91411.0
2022-03-11 10:00:00,15580.0,15,732942954.0,129323481.0,531235.0,96983.0
2022-03-11 10:00:00,15581.0,15,628386796.0,97346350.0,515794.0,76264.0
2022-03-11 10:00:00,15582.0,15,2558273800.0,38385871.0,2073292.0,28240.0
2022-03-11 10:00:00,15583.0,15,4760872969.0,1200790291.0,3796655.0,905343.0
2022-03-11 10:00:00,15584.0,15,3914687423.0,15915080.0,3102666.0,11519.0
2022-03-11 10:00:00,15585.0,15,5256580590.0,1163057421.0,4262303.0,871977.0
2022-03-11 10:00:00,15586.0,15,2000945868.0,55708044.0,1591203.0,40537.0
2022-03-11 10:00:00,15587.0,15,1920181596.0,432219849.0,1600105.0,325815.0
2022-03-11 10:00:00,15588.0,15,191022280.0,6144711.0,150266.0,4557.0
2022-03-11 10:15:00,15570.0,15,643184882.0,0.0,0.0,0.0
2022-03-11 10:15:00,15571.0,15,845791921.0,181649336.0,653203.0,131600.0
2022-03-11 10:15:00,15572.0,15,2342481534.0,111342196.0,1727404.0,82940.0
2022-03-11 10:15:00,15573.0,15,4975891766.0,1094261331.0,4139260.0,818917.0
2022-03-11 10:15:00,15574.0,15,2087671582.0,920723.0,1668258.0,657.0
2022-03-11 10:15:00,15575.0,15,3826235398.0,914271075.0,3206588.0,680360.0
2022-03-11 10:15:00,15576.0,15,6231875694.0,1642280612.0,5066142.0,1222792.0
2022-03-11 10:15:00,15577.0,15,1051490334.0,140381842.0,885100.0,106739.0
2022-03-11 10:15:00,15578.0,15,4336563433.0,366702945.0,3373489.0,271383.0
2022-03-11 10:15:00,15579.0,15,1563549023.0,123068929.0,1135385.0,90445.0
2022-03-11 10:15:00,15580.0,15,176376703.0,21543757.0,163103.0,15932.0
2022-03-11 10:15:00,15581.0,15,733933422.0,46927979.0,539516.0,34328.0
2022-03-11 10:15:00,15582.0,15,2600486251.0,75695234.0,2072748.0,54198.0
2022-03-11 10:15:00,15583.0,15,4436283811.0,1037437125.0,3551799.0,775943.0
2022-03-11 10:15:00,15584.0,15,3930134516.0,8144388.0,2943426.0,5891.0
2022-03-11 10:15:00,15585.0,15,5281530410.0,1298155041.0,4278795.0,973269.0
2022-03-11 10:15:00,15586.0,15,1760072041.0,32623631.0,1439105.0,23546.0
2022-03-11 10:15:00,15587.0,15,1899625999.0,396899407.0,1556913.0,296762.0
2022-03-11 10:15:00,15588.0,15,368618288.0,32115162.0,285486.0,23966.0
2022-03-11 10:30:00,15570.0,15,468833831.0,0.0,0.0,0.0
2022-03-11 10:30:00,15571.0,15,876430056.0,112052420.0,626656.0,81374.0
2022-03-11 10:30:00,15572.0,15,2408931900.0,146669594.0,1817198.0,106083.0
2022-03-11 10:30:00,15573.0,15,5150870051.0,1326625294.0,4278231.0,996808.0
2022-03-11 10:30:00,15574.0,15,2877600585.0,4670138.0,1887147.0,3414.0
2022-03-11 10:30:00,15575.0,15,5849924603.0,1366905314.0,4662918.0,1011370.0
2022-03-11 10:30:00,15576.0,15,6505759210.0,1866880430.0,5267947.0,1395218.0
2022-03-11 10:30:00,15577.0,15,963321302.0,109498000.0,782661.0,81291.0
2022-03-11 10:30:00,15578.0,15,3596039961.0,134991223.0,2875948.0,98368.0
2022-03-11 10:30:00,15579.0,15,1365761995.0,102620707.0,1075017.0,75662.0
2022-03-11 10:30:00,15580.0,15,87303947.0,5676519.0,86139.0,4201.0
2022-03-11 10:30:00,15581.0,15,649071117.0,57727797.0,492009.0,41420.0
2022-03-11 10:30:00,15582.0,15,2960290833.0,87771860.0,2342379.0,63577.0
2022-03-11 10:30:00,15583.0,15,3946683041.0,777481341.0,3230754.0,578096.0
2022-03-11 10:30:00,15584.0,15,3669340262.0,0.0,2620597.0,0.0
2022-03-11 10:30:00,15585.0,15,5370735861.0,1353135785.0,4265290.0,1012681.0
2022-03-11 10:30:00,15586.0,15,2409178287.0,90855949.0,1923987.0,67049.0
2022-03-11 10:30:00,15587.0,15,2770921756.0,599657765.0,1987815.0,457627.0
2022-03-11 10:30:00,15588.0,15,274332443.0,9327639.0,217103.0,6869.0
2022-03-11 10:45:00,15570.0,15,737813238.0,0.0,0.0,0.0
2022-03-11 10:45:00,15571.0,15,765610185.0,106771569.0,622529.0,77177.0
2022-03-11 10:45:00,15572.0,15,2341400222.0,116894977.0,1836178.0,85687.0
2022-03-11 10:45:00,15573.0,15,5023683493.0,1113985928.0,4193015.0,832040.0
2022-03-11 10:45:00,15574.0,15,2764305368.0,3239820.0,1856930.0,2335.0
2022-03-11 10:45:00,15575.0,15,5826058502.0,1277906813.0,4632471.0,951513.0
2022-03-11 10:45:00,15576.0,15,6595964206.0,1992122705.0,5323019.0,1495389.0
2022-03-11 10:45:00,15577.0,15,1351834700.0,226999063.0,1045739.0,167588.0
2022-03-11 10:45:00,15578.0,15,3875031909.0,220081940.0,3063136.0,161944.0
2022-03-11 10:45:00,15579.0,15,1640642330.0,190413387.0,1305324.0,140241.0
2022-03-11 10:45:00,15580.0,15,153415028.0,14258768.0,145161.0,10508.0
2022-03-11 10:45:00,15581.0,15,711224510.0,57140506.0,545549.0,40774.0
2022-03-11 10:45:00,15582.0,15,2576656762.0,72597644.0,2062840.0,52417.0
2022-03-11 10:45:00,15583.0,15,3956177671.0,741219011.0,3191100.0,552339.0
2022-03-11 10:45:00,15584.0,15,3831472183.0,1193371.0,2905231.0,855.0
2022-03-11 10:45:00,15585.0,15,5288680142.0,1305364118.0,4209189.0,970994.0
2022-03-11 10:45:00,15586.0,15,2446581198.0,164210079.0,1894567.0,119308.0
2022-03-11 10:45:00,15587.0,15,2534282110.0,468342155.0,1846998.0,353776.0
2022-03-11 10:45:00,15588.0,15,321310518.0,12894996.0,254612.0,9771.0
2022-03-11 11:00:00,15570.0,15,703556483.0,0.0,0.0,0.0
2022-03-11 11:00:00,15571.0,15,1096345696.0,154773942.0,819736.0,111495.0
2022-03-11 11:00:00,15572.0,15,1921756695.0,85336643.0,1495743.0,61632.0
2022-03-11 11:00:00,15573.0,15,5653682489.0,1423910089.0,4710317.0,1071210.0
2022-03-11 11:00:00,15574.0,15,1969542688.0,125820.0,1419470.0,99.0
2022-03-11 11:00:00,15575.0,15,5624012408.0,1131604905.0,4578886.0,852232.0
2022-03-11 11:00:00,15576.0,15,8216135948.0,2163176512.0,6658961.0,1601264.0
2022-03-11 11:00:00,15577.0,15,1097652197.0,100576246.0,910601.0,74232.0
2022-03-11 11:00:00,15578.0,15,4460117328.0,494257733.0,3539580.0,365472.0
2022-03-11 11:00:00,15579.0,15,1426462804.0,123952667.0,1176362.0,92714.0
2022-03-11 11:00:00,15580.0,15,161568756.0,17403262.0,167768.0,12494.0
2022-03-11 11:00:00,15581.0,15,439047753.0,16837046.0,349351.0,11963.0
2022-03-11 11:00:00,15582.0,15,2485920619.0,87043576.0,1960708.0,62366.0
2022-03-11 11:00:00,15583.0,15,4212386514.0,966519543.0,3379744.0,721084.0
2022-03-11 11:00:00,15584.0,15,3908669090.0,18195493.0,3087526.0,13454.0
2022-03-11 11:00:00,15585.0,15,5618402566.0,1294807049.0,4241659.0,964429.0
2022-03-11 11:00:00,15586.0,15,1747784665.0,93518063.0,1390166.0,68012.0
2022-03-11 11:00:00,15587.0,15,2280767900.0,553866718.0,1769334.0,416344.0
2022-03-11 11:00:00,15588.0,15,304504508.0,4261841.0,250260.0,3064.0
2022-03-11 11:15:00,15570.0,15,1051152823.0,0.0,0.0,0.0
2022-03-11 11:15:00,15571.0,15,1190624485.0,220977821.0,878564.0,160119.0
2022-03-11 11:15:00,15572.0,15,2967754185.0,211037846.0,2093763.0,154294.0
2022-03-11 11:15:00,15573.0,15,5016464590.0,983110103.0,4183765.0,726255.0
2022-03-11 11:15:00,15574.0,15,2263363399.0,3148705.0,1809209.0,2343.0
2022-03-11 11:15:00,15575.0,15,5692556783.0,1323978795.0,4752308.0,999270.0
2022-03-11 11:15:00,15576.0,15,4040196336.0,1030829188.0,3271958.0,762940.0
2022-03-11 11:15:00,15577.0,15,1197506451.0,99996168.0,1005470.0,74929.0
2022-03-11 11:15:00,15578.0,15,4142544090.0,342761413.0,3293521.0,253071.0
2022-03-11 11:15:00,15579.0,15,1487361618.0,128597992.0,1176690.0,95882.0
2022-03-11 11:15:00,15580.0,15,113786725.0,13452445.0,114764.0,9771.0
2022-03-11 11:15:00,15581.0,15,922096853.0,26793447.0,687032.0,19094.0
2022-03-11 11:15:00,15582.0,15,3307516891.0,257849209.0,2583685.0,189368.0
2022-03-11 11:15:00,15583.0,15,3587424696.0,476909791.0,2888957.0,354570.0
2022-03-11 11:15:00,15584.0,15,3729450689.0,17594593.0,2994486.0,12761.0
2022-03-11 11:15:00,15585.0,15,3499928358.0,969220105.0,2825744.0,725469.0
2022-03-11 11:15:00,15586.0,15,2820074235.0,109921065.0,2179851.0,79781.0
2022-03-11 11:15:00,15587.0,15,2266390764.0,651875776.0,1803197.0,486729.0
2022-03-11 11:15:00,15588.0,15,298812558.0,7520544.0,255296.0,5365.0
2022-03-11 11:30:00,15570.0,15,772596791.0,0.0,0.0,0.0
2022-03-11 11:30:00,15571.0,15,1095377031.0,165752008.0,833866.0,118931.0
2022-03-11 11:30:00,15572.0,15,2381922469.0,169498598.0,1839272.0,122707.0
2022-03-11 11:30:00,15573.0,15,4446637922.0,755302765.0,3757692.0,560046.0
2022-03-11 11:30:00,15574.0,15,1943387473.0,2999224.0,1645098.0,2189.0
2022-03-11 11:30:00,15575.0,15,5809557752.0,1446384983.0,4871186.0,1092633.0
2022-03-11 11:30:00,15576.0,15,6506938448.0,1730410271.0,5071967.0,1282896.0
2022-03-11 11:30:00,15577.0,15,1226850439.0,152533595.0,958861.0,111764.0
2022-03-11 11:30:00,15578.0,15,4665499652.0,553987570.0,3749080.0,408155.0
2022-03-11 11:30:00,15579.0,15,1851280063.0,289812674.0,1465397.0,218956.0
2022-03-11 11:30:00,15580.0,15,255027079.0,28345928.0,231426.0,20302.0
2022-03-11 11:30:00,15581.0,15,653502052.0,15754193.0,483425.0,11130.0
2022-03-11 11:30:00,15582.0,15,2965506103.0,146820828.0,2347874.0,106479.0
2022-03-11 11:30:00,15583.0,15,3545922976.0,489005832.0,2857235.0,360160.0
2022-03-11 11:30:00,15584.0,15,3878848256.0,9590186.0,3107704.0,6987.0
2022-03-11 11:30:00,15585.0,15,5084552037.0,1103721026.0,4074815.0,826804.0
2022-03-11 11:30:00,15586.0,15,2168799236.0,38606458.0,1696792.0,27918.0
2022-03-11 11:30:00,15587.0,15,2162844395.0,497707809.0,1652763.0,372937.0
2022-03-11 11:30:00,15588.0,15,324026412.0,8291590.0,218347.0,5963.0
2022-03-11 11:45:00,15570.0,15,548685302.0,0.0,0.0,0.0
2022-03-11 11:45:00,15571.0,15,1263589811.0,287472661.0,924438.0,206760.0
2022-03-11 11:45:00,15572.0,15,3210062229.0,329850598.0,2439173.0,239797.0
2022-03-11 11:45:00,15573.0,15,4990277746.0,903502761.0,4047402.0,679893.0
2022-03-11 11:45:00,15574.0,15,1753308870.0,8667359.0,1481664.0,6189.0
2022-03-11 11:45:00,15575.0,15,5690404598.0,1403642243.0,4753597.0,1057028.0
2022-03-11 11:45:00,15576.0,15,6265689878.0,1638987048.0,4909431.0,1213204.0
2022-03-11 11:45:00,15577.0,15,1423487607.0,267945245.0,1110342.0,197451.0
2022-03-11 11:45:00,15578.0,15,3722215692.0,226258975.0,3046305.0,167949.0
2022-03-11 11:45:00,15579.0,15,2137774898.0,423092083.0,1696880.0,319946.0
2022-03-11 11:45:00,15580.0,15,316118885.0,35468140.0,281669.0,25759.0
2022-03-11 11:45:00,15581.0,15,212209384.0,6814568.0,184094.0,5100.0
2022-03-11 11:45:00,15582.0,15,2567808303.0,64015995.0,2027770.0,46680.0
2022-03-11 11:45:00,15583.0,15,4025483557.0,753329187.0,3173204.0,560001.0
2022-03-11 11:45:00,15584.0,15,3559545898.0,6939098.0,2825698.0,5079.0
2022-03-11 11:45:00,15585.0,15,5307658955.0,1472296250.0,4268837.0,1105980.0
2022-03-11 11:45:00,15586.0,15,2889018961.0,67818580.0,2249282.0,49400.0
2022-03-11 11:45:00,15587.0,15,1911824936.0,417167516.0,1524005.0,311947.0
2022-03-11 11:45:00,15588.0,15,284682060.0,3576726.0,231044.0,2542.0
2022-03-11 12:00:00,15570.0,15,477570375.0,0.0,0.0,0.0
2022-03-11 12:00:00,15571.0,15,705575832.0,128938698.0,577268.0,96399.0
2022-03-11 12:00:00,15572.0,15,1966414812.0,90338710.0,1545833.0,64679.0
2022-03-11 12:00:00,15573.0,15,5179637523.0,1325897541.0,4250385.0,984890.0
2022-03-11 12:00:00,15574.0,15,2411053132.0,2412189.0,1894644.0,1758.0
2022-03-11 12:00:00,15575.0,15,5715215433.0,1410002511.0,4735165.0,1065626.0
2022-03-11 12:00:00,15576.0,15,5972202055.0,1567514491.0,4894043.0,1160774.0
2022-03-11 12:00:00,15577.0,15,1246265370.0,177694469.0,1068070.0,129702.0
2022-03-11 12:00:00,15578.0,15,4502945680.0,473617247.0,3587507.0,352904.0
2022-03-11 12:00:00,15579.0,15,2270152720.0,473876805.0,1758083.0,350176.0
2022-03-11 12:00:00,15580.0,15,347502043.0,51323797.0,280387.0,38160.0
2022-03-11 12:00:00,15581.0,15,551954491.0,39157416.0,435471.0,29551.0
2022-03-11 12:00:00,15582.0,15,2483385004.0,54293003.0,1945429.0,39244.0
2022-03-11 12:00:00,15583.0,15,4172141658.0,833374683.0,3306849.0,621160.0
2022-03-11 12:00:00,15584.0,15,3603043545.0,13396879.0,2868286.0,9701.0
2022-03-11 12:00:00,15585.0,15,4989888762.0,1197372845.0,4034896.0,900982.0
2022-03-11 12:00:00,15586.0,15,2310587828.0,57522947.0,1807514.0,41593.0
2022-03-11 12:00:00,15587.0,15,2239363152.0,253508293.0,1457071.0,186566.0
2022-03-11 12:00:00,15588.0,15,126968357.0,5900891.0,104851.0,4151.0
2022-03-11 12:15:00,15570.0,15,720676270.0,0.0,0.0,0.0
2022-03-11 12:15:00,15571.0,15,577252198.0,57029941.0,464942.0,41804.0
2022-03-11 12:15:00,15572.0,15,1884731673.0,146794639.0,1490964.0,106492.0
2022-03-11 12:15:00,15573.0,15,4957597035.0,1036938073.0,4128945.0,783842.0
2022-03-11 12:15:00,15574.0,15,2089073488.0,376239.0,1666413.0,270.0
2022-03-11 12:15:00,15575.0,15,5366352803.0,1153948401.0,4493523.0,867480.0
2022-03-11 15:00:00,15570.0,15,738981300.0,0.0,0.0,0.0
2022-03-11 12:15:00,15576.0,15,6431543011.0,1799812215.0,5231445.0,1350969.0
2022-03-11 12:15:00,15577.0,15,1324405656.0,202131922.0,1111460.0,151019.0
2022-03-11 12:15:00,15578.0,15,4180560806.0,337923999.0,3240445.0,249474.0
2022-03-11 12:15:00,15579.0,15,1763470571.0,233508940.0,1373987.0,172049.0
2022-03-11 12:15:00,15580.0,15,195685262.0,13963593.0,160705.0,10185.0
2022-03-11 12:15:00,15581.0,15,487180008.0,1460719.0,375370.0,1037.0
2022-03-11 12:15:00,15582.0,15,2432151028.0,21017208.0,1915663.0,15249.0
2022-03-11 12:15:00,15583.0,15,3915760426.0,723428486.0,3104991.0,533730.0
2022-03-11 12:15:00,15584.0,15,3598878226.0,27272693.0,2928627.0,19914.0
2022-03-11 12:15:00,15585.0,15,5099863816.0,1232170530.0,4044671.0,920302.0
2022-03-11 12:15:00,15586.0,15,2783360243.0,166207880.0,2169682.0,121258.0
2022-03-11 12:15:00,15587.0,15,1696779409.0,269046784.0,1312443.0,199796.0
2022-03-11 12:15:00,15588.0,15,191720486.0,15606725.0,164559.0,11216.0
2022-03-11 12:30:00,15570.0,15,648298212.0,0.0,0.0,0.0
2022-03-11 12:30:00,15571.0,15,541701467.0,42665222.0,405148.0,30439.0
2022-03-11 12:30:00,15572.0,15,2048115597.0,84316544.0,1622595.0,60762.0
2022-03-11 12:30:00,15573.0,15,5114537491.0,1221724283.0,4217894.0,923067.0
2022-03-11 12:30:00,15574.0,15,1935769270.0,6143190.0,1479107.0,4457.0
2022-03-11 12:30:00,15575.0,15,5938274679.0,1374830703.0,4720346.0,1028905.0
2022-03-11 12:30:00,15576.0,15,6064168434.0,1526594426.0,4817838.0,1128080.0
2022-03-11 12:30:00,15577.0,15,1334142666.0,197652000.0,1317897.0,149346.0
2022-03-11 12:30:00,15578.0,15,3248769956.0,110348053.0,2618572.0,80061.0
2022-03-11 12:30:00,15579.0,15,1327347393.0,184221282.0,1093668.0,136382.0
2022-03-11 12:30:00,15580.0,15,246389427.0,27762654.0,198006.0,20473.0
2022-03-11 12:30:00,15581.0,15,356093634.0,2339756.0,297853.0,1710.0
2022-03-11 12:30:00,15582.0,15,2505380157.0,44246588.0,1899417.0,32678.0
2022-03-11 12:30:00,15583.0,15,4209153981.0,981643388.0,3309709.0,725663.0
2022-03-11 12:30:00,15584.0,15,3616595953.0,19735933.0,3005836.0,14841.0
2022-03-11 12:30:00,15585.0,15,6671514942.0,1192461699.0,5232748.0,883479.0
2022-03-11 12:30:00,15586.0,15,2435892053.0,61639036.0,1877957.0,44641.0
2022-03-11 12:30:00,15587.0,15,1722249220.0,320771550.0,1349072.0,238886.0
2022-03-11 12:30:00,15588.0,15,304668511.0,10057265.0,242808.0,7449.0
2022-03-11 12:45:00,15570.0,15,491465360.0,0.0,0.0,0.0
2022-03-11 12:45:00,15571.0,15,478387538.0,50620489.0,378495.0,35923.0
2022-03-11 12:45:00,15572.0,15,2459623309.0,212558901.0,1899742.0,154506.0
