begintime,sk_object,duration,integrity,M51302C0,M51302C1,M51302C2,M51302C3,M51302C4,M51302C5,M51302C6
2022-03-16 15:00:00,15437.0,60.0,100.0,1799.0,456572.0,52115464.0,345452.0,43670216.0,0.0,0.0
2022-03-19 14:00:00,15431.0,60.0,100.0,1800.0,64465.0,6078994.0,765.0,601079.0,0.0,0.0
2022-03-13 01:00:00,15402.0,60.0,100.0,1950.0,208637.0,23401558.0,105418.0,8437556.0,0.0,0.0
2022-03-12 05:00:00,15432.0,60.0,100.0,1800.0,284474.0,31203416.0,172242.0,18872436.0,0.0,0.0
2022-03-13 14:00:00,15439.0,60.0,100.0,1800.0,4671835.0,5480048422.0,2945106.0,881469652.0,0.0,0.0
2022-03-13 08:00:00,15418.0,60.0,100.0,1800.0,316915.0,345995160.0,196365.0,55459983.0,0.0,0.0
2022-03-18 04:00:00,15421.0,60.0,100.0,1650.0,1250067.0,1447915547.0,582057.0,215227771.0,0.0,0.0
2022-03-14 08:00:00,15406.0,60.0,100.0,1799.0,365972.0,40776388.0,194498.0,16634584.0,0.0,0.0
2022-03-16 02:00:00,15403.0,60.0,100.0,1800.0,884359.0,1057186108.0,440735.0,73624592.0,0.0,0.0
2022-03-13 10:00:00,15435.0,60.0,100.0,1800.0,64525.0,6071270.0,613.0,554217.0,0.0,0.0
2022-03-13 11:00:00,15406.0,60.0,100.0,1800.0,418070.0,46750942.0,222491.0,19013170.0,0.0,0.0
2022-03-19 13:00:00,15453.0,51.0,85.0,1395.0,9996114.0,12143377328.0,6942492.0,1669400701.0,0.0,0.0
2022-03-14 02:00:00,15401.0,60.0,100.0,1949.0,69611.0,6556928.0,475.0,547538.0,0.0,0.0
2022-03-14 11:00:00,15424.0,60.0,100.0,1800.0,64433.0,6065536.0,449.0,321351.0,0.0,0.0
2022-03-12 09:00:00,15402.0,60.0,100.0,1800.0,388132.0,43822382.0,196818.0,14974376.0,0.0,0.0
2022-03-19 22:00:00,15439.0,60.0,100.0,1949.0,6800309.0,7866750563.0,4274631.0,979890187.0,0.0,0.0
2022-03-17 17:00:00,15421.0,60.0,100.0,1786.0,3161493.0,3832787787.0,1782057.0,641728907.0,0.0,0.0
2022-03-12 14:00:00,15420.0,60.0,100.0,1799.0,64541.0,6078686.0,710.0,559338.0,0.0,0.0
2022-03-17 09:00:00,15428.0,60.0,100.0,1800.0,64228.0,6051536.0,342.0,297286.0,0.0,0.0
2022-03-14 23:00:00,15420.0,60.0,100.0,1798.0,64361.0,6061070.0,690.0,560180.0,0.0,0.0
2022-03-12 21:00:00,15449.0,60.0,100.0,1650.0,471787.0,53810276.0,259299.0,24255098.0,0.0,0.0
2022-03-14 21:00:00,15440.0,60.0,100.0,1800.0,622420.0,72597216.0,385775.0,40813578.0,0.0,0.0
2022-03-16 17:00:00,15401.0,60.0,100.0,1800.0,64301.0,6057526.0,501.0,566376.0,0.0,0.0
2022-03-15 15:00:00,15401.0,60.0,100.0,1800.0,64324.0,6059646.0,529.0,569811.0,0.0,0.0
2022-03-17 13:00:00,15404.0,60.0,100.0,1950.0,69762.0,6565700.0,431.0,290008.0,0.0,0.0
2022-03-13 16:00:00,15447.0,60.0,100.0,1792.0,5122924.0,6269298414.0,3091038.0,744789770.0,0.0,0.0
2022-03-19 11:00:00,15454.0,60.0,100.0,1800.0,17687839.0,20491679199.0,12362587.0,3564482337.0,0.0,0.0
2022-03-12 03:00:00,15443.0,60.0,100.0,1800.0,148694.0,15967670.0,96230.0,11864048.0,0.0,0.0
2022-03-19 03:00:00,15433.0,60.0,100.0,1800.0,193247.0,20709410.0,135312.0,16898536.0,0.0,0.0
2022-03-12 16:00:00,15420.0,60.0,100.0,1800.0,64427.0,6068288.0,605.0,545898.0,0.0,0.0
2022-03-16 09:00:00,15416.0,60.0,100.0,1798.0,6708150.0,7898322957.0,5108147.0,1420593940.0,0.0,0.0
2022-03-14 11:00:00,15448.0,60.0,100.0,1800.0,64401.0,6066302.0,567.0,571152.0,0.0,0.0
2022-03-16 00:00:00,15404.0,60.0,100.0,1650.0,59067.0,5559290.0,396.0,286566.0,0.0,0.0
2022-03-13 07:00:00,15442.0,60.0,100.0,1768.0,319848.0,35969088.0,241217.0,30792226.0,0.0,0.0
2022-03-15 22:00:00,15419.0,60.0,100.0,1646.0,10604010.0,10956045422.0,11811588.0,2766246059.0,0.0,0.0
2022-03-19 02:00:00,15425.0,60.0,100.0,1795.0,64242.0,6050706.0,548.0,541066.0,0.0,0.0
2022-03-13 19:00:00,15441.0,60.0,100.0,1705.0,225170.0,26165818.0,148757.0,17249758.0,0.0,0.0
2022-03-14 15:00:00,15441.0,60.0,100.0,1800.0,200356.0,22128750.0,120442.0,13304652.0,0.0,0.0
2022-03-14 11:00:00,15404.0,60.0,100.0,1950.0,69517.0,6549422.0,324.0,285380.0,0.0,0.0
2022-03-18 07:00:00,15438.0,60.0,100.0,1798.0,179074.0,19570326.0,105939.0,10969610.0,0.0,0.0
2022-03-16 00:00:00,15413.0,60.0,100.0,1650.0,59104.0,5571768.0,542.0,334620.0,0.0,0.0
2022-03-15 19:00:00,15431.0,60.0,100.0,1950.0,69499.0,6547854.0,494.0,548228.0,0.0,0.0
2022-03-14 15:00:00,15407.0,60.0,100.0,1949.0,69508.0,6548684.0,300.0,280195.0,0.0,0.0
2022-03-16 12:00:00,15442.0,60.0,100.0,1786.0,367232.0,43027126.0,261652.0,33302972.0,0.0,0.0
2022-03-15 15:00:00,15406.0,60.0,100.0,1800.0,375440.0,41887660.0,199604.0,17154592.0,0.0,0.0
2022-03-14 08:00:00,15399.0,60.0,100.0,1950.0,69896.0,6576564.0,641.0,547402.0,0.0,0.0
2022-03-13 13:00:00,15443.0,60.0,100.0,1950.0,284762.0,31624768.0,182835.0,21362026.0,0.0,0.0
2022-03-16 21:00:00,15402.0,60.0,100.0,1949.0,493640.0,55833576.0,289907.0,21991590.0,0.0,0.0
2022-03-13 15:00:00,15425.0,60.0,100.0,1432.0,53416.0,5068244.0,1339.0,818842.0,0.0,0.0
2022-03-16 17:00:00,15413.0,60.0,100.0,1800.0,64228.0,6051054.0,337.0,294228.0,0.0,0.0
2022-03-13 19:00:00,15452.0,60.0,100.0,1800.0,64186.0,6045666.0,466.0,547108.0,0.0,0.0
2022-03-16 21:00:00,15413.0,60.0,100.0,1650.0,57388.0,5405268.0,298.0,296223.0,0.0,0.0
2022-03-18 05:00:00,15441.0,60.0,100.0,1801.0,118261.0,12693442.0,70833.0,8077686.0,0.0,0.0
2022-03-16 09:00:00,15432.0,60.0,100.0,1800.0,632378.0,74227998.0,400852.0,46492592.0,0.0,0.0
2022-03-12 07:00:00,15409.0,60.0,100.0,1783.0,60457.0,5703138.0,686.0,363299.0,0.0,0.0
2022-03-15 16:00:00,15401.0,60.0,100.0,1800.0,64293.0,6055926.0,496.0,562507.0,0.0,0.0
2022-03-12 10:00:00,15406.0,60.0,100.0,1799.0,453100.0,50615698.0,239983.0,20296802.0,0.0,0.0
2022-03-16 02:00:00,15418.0,60.0,100.0,1800.0,115832.0,113020662.0,83513.0,12105225.0,0.0,0.0
2022-03-14 18:00:00,15451.0,60.0,100.0,1800.0,13762046.0,16511580798.0,8777778.0,2273536822.0,0.0,0.0
2022-03-12 09:00:00,15448.0,60.0,100.0,1799.0,59938.0,5651968.0,953.0,653559.0,0.0,0.0
2022-03-15 06:00:00,15455.0,60.0,100.0,1800.0,3454594.0,4275253806.0,1779982.0,426259946.0,0.0,0.0
2022-03-13 18:00:00,15449.0,60.0,100.0,1801.0,488660.0,56016524.0,270495.0,25826530.0,0.0,0.0
2022-03-18 03:00:00,15425.0,60.0,100.0,1800.0,64261.0,6052926.0,456.0,520305.0,0.0,0.0
2022-03-15 04:00:00,15407.0,60.0,100.0,1799.0,64186.0,6047500.0,313.0,273921.0,0.0,0.0
2022-03-18 12:00:00,15433.0,60.0,100.0,1800.0,371083.0,41466788.0,265922.0,32317204.0,0.0,0.0
2022-03-19 19:00:00,15405.0,60.0,100.0,1800.0,2584862.0,2974828809.0,1710102.0,497030948.0,0.0,0.0
2022-03-16 19:00:00,15449.0,60.0,100.0,1800.0,470395.0,53574986.0,257280.0,23388180.0,0.0,0.0
2022-03-12 02:00:00,15443.0,60.0,100.0,1800.0,158607.0,17062124.0,103608.0,12637792.0,0.0,0.0
2022-03-19 11:00:00,15441.0,60.0,100.0,1799.0,237581.0,26385262.0,144532.0,15763920.0,0.0,0.0
2022-03-17 03:00:00,15414.0,60.0,100.0,1650.0,93051.0,9846108.0,57068.0,7007468.0,0.0,0.0
2022-03-15 19:00:00,15438.0,60.0,100.0,1678.0,231133.0,25385716.0,160304.0,16188344.0,0.0,0.0
2022-03-13 03:00:00,15441.0,60.0,100.0,1762.0,114095.0,12328824.0,69337.0,7770758.0,0.0,0.0
2022-03-12 17:00:00,15426.0,60.0,100.0,1800.0,64258.0,6052706.0,476.0,560372.0,0.0,0.0
2022-03-18 02:00:00,15455.0,60.0,100.0,1800.0,4461628.0,5560228900.0,3046485.0,474356425.0,0.0,0.0
2022-03-16 18:00:00,15442.0,60.0,100.0,1949.0,408111.0,49085424.0,292183.0,38514846.0,0.0,0.0
2022-03-15 12:00:00,15438.0,60.0,100.0,1777.0,209122.0,22842204.0,125684.0,13035304.0,0.0,0.0
2022-03-19 03:00:00,15409.0,60.0,100.0,1800.0,64189.0,6047822.0,284.0,278742.0,0.0,0.0
2022-03-13 14:00:00,15436.0,60.0,100.0,1800.0,705881.0,79120876.0,456623.0,53109894.0,0.0,0.0
2022-03-17 14:00:00,15437.0,60.0,100.0,1801.0,472097.0,54378946.0,359533.0,45464222.0,0.0,0.0
2022-03-14 06:00:00,15452.0,60.0,100.0,1800.0,64596.0,6086010.0,745.0,572474.0,0.0,0.0
2022-03-13 20:00:00,15448.0,60.0,100.0,1744.0,62076.0,5840752.0,589.0,561805.0,0.0,0.0
2022-03-16 02:00:00,15400.0,60.0,100.0,1800.0,74560.0,8137146.0,40015.0,3849514.0,0.0,0.0
2022-03-17 22:00:00,15443.0,60.0,100.0,1737.0,313043.0,35568704.0,230756.0,26256364.0,0.0,0.0
2022-03-18 02:00:00,15433.0,60.0,100.0,1800.0,195698.0,21021286.0,135300.0,16197916.0,0.0,0.0
2022-03-12 10:00:00,15412.0,60.0,100.0,1800.0,16118105.0,18465589174.0,12271686.0,3328203564.0,0.0,0.0
2022-03-15 09:00:00,15403.0,60.0,100.0,1801.0,3641079.0,4274038489.0,2412617.0,776299711.0,0.0,0.0
2022-03-16 13:00:00,15455.0,60.0,100.0,1800.0,6758553.0,7815432174.0,4359846.0,1179316192.0,0.0,0.0
2022-03-14 19:00:00,15447.0,60.0,100.0,1716.0,6647904.0,7609414114.0,4546489.0,1158051666.0,0.0,0.0
2022-03-16 22:00:00,15414.0,60.0,100.0,1950.0,297665.0,33906318.0,224364.0,25678652.0,0.0,0.0
2022-03-15 17:00:00,15402.0,60.0,100.0,1799.0,355462.0,40073388.0,182003.0,14320618.0,0.0,0.0
2022-03-15 13:00:00,15428.0,60.0,100.0,1800.0,64194.0,6048046.0,289.0,282568.0,0.0,0.0
2022-03-12 06:00:00,15421.0,60.0,100.0,1800.0,401746.0,394574448.0,354881.0,217143329.0,0.0,0.0
2022-03-18 02:00:00,15450.0,60.0,100.0,1800.0,155123.0,17439862.0,78089.0,6501522.0,0.0,0.0
2022-03-19 17:00:00,15421.0,60.0,100.0,1800.0,2447295.0,2918636449.0,1425226.0,398887918.0,0.0,0.0
2022-03-18 14:00:00,15427.0,60.0,100.0,1730.0,5865272.0,6681746788.0,3435522.0,1199906044.0,0.0,0.0
2022-03-16 00:00:00,15446.0,60.0,100.0,1650.0,6128569.0,7637872655.0,3158105.0,692802743.0,0.0,0.0
2022-03-13 01:00:00,15447.0,60.0,100.0,1799.0,2462022.0,3165370411.0,1265479.0,207580316.0,0.0,0.0
2022-03-17 13:00:00,15433.0,60.0,100.0,1800.0,341466.0,38232492.0,239730.0,29087096.0,0.0,0.0
2022-03-16 21:00:00,15451.0,60.0,100.0,1800.0,9171634.0,9520187979.0,10764763.0,2532287226.0,0.0,0.0
2022-03-18 10:00:00,15418.0,60.0,100.0,1800.0,601327.0,713739572.0,323214.0,65590182.0,0.0,0.0
2022-03-16 16:00:00,15407.0,60.0,100.0,1798.0,64163.0,6045178.0,298.0,281913.0,0.0,0.0
2022-03-12 18:00:00,15443.0,60.0,100.0,1643.0,263007.0,29588928.0,175178.0,21548256.0,0.0,0.0
2022-03-17 02:00:00,15453.0,60.0,100.0,1799.0,6297551.0,7600481413.0,4807883.0,770268250.0,0.0,0.0
2022-03-12 17:00:00,15436.0,60.0,100.0,1800.0,713540.0,79703526.0,469067.0,54529422.0,0.0,0.0
2022-03-19 16:00:00,15422.0,60.0,100.0,1800.0,13203214.0,15431834761.0,10148930.0,3552711241.0,0.0,0.0
2022-03-19 02:00:00,15403.0,60.0,100.0,1800.0,889573.0,1088536961.0,742680.0,197818991.0,0.0,0.0
2022-03-14 03:00:00,15439.0,60.0,100.0,1800.0,596933.0,701729257.0,350620.0,88261270.0,0.0,0.0
2022-03-19 22:00:00,15419.0,60.0,100.0,1691.0,15764863.0,17391366967.0,12913512.0,3145201914.0,0.0,0.0
2022-03-17 23:00:00,15412.0,60.0,100.0,1800.0,20050104.0,21019243245.0,14935888.0,4376044417.0,0.0,0.0
2022-03-13 05:00:00,15410.0,60.0,100.0,1799.0,64301.0,6059424.0,382.0,294409.0,0.0,0.0
2022-03-11 22:00:00,15432.0,60.0,100.0,1799.0,683829.0,80371788.0,427298.0,49057488.0,0.0,0.0
2022-03-16 15:00:00,15454.0,60.0,100.0,1799.0,19089850.0,20160039616.0,14523133.0,6578639319.0,0.0,0.0
2022-03-18 07:00:00,15422.0,60.0,100.0,1799.0,12176771.0,14925806476.0,7921438.0,1637610830.0,0.0,0.0
2022-03-19 10:00:00,15444.0,60.0,100.0,1950.0,796424.0,92556448.0,516747.0,60617402.0,0.0,0.0
2022-03-16 09:00:00,15430.0,60.0,100.0,1800.0,706997.0,81076820.0,465126.0,54410868.0,0.0,0.0
2022-03-19 11:00:00,15421.0,60.0,100.0,1649.0,1849158.0,2291315650.0,696208.0,156568375.0,0.0,0.0
2022-03-12 23:00:00,15437.0,60.0,100.0,1800.0,341201.0,39259636.0,244103.0,30868586.0,0.0,0.0
2022-03-15 22:00:00,15430.0,60.0,100.0,1800.0,759684.0,88415046.0,491989.0,56551450.0,0.0,0.0
2022-03-15 18:00:00,15424.0,60.0,100.0,1950.0,69533.0,6552068.0,320.0,296763.0,0.0,0.0
2022-03-12 02:00:00,15436.0,60.0,100.0,1800.0,347467.0,37851778.0,224916.0,27337648.0,0.0,0.0
2022-03-17 18:00:00,15420.0,60.0,100.0,1800.0,64416.0,6059990.0,810.0,561037.0,0.0,0.0
2022-03-14 01:00:00,15408.0,60.0,100.0,1800.0,64489.0,6072910.0,682.0,544806.0,0.0,0.0
2022-03-16 10:00:00,15413.0,60.0,100.0,1950.0,69584.0,6557034.0,369.0,304248.0,0.0,0.0
2022-03-16 04:00:00,15449.0,60.0,100.0,1800.0,172706.0,19131538.0,92831.0,8400562.0,0.0,0.0
2022-03-17 23:00:00,15416.0,60.0,100.0,1745.0,15398342.0,19103921723.0,10192229.0,1989871695.0,0.0,0.0
2022-03-12 07:00:00,15453.0,60.0,100.0,1800.0,13026677.0,15166252593.0,8788236.0,2310516356.0,0.0,0.0
2022-03-19 19:00:00,15408.0,60.0,100.0,1690.0,61934.0,5843304.0,1270.0,705032.0,0.0,0.0
2022-03-15 22:00:00,15452.0,60.0,100.0,1793.0,40512.0,3850402.0,1541.0,758073.0,0.0,0.0
2022-03-11 22:00:00,15403.0,60.0,100.0,1800.0,5416822.0,6271961402.0,4111329.0,1146555780.0,0.0,0.0
2022-03-13 11:00:00,15407.0,60.0,100.0,1800.0,64212.0,6050088.0,318.0,282518.0,0.0,0.0
2022-03-12 00:00:00,15428.0,60.0,100.0,1800.0,64171.0,6046524.0,295.0,295446.0,0.0,0.0
2022-03-16 16:00:00,15425.0,60.0,100.0,1800.0,62401.0,5877364.0,462.0,535449.0,0.0,0.0
2022-03-14 16:00:00,15431.0,60.0,100.0,1800.0,64276.0,6055092.0,480.0,541416.0,0.0,0.0
2022-03-12 16:00:00,15448.0,60.0,100.0,1800.0,64378.0,6064622.0,580.0,567549.0,0.0,0.0
2022-03-12 16:00:00,15419.0,60.0,100.0,1788.0,11988671.0,13716918072.0,8287268.0,2513676465.0,0.0,0.0
2022-03-18 12:00:00,15408.0,60.0,100.0,1800.0,64013.0,6028948.0,545.0,536972.0,0.0,0.0
2022-03-12 15:00:00,15417.0,60.0,100.0,1787.0,63848.0,6015052.0,478.0,544833.0,0.0,0.0
2022-03-18 18:00:00,15439.0,60.0,100.0,1649.0,3304731.0,3992492629.0,1902480.0,504279998.0,0.0,0.0
2022-03-13 13:00:00,15417.0,60.0,100.0,1780.0,63309.0,5962916.0,674.0,564927.0,0.0,0.0
2022-03-15 00:00:00,15447.0,60.0,100.0,1788.0,4167855.0,5433576454.0,2368885.0,408941171.0,0.0,0.0
2022-03-14 17:00:00,15420.0,60.0,100.0,1799.0,64265.0,6052846.0,470.0,539487.0,0.0,0.0
2022-03-19 20:00:00,15408.0,60.0,100.0,1512.0,55934.0,5317050.0,2177.0,1007417.0,0.0,0.0
2022-03-12 13:00:00,15425.0,60.0,100.0,1800.0,63855.0,6019380.0,583.0,576051.0,0.0,0.0
2022-03-16 16:00:00,15452.0,60.0,100.0,1800.0,52700.0,4967588.0,832.0,628178.0,0.0,0.0
2022-03-15 09:00:00,15407.0,60.0,100.0,1800.0,64174.0,6046482.0,285.0,278121.0,0.0,0.0
2022-03-14 17:00:00,15402.0,60.0,100.0,1649.0,285761.0,32204300.0,144713.0,11080802.0,0.0,0.0
2022-03-13 09:00:00,15419.0,60.0,100.0,1760.0,12496127.0,14389717593.0,8740931.0,2757684287.0,0.0,0.0
2022-03-17 21:00:00,15454.0,60.0,100.0,1799.0,25635527.0,24793026055.0,19043109.0,4887040046.0,0.0,0.0
2022-03-12 10:00:00,15429.0,60.0,100.0,1800.0,2436689.0,3028252044.0,1272920.0,356295964.0,0.0,0.0
2022-03-16 15:00:00,15432.0,60.0,100.0,1800.0,561266.0,65737224.0,354148.0,41110900.0,0.0,0.0
2022-03-18 14:00:00,15454.0,60.0,100.0,1949.0,17401615.0,19555977337.0,12925020.0,4439766737.0,0.0,0.0
2022-03-13 23:00:00,15431.0,60.0,100.0,1800.0,64219.0,6049194.0,455.0,541368.0,0.0,0.0
2022-03-15 16:00:00,15438.0,60.0,100.0,1781.0,205569.0,22424572.0,123546.0,12854468.0,0.0,0.0
2022-03-14 06:00:00,15442.0,60.0,100.0,1796.0,253383.0,27956604.0,183100.0,23194328.0,0.0,0.0
2022-03-12 09:00:00,15416.0,60.0,100.0,1798.0,8122876.0,9486848047.0,6076358.0,1906480616.0,0.0,0.0
2022-03-17 05:00:00,15455.0,60.0,100.0,1800.0,4248687.0,5375710030.0,3190714.0,499316146.0,0.0,0.0
2022-03-13 14:00:00,15413.0,60.0,100.0,1950.0,69593.0,6561268.0,420.0,325327.0,0.0,0.0
2022-03-18 13:00:00,15426.0,60.0,100.0,1650.0,58936.0,5550254.0,462.0,558580.0,0.0,0.0
2022-03-19 18:00:00,15414.0,60.0,100.0,1800.0,247042.0,27744990.0,164748.0,20410208.0,0.0,0.0
2022-03-13 07:00:00,15429.0,60.0,100.0,1800.0,1611663.0,1897164967.0,800038.0,247267448.0,0.0,0.0
2022-03-14 15:00:00,15408.0,60.0,100.0,1637.0,58195.0,5480510.0,443.0,523283.0,0.0,0.0
2022-03-14 08:00:00,15452.0,60.0,100.0,1799.0,64361.0,6062254.0,553.0,547540.0,0.0,0.0
2022-03-17 20:00:00,15427.0,60.0,100.0,1793.0,9442595.0,11064069265.0,5799660.0,1536805959.0,0.0,0.0
2022-03-12 20:00:00,15412.0,60.0,100.0,1800.0,19764154.0,20782294173.0,14926376.0,3560089614.0,0.0,0.0
2022-03-12 04:00:00,15415.0,60.0,100.0,1650.0,58951.0,5552236.0,465.0,535241.0,0.0,0.0
2022-03-15 09:00:00,15402.0,60.0,100.0,1800.0,376837.0,42550484.0,191185.0,14638890.0,0.0,0.0
2022-03-12 11:00:00,15443.0,60.0,100.0,1798.0,279151.0,31295364.0,183436.0,21458020.0,0.0,0.0
2022-03-14 02:00:00,15440.0,60.0,100.0,1800.0,222773.0,24330060.0,130183.0,13284722.0,0.0,0.0
2022-03-13 07:00:00,15430.0,60.0,100.0,1800.0,537999.0,60899516.0,348602.0,40003572.0,0.0,0.0
2022-03-15 17:00:00,15421.0,60.0,100.0,1800.0,2886847.0,3739898453.0,1259917.0,303076852.0,0.0,0.0
2022-03-19 15:00:00,15419.0,60.0,100.0,1760.0,13346855.0,15468749810.0,9564891.0,2650613097.0,0.0,0.0
2022-03-19 22:00:00,15417.0,60.0,100.0,1686.0,60847.0,5750574.0,1252.0,741940.0,0.0,0.0
2022-03-19 10:00:00,15409.0,60.0,100.0,1801.0,64156.0,6044894.0,282.0,281498.0,0.0,0.0
2022-03-15 04:00:00,15414.0,60.0,100.0,1800.0,93129.0,9789108.0,58767.0,7430638.0,0.0,0.0
2022-03-13 00:00:00,15407.0,60.0,100.0,1650.0,59062.0,5564716.0,485.0,299565.0,0.0,0.0
2022-03-18 16:00:00,15445.0,60.0,100.0,1800.0,375886.0,42483768.0,197484.0,16264744.0,0.0,0.0
2022-03-17 01:00:00,15412.0,60.0,100.0,1650.0,9889880.0,12061240452.0,6897459.0,1241025198.0,0.0,0.0
2022-03-16 10:00:00,15452.0,60.0,100.0,1799.0,60485.0,5697922.0,552.0,569360.0,0.0,0.0
2022-03-12 17:00:00,15408.0,60.0,100.0,1609.0,57618.0,5430354.0,593.0,570664.0,0.0,0.0
2022-03-15 18:00:00,15403.0,60.0,100.0,1950.0,4078494.0,4565398898.0,2656737.0,696518989.0,0.0,0.0
2022-03-16 19:00:00,15455.0,60.0,100.0,1800.0,9796545.0,11444986643.0,6998857.0,1709493816.0,0.0,0.0
2022-03-15 01:00:00,15412.0,60.0,100.0,1800.0,10805271.0,13059724581.0,8018611.0,1607409238.0,0.0,0.0
2022-03-15 06:00:00,15441.0,60.0,100.0,1800.0,142965.0,15501230.0,87622.0,10259888.0,0.0,0.0
2022-03-13 17:00:00,15452.0,60.0,100.0,1800.0,64298.0,6054830.0,491.0,547129.0,0.0,0.0
2022-03-18 08:00:00,15399.0,60.0,100.0,1800.0,64493.0,6075258.0,686.0,564340.0,0.0,0.0
2022-03-14 12:00:00,15418.0,60.0,100.0,1800.0,267344.0,291563969.0,151262.0,46148356.0,0.0,0.0
2022-03-19 18:00:00,15440.0,60.0,100.0,1800.0,554571.0,65138324.0,328400.0,34826688.0,0.0,0.0
2022-03-13 23:00:00,15399.0,60.0,100.0,1650.0,58934.0,5550920.0,462.0,541144.0,0.0,0.0
2022-03-13 07:00:00,15428.0,60.0,100.0,1799.0,64315.0,6059194.0,422.0,289016.0,0.0,0.0
2022-03-16 20:00:00,15432.0,60.0,100.0,1798.0,743230.0,88204758.0,473172.0,55220544.0,0.0,0.0
2022-03-14 07:00:00,15414.0,60.0,100.0,1801.0,181830.0,20146224.0,118055.0,15152326.0,0.0,0.0
2022-03-18 16:00:00,15454.0,60.0,100.0,1800.0,18008251.0,20440754518.0,12639257.0,3457099840.0,0.0,0.0
2022-03-13 05:00:00,15427.0,60.0,100.0,1800.0,1246542.0,1541852268.0,805947.0,159446142.0,0.0,0.0
2022-03-14 08:00:00,15439.0,60.0,100.0,1950.0,4102766.0,4862985934.0,2352126.0,543369121.0,0.0,0.0
2022-03-15 18:00:00,15434.0,60.0,100.0,1799.0,2275823.0,2675009635.0,1423884.0,311633431.0,0.0,0.0
2022-03-19 11:00:00,15399.0,60.0,100.0,1949.0,69630.0,6560334.0,516.0,557869.0,0.0,0.0
2022-03-18 13:00:00,15438.0,60.0,100.0,1798.0,202477.0,22201808.0,120176.0,12293784.0,0.0,0.0
2022-03-16 04:00:00,15442.0,60.0,100.0,1800.0,193896.0,20753870.0,135454.0,16957924.0,0.0,0.0
2022-03-13 04:00:00,15448.0,60.0,100.0,1800.0,64293.0,6056952.0,502.0,540221.0,0.0,0.0
2022-03-18 21:00:00,15411.0,60.0,100.0,1552.0,19369807.0,20792314452.0,16246157.0,4046149570.0,0.0,0.0
2022-03-12 12:00:00,15454.0,60.0,100.0,1650.0,17397733.0,19423575360.0,13204345.0,4394609134.0,0.0,0.0
2022-03-16 04:00:00,15425.0,60.0,100.0,1800.0,64323.0,6059328.0,499.0,529708.0,0.0,0.0
2022-03-18 09:00:00,15400.0,60.0,100.0,1794.0,170967.0,19195072.0,94511.0,8808150.0,0.0,0.0
2022-03-14 08:00:00,15400.0,60.0,100.0,1799.0,152654.0,16990694.0,81938.0,7599076.0,0.0,0.0
2022-03-19 20:00:00,15416.0,60.0,100.0,1418.0,11967872.0,13898184534.0,9915221.0,2387824078.0,0.0,0.0
2022-03-17 12:00:00,15451.0,60.0,100.0,1800.0,13505206.0,16285775603.0,9016356.0,2139215839.0,0.0,0.0
2022-03-15 20:00:00,15411.0,60.0,100.0,1475.0,17082109.0,18520469436.0,14871629.0,4283621265.0,0.0,0.0
2022-03-11 23:00:00,15423.0,60.0,100.0,1800.0,363131.0,40882884.0,191776.0,16554000.0,0.0,0.0
2022-03-17 10:00:00,15433.0,60.0,100.0,1705.0,348447.0,39479714.0,276628.0,32001064.0,0.0,0.0
2022-03-16 04:00:00,15446.0,60.0,100.0,1649.0,2466193.0,3209757061.0,1319183.0,207542802.0,0.0,0.0
2022-03-18 11:00:00,15441.0,60.0,100.0,1795.0,233264.0,26000618.0,142094.0,15894760.0,0.0,0.0
2022-03-14 21:00:00,15453.0,60.0,100.0,1650.0,17304112.0,18210841826.0,13584819.0,3171205207.0,0.0,0.0
2022-03-14 21:00:00,15413.0,60.0,100.0,1950.0,68297.0,6438322.0,402.0,326694.0,0.0,0.0
2022-03-14 17:00:00,15427.0,60.0,100.0,1800.0,6222184.0,7654548369.0,3642757.0,1073066542.0,0.0,0.0
2022-03-12 06:00:00,15415.0,60.0,100.0,1950.0,69656.0,6563096.0,531.0,558790.0,0.0,0.0
2022-03-17 21:00:00,15427.0,60.0,100.0,1798.0,10478423.0,12563632068.0,7003194.0,1714434491.0,0.0,0.0
2022-03-18 14:00:00,15416.0,60.0,100.0,1800.0,8497670.0,10250149879.0,5366602.0,1645298203.0,0.0,0.0
2022-03-13 03:00:00,15404.0,60.0,100.0,1800.0,64195.0,6049488.0,303.0,289122.0,0.0,0.0
2022-03-14 11:00:00,15427.0,60.0,100.0,1800.0,6868446.0,8400108486.0,3871383.0,913907425.0,0.0,0.0
2022-03-12 02:00:00,15428.0,60.0,100.0,1800.0,64157.0,6044894.0,282.0,279187.0,0.0,0.0
2022-03-16 08:00:00,15435.0,60.0,100.0,1799.0,64413.0,6067070.0,613.0,558239.0,0.0,0.0
2022-03-12 10:00:00,15448.0,60.0,100.0,1800.0,60067.0,5656686.0,766.0,591619.0,0.0,0.0
2022-03-16 00:00:00,15401.0,60.0,100.0,1799.0,64586.0,6081926.0,699.0,602096.0,0.0,0.0
2022-03-16 03:00:00,15436.0,60.0,100.0,1800.0,312898.0,33847634.0,203320.0,24557836.0,0.0,0.0
2022-03-17 03:00:00,15416.0,60.0,100.0,1932.0,1993153.0,2506409953.0,1265609.0,225519114.0,0.0,0.0
2022-03-13 07:00:00,15432.0,60.0,100.0,1800.0,475273.0,53864152.0,295702.0,33553264.0,0.0,0.0
2022-03-18 12:00:00,15411.0,60.0,100.0,1800.0,19463070.0,22223493960.0,14579651.0,3953160719.0,0.0,0.0
