begintime,sk_object,duration,integrity,M8072C28,M8072C29,M8072C0,M8072C1,M8072C2,M8072C3,M8072C4,M8072C5,M8072C6,M8072C30,M8072C7,M8072C8,M8072C9,M8072C10,M8072C11,M8072C12,M8072C13,M8072C31,M8072C32,M8072C33
2022-03-18 14:00:00,22558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,22526.0,60.0,100.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22600.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,22592.0,60.0,100.0,11.0,11.0,41.0,0.0,0.0,0.0,0.0,6.0,1.0,11.0,2.0,0.0,0.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,22578.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,22588.0,60.0,100.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,22591.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,22578.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,22583.0,60.0,100.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,0.0,124.0,116.0,1.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22592.0,60.0,100.0,11.0,11.0,130.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,130.0,128.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,22593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,22576.0,60.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,22541.0,60.0,100.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,22560.0,60.0,100.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,35.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,22562.0,60.0,100.0,1.0,1.0,363.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,22564.0,50.0,83.33333333333333,0.0,0.0,55.0,0.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,22597.0,60.0,100.0,83.0,75.0,1430.0,0.0,153.0,0.0,4.0,2.0,0.0,75.0,6.0,3.0,0.0,1273.0,1249.0,11.0,7.0,0.0,0.0,0.0
2022-03-19 13:00:00,22599.0,51.0,85.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,281.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,22527.0,60.0,100.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,22580.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,22535.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,22599.0,60.0,100.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,22582.0,60.0,100.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,92.0,91.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22581.0,60.0,100.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,22524.0,60.0,100.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,22540.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,22531.0,60.0,100.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,22536.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,22541.0,60.0,100.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,22538.0,60.0,100.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,22590.0,60.0,100.0,146.0,140.0,1050.0,0.0,37.0,0.0,2.0,0.0,0.0,140.0,3.0,14.0,0.0,1011.0,1007.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,22576.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22538.0,60.0,100.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,22597.0,60.0,100.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,173.0,169.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,22518.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,22547.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,22594.0,60.0,100.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,22599.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,22539.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,22530.0,60.0,100.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,79.0,1.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,22509.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,22526.0,60.0,100.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,22542.0,60.0,100.0,0.0,0.0,754.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,753.0,750.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,22562.0,60.0,100.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,22582.0,60.0,100.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,22591.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,22559.0,60.0,100.0,36.0,36.0,2141.0,0.0,0.0,0.0,1.0,4.0,0.0,35.0,0.0,9.0,0.0,2140.0,2134.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,22516.0,60.0,100.0,4.0,4.0,249.0,0.0,8.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,240.0,238.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,22574.0,60.0,100.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,22553.0,60.0,100.0,0.0,0.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,22526.0,60.0,100.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,22558.0,60.0,100.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,22588.0,60.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,22535.0,60.0,100.0,0.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,22533.0,50.0,83.33333333333333,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,22566.0,60.0,100.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,22560.0,60.0,100.0,9.0,9.0,306.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,304.0,292.0,6.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,22565.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,22548.0,60.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,22550.0,60.0,100.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,241.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,22583.0,60.0,100.0,3.0,3.0,328.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,328.0,325.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,22599.0,60.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,22586.0,60.0,100.0,13.0,13.0,496.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,496.0,494.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,22575.0,60.0,100.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,501.0,1.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22546.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,22510.0,60.0,100.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,22567.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,22530.0,60.0,100.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,54.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,22529.0,60.0,100.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,22563.0,60.0,100.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,439.0,428.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 19:00:00,22511.0,60.0,100.0,0.0,0.0,198.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,22511.0,60.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,22569.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,22529.0,60.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,22541.0,60.0,100.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,257.0,257.0,0.0,1.0,0.0,0.0,0.0
2022-03-19 22:00:00,22533.0,60.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,22595.0,60.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,22556.0,60.0,100.0,6.0,6.0,569.0,0.0,14.0,0.0,0.0,2.0,0.0,6.0,1.0,4.0,0.0,555.0,547.0,5.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,22561.0,60.0,100.0,213.0,212.0,3862.0,0.0,0.0,0.0,0.0,1.0,0.0,211.0,1.0,10.0,0.0,3862.0,3860.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,22540.0,60.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,22566.0,60.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,22544.0,60.0,100.0,400.0,392.0,1999.0,0.0,0.0,0.0,9.0,0.0,1.0,392.0,2.0,1.0,0.0,1990.0,1986.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,22577.0,60.0,100.0,0.0,0.0,64.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,63.0,37.0,2.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,22532.0,60.0,100.0,2.0,2.0,751.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,751.0,742.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,22527.0,60.0,100.0,32.0,31.0,804.0,0.0,17.0,0.0,2.0,1.0,0.0,31.0,0.0,5.0,0.0,785.0,782.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,22549.0,60.0,100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,22519.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,22595.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,22600.0,60.0,100.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,22565.0,60.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,22577.0,60.0,100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,22595.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,22557.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,22564.0,60.0,100.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,22590.0,60.0,100.0,16.0,16.0,854.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,8.0,0.0,853.0,849.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,22527.0,60.0,100.0,9.0,9.0,633.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,633.0,631.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,22541.0,60.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,22564.0,60.0,100.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,108.0,107.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,22574.0,60.0,100.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,22586.0,60.0,100.0,96.0,95.0,2746.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,7.0,6.0,0.0,2745.0,2735.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,22581.0,60.0,100.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,209.0,208.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,22559.0,60.0,100.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,22573.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,22512.0,60.0,100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,61.0,56.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,22513.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,22600.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,22519.0,60.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,22560.0,60.0,100.0,43.0,43.0,663.0,0.0,12.0,0.0,1.0,2.0,1.0,43.0,0.0,2.0,0.0,650.0,639.0,2.0,2.0,0.0,0.0,0.0
2022-03-17 23:00:00,22595.0,60.0,100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,22524.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,22534.0,60.0,100.0,2.0,2.0,358.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,357.0,356.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,22540.0,60.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,22522.0,60.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,22581.0,60.0,100.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,205.0,203.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,22554.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,22575.0,60.0,100.0,0.0,0.0,104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,22584.0,60.0,100.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,22567.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,22579.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,22515.0,60.0,100.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,22582.0,60.0,100.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,36.0,35.0,0.0,0.0,0.0,0.0,0.0
