begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-13 21:00:00,21029.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,21046.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,21045.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,21135.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,21138.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,21159.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21206.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21198.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,21196.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,21176.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,21075.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21116.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,21291.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21246.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,21304.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,21263.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21108.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,21257.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,21172.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,21189.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21286.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,21140.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,21047.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,21032.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,21063.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,21069.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21061.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,21035.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,21099.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21279.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,21128.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21273.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21060.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21189.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21292.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21134.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21191.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21045.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,21205.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,21186.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,21248.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,21105.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21283.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21121.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21039.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,21151.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21242.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21177.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21138.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21293.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,21086.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,21168.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21277.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,21027.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,21141.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,21220.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,21026.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,21258.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,21193.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,21100.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21210.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,21132.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21209.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21118.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21268.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21199.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,21177.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21273.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,21158.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21068.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,21064.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,21259.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21218.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21171.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21116.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,21059.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,21030.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,21229.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,21257.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,21062.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 19:00:00,21279.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,21254.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,21114.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,21221.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,21062.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21294.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,21211.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,21089.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21108.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21116.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21293.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,21098.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,21104.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,21136.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21154.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21175.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21240.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,21160.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,21096.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21120.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21089.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21136.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21070.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,21061.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,21219.0,58.0,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,21183.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,21203.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,21176.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21067.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21029.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21131.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,21244.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21235.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,21294.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,21147.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,21091.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21304.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,21118.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21273.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,21184.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 14:00:00,21062.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21052.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,21068.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21087.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,21245.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,21223.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,21067.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,21220.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21253.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21064.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,21110.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21302.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21239.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,21067.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 13:00:00,21050.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,21168.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21189.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21190.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,21068.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,21075.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21070.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21150.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,21263.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,21116.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21037.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21299.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21051.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
