begintime,sk_object,duration,integrity,1542455826,1542455827,1542455828,1542455829,1542455833,1542455834,1542455835,1542455836,1542455837,1542455838,1542455839,1542455840,1542455841,1542455842,1542455843,1542455844,1542455845,1542455846,1542455847,1542455848
2022-02-11 10:00:00,881632.0,3600.0,100.0,678.0,138.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,604.0,0.0,0.0,1386.0,0.0,0.0,0.0,0.0,1089.0,252.0,45.0
2022-02-18 08:00:00,881442.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,881511.0,3600.0,100.0,657.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,857.0,0.0,56.0
2022-02-19 17:00:00,881539.0,3600.0,100.0,707.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,863.0,0.0,34.0
2022-03-12 20:00:00,881496.0,3600.0,100.0,750.0,206.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,603.0,0.0,0.0,1212.0,0.0,0.0,0.0,1.0,975.0,166.0,70.0
2022-03-15 02:00:00,881562.0,3600.0,100.0,796.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,850.0,0.0,43.0
2022-02-11 17:00:00,573504.0,3600.0,100.0,710.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,901.0,6.0,54.0
2022-02-03 22:00:00,881559.0,3600.0,100.0,781.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,956.0,0.0,0.0,0.0,0.0,897.0,0.0,59.0
2022-02-17 14:00:00,881510.0,3600.0,100.0,718.0,167.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,554.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,867.0,2.0,44.0
2022-03-07 08:00:00,881633.0,3600.0,100.0,743.0,168.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,583.0,1.0,0.0,941.0,0.0,0.0,0.0,0.0,885.0,2.0,54.0
