begintime,sk_object,duration,M51374C2,M51374C3,M51374C12,M51374C0,M51374C1,M51374C4,M51374C5,M51374C6,M51374C7,M51374C8,M51374C9,M51374C10,M51374C11
2022-03-11 03:15:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,39430.0,0.0,0.0
2022-03-11 03:15:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22707.0,0.0,0.0
2022-03-11 03:15:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,37153.0,0.0,0.0
2022-03-11 03:15:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,26145.0,0.0,0.0
2022-03-11 03:15:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,71762.0,0.0,0.0
2022-03-11 03:15:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,366859.0,0.0,0.0
2022-03-11 03:15:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,94214.0,0.0,0.0
2022-03-11 03:15:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,108719.0,0.0,0.0
2022-03-11 03:15:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,34927.0,0.0,0.0
2022-03-11 03:15:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,36477.0,0.0,0.0
2022-03-11 03:15:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0,141323.0,0.0,0.0
2022-03-11 03:30:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,70793.0,0.0,0.0
2022-03-11 03:30:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2821.0,0.0,0.0
2022-03-11 03:30:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,94878.0,0.0,0.0
2022-03-11 03:30:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,60560.0,0.0,0.0
2022-03-11 03:30:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,32232.0,0.0,0.0
2022-03-11 03:30:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,43863.0,0.0,0.0
2022-03-11 03:30:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,58784.0,0.0,0.0
2022-03-11 03:30:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,72571.0,0.0,0.0
2022-03-11 03:30:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,48571.0,0.0,0.0
2022-03-11 03:30:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,7160.0,0.0,0.0
2022-03-11 03:30:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,58631.0,0.0,0.0
2022-03-11 03:30:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,41813.0,0.0,0.0
2022-03-11 03:30:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,102951.0,0.0,0.0
2022-03-11 03:30:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,62109.0,0.0,0.0
2022-03-11 03:30:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,78549.0,0.0,0.0
2022-03-11 03:30:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,24459.0,0.0,0.0
2022-03-11 03:30:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10221.0,0.0,0.0
2022-03-11 03:30:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,134550.0,0.0,0.0
2022-03-11 03:30:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,109028.0,0.0,0.0
2022-03-11 03:45:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,111825.0,0.0,0.0
2022-03-11 03:45:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3562.0,0.0,0.0
2022-03-11 03:45:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,62810.0,0.0,0.0
2022-03-11 03:45:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,175547.0,0.0,0.0
2022-03-11 03:45:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,55991.0,0.0,0.0
2022-03-11 03:45:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,66352.0,0.0,0.0
2022-03-11 03:45:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,124864.0,0.0,0.0
2022-03-11 03:45:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,31619.0,0.0,0.0
2022-03-11 03:45:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,51428.0,0.0,0.0
2022-03-11 03:45:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,29551.0,0.0,0.0
2022-03-11 03:45:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,75293.0,0.0,0.0
2022-03-11 03:45:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,36087.0,0.0,0.0
2022-03-11 03:45:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,72140.0,0.0,0.0
2022-03-11 03:45:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,43108.0,0.0,0.0
2022-03-11 03:45:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,79164.0,0.0,0.0
2022-03-11 03:45:00,15883.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15884.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,13337.0,0.0,0.0
2022-03-11 03:45:00,15885.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,12259.0,0.0,0.0
2022-03-11 03:45:00,15886.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15887.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15888.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15889.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15890.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15891.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15892.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15893.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,50495.0,0.0,0.0
2022-03-11 03:45:00,15894.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,172875.0,0.0,0.0
2022-03-11 04:00:00,15838.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,59030.0,0.0,0.0
2022-03-11 04:00:00,15839.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4257.0,0.0,0.0
2022-03-11 04:00:00,15840.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15841.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15842.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15843.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15844.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15845.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15846.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15847.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15848.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15849.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,110495.0,0.0,0.0
2022-03-11 04:00:00,15850.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,74879.0,0.0,0.0
2022-03-11 04:00:00,15851.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15852.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15853.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,64975.0,0.0,0.0
2022-03-11 04:00:00,15854.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,28216.0,0.0,0.0
2022-03-11 04:00:00,15855.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15856.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15857.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,116749.0,0.0,0.0
2022-03-11 04:00:00,15858.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15859.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15860.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,27751.0,0.0,0.0
2022-03-11 04:00:00,15861.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15862.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15863.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15864.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15865.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15866.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15867.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,64650.0,0.0,0.0
2022-03-11 04:00:00,15868.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34549.0,0.0,0.0
2022-03-11 04:00:00,15869.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,76196.0,0.0,0.0
2022-03-11 04:00:00,15870.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15871.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15872.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,22867.0,0.0,0.0
2022-03-11 04:00:00,15873.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15874.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15875.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,53338.0,0.0,0.0
2022-03-11 04:00:00,15876.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,29679.0,0.0,0.0
2022-03-11 04:00:00,15877.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15878.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15879.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15880.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15881.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15882.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,50929.0,0.0,0.0
