begintime,sk_object,duration,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-11 01:00:00,16382.0,15,1275.0,0.0,830.0,828.0,2.0,4.0,1275.0,783.0,781.0,2.0,50.0,1752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16383.0,15,1429.0,63.0,853.0,848.0,5.0,0.0,1491.0,818.0,813.0,5.0,93.0,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16384.0,15,65.0,2.0,36.0,34.0,2.0,0.0,67.0,35.0,34.0,1.0,35.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16385.0,15,35.0,0.0,20.0,20.0,0.0,0.0,35.0,20.0,20.0,0.0,43.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16386.0,15,1876.0,1.0,1246.0,1243.0,3.0,0.0,1877.0,1169.0,1166.0,3.0,45.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:45:00,16415.0,15,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16387.0,15,1315.0,8.0,948.0,814.0,134.0,1.0,1322.0,793.0,791.0,2.0,147.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16388.0,15,274.0,0.0,181.0,181.0,0.0,3.0,273.0,177.0,177.0,0.0,45.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16389.0,15,892.0,18.0,669.0,669.0,0.0,3.0,910.0,650.0,650.0,0.0,41.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16390.0,15,253.0,0.0,203.0,202.0,1.0,0.0,253.0,177.0,176.0,1.0,103.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16391.0,15,220.0,0.0,195.0,195.0,0.0,0.0,220.0,193.0,193.0,0.0,39.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16392.0,15,318.0,0.0,261.0,261.0,0.0,0.0,319.0,259.0,259.0,0.0,53.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16393.0,15,220.0,5.0,253.0,253.0,0.0,3.0,225.0,178.0,178.0,0.0,40.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16394.0,15,339.0,0.0,387.0,387.0,0.0,3.0,339.0,244.0,244.0,0.0,41.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16395.0,15,161.0,0.0,139.0,139.0,0.0,0.0,161.0,125.0,125.0,0.0,38.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16396.0,15,109.0,3.0,105.0,105.0,0.0,0.0,112.0,104.0,104.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16397.0,15,89.0,0.0,38.0,38.0,0.0,0.0,88.0,30.0,30.0,0.0,26.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16398.0,15,73.0,1.0,12.0,12.0,0.0,0.0,74.0,4.0,4.0,0.0,43.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16399.0,15,684.0,4.0,571.0,569.0,2.0,2.0,688.0,532.0,532.0,0.0,66.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16400.0,15,890.0,4.0,704.0,704.0,0.0,1.0,895.0,703.0,703.0,0.0,51.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16401.0,15,3979.0,8.0,3040.0,3032.0,8.0,8.0,3989.0,2768.0,2760.0,8.0,53.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16402.0,15,117.0,2.0,147.0,146.0,1.0,2.0,119.0,64.0,63.0,1.0,62.0,1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16403.0,15,1297.0,0.0,827.0,817.0,10.0,2.0,1297.0,791.0,782.0,9.0,49.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16404.0,15,2667.0,1.0,2139.0,2135.0,4.0,6.0,2668.0,1918.0,1916.0,2.0,49.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16405.0,15,1557.0,0.0,1034.0,1033.0,1.0,0.0,1557.0,950.0,949.0,1.0,45.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16406.0,15,469.0,10.0,367.0,365.0,2.0,1.0,479.0,341.0,340.0,1.0,173.0,2687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16407.0,15,281.0,5.0,188.0,186.0,2.0,0.0,286.0,130.0,130.0,0.0,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16408.0,15,1620.0,0.0,1332.0,1331.0,1.0,2.0,1620.0,1164.0,1163.0,1.0,44.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16409.0,15,868.0,1.0,553.0,553.0,0.0,2.0,869.0,514.0,514.0,0.0,47.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16410.0,15,1006.0,0.0,765.0,763.0,2.0,4.0,1006.0,742.0,741.0,1.0,46.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16411.0,15,33.0,4.0,14.0,14.0,0.0,0.0,37.0,13.0,13.0,0.0,27.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16412.0,15,115.0,0.0,121.0,121.0,0.0,0.0,115.0,103.0,103.0,0.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16413.0,15,1879.0,2.0,1297.0,1296.0,1.0,4.0,1881.0,1137.0,1136.0,1.0,51.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16414.0,15,202.0,0.0,109.0,109.0,0.0,0.0,202.0,108.0,108.0,0.0,38.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16415.0,15,88.0,0.0,58.0,58.0,0.0,0.0,88.0,57.0,57.0,0.0,35.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16416.0,15,48.0,0.0,37.0,37.0,0.0,0.0,48.0,37.0,37.0,0.0,39.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16417.0,15,1304.0,3.0,863.0,861.0,2.0,4.0,1307.0,788.0,787.0,1.0,49.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16418.0,15,56.0,2.0,36.0,36.0,0.0,0.0,58.0,35.0,35.0,0.0,31.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16326.0,15,38.0,0.0,4.0,4.0,0.0,0.0,38.0,4.0,4.0,0.0,76.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16327.0,15,2630.0,14.0,1856.0,1851.0,5.0,4.0,2644.0,1761.0,1756.0,5.0,48.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16328.0,15,37.0,5.0,32.0,32.0,0.0,0.0,42.0,32.0,32.0,0.0,98.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16329.0,15,1005.0,2.0,625.0,625.0,0.0,2.0,1007.0,581.0,581.0,0.0,39.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16330.0,15,80.0,0.0,55.0,55.0,0.0,0.0,80.0,55.0,55.0,0.0,42.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16331.0,15,90.0,0.0,79.0,79.0,0.0,0.0,90.0,79.0,79.0,0.0,45.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16332.0,15,909.0,0.0,667.0,667.0,0.0,0.0,909.0,628.0,628.0,0.0,41.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16333.0,15,302.0,2.0,291.0,291.0,0.0,2.0,304.0,211.0,211.0,0.0,33.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16334.0,15,352.0,1.0,284.0,284.0,0.0,0.0,353.0,284.0,284.0,0.0,37.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16335.0,15,329.0,0.0,191.0,191.0,0.0,1.0,329.0,183.0,183.0,0.0,43.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16336.0,15,1259.0,12.0,790.0,789.0,1.0,2.0,1271.0,728.0,727.0,1.0,45.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16337.0,15,10.0,0.0,9.0,9.0,0.0,0.0,10.0,9.0,9.0,0.0,48.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16338.0,15,25.0,0.0,4.0,4.0,0.0,0.0,25.0,4.0,4.0,0.0,31.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16339.0,15,335.0,2.0,347.0,347.0,0.0,0.0,337.0,266.0,266.0,0.0,45.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16340.0,15,571.0,9.0,497.0,497.0,0.0,0.0,580.0,471.0,471.0,0.0,49.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16341.0,15,284.0,4.0,264.0,264.0,0.0,0.0,288.0,204.0,204.0,0.0,50.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16342.0,15,1133.0,0.0,828.0,826.0,2.0,0.0,1133.0,800.0,798.0,2.0,45.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16343.0,15,114.0,0.0,114.0,114.0,0.0,0.0,114.0,114.0,114.0,0.0,273.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16344.0,15,965.0,11.0,507.0,507.0,0.0,0.0,976.0,501.0,501.0,0.0,45.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16345.0,15,511.0,0.0,342.0,340.0,2.0,1.0,511.0,331.0,331.0,0.0,59.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16346.0,15,113.0,6.0,81.0,81.0,0.0,0.0,119.0,63.0,63.0,0.0,73.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16347.0,15,216.0,0.0,101.0,101.0,0.0,0.0,216.0,99.0,99.0,0.0,35.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16348.0,15,103.0,0.0,61.0,59.0,2.0,0.0,103.0,50.0,48.0,2.0,43.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16349.0,15,401.0,0.0,437.0,437.0,0.0,2.0,401.0,337.0,337.0,0.0,42.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16350.0,15,82.0,0.0,62.0,61.0,1.0,0.0,82.0,52.0,52.0,0.0,46.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16351.0,15,159.0,0.0,144.0,144.0,0.0,0.0,159.0,112.0,112.0,0.0,42.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16352.0,15,2620.0,12.0,1905.0,1899.0,6.0,0.0,2632.0,1711.0,1709.0,2.0,62.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16353.0,15,900.0,81.0,535.0,535.0,0.0,0.0,982.0,532.0,532.0,0.0,42.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16354.0,15,129.0,1.0,72.0,71.0,1.0,0.0,130.0,71.0,70.0,1.0,63.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16355.0,15,2031.0,4.0,1569.0,1563.0,6.0,2.0,2035.0,1438.0,1436.0,2.0,49.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16356.0,15,680.0,1.0,557.0,557.0,0.0,0.0,681.0,541.0,541.0,0.0,87.0,2633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16357.0,15,2366.0,6.0,1571.0,1569.0,2.0,2.0,2372.0,1451.0,1449.0,2.0,50.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16358.0,15,2055.0,0.0,1387.0,1385.0,2.0,4.0,2056.0,1204.0,1204.0,0.0,48.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16359.0,15,151.0,5.0,121.0,121.0,0.0,0.0,156.0,96.0,96.0,0.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16360.0,15,583.0,0.0,257.0,257.0,0.0,3.0,583.0,254.0,254.0,0.0,42.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16361.0,15,684.0,2.0,505.0,505.0,0.0,0.0,686.0,502.0,502.0,0.0,45.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16362.0,15,52.0,0.0,31.0,30.0,1.0,0.0,52.0,31.0,30.0,1.0,43.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16363.0,15,3450.0,5.0,2675.0,2670.0,6.0,7.0,3453.0,2514.0,2509.0,5.0,50.0,1977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16364.0,15,184.0,0.0,179.0,178.0,1.0,2.0,184.0,145.0,145.0,0.0,41.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16365.0,15,630.0,2.0,309.0,309.0,0.0,2.0,632.0,302.0,302.0,0.0,45.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16366.0,15,1008.0,5.0,584.0,583.0,1.0,0.0,1013.0,548.0,547.0,1.0,46.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16367.0,15,1673.0,10.0,1116.0,1114.0,2.0,1.0,1683.0,1084.0,1082.0,2.0,75.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16368.0,15,241.0,0.0,123.0,123.0,0.0,1.0,241.0,102.0,102.0,0.0,60.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16369.0,15,18.0,1.0,7.0,7.0,0.0,0.0,19.0,3.0,3.0,0.0,166.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16370.0,15,124.0,4.0,83.0,83.0,0.0,0.0,128.0,83.0,83.0,0.0,42.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16371.0,15,279.0,0.0,220.0,220.0,0.0,0.0,279.0,220.0,220.0,0.0,39.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16372.0,15,161.0,1.0,148.0,148.0,0.0,0.0,162.0,148.0,148.0,0.0,43.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16373.0,15,48.0,1.0,13.0,13.0,0.0,0.0,49.0,13.0,13.0,0.0,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16374.0,15,1408.0,0.0,1004.0,1002.0,1.0,2.0,1408.0,993.0,992.0,0.0,49.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16375.0,15,28.0,0.0,37.0,37.0,0.0,0.0,28.0,21.0,21.0,0.0,31.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16376.0,15,1106.0,0.0,755.0,753.0,1.0,1.0,1106.0,706.0,704.0,1.0,45.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16377.0,15,310.0,1.0,181.0,181.0,0.0,0.0,311.0,155.0,155.0,0.0,32.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16378.0,15,268.0,0.0,234.0,234.0,0.0,1.0,268.0,200.0,200.0,0.0,56.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16379.0,15,862.0,1.0,495.0,495.0,0.0,2.0,863.0,481.0,481.0,0.0,48.0,2912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16380.0,15,308.0,0.0,160.0,160.0,0.0,0.0,308.0,159.0,159.0,0.0,41.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16381.0,15,440.0,4.0,342.0,341.0,1.0,0.0,444.0,338.0,337.0,1.0,41.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16382.0,15,1235.0,2.0,827.0,826.0,1.0,3.0,1237.0,778.0,777.0,1.0,47.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16383.0,15,1334.0,74.0,842.0,832.0,10.0,3.0,1408.0,787.0,787.0,0.0,101.0,2265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16384.0,15,172.0,3.0,107.0,106.0,1.0,0.0,175.0,107.0,106.0,1.0,88.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16385.0,15,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16386.0,15,1734.0,0.0,1090.0,1090.0,0.0,2.0,1734.0,1053.0,1053.0,0.0,45.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16387.0,15,1324.0,13.0,854.0,812.0,42.0,1.0,1337.0,783.0,783.0,0.0,150.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16388.0,15,269.0,0.0,179.0,179.0,0.0,1.0,269.0,176.0,176.0,0.0,49.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16389.0,15,798.0,11.0,605.0,605.0,0.0,0.0,809.0,596.0,596.0,0.0,41.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16390.0,15,266.0,0.0,205.0,204.0,1.0,1.0,266.0,188.0,187.0,1.0,60.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16391.0,15,199.0,4.0,185.0,185.0,0.0,0.0,203.0,183.0,183.0,0.0,36.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16392.0,15,306.0,0.0,262.0,262.0,0.0,0.0,305.0,260.0,260.0,0.0,48.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16393.0,15,156.0,0.0,176.0,176.0,0.0,0.0,156.0,109.0,109.0,0.0,41.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16394.0,15,317.0,0.0,332.0,332.0,0.0,1.0,317.0,243.0,243.0,0.0,40.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16395.0,15,168.0,0.0,130.0,130.0,0.0,0.0,168.0,124.0,124.0,0.0,35.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16396.0,15,102.0,3.0,100.0,99.0,1.0,0.0,105.0,99.0,98.0,1.0,85.0,3124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16397.0,15,94.0,0.0,32.0,32.0,0.0,0.0,94.0,30.0,30.0,0.0,25.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
