begintime,sk_object,duration,integrity,M51323C0,M51323C1,M51323C2,M51323C3
2022-03-17 04:00:00,15585.0,60.0,100.0,4984242850.0,30286135.0,4022270.0,21647.0
2022-03-13 02:00:00,15571.0,60.0,100.0,1608857589.0,153512296.0,1193513.0,112107.0
2022-03-12 14:00:00,15580.0,60.0,100.0,1558518315.0,187851602.0,1248132.0,134064.0
2022-03-18 01:00:00,15584.0,60.0,100.0,9082675321.0,16906076.0,7230314.0,12083.0
2022-03-19 13:00:00,15571.0,50.0,83.33333333333333,2175742430.0,253716888.0,1755919.0,185550.0
2022-03-13 06:00:00,15573.0,60.0,100.0,10585080837.0,684287562.0,8278793.0,506851.0
2022-03-15 20:00:00,15583.0,60.0,100.0,20930778125.0,7261391074.0,18268981.0,5574460.0
2022-03-14 09:00:00,15586.0,60.0,100.0,9482385400.0,403122331.0,7464405.0,293640.0
2022-03-12 15:00:00,15582.0,60.0,100.0,10154142634.0,301030818.0,8130891.0,223212.0
2022-03-19 00:00:00,15583.0,60.0,100.0,16696907923.0,4051790751.0,13279542.0,3007786.0
2022-03-17 21:00:00,15574.0,60.0,100.0,13738847115.0,178093275.0,11640044.0,132560.0
2022-03-15 11:00:00,15587.0,60.0,100.0,9029704571.0,1905365745.0,6827075.0,1444106.0
2022-03-19 21:00:00,15582.0,60.0,100.0,18757178872.0,1724550612.0,14888146.0,1279582.0
2022-03-13 13:00:00,15573.0,60.0,100.0,19404479486.0,4088355148.0,15999182.0,3068185.0
2022-03-13 06:00:00,15579.0,60.0,100.0,2860222517.0,172666603.0,2194006.0,128265.0
2022-03-15 08:00:00,15583.0,60.0,100.0,15966946746.0,3157942627.0,12478680.0,2327751.0
2022-03-14 00:00:00,15574.0,60.0,100.0,8554638454.0,138464624.0,6793757.0,102406.0
2022-03-17 05:00:00,15575.0,60.0,100.0,6231850700.0,156197640.0,4972748.0,113867.0
2022-03-17 13:00:00,15580.0,60.0,100.0,1434663312.0,255941065.0,1110769.0,187529.0
2022-03-18 13:00:00,15582.0,60.0,100.0,12086162031.0,583231289.0,9340803.0,430314.0
2022-03-11 21:00:00,15580.0,60.0,100.0,3186666987.0,435155120.0,2398572.0,317754.0
2022-03-17 05:00:00,15577.0,60.0,100.0,994307163.0,44136545.0,797268.0,32693.0
2022-03-19 11:00:00,15584.0,60.0,100.0,15065193710.0,155773245.0,12269695.0,115918.0
2022-03-12 18:00:00,15582.0,60.0,100.0,12869096210.0,623111495.0,10185343.0,459573.0
2022-03-13 21:00:00,15582.0,60.0,100.0,18826005812.0,1872714472.0,14818096.0,1398348.0
2022-03-15 17:00:00,15571.0,60.0,100.0,4508279198.0,963734595.0,3458776.0,700012.0
2022-03-17 21:00:00,15573.0,60.0,100.0,24268704831.0,7662391977.0,23052149.0,5999229.0
2022-03-16 21:00:00,15578.0,60.0,100.0,10890081172.0,315533.0,9154705.0,243.0
2022-03-15 08:00:00,15576.0,60.0,100.0,17202078691.0,1819897503.0,13877817.0,1340308.0
2022-03-16 11:00:00,15575.0,60.0,100.0,21490393541.0,4208742627.0,17252791.0,3126944.0
2022-03-13 14:00:00,15586.0,60.0,100.0,11023321810.0,657228681.0,8636019.0,484881.0
2022-03-11 23:00:00,15587.0,60.0,100.0,8424289696.0,2135981028.0,6892754.0,1611394.0
2022-03-11 21:00:00,15572.0,60.0,100.0,8126871837.0,622123811.0,6609217.0,459404.0
2022-03-13 21:00:00,15571.0,60.0,100.0,4865142861.0,1134237732.0,3951151.0,825077.0
2022-03-19 14:00:00,15581.0,60.0,100.0,3931526440.0,277952009.0,3020728.0,201796.0
2022-03-12 20:00:00,15587.0,60.0,100.0,9213640589.0,2373848312.0,7294512.0,1801762.0
2022-03-14 08:00:00,15576.0,60.0,100.0,20924153543.0,3718612273.0,16548957.0,2742804.0
2022-03-13 16:00:00,15588.0,60.0,100.0,1293874012.0,37011139.0,1012035.0,27749.0
2022-03-15 14:00:00,15584.0,60.0,100.0,14344177432.0,223662352.0,11415353.0,163731.0
2022-03-12 15:00:00,15577.0,60.0,100.0,5425431693.0,1138882994.0,4595613.0,860925.0
2022-03-18 02:00:00,15587.0,60.0,100.0,2781593050.0,210611099.0,2132379.0,153385.0
2022-03-18 16:00:00,15581.0,60.0,100.0,3135917650.0,151557756.0,2319809.0,109927.0
2022-03-13 05:00:00,15574.0,60.0,100.0,2733843507.0,64908321.0,2504235.0,46311.0
2022-03-13 04:00:00,15588.0,60.0,100.0,604962536.0,0.0,477580.0,0.0
2022-03-12 09:00:00,15572.0,60.0,100.0,7700620778.0,369898928.0,6154982.0,270473.0
2022-03-12 21:00:00,15585.0,60.0,100.0,19186922531.0,3639445649.0,16616300.0,2741196.0
2022-03-14 06:00:00,15570.0,60.0,100.0,2357723302.0,0.0,0.0,0.0
2022-03-17 18:00:00,15579.0,60.0,100.0,4923151664.0,373744258.0,3965444.0,275731.0
2022-03-13 10:00:00,15582.0,60.0,100.0,8919602002.0,587432320.0,7057205.0,439903.0
2022-03-12 09:00:00,15578.0,60.0,100.0,16147420746.0,1135637425.0,12566496.0,851766.0
2022-03-18 05:00:00,15578.0,60.0,100.0,6912916669.0,295044139.0,5357943.0,225564.0
2022-03-12 16:00:00,15583.0,60.0,100.0,14868802473.0,2332825638.0,11705310.0,1717549.0
2022-03-14 09:00:00,15588.0,60.0,100.0,248293449.0,5005418.0,229097.0,3561.0
2022-03-14 03:00:00,15588.0,60.0,100.0,783026262.0,124906339.0,575931.0,89261.0
2022-03-13 16:00:00,15581.0,60.0,100.0,4836781344.0,182780688.0,3668162.0,132654.0
2022-03-12 20:00:00,15582.0,60.0,100.0,19814776921.0,2398894166.0,15799450.0,1791983.0
2022-03-15 20:00:00,15576.0,60.0,100.0,20928526875.0,4110928227.0,17038221.0,3047968.0
2022-03-18 22:00:00,15571.0,60.0,100.0,5526710068.0,1482160167.0,4529721.0,1112827.0
2022-03-14 11:00:00,15583.0,60.0,100.0,16719291924.0,3510224872.0,13182382.0,2606058.0
2022-03-17 18:00:00,15572.0,60.0,100.0,8013802411.0,507984864.0,6098452.0,365379.0
2022-03-12 04:00:00,15571.0,60.0,100.0,569399094.0,3387088.0,422799.0,2369.0
2022-03-16 07:00:00,15584.0,60.0,100.0,14907731301.0,143570615.0,11735425.0,103430.0
2022-03-19 15:00:00,15587.0,60.0,100.0,7517630763.0,1849918364.0,5946093.0,1390368.0
2022-03-17 18:00:00,15584.0,60.0,100.0,18724782420.0,800889938.0,14855341.0,584477.0
2022-03-15 18:00:00,15576.0,60.0,100.0,23908332522.0,3744646036.0,17202439.0,2742552.0
2022-03-14 10:00:00,15580.0,60.0,100.0,2801501749.0,256473726.0,1971109.0,186337.0
2022-03-17 17:00:00,15584.0,60.0,100.0,15783674002.0,247941997.0,12772355.0,182222.0
2022-03-15 17:00:00,15575.0,60.0,100.0,22704678336.0,5074614893.0,18088747.0,3776539.0
2022-03-13 03:00:00,15584.0,60.0,100.0,8212441284.0,32238734.0,6040138.0,22950.0
2022-03-12 06:00:00,15574.0,60.0,100.0,3817565874.0,14194012.0,3035804.0,10210.0
2022-03-18 05:00:00,15575.0,60.0,100.0,11994826264.0,576413793.0,9418221.0,421750.0
2022-03-15 22:00:00,15570.0,60.0,100.0,5178109015.0,0.0,0.0,0.0
2022-03-17 11:00:00,15577.0,60.0,100.0,4139443596.0,503175211.0,3301518.0,370521.0
2022-03-16 16:00:00,15579.0,60.0,100.0,5916407252.0,701870304.0,4628238.0,527362.0
2022-03-15 15:00:00,15586.0,60.0,100.0,11063832348.0,775638456.0,8655164.0,569262.0
2022-03-13 09:00:00,15587.0,60.0,100.0,6265739630.0,1092767623.0,4903466.0,812984.0
2022-03-19 05:00:00,15575.0,60.0,100.0,8355719774.0,320832537.0,6127644.0,231795.0
2022-03-11 18:00:00,15586.0,60.0,100.0,9599159567.0,312152522.0,7619010.0,227102.0
2022-03-19 06:00:00,15575.0,60.0,100.0,11278305669.0,939249559.0,8834765.0,688090.0
2022-03-18 10:00:00,15577.0,60.0,100.0,6225240778.0,1240682811.0,4923927.0,924101.0
2022-03-13 03:00:00,15576.0,60.0,100.0,4068967571.0,18780510.0,3210071.0,13332.0
2022-03-15 12:00:00,15573.0,60.0,100.0,20235220842.0,4585783534.0,16481611.0,3426611.0
2022-03-17 00:00:00,15577.0,60.0,100.0,2997326086.0,321143079.0,2403464.0,233716.0
2022-03-16 20:00:00,15586.0,60.0,100.0,14226910326.0,1963647018.0,11650491.0,1452669.0
2022-03-18 04:00:00,15579.0,60.0,100.0,2977935793.0,166235630.0,2111755.0,120748.0
2022-03-15 01:00:00,15583.0,60.0,100.0,9234887489.0,280894586.0,7135803.0,206584.0
2022-03-17 04:00:00,15587.0,60.0,100.0,792550944.0,14924636.0,602060.0,10808.0
2022-03-11 20:00:00,15575.0,60.0,100.0,22364689842.0,5751510629.0,19385764.0,4364553.0
2022-03-16 20:00:00,15581.0,60.0,100.0,3250289289.0,55364822.0,2576929.0,40141.0
2022-03-12 02:00:00,15582.0,60.0,100.0,9686583007.0,159249636.0,7260562.0,114100.0
2022-03-18 22:00:00,15573.0,60.0,100.0,23041546137.0,6609074826.0,21018149.0,5069174.0
2022-03-19 15:00:00,15573.0,60.0,100.0,21535738482.0,5454926223.0,17579329.0,4097206.0
2022-03-14 19:00:00,15583.0,60.0,100.0,19881651085.0,6177176836.0,16340389.0,4670341.0
2022-03-12 11:00:00,15574.0,60.0,100.0,7941033100.0,54277650.0,6372130.0,39156.0
2022-03-17 19:00:00,15571.0,60.0,100.0,4690092326.0,1079053617.0,3665363.0,795046.0
2022-03-16 15:00:00,15585.0,60.0,100.0,20153726316.0,5512768053.0,16282102.0,4168269.0
2022-03-17 21:00:00,15580.0,60.0,100.0,2687263269.0,448599266.0,1933621.0,328946.0
2022-03-12 17:00:00,15573.0,60.0,100.0,20149342474.0,4472089129.0,16242441.0,3348435.0
2022-03-15 01:00:00,15582.0,60.0,100.0,7537961114.0,122700403.0,6112386.0,90844.0
2022-03-13 15:00:00,15571.0,60.0,100.0,3837897601.0,666605454.0,3011835.0,485791.0
2022-03-17 09:00:00,15576.0,60.0,100.0,19560178583.0,2370533668.0,15332623.0,1756784.0
2022-03-17 19:00:00,15574.0,60.0,100.0,9922594114.0,82364118.0,7743179.0,59401.0
2022-03-18 09:00:00,15570.0,60.0,100.0,3358434691.0,0.0,0.0,0.0
2022-03-16 22:00:00,15584.0,60.0,100.0,19869889383.0,570154964.0,16852648.0,428545.0
2022-03-19 14:00:00,15570.0,60.0,100.0,2541617296.0,0.0,0.0,0.0
2022-03-19 09:00:00,15584.0,60.0,100.0,14814537565.0,45638321.0,12103675.0,33514.0
2022-03-17 01:00:00,15581.0,60.0,100.0,2354286533.0,39154430.0,1782134.0,28042.0
2022-03-15 03:00:00,15570.0,60.0,100.0,254238038.0,0.0,0.0,0.0
2022-03-18 14:00:00,15587.0,60.0,100.0,7946508930.0,1640347734.0,6226864.0,1236656.0
2022-03-13 21:00:00,15580.0,60.0,100.0,2270025226.0,183019198.0,1772086.0,134222.0
2022-03-14 06:00:00,15580.0,60.0,100.0,307431228.0,30115282.0,250865.0,21529.0
2022-03-17 20:00:00,15588.0,60.0,100.0,1052141871.0,93170443.0,839312.0,68193.0
2022-03-16 06:00:00,15585.0,60.0,100.0,10338508020.0,883240778.0,8310609.0,649708.0
2022-03-16 22:00:00,15573.0,60.0,100.0,24463592839.0,7969978745.0,23311055.0,6273145.0
2022-03-16 22:00:00,15570.0,60.0,100.0,4672385234.0,0.0,0.0,0.0
2022-03-12 00:00:00,15574.0,60.0,100.0,11327612188.0,244160452.0,8600332.0,178791.0
2022-03-12 20:00:00,15574.0,60.0,100.0,13550631926.0,142229333.0,11049074.0,104093.0
2022-03-14 03:00:00,15581.0,60.0,100.0,1458803605.0,26700187.0,1140596.0,19310.0
2022-03-11 23:00:00,15578.0,60.0,100.0,16342135073.0,1447113095.0,13119833.0,1071959.0
2022-03-16 09:00:00,15576.0,60.0,100.0,20972746968.0,3427276464.0,16609113.0,2514959.0
2022-03-18 15:00:00,15571.0,60.0,100.0,4158012002.0,692333753.0,3143222.0,512955.0
2022-03-18 10:00:00,15584.0,60.0,100.0,16028628397.0,439197338.0,12783979.0,321902.0
2022-03-19 01:00:00,15585.0,60.0,100.0,9391496342.0,157324911.0,7420312.0,115708.0
2022-03-16 05:00:00,15582.0,60.0,100.0,2864205346.0,16394596.0,2166807.0,12055.0
2022-03-12 07:00:00,15578.0,60.0,100.0,12013503470.0,359332861.0,9215226.0,263172.0
2022-03-14 06:00:00,15579.0,60.0,100.0,1521654479.0,6827930.0,1163311.0,5009.0
2022-03-17 00:00:00,15573.0,60.0,100.0,17827057843.0,2416229881.0,14387641.0,1796434.0
2022-03-15 02:00:00,15574.0,60.0,100.0,1921404570.0,2347637.0,1504990.0,1658.0
2022-03-19 21:00:00,15587.0,60.0,100.0,8763889820.0,2565428729.0,7696315.0,1999925.0
2022-03-19 07:00:00,15583.0,60.0,100.0,16867262035.0,4078321522.0,13238996.0,3025753.0
2022-03-13 06:00:00,15587.0,60.0,100.0,2755785110.0,197693153.0,2082226.0,142235.0
2022-03-13 21:00:00,15583.0,60.0,100.0,22520260405.0,7762825520.0,20661545.0,6195997.0
2022-03-19 13:00:00,15587.0,60.0,100.0,8294171270.0,1766753908.0,6319915.0,1320043.0
2022-03-18 23:00:00,15574.0,60.0,100.0,11841601357.0,290937250.0,9556867.0,216454.0
2022-03-14 15:00:00,15585.0,60.0,100.0,18759657323.0,4399690326.0,14870417.0,3285485.0
2022-03-15 19:00:00,15579.0,60.0,100.0,6015750621.0,570237135.0,4747751.0,419215.0
2022-03-15 15:00:00,15578.0,60.0,100.0,17545898716.0,1605051527.0,13330818.0,1177604.0
2022-03-18 00:00:00,15580.0,60.0,100.0,776557666.0,34478960.0,598879.0,25035.0
2022-03-16 02:00:00,15571.0,60.0,100.0,1602662122.0,39474029.0,1318790.0,28274.0
2022-03-13 08:00:00,15574.0,60.0,100.0,8686801464.0,97503609.0,7061730.0,70540.0
2022-03-14 13:00:00,15579.0,60.0,100.0,6130198264.0,560130895.0,4809880.0,419405.0
2022-03-12 17:00:00,15586.0,60.0,100.0,7849189318.0,128585758.0,6294131.0,93995.0
2022-03-14 12:00:00,15585.0,60.0,100.0,20324847611.0,4840213575.0,16048558.0,3588127.0
2022-03-15 15:00:00,15570.0,60.0,100.0,3056236523.0,0.0,0.0,0.0
2022-03-15 23:00:00,15578.0,60.0,100.0,16181014282.0,376661104.0,12289625.0,276387.0
2022-03-19 10:00:00,15577.0,60.0,100.0,3140366325.0,346928234.0,2500539.0,252732.0
2022-03-18 06:00:00,15575.0,60.0,100.0,19342934113.0,3661189486.0,15065601.0,2760443.0
2022-03-19 15:00:00,15584.0,60.0,100.0,16778934858.0,488451587.0,13319268.0,356351.0
2022-03-18 21:00:00,15570.0,60.0,100.0,4843133589.0,0.0,0.0,0.0
2022-03-19 04:00:00,15583.0,60.0,100.0,5308133022.0,60160398.0,4088359.0,43521.0
2022-03-11 21:00:00,15578.0,60.0,100.0,18356781905.0,1732337783.0,15325401.0,1273409.0
2022-03-16 08:00:00,15576.0,60.0,100.0,17497798777.0,1762996644.0,13680888.0,1290607.0
2022-03-12 19:00:00,15578.0,60.0,100.0,19858642053.0,2232562579.0,14891948.0,1636062.0
2022-03-14 15:00:00,15574.0,60.0,100.0,9382423228.0,75723927.0,7569497.0,56034.0
2022-03-18 20:00:00,15577.0,60.0,100.0,5720381070.0,1192765904.0,4886712.0,893672.0
2022-03-15 07:00:00,15586.0,60.0,100.0,9066746528.0,377502922.0,7056313.0,275937.0
2022-03-11 20:00:00,15576.0,60.0,100.0,23282184759.0,4784999270.0,19287643.0,3544858.0
2022-03-15 22:00:00,15581.0,60.0,100.0,2665774942.0,2863542.0,2148483.0,2054.0
2022-03-13 02:00:00,15579.0,60.0,100.0,2178462613.0,3954250.0,1718998.0,2966.0
2022-03-12 00:00:00,15578.0,60.0,100.0,14890290001.0,1040378498.0,11465622.0,762797.0
2022-03-13 07:00:00,15586.0,60.0,100.0,8171731200.0,310661552.0,6402098.0,225947.0
2022-03-13 10:00:00,15572.0,60.0,100.0,6754559014.0,443838627.0,5112164.0,322753.0
2022-03-18 01:00:00,15572.0,60.0,100.0,3996723185.0,72254023.0,3152840.0,53048.0
