begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-03 09:00:00,7732513.0,3600.0,100.0,,,,,33063.0,,0.81758976,0.0,,,33063.0,33057.0,,,,
2022-02-03 09:00:00,7732514.0,3600.0,100.0,,,,,32622.0,,1.0681766,0.0,,,32619.0,32618.0,,,,
2022-02-03 09:00:00,7732515.0,3600.0,100.0,,,,,32428.0,,0.90920365,0.0,,,32425.0,32428.0,,,,
2022-02-03 09:00:00,7732516.0,3600.0,100.0,,,,,30435.0,,0.43404973,0.0,,,30435.0,30435.0,,,,
2022-02-03 09:00:00,7732517.0,3600.0,100.0,,,,,31048.0,,0.51059639,0.0,,,31048.0,31048.0,,,,
2022-02-03 09:00:00,7732518.0,3600.0,100.0,,,,,31774.0,,0.92481446,0.0,,,31770.0,31775.0,,,,
2022-02-03 09:00:00,7732519.0,3600.0,100.0,,,,,32222.0,,0.73403192,0.0,,,32222.0,32222.0,,,,
2022-02-03 09:00:00,7732520.0,3600.0,100.0,,,,,32491.0,,0.54419219,0.0,,,32491.0,32486.0,,,,
2022-02-03 09:00:00,7732521.0,3600.0,100.0,,,,,31403.0,,1.3488297,0.0,,,31403.0,31403.0,,,,
2022-02-03 09:00:00,7732522.0,3600.0,100.0,,,,,31052.0,,1.675635,0.0,,,31039.0,31050.0,,,,
2022-02-03 09:00:00,7732523.0,3600.0,100.0,,,,,31968.0,,0.23485695,0.0,,,31968.0,31968.0,,,,
2022-02-03 09:00:00,7732524.0,3600.0,100.0,,,,,31870.0,,1.0256753,0.0,,,31867.0,31865.0,,,,
2022-02-03 09:00:00,7732525.0,3600.0,100.0,,,,,32877.0,,1.1805339,0.0,,,32875.0,32899.0,,,,
2022-02-03 09:00:00,7732526.0,3600.0,100.0,,,,,33517.0,,0.76919168,0.0,,,33516.0,33515.0,,,,
2022-02-03 09:00:00,7732527.0,3600.0,100.0,,,,,31788.0,,0.78367889,0.0,,,31788.0,31788.0,,,,
2022-02-03 09:00:00,7732528.0,3600.0,100.0,,,,,31855.0,,0.66217393,0.0,,,31855.0,31855.0,,,,
2022-02-03 09:00:00,7732529.0,3600.0,100.0,,,,,32109.0,,1.2819775,0.0,,,32107.0,32107.0,,,,
2022-02-03 09:00:00,7732530.0,3600.0,100.0,,,,,31812.0,,0.49871635,0.0,,,31812.0,31812.0,,,,
2022-02-03 09:00:00,7732531.0,3600.0,100.0,,,,,32463.0,,0.96965277,0.0,,,32458.0,32460.0,,,,
2022-02-03 09:00:00,7732532.0,3600.0,100.0,,,,,32671.0,,0.44989085,0.0,,,32671.0,32671.0,,,,
2022-02-03 09:00:00,7732533.0,3600.0,100.0,,,,,33131.0,,0.51797116,0.0,,,33131.0,33131.0,,,,
2022-02-03 09:00:00,7732534.0,3600.0,100.0,,,,,32066.0,,0.92336226,0.0,,,32065.0,32064.0,,,,
2022-02-03 09:00:00,7732535.0,3600.0,100.0,,,,,33529.0,,1.7786703,0.0,,,33522.0,33528.0,,,,
2022-02-03 09:00:00,7732536.0,3600.0,100.0,,,,,32315.0,,0.95285475,0.0,,,32119.0,32313.0,,,,
2022-02-03 09:00:00,7732537.0,3600.0,100.0,,,,,32590.0,,1.099645,0.0,,,32590.0,32590.0,,,,
2022-02-03 09:00:00,7732538.0,3600.0,100.0,,,,,32416.0,,0.59847724,0.0,,,32415.0,32407.0,,,,
2022-02-03 09:00:00,7732539.0,3600.0,100.0,,,,,32583.0,,1.296625,0.0,,,32583.0,32587.0,,,,
2022-02-03 09:00:00,7732540.0,3600.0,100.0,,,,,33001.0,,0.62356275,0.0,,,33001.0,33001.0,,,,
2022-02-03 09:00:00,7732541.0,3600.0,100.0,,,,,31928.0,,0.46168727,0.0,,,31928.0,31928.0,,,,
2022-02-03 09:00:00,7732542.0,3600.0,100.0,,,,,32316.0,,1.6948719,0.0,,,32300.0,32315.0,,,,
2022-02-03 09:00:00,7732543.0,3600.0,100.0,,,,,33349.0,,1.3541789,0.0,,,33349.0,33349.0,,,,
2022-02-03 09:00:00,7732544.0,3600.0,100.0,,,,,30929.0,,0.59440279,0.0,,,30929.0,30929.0,,,,
2022-02-03 09:00:00,7732545.0,3600.0,100.0,,,,,33491.0,,0.45711002,0.0,,,33491.0,33491.0,,,,
2022-02-03 09:00:00,7732547.0,3600.0,100.0,,,,,32236.0,,0.62857246,0.0,,,32236.0,32236.0,,,,
2022-02-03 09:00:00,7732548.0,3600.0,100.0,,,,,31889.0,,0.47529501,0.0,,,31889.0,31889.0,,,,
2022-02-03 09:00:00,7732549.0,3600.0,100.0,,,,,32523.0,,0.50142199,0.0,,,32523.0,32523.0,,,,
2022-02-03 09:00:00,7732550.0,3600.0,100.0,,,,,32815.0,,1.2013544,0.0,,,32815.0,32816.0,,,,
2022-02-03 09:00:00,7732551.0,3600.0,100.0,,,,,32515.0,,0.85767138,0.0,,,32511.0,32512.0,,,,
2022-02-03 09:00:00,7732552.0,3600.0,100.0,,,,,32391.0,,1.0668881,0.0,,,32391.0,32394.0,,,,
2022-02-03 09:00:00,7732553.0,3600.0,100.0,,,,,31820.0,,1.0959048,0.0,,,31820.0,31820.0,,,,
2022-02-03 09:00:00,7732554.0,3600.0,100.0,,,,,31802.0,,0.73747921,0.0,,,31802.0,31802.0,,,,
2022-02-03 09:00:00,7732555.0,3600.0,100.0,,,,,31327.0,,0.96913248,0.0,,,31324.0,31326.0,,,,
2022-02-03 09:00:00,7732556.0,3600.0,100.0,,,,,32422.0,,1.1554239,0.0,,,32422.0,32422.0,,,,
2022-02-03 09:00:00,7732557.0,3600.0,100.0,,,,,32863.0,,1.135578,0.0,,,32863.0,32860.0,,,,
2022-02-03 09:00:00,7732558.0,3600.0,100.0,,,,,32508.0,,1.1029047,0.0,,,32508.0,32512.0,,,,
2022-02-03 09:00:00,7732559.0,3600.0,100.0,,,,,31592.0,,0.75768137,0.0,,,31592.0,31592.0,,,,
2022-02-03 09:00:00,7732560.0,3600.0,100.0,,,,,33379.0,,0.64223778,0.0,,,33379.0,33379.0,,,,
2022-02-03 09:00:00,7732561.0,3600.0,100.0,,,,,32457.0,,1.2805362,0.0,,,32446.0,32455.0,,,,
2022-02-03 09:00:00,7732562.0,3600.0,100.0,,,,,31071.0,,1.0807264,0.0,,,31063.0,31070.0,,,,
2022-02-03 09:00:00,7732563.0,3600.0,100.0,,,,,31068.0,,0.77712864,0.0,,,31068.0,31064.0,,,,
2022-02-03 09:00:00,7732564.0,3600.0,100.0,,,,,31158.0,,0.43501917,0.0,,,31158.0,31158.0,,,,
2022-02-03 09:00:00,7732566.0,3600.0,100.0,,,,,33317.0,,0.41821972,0.0,,,33317.0,33317.0,,,,
2022-02-03 09:00:00,7732567.0,3600.0,100.0,,,,,33050.0,,0.56818193,0.0,,,33050.0,33046.0,,,,
2022-02-03 09:00:00,10348742.0,3600.0,100.0,,,,,32810.0,,0.27831554,0.0,,,32810.0,32810.0,,,,
2022-02-03 09:00:00,11216890.0,3600.0,100.0,,,,,32639.0,,0.039888054,0.0,,,32639.0,32639.0,,,,
2022-02-03 10:00:00,7732480.0,3600.0,100.0,,,,,33033.0,,1.3439391,0.0,,,33019.0,33029.0,,,,
2022-02-03 10:00:00,7732481.0,3600.0,100.0,,,,,32126.0,,1.0345204,0.0,,,32123.0,32137.0,,,,
2022-02-03 10:00:00,7732482.0,3600.0,100.0,,,,,32911.0,,0.98111892,0.0,,,32909.0,32910.0,,,,
2022-02-03 10:00:00,7732483.0,3600.0,100.0,,,,,33600.0,,0.46265054,0.0,,,33600.0,33600.0,,,,
2022-02-03 10:00:00,7732484.0,3600.0,100.0,,,,,32667.0,,0.91471529,0.0,,,32665.0,32664.0,,,,
2022-02-03 10:00:00,7732485.0,3600.0,100.0,,,,,32785.0,,1.4880767,0.0,,,32785.0,32785.0,,,,
2022-02-03 10:00:00,7732486.0,3600.0,100.0,,,,,31380.0,,0.47655976,0.0,,,31380.0,31380.0,,,,
2022-02-03 10:00:00,7732487.0,3600.0,100.0,,,,,32667.0,,0.28541946,0.0,,,32667.0,32662.0,,,,
2022-02-03 10:00:00,7732488.0,3600.0,100.0,,,,,31796.0,,1.0403531,0.0,,,31795.0,31796.0,,,,
2022-02-03 10:00:00,7732489.0,3600.0,100.0,,,,,32688.0,,1.5308301,0.0,,,32687.0,32688.0,,,,
2022-02-03 10:00:00,7732490.0,3600.0,100.0,,,,,32395.0,,0.18011528,0.0,,,32395.0,32395.0,,,,
2022-02-03 10:00:00,7732491.0,3600.0,100.0,,,,,32230.0,,1.1665756,0.0,,,32230.0,32230.0,,,,
2022-02-03 10:00:00,7732492.0,3600.0,100.0,,,,,32303.0,,0.45091721,0.0,,,32303.0,32303.0,,,,
2022-02-03 10:00:00,7732493.0,3600.0,100.0,,,,,32769.0,,1.3368803,0.0,,,32750.0,32761.0,,,,
2022-02-03 10:00:00,7732494.0,3600.0,100.0,,,,,32286.0,,0.74132645,0.0,,,32284.0,32286.0,,,,
2022-02-03 10:00:00,7732495.0,3600.0,100.0,,,,,32474.0,,0.94626665,0.0,,,32474.0,32492.0,,,,
2022-02-03 10:00:00,7732496.0,3600.0,100.0,,,,,32297.0,,1.2556283,0.0,,,32295.0,32293.0,,,,
2022-02-03 10:00:00,7732497.0,3600.0,100.0,,,,,31438.0,,0.48060998,0.0,,,31438.0,31479.0,,,,
2022-02-03 10:00:00,7732498.0,3600.0,100.0,,,,,32251.0,,0.41138971,0.0,,,32251.0,32251.0,,,,
2022-02-03 10:00:00,7732499.0,3600.0,100.0,,,,,32692.0,,0.42543751,0.0,,,32692.0,32692.0,,,,
2022-02-03 10:00:00,7732500.0,3600.0,100.0,,,,,31780.0,,1.7381992,0.0,,,31769.0,31778.0,,,,
2022-02-03 10:00:00,7732501.0,3600.0,100.0,,,,,32293.0,,1.1662655,0.0,,,32293.0,32288.0,,,,
2022-02-03 10:00:00,7732502.0,3600.0,100.0,,,,,32374.0,,0.4785189,0.0,,,32374.0,32374.0,,,,
2022-02-03 10:00:00,7732503.0,3600.0,100.0,,,,,32711.0,,0.85091472,0.0,,,32710.0,32710.0,,,,
2022-02-03 10:00:00,7732504.0,3600.0,100.0,,,,,32440.0,,0.43533224,0.0,,,32440.0,32456.0,,,,
2022-02-03 10:00:00,7732505.0,3600.0,100.0,,,,,31799.0,,0.80223334,0.0,,,31797.0,31801.0,,,,
2022-02-03 10:00:00,7732506.0,3600.0,100.0,,,,,32387.0,,1.2018533,0.0,,,32387.0,32387.0,,,,
2022-02-03 10:00:00,7732507.0,3600.0,100.0,,,,,34294.0,,0.22296166,0.0,,,34294.0,34336.0,,,,
2022-02-03 10:00:00,7732508.0,3600.0,100.0,,,,,32047.0,,1.2302034,0.0,,,32046.0,32046.0,,,,
2022-02-03 10:00:00,7732509.0,3600.0,100.0,,,,,31788.0,,1.3099083,0.0,,,31780.0,31777.0,,,,
2022-02-03 10:00:00,7732510.0,3600.0,100.0,,,,,33038.0,,0.88498527,0.0,,,33038.0,33038.0,,,,
2022-02-03 10:00:00,7732511.0,3600.0,100.0,,,,,32049.0,,1.2993133,0.0,,,32047.0,32050.0,,,,
2022-02-03 10:00:00,7732512.0,3600.0,100.0,,,,,32215.0,,0.81963134,0.0,,,32187.0,32188.0,,,,
2022-02-03 10:00:00,7732513.0,3600.0,100.0,,,,,33063.0,,0.86190557,0.0,,,33063.0,33057.0,,,,
2022-02-03 10:00:00,7732514.0,3600.0,100.0,,,,,32620.0,,1.0954639,0.0,,,32619.0,32618.0,,,,
2022-02-03 10:00:00,7732515.0,3600.0,100.0,,,,,32430.0,,0.91064,0.0,,,32424.0,32428.0,,,,
2022-02-03 10:00:00,7732516.0,3600.0,100.0,,,,,30435.0,,0.50118697,0.0,,,30435.0,30435.0,,,,
2022-02-03 10:00:00,7732517.0,3600.0,100.0,,,,,31048.0,,0.50068307,0.0,,,31048.0,31048.0,,,,
2022-02-03 10:00:00,7732518.0,3600.0,100.0,,,,,31771.0,,0.93556637,0.0,,,31770.0,31775.0,,,,
2022-02-03 10:00:00,7732519.0,3600.0,100.0,,,,,32222.0,,0.80310827,0.0,,,32222.0,32222.0,,,,
2022-02-03 10:00:00,7732520.0,3600.0,100.0,,,,,32491.0,,0.54273248,0.0,,,32491.0,32486.0,,,,
2022-02-03 10:00:00,7732521.0,3600.0,100.0,,,,,31403.0,,1.3755356,0.0,,,31403.0,31403.0,,,,
2022-02-03 10:00:00,7732522.0,3600.0,100.0,,,,,31059.0,,1.682802,0.0,,,31046.0,31050.0,,,,
2022-02-03 10:00:00,7732523.0,3600.0,100.0,,,,,31968.0,,0.23745778,0.0,,,31968.0,31968.0,,,,
2022-02-03 10:00:00,7732524.0,3600.0,100.0,,,,,31867.0,,1.0041722,0.0,,,31865.0,31865.0,,,,
2022-02-03 10:00:00,7732525.0,3600.0,100.0,,,,,32878.0,,1.1582401,0.0,,,32875.0,32899.0,,,,
2022-02-03 10:00:00,7732526.0,3600.0,100.0,,,,,33516.0,,0.77726638,0.0,,,33515.0,33515.0,,,,
2022-02-03 10:00:00,7732527.0,3600.0,100.0,,,,,31788.0,,0.79331255,0.0,,,31788.0,31788.0,,,,
2022-02-03 10:00:00,7732528.0,3600.0,100.0,,,,,31855.0,,0.68455249,0.0,,,31855.0,31855.0,,,,
2022-02-03 10:00:00,7732529.0,3600.0,100.0,,,,,32108.0,,1.2647592,0.0,,,32107.0,32107.0,,,,
2022-02-03 10:00:00,7732530.0,3600.0,100.0,,,,,31812.0,,0.52870083,0.0,,,31812.0,31812.0,,,,
2022-02-03 10:00:00,7732531.0,3600.0,100.0,,,,,32459.0,,1.0026886,0.0,,,32458.0,32460.0,,,,
2022-02-03 10:00:00,7732532.0,3600.0,100.0,,,,,32671.0,,0.46574169,0.0,,,32671.0,32671.0,,,,
2022-02-03 10:00:00,7732533.0,3600.0,100.0,,,,,33131.0,,0.59347862,0.0,,,33131.0,33131.0,,,,
2022-02-03 10:00:00,7732534.0,3600.0,100.0,,,,,32066.0,,0.93959886,0.0,,,32062.0,32064.0,,,,
2022-02-03 10:00:00,7732535.0,3600.0,100.0,,,,,33529.0,,1.741261,0.0,,,33525.0,33528.0,,,,
2022-02-03 10:00:00,7732536.0,3600.0,100.0,,,,,32324.0,,0.9832105,0.0,,,32119.0,32313.0,,,,
2022-02-03 10:00:00,7732537.0,3600.0,100.0,,,,,32590.0,,1.1298835,0.0,,,32590.0,32590.0,,,,
2022-02-03 10:00:00,7732538.0,3600.0,100.0,,,,,32415.0,,0.59182221,0.0,,,32415.0,32407.0,,,,
2022-02-03 10:00:00,7732539.0,3600.0,100.0,,,,,32583.0,,1.2454277,0.0,,,32581.0,32587.0,,,,
2022-02-03 10:00:00,7732540.0,3600.0,100.0,,,,,33001.0,,0.64015639,0.0,,,33001.0,33001.0,,,,
2022-02-03 10:00:00,7732541.0,3600.0,100.0,,,,,31928.0,,0.45842558,0.0,,,31928.0,31928.0,,,,
2022-02-03 10:00:00,7732542.0,3600.0,100.0,,,,,32317.0,,1.6459692,0.0,,,32312.0,32315.0,,,,
2022-02-03 10:00:00,7732543.0,3600.0,100.0,,,,,33349.0,,1.3529065,0.0,,,33349.0,33349.0,,,,
2022-02-03 10:00:00,7732544.0,3600.0,100.0,,,,,30929.0,,0.57995778,0.0,,,30929.0,30929.0,,,,
2022-02-03 10:00:00,7732545.0,3600.0,100.0,,,,,33491.0,,0.45683277,0.0,,,33491.0,33491.0,,,,
2022-02-03 10:00:00,7732547.0,3600.0,100.0,,,,,32236.0,,0.63640606,0.0,,,32236.0,32236.0,,,,
2022-02-03 10:00:00,7732548.0,3600.0,100.0,,,,,31889.0,,0.49024248,0.0,,,31889.0,31889.0,,,,
2022-02-03 10:00:00,7732549.0,3600.0,100.0,,,,,32523.0,,0.50116253,0.0,,,32523.0,32523.0,,,,
2022-02-03 10:00:00,7732550.0,3600.0,100.0,,,,,32815.0,,1.1993206,0.0,,,32815.0,32816.0,,,,
2022-02-03 10:00:00,7732551.0,3600.0,100.0,,,,,32511.0,,0.8444739,0.0,,,32511.0,32512.0,,,,
2022-02-03 10:00:00,7732552.0,3600.0,100.0,,,,,32391.0,,1.0479043,0.0,,,32391.0,32394.0,,,,
2022-02-03 10:00:00,7732553.0,3600.0,100.0,,,,,31820.0,,1.0764074,0.0,,,31820.0,31820.0,,,,
2022-02-03 10:00:00,7732554.0,3600.0,100.0,,,,,31802.0,,0.72694248,0.0,,,31802.0,31802.0,,,,
2022-02-03 10:00:00,7732555.0,3600.0,100.0,,,,,31324.0,,0.94935971,0.0,,,31324.0,31326.0,,,,
2022-02-03 10:00:00,7732556.0,3600.0,100.0,,,,,32422.0,,1.1674242,0.0,,,32422.0,32422.0,,,,
2022-02-03 10:00:00,7732557.0,3600.0,100.0,,,,,32863.0,,1.1479344,0.0,,,32856.0,32860.0,,,,
2022-02-03 10:00:00,7732558.0,3600.0,100.0,,,,,32508.0,,1.1045686,0.0,,,32508.0,32512.0,,,,
2022-02-03 10:00:00,7732559.0,3600.0,100.0,,,,,31592.0,,0.71379364,0.0,,,31592.0,31592.0,,,,
2022-02-03 10:00:00,7732560.0,3600.0,100.0,,,,,33379.0,,0.62278306,0.0,,,33379.0,33379.0,,,,
2022-02-03 10:00:00,7732561.0,3600.0,100.0,,,,,32458.0,,1.2807143,0.0,,,32450.0,32455.0,,,,
2022-02-03 10:00:00,7732562.0,3600.0,100.0,,,,,31072.0,,1.0807356,0.0,,,31070.0,31070.0,,,,
2022-02-03 10:00:00,7732563.0,3600.0,100.0,,,,,31068.0,,0.78225809,0.0,,,31068.0,31064.0,,,,
