begintime,sk_object,67194651,67194652,67194653,67194654,67194655,67194656,67194657,duration
2022-03-03 10:00:00,7669464.0,0.0,0.0,0.0,4190657.0,4401985.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669465.0,0.0,0.0,0.0,392974.0,379419.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669466.0,0.0,0.0,0.0,4186554.0,4400810.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669467.0,0.0,0.0,0.0,2376814.0,2776173.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669468.0,0.0,0.0,0.0,2377403.0,2775547.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669469.0,0.0,0.0,0.0,4187352.0,4400210.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669470.0,0.0,0.0,0.0,4186750.0,4401972.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669471.0,0.0,0.0,0.0,397411.0,379147.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669472.0,0.0,0.0,0.0,2377053.0,2775739.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669473.0,0.0,0.0,0.0,395469.0,383246.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669474.0,0.0,0.0,0.0,2377212.0,2776884.0,0.0,0.0,PT3600S
2022-03-03 10:00:00,7669475.0,0.0,0.0,0.0,389875.0,379997.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669464.0,0.0,0.0,0.0,4123428.0,4321375.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669465.0,0.0,0.0,0.0,392256.0,377774.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669466.0,0.0,0.0,0.0,4125655.0,4323242.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669467.0,0.0,0.0,0.0,2358226.0,2752961.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669468.0,0.0,0.0,0.0,2358549.0,2752200.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669469.0,0.0,0.0,0.0,4123762.0,4325436.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669470.0,0.0,0.0,0.0,4124932.0,4323264.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669471.0,0.0,0.0,0.0,392731.0,376628.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669472.0,0.0,0.0,0.0,2358213.0,2752355.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669473.0,0.0,0.0,0.0,392509.0,377085.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669474.0,0.0,0.0,0.0,2358214.0,2751874.0,0.0,0.0,PT3600S
2022-03-03 11:00:00,7669475.0,0.0,0.0,0.0,393029.0,376681.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669464.0,0.0,0.0,0.0,4108833.0,4303798.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669465.0,0.0,0.0,0.0,386115.0,370704.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669466.0,0.0,0.0,0.0,4100968.0,4300850.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669467.0,0.0,0.0,0.0,2352311.0,2742096.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669468.0,0.0,0.0,0.0,2353091.0,2742693.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669469.0,0.0,0.0,0.0,4103183.0,4301281.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669470.0,0.0,0.0,0.0,4104966.0,4300956.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669471.0,0.0,0.0,0.0,385906.0,369140.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669472.0,0.0,0.0,0.0,2353461.0,2743554.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669473.0,0.0,0.0,0.0,382245.0,370613.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669474.0,0.0,0.0,0.0,2352162.0,2743355.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7669475.0,0.0,0.0,0.0,386969.0,366560.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669464.0,0.0,0.0,0.0,4064742.0,4258789.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669465.0,0.0,0.0,0.0,373692.0,361010.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669466.0,0.0,0.0,0.0,4063838.0,4253706.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669467.0,0.0,0.0,0.0,2276746.0,2652562.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669468.0,0.0,0.0,0.0,2277038.0,2653289.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669469.0,0.0,0.0,0.0,4058279.0,4255346.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669470.0,0.0,0.0,0.0,4062499.0,4257408.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669471.0,0.0,0.0,0.0,370988.0,365819.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669472.0,0.0,0.0,0.0,2276733.0,2652988.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669473.0,0.0,0.0,0.0,370339.0,358976.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669474.0,0.0,0.0,0.0,2276335.0,2652765.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7669475.0,0.0,0.0,0.0,368385.0,362585.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669464.0,0.0,0.0,0.0,4069388.0,4272627.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669465.0,0.0,0.0,0.0,371599.0,366681.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669466.0,0.0,0.0,0.0,4075504.0,4270434.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669467.0,0.0,0.0,0.0,2258656.0,2632551.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669468.0,0.0,0.0,0.0,2259558.0,2633527.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669469.0,0.0,0.0,0.0,4073696.0,4270133.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669470.0,0.0,0.0,0.0,4071552.0,4272710.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669471.0,0.0,0.0,0.0,369905.0,366333.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669472.0,0.0,0.0,0.0,2258297.0,2632275.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669473.0,0.0,0.0,0.0,369789.0,364130.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669474.0,0.0,0.0,0.0,2259247.0,2633388.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7669475.0,0.0,0.0,0.0,369706.0,364957.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669464.0,0.0,0.0,0.0,4077149.0,4285941.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669465.0,0.0,0.0,0.0,371636.0,360728.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669466.0,0.0,0.0,0.0,4082934.0,4284336.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669467.0,0.0,0.0,0.0,2247122.0,2618531.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669468.0,0.0,0.0,0.0,2249091.0,2618242.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669469.0,0.0,0.0,0.0,4081922.0,4281933.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669470.0,0.0,0.0,0.0,4079754.0,4283646.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669471.0,0.0,0.0,0.0,364725.0,359164.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669472.0,0.0,0.0,0.0,2246691.0,2618341.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669473.0,0.0,0.0,0.0,365764.0,356477.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669474.0,0.0,0.0,0.0,2249118.0,2618720.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7669475.0,0.0,0.0,0.0,366063.0,361676.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669464.0,0.0,0.0,0.0,4067795.0,4278096.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669465.0,0.0,0.0,0.0,375532.0,361292.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669466.0,0.0,0.0,0.0,4075238.0,4280993.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669467.0,0.0,0.0,0.0,2197576.0,2559530.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669468.0,0.0,0.0,0.0,2197651.0,2558904.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669469.0,0.0,0.0,0.0,4077861.0,4280985.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669470.0,0.0,0.0,0.0,4070518.0,4281049.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669471.0,0.0,0.0,0.0,369737.0,361102.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669472.0,0.0,0.0,0.0,2196501.0,2560592.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669473.0,0.0,0.0,0.0,373425.0,355883.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669474.0,0.0,0.0,0.0,2197464.0,2558772.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7669475.0,0.0,0.0,0.0,370305.0,359526.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669464.0,0.0,0.0,0.0,3706553.0,3874570.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669465.0,0.0,0.0,0.0,309812.0,305055.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669466.0,0.0,0.0,0.0,3706556.0,3872574.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669467.0,0.0,0.0,0.0,2057248.0,2395769.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669468.0,0.0,0.0,0.0,2058904.0,2397165.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669469.0,0.0,0.0,0.0,3705185.0,3875745.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669470.0,0.0,0.0,0.0,3708503.0,3876479.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669471.0,0.0,0.0,0.0,310564.0,302345.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669472.0,0.0,0.0,0.0,2057847.0,2397741.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669473.0,0.0,0.0,0.0,308674.0,303005.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669474.0,0.0,0.0,0.0,2058906.0,2397885.0,0.0,0.0,PT3600S
2022-03-12 21:00:00,7669475.0,0.0,0.0,0.0,310425.0,301524.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669464.0,0.0,0.0,0.0,4085986.0,4303776.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669465.0,0.0,0.0,0.0,377831.0,369496.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669466.0,0.0,0.0,0.0,4093905.0,4303183.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669467.0,0.0,0.0,0.0,2202871.0,2565168.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669468.0,0.0,0.0,0.0,2201738.0,2566839.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669469.0,0.0,0.0,0.0,4085493.0,4303447.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669470.0,0.0,0.0,0.0,4090106.0,4305699.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669471.0,0.0,0.0,0.0,380883.0,369306.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669472.0,0.0,0.0,0.0,2201230.0,2565123.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669473.0,0.0,0.0,0.0,380289.0,365662.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669474.0,0.0,0.0,0.0,2202240.0,2565896.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7669475.0,0.0,0.0,0.0,378574.0,369439.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669464.0,0.0,0.0,0.0,4133579.0,4358679.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669465.0,0.0,0.0,0.0,393769.0,378125.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669466.0,0.0,0.0,0.0,4134544.0,4357334.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669467.0,0.0,0.0,0.0,2263420.0,2636879.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669468.0,0.0,0.0,0.0,2261987.0,2638716.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669469.0,0.0,0.0,0.0,4134283.0,4356575.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669470.0,0.0,0.0,0.0,4131250.0,4355976.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669471.0,0.0,0.0,0.0,396136.0,378033.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669472.0,0.0,0.0,0.0,2263904.0,2638621.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669473.0,0.0,0.0,0.0,396121.0,379429.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669474.0,0.0,0.0,0.0,2263713.0,2637544.0,0.0,0.0,PT3600S
2022-03-03 18:00:00,7669475.0,0.0,0.0,0.0,397879.0,377779.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669464.0,0.0,0.0,0.0,4181250.0,4400735.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669465.0,0.0,0.0,0.0,420287.0,401754.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669466.0,0.0,0.0,0.0,4186212.0,4399502.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669467.0,0.0,0.0,0.0,2428479.0,2830445.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669468.0,0.0,0.0,0.0,2427798.0,2830439.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669469.0,0.0,0.0,0.0,4179453.0,4404576.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669470.0,0.0,0.0,0.0,4176920.0,4401238.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669471.0,0.0,0.0,0.0,420966.0,407733.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669472.0,0.0,0.0,0.0,2427084.0,2829490.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669473.0,0.0,0.0,0.0,419265.0,406136.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669474.0,0.0,0.0,0.0,2430393.0,2831616.0,0.0,0.0,PT3600S
2022-03-03 19:00:00,7669475.0,0.0,0.0,0.0,418770.0,406671.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669464.0,0.0,0.0,0.0,4090938.0,4283436.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669465.0,0.0,0.0,0.0,447263.0,431314.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669466.0,0.0,0.0,0.0,4087710.0,4286442.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669467.0,0.0,0.0,0.0,2425020.0,2825334.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669468.0,0.0,0.0,0.0,2423313.0,2826014.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669469.0,0.0,0.0,0.0,4088985.0,4288191.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669470.0,0.0,0.0,0.0,4090003.0,4286180.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669471.0,0.0,0.0,0.0,448439.0,434963.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669472.0,0.0,0.0,0.0,2423907.0,2824928.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669473.0,0.0,0.0,0.0,445218.0,433187.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669474.0,0.0,0.0,0.0,2426043.0,2825177.0,0.0,0.0,PT3600S
2022-03-03 20:00:00,7669475.0,0.0,0.0,0.0,445289.0,436355.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669464.0,0.0,0.0,0.0,3815220.0,3960847.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669465.0,0.0,0.0,0.0,471578.0,456201.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669466.0,0.0,0.0,0.0,3811220.0,3963187.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669467.0,0.0,0.0,0.0,2154473.0,2508114.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669468.0,0.0,0.0,0.0,2153305.0,2507376.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669469.0,0.0,0.0,0.0,3811863.0,3961503.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669470.0,0.0,0.0,0.0,3807246.0,3959911.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669471.0,0.0,0.0,0.0,472806.0,456786.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669472.0,0.0,0.0,0.0,2155201.0,2506340.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669473.0,0.0,0.0,0.0,470155.0,458028.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669474.0,0.0,0.0,0.0,2154145.0,2507405.0,0.0,0.0,PT3600S
2022-03-03 21:00:00,7669475.0,0.0,0.0,0.0,468414.0,459237.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669464.0,0.0,0.0,0.0,3352002.0,3445556.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669465.0,0.0,0.0,0.0,389823.0,382967.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669466.0,0.0,0.0,0.0,3352560.0,3444253.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669467.0,0.0,0.0,0.0,1696015.0,1968225.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669468.0,0.0,0.0,0.0,1695987.0,1967117.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669469.0,0.0,0.0,0.0,3349650.0,3443571.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669470.0,0.0,0.0,0.0,3354771.0,3441588.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669471.0,0.0,0.0,0.0,389126.0,378095.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669472.0,0.0,0.0,0.0,1695745.0,1967944.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669473.0,0.0,0.0,0.0,384473.0,378355.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669474.0,0.0,0.0,0.0,1696193.0,1967617.0,0.0,0.0,PT3600S
2022-03-03 22:00:00,7669475.0,0.0,0.0,0.0,382067.0,375039.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669464.0,0.0,0.0,0.0,2923894.0,2998282.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669465.0,0.0,0.0,0.0,269539.0,263612.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669466.0,0.0,0.0,0.0,2928744.0,2998633.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669467.0,0.0,0.0,0.0,1228358.0,1417959.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669468.0,0.0,0.0,0.0,1226955.0,1418433.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669469.0,0.0,0.0,0.0,2924754.0,2998584.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669470.0,0.0,0.0,0.0,2931044.0,2999028.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669471.0,0.0,0.0,0.0,265563.0,264535.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669472.0,0.0,0.0,0.0,1226598.0,1417576.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669473.0,0.0,0.0,0.0,267960.0,264186.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669474.0,0.0,0.0,0.0,1227448.0,1417774.0,0.0,0.0,PT3600S
2022-03-03 23:00:00,7669475.0,0.0,0.0,0.0,266295.0,263304.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669464.0,0.0,0.0,0.0,2165234.0,2174045.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669465.0,0.0,0.0,0.0,138802.0,132732.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669466.0,0.0,0.0,0.0,2168848.0,2179745.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669467.0,0.0,0.0,0.0,610003.0,701199.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669468.0,0.0,0.0,0.0,610372.0,701381.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669469.0,0.0,0.0,0.0,2163202.0,2174879.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669470.0,0.0,0.0,0.0,2165845.0,2176622.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669471.0,0.0,0.0,0.0,144852.0,140920.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669472.0,0.0,0.0,0.0,610422.0,701356.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669473.0,0.0,0.0,0.0,140152.0,134092.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669474.0,0.0,0.0,0.0,610670.0,701694.0,0.0,0.0,PT3600S
2022-03-06 02:00:00,7669475.0,0.0,0.0,0.0,142433.0,136606.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669464.0,0.0,0.0,0.0,3198139.0,3313608.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669465.0,0.0,0.0,0.0,146176.0,143384.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669466.0,0.0,0.0,0.0,3199145.0,3315040.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669467.0,0.0,0.0,0.0,1605450.0,1865773.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669468.0,0.0,0.0,0.0,1605797.0,1865468.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669469.0,0.0,0.0,0.0,3194573.0,3312375.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669470.0,0.0,0.0,0.0,3195524.0,3315634.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669471.0,0.0,0.0,0.0,148203.0,143648.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669472.0,0.0,0.0,0.0,1605574.0,1864837.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669473.0,0.0,0.0,0.0,147492.0,144744.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669474.0,0.0,0.0,0.0,1605876.0,1865326.0,0.0,0.0,PT3600S
2022-03-12 22:00:00,7669475.0,0.0,0.0,0.0,148559.0,141883.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669464.0,0.0,0.0,0.0,2835909.0,2922950.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669465.0,0.0,0.0,0.0,257404.0,259341.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669466.0,0.0,0.0,0.0,2834477.0,2925096.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669467.0,0.0,0.0,0.0,1232296.0,1426615.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669468.0,0.0,0.0,0.0,1231899.0,1425509.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669469.0,0.0,0.0,0.0,2838540.0,2924997.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669470.0,0.0,0.0,0.0,2836555.0,2925811.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669471.0,0.0,0.0,0.0,258526.0,254900.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669472.0,0.0,0.0,0.0,1231489.0,1426155.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669473.0,0.0,0.0,0.0,261927.0,251585.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669474.0,0.0,0.0,0.0,1232131.0,1425428.0,0.0,0.0,PT3600S
2022-03-12 23:00:00,7669475.0,0.0,0.0,0.0,259424.0,254210.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669464.0,0.0,0.0,0.0,2402814.0,2451179.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669465.0,0.0,0.0,0.0,231422.0,224090.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669466.0,0.0,0.0,0.0,2406527.0,2452953.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669467.0,0.0,0.0,0.0,904804.0,1043874.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669468.0,0.0,0.0,0.0,904866.0,1042881.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669469.0,0.0,0.0,0.0,2405344.0,2450687.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669470.0,0.0,0.0,0.0,2404262.0,2451241.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669471.0,0.0,0.0,0.0,234690.0,224094.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669472.0,0.0,0.0,0.0,903840.0,1042591.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669473.0,0.0,0.0,0.0,229435.0,226316.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669474.0,0.0,0.0,0.0,904693.0,1042891.0,0.0,0.0,PT3600S
2022-03-13 00:00:00,7669475.0,0.0,0.0,0.0,231547.0,227242.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669464.0,0.0,0.0,0.0,2132677.0,2156721.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669465.0,0.0,0.0,0.0,148224.0,142236.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669466.0,0.0,0.0,0.0,2132843.0,2156979.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669467.0,0.0,0.0,0.0,686300.0,789838.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669468.0,0.0,0.0,0.0,686531.0,789887.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669469.0,0.0,0.0,0.0,2131454.0,2157069.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669470.0,0.0,0.0,0.0,2131607.0,2157010.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669471.0,0.0,0.0,0.0,149272.0,148021.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669472.0,0.0,0.0,0.0,686857.0,790093.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669473.0,0.0,0.0,0.0,148701.0,144534.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669474.0,0.0,0.0,0.0,686437.0,789910.0,0.0,0.0,PT3600S
2022-03-13 01:00:00,7669475.0,0.0,0.0,0.0,152932.0,145036.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669464.0,0.0,0.0,0.0,2012564.0,2035971.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669465.0,0.0,0.0,0.0,99632.0,91283.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669466.0,0.0,0.0,0.0,2011461.0,2035540.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669467.0,0.0,0.0,0.0,478662.0,550886.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669468.0,0.0,0.0,0.0,478970.0,550391.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669469.0,0.0,0.0,0.0,2012938.0,2035897.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669470.0,0.0,0.0,0.0,2012305.0,2036528.0,0.0,0.0,PT3600S
2022-03-13 04:00:00,7669471.0,0.0,0.0,0.0,100203.0,93390.0,0.0,0.0,PT3600S
