begintime,sk_object,duration,integrity,M51352C0,M51352C1,M51352C6,M51352C7,M51352C8,M51352C9
2022-03-12 20:00:00,15697.0,60.0,100.0,3720387377.0,13891182.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,15719.0,60.0,100.0,358180489.0,1335371.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15716.0,60.0,100.0,2138276807.0,5796523.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15713.0,60.0,100.0,294447374.0,1278703.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,15702.0,60.0,100.0,84733334.0,486813.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15712.0,60.0,100.0,526938081.0,2889213.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15727.0,60.0,100.0,1872039669.0,7870092.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15691.0,60.0,100.0,859217963.0,2386530.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15696.0,60.0,100.0,258957216.0,1137360.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15718.0,60.0,100.0,3061717859.0,12106272.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,15710.0,60.0,100.0,696740055.0,3735112.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15713.0,60.0,100.0,148697693.0,924556.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,15718.0,60.0,100.0,2457787802.0,10811612.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15726.0,60.0,100.0,1217436765.0,5226109.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15695.0,60.0,100.0,149389531.0,854955.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15695.0,60.0,100.0,642814973.0,2946889.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15708.0,60.0,100.0,380970768.0,2157882.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15700.0,60.0,100.0,898457837.0,4128478.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15707.0,60.0,100.0,73830938.0,406056.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,15712.0,60.0,100.0,492757435.0,2213903.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15707.0,60.0,100.0,421551065.0,1606770.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15713.0,60.0,100.0,1007668727.0,1163487.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15721.0,60.0,100.0,1487632226.0,5647053.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,15711.0,60.0,100.0,1036740037.0,3947122.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15699.0,60.0,100.0,1641428902.0,4359487.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15695.0,60.0,100.0,749233626.0,3303033.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15708.0,60.0,100.0,939185995.0,4238842.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,15727.0,60.0,100.0,3501555275.0,9779712.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,15717.0,60.0,100.0,628682559.0,3166534.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15720.0,60.0,100.0,1418442887.0,5261966.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,15702.0,60.0,100.0,194656060.0,784284.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15711.0,60.0,100.0,284089698.0,2074198.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,15703.0,60.0,100.0,369133143.0,2547703.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15723.0,60.0,100.0,2069343693.0,6418943.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15727.0,60.0,100.0,739736204.0,4142876.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,15712.0,60.0,100.0,760655831.0,3418410.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15724.0,60.0,100.0,174065835.0,899924.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15726.0,60.0,100.0,819903014.0,5056057.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15694.0,60.0,100.0,230279549.0,863283.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15719.0,60.0,100.0,321301453.0,1085028.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15728.0,60.0,100.0,185100882.0,1325328.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15706.0,60.0,100.0,645518977.0,2674455.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15716.0,60.0,100.0,2378015705.0,8034402.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15692.0,60.0,100.0,2879776847.0,11612951.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,15716.0,60.0,100.0,2215657101.0,8852404.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15701.0,60.0,100.0,2093537281.0,11181992.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,15707.0,60.0,100.0,150991295.0,459090.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15699.0,60.0,100.0,728280270.0,4634337.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15724.0,60.0,100.0,264181203.0,1138377.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15707.0,60.0,100.0,340796403.0,1130927.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15695.0,60.0,100.0,88228442.0,649207.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15691.0,60.0,100.0,1790746695.0,6258974.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15716.0,60.0,100.0,1929482086.0,3973047.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15693.0,60.0,100.0,2904260175.0,13026027.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15691.0,60.0,100.0,1428036987.0,6261249.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,15700.0,60.0,100.0,793969237.0,3639813.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15695.0,60.0,100.0,569301043.0,2446625.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15721.0,60.0,100.0,1116908385.0,6587467.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15715.0,60.0,100.0,1300234600.0,6795531.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15723.0,60.0,100.0,881204585.0,3835530.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15693.0,60.0,100.0,3438761198.0,13581968.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15714.0,60.0,100.0,56360620.0,428976.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15717.0,60.0,100.0,133332641.0,876947.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,15716.0,60.0,100.0,1041964925.0,2969552.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15705.0,60.0,100.0,1118196112.0,5682233.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15714.0,60.0,100.0,5679070.0,85850.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15707.0,60.0,100.0,315004582.0,907536.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15706.0,60.0,100.0,771086286.0,3362347.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15701.0,60.0,100.0,4025901424.0,14640688.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15718.0,60.0,100.0,473399676.0,3000972.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15713.0,60.0,100.0,723941472.0,917885.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15692.0,60.0,100.0,2276513761.0,10908696.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15711.0,60.0,100.0,1857515643.0,9727471.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,15720.0,60.0,100.0,851394852.0,2964612.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15723.0,60.0,100.0,166122125.0,875077.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15699.0,60.0,100.0,3565794821.0,14928006.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15715.0,60.0,100.0,2804901273.0,12725806.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15698.0,60.0,100.0,422242922.0,2423825.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15697.0,60.0,100.0,1038040586.0,3948551.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15722.0,60.0,100.0,2616636995.0,12188852.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,15714.0,60.0,100.0,61719689.0,392066.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15721.0,60.0,100.0,1195789702.0,4816424.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15719.0,60.0,100.0,407916418.0,746540.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15725.0,60.0,100.0,762911142.0,4514433.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15706.0,60.0,100.0,1271896405.0,4053838.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,15703.0,60.0,100.0,1017705273.0,3899661.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15726.0,60.0,100.0,1223289365.0,5647939.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,15727.0,60.0,100.0,2296023612.0,9225958.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,15705.0,60.0,100.0,2680201779.0,11733601.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,15725.0,60.0,100.0,2420955164.0,9886253.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,15694.0,60.0,100.0,128335709.0,933349.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,15707.0,60.0,100.0,45077190.0,382382.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,15727.0,60.0,100.0,1826720822.0,8108692.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,15714.0,60.0,100.0,20764091.0,170971.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,15702.0,60.0,100.0,257741638.0,878373.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,15692.0,60.0,100.0,3845797800.0,17526802.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,15694.0,60.0,100.0,59973556.0,515553.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,15721.0,60.0,100.0,1409960531.0,5530066.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,15708.0,60.0,100.0,1375552601.0,5579993.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,15709.0,60.0,100.0,2558002033.0,10405579.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,15709.0,60.0,100.0,2100943840.0,8998260.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,15699.0,60.0,100.0,819283597.0,4426526.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15713.0,60.0,100.0,77695869.0,534317.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,15712.0,60.0,100.0,1039744251.0,4420278.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,15704.0,60.0,100.0,2621923731.0,9617458.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15711.0,60.0,100.0,1277475771.0,3186553.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,15694.0,60.0,100.0,98605254.0,684109.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,15695.0,60.0,100.0,1014362232.0,3938839.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,15722.0,60.0,100.0,533241225.0,2873640.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,15714.0,60.0,100.0,45845349.0,341585.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,15701.0,60.0,100.0,3072097605.0,15416487.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,15726.0,60.0,100.0,1214137131.0,5176306.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,15724.0,60.0,100.0,419262690.0,2152788.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,15717.0,60.0,100.0,1109755296.0,2797743.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,15724.0,60.0,100.0,495086269.0,1847703.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,15722.0,60.0,100.0,2092280678.0,7299805.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15721.0,60.0,100.0,289867228.0,1670942.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,15708.0,60.0,100.0,1316761971.0,5091519.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,15723.0,60.0,100.0,1132175211.0,5896855.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15715.0,60.0,100.0,1976055456.0,10013059.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,15699.0,60.0,100.0,1748070778.0,6903867.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,15719.0,60.0,100.0,228298382.0,1166231.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,15696.0,60.0,100.0,333235669.0,1798323.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,15693.0,60.0,100.0,3020758822.0,13643676.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,15700.0,60.0,100.0,447559101.0,1741823.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15710.0,60.0,100.0,339249232.0,1730747.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,15693.0,60.0,100.0,3989759981.0,14161997.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,15719.0,60.0,100.0,170049106.0,891221.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15707.0,60.0,100.0,412399255.0,1987923.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,15716.0,60.0,100.0,3775335651.0,13488544.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,15724.0,60.0,100.0,62279904.0,380529.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,15710.0,60.0,100.0,478826225.0,2774756.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,15696.0,60.0,100.0,474383147.0,2636756.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,15705.0,60.0,100.0,2131696881.0,9520719.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,15722.0,60.0,100.0,3293212149.0,14452906.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15705.0,60.0,100.0,1413518448.0,9079959.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,15704.0,60.0,100.0,1747291261.0,8837216.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,15692.0,60.0,100.0,2963934867.0,12423624.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,15721.0,60.0,100.0,1862102205.0,9322000.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,15694.0,60.0,100.0,179192672.0,996793.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,15699.0,60.0,100.0,3352732810.0,14123762.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,15728.0,60.0,100.0,202283401.0,778949.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,15709.0,60.0,100.0,2300270492.0,9651742.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,15716.0,60.0,100.0,2024820813.0,10222022.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,15713.0,60.0,100.0,228297927.0,1166226.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,15704.0,60.0,100.0,923815162.0,4455495.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,15718.0,60.0,100.0,3303577355.0,12941033.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,15720.0,60.0,100.0,1088903923.0,3394869.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,15721.0,60.0,100.0,1007891664.0,3813227.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,15726.0,60.0,100.0,1789055595.0,8964242.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,15704.0,60.0,100.0,409510939.0,2139553.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,15710.0,60.0,100.0,430253218.0,2403062.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,15722.0,60.0,100.0,3671539628.0,15334414.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,15692.0,60.0,100.0,2492027181.0,11206502.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,15722.0,60.0,100.0,3599500588.0,11487443.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,15717.0,60.0,100.0,559412508.0,2188396.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,15696.0,60.0,100.0,491474502.0,2129439.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,15703.0,60.0,100.0,403743485.0,2546953.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,15721.0,60.0,100.0,1391195348.0,4997353.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,15715.0,60.0,100.0,2633339894.0,11782174.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,15693.0,60.0,100.0,1563503695.0,4680903.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,15710.0,60.0,100.0,561806968.0,2248791.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,15713.0,60.0,100.0,448519527.0,1949336.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,15717.0,60.0,100.0,411862439.0,1963131.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,15703.0,60.0,100.0,317634503.0,1787306.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,15695.0,60.0,100.0,774392666.0,3514798.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,15698.0,60.0,100.0,1299363785.0,5015252.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,15699.0,60.0,100.0,3470028213.0,14656439.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,15718.0,60.0,100.0,2549792829.0,11933272.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,15699.0,60.0,100.0,2977126017.0,13122636.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,15711.0,60.0,100.0,949772895.0,4671318.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,15696.0,60.0,100.0,142463150.0,746892.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,15722.0,60.0,100.0,2535568454.0,9790541.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,15714.0,60.0,100.0,220974679.0,1043182.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,15708.0,60.0,100.0,1632836052.0,4980754.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,15701.0,60.0,100.0,2709480742.0,11351798.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,15711.0,60.0,100.0,1392814856.0,4320888.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,15692.0,60.0,100.0,3294903944.0,12263310.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,15694.0,60.0,100.0,197504289.0,654919.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,15699.0,60.0,100.0,3192546621.0,14213117.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,15714.0,60.0,100.0,92095601.0,636394.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,15727.0,60.0,100.0,589776357.0,3170793.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,15724.0,60.0,100.0,147729912.0,783261.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,15698.0,60.0,100.0,1319009444.0,5234623.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,15696.0,60.0,100.0,62274403.0,224026.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,15721.0,60.0,100.0,89832143.0,659877.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,15725.0,60.0,100.0,1343516248.0,8319002.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,15701.0,60.0,100.0,2142749463.0,9768534.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15717.0,60.0,100.0,140628520.0,712550.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,15719.0,60.0,100.0,180180341.0,1054006.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,15713.0,60.0,100.0,244107533.0,1181413.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,15713.0,60.0,100.0,99937909.0,495587.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,15715.0,60.0,100.0,3458375828.0,14867602.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,15702.0,60.0,100.0,16379860.0,163777.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,15695.0,60.0,100.0,669306205.0,3569438.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,15719.0,60.0,100.0,384275572.0,1986586.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,15695.0,60.0,100.0,799177123.0,3226875.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,15718.0,60.0,100.0,403482552.0,2993476.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,15702.0,60.0,100.0,245032050.0,1099348.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,15707.0,60.0,100.0,51701279.0,312145.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15703.0,60.0,100.0,339249682.0,1730747.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,15725.0,60.0,100.0,708129259.0,4235204.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,15703.0,60.0,100.0,344614281.0,1690179.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,15706.0,60.0,100.0,643416761.0,3192808.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,15700.0,60.0,100.0,1003996909.0,4007628.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,15706.0,60.0,100.0,738612644.0,2642930.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,15714.0,60.0,100.0,40915816.0,280991.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,15696.0,60.0,100.0,358122768.0,1005490.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,15723.0,60.0,100.0,1132069277.0,4887062.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,15715.0,60.0,100.0,594151437.0,3913832.0,0.0,0.0,0.0,0.0
2022-03-19 01:00:00,15696.0,60.0,100.0,77444534.0,461256.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,15698.0,60.0,100.0,2305429180.0,11869593.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,15725.0,60.0,100.0,1509280819.0,6792061.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,15695.0,60.0,100.0,528618031.0,1015150.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,15728.0,60.0,100.0,1236908361.0,5662479.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,15709.0,60.0,100.0,603278534.0,2919022.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,15701.0,60.0,100.0,3330015658.0,13603144.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,15696.0,60.0,100.0,312923624.0,1477245.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,15724.0,60.0,100.0,225284704.0,1237748.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,15719.0,60.0,100.0,1106063560.0,2631074.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,15705.0,60.0,100.0,3408850073.0,15979683.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,15712.0,60.0,100.0,525717201.0,2693154.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,15695.0,60.0,100.0,627301301.0,1781374.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,15694.0,60.0,100.0,341909001.0,1246981.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,15722.0,60.0,100.0,2460860058.0,9468604.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,15696.0,60.0,100.0,560615567.0,2352718.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,15698.0,60.0,100.0,2161781648.0,12021674.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,15725.0,60.0,100.0,2426975377.0,4896667.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,15719.0,60.0,100.0,349969901.0,1549059.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,15718.0,60.0,100.0,1343372143.0,5928965.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15709.0,60.0,100.0,2102388790.0,8269678.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,15692.0,60.0,100.0,2858870169.0,13502916.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,15692.0,60.0,100.0,3271075953.0,13943638.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,15705.0,60.0,100.0,2441784336.0,10221293.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,15715.0,60.0,100.0,2391717162.0,10059684.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,15720.0,60.0,100.0,1790891839.0,5694120.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,15718.0,60.0,100.0,2478237736.0,11638976.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,15697.0,60.0,100.0,1493737503.0,8240199.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,15712.0,60.0,100.0,1739767540.0,1870940.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,15710.0,60.0,100.0,955760595.0,2034261.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,15692.0,60.0,100.0,3027486967.0,13924582.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,15717.0,60.0,100.0,479611563.0,2130029.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,15716.0,60.0,100.0,312454038.0,1843175.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,15716.0,60.0,100.0,2252220519.0,9242962.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,15695.0,60.0,100.0,604853092.0,2497568.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,15691.0,60.0,100.0,2734059994.0,12457984.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,15728.0,60.0,100.0,1196221197.0,5874489.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,15699.0,60.0,100.0,3867060008.0,15220268.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,15691.0,60.0,100.0,306726439.0,1734408.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,15694.0,60.0,100.0,136755364.0,688220.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,15721.0,60.0,100.0,1863705393.0,5004404.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,15725.0,60.0,100.0,707222678.0,4293847.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,15710.0,60.0,100.0,187459805.0,1216182.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,15723.0,60.0,100.0,1082545345.0,4273343.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,15706.0,60.0,100.0,653608858.0,3818027.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,15706.0,60.0,100.0,669489409.0,2797031.0,0.0,0.0,0.0,0.0
