begintime,sk_object,duration,integrity,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490
2022-03-14 00:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26119.0,0.0,26112.0,2596522.0,2272950.0,330683.0,7.0,0.0,0.0,7.0,330683.0,0.0,330867.0,0.0,,
2022-02-06 07:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1800051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44849.0,7426.0,44672.0,11749594.0,11335430.0,1804163.0,177.0,0.0,0.0,177.0,1804158.0,2.0,1800093.0,2.0,,
2022-03-07 19:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2710840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135400.0,13912.0,134961.0,18103611.0,17265054.0,2710962.0,439.0,0.0,0.0,439.0,2710964.0,2.0,2710929.0,2.0,,
2022-02-04 06:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1599899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32249.0,7276.0,32049.0,10422537.0,10141779.0,1603327.0,200.0,0.0,0.0,200.0,1603327.0,2.0,1599938.0,2.0,,
2022-02-05 02:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,270590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.0,0.0,13135.0,1886681.0,2276703.0,268714.0,1790.0,0.0,0.0,1790.0,268716.0,0.0,270598.0,0.0,,
2022-03-07 04:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14818.0,4422.0,4275.0,305739.0,315729.0,7874.0,10543.0,0.0,0.0,10543.0,7874.0,9637.0,8788.0,9615.0,,
2022-03-14 07:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1293568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352233.0,8.0,304104.0,9842394.0,11809020.0,1249112.0,48129.0,0.0,0.0,48129.0,1249095.0,3.0,1293803.0,3.0,,
2022-03-15 14:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,1704892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496893.0,826.0,397714.0,12963133.0,15662857.0,1606226.0,99179.0,0.0,0.0,99179.0,1606232.0,10.0,1705229.0,10.0,,
2022-03-13 10:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1749761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526308.0,175.0,437974.0,13397733.0,16113974.0,1661159.0,88334.0,0.0,0.0,88334.0,1661160.0,4.0,1750116.0,4.0,,
2022-03-07 18:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218251.0,0.0,218030.0,10762730.0,9421563.0,1315570.0,221.0,0.0,0.0,221.0,1315564.0,1.0,1315816.0,1.0,,
