begintime,sk_object,duration,integrity,M8013C80,M8013C81,M8013C5,M8013C6,M8013C10,M8013C11,M8013C7,M8013C9,M8013C0,M8013C1,M8013C2,M8013C3,M8013C4,M8013C12,M8013C13,M8013C15,M8013C16,M8013C17,M8013C18,M8013C19,M8013C21,M8013C24,M8013C25,M8013C26,M8013C27,M8013C28,M8013C29,M8013C30,M8013C31,M8013C32,M8013C33,M8013C34,M8013C35,M8013C36,M8013C37,M8013C38,M8013C39,M8013C40,M8013C41,M8013C42,M8013C43,M8013C44,M8013C45,M8013C46,M8013C47,M8013C48,M8013C49,M8013C50,M8013C51,M8013C52,M8013C53,M8013C54,M8013C55,M8013C56,M8013C57,M8013C58,M8013C60,M8013C69,M8013C61,M8013C62,M8013C63,M8013C64,M8013C65,M8013C66,M8013C67,M8013C68,M8013C70,M8013C71,M8013C72,M8013C73,M8013C74,M8013C75,M8013C76,M8013C77,M8013C78,M8013C79,M8013C82,M8013C83,M8013C84,M8013C85,M8013C86,M8013C87,M8013C88,M8013C89,M8013C90,M8013C91,M8013C92,M8013C93,M8013C94,M8013C95,M8013C96,M8013C97,M8013C99,M8013C100,M8013C101,M8013C102,M8013C103,M8013C104,M8013C105,M8013C106,M8013C107,M8013C108,M8013C109,M8013C110,M8013C111,M8013C112,M8013C113,M8013C114,M8013C115,M8013C116,M8013C117,M8013C118,M8013C119,M8013C121,M8013C122,M8013C123,M8013C124
2022-03-15,16959.0,1440.0,100.0,0.0,0.0,151172.0,208.0,893.0,0.0,0.0,52812.0,0.0,0.0,170.0,3.0,0.0,134.0,98146.0,349.0,0.0,52715.0,41433.0,57232.0,0.0,866057833.0,2272748804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52541.0,57210.0,41421.0,0.0,0.0,0.0,0.0,0.0,151172.0,151159.0,101167.0,1791.0,100889.0,1791.0,275.0,2502.0,2497.0,2501.0,2496.0,98495.0,92736.0,170.0,3.0,0.0,0.0,0.0,13.0,85509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,,1123.0,0.0,0.0,0.0,0.0,52731.0,41448.0,57351.0,0.0,0.0,0.0,16.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5410.0,0.0,0.0,0.0,134.0,910.0,2.0,549.0,1.0,60.0,116.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0
2022-03-15,16960.0,1363.0,94.65277777777777,0.0,0.0,251945.0,845.0,744.0,0.0,0.0,88861.0,0.0,0.0,224.0,26.0,0.0,137.0,162788.0,972.0,3.0,84602.0,75061.0,93127.0,0.0,1440390679.0,4140950767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83889.0,93038.0,75018.0,0.0,0.0,0.0,0.0,0.0,251945.0,251925.0,172230.0,2525.0,171779.0,2521.0,423.0,3710.0,3710.0,3709.0,3709.0,163763.0,155417.0,199.0,2.0,0.0,0.0,0.0,125.0,145908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,,1141.0,0.0,0.0,0.0,0.0,84651.0,75116.0,93225.0,0.0,0.0,0.0,50.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7371.0,0.0,0.0,0.0,137.0,4093.0,0.0,1317.0,1.0,382.0,389.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,199.0,0.0
2022-03-15,16961.0,1440.0,100.0,0.0,0.0,390606.0,557.0,1443.0,0.0,0.0,118430.0,0.0,0.0,264.0,20.0,0.0,292.0,268880.0,1489.0,9.0,114402.0,126322.0,150762.0,0.0,2778062439.0,6413669701.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,113858.0,150442.0,126306.0,0.0,92.0,231.0,0.0,0.0,389530.0,389405.0,282741.0,5475.0,282220.0,5475.0,496.0,7629.0,7627.0,7628.0,7626.0,270378.0,255436.0,404.0,10.0,0.0,0.0,0.0,50.0,237262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,,344.0,0.0,0.0,205.0,0.0,114440.0,126391.0,150831.0,0.0,0.0,0.0,27.0,149.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13444.0,0.0,0.0,0.0,292.0,4094.0,0.0,2052.0,1.0,659.0,414.0,0.0,242.0,8.0,2.0,0.0,0.0,323.0,237.0,0.0
2022-03-15,16962.0,1440.0,100.0,0.0,0.0,105146.0,120.0,278.0,0.0,0.0,21499.0,0.0,2.0,102.0,1.0,0.0,114.0,81647.0,462.0,0.0,21241.0,38591.0,45627.0,0.0,811266244.0,2137352456.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,21064.0,45503.0,38579.0,0.0,87.0,106.0,0.0,0.0,104553.0,104524.0,86915.0,1477.0,86726.0,1477.0,186.0,2309.0,2309.0,2308.0,2308.0,82109.0,77244.0,189.0,1.0,0.0,0.0,0.0,46.0,69042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,,618.0,0.0,0.0,37.0,0.0,21255.0,38595.0,45646.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4403.0,0.0,0.0,0.0,114.0,1046.0,47.0,786.0,0.0,24.0,245.0,0.0,55.0,0.0,54.0,0.0,0.0,193.0,84.0,0.0
2022-03-15,16963.0,1378.0,95.69444444444444,0.0,0.0,37743.0,238.0,62.0,0.0,0.0,23994.0,0.0,2.0,26.0,8.0,0.0,100.0,11480.0,110.0,0.0,26567.0,5840.0,5574.0,0.0,135090382.0,299779354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26340.0,5569.0,5834.0,0.0,0.0,0.0,0.0,0.0,37736.0,37724.0,13996.0,1001.0,13948.0,1001.0,37.0,571.0,571.0,571.0,571.0,11590.0,8993.0,60.0,1.0,0.0,0.0,0.0,9.0,11348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,,915.0,0.0,0.0,0.0,0.0,26570.0,5845.0,5581.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.0,0.0,0.0,0.0,100.0,305.0,1.0,194.0,0.0,3.0,46.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,12.0,0.0
2022-03-15,16964.0,1363.0,94.65277777777777,0.0,0.0,261200.0,1526.0,659.0,0.0,0.0,95910.0,0.0,2.0,258.0,57.0,0.0,308.0,165166.0,1239.0,24.0,93438.0,75692.0,93596.0,0.0,1720267688.0,3875821347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92106.0,93456.0,75638.0,0.0,0.0,0.0,0.0,0.0,261200.0,261176.0,173863.0,2094.0,173348.0,2092.0,443.0,3716.0,3715.0,3710.0,3709.0,166429.0,158014.0,258.0,19.0,1.0,0.0,0.0,167.0,152446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,,1351.0,0.0,0.0,0.0,0.0,93527.0,75719.0,93698.0,0.0,0.0,0.0,47.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7152.0,0.0,0.0,0.0,308.0,4362.0,0.0,1566.0,5.0,471.0,490.0,0.0,44.0,23.0,0.0,0.0,0.0,0.0,195.0,0.0
2022-03-15,16965.0,1440.0,100.0,0.0,0.0,52616.0,197.0,408.0,0.0,0.0,8429.0,0.0,2.0,67.0,6.0,0.0,56.0,43312.0,160.0,1.0,9324.0,7227.0,36262.0,0.0,167939536.0,654124589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9143.0,36251.0,7222.0,0.0,0.0,0.0,0.0,0.0,52562.0,52496.0,44686.0,289.0,44582.0,289.0,72.0,468.0,464.0,468.0,464.0,43473.0,40646.0,76.0,0.0,0.0,0.0,0.0,0.0,15251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,,1913.0,0.0,0.0,33.0,0.0,9330.0,7230.0,36272.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.0,0.0,0.0,0.0,56.0,485.0,0.0,499.0,0.0,3.0,81.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0
2022-03-15,16966.0,1440.0,100.0,0.0,0.0,13254.0,33.0,15.0,0.0,0.0,1706.0,0.0,0.0,9.0,7.0,0.0,13.0,11237.0,12.0,0.0,1990.0,2592.0,8705.0,0.0,52046123.0,173112370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,8705.0,2589.0,0.0,0.0,0.0,0.0,0.0,13254.0,13253.0,11572.0,89.0,11553.0,89.0,11.0,119.0,119.0,119.0,119.0,11249.0,10820.0,8.0,0.0,0.0,0.0,0.0,1.0,3411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,209.0,0.0,0.0,0.0,0.0,1990.0,2592.0,8705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,13.0,222.0,3.0,55.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2022-03-15,16967.0,1440.0,100.0,0.0,0.0,9609.0,57.0,27.0,0.0,0.0,3208.0,0.0,0.0,6.0,2.0,0.0,25.0,5643.0,54.0,0.0,4025.0,2559.0,3083.0,0.0,78929271.0,179162059.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3968.0,3083.0,2558.0,0.0,1.0,0.0,0.0,0.0,9550.0,9545.0,6385.0,136.0,6376.0,136.0,7.0,198.0,198.0,198.0,198.0,5697.0,5027.0,15.0,0.0,0.0,0.0,0.0,27.0,3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,282.0,0.0,0.0,4.0,0.0,4026.0,2560.0,3083.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,25.0,116.0,4.0,45.0,0.0,0.0,39.0,0.0,6.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0
2022-03-15,16968.0,1380.0,95.83333333333333,0.0,0.0,97247.0,198.0,298.0,0.0,0.0,35846.0,0.0,0.0,115.0,7.0,0.0,61.0,60557.0,112.0,4.0,30963.0,29903.0,36577.0,2.0,575597940.0,1549625472.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30857.0,36503.0,29885.0,0.0,0.0,0.0,0.0,0.0,97247.0,97236.0,68437.0,1104.0,68258.0,1104.0,168.0,1538.0,1538.0,1538.0,1538.0,60673.0,57593.0,55.0,5.0,0.0,0.0,0.0,2.0,58399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,,322.0,0.0,0.0,0.0,0.0,31014.0,29921.0,36640.0,2.0,0.0,0.0,14.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964.0,0.0,0.0,0.0,61.0,1906.0,0.0,579.0,0.0,13.0,37.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,57.0,0.0
2022-03-15,16969.0,1440.0,100.0,0.0,0.0,118152.0,619.0,289.0,0.0,0.0,41176.0,0.0,1.0,127.0,21.0,0.0,112.0,77306.0,400.0,1.0,43294.0,33876.0,41602.0,0.0,503931243.0,1463666137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42716.0,41573.0,33863.0,0.0,0.0,0.0,0.0,0.0,118019.0,117954.0,79625.0,954.0,79424.0,954.0,178.0,1755.0,1752.0,1752.0,1749.0,77707.0,70650.0,148.0,2.0,0.0,0.0,0.0,44.0,71399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,,3953.0,0.0,0.0,44.0,0.0,43345.0,33881.0,41634.0,0.0,0.0,0.0,31.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.0,0.0,0.0,0.0,112.0,1705.0,0.0,759.0,0.0,81.0,160.0,8.0,90.0,0.0,6.0,0.0,0.0,0.0,52.0,0.0
2022-03-15,16970.0,1440.0,100.0,0.0,0.0,15695.0,119.0,46.0,0.0,0.0,5594.0,0.0,0.0,20.0,15.0,0.0,14.0,9970.0,9.0,0.0,7913.0,3276.0,4625.0,0.0,44054482.0,131249814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7795.0,4625.0,3275.0,0.0,0.0,0.0,0.0,0.0,15695.0,15691.0,10500.0,165.0,10459.0,164.0,26.0,185.0,185.0,185.0,185.0,9979.0,6748.0,3.0,0.0,0.0,0.0,0.0,0.0,9832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,2873.0,0.0,0.0,0.0,0.0,7922.0,3277.0,4627.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,0.0,0.0,0.0,14.0,211.0,7.0,145.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2022-03-15,16971.0,1362.0,94.58333333333333,0.0,0.0,19764.0,74.0,66.0,0.0,0.0,4875.0,0.0,0.0,41.0,0.0,0.0,78.0,13963.0,117.0,0.0,5136.0,6393.0,8309.0,0.0,188407913.0,431431622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.0,8298.0,6390.0,0.0,0.0,0.0,0.0,0.0,19764.0,19763.0,15430.0,229.0,15362.0,229.0,68.0,325.0,325.0,325.0,325.0,14080.0,13200.0,57.0,0.0,0.0,0.0,0.0,28.0,10075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,,209.0,0.0,0.0,0.0,0.0,5140.0,6395.0,8329.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,78.0,251.0,3.0,178.0,1.0,8.0,52.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,27.0,0.0
2022-03-15,16972.0,1380.0,95.83333333333333,0.0,0.0,438137.0,774.0,1535.0,0.0,0.0,152506.0,0.0,0.0,346.0,38.0,0.0,342.0,281591.0,728.0,0.0,152905.0,127116.0,158891.0,0.0,2890048966.0,6434298022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152240.0,158821.0,127076.0,0.0,0.0,0.0,0.0,0.0,438137.0,438103.0,297261.0,5204.0,296475.0,5204.0,747.0,7342.0,7337.0,7339.0,7334.0,282319.0,264535.0,109.0,12.0,0.0,0.0,0.0,7.0,246142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,,4518.0,0.0,0.0,0.0,0.0,153009.0,127174.0,159038.0,0.0,0.0,0.0,94.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17056.0,0.0,0.0,0.0,342.0,3481.0,2.0,1552.0,3.0,491.0,114.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0
2022-03-15,16973.0,1440.0,100.0,0.0,0.0,19761.0,210.0,134.0,0.0,0.0,6395.0,0.0,0.0,18.0,9.0,0.0,73.0,11893.0,86.0,0.0,7815.0,5818.0,6338.0,0.0,157530504.0,315011850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.0,6325.0,5816.0,0.0,0.0,0.0,0.0,0.0,19761.0,19756.0,13768.0,434.0,13723.0,434.0,33.0,579.0,578.0,579.0,578.0,11979.0,10163.0,47.0,0.0,0.0,0.0,0.0,15.0,9184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,,718.0,0.0,0.0,0.0,0.0,7816.0,5822.0,6341.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.0,0.0,73.0,235.0,7.0,118.0,0.0,5.0,34.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0
2022-03-15,16974.0,1378.0,95.69444444444444,0.0,0.0,5099.0,5.0,11.0,0.0,0.0,3186.0,0.0,0.0,3.0,0.0,0.0,25.0,1604.0,14.0,0.0,3458.0,952.0,694.0,0.0,24461817.0,52084717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.0,694.0,952.0,0.0,0.0,0.0,0.0,0.0,5096.0,5096.0,1952.0,120.0,1948.0,120.0,4.0,87.0,87.0,87.0,87.0,1618.0,1375.0,7.0,0.0,0.0,0.0,0.0,0.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,22.0,0.0,0.0,1.0,0.0,3458.0,952.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,25.0,23.0,1.0,18.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-15,16975.0,1440.0,100.0,0.0,0.0,188953.0,284.0,754.0,0.0,0.0,64404.0,0.0,0.0,384.0,6.0,0.0,109.0,124213.0,531.0,1.0,59523.0,56438.0,73277.0,0.0,1221322267.0,2917615855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59299.0,73228.0,56426.0,0.0,0.0,0.0,0.0,0.0,188953.0,188947.0,132909.0,2402.0,132314.0,2402.0,585.0,3755.0,3755.0,3751.0,3751.0,124745.0,117652.0,154.0,5.0,0.0,0.0,0.0,7.0,111771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,,408.0,0.0,0.0,0.0,0.0,59560.0,56453.0,73349.0,0.0,0.0,0.0,39.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,0.0,0.0,0.0,109.0,2971.0,0.0,1324.0,1.0,246.0,126.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0
2022-03-15,16976.0,1440.0,100.0,0.0,0.0,139709.0,65.0,603.0,0.0,0.0,44112.0,0.0,2.0,175.0,1.0,0.0,73.0,94685.0,240.0,0.0,41883.0,41975.0,55916.0,0.0,978375237.0,2421333315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41845.0,55894.0,41970.0,0.0,0.0,0.0,0.0,0.0,139709.0,139703.0,99585.0,1392.0,99282.0,1392.0,300.0,1985.0,1984.0,1985.0,1984.0,94925.0,91157.0,90.0,0.0,0.0,0.0,0.0,7.0,84602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,152.0,0.0,0.0,0.0,0.0,41903.0,41986.0,56029.0,0.0,0.0,0.0,25.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.0,0.0,0.0,0.0,73.0,1693.0,0.0,491.0,0.0,64.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0
2022-03-16,16884.0,1399.0,97.15277777777777,0.0,0.0,17730.0,605.0,48.0,0.0,0.0,4798.0,0.0,0.0,71.0,14.0,0.0,19.0,12516.0,207.0,0.0,9468.0,2501.0,6367.0,0.0,24845879.0,74852607.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8902.0,6339.0,2489.0,0.0,0.0,1.0,0.0,0.0,17672.0,17663.0,13106.0,139.0,12979.0,139.0,112.0,181.0,181.0,180.0,180.0,12723.0,5585.0,113.0,2.0,0.0,0.0,0.0,14.0,12111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,,6612.0,0.0,0.0,6.0,0.0,9521.0,2512.0,6395.0,0.0,0.0,0.0,24.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6931.0,0.0,0.0,0.0,19.0,605.0,20.0,377.0,0.0,15.0,77.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0
2022-03-16,16885.0,1378.0,95.69444444444444,0.0,0.0,12212.0,78.0,57.0,0.0,0.0,4809.0,0.0,0.0,14.0,5.0,0.0,26.0,6196.0,35.0,0.0,5791.0,2921.0,3578.0,0.0,64876938.0,141610348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5723.0,3569.0,2920.0,0.0,0.0,0.0,0.0,0.0,12212.0,12212.0,7600.0,259.0,7571.0,259.0,24.0,260.0,259.0,260.0,259.0,6231.0,4965.0,14.0,2.0,0.0,0.0,0.0,14.0,5124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,,713.0,0.0,0.0,0.0,0.0,5791.0,2924.0,3585.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,0.0,0.0,0.0,26.0,139.0,3.0,70.0,1.0,1.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0
2022-03-16,16886.0,1440.0,100.0,0.0,0.0,29165.0,78.0,107.0,0.0,0.0,10726.0,0.0,0.0,23.0,2.0,0.0,32.0,18155.0,117.0,0.0,11107.0,8738.0,9398.0,0.0,163921408.0,509284561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11037.0,9394.0,8734.0,0.0,0.0,0.0,0.0,0.0,29165.0,29161.0,18925.0,434.0,18883.0,434.0,40.0,598.0,597.0,598.0,597.0,18272.0,16510.0,81.0,0.0,0.0,0.0,0.0,1.0,15567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,614.0,0.0,0.0,0.0,0.0,11113.0,8738.0,9407.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,0.0,32.0,201.0,1.0,209.0,0.0,2.0,33.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
2022-03-16,16887.0,1440.0,100.0,0.0,0.0,499593.0,851.0,2279.0,0.0,0.0,157920.0,0.0,0.0,676.0,45.0,0.0,303.0,337769.0,2012.0,0.0,139269.0,148082.0,213093.0,0.0,4064536859.0,7934108165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138557.0,212979.0,148057.0,0.0,0.0,0.0,0.0,0.0,499593.0,499553.0,371544.0,6933.0,370093.0,6932.0,1401.0,10740.0,10736.0,10733.0,10729.0,339781.0,318771.0,806.0,10.0,1.0,0.0,0.0,34.0,313470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,,1337.0,0.0,0.0,0.0,0.0,139407.0,148133.0,213436.0,0.0,0.0,0.0,128.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18998.0,0.0,0.0,0.0,303.0,9944.0,0.0,2756.0,6.0,784.0,401.0,10.0,48.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0
2022-03-16,16888.0,1440.0,100.0,0.0,0.0,35459.0,161.0,95.0,0.0,0.0,9083.0,0.0,1.0,28.0,2.0,0.0,37.0,25119.0,202.0,9.0,8744.0,11720.0,15165.0,0.0,251617522.0,684127226.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8593.0,15151.0,11715.0,0.0,4.0,5.0,0.0,0.0,35125.0,35069.0,27861.0,378.0,27811.0,378.0,47.0,733.0,733.0,733.0,733.0,25330.0,23828.0,112.0,0.0,0.0,0.0,0.0,49.0,21642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,,180.0,0.0,0.0,56.0,0.0,8878.0,11726.0,15176.0,0.0,0.0,0.0,2.0,149.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,0.0,0.0,0.0,37.0,649.0,2.0,333.0,0.0,3.0,84.0,2.0,68.0,9.0,34.0,0.0,0.0,9.0,19.0,0.0
2022-03-16,16889.0,1440.0,100.0,0.0,0.0,311679.0,561.0,1031.0,0.0,0.0,118329.0,0.0,0.0,287.0,21.0,0.0,135.0,192733.0,730.0,3.0,112026.0,85140.0,115074.0,0.0,2108907529.0,4667237497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111549.0,115026.0,85104.0,0.0,0.0,0.0,0.0,0.0,311679.0,311663.0,205627.0,4270.0,205023.0,4268.0,578.0,6410.0,6410.0,6403.0,6403.0,193466.0,181429.0,221.0,8.0,0.0,0.0,0.0,3.0,173212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,,633.0,0.0,0.0,0.0,0.0,112083.0,85188.0,115151.0,0.0,0.0,0.0,44.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11304.0,0.0,0.0,0.0,135.0,3858.0,0.0,1605.0,4.0,397.0,103.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0
2022-03-16,16890.0,1440.0,100.0,0.0,0.0,91582.0,365.0,343.0,0.0,0.0,27481.0,0.0,0.0,116.0,12.0,0.0,177.0,59906.0,437.0,0.0,30615.0,28323.0,33009.0,0.0,666810109.0,1391491291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30293.0,32977.0,28312.0,0.0,0.0,0.0,0.0,0.0,91582.0,91573.0,66639.0,1904.0,66452.0,1902.0,173.0,2604.0,2604.0,2603.0,2603.0,60343.0,53776.0,110.0,4.0,0.0,0.0,0.0,205.0,46274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,1625.0,0.0,0.0,0.0,0.0,30630.0,28333.0,33057.0,0.0,0.0,0.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130.0,0.0,0.0,0.0,177.0,1922.0,233.0,1298.0,0.0,10.0,310.0,1.0,14.0,0.0,77.0,0.0,0.0,0.0,59.0,0.0
