begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-02-17 16:00:00,883085.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-11 16:00:00,882971.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-14 00:00:00,883092.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-03-13 01:00:00,882415.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-15 15:00:00,87845548.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-18 15:00:00,882689.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-11 20:00:00,882537.0,3600.0,100.0,0.0,34.0,27.0,0.0,,,,
2022-02-20 22:00:00,882842.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 19:00:00,882786.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-04 02:00:00,882694.0,3600.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-03-07 03:00:00,882564.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-12 15:00:00,882714.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-12 12:00:00,883014.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-11 06:00:00,883024.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-10 22:00:00,882656.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-12 16:00:00,882692.0,3600.0,100.0,0.0,53.0,28.0,0.0,,,,
2022-02-19 20:00:00,882644.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-05 17:00:00,882484.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-15 09:00:00,882454.0,3600.0,100.0,0.0,11.0,7.0,0.0,,,,
2022-02-13 16:00:00,882746.0,3600.0,100.0,0.0,18.0,15.0,0.0,,,,
2022-02-18 23:00:00,882603.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-11 20:00:00,882897.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-12 22:00:00,882710.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-12 18:00:00,883060.0,3600.0,100.0,0.0,2.0,2.0,0.0,,,,
2022-02-06 03:00:00,882395.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-18 02:00:00,882411.0,3600.0,100.0,0.0,3.0,3.0,0.0,,,,
2022-02-08 23:00:00,882440.0,3600.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-20 22:00:00,883049.0,3600.0,100.0,0.0,16.0,13.0,0.0,,,,
2022-02-17 07:00:00,883070.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-15 03:00:00,882806.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-20 16:00:00,882662.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-08 10:00:00,882805.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-03 06:00:00,882738.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-08 03:00:00,882720.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-03-14 21:00:00,882942.0,3600.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-02-17 10:00:00,882637.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-15 08:00:00,883080.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-13 19:00:00,882617.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-12 04:00:00,882395.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-11 01:00:00,882854.0,3600.0,100.0,0.0,10.0,5.0,0.0,,,,
2022-02-17 06:00:00,882800.0,3600.0,100.0,0.0,12.0,8.0,0.0,,,,
2022-02-04 17:00:00,882492.0,3600.0,100.0,0.0,53.0,38.0,0.0,,,,
2022-02-11 17:00:00,882434.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-11 17:00:00,883074.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-03 20:00:00,882492.0,3600.0,100.0,0.0,63.0,44.0,0.0,,,,
2022-02-11 19:00:00,882719.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-20 12:00:00,883085.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-07 09:00:00,882679.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-10 09:00:00,882800.0,3600.0,100.0,0.0,13.0,10.0,0.0,,,,
2022-03-13 07:00:00,87845548.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-11 15:00:00,883048.0,3600.0,100.0,0.0,13.0,10.0,0.0,,,,
2022-02-18 07:00:00,882432.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-03-06 20:00:00,882713.0,3600.0,100.0,0.0,11.0,7.0,0.0,,,,
2022-02-03 23:00:00,883096.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-04 01:00:00,882983.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-07 15:00:00,882868.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-09 23:00:00,882634.0,3600.0,100.0,0.0,50.0,30.0,0.0,,,,
2022-02-05 14:00:00,882910.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-14 11:00:00,882941.0,3600.0,100.0,0.0,23.0,17.0,0.0,,,,
2022-03-11 06:00:00,882809.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-05 03:00:00,882712.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-04 15:00:00,882851.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-04 09:00:00,883064.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-12 04:00:00,882529.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-13 02:00:00,882518.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-11 07:00:00,882870.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-15 15:00:00,883101.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-11 23:00:00,882575.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-13 07:00:00,882511.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-13 23:00:00,882938.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-03 04:00:00,883038.0,3600.0,100.0,0.0,8.0,3.0,0.0,,,,
2022-02-17 04:00:00,882601.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-02-20 20:00:00,882571.0,3600.0,100.0,0.0,24.0,18.0,0.0,,,,
2022-03-15 00:00:00,882856.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-14 21:00:00,882708.0,3600.0,100.0,0.0,9.0,6.0,0.0,,,,
2022-02-13 17:00:00,882519.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-14 04:00:00,882792.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-06 06:00:00,882741.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-02-08 02:00:00,882412.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-12 08:00:00,882683.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-03-12 13:00:00,882784.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-03-15 18:00:00,882595.0,3600.0,100.0,0.0,10.0,4.0,0.0,,,,
2022-02-17 15:00:00,883077.0,3600.0,100.0,0.0,16.0,12.0,0.0,,,,
2022-02-17 05:00:00,882868.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-03-14 12:00:00,882565.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-19 14:00:00,883036.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 13:00:00,882397.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-11 13:00:00,882601.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-20 00:00:00,882523.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-11 04:00:00,882970.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-11 02:00:00,883099.0,3600.0,100.0,0.0,10.0,7.0,0.0,,,,
2022-02-13 18:00:00,882680.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-12 21:00:00,882963.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-08 04:00:00,882738.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-07 00:00:00,882455.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-13 01:00:00,882628.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-17 14:00:00,882510.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-17 03:00:00,882872.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-06 19:00:00,883016.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-10 14:00:00,882732.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-08 00:00:00,883029.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-19 11:00:00,882536.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-14 11:00:00,882458.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 01:00:00,882398.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-02-08 05:00:00,882515.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-03-07 00:00:00,882624.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-02-08 16:00:00,882920.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-10 07:00:00,882944.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-11 11:00:00,882584.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-19 17:00:00,882929.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-19 04:00:00,883078.0,3600.0,100.0,0.0,5.0,2.0,0.0,,,,
2022-02-04 07:00:00,882919.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-03-13 17:00:00,882918.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
