begintime,sk_object,duration,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-11 10:00:00,26.0,15,0.0,39228.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,27.0,15,0.0,18198.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,28.0,15,0.0,39268.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,29.0,15,0.0,17314.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,30.0,15,0.0,16458.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,31.0,15,0.0,40557.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,32.0,15,0.0,39510.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,33.0,15,0.0,39275.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,34.0,15,0.0,17591.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,16.0,15,0.0,26817.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,17.0,15,0.0,40313.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,18.0,15,0.0,16739.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,19.0,15,0.0,39264.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,20.0,15,0.0,39650.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,21.0,15,0.0,39564.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,22.0,15,0.0,18297.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,23.0,15,0.0,38840.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,24.0,15,0.0,17481.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,25.0,15,0.0,39976.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,26.0,15,0.0,38918.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,27.0,15,0.0,18178.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,28.0,15,0.0,39605.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,29.0,15,0.0,16989.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,30.0,15,0.0,17032.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,31.0,15,0.0,40802.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,32.0,15,0.0,38591.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,33.0,15,0.0,39721.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:15:00,34.0,15,0.0,17453.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,16.0,15,0.0,40290.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,17.0,15,0.0,40495.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,18.0,15,0.0,16837.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,19.0,15,0.0,39076.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,20.0,15,0.0,39631.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,21.0,15,0.0,39325.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,22.0,15,0.0,18395.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,23.0,15,0.0,38685.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,24.0,15,0.0,17381.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,25.0,15,0.0,39902.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,26.0,15,0.0,38767.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,27.0,15,0.0,18075.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,28.0,15,0.0,39485.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,29.0,15,0.0,16927.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,30.0,15,0.0,16837.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,31.0,15,0.0,40882.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,32.0,15,0.0,38475.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,33.0,15,0.0,39853.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:30:00,34.0,15,0.0,17350.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,16.0,15,0.0,40215.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,17.0,15,0.0,40157.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,18.0,15,0.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,19.0,15,0.0,39391.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,20.0,15,0.0,39687.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,21.0,15,0.0,39350.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,22.0,15,0.0,18682.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,23.0,15,0.0,38807.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,24.0,15,0.0,17642.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,25.0,15,0.0,39827.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,26.0,15,0.0,38900.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,27.0,15,0.0,18347.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,28.0,15,0.0,39499.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,29.0,15,0.0,17018.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,30.0,15,0.0,16961.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,31.0,15,0.0,41050.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,32.0,15,0.0,39464.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,33.0,15,0.0,39691.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:45:00,34.0,15,0.0,17895.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,16.0,15,0.0,40141.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,17.0,15,0.0,40340.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,18.0,15,0.0,17029.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,19.0,15,0.0,39399.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,20.0,15,0.0,26606.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,21.0,15,0.0,39459.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,22.0,15,0.0,12744.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,23.0,15,0.0,38530.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,24.0,15,0.0,17548.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,25.0,15,0.0,39883.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,26.0,15,0.0,39219.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,27.0,15,0.0,18624.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,28.0,15,0.0,39281.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,29.0,15,0.0,16936.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,30.0,15,0.0,11630.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,31.0,15,0.0,54328.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,32.0,15,0.0,39101.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,33.0,15,0.0,39544.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,34.0,15,0.0,18590.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,16.0,15,0.0,40443.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,17.0,15,0.0,26805.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,18.0,15,0.0,16914.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,19.0,15,0.0,39435.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,20.0,15,0.0,39903.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,21.0,15,0.0,39304.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,22.0,15,0.0,18886.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,23.0,15,0.0,38761.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,24.0,15,0.0,17526.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,25.0,15,0.0,40191.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,26.0,15,0.0,39041.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,27.0,15,0.0,18563.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,28.0,15,0.0,39673.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,29.0,15,0.0,11311.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,30.0,15,0.0,17168.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,31.0,15,0.0,27080.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,32.0,15,0.0,39305.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,33.0,15,0.0,39617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:15:00,34.0,15,0.0,18300.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,16.0,15,0.0,40344.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,17.0,15,0.0,40341.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,18.0,15,0.0,16824.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,19.0,15,0.0,39473.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,20.0,15,0.0,39379.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,21.0,15,0.0,39478.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,22.0,15,0.0,18783.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,23.0,15,0.0,38751.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,24.0,15,0.0,17321.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,25.0,15,0.0,40110.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,26.0,15,0.0,38984.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,27.0,15,0.0,18689.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,28.0,15,0.0,39581.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,29.0,15,0.0,17228.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,30.0,15,0.0,17150.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,31.0,15,0.0,40815.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,32.0,15,0.0,39560.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,33.0,15,0.0,39642.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:30:00,34.0,15,0.0,18473.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,16.0,15,0.0,40460.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,17.0,15,0.0,40169.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,18.0,15,0.0,22494.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,19.0,15,0.0,39658.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,20.0,15,0.0,52588.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,21.0,15,0.0,39418.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,22.0,15,0.0,18495.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,23.0,15,0.0,38918.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,24.0,15,0.0,17090.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,25.0,15,0.0,40273.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,26.0,15,0.0,39015.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,27.0,15,0.0,18739.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,28.0,15,0.0,39627.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,29.0,15,0.0,22953.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,30.0,15,0.0,16455.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,31.0,15,0.0,40814.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,32.0,15,0.0,39359.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,33.0,15,0.0,39498.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:45:00,34.0,15,0.0,17714.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,16.0,15,0.0,40106.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,17.0,15,0.0,39998.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,18.0,15,0.0,11195.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,19.0,15,0.0,39697.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,20.0,15,0.0,39727.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,21.0,15,0.0,39436.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,22.0,15,0.0,18454.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,23.0,15,0.0,38892.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,24.0,15,0.0,17202.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,25.0,15,0.0,40011.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,26.0,15,0.0,39048.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,27.0,15,0.0,18530.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,28.0,15,0.0,39769.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,29.0,15,0.0,17182.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,30.0,15,0.0,16443.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,31.0,15,0.0,40823.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,32.0,15,0.0,38973.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,33.0,15,0.0,39497.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:00:00,34.0,15,0.0,17234.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,16.0,15,0.0,40327.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,17.0,15,0.0,40227.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,18.0,15,0.0,16969.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,19.0,15,0.0,39631.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,20.0,15,0.0,39875.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,21.0,15,0.0,39447.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,22.0,15,0.0,18557.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,23.0,15,0.0,39009.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,24.0,15,0.0,17448.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,25.0,15,0.0,40148.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,26.0,15,0.0,38956.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,27.0,15,0.0,18664.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,28.0,15,0.0,39630.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,29.0,15,0.0,17157.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,30.0,15,0.0,21976.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,31.0,15,0.0,40830.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,32.0,15,0.0,39212.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,33.0,15,0.0,39576.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:15:00,34.0,15,0.0,17453.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,16.0,15,0.0,40188.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,17.0,15,0.0,53527.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,18.0,15,0.0,17267.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,19.0,15,0.0,26424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,20.0,15,0.0,39501.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,21.0,15,0.0,39418.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,22.0,15,0.0,17983.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,23.0,15,0.0,38872.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,24.0,15,0.0,17323.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,25.0,15,0.0,40180.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,26.0,15,0.0,38976.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,27.0,15,0.0,18685.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,28.0,15,0.0,39720.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,29.0,15,0.0,16888.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,30.0,15,0.0,16610.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,31.0,15,0.0,40503.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,32.0,15,0.0,38911.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,33.0,15,0.0,39553.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:30:00,34.0,15,0.0,17501.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,16.0,15,0.0,40280.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,17.0,15,0.0,40270.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,18.0,15,0.0,17118.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,19.0,15,0.0,39302.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,20.0,15,0.0,39529.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,21.0,15,0.0,39445.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,22.0,15,0.0,24216.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,23.0,15,0.0,38900.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,24.0,15,0.0,17144.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,25.0,15,0.0,40148.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,26.0,15,0.0,38980.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,27.0,15,0.0,24731.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,28.0,15,0.0,39747.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,29.0,15,0.0,17005.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,30.0,15,0.0,16476.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,31.0,15,0.0,40647.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,32.0,15,0.0,38832.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,33.0,15,0.0,39028.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 12:45:00,34.0,15,0.0,17605.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,16.0,15,0.0,40367.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,17.0,15,0.0,40296.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,18.0,15,0.0,16929.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,19.0,15,0.0,39571.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,20.0,15,0.0,39390.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,21.0,15,0.0,39430.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,22.0,15,0.0,18637.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,23.0,15,0.0,38699.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,24.0,15,0.0,17057.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,25.0,15,0.0,40084.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,26.0,15,0.0,39040.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,27.0,15,0.0,12668.0,0.0,0.0,0.0,0.0,0.0,0.0,,
