begintime,sk_object,1593835835,duration
2022-03-01 04:00:00,884418.0,0.11383333,PT3600S
2022-03-01 04:00:00,884419.0,0.15116973,PT3600S
2022-03-01 04:00:00,884420.0,0.14153138,PT3600S
2022-03-01 04:00:00,884421.0,0.15410028,PT3600S
2022-03-01 04:00:00,884422.0,0.15546417,PT3600S
2022-03-01 04:00:00,884423.0,0.16579862,PT3600S
2022-03-01 04:00:00,884424.0,0.14057055,PT3600S
2022-03-01 04:00:00,884425.0,0.10532083,PT3600S
2022-03-01 04:00:00,884426.0,0.15845001,PT3600S
2022-03-01 04:00:00,884427.0,0.11608167,PT3600S
2022-03-01 04:00:00,884428.0,0.14448029,PT3600S
2022-03-01 04:00:00,884429.0,0.11296417,PT3600S
2022-03-01 04:00:00,884430.0,0.14458972,PT3600S
2022-03-01 04:00:00,884431.0,0.14679888,PT3600S
2022-03-01 04:00:00,884432.0,0.23113057,PT3600S
2022-03-01 04:00:00,884434.0,0.26980665,PT3600S
2022-03-01 04:00:00,884435.0,0.10594389,PT3600S
2022-03-01 04:00:00,884436.0,0.28019333,PT3600S
2022-03-01 04:00:00,884437.0,0.14626667,PT3600S
2022-03-01 04:00:00,884438.0,0.23874195,PT3600S
2022-03-01 04:00:00,884439.0,0.10074361,PT3600S
2022-03-01 04:00:00,884440.0,0.15972805,PT3600S
2022-03-01 04:00:00,884441.0,0.099199161,PT3600S
2022-03-01 04:00:00,884442.0,0.13970333,PT3600S
2022-03-01 04:00:00,884443.0,0.14091361,PT3600S
2022-03-01 04:00:00,884444.0,0.098340832,PT3600S
2022-03-01 04:00:00,884446.0,0.13751417,PT3600S
2022-03-01 04:00:00,884447.0,0.2482,PT3600S
2022-03-01 04:00:00,884448.0,0.13851444,PT3600S
2022-03-01 04:00:00,884449.0,0.16765667,PT3600S
2022-03-01 04:00:00,884450.0,0.14269777,PT3600S
2022-03-01 04:00:00,884451.0,0.25588387,PT3600S
2022-03-01 04:00:00,884452.0,0.10239418,PT3600S
2022-03-01 04:00:00,884453.0,0.11564139,PT3600S
2022-03-01 04:00:00,884454.0,0.10761584,PT3600S
2022-03-01 04:00:00,884455.0,0.19305,PT3600S
2022-03-01 04:00:00,884456.0,0.13871749,PT3600S
2022-03-01 04:00:00,884457.0,0.27629611,PT3600S
2022-03-01 04:00:00,884458.0,0.1034525,PT3600S
2022-03-01 04:00:00,884459.0,0.17136666,PT3600S
2022-03-01 04:00:00,884460.0,0.15353277,PT3600S
2022-03-01 04:00:00,884461.0,0.20036833,PT3600S
2022-03-01 04:00:00,884463.0,0.13661306,PT3600S
2022-03-01 04:00:00,884464.0,0.11191667,PT3600S
2022-03-01 04:00:00,884465.0,0.17564888,PT3600S
2022-03-01 04:00:00,884466.0,0.22803333,PT3600S
2022-03-01 04:00:00,884467.0,0.1376,PT3600S
2022-03-01 04:00:00,884468.0,0.15067139,PT3600S
2022-03-01 04:00:00,884469.0,0.13669527,PT3600S
2022-03-01 04:00:00,884470.0,0.15236583,PT3600S
2022-03-01 04:00:00,884471.0,0.23980251,PT3600S
2022-03-01 04:00:00,884472.0,0.15675722,PT3600S
2022-03-01 04:00:00,884473.0,0.2449261,PT3600S
2022-03-01 04:00:00,884474.0,0.09364222,PT3600S
2022-03-01 04:00:00,884475.0,0.23921695,PT3600S
2022-03-01 04:00:00,884476.0,0.14382723,PT3600S
2022-03-01 04:00:00,884477.0,0.11968778,PT3600S
2022-03-01 04:00:00,884478.0,0.25508833,PT3600S
2022-03-01 04:00:00,884479.0,0.26539138,PT3600S
2022-03-01 04:00:00,884480.0,0.24977055,PT3600S
2022-03-01 04:00:00,884481.0,0.2682797,PT3600S
2022-03-01 04:00:00,884482.0,0.28240222,PT3600S
2022-03-01 04:00:00,884483.0,0.2341975,PT3600S
2022-03-01 04:00:00,884484.0,0.29315808,PT3600S
2022-03-01 04:00:00,884485.0,0.11832695,PT3600S
2022-03-01 04:00:00,884486.0,0.13649444,PT3600S
2022-03-01 04:00:00,884602.0,0.145155,PT3600S
2022-03-01 04:00:00,884603.0,0.10314056,PT3600S
