begintime,sk_object,duration,M8035C0,M8035C1,M8035C2,M8035C3,M8035C4,M8035C5,M8035C6
2022-03-11 10:45:00,21508.0,15,54136.0,122766.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21509.0,15,15879.0,43337.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21491.0,15,4814.0,35270.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21492.0,15,18306.0,36575.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21493.0,15,54828.0,123605.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21494.0,15,56188.0,126744.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21495.0,15,12298.0,96403.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21496.0,15,37282.0,56317.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21497.0,15,39546.0,115141.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21498.0,15,23026.0,47937.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21499.0,15,7044.0,93058.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21500.0,15,65579.0,74159.0,6.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21501.0,15,14946.0,97638.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21502.0,15,2719.0,90307.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21503.0,15,22653.0,104168.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21504.0,15,10074.0,95958.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21505.0,15,15557.0,42364.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21506.0,15,4662.0,91806.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21507.0,15,37721.0,57138.0,6.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21508.0,15,52198.0,121566.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21509.0,15,15957.0,42554.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21491.0,15,4990.0,35494.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21492.0,15,19428.0,37199.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21493.0,15,54525.0,123851.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21494.0,15,55928.0,126707.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21495.0,15,10721.0,95866.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21496.0,15,37042.0,56142.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21497.0,15,38144.0,114331.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21498.0,15,24152.0,48668.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21499.0,15,7165.0,93440.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21500.0,15,65443.0,74085.0,6.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21501.0,15,15561.0,98479.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21502.0,15,2937.0,90759.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21503.0,15,22702.0,104319.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21504.0,15,11005.0,96797.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21505.0,15,15994.0,42656.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21506.0,15,4500.0,92050.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21507.0,15,38817.0,58138.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21508.0,15,50767.0,121037.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:15:00,21509.0,15,15831.0,42464.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21491.0,15,5291.0,34721.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21492.0,15,17361.0,35892.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21493.0,15,55678.0,123850.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21494.0,15,54746.0,125334.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21495.0,15,10742.0,95046.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21496.0,15,36647.0,55262.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21497.0,15,37222.0,113440.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21498.0,15,23845.0,47625.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21499.0,15,7000.0,92502.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21500.0,15,64763.0,73018.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21501.0,15,15252.0,97639.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21502.0,15,2100.0,89633.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21503.0,15,21617.0,102874.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21504.0,15,11040.0,96240.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21505.0,15,15331.0,41160.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21506.0,15,4816.0,91541.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21507.0,15,38575.0,56649.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21508.0,15,51279.0,120969.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:30:00,21509.0,15,15870.0,41658.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21491.0,15,5804.0,35024.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21492.0,15,18709.0,35559.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21493.0,15,54978.0,119520.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21494.0,15,52394.0,119998.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21495.0,15,10675.0,91224.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21496.0,15,36914.0,55386.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21497.0,15,36409.0,108896.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21498.0,15,23374.0,47395.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21499.0,15,6792.0,88618.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21500.0,15,63600.0,72351.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21501.0,15,13685.0,92810.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21502.0,15,2412.0,85913.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21503.0,15,20746.0,98666.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21504.0,15,11069.0,92368.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21505.0,15,14233.0,40529.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21506.0,15,4450.0,87445.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21507.0,15,39205.0,56957.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21508.0,15,49985.0,116213.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:45:00,21509.0,15,15393.0,41485.0,56.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21491.0,15,5538.0,34588.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21492.0,15,18909.0,36179.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21493.0,15,56457.0,123249.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21494.0,15,53217.0,122834.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21495.0,15,12032.0,94533.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21496.0,15,36328.0,54763.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21497.0,15,39031.0,113107.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21498.0,15,24753.0,48041.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21499.0,15,6535.0,91121.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21500.0,15,62767.0,72157.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21501.0,15,13998.0,95856.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21502.0,15,2443.0,88557.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21503.0,15,20684.0,100829.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21504.0,15,11118.0,94804.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21505.0,15,14522.0,40400.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21506.0,15,3707.0,89663.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21507.0,15,37710.0,55812.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21508.0,15,49560.0,118688.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21509.0,15,16445.0,41550.0,131.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21491.0,15,5204.0,34400.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21492.0,15,18397.0,36026.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21493.0,15,52356.0,119359.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21494.0,15,54771.0,122557.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21495.0,15,11383.0,92857.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21496.0,15,34553.0,53954.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21497.0,15,38278.0,111246.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21498.0,15,24201.0,47378.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21499.0,15,6201.0,89519.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21500.0,15,63262.0,72023.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21501.0,15,14459.0,94524.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21502.0,15,2018.0,86905.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21503.0,15,20685.0,99493.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21504.0,15,10952.0,93486.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21505.0,15,13798.0,39815.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21506.0,15,4520.0,88808.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21507.0,15,38520.0,56173.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21508.0,15,51022.0,117971.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:15:00,21509.0,15,16881.0,41948.0,66.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21491.0,15,5953.0,35074.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21492.0,15,19177.0,36767.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21493.0,15,53803.0,119134.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21494.0,15,56764.0,122654.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21495.0,15,10794.0,91520.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21496.0,15,35079.0,54292.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21497.0,15,38205.0,110180.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21498.0,15,24500.0,48002.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21499.0,15,6193.0,88382.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21500.0,15,61817.0,71198.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21501.0,15,14818.0,93785.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21502.0,15,1975.0,85764.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21503.0,15,22466.0,99314.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21504.0,15,11105.0,92330.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21505.0,15,14391.0,40598.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21506.0,15,3457.0,86965.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21507.0,15,39972.0,57184.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21508.0,15,50545.0,116282.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:30:00,21509.0,15,17157.0,42362.0,77.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21491.0,15,5769.0,34143.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21492.0,15,18137.0,35170.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21493.0,15,53453.0,117260.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21494.0,15,56776.0,120541.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21495.0,15,11101.0,89993.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21496.0,15,35579.0,53937.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21497.0,15,38854.0,108860.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21498.0,15,23102.0,46540.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21499.0,15,5840.0,86610.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21500.0,15,61534.0,70207.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21501.0,15,14378.0,91887.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21502.0,15,2535.0,84558.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21503.0,15,23005.0,98132.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21504.0,15,10370.0,90268.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21505.0,15,12875.0,38957.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21506.0,15,3496.0,85561.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21507.0,15,37468.0,55061.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21508.0,15,48552.0,113681.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:45:00,21509.0,15,16727.0,41129.0,95.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21491.0,15,5743.0,32936.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21492.0,15,18013.0,34103.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21493.0,15,53408.0,114992.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21494.0,15,54223.0,116815.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21495.0,15,10540.0,87483.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21496.0,15,36117.0,53182.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21497.0,15,37320.0,105787.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21498.0,15,24312.0,45936.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21499.0,15,6080.0,84406.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21500.0,15,59866.0,68127.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21501.0,15,13917.0,89194.0,0.0,0.0,0.0,0.0,0.0
