begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-11,16625.0,1440.0,100.0,,130825.0,341041.0,718198.0,3426933.0,8382094.0,12772901.0,14737575.0,15587569.0,18195981.0,28963430.0,14007918.0,15693418.0,13930827.0,8954661.0,3428597.0,5576103.0,-13500.0,5000.0,-1427.6041666666667,0.0,0.0,128208015.0,39727559.0,0.0,19950783.0,171479160.0,25037990.0,,,,1952.0104166666667,,,,0.0,0.0,0.0,,,0.0,34328.0,109990.0,265966.0,1428839.0,3474232.0,4399399.0,4058903.0,3715920.0,4153143.0,6329223.0,3478747.0,3902200.0,2985505.0,1628125.0,524012.0,1198323.0,3407837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81108734.0,41419312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16626.0,1440.0,100.0,,11066.0,21611.0,54540.0,270701.0,676705.0,1351916.0,1332529.0,1416469.0,1832054.0,2563064.0,1658662.0,2162500.0,2545509.0,2569848.0,2425697.0,9618184.0,-13500.0,5000.0,877.2708333333334,0.0,0.0,13707877.0,8485012.0,0.0,1534160.0,22729741.0,1093366.0,,,,1620.3333333333333,,,,0.0,0.0,0.0,,,0.0,2810.0,10002.0,25222.0,139842.0,298421.0,421173.0,405624.0,362244.0,506694.0,727650.0,534549.0,707107.0,898629.0,924652.0,1017713.0,4252569.0,484145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7866323.0,11040876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16627.0,1440.0,100.0,,82049.0,130541.0,281873.0,1522477.0,3782733.0,6721570.0,6900155.0,7583439.0,10316386.0,16329897.0,8819297.0,10739213.0,9986282.0,7334880.0,3184688.0,6481907.0,-13500.0,5000.0,-411.7604166666667,0.0,0.0,99348184.0,34864152.0,0.0,7873284.0,136157352.0,8452434.0,,,,1783.2916666666667,,,,0.0,0.0,0.0,,,0.0,27488.0,38542.0,96845.0,584201.0,1502218.0,2240958.0,1919202.0,1742477.0,2617306.0,3862292.0,2272392.0,2667945.0,2667139.0,2398013.0,1062645.0,2166553.0,1909011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43808612.0,27506982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16628.0,1440.0,100.0,,130102.0,47546.0,55520.0,98408.0,204537.0,552838.0,1429093.0,2580900.0,4310688.0,7309183.0,6013202.0,8702618.0,10668683.0,10017724.0,6524646.0,18349202.0,-13500.0,5000.0,-213.48958333333334,0.0,0.0,21486993.0,15773793.0,0.0,3814465.0,38305912.0,1968082.0,,,,1501.5104166666667,,,,0.0,0.0,0.0,,,0.0,32079.0,10401.0,9887.0,18526.0,47152.0,185027.0,491089.0,970226.0,1539356.0,3130051.0,2548339.0,3627995.0,4184338.0,3908198.0,2560666.0,7666454.0,985633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14714656.0,30084896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16629.0,1296.0,90.0,,251623.0,169686.0,289515.0,405052.0,546844.0,907280.0,1433290.0,2297060.0,3631444.0,5586401.0,5407481.0,7813370.0,9788729.0,10907724.0,9007559.0,38108986.0,-13500.0,5000.0,884.6159420289855,0.0,0.0,22640601.0,24676779.0,0.0,2049984.0,48153568.0,1506069.0,,,,1463.7463768115942,,,,0.0,0.0,0.0,,,0.0,18609.0,11362.0,16616.0,23873.0,46013.0,207715.0,479593.0,905061.0,1519275.0,2422193.0,2265996.0,3301741.0,4152445.0,4879468.0,3859559.0,17177811.0,776838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13817967.0,40548423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16630.0,1440.0,100.0,,44322.0,18681.0,27371.0,56632.0,140079.0,397489.0,980265.0,1276456.0,1633199.0,2153882.0,1716129.0,2043772.0,2153489.0,2151388.0,1328653.0,5079185.0,-13500.0,5000.0,-840.65625,0.0,0.0,9889748.0,5077116.0,0.0,926161.0,15355668.0,793094.0,,,,1684.2395833333333,,,,0.0,0.0,0.0,,,0.0,8751.0,2317.0,3423.0,9622.0,32020.0,120950.0,283480.0,402278.0,513743.0,661734.0,498768.0,610011.0,714248.0,833748.0,538290.0,2353850.0,365564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5908292.0,7369920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16631.0,1440.0,100.0,,17102.0,31961.0,43195.0,121467.0,271913.0,584268.0,867908.0,1127262.0,1719772.0,3070619.0,1917984.0,2434008.0,2777947.0,2441550.0,1409668.0,4259002.0,-13500.0,5000.0,-1488.2708333333333,0.0,0.0,13406960.0,6244470.0,0.0,1945829.0,20014846.0,1100199.0,,,,1689.3333333333333,,,,0.0,0.0,0.0,,,0.0,6669.0,10169.0,13093.0,62014.0,136183.0,241897.0,352585.0,419301.0,562737.0,1089015.0,619927.0,764014.0,798869.0,737676.0,480882.0,1540314.0,316645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7268644.0,7673282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16632.0,1440.0,100.0,,68565.0,36290.0,32006.0,38727.0,47107.0,89987.0,162851.0,263921.0,879451.0,1711548.0,1401772.0,1430652.0,1570879.0,1656196.0,1694768.0,2933065.0,-13500.0,5000.0,564.3854166666666,0.0,0.0,3580029.0,2891489.0,0.0,293049.0,6566230.0,112830.0,,,,1631.1041666666667,,,,0.0,0.0,0.0,,,0.0,1141.0,7339.0,4104.0,6225.0,9169.0,24479.0,48047.0,93289.0,400954.0,723159.0,648722.0,651632.0,694696.0,705911.0,813011.0,1106518.0,81824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081426.0,5751050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16633.0,1440.0,100.0,,26072.0,65719.0,109363.0,375040.0,745815.0,1327715.0,1413422.0,1353799.0,1491853.0,2505971.0,1244224.0,1378032.0,1214464.0,863754.0,466813.0,1444562.0,-11448.0,5000.0,-816.9166666666666,0.0,0.0,13677509.0,2809303.0,0.0,1359937.0,16967172.0,1049557.0,,,,1812.5625,,,,0.0,0.0,0.0,,,0.0,7930.0,22641.0,37159.0,145661.0,266271.0,341277.0,317637.0,248284.0,234496.0,335515.0,203902.0,260703.0,262930.0,220932.0,140946.0,493567.0,443259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784203.0,3482603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16634.0,1440.0,100.0,,34358.0,20945.0,24031.0,44437.0,68614.0,117430.0,275056.0,395121.0,565635.0,743754.0,716649.0,1004826.0,1417556.0,1293860.0,873643.0,4929949.0,-13500.0,5000.0,-48.614583333333336,0.0,0.0,4052682.0,2751560.0,0.0,318125.0,6941986.0,232754.0,,,,1646.3020833333333,,,,0.0,0.0,0.0,,,0.0,5995.0,2303.0,2863.0,5655.0,9793.0,25332.0,70786.0,124862.0,201259.0,266426.0,256216.0,371851.0,592506.0,579801.0,380682.0,2254823.0,125736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170788.0,5021850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16635.0,1296.0,90.0,,118812.0,439381.0,629902.0,1799050.0,4344183.0,8457137.0,12584041.0,16538553.0,24507345.0,39788927.0,28703998.0,34259841.0,33362204.0,25315543.0,11384777.0,19075835.0,-13500.0,5000.0,-650.3804347826087,0.0,0.0,167396836.0,85670262.0,0.0,16322086.0,256106597.0,15131113.0,,,,1742.9311594202898,,,,0.0,0.0,0.0,,,0.0,26683.0,130672.0,188174.0,612092.0,1510616.0,2915078.0,4513751.0,5687452.0,9113148.0,14732094.0,10628298.0,12931332.0,11367313.0,7722719.0,3194700.0,6100288.0,3349296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78166253.0,90881610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16636.0,1440.0,100.0,,3572.0,6532.0,18616.0,7871.0,17482.0,43193.0,96531.0,164442.0,303063.0,684563.0,849536.0,1313833.0,1703355.0,2102618.0,1545641.0,9540340.0,-10988.0,5000.0,1531.0520833333333,0.0,0.0,4960458.0,3082326.0,0.0,322234.0,8270064.0,422373.0,,,,1549.8125,,,,0.0,0.0,0.0,,,0.0,1098.0,2297.0,1389.0,2453.0,6682.0,19502.0,44269.0,72128.0,126840.0,268086.0,349321.0,521238.0,685729.0,971095.0,716068.0,4206123.0,193101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376849.0,7944189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16637.0,1440.0,100.0,,93006.0,271342.0,531757.0,2739667.0,6882598.0,11164621.0,12068459.0,11578296.0,13380194.0,19166508.0,7757482.0,7792135.0,5936853.0,3238528.0,1041531.0,1681173.0,-13500.0,5000.0,-1419.78125,0.0,0.0,119330113.0,26184189.0,0.0,13841428.0,148291573.0,17134461.0,,,,1982.125,,,,0.0,0.0,0.0,,,0.0,25544.0,83963.0,189394.0,1040940.0,2716832.0,3862714.0,3123415.0,2189390.0,2105437.0,2139300.0,788654.0,868456.0,664737.0,410305.0,151485.0,310252.0,2682826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63406245.0,20483558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16638.0,1440.0,100.0,,69928.0,16681.0,21953.0,33866.0,71494.0,189119.0,498823.0,961322.0,1925436.0,3501281.0,3212082.0,4652604.0,5505116.0,4616525.0,3201651.0,10766009.0,-13500.0,5000.0,479.78125,0.0,0.0,9483156.0,9013810.0,0.0,1035121.0,18945934.0,889524.0,,,,1500.28125,,,,0.0,0.0,0.0,,,0.0,18561.0,1808.0,2049.0,5508.0,13392.0,53298.0,166592.0,351738.0,723901.0,1395341.0,1299388.0,2080569.0,2541043.0,2154081.0,1429453.0,4507349.0,416064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5685582.0,16239416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16639.0,1440.0,100.0,,18740.0,92500.0,137023.0,514144.0,1202906.0,2432369.0,3116535.0,3738445.0,5015163.0,8007708.0,4971961.0,6377150.0,6248504.0,4763438.0,2232200.0,4551409.0,-13500.0,5000.0,-403.7083333333333,0.0,0.0,27552261.0,14303997.0,0.0,3634784.0,42756665.0,2016401.0,,,,1662.40625,,,,0.0,0.0,0.0,,,0.0,5559.0,37115.0,59698.0,251773.0,490051.0,871690.0,1117561.0,1315770.0,1622815.0,2533645.0,1725369.0,2048672.0,1898119.0,1581909.0,821495.0,1736142.0,808988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16848926.0,17841033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16640.0,1440.0,100.0,,6323.0,35072.0,45930.0,87924.0,130664.0,589732.0,1227474.0,733003.0,271387.0,428454.0,344396.0,414222.0,543296.0,917809.0,555349.0,2580176.0,-13500.0,5000.0,-524.4166666666666,0.0,0.0,13816980.0,59757.0,0.0,54316.0,14045585.0,375401.0,,,,1698.34375,,,,0.0,0.0,0.0,,,0.0,2572.0,14394.0,18980.0,24028.0,6604.0,617.0,691.0,271.0,245.0,283.0,165.0,341.0,400.0,2297.0,1186.0,1727.0,153591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8664120.0,75144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16641.0,1440.0,100.0,,96771.0,37803.0,76016.0,155408.0,330316.0,706477.0,1171520.0,2062914.0,2757850.0,4108403.0,3790048.0,5398572.0,6469059.0,6868246.0,5257971.0,18934781.0,-13500.0,5000.0,96.0,0.0,0.0,17971599.0,12563818.0,0.0,2092717.0,31159147.0,1424136.0,,,,1500.1770833333333,,,,0.0,0.0,0.0,,,0.0,24682.0,6825.0,14469.0,31039.0,51857.0,146799.0,411365.0,821954.0,1185613.0,1760141.0,1551706.0,2163776.0,2695668.0,3078736.0,2203352.0,8253765.0,574375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9264823.0,23973611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16642.0,1440.0,100.0,,16198.0,54115.0,54527.0,123820.0,267240.0,544961.0,881332.0,1433785.0,2587750.0,4762161.0,4133035.0,5582702.0,6235214.0,5377190.0,3563366.0,10911970.0,-13500.0,5000.0,-113.25,0.0,0.0,18622690.0,15515387.0,0.0,1955867.0,34712125.0,1051179.0,,,,1538.3958333333333,,,,0.0,0.0,0.0,,,0.0,4245.0,13025.0,13973.0,43091.0,100940.0,193719.0,242911.0,407219.0,877365.0,1757604.0,1491594.0,2033468.0,2117206.0,1907287.0,1297651.0,4445856.0,511342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12396562.0,16676817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16643.0,1440.0,100.0,,209919.0,467232.0,914650.0,3955424.0,9541681.0,14561001.0,17973083.0,21545240.0,28753306.0,50092839.0,27506439.0,34524434.0,34322817.0,24315116.0,10148134.0,20757050.0,-13500.0,5000.0,-1056.1666666666667,0.0,0.0,155963370.0,63513576.0,0.0,28755034.0,224779452.0,30480232.0,,,,1850.1979166666667,,,,0.0,0.0,0.0,,,0.0,65763.0,148884.0,346756.0,1766702.0,4059488.0,5213128.0,5530294.0,6214937.0,8321760.0,13452106.0,7877105.0,9690039.0,9141872.0,6514755.0,2747209.0,5541499.0,5315288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125915184.0,86101806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16644.0,1440.0,100.0,,75469.0,450980.0,710235.0,3110450.0,6201595.0,9188385.0,9072046.0,8128371.0,10315332.0,16448161.0,8484666.0,10381490.0,9722297.0,7364532.0,3009562.0,7506739.0,-13500.0,5000.0,-894.1770833333334,0.0,0.0,101592553.0,28524394.0,0.0,10713083.0,132752157.0,12811802.0,,,,1892.5,,,,0.0,0.0,0.0,,,0.0,17660.0,160751.0,249302.0,846328.0,1732969.0,2155513.0,1943905.0,1726793.0,2380024.0,3716645.0,2162222.0,2876630.0,2795509.0,2275013.0,980488.0,2852350.0,2547451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51931012.0,28505846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,16645.0,1440.0,100.0,,28284.0,107784.0,183149.0,720289.0,1612363.0,2730186.0,3205364.0,3622939.0,4446992.0,6555810.0,4262571.0,5409848.0,5404641.0,4436927.0,2508980.0,5852153.0,-12749.0,5000.0,-437.71875,0.0,0.0,26363446.0,13456967.0,0.0,3557496.0,40777823.0,1821539.0,,,,1708.96875,,,,0.0,0.0,0.0,,,0.0,10399.0,39673.0,73855.0,305643.0,645229.0,906078.0,948326.0,1034018.0,1395520.0,2186517.0,1563544.0,1950455.0,1925175.0,1633247.0,894154.0,2132491.0,883658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15493298.0,17365051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
