begintime,sk_object,duration,M51332C0,M51332C1,M51332C2,M51332C3,M51332C4,M51332C5,M51332C6,M51332C7,M51332C8,M51332C9
2022-03-11 11:15:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,56.0,157.0,129.0,208.0
2022-03-11 11:15:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,113.0,119.0,180.0
2022-03-11 11:15:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,113.0,229.0,186.0,297.0
2022-03-11 11:15:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,123.0,239.0,197.0,323.0
2022-03-11 11:15:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,80.0,54.0,117.0
2022-03-11 11:15:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,101.0,235.0,176.0,289.0
2022-03-11 11:15:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,69.0,160.0,102.0,202.0
2022-03-11 11:15:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,87.0,107.0,188.0
2022-03-11 11:15:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,110.0,238.0,182.0,287.0
2022-03-11 11:15:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,110.0,228.0,144.0,266.0
2022-03-11 11:15:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,107.0,119.0,186.0
2022-03-11 11:15:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,100.0,69.0,158.0
2022-03-11 11:15:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,80.0,183.0,112.0,211.0
2022-03-11 11:15:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,123.0,116.0,180.0
2022-03-11 11:30:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,69.0,147.0,144.0,254.0
2022-03-11 11:30:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,79.0,109.0,187.0
2022-03-11 11:30:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,95.0,65.0,125.0
2022-03-11 11:30:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,132.0,82.0,185.0
2022-03-11 11:30:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,107.0,66.0,137.0
2022-03-11 11:30:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,54.0,129.0,128.0,199.0
2022-03-11 11:30:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,116.0,119.0,204.0
2022-03-11 11:30:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,111.0,229.0,183.0,285.0
2022-03-11 11:30:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,121.0,262.0,196.0,324.0
2022-03-11 11:30:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,65.0,53.0,105.0
2022-03-11 11:30:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,98.0,217.0,174.0,292.0
2022-03-11 11:30:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,67.0,151.0,99.0,187.0
2022-03-11 11:30:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,31.0,184.0,106.0,241.0
2022-03-11 11:30:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,111.0,231.0,182.0,307.0
2022-03-11 11:30:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,226.0,141.0,256.0
2022-03-11 11:30:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,110.0,120.0,207.0
2022-03-11 11:30:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,109.0,68.0,146.0
2022-03-11 11:30:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,79.0,190.0,110.0,253.0
2022-03-11 11:30:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,40.0,104.0,114.0,188.0
2022-03-11 11:45:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,230.0,140.0,226.0
2022-03-11 11:45:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,34.0,78.0,106.0,157.0
2022-03-11 11:45:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0,65.0,122.0
2022-03-11 11:45:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,47.0,132.0,82.0,157.0
2022-03-11 11:45:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,109.0,64.0,133.0
2022-03-11 11:45:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,117.0,121.0,194.0
2022-03-11 11:45:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,110.0,116.0,181.0
2022-03-11 11:45:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,110.0,237.0,180.0,293.0
2022-03-11 11:45:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,115.0,267.0,188.0,336.0
2022-03-11 11:45:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,67.0,54.0,99.0
2022-03-11 11:45:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,93.0,192.0,167.0,286.0
2022-03-11 11:45:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,164.0,100.0,205.0
2022-03-11 11:45:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,85.0,103.0,151.0
2022-03-11 11:45:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,220.0,179.0,338.0
2022-03-11 11:45:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,238.0,142.0,251.0
2022-03-11 11:45:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,100.0,117.0,180.0
2022-03-11 11:45:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,111.0,69.0,140.0
2022-03-11 11:45:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,81.0,192.0,113.0,217.0
2022-03-11 11:45:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99.0,110.0,181.0
2022-03-11 12:00:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,159.0,140.0,224.0
2022-03-11 12:00:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,33.0,74.0,106.0,163.0
2022-03-11 12:00:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,85.0,63.0,120.0
2022-03-11 12:00:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,49.0,127.0,83.0,169.0
2022-03-11 12:00:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,39.0,124.0,67.0,134.0
2022-03-11 12:00:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,52.0,137.0,125.0,217.0
2022-03-11 12:00:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,45.0,104.0,119.0,183.0
2022-03-11 12:00:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,274.0,179.0,304.0
2022-03-11 12:00:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,115.0,250.0,188.0,323.0
2022-03-11 12:00:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,77.0,53.0,101.0
2022-03-11 12:00:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,95.0,212.0,169.0,270.0
2022-03-11 12:00:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,165.0,98.0,177.0
2022-03-11 12:00:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,31.0,66.0,105.0,169.0
2022-03-11 12:00:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,257.0,181.0,364.0
2022-03-11 12:00:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,108.0,245.0,140.0,253.0
2022-03-11 12:00:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,100.0,118.0,199.0
2022-03-11 12:00:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,128.0,70.0,145.0
2022-03-11 12:00:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,78.0,190.0,109.0,215.0
2022-03-11 12:00:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,38.0,116.0,112.0,174.0
2022-03-11 12:15:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,65.0,151.0,139.0,243.0
2022-03-11 12:15:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,106.0,158.0
2022-03-11 12:15:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,78.0,63.0,126.0
2022-03-11 12:15:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,49.0,119.0,82.0,154.0
2022-03-11 12:15:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,110.0,65.0,136.0
2022-03-11 12:15:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,52.0,161.0,123.0,203.0
2022-03-11 12:15:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,45.0,114.0,118.0,193.0
2022-03-11 12:15:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,110.0,227.0,181.0,308.0
2022-03-11 12:15:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,116.0,217.0,189.0,297.0
2022-03-11 12:15:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,62.0,53.0,116.0
2022-03-11 12:15:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,97.0,207.0,169.0,285.0
2022-03-11 12:15:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,64.0,171.0,96.0,213.0
2022-03-11 12:15:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,103.0,149.0
2022-03-11 12:15:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,105.0,204.0,177.0,286.0
2022-03-11 12:15:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,106.0,272.0,139.0,244.0
2022-03-11 12:15:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,95.0,117.0,181.0
2022-03-11 12:15:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,39.0,162.0,62.0,191.0
2022-03-11 12:15:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,78.0,177.0,110.0,250.0
2022-03-11 12:15:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,92.0,110.0,182.0
2022-03-11 12:30:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,68.0,191.0,141.0,241.0
2022-03-11 12:30:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,31.0,83.0,104.0,167.0
2022-03-11 12:30:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,92.0,63.0,118.0
2022-03-11 12:30:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,49.0,119.0,83.0,179.0
2022-03-11 12:30:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,38.0,134.0,67.0,157.0
2022-03-11 12:30:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,52.0,134.0,124.0,196.0
2022-03-11 12:30:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,133.0,116.0,201.0
2022-03-11 12:30:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,109.0,226.0,180.0,277.0
2022-03-11 12:30:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,121.0,252.0,193.0,318.0
2022-03-11 12:30:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,54.0,114.0
2022-03-11 12:30:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,96.0,202.0,168.0,262.0
2022-03-11 12:30:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,64.0,173.0,96.0,183.0
2022-03-11 12:30:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,32.0,156.0,103.0,238.0
2022-03-11 12:30:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,106.0,205.0,176.0,296.0
2022-03-11 12:30:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,105.0,222.0,138.0,264.0
2022-03-11 12:30:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,43.0,98.0,116.0,184.0
2022-03-11 12:30:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,106.0,69.0,147.0
2022-03-11 12:30:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,78.0,195.0,110.0,232.0
2022-03-11 12:30:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,83.0,109.0,172.0
2022-03-11 12:45:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,69.0,161.0,140.0,231.0
2022-03-11 12:45:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,31.0,70.0,102.0,172.0
2022-03-11 12:45:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,28.0,82.0,63.0,116.0
2022-03-11 12:45:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,142.0,82.0,163.0
2022-03-11 12:45:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,38.0,119.0,65.0,193.0
2022-03-11 12:45:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,51.0,134.0,121.0,215.0
2022-03-11 12:45:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,44.0,119.0,114.0,203.0
2022-03-11 12:45:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,107.0,258.0,176.0,306.0
2022-03-11 12:45:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,118.0,238.0,190.0,333.0
2022-03-11 12:45:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,95.0,53.0,110.0
2022-03-11 12:45:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,95.0,211.0,166.0,285.0
2022-03-11 12:45:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,62.0,201.0,96.0,202.0
2022-03-11 12:45:00,15677.0,15,0.0,0.0,0.0,0.0,0.0,0.0,29.0,70.0,99.0,168.0
2022-03-11 12:45:00,15678.0,15,0.0,0.0,0.0,0.0,0.0,0.0,105.0,231.0,175.0,292.0
2022-03-11 12:45:00,15679.0,15,0.0,0.0,0.0,0.0,0.0,0.0,103.0,254.0,134.0,285.0
2022-03-11 12:45:00,15680.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,108.0,113.0,198.0
2022-03-11 12:45:00,15681.0,15,0.0,0.0,0.0,0.0,0.0,0.0,37.0,122.0,70.0,162.0
2022-03-11 12:45:00,15682.0,15,0.0,0.0,0.0,0.0,0.0,0.0,79.0,164.0,110.0,222.0
2022-03-11 12:45:00,15683.0,15,0.0,0.0,0.0,0.0,0.0,0.0,35.0,95.0,107.0,183.0
2022-03-11 13:00:00,15665.0,15,0.0,0.0,0.0,0.0,0.0,0.0,66.0,183.0,135.0,284.0
2022-03-11 13:00:00,15666.0,15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,68.0,99.0,154.0
2022-03-11 13:00:00,15667.0,15,0.0,0.0,0.0,0.0,0.0,0.0,26.0,88.0,59.0,122.0
2022-03-11 13:00:00,15668.0,15,0.0,0.0,0.0,0.0,0.0,0.0,46.0,144.0,80.0,168.0
2022-03-11 13:00:00,15669.0,15,0.0,0.0,0.0,0.0,0.0,0.0,36.0,104.0,63.0,155.0
2022-03-11 13:00:00,15670.0,15,0.0,0.0,0.0,0.0,0.0,0.0,50.0,115.0,119.0,228.0
2022-03-11 13:00:00,15671.0,15,0.0,0.0,0.0,0.0,0.0,0.0,41.0,97.0,110.0,185.0
2022-03-11 13:00:00,15672.0,15,0.0,0.0,0.0,0.0,0.0,0.0,104.0,228.0,172.0,285.0
2022-03-11 13:00:00,15673.0,15,0.0,0.0,0.0,0.0,0.0,0.0,117.0,233.0,184.0,312.0
2022-03-11 13:00:00,15674.0,15,0.0,0.0,0.0,0.0,0.0,0.0,18.0,70.0,51.0,101.0
2022-03-11 13:00:00,15675.0,15,0.0,0.0,0.0,0.0,0.0,0.0,93.0,201.0,163.0,274.0
2022-03-11 13:00:00,15676.0,15,0.0,0.0,0.0,0.0,0.0,0.0,63.0,155.0,95.0,199.0
