begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-19 14:00:00,880213.0,3600.0,100.0,426976.0,,,,,,,,,11201823.0,136281679.0,274022.0,0.0,0.0,2366769.0,24892.0,130616.0,302860.0
2022-02-08 09:00:00,880299.0,3600.0,100.0,16234112.0,,,,,,,,,25606137.0,2359475542.0,691769.0,0.0,0.0,3680359.0,56898.0,212488.0,5243508.0
2022-02-20 10:00:00,880325.0,3600.0,100.0,773672.0,,,,,,,,,22793386.0,25046602.0,257306.0,0.0,0.0,97568.0,50625.0,447656.0,55640.0
2022-02-05 10:00:00,880059.0,3600.0,100.0,2644800.0,,,,,,,,,1046048737.0,889303419.0,24025336.0,0.0,0.0,14357419.0,2324030.0,2971320.0,1975788.0
2022-02-11 04:00:00,880094.0,3600.0,100.0,558952.0,,,,,,,,,101020220.0,108709413.0,2492775.0,0.0,0.0,2005458.0,224465.0,583056.0,241552.0
2022-02-06 08:00:00,880032.0,3600.0,100.0,847240.0,,,,,,,,,102532844.0,269907311.0,2412165.0,0.0,0.0,4540306.0,227837.0,548920.0,599804.0
2022-02-04 12:00:00,880032.0,3600.0,100.0,1180904.0,,,,,,,,,185546290.0,379018343.0,4155482.0,0.0,0.0,6062109.0,412308.0,926464.0,842253.0
2022-03-14 20:00:00,880216.0,3600.0,100.0,1596184.0,,,,,,,,,366176084.0,548626564.0,8134591.0,0.0,0.0,9070501.0,813826.0,1204016.0,1219305.0
2022-03-10 03:00:00,880578.0,3600.0,100.0,32150736.0,,,,,,,,,1192613451.0,4805762735.0,7101004.0,0.0,0.0,9387701.0,2650474.0,9800272.0,10680638.0
2022-03-11 05:00:00,880146.0,3600.0,100.0,28728232.0,,,,,,,,,336304655.0,1013119161.0,2364325.0,0.0,0.0,2186646.0,747519.0,4590376.0,2251791.0
2022-03-07 14:00:00,880464.0,3600.0,100.0,438640.0,,,,,,,,,31665873.0,4703846.0,400935.0,0.0,0.0,43832.0,70368.0,387920.0,10451.0
2022-02-11 15:00:00,880200.0,3600.0,100.0,105632.0,,,,,,,,,11165324.0,12450797.0,141938.0,0.0,0.0,171865.0,24815.0,130616.0,27669.0
2022-03-15 23:00:00,880420.0,3600.0,100.0,26757704.0,,,,,,,,,34161757.0,332317969.0,321095.0,0.0,0.0,507229.0,75928.0,837416.0,738637.0
2022-03-06 03:00:00,880396.0,3600.0,100.0,7936016.0,,,,,,,,,16013443.0,106792469.0,133020.0,0.0,0.0,221500.0,35577.0,534720.0,237300.0
2022-02-08 03:00:00,880530.0,3600.0,100.0,37597592.0,,,,,,,,,416375699.0,3336413008.0,4232449.0,0.0,0.0,5980436.0,925702.0,3591336.0,7418250.0
2022-02-11 14:00:00,880431.0,3600.0,100.0,618672.0,,,,,,,,,83632914.0,173248235.0,1912832.0,0.0,0.0,2924043.0,185854.0,487536.0,385004.0
2022-02-19 19:00:00,880249.0,3600.0,100.0,82680.0,,,,,,,,,11676177.0,618155.0,149924.0,0.0,0.0,14775.0,25950.0,123568.0,1372.0
2022-02-17 08:00:00,880397.0,3600.0,100.0,50350416.0,,,,,,,,,1042093189.0,6379602561.0,7681835.0,0.0,0.0,10294538.0,2316203.0,8775120.0,14179507.0
2022-02-03 11:00:00,880023.0,3600.0,100.0,837512.0,,,,,,,,,115627432.0,240428503.0,2656292.0,0.0,0.0,4070993.0,256964.0,543928.0,534331.0
2022-02-11 07:00:00,880235.0,3600.0,100.0,1482192.0,,,,,,,,,316882094.0,402737168.0,7453913.0,0.0,0.0,6856588.0,704231.0,1221640.0,895039.0
2022-03-11 05:00:00,880555.0,3600.0,100.0,6536.0,,,,,,,,,1063474.0,38320.0,13476.0,0.0,0.0,1210.0,2363.0,43304.0,84.0
2022-03-15 23:00:00,880209.0,3600.0,100.0,432048.0,,,,,,,,,4698287.0,3847638.0,52967.0,0.0,0.0,21848.0,10441.0,282568.0,8551.0
2022-03-02 13:00:00,880433.0,3600.0,100.0,860944.0,,,,,,,,,110200451.0,243089737.0,2518578.0,0.0,0.0,4235080.0,244876.0,544888.0,540183.0
2022-02-03 10:00:00,880107.0,3600.0,100.0,2976.0,,,,,,,,,1055691.0,37128.0,13411.0,0.0,0.0,1184.0,2345.0,33608.0,82.0
2022-03-12 16:00:00,880537.0,3600.0,100.0,3301184.0,,,,,,,,,932040219.0,1155736325.0,21740594.0,0.0,0.0,19180610.0,2071508.0,2879264.0,2568707.0
2022-03-02 10:00:00,880420.0,3600.0,100.0,15959896.0,,,,,,,,,45732960.0,253987520.0,404721.0,0.0,0.0,501967.0,101625.0,2089136.0,564406.0
2022-03-07 01:00:00,880302.0,3600.0,100.0,786424.0,,,,,,,,,191387635.0,190793897.0,4710951.0,0.0,0.0,3396115.0,425329.0,774272.0,424002.0
2022-02-17 06:00:00,880031.0,3600.0,100.0,54461040.0,,,,,,,,,1104389945.0,8674956866.0,8972973.0,0.0,0.0,13968664.0,2454950.0,8752136.0,19284969.0
2022-02-17 04:00:00,880018.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,880353.0,3600.0,100.0,5312.0,,,,,,,,,6568270.0,189151.0,83209.0,0.0,0.0,6029.0,14595.0,81864.0,419.0
2022-03-10 17:00:00,880074.0,3600.0,100.0,542304.0,,,,,,,,,21276435.0,25241155.0,270319.0,0.0,0.0,341855.0,47279.0,173192.0,56090.0
2022-03-13 16:00:00,880250.0,3600.0,100.0,182712.0,,,,,,,,,29905655.0,31989808.0,382402.0,0.0,0.0,442122.0,66461.0,205264.0,71092.0
2022-03-13 00:00:00,278281.0,3600.0,100.0,405304.0,,,,,,,,,60224192.0,98077565.0,1376892.0,0.0,0.0,1779075.0,133842.0,361768.0,217965.0
2022-03-02 14:00:00,880278.0,3600.0,100.0,940288.0,,,,,,,,,119801489.0,315280529.0,2734432.0,0.0,0.0,5180935.0,266222.0,510608.0,700627.0
2022-02-10 11:00:00,880171.0,3600.0,100.0,71544.0,,,,,,,,,5536871.0,6371049.0,70793.0,0.0,0.0,87353.0,12302.0,65288.0,14156.0
2022-03-03 13:00:00,880452.0,3600.0,100.0,26828976.0,,,,,,,,,123032977.0,1341626654.0,1141405.0,0.0,0.0,1917180.0,273404.0,2221672.0,2981410.0
2022-02-05 01:00:00,880187.0,3600.0,100.0,149832.0,,,,,,,,,94407.0,116338.0,1084.0,0.0,0.0,1042.0,209.0,55392.0,258.0
2022-03-10 12:00:00,880188.0,3600.0,100.0,47890112.0,,,,,,,,,1303564858.0,7650034382.0,8666670.0,0.0,0.0,12697012.0,2896095.0,12527272.0,16998298.0
2022-02-18 04:00:00,880112.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 13:00:00,880119.0,3600.0,100.0,427744.0,,,,,,,,,13011475.0,15944416.0,166048.0,0.0,0.0,217934.0,28911.0,130472.0,35429.0
2022-03-06 02:00:00,352422.0,3600.0,100.0,305848.0,,,,,,,,,37495936.0,67297729.0,918008.0,0.0,0.0,1254271.0,83300.0,216136.0,149510.0
2022-03-13 12:00:00,880507.0,3600.0,100.0,18644536.0,,,,,,,,,201596150.0,1746199982.0,1821851.0,0.0,0.0,2358476.0,447950.0,4944184.0,3879744.0
2022-03-11 08:00:00,880338.0,3600.0,100.0,93448.0,,,,,,,,,5949227.0,6326210.0,78144.0,0.0,0.0,85772.0,13219.0,80552.0,14057.0
2022-02-12 15:00:00,880039.0,3600.0,100.0,1357720.0,,,,,,,,,238169696.0,442884285.0,5399442.0,0.0,0.0,7485542.0,529268.0,919544.0,984205.0
2022-02-10 05:00:00,880548.0,3600.0,100.0,515136.0,,,,,,,,,176879.0,288734.0,1140.0,0.0,0.0,1050.0,393.0,222104.0,642.0
2022-02-19 05:00:00,880287.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 23:00:00,880513.0,3600.0,100.0,167872.0,,,,,,,,,16741559.0,34666621.0,401363.0,0.0,0.0,614678.0,37201.0,123424.0,77035.0
2022-03-13 12:00:00,880056.0,3600.0,100.0,22666024.0,,,,,,,,,20454034.0,285163723.0,215415.0,0.0,0.0,390833.0,45437.0,814680.0,633484.0
2022-03-07 06:00:00,880547.0,3600.0,100.0,35866440.0,,,,,,,,,459167933.0,2376534729.0,3560732.0,0.0,0.0,4342008.0,1020355.0,5628968.0,5281180.0
2022-02-12 02:00:00,880477.0,3600.0,100.0,30000.0,,,,,,,,,307838.0,384223.0,3894.0,0.0,0.0,5253.0,684.0,17152.0,853.0
2022-03-12 22:00:00,880343.0,3600.0,100.0,24404480.0,,,,,,,,,961601656.0,6770013431.0,9202239.0,0.0,0.0,9468244.0,2136966.0,8435792.0,15044527.0
2022-02-10 01:00:00,880313.0,3600.0,100.0,467960.0,,,,,,,,,95533710.0,98986379.0,2206683.0,0.0,0.0,1828799.0,212386.0,541336.0,220066.0
2022-02-06 14:00:00,880450.0,3600.0,100.0,383344.0,,,,,,,,,19061353.0,109569726.0,457490.0,0.0,0.0,1878465.0,42363.0,164504.0,243529.0
2022-02-13 18:00:00,880105.0,3600.0,100.0,89984.0,,,,,,,,,6550092.0,8317602.0,84386.0,0.0,0.0,114400.0,14556.0,84440.0,18484.0
2022-03-02 15:00:00,880152.0,3600.0,100.0,1957904.0,,,,,,,,,538622594.0,700421348.0,12731244.0,0.0,0.0,11438719.0,1197244.0,1885952.0,1556865.0
2022-03-10 17:00:00,880428.0,3600.0,100.0,230464.0,,,,,,,,,27561880.0,32515864.0,352150.0,0.0,0.0,450194.0,61237.0,187600.0,72246.0
2022-03-14 21:00:00,880530.0,3600.0,100.0,38093992.0,,,,,,,,,4433837862.0,13642066298.0,43478836.0,0.0,0.0,21680102.0,9852231.0,18947840.0,30313150.0
2022-03-07 08:00:00,880546.0,3600.0,100.0,379904.0,,,,,,,,,66422973.0,94103580.0,1528967.0,0.0,0.0,1561017.0,147602.0,331760.0,209113.0
2022-03-06 14:00:00,880151.0,3600.0,100.0,16280.0,,,,,,,,,12894646.0,327512.0,164684.0,0.0,0.0,10182.0,28655.0,134632.0,726.0
2022-02-12 21:00:00,880313.0,3600.0,100.0,1957048.0,,,,,,,,,633413661.0,656249262.0,14253343.0,0.0,0.0,10503035.0,1407746.0,1986864.0,1458503.0
2022-03-13 12:00:00,880257.0,3600.0,100.0,189352.0,,,,,,,,,17058985.0,19860368.0,216986.0,0.0,0.0,274324.0,37899.0,167472.0,44121.0
2022-02-20 00:00:00,880160.0,3600.0,100.0,31200.0,,,,,,,,,962442.0,890383.0,12467.0,0.0,0.0,12209.0,2138.0,36664.0,1978.0
2022-02-11 20:00:00,880056.0,3600.0,100.0,18391040.0,,,,,,,,,178745498.0,1342998894.0,1407604.0,0.0,0.0,1983955.0,397225.0,4588776.0,2984714.0
2022-02-03 17:00:00,880019.0,3600.0,100.0,480680.0,,,,,,,,,107696747.0,101801297.0,2507313.0,0.0,0.0,1715725.0,239253.0,535192.0,226151.0
2022-02-13 13:00:00,880095.0,3600.0,100.0,956688.0,,,,,,,,,154566163.0,315361761.0,3524660.0,0.0,0.0,5200194.0,343403.0,658280.0,700652.0
2022-02-18 21:00:00,880490.0,3600.0,100.0,48224.0,,,,,,,,,2821262.0,3006979.0,37385.0,0.0,0.0,41865.0,6270.0,51200.0,6682.0
2022-02-17 22:00:00,880410.0,3600.0,100.0,80440.0,,,,,,,,,5546128.0,6273798.0,72084.0,0.0,0.0,85182.0,12322.0,72832.0,13939.0
2022-02-17 08:00:00,880300.0,3600.0,100.0,309776.0,,,,,,,,,91386617.0,72488412.0,2380392.0,0.0,0.0,1231778.0,202975.0,432568.0,161005.0
2022-02-03 12:00:00,880069.0,3600.0,100.0,14328.0,,,,,,,,,10554790.0,261702.0,116247.0,0.0,0.0,8338.0,23452.0,186280.0,580.0
2022-02-13 12:00:00,880211.0,3600.0,100.0,407128.0,,,,,,,,,14302941.0,16451703.0,182797.0,0.0,0.0,220701.0,31780.0,158280.0,36557.0
2022-03-07 07:00:00,880287.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 05:00:00,880225.0,3600.0,100.0,757656.0,,,,,,,,,230875108.0,209646935.0,5586457.0,0.0,0.0,3689079.0,513074.0,810800.0,465899.0
2022-02-06 11:00:00,880002.0,3600.0,100.0,138469256.0,,,,,,,,,7724108880.0,40565663305.0,58475531.0,0.0,0.0,70408371.0,17159742.0,30525080.0,90121081.0
2022-02-08 02:00:00,880455.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 02:00:00,880144.0,3600.0,100.0,23647312.0,,,,,,,,,286529484.0,2295711831.0,2758419.0,0.0,0.0,4221283.0,636741.0,5017400.0,5101543.0
2022-02-05 09:00:00,880213.0,3600.0,100.0,493872.0,,,,,,,,,24630666.0,163311842.0,568511.0,0.0,0.0,2751848.0,54742.0,189992.0,362987.0
2022-02-18 18:00:00,880315.0,3600.0,100.0,7168.0,,,,,,,,,18512691.0,492563.0,235536.0,0.0,0.0,15719.0,41134.0,127440.0,1092.0
2022-02-17 21:00:00,880116.0,3600.0,100.0,84076896.0,,,,,,,,,11650192405.0,34135110135.0,98162719.0,0.0,0.0,58532001.0,25884621.0,36676864.0,75841824.0
2022-03-06 15:00:00,880004.0,3600.0,100.0,65092696.0,,,,,,,,,1859948463.0,13598707766.0,12989994.0,0.0,0.0,21599092.0,4133397.0,12690560.0,30219708.0
2022-02-08 08:00:00,880491.0,3600.0,100.0,1676184.0,,,,,,,,,345701237.0,546347043.0,7839188.0,0.0,0.0,8827147.0,768212.0,1244816.0,1214089.0
2022-03-14 14:00:00,880066.0,3600.0,100.0,1059680.0,,,,,,,,,268119670.0,334525321.0,6144177.0,0.0,0.0,5629263.0,595774.0,973408.0,743331.0
2022-03-11 13:00:00,880471.0,3600.0,100.0,98480.0,,,,,,,,,8539633.0,8709102.0,103787.0,0.0,0.0,120496.0,18975.0,103712.0,19350.0
2022-03-13 13:00:00,880407.0,3600.0,100.0,2461528.0,,,,,,,,,692147292.0,852587422.0,16218589.0,0.0,0.0,13830552.0,1537983.0,2208288.0,1894492.0
2022-03-02 16:00:00,880488.0,3600.0,100.0,1854656.0,,,,,,,,,472241309.0,674465498.0,10994714.0,0.0,0.0,10863225.0,1049243.0,1647088.0,1498555.0
2022-03-11 14:00:00,880478.0,3600.0,100.0,935856.0,,,,,,,,,326333656.0,258247335.0,7540629.0,0.0,0.0,4303769.0,725078.0,1262888.0,573854.0
2022-03-15 05:00:00,880452.0,3600.0,100.0,3878984.0,,,,,,,,,11674339.0,13219756.0,80288.0,0.0,0.0,64396.0,25959.0,4141624.0,29381.0
2022-03-15 07:00:00,880464.0,3600.0,100.0,435848.0,,,,,,,,,20460220.0,4103411.0,256223.0,0.0,0.0,28389.0,45462.0,216376.0,9118.0
2022-03-07 00:00:00,880247.0,3600.0,100.0,50574376.0,,,,,,,,,751977501.0,5482612049.0,4851405.0,0.0,0.0,8147923.0,1671169.0,7610648.0,12184434.0
2022-03-15 11:00:00,880509.0,3600.0,100.0,122345792.0,,,,,,,,,4428548689.0,28476399468.0,40102501.0,0.0,0.0,47833364.0,9841566.0,22092184.0,63284753.0
2022-02-13 05:00:00,880141.0,3600.0,100.0,57437808.0,,,,,,,,,749149774.0,5488305786.0,7615850.0,0.0,0.0,10011820.0,1664585.0,5968360.0,12194716.0
2022-02-19 11:00:00,880482.0,3600.0,100.0,519296.0,,,,,,,,,13591157.0,9420730.0,158642.0,0.0,0.0,65872.0,30194.0,463664.0,20925.0
2022-02-19 08:00:00,880343.0,3600.0,100.0,51267208.0,,,,,,,,,464908751.0,3664058336.0,4479269.0,0.0,0.0,5841959.0,1033154.0,6860816.0,8142196.0
2022-02-05 07:00:00,880271.0,3600.0,100.0,45372096.0,,,,,,,,,525634122.0,4158777198.0,4159282.0,0.0,0.0,6127206.0,1168005.0,10330432.0,9239944.0
2022-02-18 06:00:00,880265.0,3600.0,100.0,36383592.0,,,,,,,,,741950435.0,6739868208.0,7606896.0,0.0,0.0,10121039.0,1648473.0,6867280.0,14975034.0
2022-02-13 05:00:00,880151.0,3600.0,100.0,3928.0,,,,,,,,,1014081.0,28128.0,12848.0,0.0,0.0,900.0,2253.0,36360.0,62.0
2022-02-13 08:00:00,880084.0,3600.0,100.0,88017344.0,,,,,,,,,3722758349.0,21387026637.0,30074800.0,0.0,0.0,36634402.0,8272444.0,17631368.0,47521692.0
2022-02-19 13:00:00,880526.0,3600.0,100.0,278016.0,,,,,,,,,46225937.0,73071060.0,1029320.0,0.0,0.0,1240362.0,102703.0,290736.0,162344.0
2022-03-15 01:00:00,880083.0,3600.0,100.0,490656.0,,,,,,,,,145340923.0,120613737.0,3530998.0,0.0,0.0,2169442.0,323038.0,609168.0,268078.0
2022-03-07 04:00:00,879992.0,3600.0,100.0,942760.0,,,,,,,,,198108690.0,188523310.0,4618245.0,0.0,0.0,3272343.0,440075.0,735936.0,418782.0
2022-02-11 10:00:00,880511.0,3600.0,100.0,1298784.0,,,,,,,,,356664591.0,409110825.0,8117283.0,0.0,0.0,6827591.0,792641.0,1292784.0,909179.0
2022-02-11 05:00:00,880270.0,3600.0,100.0,3224.0,,,,,,,,,453041.0,22491.0,5750.0,0.0,0.0,719.0,1006.0,38312.0,49.0
2022-03-02 19:00:00,880114.0,3600.0,100.0,75304.0,,,,,,,,,4126261.0,4571782.0,55276.0,0.0,0.0,62326.0,9169.0,77016.0,10160.0
2022-03-12 07:00:00,880123.0,3600.0,100.0,2189496.0,,,,,,,,,569800883.0,757231650.0,13434729.0,0.0,0.0,11997478.0,1265550.0,2026848.0,1681855.0
2022-02-12 09:00:00,880286.0,3600.0,100.0,121152.0,,,,,,,,,16081812.0,16620770.0,204330.0,0.0,0.0,229142.0,35743.0,126976.0,36939.0
2022-03-11 16:00:00,880217.0,3600.0,100.0,78100880.0,,,,,,,,,3871879817.0,19330397940.0,32228139.0,0.0,0.0,36946034.0,8605542.0,22079616.0,42962352.0
2022-02-06 12:00:00,880499.0,3600.0,100.0,6400.0,,,,,,,,,13005816.0,337695.0,165255.0,0.0,0.0,10807.0,28895.0,106984.0,749.0
2022-03-07 17:00:00,880030.0,3600.0,100.0,2943736.0,,,,,,,,,969561554.0,1074289133.0,22575430.0,0.0,0.0,17219572.0,2154509.0,2910520.0,2387259.0
2022-03-11 17:00:00,880521.0,3600.0,100.0,17480.0,,,,,,,,,74566.0,80658.0,940.0,0.0,0.0,1152.0,165.0,16328.0,179.0
2022-02-13 06:00:00,880362.0,3600.0,100.0,36055408.0,,,,,,,,,444841589.0,4165183162.0,5048687.0,0.0,0.0,6497347.0,988496.0,6714648.0,9256712.0
2022-03-14 22:00:00,880289.0,3600.0,100.0,32400.0,,,,,,,,,911659.0,1000696.0,11360.0,0.0,0.0,13838.0,2026.0,63296.0,2223.0
2022-03-11 04:00:00,880494.0,3600.0,100.0,339536.0,,,,,,,,,23122965.0,44133610.0,617487.0,0.0,0.0,862455.0,51359.0,156800.0,98037.0
2022-03-14 21:00:00,880420.0,3600.0,100.0,16622160.0,,,,,,,,,90225347.0,768221845.0,767338.0,0.0,0.0,1155207.0,200489.0,3669472.0,1707136.0
2022-02-05 01:00:00,880442.0,3600.0,100.0,111963280.0,,,,,,,,,4732475324.0,27921093369.0,40021153.0,0.0,0.0,50646993.0,10518480.0,18757128.0,62057316.0
2022-03-10 01:00:00,880219.0,3600.0,100.0,71396592.0,,,,,,,,,2258106255.0,15118556907.0,19659242.0,0.0,0.0,26864450.0,5017475.0,16716576.0,33592810.0
2022-02-10 20:00:00,880156.0,3600.0,100.0,2298104.0,,,,,,,,,521592532.0,530456187.0,12735091.0,0.0,0.0,8772427.0,1159209.0,4340280.0,1178972.0
2022-02-20 04:00:00,880012.0,3600.0,100.0,6600.0,,,,,,,,,2418377.0,68067.0,30594.0,0.0,0.0,2123.0,5373.0,55192.0,150.0
2022-03-03 16:00:00,880547.0,3600.0,100.0,60497752.0,,,,,,,,,925000082.0,6217063362.0,8382584.0,0.0,0.0,10789138.0,2054728.0,8884168.0,13809935.0
2022-02-04 06:00:00,880250.0,3600.0,100.0,77976.0,,,,,,,,,6481778.0,6955177.0,82262.0,0.0,0.0,96311.0,14402.0,101168.0,15454.0
2022-03-11 19:00:00,880209.0,3600.0,100.0,367648.0,,,,,,,,,12108892.0,3872293.0,146415.0,0.0,0.0,31897.0,26907.0,215504.0,8602.0
2022-02-12 12:00:00,880418.0,3600.0,100.0,31488.0,,,,,,,,,335578.0,359538.0,4125.0,0.0,0.0,5016.0,745.0,87176.0,798.0
2022-02-06 07:00:00,880036.0,3600.0,100.0,860168.0,,,,,,,,,130180787.0,229897954.0,3032148.0,0.0,0.0,3959790.0,289252.0,675112.0,510832.0
2022-03-13 12:00:00,880033.0,3600.0,100.0,1962952.0,,,,,,,,,580447201.0,647095952.0,13265121.0,0.0,0.0,10358233.0,1289858.0,1849584.0,1437970.0
2022-03-10 15:00:00,880505.0,3600.0,100.0,68278568.0,,,,,,,,,1955123917.0,12687765492.0,14961916.0,0.0,0.0,21717933.0,4344594.0,11745872.0,28194367.0
2022-03-02 23:00:00,880275.0,3600.0,100.0,4440.0,,,,,,,,,1348.0,1756.0,22.0,0.0,0.0,42.0,2.0,5392.0,3.0
2022-02-17 06:00:00,880159.0,3600.0,100.0,62894848.0,,,,,,,,,1072919151.0,6420157692.0,7395671.0,0.0,0.0,10619808.0,2384097.0,12568152.0,14266627.0
2022-03-15 20:00:00,880506.0,3600.0,100.0,16112.0,,,,,,,,,255834.0,235600.0,3228.0,0.0,0.0,3242.0,568.0,16328.0,523.0
2022-02-18 12:00:00,880038.0,3600.0,100.0,721128.0,,,,,,,,,102457590.0,204646384.0,2313755.0,0.0,0.0,3452166.0,227655.0,547912.0,454730.0
2022-03-03 09:00:00,880550.0,3600.0,100.0,57257224.0,,,,,,,,,959494920.0,6804128323.0,7435937.0,0.0,0.0,10967225.0,2131627.0,8762776.0,15116687.0
2022-03-14 08:00:00,880398.0,3600.0,100.0,61324016.0,,,,,,,,,2335779283.0,10303411143.0,15120626.0,0.0,0.0,18139469.0,5190581.0,15467592.0,22894196.0
2022-02-12 11:00:00,880484.0,3600.0,100.0,2762400.0,,,,,,,,,841316849.0,984149016.0,19850992.0,0.0,0.0,16228272.0,1869384.0,2745072.0,2186772.0
2022-03-14 04:00:00,880148.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 08:00:00,880530.0,3600.0,100.0,66405840.0,,,,,,,,,2356073173.0,14529529553.0,20213520.0,0.0,0.0,24931268.0,5235740.0,13888776.0,32288264.0
2022-03-07 18:00:00,880455.0,3600.0,100.0,18000.0,,,,,,,,,232152.0,250651.0,2946.0,0.0,0.0,3435.0,515.0,17808.0,556.0
2022-03-10 12:00:00,880163.0,3600.0,100.0,12760280.0,,,,,,,,,144151044.0,462889798.0,803573.0,0.0,0.0,759428.0,320337.0,4269528.0,1028673.0
2022-03-10 04:00:00,880062.0,3600.0,100.0,311888.0,,,,,,,,,38682510.0,47629242.0,917356.0,0.0,0.0,870412.0,85958.0,245160.0,105839.0
2022-02-03 20:00:00,880436.0,3600.0,100.0,12488.0,,,,,,,,,16287233.0,412891.0,207456.0,0.0,0.0,13145.0,36196.0,150368.0,916.0
2022-03-02 22:00:00,880559.0,3600.0,100.0,175792.0,,,,,,,,,16853998.0,24877309.0,217263.0,0.0,0.0,339037.0,37454.0,132072.0,55285.0
2022-03-06 08:00:00,879998.0,3600.0,100.0,1498200.0,,,,,,,,,399729264.0,505540857.0,9457938.0,0.0,0.0,8343160.0,888100.0,1402808.0,1123187.0
2022-03-10 16:00:00,880122.0,3600.0,100.0,264528.0,,,,,,,,,11563697.0,1434528.0,148260.0,0.0,0.0,21492.0,25695.0,113696.0,3186.0
2022-03-13 04:00:00,880310.0,3600.0,100.0,35015448.0,,,,,,,,,399672512.0,3310310101.0,4172914.0,0.0,0.0,6206136.0,888135.0,4590568.0,7356072.0
2022-03-15 15:00:00,880473.0,3600.0,100.0,96024.0,,,,,,,,,11074945.0,12968855.0,138348.0,0.0,0.0,179779.0,24609.0,113640.0,28818.0
2022-02-04 20:00:00,880496.0,3600.0,100.0,239648.0,,,,,,,,,28306099.0,37611777.0,363767.0,0.0,0.0,517091.0,62897.0,200216.0,83576.0
2022-03-12 10:00:00,880547.0,3600.0,100.0,44829472.0,,,,,,,,,1202942099.0,4683286718.0,8717219.0,0.0,0.0,9446232.0,2672974.0,9371160.0,10406078.0
2022-03-03 18:00:00,880264.0,3600.0,100.0,75040.0,,,,,,,,,8122919.0,8336008.0,102672.0,0.0,0.0,114448.0,18048.0,77728.0,18522.0
2022-02-06 09:00:00,880116.0,3600.0,100.0,122067576.0,,,,,,,,,6019477953.0,33007390971.0,47659851.0,0.0,0.0,57218919.0,13373833.0,23451864.0,73333043.0
2022-02-11 05:00:00,880307.0,3600.0,100.0,793672.0,,,,,,,,,371619542.0,226551751.0,9154035.0,0.0,0.0,3815287.0,825960.0,1253232.0,503530.0
2022-03-03 10:00:00,880187.0,3600.0,100.0,165848.0,,,,,,,,,11512282.0,12469534.0,144934.0,0.0,0.0,167862.0,25581.0,87096.0,27710.0
2022-03-12 16:00:00,880416.0,3600.0,100.0,110984.0,,,,,,,,,9705180.0,10263851.0,123107.0,0.0,0.0,141529.0,21564.0,106280.0,22806.0
2022-02-10 10:00:00,880354.0,3600.0,100.0,5534128.0,,,,,,,,,181999837.0,457115546.0,1152907.0,0.0,0.0,2007100.0,404488.0,2609800.0,1015953.0
2022-02-12 19:00:00,880296.0,3600.0,100.0,102536200.0,,,,,,,,,7547130526.0,33706414687.0,61682988.0,0.0,0.0,65005275.0,16770853.0,34120008.0,74897546.0
2022-02-05 09:00:00,880535.0,3600.0,100.0,515752.0,,,,,,,,,95791579.0,110823362.0,2152979.0,0.0,0.0,1823083.0,212856.0,570704.0,246261.0
2022-03-14 00:00:00,880400.0,3600.0,100.0,82511808.0,,,,,,,,,1460643625.0,12829656428.0,12554410.0,0.0,0.0,20647108.0,3245855.0,9549080.0,28510065.0
2022-02-03 20:00:00,880019.0,3600.0,100.0,665672.0,,,,,,,,,151108705.0,151471473.0,3424727.0,0.0,0.0,2507492.0,335827.0,779208.0,336634.0
2022-02-10 08:00:00,880180.0,3600.0,100.0,17186296.0,,,,,,,,,98625424.0,535922314.0,704867.0,0.0,0.0,820786.0,219209.0,4962112.0,1191188.0
2022-03-03 02:00:00,880148.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,880083.0,3600.0,100.0,1427760.0,,,,,,,,,308057688.0,481298888.0,7071013.0,0.0,0.0,7969349.0,684599.0,1074584.0,1069596.0
2022-03-06 23:00:00,880250.0,3600.0,100.0,156408.0,,,,,,,,,10411700.0,11160062.0,123295.0,0.0,0.0,155212.0,23143.0,330000.0,24806.0
2022-02-17 22:00:00,880157.0,3600.0,100.0,177872.0,,,,,,,,,25189522.0,31210296.0,329912.0,0.0,0.0,430580.0,55978.0,178456.0,69361.0
2022-02-04 01:00:00,880020.0,3600.0,100.0,52857568.0,,,,,,,,,2368633897.0,11341625914.0,15403191.0,0.0,0.0,22390899.0,5263312.0,13219656.0,25202361.0
