begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-03-02,7526269.0,86400.0,100.0,41018.0,41018.0,41018.0,41018.0,37982.0,37982.0,0.0,,
2022-02-10,7526119.0,86400.0,100.0,37798.0,37798.0,37798.0,37798.0,41108.0,41108.0,0.0,,
2022-02-17,65241123.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10,7526107.0,82800.0,95.83333333333333,270417.0,270417.0,270417.0,270417.0,136471.0,136471.0,0.0,,
2022-03-02,7526126.0,86400.0,100.0,5809.0,5809.0,5809.0,5809.0,15722.0,15722.0,0.0,,
2022-02-12,7526103.0,86400.0,100.0,32615.0,32615.0,32615.0,32615.0,38354.0,38354.0,0.0,,
2022-03-11,7526087.0,86400.0,100.0,27392.0,27392.0,27392.0,27392.0,20476.0,20476.0,0.0,,
2022-03-02,7526077.0,86400.0,100.0,8944.0,8944.0,8944.0,8944.0,29470.0,29470.0,0.0,,
2022-03-15,7526238.0,86400.0,100.0,45025.0,45025.0,45025.0,45025.0,41181.0,41181.0,0.0,,
2022-02-18,7526173.0,86400.0,100.0,53969.0,53969.0,53969.0,53969.0,37521.0,37521.0,0.0,,
2022-02-05,7526144.0,86400.0,100.0,20062.0,20062.0,20062.0,20062.0,39064.0,39064.0,0.0,,
2022-03-06,7526023.0,79200.0,91.66666666666667,31841.0,31841.0,31841.0,31841.0,23079.0,23079.0,0.0,,
2022-03-11,7526252.0,86400.0,100.0,7636.0,7636.0,7636.0,7636.0,23083.0,23083.0,0.0,,
2022-03-13,7526224.0,75600.0,87.5,4791.0,4791.0,4791.0,4791.0,10813.0,10813.0,0.0,,
2022-02-18,7526154.0,86400.0,100.0,112212.0,112212.0,112212.0,112212.0,71364.0,71364.0,0.0,,
2022-03-03,7526227.0,86400.0,100.0,79466.0,79466.0,79466.0,79466.0,64854.0,64854.0,0.0,,
2022-03-15,7526194.0,86400.0,100.0,50958.0,50958.0,50958.0,50958.0,22183.0,22183.0,0.0,,
2022-02-18,7526141.0,86400.0,100.0,24354.0,24354.0,24354.0,24354.0,28861.0,28861.0,0.0,,
2022-03-02,7526157.0,86400.0,100.0,15286.0,15286.0,15286.0,15286.0,24614.0,24614.0,0.0,,
2022-02-03,7526121.0,86400.0,100.0,185010.0,185010.0,185010.0,185010.0,59203.0,59203.0,0.0,,
2022-02-11,7526054.0,86400.0,100.0,13119.0,13119.0,13119.0,13119.0,26958.0,26958.0,0.0,,
2022-02-10,7526034.0,86400.0,100.0,14560.0,14560.0,14560.0,14560.0,30879.0,30879.0,0.0,,
2022-02-03,7526043.0,86400.0,100.0,31056.0,31056.0,31056.0,31056.0,20454.0,20454.0,0.0,,
2022-02-08,7526167.0,86400.0,100.0,4140.0,4140.0,4140.0,4140.0,11516.0,11516.0,0.0,,
2022-02-06,7526183.0,86400.0,100.0,117900.0,117900.0,117900.0,117900.0,62162.0,62162.0,0.0,,
2022-02-05,7526096.0,86400.0,100.0,5274.0,5274.0,5274.0,5274.0,19127.0,19127.0,0.0,,
2022-02-19,7526162.0,86400.0,100.0,30942.0,30942.0,30942.0,30942.0,25154.0,25154.0,0.0,,
2022-02-04,7526178.0,86400.0,100.0,24991.0,24991.0,24991.0,24991.0,35495.0,35297.0,0.0,,
2022-03-14,7526222.0,86400.0,100.0,6919.0,6919.0,6919.0,6919.0,20332.0,20332.0,0.0,,
2022-03-10,7526059.0,82800.0,95.83333333333333,4004.0,4004.0,4004.0,4004.0,14410.0,14410.0,0.0,,
2022-03-15,7526083.0,86400.0,100.0,130819.0,130819.0,130819.0,130819.0,85179.0,85179.0,0.0,,
2022-03-07,7526076.0,86400.0,100.0,6254.0,6254.0,6254.0,6254.0,22309.0,22309.0,0.0,,
2022-02-04,7526119.0,86400.0,100.0,37782.0,37782.0,37782.0,37782.0,37336.0,37336.0,0.0,,
2022-02-17,7526152.0,75600.0,87.5,67243.0,67243.0,67243.0,67243.0,41010.0,40433.0,0.0,,
2022-02-13,7526182.0,86400.0,100.0,141927.0,141927.0,141927.0,141927.0,81132.0,81132.0,0.0,,
2022-03-07,7526252.0,86400.0,100.0,7629.0,7629.0,7629.0,7629.0,22218.0,22218.0,0.0,,
2022-02-11,7526115.0,86400.0,100.0,42508.0,42508.0,42508.0,42508.0,51361.0,51361.0,0.0,,
2022-02-08,7526089.0,86400.0,100.0,196815.0,196815.0,196815.0,196815.0,102435.0,102435.0,0.0,,
2022-02-17,7526064.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18,7526110.0,86400.0,100.0,20606.0,20606.0,20606.0,20606.0,31614.0,31614.0,0.0,,
2022-03-01,65241189.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7526223.0,86400.0,100.0,5258.0,5258.0,5258.0,5258.0,11014.0,11014.0,0.0,,
2022-02-13,7526099.0,86400.0,100.0,119785.0,119785.0,119785.0,119785.0,83780.0,83266.0,0.0,,
2022-03-11,7526220.0,86400.0,100.0,45902.0,45902.0,45902.0,45902.0,29644.0,29644.0,0.0,,
2022-02-05,7526059.0,86400.0,100.0,3624.0,3624.0,3624.0,3624.0,14733.0,14733.0,0.0,,
2022-03-15,7526082.0,86400.0,100.0,5685.0,5685.0,5685.0,5685.0,17727.0,17727.0,0.0,,
2022-02-12,7526220.0,86400.0,100.0,45670.0,45670.0,45670.0,45670.0,27956.0,27956.0,0.0,,
2022-02-05,7526110.0,86400.0,100.0,22116.0,22116.0,22116.0,22116.0,33709.0,33709.0,0.0,,
2022-02-04,7526064.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-02,7526048.0,86400.0,100.0,116068.0,116068.0,116068.0,116068.0,61832.0,61731.0,0.0,,
2022-02-06,7526191.0,86400.0,100.0,12737.0,12737.0,12737.0,12737.0,19033.0,19033.0,0.0,,
2022-03-07,7526158.0,86400.0,100.0,15982.0,15982.0,15982.0,15982.0,20631.0,20631.0,0.0,,
2022-03-15,7526121.0,86400.0,100.0,195385.0,195385.0,195385.0,195385.0,63787.0,63787.0,0.0,,
2022-03-12,7526033.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-17,65241159.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11,7526124.0,86400.0,100.0,60729.0,60729.0,60729.0,60729.0,40777.0,40777.0,0.0,,
2022-02-12,7526026.0,86400.0,100.0,64829.0,64829.0,64829.0,64829.0,41207.0,41207.0,0.0,,
2022-03-10,7526163.0,82800.0,95.83333333333333,141560.0,141560.0,141560.0,141560.0,70494.0,70494.0,0.0,,
2022-02-12,7526239.0,86400.0,100.0,8406.0,8406.0,8406.0,8406.0,27206.0,27206.0,0.0,,
2022-02-12,7526091.0,86400.0,100.0,331428.0,330024.0,331428.0,330024.0,256451.0,149484.0,1404.0,,
2022-03-11,7526257.0,86400.0,100.0,92236.0,92236.0,92236.0,92236.0,52098.0,52098.0,0.0,,
2022-02-19,7526266.0,86400.0,100.0,11217.0,11217.0,11217.0,11217.0,24410.0,24410.0,0.0,,
2022-02-20,7526261.0,86400.0,100.0,245388.0,245386.0,245388.0,245386.0,106428.0,101860.0,2.0,,
2022-03-03,65241189.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18,7526020.0,86400.0,100.0,77101.0,77101.0,77101.0,77101.0,55939.0,55939.0,0.0,,
2022-02-11,7526255.0,86400.0,100.0,52549.0,52549.0,52549.0,52549.0,11070.0,11070.0,0.0,,
2022-03-03,7526094.0,86400.0,100.0,23104.0,23104.0,23104.0,23104.0,29679.0,29679.0,0.0,,
2022-03-14,7526230.0,86400.0,100.0,6771.0,6771.0,6771.0,6771.0,14688.0,14688.0,0.0,,
2022-02-17,7526034.0,75600.0,87.5,12534.0,12534.0,12534.0,12534.0,26178.0,26178.0,0.0,,
2022-02-04,7526087.0,86400.0,100.0,26667.0,26667.0,26667.0,26667.0,27143.0,27143.0,0.0,,
2022-03-10,7526177.0,82800.0,95.83333333333333,8814.0,8814.0,8814.0,8814.0,14778.0,14778.0,0.0,,
2022-02-10,7526151.0,86400.0,100.0,125551.0,125551.0,125551.0,125551.0,82480.0,60796.0,0.0,,
2022-03-15,7526173.0,86400.0,100.0,45654.0,45654.0,45654.0,45654.0,29987.0,29987.0,0.0,,
2022-03-10,7526116.0,82800.0,95.83333333333333,67818.0,67818.0,67818.0,67818.0,55412.0,55412.0,0.0,,
2022-02-13,7526034.0,86400.0,100.0,14124.0,14124.0,14124.0,14124.0,34521.0,34521.0,0.0,,
2022-02-18,7526197.0,86400.0,100.0,14140.0,14140.0,14140.0,14140.0,25621.0,25621.0,0.0,,
2022-03-12,7526148.0,68400.0,79.16666666666667,18986.0,18986.0,18986.0,18986.0,18229.0,18229.0,0.0,,
2022-03-14,7526129.0,86400.0,100.0,38900.0,38900.0,38900.0,38900.0,24316.0,24316.0,0.0,,
2022-03-03,7526213.0,86400.0,100.0,12801.0,12801.0,12801.0,12801.0,15307.0,15307.0,0.0,,
2022-02-04,7526062.0,86400.0,100.0,16158.0,16158.0,16158.0,16158.0,23884.0,23884.0,0.0,,
2022-02-12,7526096.0,86400.0,100.0,4953.0,4953.0,4953.0,4953.0,21127.0,21127.0,0.0,,
2022-03-07,7526100.0,86400.0,100.0,24352.0,24352.0,24352.0,24352.0,12822.0,12822.0,0.0,,
2022-03-10,7526271.0,82800.0,95.83333333333333,56024.0,56019.0,56024.0,56019.0,33198.0,33198.0,0.0,,
2022-03-06,7526099.0,79200.0,91.66666666666667,111982.0,111982.0,111982.0,111982.0,75177.0,75175.0,0.0,,
2022-03-10,65241189.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-05,7526060.0,86400.0,100.0,165637.0,165356.0,165637.0,165356.0,185270.0,114109.0,281.0,,
2022-03-06,7526137.0,79200.0,91.66666666666667,201611.0,201611.0,201611.0,201611.0,76653.0,76652.0,0.0,,
2022-02-05,7526167.0,86400.0,100.0,4791.0,4791.0,4791.0,4791.0,12332.0,12332.0,0.0,,
2022-02-13,7526092.0,86400.0,100.0,84208.0,84208.0,84208.0,84208.0,29559.0,29559.0,0.0,,
2022-02-12,7526061.0,86400.0,100.0,42203.0,42203.0,42203.0,42203.0,26559.0,26559.0,0.0,,
2022-03-14,7526227.0,86400.0,100.0,56745.0,56745.0,56745.0,56745.0,45809.0,45809.0,0.0,,
2022-03-10,7526180.0,82800.0,95.83333333333333,51072.0,51072.0,51072.0,51072.0,19452.0,19452.0,0.0,,
2022-02-17,7526178.0,75600.0,87.5,24392.0,24389.0,24392.0,24389.0,31929.0,31597.0,3.0,,
2022-03-14,7526113.0,86400.0,100.0,11823.0,11823.0,11823.0,11823.0,19127.0,19127.0,0.0,,
2022-03-10,7526173.0,82800.0,95.83333333333333,48816.0,48816.0,48816.0,48816.0,35329.0,35329.0,0.0,,
2022-02-11,7526148.0,86400.0,100.0,17853.0,17853.0,17853.0,17853.0,22563.0,22563.0,0.0,,
2022-02-10,7526099.0,86400.0,100.0,137035.0,137035.0,137035.0,137035.0,91647.0,90935.0,0.0,,
2022-02-05,7526094.0,86400.0,100.0,22446.0,22446.0,22446.0,22446.0,29896.0,29896.0,0.0,,
2022-03-03,7526234.0,86400.0,100.0,14676.0,14372.0,14676.0,14372.0,35792.0,35787.0,0.0,,
2022-03-03,7526125.0,86400.0,100.0,133583.0,133583.0,133583.0,133583.0,97506.0,97506.0,0.0,,
2022-02-12,7526164.0,86400.0,100.0,16827.0,16827.0,16827.0,16827.0,32432.0,32432.0,0.0,,
2022-02-19,7526215.0,86400.0,100.0,176428.0,176428.0,176428.0,176428.0,90958.0,90958.0,0.0,,
2022-03-06,7526040.0,79200.0,91.66666666666667,5138.0,5138.0,5138.0,5138.0,3509.0,3509.0,0.0,,
2022-02-06,7526112.0,86400.0,100.0,12740.0,12740.0,12740.0,12740.0,23207.0,23207.0,0.0,,
2022-03-03,7526188.0,86400.0,100.0,116455.0,116455.0,116455.0,116455.0,73236.0,73236.0,0.0,,
2022-02-03,7526215.0,86400.0,100.0,185447.0,185447.0,185447.0,185447.0,86050.0,86050.0,0.0,,
2022-03-14,7526153.0,86400.0,100.0,9925.0,9925.0,9925.0,9925.0,19517.0,19517.0,0.0,,
2022-02-08,7526176.0,86400.0,100.0,291503.0,291503.0,291503.0,291503.0,98773.0,98226.0,0.0,,
2022-02-12,7526206.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20,7526183.0,86400.0,100.0,114703.0,114703.0,114703.0,114703.0,63371.0,63371.0,0.0,,
2022-03-12,7526107.0,68400.0,79.16666666666667,254059.0,254059.0,254059.0,254059.0,102982.0,102555.0,0.0,,
2022-02-04,7526059.0,86400.0,100.0,4128.0,4128.0,4128.0,4128.0,15820.0,15820.0,0.0,,
2022-03-14,7526167.0,86400.0,100.0,5784.0,5784.0,5784.0,5784.0,15345.0,15345.0,0.0,,
2022-02-18,7526086.0,86400.0,100.0,18407.0,18407.0,18407.0,18407.0,32002.0,32002.0,0.0,,
2022-02-17,7526114.0,75600.0,87.5,76678.0,76678.0,76678.0,76678.0,36710.0,36694.0,0.0,,
2022-02-18,7526115.0,86400.0,100.0,35430.0,35430.0,35430.0,35430.0,43364.0,43364.0,0.0,,
2022-02-06,7526212.0,86400.0,100.0,7744.0,7744.0,7744.0,7744.0,16253.0,16253.0,0.0,,
2022-03-06,7526212.0,79200.0,91.66666666666667,8378.0,8378.0,8378.0,8378.0,11955.0,11955.0,0.0,,
2022-02-10,7526260.0,86400.0,100.0,17408.0,17408.0,17408.0,17408.0,23475.0,23475.0,0.0,,
2022-02-17,7526187.0,75600.0,87.5,47090.0,47090.0,47090.0,47090.0,12003.0,12003.0,0.0,,
2022-02-19,7526137.0,86400.0,100.0,213024.0,213024.0,213024.0,213024.0,81142.0,81142.0,0.0,,
2022-02-05,7526101.0,86400.0,100.0,399599.0,399599.0,399599.0,399599.0,144155.0,144155.0,0.0,,
2022-02-11,7526197.0,86400.0,100.0,15487.0,15487.0,15487.0,15487.0,24855.0,24855.0,0.0,,
2022-02-08,7526229.0,86400.0,100.0,67321.0,67312.0,67321.0,67312.0,51896.0,51130.0,9.0,,
2022-02-10,7526265.0,86400.0,100.0,20634.0,20634.0,20634.0,20634.0,25295.0,25295.0,0.0,,
2022-02-05,7526258.0,86400.0,100.0,111130.0,111130.0,111130.0,111130.0,53918.0,53918.0,0.0,,
2022-02-12,7526113.0,86400.0,100.0,10640.0,10640.0,10640.0,10640.0,17910.0,17910.0,0.0,,
2022-03-15,7526183.0,86400.0,100.0,134887.0,134887.0,134887.0,134887.0,69026.0,69026.0,0.0,,
2022-03-03,7526035.0,86400.0,100.0,157831.0,157830.0,157831.0,157830.0,56437.0,56419.0,1.0,,
2022-03-07,7526087.0,86400.0,100.0,27203.0,27203.0,27203.0,27203.0,27209.0,27209.0,0.0,,
2022-02-10,7526244.0,86400.0,100.0,18359.0,18359.0,18359.0,18359.0,24194.0,24194.0,0.0,,
2022-02-12,7526090.0,86400.0,100.0,95361.0,95343.0,95361.0,95343.0,41902.0,38262.0,18.0,,
2022-02-18,7526157.0,86400.0,100.0,7022.0,7022.0,7022.0,7022.0,13184.0,13184.0,0.0,,
2022-02-19,7526024.0,86400.0,100.0,4939.0,4939.0,4939.0,4939.0,13291.0,13291.0,0.0,,
2022-02-20,7526064.0,86400.0,100.0,9109.0,9109.0,9109.0,9109.0,28279.0,28279.0,0.0,,
2022-03-11,7526039.0,86400.0,100.0,16870.0,16870.0,16870.0,16870.0,19496.0,19496.0,0.0,,
2022-03-15,7526071.0,86400.0,100.0,33853.0,33853.0,33853.0,33853.0,29549.0,29549.0,0.0,,
2022-02-20,7526240.0,86400.0,100.0,8324.0,8324.0,8324.0,8324.0,14217.0,14217.0,0.0,,
2022-02-05,7526065.0,86400.0,100.0,113863.0,113863.0,113863.0,113863.0,54445.0,54445.0,0.0,,
2022-02-20,7526180.0,86400.0,100.0,51140.0,51140.0,51140.0,51140.0,22569.0,22569.0,0.0,,
2022-02-20,7526109.0,86400.0,100.0,33616.0,33616.0,33616.0,33616.0,34857.0,34857.0,0.0,,
2022-02-11,7526074.0,86400.0,100.0,14326.0,14326.0,14326.0,14326.0,8774.0,8774.0,0.0,,
2022-02-17,7526060.0,75600.0,87.5,143159.0,142598.0,143159.0,142598.0,150445.0,99145.0,561.0,,
2022-02-06,7526063.0,86400.0,100.0,4506.0,4506.0,4506.0,4506.0,15777.0,15777.0,0.0,,
2022-02-10,7526198.0,86400.0,100.0,17241.0,17241.0,17241.0,17241.0,13712.0,13712.0,0.0,,
2022-03-06,7526194.0,79200.0,91.66666666666667,39429.0,39429.0,39429.0,39429.0,19831.0,19831.0,0.0,,
2022-03-13,7526046.0,75600.0,87.5,85160.0,76587.0,85160.0,76587.0,676172.0,208278.0,8573.0,,
2022-02-11,7526104.0,86400.0,100.0,63598.0,63598.0,63598.0,63598.0,68513.0,68513.0,0.0,,
2022-02-13,7526113.0,86400.0,100.0,10352.0,10352.0,10352.0,10352.0,17383.0,17383.0,0.0,,
2022-03-13,7526080.0,75600.0,87.5,8439.0,8439.0,8439.0,8439.0,38946.0,38946.0,0.0,,
2022-03-01,7526024.0,86400.0,100.0,5411.0,5411.0,5411.0,5411.0,10928.0,10928.0,0.0,,
2022-03-10,7526186.0,82800.0,95.83333333333333,10960.0,10956.0,10960.0,10956.0,24376.0,24376.0,0.0,,
2022-03-07,7526040.0,86400.0,100.0,6740.0,6740.0,6740.0,6740.0,3868.0,3868.0,0.0,,
2022-02-19,7526262.0,86400.0,100.0,90605.0,90605.0,90605.0,90605.0,71834.0,71834.0,0.0,,
2022-02-04,7526174.0,86400.0,100.0,118705.0,118705.0,118705.0,118705.0,55254.0,55254.0,0.0,,
2022-03-12,7526118.0,68400.0,79.16666666666667,94266.0,94266.0,94266.0,94266.0,64660.0,64660.0,0.0,,
2022-03-10,7526090.0,82800.0,95.83333333333333,94805.0,94783.0,94805.0,94783.0,40365.0,36410.0,22.0,,
2022-03-02,7526229.0,86400.0,100.0,65734.0,65695.0,65734.0,65695.0,59492.0,58582.0,39.0,,
2022-02-03,7526020.0,86400.0,100.0,81189.0,81189.0,81189.0,81189.0,60241.0,60241.0,0.0,,
2022-03-02,65241189.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10,7526212.0,82800.0,95.83333333333333,6960.0,6960.0,6960.0,6960.0,13651.0,13651.0,0.0,,
2022-03-14,7526253.0,86400.0,100.0,52520.0,52520.0,52520.0,52520.0,23106.0,23106.0,0.0,,
2022-03-03,7526066.0,86400.0,100.0,56144.0,56144.0,56144.0,56144.0,30165.0,30165.0,0.0,,
2022-02-10,7526028.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15,7526152.0,86400.0,100.0,74469.0,74468.0,74469.0,74468.0,48800.0,48341.0,1.0,,
2022-02-17,7526075.0,75600.0,87.5,90645.0,90645.0,90645.0,90645.0,47680.0,47680.0,0.0,,
2022-03-14,7526201.0,86400.0,100.0,51796.0,51796.0,51796.0,51796.0,28577.0,28577.0,0.0,,
2022-02-08,7526033.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-08,7526227.0,86400.0,100.0,79051.0,79051.0,79051.0,79051.0,64905.0,64905.0,0.0,,
2022-02-08,7526133.0,86400.0,100.0,134040.0,134040.0,134040.0,134040.0,72744.0,72744.0,0.0,,
2022-02-08,7526178.0,86400.0,100.0,24917.0,24917.0,24917.0,24917.0,38594.0,38583.0,0.0,,
2022-02-08,7526067.0,86400.0,100.0,36728.0,36728.0,36728.0,36728.0,27256.0,27256.0,0.0,,
2022-02-13,7526041.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12,7526022.0,68400.0,79.16666666666667,9296.0,9296.0,9296.0,9296.0,4336.0,4336.0,0.0,,
2022-02-04,7526182.0,86400.0,100.0,147783.0,147783.0,147783.0,147783.0,86900.0,86900.0,0.0,,
2022-03-12,7526087.0,68400.0,79.16666666666667,24496.0,24496.0,24496.0,24496.0,16615.0,16615.0,0.0,,
2022-02-17,7526211.0,75600.0,87.5,129111.0,129111.0,129111.0,129111.0,59544.0,59544.0,0.0,,
2022-02-03,7526179.0,86400.0,100.0,47913.0,47913.0,47913.0,47913.0,21079.0,21079.0,0.0,,
2022-02-03,7526077.0,86400.0,100.0,8795.0,8795.0,8795.0,8795.0,24870.0,24870.0,0.0,,
2022-02-17,7526065.0,75600.0,87.5,109013.0,109013.0,109013.0,109013.0,52066.0,52065.0,0.0,,
2022-02-20,7526036.0,86400.0,100.0,34299.0,34299.0,34299.0,34299.0,22776.0,22776.0,0.0,,
2022-02-06,7526114.0,86400.0,100.0,75406.0,75406.0,75406.0,75406.0,37200.0,37200.0,0.0,,
2022-02-08,7526154.0,86400.0,100.0,120417.0,120417.0,120417.0,120417.0,68555.0,68555.0,0.0,,
2022-02-11,7526063.0,86400.0,100.0,5278.0,5278.0,5278.0,5278.0,15412.0,15412.0,0.0,,
2022-02-18,7526241.0,86400.0,100.0,26173.0,26173.0,26173.0,26173.0,26706.0,26706.0,0.0,,
2022-02-20,7526224.0,86400.0,100.0,4016.0,4016.0,4016.0,4016.0,10926.0,10926.0,0.0,,
2022-02-08,7526184.0,86400.0,100.0,108687.0,108687.0,108687.0,108687.0,57347.0,57347.0,0.0,,
2022-02-18,7526128.0,86400.0,100.0,8416.0,8416.0,8416.0,8416.0,17009.0,17009.0,0.0,,
2022-02-17,7526037.0,75600.0,87.5,25014.0,25014.0,25014.0,25014.0,23752.0,23752.0,0.0,,
2022-03-07,7526246.0,86400.0,100.0,5520.0,5520.0,5520.0,5520.0,5142.0,5142.0,0.0,,
2022-03-14,7526143.0,86400.0,100.0,110677.0,110677.0,110677.0,110677.0,47605.0,47605.0,0.0,,
2022-02-17,7526261.0,75600.0,87.5,232596.0,232596.0,232596.0,232596.0,91744.0,91126.0,0.0,,
2022-02-08,7526189.0,86400.0,100.0,10457.0,10457.0,10457.0,10457.0,22512.0,22512.0,0.0,,
2022-03-02,7526042.0,86400.0,100.0,96681.0,96681.0,96681.0,96681.0,54201.0,54201.0,0.0,,
2022-03-11,7526053.0,86400.0,100.0,49072.0,49072.0,49072.0,49072.0,22346.0,22346.0,0.0,,
2022-03-02,7526233.0,86400.0,100.0,180870.0,180821.0,180870.0,180821.0,87624.0,85143.0,49.0,,
2022-03-06,7526140.0,79200.0,91.66666666666667,7945.0,7945.0,7945.0,7945.0,22599.0,22599.0,0.0,,
2022-02-11,7526221.0,86400.0,100.0,101785.0,101785.0,101785.0,101785.0,52170.0,52170.0,0.0,,
2022-03-02,7526060.0,86400.0,100.0,158540.0,158120.0,158540.0,158120.0,154570.0,107895.0,420.0,,
2022-02-05,7526227.0,86400.0,100.0,85799.0,85799.0,85799.0,85799.0,65546.0,65546.0,0.0,,
2022-02-13,7526135.0,86400.0,100.0,32813.0,32813.0,32813.0,32813.0,25950.0,25950.0,0.0,,
2022-03-10,7526270.0,82800.0,95.83333333333333,50459.0,50459.0,50459.0,50459.0,37675.0,37675.0,0.0,,
2022-03-15,65241159.0,86400.0,100.0,2099.0,2099.0,2099.0,2099.0,3700.0,3700.0,0.0,,
2022-03-12,7526198.0,68400.0,79.16666666666667,19298.0,19298.0,19298.0,19298.0,10235.0,10235.0,0.0,,
2022-02-20,65241123.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10,7526026.0,82800.0,95.83333333333333,65362.0,65362.0,65362.0,65362.0,37512.0,37512.0,0.0,,
2022-02-17,7526038.0,75600.0,87.5,13906.0,13906.0,13906.0,13906.0,12624.0,12624.0,0.0,,
2022-02-17,7526202.0,75600.0,87.5,85700.0,85700.0,85700.0,85700.0,69526.0,69526.0,0.0,,
2022-02-13,7526063.0,86400.0,100.0,4660.0,4660.0,4660.0,4660.0,18083.0,18083.0,0.0,,
2022-02-10,7526092.0,86400.0,100.0,111066.0,111066.0,111066.0,111066.0,29970.0,29970.0,0.0,,
2022-03-07,7526138.0,86400.0,100.0,3516.0,3516.0,3516.0,3516.0,9204.0,9204.0,0.0,,
2022-02-05,7526042.0,86400.0,100.0,100806.0,100806.0,100806.0,100806.0,35384.0,35384.0,0.0,,
2022-03-03,7526184.0,86400.0,100.0,84438.0,84438.0,84438.0,84438.0,50172.0,50172.0,0.0,,
2022-03-10,7526185.0,82800.0,95.83333333333333,258032.0,258016.0,258032.0,258016.0,122123.0,121374.0,0.0,,
2022-02-12,7526225.0,86400.0,100.0,229683.0,229683.0,229683.0,229683.0,76782.0,76782.0,0.0,,
2022-03-11,7526171.0,86400.0,100.0,24408.0,24408.0,24408.0,24408.0,23324.0,23324.0,0.0,,
2022-02-20,7526128.0,86400.0,100.0,9667.0,9667.0,9667.0,9667.0,17959.0,17959.0,0.0,,
2022-02-17,7526036.0,75600.0,87.5,31554.0,31554.0,31554.0,31554.0,19799.0,19799.0,0.0,,
2022-03-12,7526128.0,68400.0,79.16666666666667,11140.0,11140.0,11140.0,11140.0,16217.0,16217.0,0.0,,
2022-03-15,7526138.0,86400.0,100.0,4073.0,4073.0,4073.0,4073.0,9373.0,9373.0,0.0,,
2022-03-11,7526057.0,86400.0,100.0,42563.0,42563.0,42563.0,42563.0,35506.0,35506.0,0.0,,
2022-03-14,7526051.0,86400.0,100.0,122371.0,122371.0,122371.0,122371.0,74151.0,74151.0,0.0,,
2022-02-17,7526161.0,75600.0,87.5,31665.0,31665.0,31665.0,31665.0,33896.0,33896.0,0.0,,
2022-02-06,7526186.0,86400.0,100.0,11387.0,11387.0,11387.0,11387.0,26740.0,26740.0,0.0,,
2022-03-02,7526181.0,86400.0,100.0,21433.0,21433.0,21433.0,21433.0,23802.0,23802.0,0.0,,
2022-02-10,7526054.0,86400.0,100.0,11332.0,11332.0,11332.0,11332.0,26129.0,26129.0,0.0,,
2022-03-15,7526269.0,86400.0,100.0,37809.0,37809.0,37809.0,37809.0,39945.0,39945.0,0.0,,
2022-02-13,7526216.0,86400.0,100.0,33832.0,33832.0,33832.0,33832.0,49849.0,49849.0,0.0,,
2022-03-10,7526141.0,82800.0,95.83333333333333,22412.0,22410.0,22412.0,22410.0,27244.0,27243.0,0.0,,
2022-03-15,7526235.0,86400.0,100.0,11439.0,11439.0,11439.0,11439.0,10542.0,10542.0,0.0,,
2022-02-06,7526074.0,86400.0,100.0,15446.0,15446.0,15446.0,15446.0,10027.0,10027.0,0.0,,
2022-02-08,7526131.0,86400.0,100.0,15498.0,15498.0,15498.0,15498.0,11869.0,11869.0,0.0,,
2022-03-06,7526193.0,79200.0,91.66666666666667,123296.0,123296.0,123296.0,123296.0,75738.0,68927.0,0.0,,
2022-02-03,7526201.0,86400.0,100.0,57577.0,57577.0,57577.0,57577.0,29030.0,29030.0,0.0,,
2022-02-12,7526109.0,86400.0,100.0,26168.0,26168.0,26168.0,26168.0,30718.0,30718.0,0.0,,
2022-02-04,7526185.0,86400.0,100.0,229556.0,229556.0,229556.0,229556.0,101990.0,100473.0,0.0,,
2022-02-04,7526022.0,86400.0,100.0,12431.0,12431.0,12431.0,12431.0,6048.0,6048.0,0.0,,
2022-02-13,7526233.0,86400.0,100.0,196424.0,196421.0,196424.0,196421.0,87571.0,87278.0,3.0,,
2022-02-18,7526177.0,86400.0,100.0,9699.0,9699.0,9699.0,9699.0,18589.0,18589.0,0.0,,
