begintime,sk_object,duration,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-11 02:30:00,15941.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,4040.0,13.0,0.0,0.0,0.0,0.0,298662191.0,259285.0
2022-03-11 02:30:00,15942.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,189681.0,158.0,0.0,0.0,0.0,0.0,1624696370.0,1339731.0
2022-03-11 02:30:00,15943.0,15,0.0,0.0,55492.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 02:30:00,15944.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142322170.0,121180.0
2022-03-11 02:30:00,15945.0,15,0.0,0.0,72376.0,930.0,0.0,0.0,0.0,0.0,42295.0,89.0,0.0,0.0,0.0,0.0,382864476.0,379539.0
2022-03-11 02:30:00,15946.0,15,0.0,0.0,73098.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437471.0,19789.0
2022-03-11 02:30:00,15947.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,32646.0,41.0,0.0,0.0,0.0,0.0,799659313.0,650815.0
2022-03-11 02:30:00,15948.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,11133.0,48.0,0.0,0.0,0.0,0.0,3411153174.0,2878264.0
2022-03-11 02:30:00,15949.0,15,0.0,0.0,54724.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078855.0,14849.0
2022-03-11 02:30:00,15950.0,15,2133272.0,25431.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15951.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,49887.0,393.0,984595.0,949.0,0.0,0.0,0.0,0.0,2185457264.0,1779277.0
2022-03-11 02:45:00,15895.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,66827.0,98.0,0.0,0.0,0.0,0.0,1064045588.0,890281.0
2022-03-11 02:45:00,15896.0,15,0.0,0.0,55872.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 02:45:00,15897.0,15,6244304.0,71158.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15898.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34904369.0,28431.0
2022-03-11 02:45:00,15899.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,74066.0,145.0,0.0,0.0,0.0,0.0,1896288062.0,1856044.0
2022-03-11 02:45:00,15900.0,15,4169364.0,46814.0,83382.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15901.0,15,3814100.0,42336.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15902.0,15,3480548.0,41018.0,76976.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15903.0,15,3776508.0,41829.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15904.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 02:45:00,15905.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,90627.0,82.0,0.0,0.0,0.0,0.0,1589707053.0,1247606.0
2022-03-11 02:45:00,15906.0,15,0.0,0.0,54458.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078587.0,14846.0
2022-03-11 02:45:00,15907.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,173252859.0,133628.0
2022-03-11 02:45:00,15908.0,15,0.0,0.0,56594.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078958.0,14850.0
2022-03-11 02:45:00,15909.0,15,0.0,0.0,54736.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078835.0,14849.0
2022-03-11 02:45:00,15910.0,15,1358792.0,15322.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15911.0,15,0.0,0.0,54724.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 02:45:00,15912.0,15,3018708.0,35772.0,76514.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15913.0,15,5001048.0,57086.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15914.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,348.0,8.0,0.0,0.0,0.0,0.0,699514154.0,542075.0
2022-03-11 02:45:00,15915.0,15,0.0,0.0,55044.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078782.0,14848.0
2022-03-11 02:45:00,15916.0,15,0.0,0.0,55754.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078606.0,14846.0
2022-03-11 02:45:00,15917.0,15,4440412.0,51505.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15918.0,15,3393164.0,36973.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15919.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078547.0,14845.0
2022-03-11 02:45:00,15920.0,15,0.0,0.0,56024.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078762.0,14848.0
2022-03-11 02:45:00,15921.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,579329.0,487.0,0.0,0.0,0.0,0.0,1790424929.0,1453669.0
2022-03-11 02:45:00,15922.0,15,1753976.0,20208.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15923.0,15,4567136.0,52831.0,77922.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15924.0,15,3610224.0,39760.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15925.0,15,0.0,0.0,58448.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083097.0,14882.0
2022-03-11 02:45:00,15926.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313499566.0,235677.0
2022-03-11 02:45:00,15927.0,15,0.0,0.0,54288.0,697.0,0.0,0.0,0.0,0.0,87456.0,110.0,0.0,0.0,0.0,0.0,1916475826.0,1673791.0
2022-03-11 02:45:00,15928.0,15,0.0,0.0,54310.0,699.0,0.0,0.0,973240.0,1598.0,201622.0,194.0,0.0,0.0,0.0,0.0,1751197048.0,1450946.0
2022-03-11 02:45:00,15929.0,15,0.0,0.0,54610.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 02:45:00,15930.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 02:45:00,15931.0,15,6404176.0,74129.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15932.0,15,2224924.0,26078.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15933.0,15,4055692.0,45611.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15934.0,15,0.0,0.0,54576.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078959.0,14850.0
2022-03-11 02:45:00,15935.0,15,6125612.0,70125.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15936.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64675682.0,67687.0
2022-03-11 02:45:00,15937.0,15,7757776.0,89503.0,155558.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15938.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131582974.0,138658.0
2022-03-11 02:45:00,15939.0,15,0.0,0.0,54564.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 02:45:00,15940.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078814.0,14848.0
2022-03-11 02:45:00,15941.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,2101.0,8.0,0.0,0.0,0.0,0.0,280430769.0,209343.0
2022-03-11 02:45:00,15942.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,3326.0,25.0,0.0,0.0,0.0,0.0,1197194208.0,1009405.0
2022-03-11 02:45:00,15943.0,15,0.0,0.0,55378.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 02:45:00,15944.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324694701.0,294632.0
2022-03-11 02:45:00,15945.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,252.0,7.0,0.0,0.0,0.0,0.0,155200018.0,147539.0
2022-03-11 02:45:00,15946.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 02:45:00,15947.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,227611.0,179.0,0.0,0.0,0.0,0.0,1193503428.0,903391.0
2022-03-11 02:45:00,15948.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,448.0,12.0,0.0,0.0,0.0,0.0,3197746520.0,2646955.0
2022-03-11 02:45:00,15949.0,15,0.0,0.0,54774.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079103.0,14852.0
2022-03-11 02:45:00,15950.0,15,2068544.0,24842.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,15951.0,15,0.0,0.0,54208.0,696.0,0.0,0.0,38556.0,298.0,395828.0,368.0,0.0,0.0,0.0,0.0,1985121514.0,1650532.0
2022-03-11 03:00:00,15895.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,29161.0,80.0,0.0,0.0,0.0,0.0,927701497.0,774843.0
2022-03-11 03:00:00,15896.0,15,0.0,0.0,56708.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094771.0,15115.0
2022-03-11 03:00:00,15897.0,15,6212776.0,70649.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15898.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605215.0,4436.0
2022-03-11 03:00:00,15899.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,218292.0,234.0,0.0,0.0,0.0,0.0,1481979681.0,1455485.0
2022-03-11 03:00:00,15900.0,15,4151076.0,46694.0,78122.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15901.0,15,3735804.0,41396.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15902.0,15,3462028.0,40190.0,76482.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15903.0,15,3724144.0,41225.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15904.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090708.0,15065.0
2022-03-11 03:00:00,15905.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,36852.0,74.0,0.0,0.0,0.0,0.0,1165860644.0,951470.0
2022-03-11 03:00:00,15906.0,15,0.0,0.0,55698.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086161.0,14976.0
2022-03-11 03:00:00,15907.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,106190665.0,88610.0
2022-03-11 03:00:00,15908.0,15,0.0,0.0,55986.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090024.0,15053.0
2022-03-11 03:00:00,15909.0,15,0.0,0.0,54804.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086121.0,14976.0
2022-03-11 03:00:00,15910.0,15,1405980.0,15771.0,76562.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15911.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085809.0,14970.0
2022-03-11 03:00:00,15912.0,15,3024804.0,35845.0,76882.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15913.0,15,5097904.0,58100.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15914.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,141640.0,116.0,0.0,0.0,0.0,0.0,511026883.0,409496.0
2022-03-11 03:00:00,15915.0,15,0.0,0.0,54208.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090552.0,15063.0
2022-03-11 03:00:00,15916.0,15,0.0,0.0,56066.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090852.0,15067.0
2022-03-11 03:00:00,15917.0,15,4403836.0,50731.0,76676.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15918.0,15,3377024.0,36780.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15919.0,15,0.0,0.0,54964.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090997.0,15070.0
2022-03-11 03:00:00,15920.0,15,0.0,0.0,55298.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086204.0,14978.0
2022-03-11 03:00:00,15921.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,65299.0,134.0,0.0,0.0,0.0,0.0,1739196649.0,1412334.0
2022-03-11 03:00:00,15922.0,15,1807836.0,20820.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15923.0,15,4349872.0,50074.0,76802.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15924.0,15,3513444.0,38692.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15925.0,15,0.0,0.0,58194.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090883.0,15068.0
2022-03-11 03:00:00,15926.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391752700.0,288710.0
2022-03-11 03:00:00,15927.0,15,0.0,0.0,54356.0,699.0,0.0,0.0,0.0,0.0,120615.0,186.0,0.0,0.0,0.0,0.0,2064381438.0,1835157.0
2022-03-11 03:00:00,15928.0,15,0.0,0.0,53968.0,693.0,0.0,0.0,113893.0,232.0,112859.0,138.0,0.0,0.0,0.0,0.0,1212597329.0,1001064.0
2022-03-11 03:00:00,15929.0,15,0.0,0.0,55332.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090148.0,15057.0
2022-03-11 03:00:00,15930.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090072.0,15053.0
2022-03-11 03:00:00,15931.0,15,6389488.0,73995.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15932.0,15,2287724.0,26795.0,77042.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15933.0,15,4036728.0,45355.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15934.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091933.0,15083.0
2022-03-11 03:00:00,15935.0,15,5998456.0,68854.0,53922.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15936.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65444462.0,63410.0
2022-03-11 03:00:00,15937.0,15,7695332.0,88741.0,139118.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.0
2022-03-11 03:00:00,15938.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200012564.0,230839.0
2022-03-11 03:00:00,15939.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085945.0,14973.0
2022-03-11 03:00:00,15940.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090956.0,15069.0
2022-03-11 03:00:00,15941.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313005946.0,234866.0
2022-03-11 03:00:00,15942.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,28371.0,38.0,0.0,0.0,0.0,0.0,1253559415.0,1045097.0
2022-03-11 03:00:00,15943.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085853.0,14974.0
2022-03-11 03:00:00,15944.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178669588.0,189238.0
2022-03-11 03:00:00,15945.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,540.0,15.0,0.0,0.0,0.0,0.0,75975400.0,65976.0
2022-03-11 03:00:00,15946.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090717.0,15064.0
2022-03-11 03:00:00,15947.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,432.0,12.0,0.0,0.0,0.0,0.0,781170161.0,591199.0
2022-03-11 03:00:00,15948.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,856.0,20.0,0.0,0.0,0.0,0.0,3341333440.0,2732086.0
2022-03-11 03:00:00,15949.0,15,0.0,0.0,54736.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086153.0,14977.0
2022-03-11 03:00:00,15950.0,15,2046612.0,24468.0,53922.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15951.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,42043.0,323.0,266818.0,276.0,0.0,0.0,0.0,0.0,2050744611.0,1768100.0
2022-03-11 03:15:00,15895.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,166260.0,187.0,0.0,0.0,0.0,0.0,880092714.0,716289.0
2022-03-11 03:15:00,15896.0,15,0.0,0.0,55218.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 03:15:00,15897.0,15,6193172.0,70441.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15898.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477611.0,5127.0
2022-03-11 03:15:00,15899.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,101208.0,135.0,0.0,0.0,0.0,0.0,1262574757.0,1214384.0
2022-03-11 03:15:00,15900.0,15,4148840.0,46522.0,79820.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15901.0,15,3692576.0,40888.0,54356.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15902.0,15,3451176.0,39212.0,85384.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15903.0,15,3614808.0,39986.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15904.0,15,0.0,0.0,54564.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078678.0,14847.0
2022-03-11 03:15:00,15905.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,37762.0,127.0,0.0,0.0,0.0,0.0,1119522285.0,900954.0
2022-03-11 03:15:00,15906.0,15,0.0,0.0,55332.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 03:15:00,15907.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252026442.0,195660.0
2022-03-11 03:15:00,15908.0,15,0.0,0.0,55906.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078606.0,14846.0
2022-03-11 03:15:00,15909.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078947.0,14850.0
2022-03-11 03:15:00,15910.0,15,1384916.0,15590.0,76836.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15911.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078679.0,14847.0
2022-03-11 03:15:00,15912.0,15,2886292.0,34280.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15913.0,15,4986920.0,56835.0,54402.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15914.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,21782.0,34.0,0.0,0.0,0.0,0.0,292848377.0,242368.0
2022-03-11 03:15:00,15915.0,15,0.0,0.0,54884.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078958.0,14850.0
2022-03-11 03:15:00,15916.0,15,0.0,0.0,55218.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 03:15:00,15917.0,15,4305012.0,50234.0,76562.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15918.0,15,3406696.0,37120.0,53956.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15919.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078867.0,14849.0
2022-03-11 03:15:00,15920.0,15,0.0,0.0,55538.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079102.0,14852.0
2022-03-11 03:15:00,15921.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,202378.0,202.0,0.0,0.0,0.0,0.0,1549985536.0,1296923.0
2022-03-11 03:15:00,15922.0,15,1772784.0,20421.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15923.0,15,4431992.0,51045.0,84144.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15924.0,15,3585128.0,39493.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:15:00,15925.0,15,0.0,0.0,57954.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078689.0,14847.0
