begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-19 21:00:00,16635.0,60.0,100.0,,14774.0,57535.0,83746.0,216470.0,457271.0,791121.0,1187234.0,1527665.0,2112901.0,3700148.0,2492940.0,3095534.0,3112020.0,2275232.0,1031412.0,1772442.0,-13500.0,5000.0,-798.75,0.0,0.0,7906429.0,3853703.0,0.0,1693112.0,12001857.0,1038862.0,,,,1767.25,,,,0.0,0.0,0.0,,,0.0,3884.0,19392.0,24805.0,69929.0,156881.0,260167.0,379583.0,551237.0,829960.0,1366250.0,955428.0,1232050.0,1084186.0,669231.0,287382.0,483376.0,268720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172942.0,8329275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,16608.0,60.0,100.0,,2366.0,2058.0,3681.0,17474.0,61232.0,145476.0,220404.0,258906.0,349003.0,593967.0,367675.0,470587.0,486421.0,334551.0,129564.0,213507.0,-8592.0,5000.0,-952.75,0.0,0.0,2418402.0,1157278.0,0.0,352611.0,3637550.0,210715.0,,,,1709.0,,,,0.0,0.0,0.0,,,0.0,863.0,592.0,1036.0,6668.0,24270.0,52670.0,88005.0,109443.0,135192.0,208376.0,119656.0,135403.0,112384.0,61476.0,23559.0,33545.0,55396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408588.0,1094853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,16666.0,60.0,100.0,,167.0,35.0,34.0,61.0,133.0,236.0,803.0,577.0,1164.0,3645.0,7885.0,19466.0,31004.0,45589.0,30917.0,96499.0,-7501.0,5000.0,-1910.75,0.0,0.0,38670.0,64082.0,0.0,2241.0,104999.0,6252.0,,,,1681.0,,,,0.0,0.0,0.0,,,0.0,56.0,9.0,8.0,19.0,70.0,97.0,123.0,200.0,458.0,1911.0,4339.0,10173.0,14930.0,21461.0,14526.0,46160.0,1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9065.0,113962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,16653.0,60.0,100.0,,7708.0,471.0,464.0,1220.0,5754.0,11414.0,14897.0,18337.0,20607.0,31364.0,28978.0,33921.0,28588.0,22089.0,14580.0,21425.0,-13058.0,5000.0,-148.75,0.0,0.0,120925.0,93768.0,0.0,7440.0,225541.0,16626.0,,,,1717.5,,,,0.0,0.0,0.0,,,0.0,115.0,73.0,69.0,225.0,424.0,1700.0,3372.0,7015.0,8920.0,14073.0,11495.0,14149.0,8664.0,6933.0,4633.0,3166.0,10420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91338.0,83403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,16618.0,60.0,100.0,,10791.0,32.0,199.0,45.0,487.0,10132.0,1802.0,297.0,61.0,4334.0,57643.0,78999.0,36513.0,3701.0,2504.0,19202.0,-13500.0,5000.0,-613.25,0.0,0.0,12073.0,3899.0,0.0,8341.0,16288.0,802.0,,,,1738.5,,,,0.0,0.0,0.0,,,0.0,69.0,10.0,11.0,15.0,30.0,3.0,3.0,3.0,21.0,2372.0,54347.0,29807.0,2962.0,438.0,873.0,2689.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40689.0,91389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,16671.0,60.0,100.0,,5091.0,12156.0,23696.0,99486.0,225408.0,392312.0,448438.0,432097.0,498804.0,837769.0,411517.0,436842.0,351124.0,251516.0,117123.0,221512.0,-11755.0,5000.0,-1005.25,0.0,0.0,4354358.0,1728937.0,0.0,467221.0,6205665.0,413540.0,,,,1927.75,,,,0.0,0.0,0.0,,,0.0,1750.0,4603.0,9629.0,48899.0,95858.0,113565.0,115814.0,86185.0,99417.0,178228.0,112241.0,156103.0,99402.0,67749.0,24447.0,63019.0,119324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184125.0,1254358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,16687.0,60.0,100.0,,581.0,1344.0,2406.0,8422.0,12903.0,23648.0,35004.0,47885.0,93169.0,184542.0,143293.0,197353.0,199344.0,172020.0,119012.0,245678.0,-8399.0,5000.0,-698.25,0.0,0.0,483850.0,381531.0,0.0,96377.0,897860.0,42264.0,,,,1587.25,,,,0.0,0.0,0.0,,,0.0,188.0,482.0,834.0,3066.0,4290.0,6506.0,10774.0,15711.0,35686.0,73550.0,61607.0,79278.0,77286.0,73079.0,41615.0,90137.0,28786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335966.0,567678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,16624.0,60.0,100.0,,886.0,2096.0,3949.0,14863.0,39308.0,87402.0,122269.0,113200.0,135287.0,280752.0,174083.0,209295.0,225880.0,164073.0,61566.0,118461.0,-12439.0,2119.0,-4609.5,0.0,0.0,1415781.0,1091296.0,0.0,277177.0,2547570.0,213514.0,,,,2013.0,,,,0.0,0.0,0.0,,,0.0,383.0,1113.0,1970.0,6848.0,16819.0,32424.0,46548.0,46170.0,53616.0,92170.0,50358.0,68441.0,73560.0,57925.0,21660.0,49465.0,38757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508660.0,607488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,16693.0,60.0,100.0,,7518.0,13237.0,16189.0,42821.0,81330.0,128881.0,157363.0,158473.0,194226.0,307821.0,237011.0,284082.0,325160.0,254950.0,124657.0,241444.0,-10304.0,5000.0,-1265.0,0.0,0.0,1720327.0,895850.0,0.0,218402.0,2667378.0,112172.0,,,,1742.75,,,,0.0,0.0,0.0,,,0.0,222.0,3311.0,4063.0,12073.0,23772.0,38206.0,38529.0,36645.0,53080.0,89393.0,72831.0,115125.0,125244.0,98197.0,44387.0,92495.0,46235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869119.0,837938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16668.0,60.0,100.0,,24.0,25.0,116.0,1134.0,2905.0,7280.0,16821.0,29522.0,46897.0,73940.0,52035.0,64823.0,69553.0,68989.0,32797.0,77004.0,-7082.0,3095.0,-1336.25,0.0,0.0,104134.0,45391.0,0.0,49951.0,160998.0,8332.0,,,,1679.75,,,,0.0,0.0,0.0,,,0.0,4.0,7.0,56.0,784.0,1518.0,4370.0,9732.0,15272.0,18433.0,21977.0,15765.0,23600.0,28645.0,27785.0,13132.0,26453.0,8699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128603.0,207980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,16613.0,60.0,100.0,,13.0,194.0,406.0,389.0,847.0,967.0,1490.0,2527.0,3951.0,5923.0,5200.0,6407.0,8302.0,8057.0,8404.0,24767.0,-5813.0,5000.0,-1454.25,0.0,0.0,19644.0,6457.0,0.0,3212.0,28875.0,4877.0,,,,1800.25,,,,0.0,0.0,0.0,,,0.0,5.0,65.0,52.0,169.0,249.0,185.0,644.0,1266.0,1990.0,2587.0,1692.0,1715.0,2426.0,3252.0,2430.0,11375.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17357.0,29922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,16663.0,60.0,100.0,,908.0,200.0,547.0,1993.0,15937.0,61140.0,71450.0,74363.0,136629.0,380659.0,174244.0,303267.0,479049.0,342699.0,84780.0,198585.0,-10432.0,5000.0,127.75,0.0,0.0,1111430.0,602998.0,0.0,186832.0,1731291.0,57567.0,,,,1532.75,,,,0.0,0.0,0.0,,,0.0,55.0,140.0,358.0,444.0,3182.0,11445.0,24063.0,40321.0,85777.0,249510.0,78483.0,160576.0,172956.0,73900.0,16278.0,18474.0,13718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444132.0,927700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,16659.0,60.0,100.0,,13.0,323.0,635.0,2332.0,5659.0,18916.0,10672.0,13610.0,8683.0,11236.0,9925.0,16653.0,21912.0,19724.0,23855.0,27024.0,-6771.0,5000.0,-424.0,0.0,0.0,120337.0,4890.0,0.0,7616.0,128322.0,5473.0,,,,1831.75,,,,0.0,0.0,0.0,,,0.0,6.0,121.0,293.0,1219.0,1672.0,1195.0,888.0,762.0,1318.0,3216.0,4325.0,7337.0,9246.0,9241.0,11209.0,12542.0,2504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61607.0,64568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,16694.0,60.0,100.0,,618.0,1630.0,4080.0,17735.0,46803.0,111536.0,167250.0,208989.0,173430.0,238315.0,162705.0,204009.0,157085.0,89279.0,49510.0,152593.0,-8796.0,5000.0,-525.5,0.0,0.0,1678620.0,348863.0,0.0,97300.0,2050642.0,130855.0,,,,1758.5,,,,0.0,0.0,0.0,,,0.0,98.0,468.0,1270.0,5398.0,11334.0,22126.0,24745.0,52805.0,40653.0,39195.0,31924.0,57194.0,67421.0,37099.0,9443.0,32778.0,20315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885825.0,422415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16688.0,60.0,100.0,,448.0,775.0,1027.0,6253.0,13698.0,22153.0,41283.0,68229.0,114600.0,252121.0,173388.0,245552.0,274607.0,262205.0,104547.0,204050.0,-7423.0,5000.0,-1680.75,0.0,0.0,885477.0,423310.0,0.0,181390.0,1322011.0,30733.0,,,,1537.5,,,,0.0,0.0,0.0,,,0.0,99.0,213.0,478.0,4333.0,7122.0,12154.0,22149.0,41101.0,59550.0,127398.0,75190.0,92832.0,67092.0,39347.0,17471.0,51726.0,9839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538870.0,607242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,16681.0,60.0,100.0,,449.0,217.0,332.0,355.0,713.0,2098.0,7009.0,23062.0,58949.0,96940.0,82043.0,100287.0,123823.0,121545.0,133989.0,720604.0,-13500.0,5000.0,1230.5,0.0,0.0,297703.0,173456.0,0.0,32643.0,491855.0,43542.0,,,,1406.0,,,,0.0,0.0,0.0,,,0.0,163.0,43.0,63.0,134.0,271.0,954.0,2984.0,9970.0,26641.0,44755.0,36135.0,40857.0,49224.0,49238.0,62057.0,332936.0,19588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157205.0,645356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,16614.0,60.0,100.0,,118.0,110.0,349.0,500.0,716.0,1265.0,2294.0,3978.0,10346.0,27996.0,31853.0,41220.0,50543.0,43887.0,43938.0,184606.0,-13500.0,5000.0,494.0,0.0,0.0,82710.0,115504.0,0.0,9739.0,203411.0,14162.0,,,,1660.5,,,,0.0,0.0,0.0,,,0.0,35.0,39.0,32.0,64.0,184.0,311.0,479.0,1056.0,3074.0,12634.0,18381.0,22551.0,24462.0,16309.0,17947.0,80661.0,4882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46240.0,194400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,16672.0,60.0,100.0,,555.0,1817.0,1331.0,2203.0,3736.0,4056.0,8103.0,14443.0,20000.0,44309.0,36589.0,59635.0,75426.0,71543.0,36749.0,92507.0,-7937.0,5000.0,226.75,0.0,0.0,115598.0,96097.0,0.0,25149.0,220653.0,13796.0,,,,1650.75,,,,0.0,0.0,0.0,,,0.0,50.0,714.0,495.0,788.0,1386.0,1568.0,3515.0,6479.0,8039.0,15367.0,14580.0,25684.0,20330.0,39192.0,14370.0,28773.0,8022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108752.0,172780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,16652.0,60.0,100.0,,4363.0,14416.0,25045.0,98642.0,204513.0,334840.0,422572.0,429101.0,530160.0,833215.0,412493.0,511182.0,489598.0,350954.0,146071.0,325766.0,-12172.0,5000.0,-857.0,0.0,0.0,6936908.0,1432045.0,0.0,448912.0,8520144.0,826429.0,,,,1871.0,,,,0.0,0.0,0.0,,,0.0,929.0,4638.0,9205.0,36273.0,76622.0,96044.0,89791.0,74440.0,84744.0,129704.0,77313.0,103893.0,112414.0,79757.0,32094.0,63724.0,146974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963357.0,1057378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,16607.0,60.0,100.0,,1895.0,6073.0,7594.0,22489.0,45036.0,68088.0,82530.0,100668.0,150112.0,247689.0,176173.0,240242.0,282645.0,277505.0,154677.0,597406.0,-13500.0,5000.0,-506.5,0.0,0.0,935668.0,356015.0,0.0,135230.0,1367324.0,110765.0,,,,1699.5,,,,0.0,0.0,0.0,,,0.0,762.0,1766.0,2570.0,7667.0,15344.0,22416.0,29558.0,34858.0,60324.0,82013.0,56027.0,78517.0,102733.0,113355.0,61219.0,159826.0,70400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797390.0,813487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,16672.0,60.0,100.0,,809.0,860.0,1084.0,5496.0,12489.0,26031.0,34437.0,29765.0,61301.0,71331.0,36972.0,50277.0,56131.0,60723.0,41403.0,164527.0,-8430.0,5000.0,-204.75,0.0,0.0,268602.0,222680.0,0.0,35578.0,505374.0,31434.0,,,,1737.0,,,,0.0,0.0,0.0,,,0.0,74.0,172.0,100.0,384.0,1475.0,5713.0,15150.0,14315.0,24790.0,21551.0,12960.0,14793.0,14511.0,20508.0,14496.0,74517.0,12904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181061.0,233063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,16614.0,60.0,100.0,,92.0,63.0,75.0,152.0,183.0,563.0,3501.0,6205.0,10123.0,12770.0,14933.0,12062.0,12048.0,8881.0,7076.0,20472.0,-9626.0,3401.0,-794.5,0.0,0.0,38785.0,21909.0,0.0,5444.0,62384.0,2505.0,,,,1742.75,,,,0.0,0.0,0.0,,,0.0,25.0,9.0,19.0,41.0,54.0,123.0,1080.0,2001.0,3155.0,3632.0,2307.0,3088.0,4204.0,3745.0,3305.0,8230.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39157.0,34989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
