begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-02-20,7732677.0,86400.0,100.0,0.0,7.0,4.916666666666667,0.0,,,,
2022-03-09,7732732.0,3600.0,4.166666666666667,0.0,8.0,6.0,0.0,,,,
2022-03-06,7732710.0,79200.0,91.66666666666667,0.0,10.0,6.863636363636363,0.0,,,,
2022-03-15,7732688.0,86400.0,100.0,0.0,9.0,6.166666666666667,0.0,,,,
2022-02-17,7732738.0,75600.0,87.5,0.0,9.0,6.809523809523809,0.0,,,,
2022-03-10,7732703.0,82800.0,95.83333333333333,0.0,46.0,6.782608695652174,0.0,,,,
2022-02-08,7732671.0,86400.0,100.0,0.0,12.0,8.916666666666666,0.0,,,,
2022-02-08,7732702.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-15,7732717.0,86400.0,100.0,0.0,21.0,10.333333333333334,0.0,,,,
2022-02-10,7732614.0,86400.0,100.0,0.0,7.0,4.375,0.0,,,,
2022-03-10,7732596.0,82800.0,95.83333333333333,0.0,5.0,2.9565217391304346,0.0,,,,
2022-03-11,10641740.0,86400.0,100.0,0.0,7.0,5.166666666666667,0.0,,,,
2022-02-10,7732759.0,86400.0,100.0,0.0,11.0,7.458333333333333,0.0,,,,
2022-02-05,7732596.0,86400.0,100.0,0.0,5.0,2.9166666666666665,0.0,,,,
2022-02-19,7732629.0,86400.0,100.0,0.0,13.0,8.75,0.0,,,,
2022-03-10,7732757.0,82800.0,95.83333333333333,0.0,8.0,5.0,0.0,,,,
2022-02-12,7732591.0,86400.0,100.0,0.0,24.0,9.125,0.0,,,,
2022-03-13,7732609.0,75600.0,87.5,0.0,8.0,5.0,0.0,,,,
2022-02-11,7732748.0,86400.0,100.0,0.0,9.0,2.6666666666666665,0.0,,,,
2022-03-12,7732718.0,68400.0,79.16666666666667,0.0,9.0,6.842105263157895,0.0,,,,
2022-02-18,7732666.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-20,7732639.0,86400.0,100.0,0.0,14.0,6.458333333333333,0.0,,,,
2022-02-12,7732608.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-03-06,7732641.0,79200.0,91.66666666666667,0.0,7.0,1.0,0.0,,,,
2022-02-04,11216945.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-14,7732597.0,86400.0,100.0,0.0,12.0,8.458333333333334,0.0,,,,
2022-02-13,7732611.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-19,7732735.0,86400.0,100.0,0.0,11.0,8.166666666666666,0.0,,,,
2022-02-18,7732681.0,86400.0,100.0,0.0,7.0,4.666666666666667,0.0,,,,
2022-02-17,7732636.0,75600.0,87.5,0.0,8.0,4.904761904761905,0.0,,,,
2022-03-14,7732688.0,86400.0,100.0,0.0,9.0,6.125,0.0,,,,
2022-02-17,7732574.0,75600.0,87.5,0.0,41.0,3.857142857142857,0.0,,,,
2022-02-13,7732752.0,82800.0,95.83333333333333,0.0,17.0,1.0,0.0,,,,
2022-02-13,7732610.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-04,7732619.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-05,7732594.0,86400.0,100.0,0.0,7.0,4.833333333333333,0.0,,,,
2022-03-03,7732584.0,86400.0,100.0,0.0,7.0,4.541666666666667,0.0,,,,
2022-03-14,7732749.0,86400.0,100.0,0.0,19.0,9.041666666666666,0.0,,,,
2022-03-06,7732597.0,79200.0,91.66666666666667,0.0,13.0,9.318181818181818,0.0,,,,
2022-03-14,7732672.0,86400.0,100.0,0.0,26.0,9.916666666666666,0.0,,,,
2022-02-06,7732762.0,86400.0,100.0,0.0,12.0,2.2083333333333335,0.0,,,,
2022-03-06,7732611.0,79200.0,91.66666666666667,0.0,4.0,1.0,0.0,,,,
2022-03-14,7732687.0,82800.0,95.83333333333333,0.0,36.0,3.8260869565217392,0.0,,,,
2022-02-17,7732644.0,75600.0,87.5,0.0,29.0,12.047619047619047,0.0,,,,
2022-02-10,7732585.0,82800.0,95.83333333333333,0.0,16.0,1.0,0.0,,,,
2022-03-11,7732626.0,86400.0,100.0,0.0,8.0,5.75,0.0,,,,
2022-02-13,7732696.0,86400.0,100.0,0.0,7.0,4.583333333333333,0.0,,,,
2022-03-15,7732664.0,86400.0,100.0,0.0,13.0,8.208333333333334,0.0,,,,
2022-02-13,7732713.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-11,7732732.0,86400.0,100.0,0.0,8.0,5.75,0.0,,,,
2022-03-15,7732687.0,86400.0,100.0,0.0,39.0,4.166666666666667,0.0,,,,
2022-02-13,7732682.0,86400.0,100.0,0.0,12.0,4.958333333333333,0.0,,,,
2022-02-12,7732763.0,86400.0,100.0,0.0,9.0,6.708333333333333,0.0,,,,
2022-02-04,7732585.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-10,7732656.0,82800.0,95.83333333333333,0.0,18.0,8.91304347826087,0.0,,,,
2022-02-10,7732674.0,86400.0,100.0,0.0,6.0,3.9166666666666665,0.0,,,,
2022-03-07,7732721.0,86400.0,100.0,0.0,7.0,4.666666666666667,0.0,,,,
2022-02-20,7732673.0,86400.0,100.0,0.0,7.0,4.708333333333333,0.0,,,,
2022-02-04,7732644.0,86400.0,100.0,0.0,23.0,11.5,0.0,,,,
2022-02-20,7732629.0,86400.0,100.0,0.0,12.0,8.416666666666666,0.0,,,,
2022-03-06,7732757.0,79200.0,91.66666666666667,0.0,7.0,5.0,0.0,,,,
2022-03-12,7732724.0,68400.0,79.16666666666667,0.0,9.0,6.2631578947368425,0.0,,,,
2022-02-05,7732636.0,86400.0,100.0,0.0,8.0,4.791666666666667,0.0,,,,
2022-03-14,7732610.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-11,7732758.0,86400.0,100.0,0.0,11.0,7.875,0.0,,,,
2022-03-13,7732723.0,75600.0,87.5,0.0,13.0,5.238095238095238,0.0,,,,
2022-03-06,7732759.0,79200.0,91.66666666666667,0.0,10.0,6.909090909090909,0.0,,,,
2022-02-03,7732712.0,86400.0,100.0,0.0,20.0,8.083333333333334,0.0,,,,
2022-03-06,7732743.0,79200.0,91.66666666666667,0.0,6.0,4.2272727272727275,0.0,,,,
2022-02-11,7732606.0,86400.0,100.0,0.0,7.0,4.75,0.0,,,,
2022-03-12,7732659.0,68400.0,79.16666666666667,0.0,8.0,4.894736842105263,0.0,,,,
2022-02-03,7732657.0,86400.0,100.0,0.0,10.0,4.25,0.0,,,,
2022-03-13,7732726.0,75600.0,87.5,0.0,17.0,8.285714285714286,0.0,,,,
2022-02-19,7732699.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-12,7732581.0,68400.0,79.16666666666667,0.0,6.0,4.894736842105263,0.0,,,,
2022-02-12,7732635.0,82800.0,95.83333333333333,0.0,37.0,5.260869565217392,0.0,,,,
2022-03-14,7732630.0,75600.0,87.5,0.0,14.0,1.0,0.0,,,,
2022-02-19,7732660.0,86400.0,100.0,0.0,12.0,8.208333333333334,0.0,,,,
2022-02-06,7732744.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-12,7732636.0,68400.0,79.16666666666667,0.0,14.0,4.894736842105263,0.0,,,,
2022-02-18,7732604.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
