begintime,sk_object,duration,integrity,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502
2022-02-12,7525846.0,86400.0,100.0,25496903.0,55799.0,30360155.0,0.0,3670438815.0,4342342.0,5476808847.0,0.0
2022-03-12,7525693.0,68400.0,79.16666666666667,39301288.0,0.0,47269670.0,0.0,8371021367.0,0.0,14421070106.0,0.0
2022-02-08,7525839.0,86400.0,100.0,30993720.0,66094.0,42621123.0,0.0,5672910671.0,5142022.0,12723379056.0,0.0
2022-02-05,7525736.0,86400.0,100.0,26865884.0,66746.0,37166815.0,0.0,3794379523.0,5192848.0,8637192581.0,0.0
2022-02-13,7525675.0,86400.0,100.0,37339880.0,0.0,45832237.0,0.0,8137372277.0,0.0,15990372843.0,0.0
2022-02-11,7525774.0,86400.0,100.0,46095011.0,0.0,65380368.0,0.0,11838290715.0,0.0,23361438750.0,0.0
2022-02-04,7525668.0,86400.0,100.0,6100259.0,0.0,14784545.0,0.0,434546805.0,0.0,1639974894.0,0.0
2022-03-06,7525821.0,79200.0,91.66666666666667,35376470.0,0.0,47203767.0,0.0,7647126508.0,0.0,16369139210.0,0.0
2022-02-05,7525709.0,86400.0,100.0,32715457.0,0.0,47838828.0,0.0,6904447900.0,0.0,14426871058.0,0.0
2022-03-03,7525812.0,86400.0,100.0,46300946.0,0.0,55603382.0,0.0,9150034622.0,0.0,17769852847.0,0.0
2022-03-07,7525684.0,86400.0,100.0,74388834.0,0.0,90190683.0,0.0,22954897258.0,0.0,40313843429.0,0.0
2022-02-08,7525825.0,86400.0,100.0,18312362.0,65103.0,23686623.0,0.0,3077681364.0,5065364.0,7771101780.0,0.0
2022-02-06,7525750.0,86400.0,100.0,11004758.0,0.0,18281368.0,0.0,1056223038.0,0.0,3436851024.0,0.0
2022-02-17,7525832.0,75600.0,87.5,12684635.0,0.0,18760063.0,0.0,1267994837.0,0.0,3219317404.0,0.0
2022-03-03,7525685.0,86400.0,100.0,55598326.0,0.0,68366576.0,0.0,14195863646.0,0.0,28225196549.0,0.0
2022-02-17,7525763.0,75600.0,87.5,15956393.0,0.0,24171457.0,0.0,1878395653.0,0.0,3908637204.0,0.0
2022-03-06,7525809.0,79200.0,91.66666666666667,11584967.0,0.0,20286317.0,0.0,1167427409.0,0.0,2664249751.0,0.0
2022-02-13,7525725.0,86400.0,100.0,16837391.0,0.0,30207977.0,0.0,1960739073.0,0.0,4913201132.0,0.0
2022-03-14,7525707.0,86400.0,100.0,14863696.0,0.0,21229873.0,0.0,1875218552.0,0.0,4813077639.0,0.0
2022-03-15,7525843.0,86400.0,100.0,15658171.0,64190.0,21962634.0,0.0,2052215633.0,4990291.0,6077939740.0,0.0
2022-02-05,7525794.0,86400.0,100.0,15891715.0,0.0,24500643.0,0.0,1746444467.0,0.0,4057836683.0,0.0
2022-02-05,7525735.0,86400.0,100.0,11414946.0,66001.0,20598038.0,0.0,1409714663.0,5135088.0,4107148976.0,0.0
2022-02-11,7525729.0,86400.0,100.0,31874953.0,0.0,42459782.0,0.0,6408571409.0,0.0,13663338241.0,0.0
2022-02-06,7525698.0,86400.0,100.0,44947864.0,0.0,63182920.0,0.0,13507326118.0,0.0,26106972439.0,0.0
2022-03-03,7525772.0,86400.0,100.0,24022057.0,0.0,28447682.0,0.0,3409941930.0,0.0,6425939031.0,0.0
2022-03-14,7525851.0,86400.0,100.0,22859471.0,0.0,31288847.0,0.0,3591494085.0,0.0,8576499516.0,0.0
2022-03-10,7525848.0,82800.0,95.83333333333333,20641123.0,0.0,28577139.0,0.0,3499785226.0,0.0,8208916589.0,0.0
2022-02-18,7525759.0,86400.0,100.0,34456714.0,0.0,43246686.0,0.0,7649850852.0,0.0,14701011613.0,0.0
2022-03-14,7525710.0,86400.0,100.0,9866966.0,0.0,15141110.0,0.0,1087667375.0,0.0,2604457880.0,0.0
2022-02-18,7525740.0,86400.0,100.0,22821722.0,66342.0,34557851.0,0.0,3010945172.0,5161632.0,6721765446.0,0.0
2022-02-18,7525838.0,86400.0,100.0,21200916.0,0.0,32295079.0,0.0,3660259202.0,0.0,8753839544.0,0.0
2022-03-03,7525694.0,86400.0,100.0,35167628.0,0.0,42929528.0,0.0,7584688641.0,0.0,11867389704.0,0.0
2022-02-04,7525751.0,86400.0,100.0,6896577.0,0.0,15326174.0,0.0,683179717.0,0.0,2505482818.0,0.0
2022-02-19,7525680.0,86400.0,100.0,14545112.0,7.0,24746226.0,0.0,1835220187.0,252.0,4244917441.0,0.0
2022-02-20,7525676.0,86400.0,100.0,21350531.0,66218.0,29093184.0,0.0,2628060780.0,5151666.0,5929399899.0,0.0
2022-02-19,7525820.0,86400.0,100.0,16371503.0,0.0,24651941.0,0.0,1793322977.0,0.0,3967436658.0,0.0
2022-02-05,7525750.0,86400.0,100.0,12937970.0,0.0,20051437.0,0.0,1399841418.0,0.0,4173399885.0,0.0
2022-03-12,7525708.0,68400.0,79.16666666666667,22878289.0,0.0,29982244.0,0.0,3671035425.0,0.0,7611490588.0,0.0
2022-02-08,7525695.0,86400.0,100.0,20763854.0,0.0,30557784.0,0.0,3530069142.0,0.0,8683829602.0,0.0
2022-03-12,7525830.0,68400.0,79.16666666666667,29460837.0,0.0,126373909.0,0.0,4854011589.0,0.0,11266574368.0,0.0
2022-03-11,7525715.0,86400.0,100.0,47611524.0,0.0,61474810.0,0.0,12702722303.0,0.0,24167746711.0,0.0
2022-03-03,7525788.0,86400.0,100.0,42621726.0,0.0,51950426.0,0.0,7433293626.0,0.0,15361441074.0,0.0
2022-03-06,7525786.0,79200.0,91.66666666666667,13228180.0,60473.0,16799459.0,0.0,1922003285.0,4696443.0,4682395097.0,0.0
2022-02-17,7525707.0,75600.0,87.5,15039770.0,0.0,20899223.0,0.0,1976221601.0,0.0,4777788352.0,0.0
2022-02-06,7525828.0,86400.0,100.0,24729990.0,0.0,31707275.0,0.0,3984259798.0,0.0,7406579478.0,0.0
2022-02-10,7525677.0,86400.0,100.0,14698594.0,0.0,24986756.0,0.0,1560827165.0,0.0,4196894416.0,0.0
2022-02-05,7525774.0,86400.0,100.0,44872013.0,0.0,65011589.0,0.0,11325464751.0,0.0,22953898778.0,0.0
2022-02-20,7525673.0,86400.0,100.0,22398581.0,0.0,33217693.0,0.0,4178827518.0,0.0,10413886285.0,0.0
2022-02-03,7525770.0,86400.0,100.0,17269635.0,0.0,27371756.0,0.0,3988350731.0,0.0,9901085433.0,0.0
2022-03-13,7525778.0,75600.0,87.5,9573811.0,0.0,17718189.0,0.0,1021710003.0,0.0,3817893173.0,0.0
2022-02-06,7525701.0,86400.0,100.0,27438209.0,0.0,33500500.0,0.0,5449612486.0,0.0,10561754730.0,0.0
2022-02-06,7525850.0,86400.0,100.0,9638951.0,0.0,16954839.0,0.0,1091313960.0,0.0,3886205298.0,0.0
2022-03-13,7525675.0,75600.0,87.5,31078119.0,15994.0,38306114.0,0.0,6615837616.0,1056908.0,12509615793.0,0.0
2022-03-15,7525792.0,86400.0,100.0,29495163.0,0.0,39059051.0,0.0,5200605166.0,0.0,11120517893.0,0.0
2022-03-06,7525675.0,79200.0,91.66666666666667,36939034.0,0.0,45412774.0,0.0,7891342731.0,0.0,15014229691.0,0.0
2022-02-10,7525696.0,86400.0,100.0,69300457.0,1.0,81987435.0,0.0,18390963610.0,36.0,31329448671.0,0.0
2022-03-07,7525700.0,86400.0,100.0,23410072.0,0.0,37276548.0,0.0,4112810287.0,0.0,9596011330.0,0.0
2022-03-07,7525783.0,86400.0,100.0,19485547.0,60785.0,23218959.0,0.0,2629406335.0,4726629.0,5563158883.0,0.0
2022-03-06,7525781.0,79200.0,91.66666666666667,27073727.0,0.0,39283495.0,0.0,3744087906.0,0.0,9319091923.0,0.0
2022-02-08,7525782.0,86400.0,100.0,38044589.0,0.0,46137456.0,0.0,8270000453.0,0.0,16169020187.0,0.0
2022-02-20,7525787.0,86400.0,100.0,12443110.0,0.0,20041517.0,0.0,1448771365.0,0.0,4086667278.0,0.0
2022-02-12,7525809.0,86400.0,100.0,12250624.0,0.0,18494144.0,0.0,1264457658.0,0.0,3099109395.0,0.0
2022-02-13,7525692.0,86400.0,100.0,11009482.0,0.0,23344642.0,0.0,1202976368.0,0.0,3968618495.0,0.0
2022-03-12,7525682.0,68400.0,79.16666666666667,20877409.0,0.0,29810201.0,0.0,2814066355.0,0.0,5207842225.0,0.0
2022-02-06,7525734.0,86400.0,100.0,4173191.0,1.0,14959543.0,0.0,247101771.0,36.0,1456359021.0,0.0
2022-03-14,7525813.0,86400.0,100.0,12893128.0,65419.0,17308539.0,0.0,1603952157.0,5090230.0,4407940348.0,0.0
2022-02-20,7525813.0,86400.0,100.0,13726886.0,65920.0,17916485.0,0.0,1770718035.0,5129068.0,5267975470.0,0.0
2022-03-12,7525844.0,68400.0,79.16666666666667,15060977.0,0.0,23328383.0,0.0,1710585960.0,0.0,4235930692.0,0.0
2022-02-10,7525674.0,86400.0,100.0,36114559.0,0.0,49081122.0,0.0,8735260661.0,0.0,17137380886.0,0.0
2022-02-06,7525705.0,86400.0,100.0,8797221.0,1.0,13666460.0,0.0,803363152.0,36.0,2167397051.0,0.0
2022-02-11,7525740.0,86400.0,100.0,20958551.0,57939.0,33598890.0,0.0,2623993149.0,4508344.0,5820870390.0,0.0
2022-03-15,7525805.0,86400.0,100.0,27286810.0,0.0,41716081.0,0.0,6245239923.0,0.0,12652253381.0,0.0
2022-03-12,7525773.0,68400.0,79.16666666666667,28917245.0,0.0,41799336.0,0.0,7096646675.0,0.0,13428031764.0,0.0
2022-02-04,7525761.0,86400.0,100.0,21019995.0,0.0,37131997.0,0.0,2737073340.0,0.0,7306681621.0,0.0
2022-02-12,7525773.0,86400.0,100.0,32866593.0,0.0,48740902.0,0.0,8734925030.0,0.0,17264375462.0,0.0
2022-02-13,7525738.0,86400.0,100.0,29185801.0,0.0,39705316.0,0.0,4860625200.0,0.0,9417278042.0,0.0
2022-02-03,7525794.0,86400.0,100.0,15424441.0,0.0,24259049.0,0.0,1643241985.0,0.0,3823303408.0,0.0
2022-03-13,7525843.0,75600.0,87.5,12575410.0,51673.0,17953799.0,0.0,1789184459.0,4016481.0,4977010659.0,0.0
2022-03-14,7525815.0,86400.0,100.0,31217055.0,0.0,42670589.0,0.0,5771442723.0,0.0,11538505693.0,0.0
2022-02-13,7525835.0,86400.0,100.0,19101309.0,0.0,30301184.0,0.0,2586354623.0,0.0,7034954543.0,0.0
2022-02-13,7525826.0,86400.0,100.0,29347788.0,0.0,37344929.0,0.0,5278605715.0,0.0,11538169415.0,0.0
2022-03-07,7525834.0,86400.0,100.0,9613215.0,63740.0,9905269.0,0.0,863400206.0,4959866.0,1766572770.0,0.0
2022-02-06,7525715.0,86400.0,100.0,47919628.0,0.0,62242591.0,0.0,13637798401.0,0.0,25209405223.0,0.0
2022-03-10,7525686.0,82800.0,95.83333333333333,9653429.0,0.0,15486726.0,0.0,932411781.0,0.0,2582944466.0,0.0
2022-02-13,7525669.0,86400.0,100.0,14410259.0,0.0,22017076.0,0.0,1460162122.0,0.0,4225135929.0,0.0
2022-02-11,7525724.0,86400.0,100.0,13642963.0,65151.0,21359578.0,0.0,1408835971.0,5068606.0,3549953250.0,0.0
2022-03-03,7525699.0,86400.0,100.0,19698582.0,0.0,27877390.0,0.0,2222645787.0,0.0,5554969757.0,0.0
2022-02-11,7525700.0,86400.0,100.0,24454371.0,0.0,38503219.0,0.0,4375495641.0,0.0,10695598697.0,0.0
2022-03-14,7525724.0,86400.0,100.0,13113618.0,65514.0,22355243.0,0.0,1280994320.0,5096818.0,3451459099.0,0.0
2022-02-17,7525839.0,75600.0,87.5,27832969.0,55349.0,37010335.0,0.0,4664209596.0,4306024.0,10217726469.0,0.0
2022-03-06,7525771.0,79200.0,91.66666666666667,28680803.0,0.0,40758603.0,0.0,4270205705.0,0.0,11426422179.0,0.0
2022-03-07,7525677.0,86400.0,100.0,14093825.0,0.0,25304987.0,0.0,1459814886.0,0.0,3960695706.0,0.0
2022-03-03,7525697.0,86400.0,100.0,16010026.0,0.0,27128731.0,0.0,1631639483.0,0.0,3571391454.0,0.0
2022-02-05,7525705.0,86400.0,100.0,8438731.0,0.0,13865336.0,0.0,710567907.0,0.0,1966506888.0,0.0
2022-02-20,7525829.0,86400.0,100.0,33753814.0,0.0,47266081.0,0.0,7031098864.0,0.0,12990476743.0,0.0
2022-02-05,7525715.0,86400.0,100.0,47337632.0,0.0,61135321.0,0.0,12977637105.0,0.0,24335756478.0,0.0
2022-02-08,7525810.0,86400.0,100.0,12628705.0,56796.0,14881642.0,0.0,1199835287.0,4418828.0,2354128880.0,0.0
2022-03-11,7525734.0,86400.0,100.0,5258734.0,0.0,16150121.0,0.0,362440336.0,0.0,1752990807.0,0.0
2022-02-06,7525685.0,86400.0,100.0,53489446.0,0.0,71507974.0,0.0,15482730272.0,0.0,31242049103.0,0.0
2022-02-12,7525779.0,86400.0,100.0,13986445.0,1.0,21447750.0,0.0,1673786632.0,36.0,4815804360.0,0.0
2022-02-13,7525822.0,86400.0,100.0,10720445.0,65282.0,19089836.0,0.0,789436779.0,5078994.0,2211000735.0,0.0
2022-03-07,7525712.0,86400.0,100.0,53821070.0,0.0,65686676.0,0.0,12867347436.0,0.0,23926224941.0,0.0
2022-03-03,7525757.0,86400.0,100.0,11701284.0,0.0,18519379.0,0.0,1193242373.0,0.0,3097689981.0,0.0
2022-02-08,7525835.0,86400.0,100.0,19448608.0,0.0,30304122.0,0.0,2591583133.0,0.0,7178089694.0,0.0
2022-02-08,7525761.0,86400.0,100.0,19971334.0,0.0,36793980.0,0.0,2486872414.0,0.0,6915088851.0,0.0
2022-03-13,7525817.0,75600.0,87.5,12880052.0,57983.0,12428910.0,0.0,1485843766.0,4511174.0,3191696423.0,0.0
2022-02-11,7525773.0,86400.0,100.0,32238571.0,0.0,47730660.0,0.0,8203485208.0,0.0,16532675515.0,0.0
2022-02-06,7525776.0,86400.0,100.0,9614412.0,0.0,10296712.0,0.0,942981908.0,0.0,2115835989.0,0.0
2022-03-15,7525677.0,86400.0,100.0,14218375.0,0.0,25626415.0,0.0,1515225200.0,0.0,4667868504.0,0.0
2022-02-11,7525715.0,86400.0,100.0,46838097.0,0.0,60320859.0,0.0,12643949684.0,0.0,23551106877.0,0.0
2022-02-12,7525745.0,86400.0,100.0,38461186.0,0.0,53116159.0,0.0,9509519580.0,0.0,17641517377.0,0.0
2022-03-13,7525682.0,75600.0,87.5,19250230.0,0.0,28330199.0,0.0,2477998264.0,0.0,4876894772.0,0.0
2022-02-12,7525816.0,86400.0,100.0,28027106.0,0.0,41608386.0,0.0,7478924647.0,0.0,16279534244.0,0.0
2022-03-11,7525746.0,86400.0,100.0,27601831.0,0.0,40557162.0,0.0,4871330503.0,0.0,11217664036.0,0.0
2022-03-11,7525782.0,86400.0,100.0,37946220.0,0.0,46212165.0,0.0,8444535784.0,0.0,16552859537.0,0.0
2022-03-07,7525694.0,86400.0,100.0,34689742.0,0.0,42795012.0,0.0,7504430654.0,0.0,12181016274.0,0.0
2022-03-12,7525745.0,68400.0,79.16666666666667,36489909.0,0.0,48049201.0,0.0,8770711554.0,0.0,15705643726.0,0.0
2022-03-10,7525733.0,82800.0,95.83333333333333,3162002.0,1.0,4444129.0,0.0,329393586.0,36.0,1109417780.0,0.0
2022-03-12,7525699.0,68400.0,79.16666666666667,17738989.0,0.0,26826206.0,0.0,2250198763.0,0.0,5384253500.0,0.0
2022-03-06,7525739.0,79200.0,91.66666666666667,7182205.0,60925.0,11932040.0,0.0,667023950.0,4740278.0,2342652141.0,0.0
2022-03-06,7525827.0,79200.0,91.66666666666667,15285142.0,0.0,23818236.0,0.0,1589450994.0,0.0,3608123656.0,0.0
2022-03-14,7525753.0,86400.0,100.0,39747055.0,0.0,52535918.0,0.0,9815117146.0,0.0,17713478519.0,0.0
2022-03-11,7525742.0,86400.0,100.0,14654759.0,0.0,21749263.0,0.0,1717708812.0,0.0,4247371858.0,0.0
2022-02-03,7525673.0,86400.0,100.0,25411796.0,2.0,36523453.0,0.0,5179776131.0,72.0,10879566149.0,0.0
2022-03-15,7525692.0,86400.0,100.0,10826208.0,0.0,22876596.0,0.0,1071090563.0,0.0,3665902999.0,0.0
2022-02-13,7525731.0,86400.0,100.0,45887654.0,0.0,60177124.0,0.0,11106633428.0,0.0,21932297625.0,0.0
2022-02-05,7525752.0,86400.0,100.0,31284882.0,0.0,41659368.0,0.0,6643951957.0,0.0,12988732257.0,0.0
2022-02-20,7525833.0,86400.0,100.0,31706458.0,0.0,47135254.0,0.0,5763586323.0,0.0,11529100322.0,0.0
2022-03-07,7525699.0,86400.0,100.0,20235813.0,0.0,29938425.0,0.0,2660596466.0,0.0,6851000151.0,0.0
2022-02-06,7525758.0,86400.0,100.0,14352437.0,0.0,21932076.0,0.0,1470806644.0,0.0,4875364772.0,0.0
2022-02-03,7525722.0,86400.0,100.0,10568069.0,0.0,16998198.0,0.0,993229717.0,0.0,3030725969.0,0.0
2022-02-12,7525719.0,86400.0,100.0,17343919.0,65358.0,25001890.0,0.0,1996138955.0,5084752.0,5428785820.0,0.0
2022-02-11,7525845.0,86400.0,100.0,21149225.0,0.0,28546197.0,0.0,2935234974.0,0.0,6631178792.0,0.0
2022-02-20,7525693.0,86400.0,100.0,40093056.0,0.0,51365687.0,0.0,9307217311.0,0.0,18242742933.0,0.0
2022-03-10,7525767.0,82800.0,95.83333333333333,22588992.0,0.0,32073219.0,0.0,3852429739.0,0.0,8307481696.0,0.0
2022-02-18,7525682.0,86400.0,100.0,23651294.0,0.0,33829192.0,0.0,3515834387.0,0.0,6487655201.0,0.0
2022-02-19,7525754.0,86400.0,100.0,19506281.0,66920.0,28099634.0,0.0,2175265999.0,5206906.0,5279799055.0,0.0
2022-02-18,7525696.0,86400.0,100.0,65549044.0,1.0,80356291.0,0.0,18117928193.0,36.0,32234714558.0,0.0
2022-03-11,7525829.0,86400.0,100.0,39973942.0,0.0,50739276.0,0.0,8556360318.0,0.0,13489865429.0,0.0
2022-03-15,7525755.0,86400.0,100.0,261519029.0,1.0,59458919.0,0.0,18597712002.0,36.0,25998631381.0,0.0
2022-02-13,7525802.0,86400.0,100.0,36300081.0,0.0,48743600.0,0.0,7961318207.0,0.0,14673402588.0,0.0
2022-03-12,7525799.0,68400.0,79.16666666666667,13498221.0,0.0,24039780.0,0.0,1586966140.0,0.0,3549820942.0,0.0
2022-02-05,7525832.0,86400.0,100.0,13303165.0,0.0,20358318.0,0.0,1367356312.0,0.0,3634831930.0,0.0
2022-02-10,7525771.0,86400.0,100.0,32681158.0,0.0,47341964.0,0.0,5190876108.0,0.0,14146723907.0,0.0
2022-03-14,7525830.0,86400.0,100.0,28859951.0,0.0,136285181.0,0.0,4754580253.0,0.0,11649330509.0,0.0
2022-03-11,7525811.0,86400.0,100.0,48458688.0,0.0,58424381.0,0.0,11972420699.0,0.0,20795102377.0,0.0
2022-02-20,7525837.0,86400.0,100.0,41924484.0,0.0,51020162.0,0.0,10465416945.0,0.0,19643474343.0,0.0
2022-02-03,7525691.0,86400.0,100.0,26493297.0,0.0,36612945.0,0.0,3981836370.0,0.0,8270742443.0,0.0
2022-02-20,7525759.0,86400.0,100.0,34842817.0,0.0,43341343.0,0.0,7875424912.0,0.0,15128574387.0,0.0
2022-03-03,7525718.0,86400.0,100.0,48772848.0,0.0,57194857.0,0.0,10325803708.0,0.0,18359804162.0,0.0
2022-03-11,7525781.0,86400.0,100.0,26781597.0,0.0,39970840.0,0.0,3688620894.0,0.0,9514518062.0,0.0
2022-03-09,7525789.0,3600.0,4.166666666666667,1168769.0,440.0,1441682.0,0.0,242852563.0,76794.0,465785600.0,0.0
2022-03-03,7525851.0,86400.0,100.0,26703906.0,0.0,32810488.0,0.0,3927317190.0,0.0,8351591520.0,0.0
2022-02-13,7525752.0,86400.0,100.0,29628831.0,0.0,40286169.0,0.0,6385828972.0,0.0,12882600446.0,0.0
2022-02-20,7525798.0,86400.0,100.0,24645237.0,64827.0,30430457.0,0.0,3297745191.0,5043606.0,5474035018.0,0.0
2022-02-20,7525773.0,86400.0,100.0,31665308.0,0.0,48223513.0,0.0,8277072207.0,0.0,17599250631.0,0.0
2022-02-05,7525678.0,86400.0,100.0,8894931.0,66581.0,14130542.0,0.0,988227499.0,5179924.0,2859911142.0,0.0
2022-02-18,7525681.0,86400.0,100.0,36343263.0,0.0,50135749.0,0.0,8094155544.0,0.0,18342744252.0,0.0
2022-03-13,7525668.0,75600.0,87.5,4995135.0,0.0,12736218.0,0.0,322008280.0,0.0,1133747607.0,0.0
2022-02-18,7525839.0,86400.0,100.0,31627736.0,65930.0,42751894.0,0.0,5354748585.0,5129868.0,11854939795.0,0.0
2022-02-13,7525794.0,86400.0,100.0,14699786.0,0.0,23662756.0,0.0,1504283047.0,0.0,3560728620.0,0.0
2022-02-10,7525739.0,86400.0,100.0,14070782.0,64425.0,15618486.0,0.0,2417966451.0,5012734.0,5303509341.0,0.0
2022-03-10,7525693.0,82800.0,95.83333333333333,44490839.0,0.0,54241047.0,0.0,9687837037.0,0.0,17470355286.0,0.0
2022-03-03,7525722.0,86400.0,100.0,11400504.0,0.0,17760685.0,0.0,1100808410.0,0.0,3032747157.0,0.0
2022-03-10,7525760.0,82800.0,95.83333333333333,6248625.0,63328.0,15230987.0,0.0,484050729.0,4927044.0,1920448767.0,0.0
2022-03-11,7525798.0,86400.0,100.0,23328038.0,57385.0,28476739.0,0.0,3341106021.0,4461881.0,4801128904.0,0.0
2022-03-03,7525797.0,86400.0,100.0,8774452.0,0.0,10841566.0,0.0,736729234.0,0.0,1706362773.0,0.0
2022-02-18,7525710.0,86400.0,100.0,9532970.0,0.0,16311225.0,0.0,1027158919.0,0.0,2544965873.0,0.0
2022-02-05,7525815.0,86400.0,100.0,36086071.0,0.0,49548173.0,0.0,7276397733.0,0.0,15783209293.0,0.0
2022-02-08,7525666.0,86400.0,100.0,46922107.0,0.0,56629149.0,0.0,11609012282.0,0.0,20959877154.0,0.0
2022-02-10,7525741.0,86400.0,100.0,9688491.0,0.0,16358126.0,0.0,816541569.0,0.0,2447246246.0,0.0
2022-02-08,7525828.0,86400.0,100.0,24522917.0,0.0,32206259.0,0.0,4028654154.0,0.0,7966285283.0,0.0
2022-03-11,7525768.0,86400.0,100.0,34670035.0,0.0,46568775.0,0.0,6916685297.0,0.0,12971461668.0,0.0
2022-02-20,7525785.0,86400.0,100.0,27131817.0,0.0,38237084.0,0.0,6314168339.0,0.0,13676092903.0,0.0
2022-02-18,7525788.0,86400.0,100.0,43850704.0,0.0,55683286.0,0.0,8268684152.0,0.0,17486204041.0,0.0
2022-02-12,7525778.0,86400.0,100.0,9866354.0,0.0,21828879.0,0.0,1005080781.0,0.0,3907690251.0,0.0
2022-02-04,7525810.0,86400.0,100.0,13412392.0,65509.0,18013645.0,0.0,1158583626.0,5096234.0,2725066941.0,0.0
2022-03-15,7525829.0,86400.0,100.0,40050818.0,0.0,51620345.0,0.0,8867579080.0,0.0,14435636462.0,0.0
2022-03-11,7525784.0,86400.0,100.0,28857147.0,66402.0,39699127.0,0.0,5053307497.0,5166386.0,8680107242.0,0.0
2022-02-03,7525811.0,86400.0,100.0,45888813.0,0.0,57550799.0,0.0,11383523659.0,0.0,20666133746.0,0.0
2022-03-15,7525701.0,86400.0,100.0,23179046.0,0.0,28578520.0,0.0,3990902944.0,0.0,8044391883.0,0.0
2022-02-12,7525686.0,86400.0,100.0,11333198.0,0.0,14932395.0,0.0,1108318666.0,0.0,2820494389.0,0.0
2022-03-03,7525746.0,86400.0,100.0,28633043.0,0.0,39704004.0,0.0,4901812349.0,0.0,11204430151.0,0.0
2022-02-04,7525739.0,86400.0,100.0,9142811.0,65661.0,13964232.0,0.0,1105775831.0,5108348.0,3638511344.0,0.0
2022-02-11,7525779.0,86400.0,100.0,13702150.0,0.0,21589194.0,0.0,1585752174.0,0.0,4579669216.0,0.0
2022-02-03,7525833.0,86400.0,100.0,36205223.0,0.0,49802703.0,0.0,6855960003.0,0.0,11825401502.0,0.0
2022-03-15,7525779.0,86400.0,100.0,12998051.0,1.0,23437502.0,0.0,1507950949.0,36.0,4357776528.0,0.0
2022-03-12,7525725.0,68400.0,79.16666666666667,14290132.0,1.0,24717604.0,0.0,1734638523.0,36.0,4613009083.0,0.0
2022-03-03,7525749.0,86400.0,100.0,18338264.0,62169.0,24966104.0,0.0,1705928877.0,4836670.0,4717569070.0,0.0
2022-02-10,7525794.0,86400.0,100.0,15747898.0,0.0,24122188.0,0.0,1662594768.0,0.0,3829277836.0,0.0
2022-03-03,7525842.0,86400.0,100.0,26289045.0,0.0,35440554.0,0.0,5372509957.0,0.0,10767789072.0,0.0
2022-02-05,7525671.0,86400.0,100.0,46246651.0,0.0,58343606.0,0.0,11392510316.0,0.0,21575356481.0,0.0
2022-03-03,7525737.0,86400.0,100.0,27625356.0,0.0,33589331.0,0.0,4427868185.0,0.0,8548375399.0,0.0
2022-02-11,7525727.0,86400.0,100.0,18426220.0,0.0,27080090.0,0.0,2111817949.0,0.0,5002455460.0,0.0
2022-03-10,7525811.0,82800.0,95.83333333333333,47695303.0,0.0,58711126.0,0.0,11957823205.0,0.0,21473727838.0,0.0
2022-03-11,7525703.0,86400.0,100.0,30150101.0,0.0,36887107.0,0.0,5477116279.0,0.0,10054696416.0,0.0
2022-02-12,7525760.0,86400.0,100.0,6182462.0,66766.0,16348486.0,0.0,464735797.0,5194540.0,1987034162.0,0.0
2022-02-20,7525696.0,86400.0,100.0,59847059.0,1.0,76213337.0,0.0,15961902834.0,36.0,30117229429.0,0.0
2022-02-03,7525789.0,86400.0,100.0,27845027.0,6674.0,37518950.0,0.0,5945488820.0,1096239.0,11867456555.0,0.0
2022-03-06,7525741.0,79200.0,91.66666666666667,9318202.0,0.0,15721090.0,0.0,734758248.0,0.0,2226705197.0,0.0
2022-02-05,7525849.0,86400.0,100.0,49939979.0,0.0,65520390.0,0.0,13151083571.0,0.0,25297385232.0,0.0
2022-03-03,7525839.0,86400.0,100.0,30651437.0,65164.0,40474084.0,0.0,4799529815.0,5070106.0,10057138595.0,0.0
2022-02-17,7525725.0,75600.0,87.5,15537931.0,0.0,27717811.0,0.0,1921454357.0,0.0,4949638871.0,0.0
2022-03-07,7525774.0,86400.0,100.0,45180905.0,0.0,62541815.0,0.0,10914610528.0,0.0,20263469144.0,0.0
2022-03-12,7525744.0,68400.0,79.16666666666667,19580649.0,13.0,26145133.0,0.0,2526577957.0,468.0,5570389708.0,0.0
2022-02-11,7525851.0,86400.0,100.0,27669865.0,0.0,34918057.0,0.0,4277340335.0,0.0,9505199212.0,0.0
2022-02-12,7525761.0,86400.0,100.0,20377950.0,0.0,36745213.0,0.0,2580097370.0,0.0,7051703898.0,0.0
2022-02-10,7525781.0,86400.0,100.0,25898245.0,0.0,40297058.0,0.0,3730405724.0,0.0,9655905636.0,0.0
2022-02-20,7525711.0,86400.0,100.0,7951928.0,0.0,15275157.0,0.0,730217678.0,0.0,2677105279.0,0.0
2022-03-06,7525735.0,79200.0,91.66666666666667,10609066.0,60383.0,18552968.0,0.0,1130486037.0,4697746.0,2966815284.0,0.0
2022-03-06,7525838.0,79200.0,91.66666666666667,21523190.0,0.0,27069864.0,0.0,3303988184.0,0.0,7019772615.0,0.0
2022-03-03,7525794.0,86400.0,100.0,14558364.0,0.0,21730348.0,0.0,1336687936.0,0.0,2866425082.0,0.0
2022-02-13,7525845.0,86400.0,100.0,19847441.0,0.0,27391193.0,0.0,2709983368.0,0.0,5969314690.0,0.0
2022-03-14,7525681.0,86400.0,100.0,36702391.0,0.0,46592860.0,0.0,7238975494.0,0.0,14552006683.0,0.0
