begintime,sk_object,duration,integrity,1278074430,1278074417,1278074418,1278074419,1278074420,1278074425,1278074426,1278074427,1278074428,1278074429,1278074431,1278074432,1278270437,1278270438,1278270439,1278270440,1278270441,1278270442,1278270443,1278270444,1278270445,1278270446,1278270447,1278270448,1278270449,1278270450,1278270451,1278275417,1278275418,1278275419,1278275420,1278275421,1278275422,1278275423,1278275424,1278275425,1278275426,1278275427,1278275428,1278275429,1278275430,1278275431,1278275432,1278275433,1278275434,1278275435,1278275436,1278275437,1278275438,1278275439,1278275440,1278275441,1278275442,1278275443,1278275444,1278275445,1278275446,1278275447,1278275448,1278278423,1278278424,1278278425,1278278426,1278278427,1278278428,1278278435,1278278436,1278278437,1278278438,1278278439,1278278440,1278278444,1278278445,1278278446,1278280497,1278280498,1278280499,1278280500,1278280501,1278280502,1278280503,1278280504,1278280505,1278280506,1278280507,1278280508,1278280509,1278280510,1278280511,1278280512,1278280513,1278280514,1278280515,1278280516,1278280517,1278280518,1278280519,1278280520,1278280521,1278280522,1278280523,1278280524,1278280525,1278280526,1278280527,1278280528,1278280529,1278280530,1278280531,1278280532,1278280533,1278280534,1278280535,1278280536,1278475417,1278475418,1278475419,1278475420,1278475421,1278475422,1278475423,1278475424,1278475425,1278475426,1278475427,1278475428,1278475429,1278475430,1278475431,1278475432,1278475433,1278475434,1282429888,1282429889
2022-02-03,7480007.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,158.0,0.0,160.0,158.0,,,,,,,,,,,,,,,,20552.0,402.0,744.0,592.0,531.0,406.0,284.0,248.0,19305.0,677.0,692.0,792.0,779.0,738.0,546.0,230.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,47.0,0.0,0.0,433.0,0.0,433.0,0.0,0.0
2022-02-03,7480008.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,128.0,0.0,130.0,128.0,,,,,,,,,,,,,,,,57498.0,1127.0,1749.0,1214.0,824.0,670.0,430.0,774.0,52461.0,1848.0,2082.0,2062.0,1777.0,1783.0,1396.0,877.0,174.0,8.0,13.0,4.0,5.0,1.0,2.0,0.0,153.0,5.0,14.0,15.0,10.0,6.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,973.0,8.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,10.0,0.0,0.0,1103.0,8.0,1111.0,0.0,0.0
2022-02-03,7480009.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5710.0,0.0,5637.0,0.0,5710.0,5637.0,,,,,,,,,,,,,,,,430286.0,3455.0,7726.0,4337.0,2611.0,1387.0,804.0,1543.0,435889.0,4234.0,3678.0,3078.0,2658.0,1616.0,665.0,331.0,54978.0,622.0,749.0,1015.0,312.0,224.0,401.0,39.0,55980.0,576.0,540.0,467.0,332.0,322.0,105.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1152.0,159.0,0.0,12.0,3.0,0.0,4631.0,539.0,0.0,457.0,68.0,0.0,6252.0,769.0,7021.0,0.0,0.0
2022-02-03,7480010.0,86400.0,100.0,12417.0,12787.0,0.0,12417.0,0.0,0.0,104.0,0.0,102.0,12787.0,104.0,102.0,,,,,,,,,,,,,,,,94225.0,1823.0,3561.0,1871.0,1241.0,919.0,615.0,645.0,91366.0,2184.0,2030.0,2100.0,2375.0,2113.0,1405.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12794.0,0.0,0.0,1625.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,16.0,0.0,12794.0,1729.0,0.0,1729.0,0.0,0.0
2022-02-03,7480011.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4776.0,0.0,4635.0,0.0,4776.0,4635.0,,,,,,,,,,,,,,,,222368.0,8761.0,11499.0,10291.0,8611.0,6240.0,3590.0,2769.0,196522.0,11650.0,12895.0,14132.0,14819.0,13238.0,7973.0,2900.0,86937.0,3086.0,3652.0,4646.0,3083.0,2149.0,2006.0,204.0,77676.0,4390.0,4640.0,5748.0,5270.0,4728.0,2622.0,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1205.0,541.0,0.0,37.0,256.0,0.0,2188.0,818.0,0.0,1041.0,437.0,0.0,4471.0,2052.0,6523.0,0.0,0.0
2022-02-03,7480012.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.0,0.0,3695.0,0.0,3737.0,3695.0,,,,,,,,,,,,,,,,305536.0,2063.0,4832.0,2655.0,1955.0,1052.0,680.0,1464.0,292371.0,5823.0,6171.0,6375.0,5325.0,3103.0,937.0,132.0,36113.0,295.0,420.0,586.0,186.0,123.0,260.0,32.0,34272.0,806.0,767.0,903.0,683.0,425.0,143.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,879.0,127.0,0.0,4.0,85.0,0.0,2653.0,337.0,0.0,589.0,69.0,0.0,4125.0,618.0,4743.0,0.0,0.0
2022-02-03,7480013.0,86400.0,100.0,19.0,19.0,0.0,19.0,0.0,0.0,17138.0,0.0,17003.0,19.0,17138.0,17003.0,,,,,,,,,,,,,,,,334210.0,10696.0,15191.0,11598.0,8398.0,5257.0,2627.0,1940.0,346011.0,9415.0,10395.0,9730.0,7999.0,4685.0,1493.0,189.0,667672.0,22071.0,25500.0,29620.0,15311.0,8727.0,7516.0,925.0,686808.0,18711.0,20305.0,22303.0,16134.0,10347.0,2533.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,0.0,910.0,1835.0,0.0,406.0,119.0,0.0,4834.0,11109.0,0.0,238.0,455.0,19.0,6388.0,13518.0,19906.0,0.0,0.0
2022-02-03,7480014.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,144.0,0.0,147.0,144.0,,,,,,,,,,,,,,,,59389.0,1822.0,2393.0,2120.0,1469.0,982.0,573.0,826.0,51867.0,2505.0,2601.0,2785.0,3165.0,3128.0,2389.0,1134.0,111.0,12.0,12.0,14.0,25.0,17.0,11.0,1.0,56.0,3.0,9.0,13.0,33.0,30.0,33.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1582.0,2.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,3.0,0.0,0.0,1729.0,2.0,1731.0,0.0,0.0
2022-02-03,7480015.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,0.0,927.0,0.0,2999.0,927.0,,,,,,,,,,,,,,,,21659.0,4095.0,5493.0,7128.0,7782.0,9144.0,9663.0,8504.0,70735.0,622.0,549.0,514.0,607.0,311.0,98.0,32.0,459.0,56.0,75.0,109.0,102.0,168.0,341.0,68.0,1330.0,12.0,7.0,10.0,9.0,6.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1768.0,73.0,0.0,30.0,0.0,0.0,1828.0,99.0,0.0,1007.0,35.0,0.0,4633.0,207.0,4840.0,0.0,0.0
2022-02-03,7480016.0,86400.0,100.0,37.0,0.0,37.0,0.0,37.0,0.0,3440.0,0.0,3396.0,37.0,3440.0,3396.0,,,,,,,,,,,,,,,,216858.0,6287.0,9279.0,7583.0,6201.0,4790.0,2933.0,2771.0,242668.0,2889.0,2970.0,2710.0,2535.0,1666.0,939.0,325.0,113534.0,3384.0,3968.0,5126.0,3159.0,2315.0,2682.0,227.0,126748.0,1490.0,1481.0,1560.0,1127.0,1114.0,743.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,37.0,0.0,1624.0,843.0,0.0,25.0,0.0,0.0,1453.0,838.0,0.0,720.0,404.0,0.0,3859.0,2085.0,5944.0,0.0,0.0
2022-02-03,7480017.0,86400.0,100.0,14621.0,15024.0,0.0,14621.0,0.0,0.0,357.0,0.0,354.0,15024.0,357.0,354.0,,,,,,,,,,,,,,,,195259.0,5430.0,6271.0,5719.0,3797.0,2920.0,2378.0,2615.0,188023.0,5569.0,5684.0,5722.0,5659.0,5625.0,4348.0,3759.0,749.0,42.0,30.0,28.0,18.0,17.0,10.0,0.0,704.0,28.0,30.0,32.0,29.0,29.0,26.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15040.0,0.0,0.0,4012.0,16.0,0.0,17.0,0.0,0.0,228.0,0.0,0.0,112.0,0.0,15040.0,4369.0,16.0,4385.0,0.0,0.0
2022-02-03,7480018.0,86400.0,100.0,18.0,53.0,0.0,18.0,0.0,0.0,38.0,0.0,38.0,53.0,38.0,38.0,,,,,,,,,,,,,,,,50168.0,1327.0,1880.0,1569.0,1101.0,935.0,374.0,530.0,52379.0,1014.0,1034.0,993.0,922.0,700.0,479.0,363.0,1244.0,47.0,46.0,60.0,30.0,11.0,43.0,6.0,1289.0,26.0,32.0,24.0,30.0,38.0,38.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,0.0,0.0,1115.0,26.0,0.0,1.0,1.0,0.0,28.0,2.0,0.0,5.0,1.0,56.0,1149.0,30.0,1179.0,0.0,0.0
2022-02-03,7480019.0,86400.0,100.0,28013.0,28342.0,0.0,28013.0,0.0,0.0,3522.0,0.0,3478.0,28342.0,3522.0,3478.0,,,,,,,,,,,,,,,,136119.0,2422.0,4995.0,2991.0,2059.0,1304.0,903.0,1967.0,143716.0,1902.0,1854.0,1783.0,1679.0,1100.0,506.0,220.0,94278.0,2115.0,2443.0,3750.0,2361.0,1793.0,2570.0,301.0,102847.0,1436.0,1361.0,1445.0,1061.0,972.0,418.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28342.0,0.0,0.0,2038.0,1744.0,0.0,66.0,508.0,0.0,1126.0,914.0,0.0,497.0,411.0,28342.0,3727.0,3577.0,7304.0,0.0,0.0
2022-02-03,7480020.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.0,0.0,2168.0,0.0,2214.0,2168.0,,,,,,,,,,,,,,,,168486.0,791.0,3974.0,1922.0,866.0,396.0,227.0,443.0,171545.0,1222.0,1179.0,1062.0,1208.0,609.0,231.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,845.0,0.0,0.0,0.0,0.0,0.0,2188.0,0.0,0.0,26.0,0.0,0.0,3059.0,0.0,3059.0,0.0,0.0
2022-02-03,7480021.0,86400.0,100.0,3822.0,3895.0,0.0,3822.0,0.0,0.0,1938.0,0.0,1922.0,3895.0,1938.0,1922.0,,,,,,,,,,,,,,,,125968.0,285.0,1519.0,861.0,416.0,160.0,161.0,285.0,127313.0,502.0,466.0,411.0,489.0,310.0,129.0,35.0,107.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896.0,0.0,0.0,571.0,1.0,0.0,0.0,0.0,0.0,1869.0,1.0,0.0,70.0,0.0,3896.0,2510.0,2.0,2512.0,0.0,0.0
2022-02-03,7480022.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.0,0.0,4370.0,0.0,4409.0,4370.0,,,,,,,,,,,,,,,,308517.0,1780.0,5422.0,2336.0,1636.0,972.0,745.0,1593.0,305614.0,4349.0,4032.0,3546.0,3035.0,1735.0,591.0,99.0,65753.0,545.0,739.0,1180.0,294.0,250.0,459.0,75.0,65584.0,890.0,826.0,845.0,537.0,475.0,117.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,907.0,229.0,0.0,10.0,0.0,0.0,3115.0,723.0,0.0,455.0,106.0,0.0,4487.0,1058.0,5545.0,0.0,0.0
2022-02-03,7480023.0,86400.0,100.0,994.0,1043.0,0.0,994.0,0.0,0.0,170.0,0.0,168.0,1043.0,170.0,168.0,,,,,,,,,,,,,,,,405943.0,11481.0,13651.0,11909.0,9078.0,5431.0,3147.0,1459.0,360480.0,17680.0,19135.0,18792.0,18004.0,15483.0,9560.0,2965.0,354963.0,11143.0,12305.0,13685.0,8326.0,5837.0,5259.0,629.0,328694.0,14980.0,15565.0,17038.0,14980.0,13307.0,6486.0,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.0,0.0,0.0,3524.0,3107.0,0.0,65.0,4.0,0.0,35.0,62.0,0.0,2.0,2.0,1053.0,3626.0,3175.0,6801.0,0.0,0.0
2022-02-03,7480024.0,86400.0,100.0,7294.0,7395.0,0.0,7294.0,0.0,0.0,108.0,0.0,103.0,7395.0,108.0,103.0,,,,,,,,,,,,,,,,33513.0,456.0,938.0,660.0,302.0,153.0,157.0,83.0,32035.0,654.0,656.0,629.0,758.0,690.0,469.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7395.0,0.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,3.0,0.0,7395.0,757.0,0.0,757.0,0.0,0.0
2022-02-03,7480025.0,86400.0,100.0,27850.0,29251.0,0.0,27850.0,0.0,0.0,325.0,0.0,317.0,29251.0,325.0,317.0,,,,,,,,,,,,,,,,244401.0,6997.0,8401.0,7540.0,5880.0,4925.0,3468.0,1896.0,225687.0,10046.0,10231.0,9607.0,9242.0,8055.0,5903.0,4737.0,3832.0,147.0,209.0,156.0,89.0,71.0,62.0,56.0,3319.0,192.0,184.0,290.0,206.0,205.0,129.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29420.0,0.0,0.0,4572.0,99.0,0.0,73.0,1.0,0.0,175.0,5.0,0.0,77.0,0.0,29420.0,4897.0,105.0,5002.0,0.0,0.0
2022-02-03,7480026.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4759.0,0.0,4695.0,0.0,4759.0,4695.0,,,,,,,,,,,,,,,,355172.0,3928.0,6983.0,3955.0,2654.0,1610.0,970.0,1674.0,354151.0,5154.0,5037.0,4424.0,4013.0,2703.0,1154.0,310.0,7594.0,56.0,102.0,185.0,34.0,20.0,50.0,8.0,7553.0,126.0,115.0,94.0,89.0,58.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1224.0,20.0,0.0,0.0,0.0,0.0,4219.0,61.0,0.0,470.0,9.0,0.0,5913.0,90.0,6003.0,0.0,0.0
2022-02-03,7480027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,141.0,0.0,241.0,141.0,,,,,,,,,,,,,,,,136625.0,3844.0,4871.0,4007.0,3060.0,2247.0,1365.0,1089.0,122926.0,4830.0,5140.0,5097.0,5230.0,5500.0,4959.0,3426.0,16305.0,539.0,539.0,596.0,315.0,322.0,546.0,60.0,14732.0,800.0,749.0,849.0,766.0,734.0,466.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2227.0,310.0,0.0,11.0,2.0,0.0,131.0,17.0,0.0,77.0,3.0,0.0,2446.0,332.0,2778.0,0.0,0.0
2022-02-03,7480028.0,86400.0,100.0,3178.0,3805.0,0.0,3178.0,0.0,1.0,1953.0,1.0,1933.0,3805.0,1954.0,1934.0,,,,,,,,,,,,,,,,29789.0,465.0,847.0,497.0,336.0,239.0,159.0,293.0,30460.0,522.0,499.0,405.0,408.0,230.0,84.0,17.0,227243.0,2025.0,3489.0,4494.0,1719.0,1235.0,3217.0,9113.0,239584.0,2659.0,2528.0,2712.0,1991.0,1906.0,862.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4040.0,0.0,0.0,66.0,4274.0,0.0,391.0,18.0,0.0,12.0,883.0,1.0,7.0,657.0,4041.0,476.0,5832.0,6308.0,0.0,0.0
2022-02-03,7480029.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,53.0,0.0,55.0,53.0,,,,,,,,,,,,,,,,75735.0,2175.0,2709.0,2269.0,1554.0,1132.0,691.0,661.0,70161.0,2818.0,2864.0,2796.0,2857.0,2541.0,1827.0,1062.0,139.0,6.0,8.0,7.0,6.0,0.0,0.0,1.0,112.0,10.0,11.0,15.0,9.0,8.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1587.0,5.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,1641.0,6.0,1647.0,0.0,0.0
2022-02-03,7480030.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9178.0,0.0,9053.0,0.0,9178.0,9053.0,,,,,,,,,,,,,,,,322687.0,10041.0,16033.0,10549.0,7745.0,5388.0,2953.0,1834.0,361868.0,4004.0,3782.0,3102.0,2865.0,1255.0,307.0,47.0,236678.0,6005.0,6724.0,8369.0,3573.0,2391.0,2469.0,335.0,256949.0,2536.0,2272.0,2213.0,1241.0,1054.0,236.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,921.0,741.0,0.0,288.0,121.0,0.0,4843.0,3577.0,0.0,212.0,137.0,0.0,6264.0,4576.0,10840.0,0.0,0.0
2022-02-03,7480031.0,86400.0,100.0,7672.0,7725.0,0.0,7672.0,0.0,0.0,1296.0,0.0,1284.0,7725.0,1296.0,1284.0,,,,,,,,,,,,,,,,103333.0,155.0,942.0,818.0,425.0,174.0,99.0,421.0,105251.0,313.0,284.0,257.0,182.0,60.0,16.0,4.0,558.0,3.0,3.0,3.0,1.0,3.0,11.0,0.0,581.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7725.0,0.0,0.0,289.0,4.0,0.0,1.0,0.0,0.0,1213.0,8.0,0.0,73.0,1.0,7725.0,1576.0,13.0,1589.0,0.0,0.0
2022-02-03,7480032.0,86400.0,100.0,24725.0,25098.0,0.0,24725.0,0.0,2.0,1104.0,1.0,1088.0,25098.0,1106.0,1089.0,,,,,,,,,,,,,,,,91540.0,2210.0,3268.0,2317.0,2065.0,1597.0,1243.0,1841.0,99251.0,998.0,1176.0,1124.0,1261.0,1081.0,793.0,397.0,70742.0,1885.0,2060.0,2447.0,1453.0,1083.0,1872.0,160.0,77158.0,733.0,740.0,797.0,720.0,778.0,582.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25098.0,0.0,0.0,1394.0,1193.0,0.0,66.0,0.0,0.0,168.0,141.0,2.0,409.0,320.0,25100.0,2037.0,1654.0,3691.0,0.0,0.0
2022-02-03,7480033.0,86400.0,100.0,57021.0,59696.0,0.0,57021.0,0.0,1.0,2636.0,1.0,2559.0,59696.0,2637.0,2560.0,,,,,,,,,,,,,,,,89149.0,6768.0,8534.0,9541.0,9375.0,8317.0,6139.0,5420.0,103026.0,5375.0,5787.0,6304.0,6418.0,6846.0,5792.0,3695.0,1024.0,76.0,98.0,113.0,81.0,80.0,121.0,34.0,1043.0,48.0,51.0,57.0,90.0,125.0,121.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59697.0,0.0,0.0,1731.0,20.0,0.0,70.0,6.0,0.0,1795.0,29.0,1.0,727.0,9.0,59698.0,4323.0,64.0,4387.0,0.0,0.0
2022-02-03,7480034.0,86400.0,100.0,5894.0,5996.0,0.0,5894.0,0.0,0.0,340.0,0.0,334.0,5996.0,340.0,334.0,,,,,,,,,,,,,,,,20864.0,99.0,341.0,145.0,98.0,62.0,33.0,101.0,21230.0,110.0,111.0,95.0,103.0,54.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5996.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,48.0,0.0,5996.0,397.0,0.0,397.0,0.0,0.0
2022-02-03,7480035.0,86400.0,100.0,18583.0,19389.0,0.0,18583.0,0.0,0.0,175.0,0.0,175.0,19389.0,175.0,175.0,,,,,,,,,,,,,,,,188038.0,3173.0,4819.0,3639.0,2550.0,1817.0,975.0,1284.0,180027.0,4363.0,4534.0,4578.0,4523.0,4141.0,2907.0,1222.0,537.0,6.0,6.0,7.0,1.0,2.0,11.0,0.0,488.0,17.0,14.0,10.0,10.0,22.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19389.0,0.0,0.0,4490.0,8.0,0.0,1.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,19389.0,4665.0,8.0,4673.0,0.0,0.0
2022-02-03,7480036.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,0.0,1241.0,0.0,1287.0,1241.0,,,,,,,,,,,,,,,,32485.0,1487.0,2028.0,2107.0,2163.0,2169.0,1953.0,2022.0,28202.0,2257.0,2673.0,3060.0,3114.0,3096.0,2535.0,1477.0,17340.0,767.0,850.0,1140.0,1029.0,966.0,1761.0,246.0,15486.0,1130.0,1326.0,1702.0,1547.0,1508.0,1040.0,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1656.0,955.0,0.0,39.0,0.0,0.0,431.0,303.0,0.0,358.0,179.0,0.0,2484.0,1437.0,3921.0,0.0,0.0
2022-02-03,7480037.0,86400.0,100.0,2502.0,2792.0,0.0,2502.0,0.0,0.0,52.0,0.0,52.0,2792.0,52.0,52.0,,,,,,,,,,,,,,,,5597.0,11.0,119.0,48.0,29.0,5.0,5.0,34.0,5776.0,12.0,14.0,21.0,20.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,0.0,2808.0,179.0,0.0,179.0,0.0,0.0
2022-02-03,7480038.0,86400.0,100.0,4895.0,5004.0,0.0,4895.0,0.0,0.0,33.0,0.0,31.0,5004.0,33.0,31.0,,,,,,,,,,,,,,,,38792.0,862.0,878.0,794.0,442.0,220.0,164.0,278.0,36680.0,1009.0,984.0,981.0,949.0,936.0,665.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5004.0,0.0,0.0,1062.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,5004.0,1095.0,0.0,1095.0,0.0,0.0
2022-02-03,7480039.0,86400.0,100.0,8079.0,8238.0,0.0,8079.0,0.0,0.0,89.0,0.0,85.0,8238.0,89.0,85.0,,,,,,,,,,,,,,,,37672.0,668.0,1029.0,846.0,525.0,407.0,342.0,447.0,35775.0,896.0,955.0,962.0,1018.0,1100.0,845.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8243.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,6.0,0.0,8243.0,964.0,0.0,964.0,0.0,0.0
2022-02-03,7480040.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,86.0,0.0,87.0,86.0,,,,,,,,,,,,,,,,14360.0,69.0,325.0,72.0,49.0,7.0,24.0,53.0,14557.0,107.0,79.0,50.0,82.0,42.0,27.0,15.0,606.0,2.0,6.0,16.0,0.0,2.0,3.0,7.0,625.0,4.0,2.0,4.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,216.0,13.0,0.0,1.0,0.0,0.0,37.0,2.0,0.0,42.0,5.0,0.0,296.0,20.0,316.0,0.0,0.0
2022-02-03,7480041.0,86400.0,100.0,65945.0,66574.0,0.0,65945.0,0.0,1.0,4337.0,1.0,4251.0,66574.0,4338.0,4252.0,,,,,,,,,,,,,,,,213229.0,7969.0,9912.0,9065.0,7379.0,5614.0,4779.0,7494.0,238348.0,4242.0,4523.0,4585.0,4649.0,4176.0,3012.0,1906.0,5355.0,229.0,247.0,280.0,206.0,207.0,338.0,60.0,6023.0,143.0,136.0,144.0,167.0,185.0,102.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66574.0,0.0,0.0,7326.0,179.0,0.0,84.0,0.0,0.0,1779.0,42.0,1.0,2386.0,46.0,66575.0,11575.0,267.0,11842.0,0.0,0.0
2022-02-03,7480042.0,86400.0,100.0,683.0,687.0,0.0,683.0,0.0,0.0,3.0,0.0,3.0,687.0,3.0,3.0,,,,,,,,,,,,,,,,424.0,21.0,10.0,7.0,8.0,10.0,6.0,2.0,434.0,2.0,8.0,3.0,12.0,9.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,687.0,11.0,0.0,11.0,0.0,0.0
