begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-03-01 02:00:00,879977.0,5822708.0,440913763.0,0.0,0.0,6975244.0,2941679658.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879978.0,673274.0,62455573.0,2791.0,217116.0,1240338.0,394074640.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879979.0,16446705.0,1546676192.0,2779.0,216202.0,19129619.0,8198721055.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879981.0,24917143.0,2338549638.0,2784.0,216556.0,25711422.0,10139799130.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879982.0,5202491.0,909807769.0,2784.0,216648.0,12036032.0,4672971883.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879983.0,17956828.0,1630628621.0,2773.0,215814.0,18702981.0,7589582444.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879775.0,2838615.0,217292377.0,0.0,0.0,3417216.0,1488386143.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879776.0,836392.0,63141129.0,2169.0,168736.0,824542.0,378421971.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879777.0,1864104.0,155596315.0,2787.0,216888.0,2522667.0,699282651.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879778.0,26364119.0,2474806353.0,2791.0,217116.0,32098107.0,15491270167.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879779.0,10536482.0,927819909.0,2777.0,216042.0,11104583.0,3792415888.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879780.0,10939248.0,830100311.0,2789.0,216956.0,10774847.0,4287230864.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879781.0,561032.0,44346311.0,2794.0,217356.0,1010561.0,409589854.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879782.0,32472556.0,2765450373.0,2780.0,216282.0,34032405.0,14630717067.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879783.0,1264964.0,119652751.0,2795.0,217528.0,1841446.0,595132866.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879784.0,15052587.0,1376632728.0,2525.0,196434.0,16461065.0,7553534977.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879785.0,613000.0,44887185.0,2791.0,217162.0,807604.0,132100990.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879786.0,8150549.0,730040763.0,2787.0,216842.0,9235885.0,3381310984.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879787.0,33921195.0,2830855136.0,2784.0,216648.0,35034338.0,15162461203.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879788.0,962320.0,72968183.0,2792.0,217196.0,1346900.0,435766629.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879789.0,1555206.0,128353191.0,2791.0,217208.0,2122247.0,825528761.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879790.0,179112.0,14270557.0,2787.0,216842.0,420341.0,23766906.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879791.0,1034306.0,92314997.0,2533.0,197074.0,814541.0,214588446.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879792.0,9603158.0,766582918.0,2778.0,216122.0,10895783.0,4469961569.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879793.0,12457923.0,992328867.0,2786.0,216762.0,11786658.0,4555838542.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879794.0,20661284.0,1830787788.0,2786.0,216762.0,21458041.0,8600607156.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879795.0,17567850.0,1666451913.0,2786.0,216762.0,18768024.0,7265184168.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879796.0,12050822.0,1081228773.0,2794.0,217310.0,14281772.0,6207825543.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879797.0,21104435.0,1853585771.0,2793.0,217276.0,22563032.0,10251425821.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879798.0,595502.0,42435183.0,2792.0,217150.0,731339.0,162558776.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879799.0,14441036.0,1310907154.0,2777.0,216088.0,15977598.0,7253675540.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879800.0,13260006.0,1141409830.0,2778.0,216168.0,13405476.0,4911094122.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879801.0,8680935.0,823889461.0,2529.0,196800.0,8596119.0,3820187691.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879802.0,1334673.0,94135609.0,2780.0,216328.0,1574645.0,504921982.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879803.0,4979740.0,377411722.0,2504.0,194938.0,5922867.0,3005331609.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879804.0,2074141.0,181879399.0,2252.0,175146.0,2405721.0,1117619611.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879805.0,27157174.0,2687766935.0,2785.0,216682.0,25343166.0,9968725904.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879807.0,3042103.0,153891057.0,0.0,0.0,1065949.0,203164327.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879808.0,399763.0,23536772.0,0.0,0.0,337758.0,54089015.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879809.0,9706753.0,750178725.0,2782.0,216442.0,8184226.0,2592952653.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879810.0,2176476.0,168046582.0,0.0,0.0,2262091.0,908455800.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879811.0,28130959.0,2351924720.0,2780.0,216328.0,28896789.0,12713091200.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879812.0,2417772.0,179765803.0,2787.0,216796.0,2538795.0,986907201.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879813.0,2742311.0,267105552.0,0.0,0.0,3829884.0,1635179344.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879814.0,511895.0,40578061.0,2787.0,216888.0,537467.0,176516276.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879815.0,18562824.0,1563053982.0,2782.0,216442.0,18684839.0,7162490004.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879816.0,570531.0,34124233.0,2251.0,175112.0,409453.0,99522457.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879817.0,18456914.0,1832154019.0,2773.0,215768.0,19921816.0,7777144065.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879818.0,7626595.0,664909424.0,2785.0,216728.0,8634575.0,3555228258.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879819.0,8409936.0,794803583.0,2248.0,174872.0,9867706.0,5004474002.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879820.0,8101344.0,658697807.0,2789.0,216956.0,8639424.0,3360779175.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879821.0,28506171.0,2676341387.0,2792.0,217242.0,31419242.0,13380262484.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879822.0,16865668.0,1366771403.0,2253.0,175318.0,18573012.0,8482034228.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879823.0,5787153.0,2064362743.0,2789.0,216956.0,33920862.0,13818027095.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879824.0,7237130.0,532699999.0,2785.0,216682.0,5734390.0,2194377277.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879825.0,21542197.0,1967345774.0,2785.0,216636.0,23790303.0,10077060571.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879826.0,37020470.0,2891923444.0,2791.0,217162.0,33185379.0,13707299131.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879827.0,6574896.0,703607236.0,2784.0,216602.0,7390167.0,3088310313.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879828.0,9890925.0,890328814.0,2780.0,216282.0,11637723.0,5132941977.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879829.0,9502595.0,820565105.0,2785.0,216682.0,11103965.0,4833681942.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879830.0,1786206.0,116701628.0,2788.0,216922.0,1379110.0,455724846.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879831.0,14762706.0,1726625847.0,2787.0,216842.0,15623584.0,6235591584.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879832.0,420810.0,26806344.0,2537.0,197348.0,433180.0,38999196.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879833.0,18082731.0,1630604223.0,2790.0,217128.0,23468166.0,11188854070.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879834.0,1748714.0,155341791.0,2775.0,215928.0,2196968.0,526212987.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879835.0,273399.0,21602088.0,2252.0,175238.0,267459.0,45960977.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879836.0,221432.0,18069740.0,2789.0,217048.0,465707.0,43093267.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879837.0,129306.0,7780479.0,0.0,0.0,314722.0,19222394.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879838.0,6752279.0,583728976.0,2786.0,216762.0,6713118.0,2423782789.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879839.0,3802704.0,330061814.0,2781.0,216316.0,5548400.0,2611009924.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879840.0,20328016.0,1945904686.0,2783.0,216522.0,20620707.0,8291554978.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879841.0,6578775.0,651628128.0,2794.0,217310.0,7315569.0,2854223762.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879842.0,12632609.0,1087717919.0,2778.0,216122.0,14642577.0,5994712702.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879843.0,15296574.0,1361190336.0,2780.0,216282.0,16709523.0,7097164166.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879844.0,22147709.0,1897695491.0,2782.0,216396.0,25481429.0,11154367534.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879845.0,1764200.0,165060054.0,0.0,0.0,2362499.0,533047355.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879846.0,6676092.0,527636627.0,2790.0,217036.0,6680614.0,2532995943.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879847.0,28042116.0,2911095442.0,2785.0,216682.0,32653018.0,15390416857.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879848.0,35701739.0,3285316140.0,2779.0,216156.0,37227420.0,16837871961.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879849.0,2869862.0,442738275.0,0.0,0.0,2929005.0,1333812263.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879850.0,15174287.0,1481832706.0,2780.0,216282.0,15323594.0,5719043964.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879851.0,2271147.0,186546603.0,2528.0,196720.0,2632196.0,969345613.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879852.0,19958783.0,1669463383.0,2793.0,217322.0,21510643.0,10035302859.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879854.0,1785424.0,154090294.0,2777.0,216042.0,2746202.0,1074771745.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879855.0,13552089.0,1438055944.0,2780.0,216282.0,13834824.0,6020981027.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879856.0,12567399.0,1157778097.0,2783.0,216522.0,13933251.0,5652773130.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879857.0,4840207.0,390947959.0,0.0,0.0,6463687.0,2662593760.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879858.0,4513490.0,431893407.0,2775.0,215882.0,5548555.0,2122870771.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879859.0,13765025.0,1273785829.0,2783.0,216522.0,12475089.0,5451147119.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879860.0,4684484.0,340831793.0,2780.0,216328.0,4398637.0,1399050550.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879861.0,4545915.0,1746496953.0,2787.0,216888.0,28003252.0,12706462404.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879862.0,633096.0,36973152.0,0.0,0.0,455890.0,82973342.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879863.0,3145183.0,213365164.0,0.0,0.0,3163994.0,1078428997.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879864.0,17611931.0,1757388768.0,2775.0,215928.0,16895277.0,7015742746.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879865.0,21794510.0,1907963159.0,2778.0,216168.0,22401022.0,9383045843.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879866.0,710681.0,54783522.0,2790.0,217036.0,748509.0,162499996.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879867.0,8283719.0,660980902.0,2245.0,174678.0,7927821.0,3343184526.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879868.0,32718366.0,3097238102.0,2789.0,217002.0,31235520.0,13801694547.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879869.0,2153064.0,180349899.0,2791.0,217162.0,2349289.0,636239134.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879870.0,9078675.0,704960244.0,0.0,0.0,10693022.0,5668959223.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879871.0,11124643.0,1130698312.0,2784.0,216602.0,11825336.0,4493078227.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879872.0,145115.0,11738255.0,2254.0,175352.0,178847.0,11763856.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879873.0,13783383.0,1303027407.0,2789.0,217002.0,15545265.0,7761652945.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879874.0,4653835.0,431142949.0,0.0,0.0,5883501.0,2852468330.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879875.0,17285454.0,1966850183.0,2780.0,216236.0,16569492.0,6371593143.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879876.0,13423296.0,1211240753.0,2784.0,216694.0,15970984.0,6863542297.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879877.0,6121920.0,507301039.0,2255.0,175478.0,6048569.0,2426534307.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879878.0,19316663.0,1669736695.0,2789.0,217048.0,20656615.0,8632691460.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879879.0,13781300.0,1151176083.0,2790.0,217036.0,11822243.0,4612990898.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879880.0,3655475.0,338308101.0,0.0,0.0,4355580.0,1803942912.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879881.0,73700.0,5901696.0,606.0,44368.0,61595.0,6388080.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879882.0,772068.0,62152120.0,2794.0,217402.0,983677.0,380251317.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879883.0,13325620.0,1061893259.0,2790.0,217082.0,14459130.0,5961940948.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879884.0,703042.0,38654107.0,2787.0,216796.0,629116.0,45194345.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879885.0,279311.0,18685034.0,2785.0,216682.0,457638.0,26720635.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879886.0,2755288.0,234348798.0,0.0,0.0,3559811.0,1578281163.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879887.0,16789598.0,1713459393.0,2782.0,216488.0,17104407.0,6954994493.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879888.0,4775904.0,655386872.0,0.0,0.0,5886782.0,3140001477.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879889.0,816741.0,63106222.0,2787.0,216796.0,1223263.0,505843130.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879890.0,19731740.0,1700421199.0,2784.0,216602.0,21424902.0,8924761105.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879891.0,2467235.0,198845804.0,0.0,0.0,2779524.0,1072372583.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879892.0,5297073.0,431444422.0,2782.0,216488.0,6861379.0,2886793646.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879893.0,754034.0,58096769.0,2256.0,175512.0,785357.0,144187938.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879894.0,2613484.0,239267979.0,2784.0,216602.0,3860818.0,1446822864.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879895.0,574111.0,52044582.0,2793.0,217276.0,1110625.0,553414958.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879897.0,14979621.0,1273355129.0,2779.0,216156.0,14960823.0,5855546095.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879898.0,8860402.0,743736808.0,2777.0,216134.0,10265532.0,4120021255.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879899.0,30778703.0,3305552830.0,2793.0,217276.0,36948658.0,16894879928.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879900.0,495328.0,39157685.0,2786.0,216762.0,792722.0,255669602.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879901.0,6611784.0,537677574.0,2782.0,216488.0,7885420.0,2472715952.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879903.0,31137209.0,2789169428.0,2792.0,217288.0,32171334.0,14090428983.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879904.0,16471182.0,1288454886.0,2779.0,216248.0,16809883.0,6507168003.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879905.0,2423855.0,181861505.0,2248.0,174964.0,1950552.0,535695943.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879907.0,165713.0,13089380.0,2252.0,175192.0,245995.0,15701968.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879908.0,14955401.0,1290250667.0,2788.0,216968.0,14510999.0,5730261018.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879909.0,10034002.0,1936048433.0,2783.0,216522.0,24762287.0,9419427967.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879910.0,4589214.0,347914751.0,2788.0,216922.0,4132634.0,1501570399.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879911.0,6275564.0,886623805.0,0.0,0.0,7658188.0,3408488558.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879912.0,5050517.0,387926212.0,2242.0,174392.0,6239004.0,3806393311.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879913.0,11819339.0,894568440.0,2792.0,217288.0,10508167.0,4244788895.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879914.0,492514.0,36171206.0,2780.0,216282.0,569898.0,172911910.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879915.0,19187597.0,1532596544.0,2781.0,216362.0,17372128.0,7071198302.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879916.0,964373.0,69472026.0,2788.0,216876.0,894704.0,207523058.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879917.0,638753.0,44710659.0,2788.0,216922.0,762431.0,406423434.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879918.0,3334653.0,399536146.0,2778.0,216122.0,4649007.0,1800732297.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879919.0,17990835.0,1509473513.0,2785.0,216636.0,18404296.0,8014386334.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879920.0,13838010.0,1104020044.0,2243.0,174472.0,13058845.0,5834673135.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879921.0,25163228.0,2240591743.0,2752.0,213950.0,24423575.0,10080112026.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879922.0,28114362.0,2538171644.0,2793.0,217322.0,27244815.0,11753973368.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879923.0,18668251.0,1605859816.0,2780.0,216282.0,19676077.0,8018394422.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879924.0,38087223.0,3253014414.0,2784.0,216602.0,37523947.0,15470347033.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879925.0,20330395.0,1815727003.0,2782.0,216442.0,19635090.0,7760633189.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879926.0,576105.0,49901630.0,1824.0,141918.0,654115.0,202892124.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879927.0,21669116.0,1927774513.0,2783.0,216476.0,21135640.0,8452906852.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879928.0,6545674.0,563214678.0,2251.0,175112.0,5326142.0,2051870469.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879929.0,19290306.0,1818149715.0,2787.0,216888.0,21956437.0,9968641789.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879930.0,19943205.0,1855425146.0,2784.0,216556.0,21676112.0,9985025543.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879931.0,21642471.0,1815245151.0,2789.0,216956.0,23258435.0,10936451845.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879932.0,2224971.0,176996422.0,0.0,0.0,2680025.0,1083252419.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879933.0,7918674.0,649602807.0,2247.0,174838.0,9809855.0,4597163696.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879934.0,3132039.0,262810331.0,2787.0,216796.0,3869017.0,1815373621.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879935.0,23753172.0,1954762712.0,2786.0,216808.0,22580922.0,9984992873.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879936.0,24585390.0,2531377320.0,2780.0,216374.0,28326913.0,12355706822.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879937.0,4336197.0,351588226.0,2788.0,216876.0,4547460.0,1788284079.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879938.0,5965898.0,506144342.0,2790.0,217036.0,7143803.0,3189573553.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879939.0,230585.0,31030316.0,2254.0,175398.0,339276.0,94889315.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879940.0,4595885.0,408041159.0,0.0,0.0,4842944.0,2031227878.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879941.0,32485624.0,3277372813.0,2797.0,217550.0,30975581.0,13188609979.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879942.0,9319616.0,930100981.0,2786.0,216762.0,11134277.0,5020517056.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879943.0,169672.0,13267421.0,2255.0,175432.0,245498.0,16275989.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879944.0,12384946.0,1043385270.0,2781.0,216408.0,10984218.0,3737754301.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879945.0,4650693.0,401575140.0,2750.0,213836.0,5787968.0,2823911794.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879946.0,11176086.0,1058273711.0,2789.0,217002.0,11244479.0,4379332176.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879947.0,7945203.0,724477162.0,2788.0,216876.0,9235206.0,3917362667.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879948.0,2229321.0,165738162.0,2752.0,214134.0,2363333.0,1013711053.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879949.0,988121.0,62347176.0,2790.0,217036.0,1123274.0,288367052.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879950.0,757391.0,57595084.0,2238.0,174210.0,675697.0,276263763.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879952.0,25957949.0,2500550089.0,2782.0,216442.0,28134481.0,12348519353.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879953.0,6817840.0,824011596.0,0.0,0.0,8608173.0,4011937469.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879954.0,2431960.0,215998564.0,2783.0,216568.0,2372407.0,677783767.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879955.0,178793.0,13593615.0,2249.0,174998.0,191672.0,13760968.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879956.0,1136444.0,85116193.0,1072.0,85760.0,1053373.0,383058806.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879957.0,26154600.0,2495530566.0,2783.0,216476.0,29401930.0,12898542864.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879958.0,2215277.0,172290957.0,0.0,0.0,2910127.0,1209998063.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879959.0,18586500.0,1754648810.0,2793.0,217276.0,18693495.0,7782758159.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879960.0,778600.0,73213237.0,0.0,0.0,974332.0,263756539.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879961.0,17253438.0,1547660680.0,2790.0,217128.0,15495626.0,6309166633.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879962.0,2786267.0,266259329.0,2787.0,216888.0,2827141.0,874445723.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879963.0,19677212.0,1685970437.0,2784.0,216602.0,19237970.0,7853122512.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879964.0,9376833.0,806506665.0,2785.0,216728.0,9749571.0,4146319825.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879965.0,3106103.0,296496367.0,0.0,0.0,3647470.0,1408581198.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879966.0,2511233.0,187122465.0,0.0,0.0,3359039.0,1620243829.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879967.0,298627.0,20557161.0,1208.0,96640.0,290776.0,36225686.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879968.0,6773778.0,684069944.0,0.0,0.0,5200908.0,1846076622.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879969.0,5052563.0,413118670.0,2790.0,217082.0,6031744.0,2576459406.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879970.0,16202575.0,1434863418.0,2795.0,217482.0,19065475.0,9116317447.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879971.0,4959497.0,536325276.0,0.0,0.0,5145093.0,1996606367.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879972.0,11550055.0,1066717874.0,2787.0,216888.0,11248132.0,4265999424.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879973.0,9167282.0,752272243.0,2786.0,216762.0,9974629.0,4058036598.0,0.0,0.0,,,,PT3600S
2022-03-01 03:00:00,879974.0,3401420.0,301531136.0,2785.0,216636.0,2987682.0,1007292746.0,0.0,0.0,,,,PT3600S
