begintime,sk_object,duration,M51352C0,M51352C1,M51352C6,M51352C7,M51352C8,M51352C9
2022-03-11 05:45:00,15700.0,15,54308101.0,349896.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15701.0,15,269177573.0,1647546.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15702.0,15,5084995.0,42105.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15703.0,15,20849021.0,166549.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15704.0,15,280711226.0,1104023.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15705.0,15,165081227.0,1274649.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15706.0,15,14173443.0,129413.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15707.0,15,20367967.0,47574.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15708.0,15,36171448.0,260592.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15709.0,15,119486503.0,470543.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15710.0,15,20849028.0,166549.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15711.0,15,54307228.0,349887.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15712.0,15,14173355.0,129412.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15713.0,15,27974030.0,159048.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15714.0,15,20367387.0,47574.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15715.0,15,156205734.0,1034776.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15716.0,15,119480937.0,470494.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15717.0,15,21126097.0,146137.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15718.0,15,156205055.0,1034763.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15719.0,15,27972894.0,159034.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15720.0,15,36171199.0,260589.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15721.0,15,65586685.0,422349.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15722.0,15,269172140.0,1647526.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15723.0,15,22181347.0,175203.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15724.0,15,59547081.0,152769.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15725.0,15,215680313.0,943150.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15726.0,15,101430453.0,642517.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15727.0,15,280712421.0,1104009.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15728.0,15,22181346.0,175203.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15691.0,15,45846634.0,296061.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15692.0,15,192103103.0,1142638.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15693.0,15,122357635.0,691721.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15694.0,15,6266214.0,40719.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15695.0,15,25000443.0,128979.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15696.0,15,11581967.0,55379.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15697.0,15,377507703.0,1124489.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15698.0,15,72256300.0,456470.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15699.0,15,122358946.0,691725.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15700.0,15,216798683.0,470284.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15701.0,15,277186521.0,1621029.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15702.0,15,6266780.0,40722.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15703.0,15,14466188.0,90675.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15704.0,15,297584345.0,1045761.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15705.0,15,192103376.0,1142648.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15706.0,15,9769932.0,89237.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15707.0,15,22085513.0,62673.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15708.0,15,74862711.0,566341.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15709.0,15,132575450.0,563963.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15710.0,15,14464958.0,90675.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15711.0,15,216799604.0,470293.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15712.0,15,9770068.0,89239.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15713.0,15,20659082.0,118090.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15714.0,15,22086853.0,62672.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15715.0,15,190756325.0,1013288.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15716.0,15,132582716.0,564014.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15717.0,15,25000623.0,128980.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15718.0,15,190753713.0,1013264.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15719.0,15,20660482.0,118107.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15720.0,15,74864046.0,566355.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15721.0,15,45845382.0,296048.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15722.0,15,277192183.0,1621065.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15723.0,15,46524064.0,360333.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15724.0,15,11579967.0,55372.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15725.0,15,377487394.0,1124433.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15726.0,15,72255879.0,456466.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15727.0,15,297581436.0,1045757.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15728.0,15,46523236.0,360327.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15691.0,15,198527445.0,493432.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15692.0,15,142792614.0,832585.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15693.0,15,155458366.0,957048.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15694.0,15,9841490.0,64873.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15695.0,15,24994663.0,171314.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15696.0,15,14857753.0,64371.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15697.0,15,120830603.0,741584.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15698.0,15,154562957.0,536323.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15699.0,15,155457042.0,957034.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15700.0,15,51849071.0,348992.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15701.0,15,331891778.0,1714924.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15702.0,15,9841351.0,64870.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15703.0,15,7432987.0,57658.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15704.0,15,228773669.0,1077570.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15705.0,15,142789275.0,832594.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15706.0,15,16085574.0,110405.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15707.0,15,34928790.0,86720.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15708.0,15,90724892.0,707927.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15709.0,15,142111650.0,708075.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15710.0,15,7433759.0,57657.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15711.0,15,51848738.0,348989.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15712.0,15,16085446.0,110404.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15713.0,15,47825352.0,177175.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15714.0,15,34927798.0,86723.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15715.0,15,189751099.0,1124942.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15716.0,15,142110542.0,708074.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15717.0,15,24994806.0,171316.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15718.0,15,189753624.0,1124973.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15719.0,15,47825352.0,177175.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15720.0,15,90725675.0,707923.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15721.0,15,198546673.0,493450.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15722.0,15,331888032.0,1714878.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15723.0,15,49935041.0,387316.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15724.0,15,14857770.0,64372.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15725.0,15,120852420.0,741643.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15726.0,15,154565304.0,536332.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15727.0,15,228773741.0,1077572.0,0.0,0.0,0.0,0.0
2022-03-11 06:15:00,15728.0,15,49936141.0,387325.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15691.0,15,486954546.0,969747.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15692.0,15,240640636.0,1092943.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15693.0,15,163467267.0,999364.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15694.0,15,7955551.0,51691.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15695.0,15,52897537.0,273273.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15696.0,15,14089581.0,73583.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15697.0,15,201650378.0,1318585.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15698.0,15,94682222.0,573349.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15699.0,15,163465788.0,999353.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15700.0,15,64359352.0,391229.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15701.0,15,338176534.0,1834502.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,15702.0,15,7955738.0,51694.0,0.0,0.0,0.0,0.0
