begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-13,7732488.0,86400.0,100.0,,,,,31798.0,,22.64088027,0.0,,,31794.0,31796.0,,,,
2022-02-13,7732489.0,86400.0,100.0,,,,,32688.0,,25.94076756,0.0,,,32688.0,32688.0,,,,
2022-02-13,7732490.0,86400.0,100.0,,,,,32395.0,,4.31865585,0.0,,,32395.0,32395.0,,,,
2022-02-13,7732491.0,86400.0,100.0,,,,,32230.0,,26.78099726,0.0,,,32230.0,32230.0,,,,
2022-02-13,7732492.0,86400.0,100.0,,,,,32303.0,,11.01320243,0.0,,,32303.0,32303.0,,,,
2022-02-13,7732493.0,86400.0,100.0,,,,,32773.0,,23.95620877,0.0,,,32738.0,32759.0,,,,
2022-02-13,7732494.0,86400.0,100.0,,,,,32285.0,,20.84264397,0.0,,,32285.0,32285.0,,,,
2022-02-13,7732495.0,86400.0,100.0,,,,,32471.0,,22.32162342,0.0,,,32469.0,32471.0,,,,
2022-02-13,7732496.0,86400.0,100.0,,,,,32293.0,,27.72019701,0.0,,,32293.0,32293.0,,,,
2022-02-13,7732497.0,86400.0,100.0,,,,,31438.0,,10.9904915,0.0,,,31438.0,31479.0,,,,
2022-02-13,7732498.0,86400.0,100.0,,,,,32251.0,,9.77676207,0.0,,,32251.0,32251.0,,,,
2022-02-13,7732499.0,86400.0,100.0,,,,,32616.0,,10.34192256,0.0,,,32429.0,32692.0,,,,
2022-02-13,7732500.0,86400.0,100.0,,,,,31800.0,,39.8477344,0.0,,,31743.0,31777.0,,,,
2022-02-13,7732501.0,86400.0,100.0,,,,,32288.0,,28.09790558,0.0,,,32288.0,32288.0,,,,
2022-02-13,7732502.0,86400.0,100.0,,,,,32374.0,,10.37334548,0.0,,,32374.0,32374.0,,,,
2022-02-13,7732503.0,86400.0,100.0,,,,,32714.0,,21.22796333,0.0,,,32701.0,32708.0,,,,
2022-02-13,7732504.0,86400.0,100.0,,,,,32474.0,,11.01809255,0.0,,,32427.0,32456.0,,,,
2022-02-13,7732505.0,86400.0,100.0,,,,,31807.0,,17.84490126,0.0,,,31776.0,31800.0,,,,
2022-02-13,7732506.0,86400.0,100.0,,,,,32388.0,,25.80986214,0.0,,,32384.0,32385.0,,,,
2022-02-13,7732507.0,86400.0,100.0,,,,,34370.0,,5.45217423,0.0,,,34327.0,34372.0,,,,
2022-02-13,7732508.0,86400.0,100.0,,,,,32046.0,,29.23640336,0.0,,,32046.0,32046.0,,,,
2022-02-13,7732509.0,86400.0,100.0,,,,,31791.0,,31.26568548,0.0,,,31758.0,31778.0,,,,
2022-02-13,7732510.0,86400.0,100.0,,,,,33037.0,,20.2029425,0.0,,,33037.0,33037.0,,,,
2022-02-13,7732511.0,86400.0,100.0,,,,,32050.0,,17.02089621,0.0,,,32050.0,32050.0,,,,
2022-02-13,7732512.0,86400.0,100.0,,,,,32195.0,,20.09765027,0.0,,,32181.0,32188.0,,,,
2022-02-13,7732513.0,86400.0,100.0,,,,,33065.0,,20.69335009,0.0,,,33051.0,33057.0,,,,
2022-02-13,7732514.0,75600.0,87.5,,,,,32618.0,,22.83988381,0.0,,,32618.0,32618.0,,,,
2022-02-13,7732515.0,86400.0,100.0,,,,,32430.0,,22.48957483,0.0,,,32419.0,32426.0,,,,
2022-02-13,7732516.0,86400.0,100.0,,,,,30435.0,,11.92639979,0.0,,,30435.0,30435.0,,,,
2022-02-13,7732517.0,86400.0,100.0,,,,,31048.0,,11.95166983,0.0,,,31048.0,31048.0,,,,
2022-02-13,7732518.0,86400.0,100.0,,,,,31778.0,,22.42488749,0.0,,,31762.0,31771.0,,,,
2022-02-13,7732519.0,86400.0,100.0,,,,,32222.0,,14.42733806,0.0,,,32222.0,32222.0,,,,
2022-02-13,7732520.0,86400.0,100.0,,,,,32491.0,,13.23827808,0.0,,,32488.0,32487.0,,,,
2022-02-13,7732521.0,86400.0,100.0,,,,,31414.0,,31.36036391,0.0,,,31378.0,31404.0,,,,
2022-02-13,7732522.0,86400.0,100.0,,,,,31079.0,,40.2129353,0.0,,,31033.0,31051.0,,,,
2022-02-13,7732523.0,86400.0,100.0,,,,,31968.0,,6.27172573,0.0,,,31968.0,31968.0,,,,
2022-02-13,7732524.0,86400.0,100.0,,,,,31874.0,,23.78237302,0.0,,,31848.0,31863.0,,,,
2022-02-13,7732525.0,86400.0,100.0,,,,,32900.0,,25.49431477,0.0,,,32886.0,32895.0,,,,
2022-02-13,7732526.0,86400.0,100.0,,,,,33520.0,,19.9290257,0.0,,,33511.0,33516.0,,,,
2022-02-13,7732527.0,86400.0,100.0,,,,,31790.0,,18.43562628,0.0,,,31770.0,31780.0,,,,
2022-02-13,7732528.0,86400.0,100.0,,,,,31873.0,,16.02980692,0.0,,,31782.0,31870.0,,,,
2022-02-13,7732529.0,86400.0,100.0,,,,,32108.0,,29.83166461,0.0,,,32103.0,32106.0,,,,
2022-02-13,7732530.0,86400.0,100.0,,,,,31772.0,,10.43245982,0.0,,,31708.0,31734.0,,,,
2022-02-13,7732531.0,86400.0,100.0,,,,,32464.0,,21.81325692,0.0,,,32449.0,32458.0,,,,
2022-02-13,7732532.0,86400.0,100.0,,,,,32671.0,,10.72783982,0.0,,,32671.0,32671.0,,,,
2022-02-13,7732533.0,86400.0,100.0,,,,,33131.0,,12.80970094,0.0,,,33131.0,33131.0,,,,
2022-02-13,7732534.0,86400.0,100.0,,,,,32071.0,,22.01977166,0.0,,,32051.0,32063.0,,,,
2022-02-13,7732535.0,86400.0,100.0,,,,,33532.0,,39.6074475,0.0,,,33524.0,33528.0,,,,
2022-02-13,7732536.0,86400.0,100.0,,,,,32324.0,,21.4330505,0.0,,,32303.0,32313.0,,,,
2022-02-13,7732537.0,86400.0,100.0,,,,,32584.0,,27.76802578,0.0,,,32570.0,32576.0,,,,
2022-02-13,7732538.0,86400.0,100.0,,,,,32414.0,,14.38070208,0.0,,,32391.0,32406.0,,,,
2022-02-13,7732539.0,86400.0,100.0,,,,,32583.0,,28.79401841,0.0,,,32575.0,32579.0,,,,
2022-02-13,7732540.0,86400.0,100.0,,,,,33001.0,,15.42824719,0.0,,,33001.0,33001.0,,,,
2022-02-13,7732541.0,86400.0,100.0,,,,,31928.0,,10.98814667,0.0,,,31928.0,31928.0,,,,
2022-02-13,7732542.0,86400.0,100.0,,,,,32320.0,,39.0240684,0.0,,,32307.0,32313.0,,,,
2022-02-13,7732543.0,86400.0,100.0,,,,,33502.0,,29.43052626,0.0,,,33252.0,33349.0,,,,
2022-02-13,7732544.0,86400.0,100.0,,,,,30929.0,,15.14410867,0.0,,,30929.0,30929.0,,,,
2022-02-13,7732545.0,86400.0,100.0,,,,,33491.0,,10.74177865,0.0,,,33491.0,33491.0,,,,
2022-02-13,7732546.0,86400.0,100.0,,,,,32605.0,,9.39646809,0.0,,,32605.0,32605.0,,,,
2022-02-13,7732547.0,86400.0,100.0,,,,,32236.0,,14.39380248,0.0,,,32236.0,32236.0,,,,
2022-02-13,7732548.0,86400.0,100.0,,,,,31889.0,,11.46845004,0.0,,,31889.0,31889.0,,,,
2022-02-13,7732549.0,86400.0,100.0,,,,,32523.0,,11.81586433,0.0,,,32523.0,32523.0,,,,
2022-02-13,7732550.0,86400.0,100.0,,,,,32815.0,,29.00622886,0.0,,,32813.0,32814.0,,,,
2022-02-13,7732551.0,79200.0,91.66666666666667,,,,,32511.0,,18.99686831,0.0,,,32510.0,32511.0,,,,
2022-02-13,7732552.0,86400.0,100.0,,,,,32395.0,,25.68277649,0.0,,,32391.0,32394.0,,,,
2022-02-13,7732553.0,86400.0,100.0,,,,,31818.0,,25.44709631,0.0,,,31806.0,31814.0,,,,
2022-02-13,7732554.0,86400.0,100.0,,,,,31802.0,,13.0702197066,0.0,,,31802.0,31802.0,,,,
2022-02-13,7732555.0,86400.0,100.0,,,,,31326.0,,21.0015663,0.0,,,31326.0,31326.0,,,,
2022-02-13,7732556.0,86400.0,100.0,,,,,32422.0,,30.67308378,0.0,,,32422.0,32422.0,,,,
2022-02-13,7732557.0,86400.0,100.0,,,,,32865.0,,23.3709917,0.0,,,32859.0,32855.0,,,,
2022-02-13,7732558.0,86400.0,100.0,,,,,32508.0,,25.16569944,0.0,,,32508.0,32512.0,,,,
2022-02-13,7732559.0,82800.0,95.83333333333333,,,,,31592.0,,16.620617429,0.0,,,31592.0,31592.0,,,,
2022-02-13,7732560.0,86400.0,100.0,,,,,33379.0,,13.510963741,0.0,,,33379.0,33379.0,,,,
2022-02-13,7732561.0,86400.0,100.0,,,,,32466.0,,30.7557995,0.0,,,32441.0,32455.0,,,,
2022-02-13,7732562.0,86400.0,100.0,,,,,31069.0,,26.2759938,0.0,,,31048.0,31062.0,,,,
2022-02-13,7732563.0,86400.0,100.0,,,,,31070.0,,20.01533108,0.0,,,31054.0,31065.0,,,,
2022-02-13,7732564.0,86400.0,100.0,,,,,31158.0,,10.32977044,0.0,,,31158.0,31158.0,,,,
2022-02-13,7732565.0,82800.0,95.83333333333333,,,,,31489.0,,10.02876155,0.0,,,31489.0,31489.0,,,,
2022-02-13,7732566.0,86400.0,100.0,,,,,33317.0,,10.01129837,0.0,,,33317.0,33317.0,,,,
2022-02-13,7732567.0,86400.0,100.0,,,,,33050.0,,13.54890646,0.0,,,33050.0,33046.0,,,,
2022-02-13,10348742.0,82800.0,95.83333333333333,,,,,32810.0,,10.88205729,0.0,,,32810.0,32810.0,,,,
2022-02-13,11216890.0,86400.0,100.0,,,,,32639.0,,10.59959414,0.0,,,32639.0,32639.0,,,,
2022-02-17,7732480.0,75600.0,87.5,,,,,33047.0,,24.59013997,0.0,,,33021.0,33028.0,,,,
2022-02-17,7732481.0,75600.0,87.5,,,,,32126.0,,21.14915247,0.0,,,32126.0,32126.0,,,,
2022-02-17,7732482.0,75600.0,87.5,,,,,32918.0,,21.47698651,0.0,,,32892.0,32909.0,,,,
2022-02-17,7732483.0,75600.0,87.5,,,,,33600.0,,9.34099389,0.0,,,33600.0,33600.0,,,,
2022-02-17,7732484.0,75600.0,87.5,,,,,32666.0,,18.23542847,0.0,,,32666.0,32666.0,,,,
2022-02-17,7732485.0,75600.0,87.5,,,,,32787.0,,29.2199677,0.0,,,32787.0,32787.0,,,,
2022-02-17,7732486.0,75600.0,87.5,,,,,31380.0,,9.24743314,0.0,,,31380.0,31380.0,,,,
2022-02-17,7732487.0,75600.0,87.5,,,,,32662.0,,5.99139034,0.0,,,32662.0,32662.0,,,,
2022-02-17,7732488.0,75600.0,87.5,,,,,31797.0,,21.07699607,0.0,,,31793.0,31794.0,,,,
2022-02-17,7732489.0,75600.0,87.5,,,,,32688.0,,27.51188817,0.0,,,32688.0,32688.0,,,,
2022-02-17,7732490.0,75600.0,87.5,,,,,32395.0,,3.80649134,0.0,,,32395.0,32395.0,,,,
2022-02-17,7732491.0,75600.0,87.5,,,,,32230.0,,22.83680536,0.0,,,32230.0,32230.0,,,,
2022-02-17,7732492.0,75600.0,87.5,,,,,32303.0,,9.83135024,0.0,,,32303.0,32303.0,,,,
2022-02-17,7732493.0,75600.0,87.5,,,,,32770.0,,24.19143756,0.0,,,32725.0,32756.0,,,,
2022-02-17,7732494.0,75600.0,87.5,,,,,32285.0,,16.80902696,0.0,,,32285.0,32285.0,,,,
2022-02-17,7732495.0,75600.0,87.5,,,,,32469.0,,18.69648084,0.0,,,32467.0,32470.0,,,,
2022-02-17,7732496.0,75600.0,87.5,,,,,32293.0,,24.92518502,0.0,,,32293.0,32293.0,,,,
2022-02-17,7732497.0,75600.0,87.5,,,,,31438.0,,9.57413218,0.0,,,31438.0,31479.0,,,,
2022-02-17,7732498.0,75600.0,87.5,,,,,32251.0,,8.61625023,0.0,,,32251.0,32251.0,,,,
2022-02-17,7732499.0,75600.0,87.5,,,,,32692.0,,9.03598693,0.0,,,32692.0,32692.0,,,,
2022-02-17,7732500.0,75600.0,87.5,,,,,31799.0,,35.9019661,0.0,,,31755.0,31777.0,,,,
2022-02-17,7732501.0,75600.0,87.5,,,,,32288.0,,23.89640135,0.0,,,32288.0,32288.0,,,,
2022-02-17,7732502.0,75600.0,87.5,,,,,32374.0,,8.90488003,0.0,,,32374.0,32374.0,,,,
2022-02-17,7732503.0,75600.0,87.5,,,,,32718.0,,18.25448864,0.0,,,32697.0,32709.0,,,,
2022-02-17,7732504.0,75600.0,87.5,,,,,32440.0,,9.8076723,0.0,,,32440.0,32456.0,,,,
2022-02-17,7732505.0,75600.0,87.5,,,,,31787.0,,16.85627847,0.0,,,31787.0,31787.0,,,,
2022-02-17,7732506.0,75600.0,87.5,,,,,32387.0,,23.45778342,0.0,,,32382.0,32386.0,,,,
2022-02-17,7732507.0,75600.0,87.5,,,,,34418.0,,4.80953468,0.0,,,34263.0,34351.0,,,,
2022-02-17,7732508.0,72000.0,83.33333333333333,,,,,32046.0,,24.61407354,0.0,,,32046.0,32046.0,,,,
2022-02-17,7732509.0,75600.0,87.5,,,,,31786.0,,26.95136169,0.0,,,31765.0,31776.0,,,,
2022-02-17,7732510.0,75600.0,87.5,,,,,33094.0,,17.88781516,0.0,,,33029.0,33037.0,,,,
2022-02-17,7732511.0,75600.0,87.5,,,,,32050.0,,21.23130232,0.0,,,32050.0,32050.0,,,,
2022-02-17,7732512.0,75600.0,87.5,,,,,32189.0,,17.51456226,0.0,,,32182.0,32187.0,,,,
2022-02-17,7732513.0,75600.0,87.5,,,,,33062.0,,17.48843605,0.0,,,33046.0,33057.0,,,,
2022-02-17,7732514.0,72000.0,83.33333333333333,,,,,32618.0,,21.3003894,0.0,,,32618.0,32618.0,,,,
2022-02-17,7732515.0,75600.0,87.5,,,,,32432.0,,19.44804662,0.0,,,32415.0,32424.0,,,,
2022-02-17,7732516.0,75600.0,87.5,,,,,30435.0,,10.38874795,0.0,,,30435.0,30435.0,,,,
2022-02-17,7732517.0,75600.0,87.5,,,,,31048.0,,10.47909256,0.0,,,31048.0,31048.0,,,,
2022-02-17,7732518.0,75600.0,87.5,,,,,31777.0,,18.95492345,0.0,,,31758.0,31769.0,,,,
2022-02-17,7732519.0,75600.0,87.5,,,,,32222.0,,14.32003081,0.0,,,32222.0,32222.0,,,,
2022-02-17,7732520.0,75600.0,87.5,,,,,32491.0,,11.54498146,0.0,,,32491.0,32487.0,,,,
2022-02-17,7732521.0,75600.0,87.5,,,,,31416.0,,26.9927211,0.0,,,31392.0,31399.0,,,,
2022-02-17,7732522.0,75600.0,87.5,,,,,31076.0,,35.8162969,0.0,,,31029.0,31052.0,,,,
2022-02-17,7732523.0,75600.0,87.5,,,,,31968.0,,5.04401916,0.0,,,31968.0,31968.0,,,,
2022-02-17,7732524.0,75600.0,87.5,,,,,31870.0,,20.7257526,0.0,,,31850.0,31863.0,,,,
2022-02-17,7732525.0,75600.0,87.5,,,,,32898.0,,23.82574624,0.0,,,32882.0,32894.0,,,,
2022-02-17,7732526.0,75600.0,87.5,,,,,33521.0,,16.77250164,0.0,,,33513.0,33517.0,,,,
2022-02-17,7732527.0,75600.0,87.5,,,,,31784.0,,16.5150597,0.0,,,31770.0,31780.0,,,,
2022-02-17,7732528.0,75600.0,87.5,,,,,32033.0,,14.31226379,0.0,,,31837.0,31870.0,,,,
2022-02-17,7732529.0,75600.0,87.5,,,,,32106.0,,25.69814212,0.0,,,32077.0,32105.0,,,,
2022-02-17,7732530.0,75600.0,87.5,,,,,31769.0,,9.23764056,0.0,,,31719.0,31734.0,,,,
2022-02-17,7732531.0,75600.0,87.5,,,,,32459.0,,19.03983581,0.0,,,32446.0,32456.0,,,,
2022-02-17,7732532.0,75600.0,87.5,,,,,32671.0,,9.55713158,0.0,,,32671.0,32671.0,,,,
2022-02-17,7732533.0,75600.0,87.5,,,,,33131.0,,11.19464612,0.0,,,33131.0,33131.0,,,,
2022-02-17,7732534.0,75600.0,87.5,,,,,32069.0,,19.60103326,0.0,,,32047.0,32062.0,,,,
2022-02-17,7732535.0,75600.0,87.5,,,,,33538.0,,34.8490621,0.0,,,33521.0,33528.0,,,,
2022-02-17,7732536.0,75600.0,87.5,,,,,32320.0,,18.17785733,0.0,,,32304.0,32313.0,,,,
2022-02-17,7732537.0,68400.0,79.16666666666667,,,,,32576.0,,20.70038487,0.0,,,32571.0,32576.0,,,,
2022-02-17,7732538.0,75600.0,87.5,,,,,32411.0,,11.92457064,0.0,,,32393.0,32403.0,,,,
2022-02-17,7732539.0,75600.0,87.5,,,,,32581.0,,24.66455433,0.0,,,32563.0,32577.0,,,,
2022-02-17,7732540.0,75600.0,87.5,,,,,33001.0,,12.0108836,0.0,,,33001.0,33001.0,,,,
2022-02-17,7732541.0,75600.0,87.5,,,,,31928.0,,9.66464987,0.0,,,31928.0,31928.0,,,,
2022-02-17,7732542.0,75600.0,87.5,,,,,32324.0,,34.249841,0.0,,,32305.0,32313.0,,,,
2022-02-17,7732543.0,75600.0,87.5,,,,,33349.0,,26.7058829,0.0,,,33330.0,33349.0,,,,
2022-02-17,7732544.0,75600.0,87.5,,,,,30929.0,,12.42150917,0.0,,,30929.0,30929.0,,,,
2022-02-17,7732545.0,75600.0,87.5,,,,,33491.0,,9.51726221,0.0,,,33491.0,33491.0,,,,
2022-02-17,7732546.0,75600.0,87.5,,,,,32605.0,,8.59044601,0.0,,,32605.0,32605.0,,,,
2022-02-17,7732547.0,75600.0,87.5,,,,,32234.0,,13.00694972,0.0,,,32230.0,32236.0,,,,
2022-02-17,7732548.0,75600.0,87.5,,,,,31889.0,,10.17008675,0.0,,,31889.0,31889.0,,,,
2022-02-17,7732549.0,75600.0,87.5,,,,,32523.0,,10.26376984,0.0,,,32523.0,32523.0,,,,
2022-02-17,7732550.0,75600.0,87.5,,,,,32814.0,,25.83585995,0.0,,,32814.0,32814.0,,,,
2022-02-17,7732551.0,75600.0,87.5,,,,,32505.0,,17.3066203,0.0,,,32499.0,32511.0,,,,
2022-02-17,7732552.0,72000.0,83.33333333333333,,,,,32393.0,,19.74033626,0.0,,,32389.0,32393.0,,,,
2022-02-17,7732553.0,75600.0,87.5,,,,,31814.0,,22.16176304,0.0,,,31814.0,31814.0,,,,
2022-02-17,7732554.0,75600.0,87.5,,,,,31802.0,,14.4922865,0.0,,,31802.0,31802.0,,,,
2022-02-17,7732555.0,75600.0,87.5,,,,,31326.0,,18.93116362,0.0,,,31326.0,31326.0,,,,
2022-02-17,7732556.0,75600.0,87.5,,,,,32422.0,,26.39007004,0.0,,,32422.0,32422.0,,,,
2022-02-17,7732557.0,75600.0,87.5,,,,,32867.0,,22.06948442,0.0,,,32857.0,32863.0,,,,
2022-02-17,7732558.0,75600.0,87.5,,,,,32508.0,,22.77397854,0.0,,,32508.0,32512.0,,,,
2022-02-17,7732559.0,75600.0,87.5,,,,,31592.0,,15.46545444,0.0,,,31592.0,31592.0,,,,
2022-02-17,7732560.0,75600.0,87.5,,,,,33379.0,,12.17471831,0.0,,,33379.0,33379.0,,,,
2022-02-17,7732561.0,75600.0,87.5,,,,,32478.0,,25.97502155,0.0,,,32437.0,32453.0,,,,
2022-02-17,7732562.0,75600.0,87.5,,,,,31061.0,,22.1662879,0.0,,,31061.0,31061.0,,,,
2022-02-17,7732563.0,72000.0,83.33333333333333,,,,,31067.0,,15.26571726,0.0,,,31051.0,31063.0,,,,
2022-02-17,7732564.0,57600.0,66.66666666666667,,,,,31158.0,,7.02400568,0.0,,,31158.0,31158.0,,,,
2022-02-17,7732565.0,75600.0,87.5,,,,,31489.0,,9.29356286,0.0,,,31489.0,31489.0,,,,
2022-02-17,7732566.0,75600.0,87.5,,,,,33317.0,,8.78868777,0.0,,,33317.0,33317.0,,,,
2022-02-17,7732567.0,75600.0,87.5,,,,,33050.0,,12.035391,0.0,,,33050.0,33046.0,,,,
2022-02-17,10348742.0,75600.0,87.5,,,,,32810.0,,10.11995084,0.0,,,32810.0,32810.0,,,,
2022-02-17,11216890.0,75600.0,87.5,,,,,32639.0,,9.29044193,0.0,,,32639.0,32639.0,,,,
2022-02-18,7732480.0,86400.0,100.0,,,,,33045.0,,27.51726156,0.0,,,33018.0,33030.0,,,,
2022-02-18,7732481.0,86400.0,100.0,,,,,32126.0,,24.44729296,0.0,,,32126.0,32126.0,,,,
2022-02-18,7732482.0,86400.0,100.0,,,,,32919.0,,24.80898375,0.0,,,32897.0,32909.0,,,,
2022-02-18,7732483.0,86400.0,100.0,,,,,33600.0,,10.55575051,0.0,,,33600.0,33600.0,,,,
2022-02-18,7732484.0,86400.0,100.0,,,,,32666.0,,22.41338613,0.0,,,32666.0,32666.0,,,,
2022-02-18,7732485.0,86400.0,100.0,,,,,32822.0,,33.2729664,0.0,,,32367.0,32787.0,,,,
2022-02-18,7732486.0,86400.0,100.0,,,,,31380.0,,10.7541307,0.0,,,31380.0,31380.0,,,,
2022-02-18,7732487.0,86400.0,100.0,,,,,32662.0,,6.80959925,0.0,,,32662.0,32662.0,,,,
2022-02-18,7732488.0,86400.0,100.0,,,,,31797.0,,22.79353773,0.0,,,31792.0,31794.0,,,,
2022-02-18,7732489.0,86400.0,100.0,,,,,32688.0,,26.60223156,0.0,,,32688.0,32688.0,,,,
2022-02-18,7732490.0,86400.0,100.0,,,,,32395.0,,4.36444802,0.0,,,32395.0,32395.0,,,,
2022-02-18,7732491.0,86400.0,100.0,,,,,32230.0,,25.879552163,0.0,,,32230.0,32230.0,,,,
2022-02-18,7732492.0,86400.0,100.0,,,,,32303.0,,11.14827013,0.0,,,32303.0,32303.0,,,,
2022-02-18,7732493.0,86400.0,100.0,,,,,32774.0,,26.33164334,0.0,,,32738.0,32756.0,,,,
2022-02-18,7732494.0,86400.0,100.0,,,,,32285.0,,19.68595676,0.0,,,32285.0,32285.0,,,,
2022-02-18,7732495.0,86400.0,100.0,,,,,32469.0,,21.55104544,0.0,,,32468.0,32468.0,,,,
2022-02-18,7732496.0,86400.0,100.0,,,,,32393.0,,28.03779353,0.0,,,32281.0,32293.0,,,,
2022-02-18,7732497.0,86400.0,100.0,,,,,31438.0,,10.83228261,0.0,,,31438.0,31479.0,,,,
2022-02-18,7732498.0,86400.0,100.0,,,,,32251.0,,9.80976256,0.0,,,32251.0,32251.0,,,,
2022-02-18,7732499.0,86400.0,100.0,,,,,32692.0,,10.33876246,0.0,,,32692.0,32692.0,,,,
2022-02-18,7732500.0,86400.0,100.0,,,,,31821.0,,40.612511,0.0,,,31753.0,31777.0,,,,
2022-02-18,7732501.0,86400.0,100.0,,,,,32288.0,,27.51935896,0.0,,,32288.0,32288.0,,,,
2022-02-18,7732502.0,86400.0,100.0,,,,,32374.0,,10.05957395,0.0,,,32374.0,32374.0,,,,
2022-02-18,7732503.0,86400.0,100.0,,,,,32721.0,,20.28782921,0.0,,,32701.0,32709.0,,,,
2022-02-18,7732504.0,86400.0,100.0,,,,,32440.0,,10.9162329,0.0,,,32440.0,32456.0,,,,
2022-02-18,7732505.0,86400.0,100.0,,,,,31787.0,,19.24726915,0.0,,,31787.0,31787.0,,,,
2022-02-18,7732506.0,86400.0,100.0,,,,,32385.0,,25.76473425,0.0,,,32383.0,32385.0,,,,
2022-02-18,7732507.0,86400.0,100.0,,,,,34366.0,,5.47180064,0.0,,,34263.0,34351.0,,,,
2022-02-18,7732508.0,86400.0,100.0,,,,,32046.0,,28.66435507,0.0,,,32046.0,32046.0,,,,
2022-02-18,7732509.0,86400.0,100.0,,,,,31786.0,,31.36789034,0.0,,,31759.0,31776.0,,,,
2022-02-18,7732510.0,86400.0,100.0,,,,,33113.0,,20.56033892,0.0,,,32986.0,33037.0,,,,
2022-02-18,7732511.0,86400.0,100.0,,,,,32050.0,,23.71718359,0.0,,,32050.0,32050.0,,,,
2022-02-18,7732512.0,86400.0,100.0,,,,,32233.0,,19.53173251,0.0,,,32180.0,32185.0,,,,
2022-02-18,7732513.0,86400.0,100.0,,,,,33063.0,,20.24282307,0.0,,,33047.0,33056.0,,,,
2022-02-18,7732514.0,86400.0,100.0,,,,,32618.0,,26.61435651,0.0,,,32618.0,32618.0,,,,
2022-02-18,7732515.0,86400.0,100.0,,,,,32448.0,,22.02702704,0.0,,,32414.0,32424.0,,,,
2022-02-18,7732516.0,86400.0,100.0,,,,,30435.0,,11.96880098,0.0,,,30435.0,30435.0,,,,
2022-02-18,7732517.0,86400.0,100.0,,,,,31048.0,,12.13483423,0.0,,,31048.0,31048.0,,,,
2022-02-18,7732518.0,86400.0,100.0,,,,,31778.0,,22.20072169,0.0,,,31760.0,31768.0,,,,
2022-02-18,7732519.0,86400.0,100.0,,,,,32222.0,,14.85112755,0.0,,,32222.0,32222.0,,,,
2022-02-18,7732520.0,86400.0,100.0,,,,,32491.0,,13.08914716,0.0,,,32491.0,32487.0,,,,
2022-02-18,7732521.0,86400.0,100.0,,,,,31420.0,,31.2546945,0.0,,,31387.0,31400.0,,,,
2022-02-18,7732522.0,86400.0,100.0,,,,,31071.0,,41.2197093,0.0,,,31041.0,31052.0,,,,
2022-02-18,7732523.0,86400.0,100.0,,,,,31968.0,,6.11516695,0.0,,,31968.0,31968.0,,,,
2022-02-18,7732524.0,86400.0,100.0,,,,,31872.0,,23.19830071,0.0,,,31853.0,31861.0,,,,
2022-02-18,7732525.0,86400.0,100.0,,,,,32900.0,,26.2154692,0.0,,,32886.0,32894.0,,,,
2022-02-18,7732526.0,86400.0,100.0,,,,,33521.0,,19.34092743,0.0,,,33513.0,33517.0,,,,
2022-02-18,7732527.0,86400.0,100.0,,,,,31784.0,,18.59141298,0.0,,,31773.0,31780.0,,,,
2022-02-18,7732528.0,86400.0,100.0,,,,,31929.0,,15.43886761,0.0,,,31733.0,31870.0,,,,
2022-02-18,7732529.0,86400.0,100.0,,,,,32238.0,,30.72655933,0.0,,,32077.0,32105.0,,,,
2022-02-18,7732530.0,86400.0,100.0,,,,,31757.0,,10.55156813,0.0,,,31705.0,31742.0,,,,
2022-02-18,7732531.0,86400.0,100.0,,,,,32586.0,,21.37539622,0.0,,,32448.0,32456.0,,,,
2022-02-18,7732532.0,86400.0,100.0,,,,,32671.0,,10.85054187,0.0,,,32671.0,32671.0,,,,
2022-02-18,7732533.0,86400.0,100.0,,,,,33131.0,,12.98962549,0.0,,,33131.0,33131.0,,,,
2022-02-18,7732534.0,86400.0,100.0,,,,,32067.0,,22.33298299,0.0,,,32052.0,32060.0,,,,
2022-02-18,7732535.0,86400.0,100.0,,,,,33541.0,,40.5019227,0.0,,,33520.0,33529.0,,,,
2022-02-18,7732536.0,86400.0,100.0,,,,,32320.0,,20.97643316,0.0,,,32307.0,32313.0,,,,
2022-02-18,7732537.0,86400.0,100.0,,,,,32659.0,,27.75254406,0.0,,,32540.0,32576.0,,,,
2022-02-18,7732538.0,86400.0,100.0,,,,,32417.0,,14.04407799,0.0,,,32394.0,32403.0,,,,
2022-02-18,7732539.0,86400.0,100.0,,,,,32681.0,,27.44909825,0.0,,,32563.0,32577.0,,,,
2022-02-18,7732540.0,86400.0,100.0,,,,,33001.0,,15.98625649,0.0,,,33001.0,33001.0,,,,
2022-02-18,7732541.0,86400.0,100.0,,,,,31928.0,,10.98808678,0.0,,,31928.0,31928.0,,,,
2022-02-18,7732542.0,86400.0,100.0,,,,,32324.0,,39.6397324,0.0,,,32302.0,32313.0,,,,
2022-02-18,7732543.0,86400.0,100.0,,,,,33332.0,,30.0941436,0.0,,,33231.0,33349.0,,,,
2022-02-18,7732544.0,86400.0,100.0,,,,,30929.0,,15.31338132,0.0,,,30929.0,30929.0,,,,
2022-02-18,7732545.0,86400.0,100.0,,,,,33491.0,,10.92151163,0.0,,,33491.0,33491.0,,,,
2022-02-18,7732546.0,86400.0,100.0,,,,,32605.0,,9.79666638,0.0,,,32605.0,32605.0,,,,
