begintime,sk_object,duration,integrity,1526727075,1526727076,1526727077,1526727078,1526727079,1526727080
2022-03-02,810812.0,86400.0,100.0,422140826891.0,59381650307.0,373741982.0,201415266.0,714384.0,1484.0
2022-02-17,811461.0,75600.0,87.5,35699058554.0,8677331398.0,33936368.0,19759147.0,275376.0,221.0
2022-03-07,817611.0,86400.0,100.0,288842509038.0,38280289989.0,253068982.0,134525496.0,1922801.0,2187.0
2022-03-07,810668.0,86400.0,100.0,25863136192.0,3051739214.0,22597546.0,12391696.0,70363.0,78.0
2022-03-13,811312.0,75600.0,87.5,351390871351.0,40217195579.0,306303442.0,151114424.0,2373401.0,2939.0
2022-03-15,811358.0,86400.0,100.0,50937177390.0,8415787948.0,45021554.0,21751429.0,37151.0,64.0
2022-03-06,810969.0,79200.0,91.66666666666667,227224533898.0,26238043609.0,193765696.0,120260250.0,2569869.0,2863.0
2022-03-03,811469.0,86400.0,100.0,517691480324.0,80505966518.0,464120352.0,294554479.0,1830152.0,3798.0
2022-03-06,810989.0,79200.0,91.66666666666667,121602509969.0,15919755572.0,109063196.0,65319998.0,162592.0,288.0
2022-03-03,811341.0,86400.0,100.0,479974442158.0,62937560362.0,425340453.0,256213784.0,3418057.0,4533.0
2022-03-03,810784.0,86400.0,100.0,120306930961.0,10743401736.0,102523190.0,56505558.0,212971.0,311.0
2022-02-03,811090.0,86400.0,100.0,203848900227.0,33282064518.0,181087105.0,93981044.0,1009843.0,1503.0
2022-03-03,811358.0,86400.0,100.0,71002975320.0,9950825086.0,61619692.0,30741532.0,26378.0,100.0
2022-03-03,811448.0,86400.0,100.0,759899263587.0,109662217054.0,676827797.0,365535743.0,4304825.0,9169.0
2022-02-06,811447.0,86400.0,100.0,467815590456.0,57209962371.0,405771492.0,212492212.0,876874.0,1523.0
2022-02-18,810951.0,86400.0,100.0,26076066706.0,2610781526.0,22844069.0,11768224.0,19443.0,91.0
2022-03-03,811383.0,86400.0,100.0,167532819692.0,17824089446.0,143748616.0,69065577.0,419414.0,1025.0
2022-02-19,811148.0,86400.0,100.0,247891953365.0,37727769145.0,225537571.0,151490767.0,2626097.0,4927.0
2022-03-01,817635.0,86400.0,100.0,357577909947.0,54789710850.0,333019161.0,183727877.0,1597130.0,3878.0
2022-02-04,810754.0,79200.0,91.66666666666667,453539005335.0,75208782011.0,406219266.0,242758011.0,917225.0,1884.0
2022-02-05,811314.0,86400.0,100.0,516679668333.0,77650962251.0,458365083.0,273730714.0,2526521.0,4225.0
2022-03-13,811474.0,75600.0,87.5,224193950892.0,30831872828.0,198121395.0,106485967.0,1238313.0,2388.0
2022-02-19,811206.0,86400.0,100.0,734452841690.0,96952346135.0,647205390.0,365428300.0,1104482.0,4292.0
2022-03-13,811462.0,75600.0,87.5,77707270430.0,8202706270.0,67739566.0,36339313.0,49849.0,103.0
2022-03-02,811473.0,86400.0,100.0,486170968371.0,65792963856.0,436287300.0,252366814.0,1332590.0,4598.0
2022-02-18,811341.0,86400.0,100.0,501381893488.0,65211140657.0,437994494.0,232151884.0,1777303.0,3335.0
2022-03-14,810914.0,86400.0,100.0,91006036401.0,10591320261.0,80307575.0,44060600.0,775824.0,977.0
2022-03-01,810922.0,86400.0,100.0,189997965856.0,27865979133.0,167120639.0,101112343.0,1049568.0,1695.0
2022-02-19,817615.0,86400.0,100.0,292037566807.0,43062478798.0,258332513.0,152266393.0,1557286.0,3365.0
2022-03-02,10288380.0,86400.0,100.0,91558318337.0,14079668288.0,81836060.0,47705315.0,9610.0,29.0
2022-02-17,811358.0,75600.0,87.5,55167134126.0,17789092556.0,52235202.0,30840589.0,15880.0,68.0
2022-02-04,811461.0,86400.0,100.0,43371100360.0,6971362896.0,41315786.0,20781335.0,1537.0,13.0
2022-02-03,817612.0,86400.0,100.0,33289606175.0,6472977460.0,31397244.0,14806082.0,93023.0,135.0
2022-03-13,811471.0,75600.0,87.5,218537997312.0,30421944545.0,193071482.0,97872426.0,662949.0,1149.0
2022-02-20,810812.0,86400.0,100.0,353604188030.0,47700522382.0,308739425.0,160833665.0,448258.0,1540.0
2022-03-02,817614.0,86400.0,100.0,81222321750.0,14882952012.0,74599953.0,38419557.0,840.0,17.0
2022-02-10,811452.0,86400.0,100.0,585554475867.0,69417863965.0,518709145.0,278782725.0,1876101.0,4565.0
2022-02-03,811447.0,86400.0,100.0,450902577724.0,55964935285.0,392195549.0,198879432.0,2453947.0,2578.0
2022-03-03,817611.0,86400.0,100.0,261886134627.0,33427235765.0,233241975.0,120269202.0,968529.0,1313.0
2022-03-11,810667.0,86400.0,100.0,445704551711.0,54191666009.0,396613996.0,222924061.0,1325594.0,2371.0
2022-03-07,811465.0,86400.0,100.0,260568368902.0,35361356948.0,228012197.0,121395353.0,1139328.0,1372.0
2022-03-02,810607.0,86400.0,100.0,72358287982.0,12452440113.0,66520341.0,38628060.0,522376.0,612.0
2022-03-06,810562.0,79200.0,91.66666666666667,508101293109.0,57566565962.0,437727686.0,220311696.0,1563561.0,3427.0
2022-02-18,811423.0,86400.0,100.0,347393729009.0,56159191554.0,310431992.0,180300876.0,499504.0,1399.0
2022-03-01,811447.0,86400.0,100.0,458148787432.0,63061806564.0,394951416.0,213552688.0,708195.0,1372.0
2022-02-12,811474.0,86400.0,100.0,321893416940.0,30882246231.0,274507097.0,143347460.0,1347411.0,2962.0
2022-03-07,811470.0,86400.0,100.0,14224230827.0,1768388167.0,12683848.0,6281627.0,7081.0,20.0
2022-02-19,811170.0,82800.0,95.83333333333333,254037041220.0,55499499039.0,237402315.0,140917846.0,812579.0,2880.0
2022-03-10,811423.0,79200.0,91.66666666666667,263383828600.0,48656962304.0,240481051.0,151089418.0,716581.0,1373.0
2022-03-13,810982.0,75600.0,87.5,599304598177.0,75821978728.0,532598610.0,280559528.0,2718718.0,4631.0
2022-02-13,811474.0,86400.0,100.0,307373311990.0,36011127505.0,270774612.0,149472784.0,1049717.0,3132.0
2022-03-02,810600.0,86400.0,100.0,10577335584.0,903051947.0,9236206.0,3880052.0,315823.0,283.0
2022-02-13,817612.0,86400.0,100.0,55308604960.0,9428916206.0,48138819.0,23980125.0,362822.0,412.0
2022-02-03,811455.0,86400.0,100.0,679373092749.0,77219069681.0,604121792.0,341052060.0,1449856.0,2799.0
2022-03-03,811467.0,86400.0,100.0,393090417231.0,54975510167.0,351572990.0,224597191.0,2753971.0,5216.0
2022-03-01,811423.0,86400.0,100.0,267995725147.0,42944808835.0,238899428.0,138976891.0,997543.0,1851.0
2022-03-01,811465.0,86400.0,100.0,203595924781.0,38153125408.0,179873950.0,114424261.0,394968.0,595.0
2022-03-02,811462.0,86400.0,100.0,68583001959.0,9291618369.0,61446303.0,42282672.0,83794.0,144.0
2022-02-17,810496.0,75600.0,87.5,492720915976.0,70237968570.0,443519297.0,257993880.0,2011603.0,3277.0
2022-02-20,811090.0,86400.0,100.0,240686002651.0,31690667858.0,210417918.0,106935987.0,628550.0,1524.0
2022-02-19,810789.0,86400.0,100.0,391404693915.0,77829008915.0,354648830.0,200374541.0,1126876.0,3001.0
2022-03-14,811468.0,86400.0,100.0,204825155381.0,26462539460.0,179399400.0,86135339.0,1123720.0,1065.0
2022-03-14,811447.0,86400.0,100.0,324109580181.0,36718017893.0,281381646.0,140510469.0,400985.0,958.0
2022-02-05,811447.0,86400.0,100.0,411583889709.0,54245804952.0,357784111.0,186599005.0,884075.0,1466.0
2022-03-14,811341.0,86400.0,100.0,455755538807.0,69030633689.0,405938960.0,218411286.0,1964617.0,3323.0
2022-02-03,810993.0,86400.0,100.0,716984506800.0,85173528218.0,626798953.0,342286571.0,2582542.0,5318.0
2022-02-08,811472.0,86400.0,100.0,261234931212.0,34363814348.0,233698161.0,132968741.0,1453430.0,5156.0
2022-02-11,810654.0,86400.0,100.0,446426751009.0,68324396359.0,396048848.0,230501124.0,3158806.0,3936.0
2022-03-10,811456.0,57600.0,66.66666666666667,154757309009.0,21346349108.0,136466161.0,75787936.0,136544.0,659.0
2022-03-07,810496.0,86400.0,100.0,516660768878.0,78045814451.0,462289790.0,298412774.0,3574352.0,5276.0
2022-03-07,811472.0,86400.0,100.0,266483544494.0,33310655089.0,236672269.0,129698058.0,1340693.0,2875.0
2022-02-18,810777.0,86400.0,100.0,736449806515.0,93307182361.0,654895142.0,365281671.0,2080466.0,4926.0
2022-02-05,811423.0,86400.0,100.0,257604706655.0,36170111499.0,232314864.0,133298395.0,304531.0,1034.0
2022-03-02,810922.0,86400.0,100.0,219610816199.0,47397783868.0,195698430.0,127177268.0,564085.0,1358.0
2022-02-03,810520.0,86400.0,100.0,9777884394.0,1120583461.0,7568626.0,6438601.0,93679.0,74.0
2022-02-13,810926.0,86400.0,100.0,145208167671.0,18685435890.0,126308889.0,63611922.0,228131.0,406.0
2022-02-12,817615.0,86400.0,100.0,280261227270.0,35804036511.0,242996629.0,135913776.0,1430555.0,3863.0
2022-03-06,809207.0,79200.0,91.66666666666667,240741286944.0,26981766153.0,209037249.0,105454812.0,306513.0,488.0
2022-02-08,811334.0,86400.0,100.0,482662140778.0,54054153057.0,403014050.0,215529466.0,537279.0,1236.0
2022-02-05,810951.0,86400.0,100.0,50427057265.0,7515356252.0,43003479.0,25529218.0,63834.0,86.0
2022-02-11,810948.0,86400.0,100.0,331877049700.0,49423334991.0,285536449.0,164560963.0,2515698.0,3975.0
2022-03-14,810982.0,86400.0,100.0,437289403190.0,52685477531.0,392413908.0,211057624.0,3123475.0,4078.0
2022-02-10,811101.0,86400.0,100.0,524376300665.0,71809689247.0,458874165.0,242425510.0,366133.0,1071.0
2022-02-08,810600.0,86400.0,100.0,10025626744.0,1128822657.0,8882338.0,4080866.0,333915.0,303.0
2022-03-01,811312.0,86400.0,100.0,369583194240.0,48068161038.0,323291756.0,178856973.0,1477914.0,1963.0
2022-02-08,817589.0,86400.0,100.0,280266293484.0,29862511369.0,246220928.0,120891565.0,1015843.0,1154.0
2022-02-03,810754.0,86400.0,100.0,562382355293.0,91079320951.0,508138467.0,305025972.0,1842093.0,2892.0
2022-02-13,811334.0,86400.0,100.0,427091755496.0,58305819684.0,368023787.0,207135230.0,572590.0,1630.0
2022-03-02,811312.0,86400.0,100.0,374577247692.0,56757031530.0,330282379.0,192538182.0,1544136.0,2144.0
2022-02-06,810811.0,86400.0,100.0,553002762269.0,92796671496.0,486214836.0,284861919.0,1420138.0,3388.0
2022-02-17,817611.0,75600.0,87.5,223612850683.0,26142219129.0,199504853.0,100472187.0,442116.0,984.0
2022-03-15,810982.0,82800.0,95.83333333333333,613617320934.0,72202051660.0,545189126.0,309054432.0,3794245.0,5379.0
2022-03-03,810969.0,86400.0,100.0,248874828547.0,27615075746.0,213313288.0,135558418.0,8786965.0,10291.0
2022-03-13,810811.0,75600.0,87.5,477064214773.0,61646049670.0,412322908.0,222662897.0,1405242.0,2939.0
2022-02-11,817613.0,86400.0,100.0,303015148218.0,38244529213.0,261719269.0,154414578.0,692124.0,1086.0
2022-02-12,811341.0,86400.0,100.0,455274677280.0,66882178875.0,402283014.0,223821372.0,4514158.0,5739.0
2022-03-15,817609.0,86400.0,100.0,387220780367.0,43917875503.0,342417430.0,179750142.0,1578404.0,3720.0
2022-02-12,810982.0,82800.0,95.83333333333333,641856423068.0,85859545815.0,572163521.0,332013907.0,2865158.0,5855.0
2022-02-05,811472.0,86400.0,100.0,362663640092.0,41646487784.0,316050595.0,176084142.0,923280.0,2831.0
2022-02-20,811470.0,86400.0,100.0,16353274502.0,1829001414.0,14023586.0,5662596.0,59712.0,84.0
2022-02-04,817612.0,86400.0,100.0,27934875526.0,6032396177.0,25718063.0,13926016.0,294655.0,302.0
2022-02-18,817614.0,86400.0,100.0,56927210879.0,8451402653.0,52035173.0,25167056.0,4768.0,43.0
2022-03-01,811467.0,86400.0,100.0,395404220685.0,52908808407.0,350639719.0,208359190.0,3249763.0,5427.0
2022-03-06,811466.0,79200.0,91.66666666666667,7726775460.0,3242426738.0,8041328.0,5380172.0,671286.0,489.0
2022-03-11,811101.0,86400.0,100.0,588206879838.0,138350711113.0,521283253.0,321792584.0,561699.0,987.0
2022-02-11,811455.0,86400.0,100.0,591251945810.0,79640533717.0,531579136.0,302968251.0,1871235.0,3444.0
2022-03-01,811013.0,86400.0,100.0,541405712011.0,89941532291.0,489795737.0,283538381.0,2993037.0,5020.0
2022-03-14,810739.0,86400.0,100.0,215957810493.0,30451981746.0,191708689.0,102017361.0,1038677.0,1733.0
2022-03-02,811466.0,86400.0,100.0,7404603229.0,2555548317.0,7522550.0,5358201.0,14188.0,12.0
2022-02-06,810654.0,86400.0,100.0,403670329409.0,56642477358.0,350801429.0,181052006.0,4583676.0,4461.0
2022-03-01,811101.0,86400.0,100.0,461505321370.0,88502453262.0,411447662.0,248320603.0,1011732.0,1339.0
2022-02-03,810600.0,86400.0,100.0,14386430649.0,1847687258.0,12359908.0,5282832.0,41393.0,123.0
2022-02-19,811156.0,86400.0,100.0,84338482599.0,9671409098.0,73774867.0,36018864.0,127870.0,281.0
2022-02-10,832642.0,86400.0,100.0,529920895298.0,80313781360.0,478908957.0,283821643.0,3217247.0,6482.0
2022-03-10,817589.0,82800.0,95.83333333333333,351944792534.0,41254939137.0,308103783.0,153457019.0,1157166.0,1162.0
2022-02-03,811467.0,86400.0,100.0,373407388248.0,49665334252.0,334207896.0,199587147.0,4392534.0,6654.0
2022-02-08,810876.0,86400.0,100.0,284253789455.0,35104898022.0,246301473.0,127081829.0,1474705.0,1484.0
2022-02-18,811470.0,86400.0,100.0,10180138508.0,993739553.0,9226596.0,3820569.0,2673.0,22.0
2022-03-01,811449.0,86400.0,100.0,248830805223.0,26645970634.0,216554791.0,125260591.0,242971.0,463.0
2022-03-11,811448.0,86400.0,100.0,724406057910.0,111238511504.0,643833053.0,360780803.0,3965994.0,9088.0
2022-03-13,810600.0,75600.0,87.5,5590354813.0,537447607.0,5047180.0,2049612.0,464316.0,505.0
2022-02-03,811462.0,86400.0,100.0,70302716474.0,7680634232.0,59964648.0,33983076.0,305535.0,322.0
2022-02-04,810571.0,86400.0,100.0,264057985162.0,39623511905.0,236007467.0,128551487.0,329414.0,484.0
2022-03-06,817610.0,79200.0,91.66666666666667,613726912267.0,79235128395.0,526399647.0,277333986.0,4362367.0,17027.0
2022-02-11,811456.0,86400.0,100.0,199847001606.0,43767508057.0,183902114.0,110080770.0,146532.0,533.0
2022-02-11,810812.0,86400.0,100.0,420234750658.0,57573380821.0,373511915.0,196396944.0,749531.0,2161.0
2022-03-06,811454.0,79200.0,91.66666666666667,79025913013.0,12874851074.0,69751237.0,34453928.0,24399.0,109.0
2022-02-12,811423.0,82800.0,95.83333333333333,250267453965.0,36062258464.0,220201719.0,123438442.0,641376.0,1315.0
2022-02-19,809207.0,86400.0,100.0,312495184718.0,38132451522.0,272128202.0,142177260.0,456788.0,851.0
2022-02-06,810741.0,86400.0,100.0,332283734866.0,50687479590.0,302688832.0,180749660.0,774992.0,2330.0
2022-03-13,811389.0,75600.0,87.5,272050270295.0,37303062539.0,235588622.0,115282930.0,919781.0,1063.0
2022-02-08,811463.0,86400.0,100.0,447888377573.0,78525733444.0,403661518.0,236019680.0,1058016.0,2490.0
2022-02-04,811470.0,86400.0,100.0,14336481693.0,1450882282.0,12940929.0,4600667.0,2948.0,3.0
2022-02-18,811474.0,86400.0,100.0,285944751499.0,32334810584.0,247835067.0,134966197.0,1018357.0,2633.0
2022-03-14,811470.0,86400.0,100.0,16511539741.0,2704900563.0,15055277.0,8349176.0,51853.0,48.0
2022-03-03,811206.0,86400.0,100.0,652531843740.0,70422649802.0,574697345.0,312884235.0,2000876.0,4053.0
2022-03-01,810667.0,86400.0,100.0,462843994916.0,61889928775.0,413774298.0,236083088.0,2176121.0,3045.0
2022-03-14,810600.0,86400.0,100.0,7054404598.0,972977141.0,6933192.0,3527935.0,126880.0,175.0
2022-02-08,810926.0,86400.0,100.0,126402529590.0,20642347834.0,113618153.0,64195561.0,188343.0,282.0
2022-02-04,811471.0,86400.0,100.0,243101169169.0,36127638077.0,220322566.0,114532719.0,899263.0,1723.0
2022-02-18,811101.0,86400.0,100.0,571480743991.0,88327753724.0,503981444.0,290209389.0,806182.0,1597.0
2022-03-02,811449.0,86400.0,100.0,238639393808.0,28716712131.0,210888572.0,130657105.0,342639.0,694.0
2022-03-01,810739.0,86400.0,100.0,326294831332.0,50149219776.0,288921851.0,165304303.0,1404259.0,2298.0
2022-03-01,810969.0,86400.0,100.0,223319568052.0,25060813285.0,192540762.0,119023803.0,3500398.0,4224.0
2022-03-06,810667.0,79200.0,91.66666666666667,492018624494.0,69352771417.0,434944167.0,251517032.0,2139091.0,3404.0
2022-03-01,810811.0,86400.0,100.0,465408230238.0,73817281416.0,406496463.0,242010454.0,3146093.0,4017.0
2022-03-14,810922.0,86400.0,100.0,209977040587.0,28445815619.0,184461765.0,100274370.0,427238.0,1283.0
2022-02-04,811465.0,86400.0,100.0,258165209497.0,26425730352.0,221831645.0,107930702.0,448089.0,625.0
2022-02-12,811471.0,86400.0,100.0,238665948922.0,32788654626.0,211437976.0,114479788.0,848760.0,2163.0
2022-02-03,810926.0,86400.0,100.0,125170223592.0,14805157906.0,110441601.0,53526981.0,186673.0,427.0
2022-03-02,810741.0,86400.0,100.0,375351847046.0,62211449731.0,341998577.0,205930689.0,1160597.0,2915.0
2022-02-04,810948.0,86400.0,100.0,289735904937.0,45964032694.0,257819015.0,151594248.0,2018205.0,3737.0
2022-03-13,810739.0,75600.0,87.5,280010143560.0,28936060422.0,239944666.0,123546447.0,1051592.0,1860.0
2022-02-20,811469.0,86400.0,100.0,351175893473.0,46844594518.0,308612479.0,164129188.0,1597284.0,3661.0
2022-03-06,817613.0,79200.0,91.66666666666667,261427922654.0,24027418895.0,223114555.0,96906505.0,767405.0,798.0
2022-02-19,811090.0,86400.0,100.0,234724980043.0,36669029082.0,205242939.0,115763026.0,600108.0,1402.0
2022-02-10,810679.0,86400.0,100.0,441772464609.0,71688983487.0,387314643.0,220885936.0,832901.0,1845.0
2022-02-20,810784.0,86400.0,100.0,119184642601.0,13390866716.0,102424757.0,54466057.0,171332.0,411.0
2022-02-11,811383.0,86400.0,100.0,105160127873.0,12745264026.0,94354664.0,50408251.0,801913.0,1342.0
2022-03-15,811156.0,86400.0,100.0,103429417070.0,10059958338.0,89184130.0,44539069.0,438588.0,494.0
2022-03-01,810654.0,86400.0,100.0,438785477121.0,79155834166.0,401338746.0,236505599.0,2155329.0,2811.0
2022-02-11,810784.0,86400.0,100.0,115236037276.0,11787891687.0,97545059.0,61382299.0,244036.0,555.0
2022-02-13,817615.0,86400.0,100.0,293179870645.0,42164624958.0,257989371.0,139674056.0,1889777.0,4330.0
2022-03-15,811455.0,82800.0,95.83333333333333,515071360540.0,61388052739.0,459094501.0,253426918.0,1705436.0,2606.0
2022-02-12,817589.0,86400.0,100.0,305997820283.0,31667149011.0,266489161.0,137213917.0,1351007.0,1455.0
2022-02-12,811461.0,86400.0,100.0,36865344217.0,5306739938.0,34032544.0,14747956.0,112144.0,119.0
2022-02-10,811312.0,86400.0,100.0,397543100716.0,39005734257.0,337902685.0,176988454.0,1094154.0,1748.0
2022-02-10,811170.0,86400.0,100.0,264985605155.0,43404289777.0,238312365.0,129148853.0,1192169.0,2555.0
2022-02-11,810637.0,86400.0,100.0,332674133597.0,38198175631.0,296913193.0,157661700.0,1093580.0,2486.0
2022-03-14,810520.0,86400.0,100.0,1535873814.0,230525396.0,1416576.0,782040.0,520221.0,413.0
2022-02-17,811423.0,75600.0,87.5,267806452939.0,47542292213.0,243165465.0,215157206.0,334537.0,1137.0
2022-03-12,810989.0,68400.0,79.16666666666667,127777347750.0,12918185960.0,109257081.0,53051106.0,159652.0,311.0
2022-02-10,817611.0,86400.0,100.0,294740412326.0,30666038597.0,254499359.0,128945886.0,1065474.0,1409.0
2022-03-07,811090.0,86400.0,100.0,231765738009.0,37225180063.0,203076359.0,107590306.0,748542.0,1544.0
2022-03-14,811474.0,86400.0,100.0,181313819636.0,21135226095.0,159605184.0,82368767.0,680223.0,1794.0
2022-02-08,832643.0,86400.0,100.0,438304884049.0,63308933805.0,378974724.0,193311164.0,690318.0,1420.0
2022-02-04,811473.0,86400.0,100.0,539096327505.0,65980883503.0,481134475.0,275937001.0,1078591.0,4793.0
2022-02-04,817589.0,86400.0,100.0,270474642179.0,31979968090.0,237264587.0,122505936.0,764490.0,794.0
2022-03-14,811090.0,86400.0,100.0,207376990873.0,34129464156.0,184593399.0,99793350.0,686919.0,1302.0
2022-03-07,811383.0,32400.0,37.5,50945275038.0,3823192351.0,43545076.0,19388975.0,284785.0,536.0
2022-02-12,810789.0,86400.0,100.0,428793040752.0,99915431766.0,388712476.0,228528365.0,1154540.0,2242.0
2022-02-06,810982.0,86400.0,100.0,725980026451.0,96624110876.0,645855183.0,372034374.0,2682705.0,5280.0
2022-03-10,810654.0,82800.0,95.83333333333333,487057245839.0,74787739495.0,437512571.0,243537885.0,1641943.0,3041.0
2022-02-03,810626.0,86400.0,100.0,41236786159.0,4279719623.0,36112266.0,15663837.0,6865.0,15.0
2022-02-11,811384.0,86400.0,100.0,270183797987.0,40342566579.0,242631608.0,177836648.0,1639089.0,3196.0
2022-03-13,810927.0,75600.0,87.5,460840940803.0,57623471520.0,397434623.0,193150526.0,1926576.0,3928.0
2022-03-07,809206.0,86400.0,100.0,339897367262.0,53589911601.0,306727043.0,177380604.0,1538743.0,2615.0
2022-03-03,817613.0,86400.0,100.0,323452377204.0,35417411913.0,275355667.0,156510075.0,558934.0,735.0
2022-03-03,811455.0,86400.0,100.0,645009297403.0,77117151454.0,575197587.0,330614791.0,1831809.0,3300.0
2022-03-12,810754.0,68400.0,79.16666666666667,298854494396.0,43856525450.0,262305899.0,142053209.0,1015898.0,1971.0
2022-03-06,10288380.0,79200.0,91.66666666666667,91675795664.0,7642147696.0,78084404.0,36720571.0,9120.0,28.0
2022-03-11,811472.0,86400.0,100.0,262459698315.0,29661275084.0,232826170.0,124447448.0,994401.0,2181.0
2022-02-04,810739.0,86400.0,100.0,323022764727.0,43423589253.0,284286614.0,155838450.0,2765728.0,4110.0
2022-03-13,817610.0,75600.0,87.5,542260936186.0,76914472630.0,473470727.0,250495065.0,5500509.0,15282.0
2022-03-01,811450.0,86400.0,100.0,332278836769.0,73524251490.0,297469157.0,181200807.0,393285.0,1107.0
2022-03-10,811156.0,82800.0,95.83333333333333,105220138174.0,10662168032.0,88999581.0,45289357.0,555655.0,597.0
2022-02-10,811470.0,86400.0,100.0,16275398423.0,1346639658.0,13947597.0,6171741.0,18536.0,27.0
2022-02-05,811474.0,86400.0,100.0,270653807074.0,32414956951.0,238410513.0,133266675.0,874861.0,2085.0
2022-03-07,810969.0,86400.0,100.0,242813237607.0,28771104849.0,208877502.0,139918854.0,2640873.0,3287.0
2022-03-03,810739.0,86400.0,100.0,367053842234.0,45639797165.0,316632081.0,174716033.0,1982977.0,3007.0
2022-03-03,810951.0,86400.0,100.0,33748672795.0,2814163604.0,28530786.0,14383548.0,14867.0,92.0
2022-02-10,809269.0,86400.0,100.0,303117232759.0,50782238602.0,272708103.0,156125735.0,1159336.0,1339.0
2022-03-02,817613.0,86400.0,100.0,314973248590.0,38423809344.0,272288589.0,165968904.0,708347.0,890.0
2022-03-14,817610.0,86400.0,100.0,551688701567.0,92139565299.0,489475261.0,275302139.0,4383406.0,15388.0
2022-03-01,817589.0,86400.0,100.0,300272498940.0,33788683728.0,261553571.0,131737482.0,1095611.0,1083.0
2022-03-02,811013.0,86400.0,100.0,549535873242.0,73762948316.0,491689375.0,278404789.0,1440669.0,3615.0
2022-03-03,811475.0,86400.0,100.0,299280091341.0,48756637525.0,265909972.0,150837941.0,2518054.0,8115.0
2022-02-12,810571.0,86400.0,100.0,336612690134.0,55032099201.0,299187715.0,164834069.0,355176.0,845.0
2022-02-10,810654.0,86400.0,100.0,472585540065.0,73691906377.0,423274568.0,242497712.0,2278621.0,2925.0
2022-03-13,811453.0,75600.0,87.5,422614661147.0,48393376991.0,369964910.0,198132759.0,5030375.0,5434.0
2022-03-07,810789.0,86400.0,100.0,305728541499.0,63576969641.0,275337853.0,171891099.0,1731856.0,2543.0
2022-02-06,810683.0,86400.0,100.0,365313496187.0,42242997597.0,318598907.0,150971161.0,632388.0,1605.0
2022-02-04,811468.0,86400.0,100.0,215478471702.0,33334579642.0,189228781.0,103672242.0,850381.0,813.0
2022-03-01,811314.0,86400.0,100.0,528845385857.0,82154141383.0,473387016.0,282538251.0,3417148.0,5475.0
2022-03-03,811156.0,86400.0,100.0,95649594699.0,10182450483.0,82863875.0,44771605.0,571418.0,613.0
2022-03-13,811449.0,75600.0,87.5,316797039518.0,34464370767.0,271313297.0,145507161.0,396587.0,620.0
2022-02-10,811447.0,86400.0,100.0,431385777798.0,50829308555.0,372626401.0,192698175.0,545015.0,1238.0
2022-03-10,811474.0,82800.0,95.83333333333333,280158635159.0,31551251587.0,243608005.0,123814075.0,2427398.0,4009.0
2022-03-03,811090.0,86400.0,100.0,237013514611.0,30894543461.0,206583163.0,109746367.0,1349472.0,2075.0
2022-03-01,810951.0,86400.0,100.0,36389861364.0,2841662500.0,30626965.0,13096730.0,7474.0,26.0
2022-03-06,810607.0,79200.0,91.66666666666667,75501280302.0,11416154817.0,68023542.0,37829761.0,699742.0,789.0
2022-02-03,810654.0,86400.0,100.0,433140796952.0,76944510894.0,392915202.0,230903167.0,1978744.0,2809.0
2022-03-06,810739.0,75600.0,87.5,291372028254.0,28197863538.0,245522975.0,133438684.0,1957620.0,2831.0
2022-02-04,811156.0,86400.0,100.0,94894779367.0,10457560125.0,81730348.0,38296433.0,1846319.0,1589.0
2022-03-10,810607.0,82800.0,95.83333333333333,73487193146.0,14189152682.0,67945809.0,40389101.0,737345.0,814.0
2022-03-13,810993.0,75600.0,87.5,738891650469.0,93018844255.0,643022964.0,339959880.0,1976956.0,4147.0
2022-02-05,811101.0,86400.0,100.0,542915702046.0,74372587372.0,470696980.0,256923985.0,174032.0,954.0
2022-02-13,811452.0,86400.0,100.0,647523843633.0,77096030209.0,575590867.0,333097371.0,2300960.0,5518.0
2022-02-08,811013.0,86400.0,100.0,494448596339.0,65583676661.0,443262063.0,240073744.0,1122756.0,2959.0
2022-02-10,817609.0,86400.0,100.0,398754546452.0,47288470359.0,354568184.0,199561747.0,1440477.0,2982.0
2022-02-06,810607.0,86400.0,100.0,80705923703.0,9560072490.0,71737901.0,38676538.0,426792.0,974.0
2022-03-01,10288380.0,86400.0,100.0,107576825742.0,9613508570.0,93762476.0,45349493.0,9987.0,57.0
2022-02-03,811013.0,86400.0,100.0,513737631237.0,81003531551.0,463784966.0,259889343.0,1350813.0,3400.0
2022-03-11,832642.0,86400.0,100.0,521646107343.0,74014762604.0,466640570.0,258276839.0,2448625.0,6808.0
2022-03-12,811474.0,68400.0,79.16666666666667,224960815405.0,27907809277.0,193276498.0,102891036.0,1392584.0,2570.0
2022-02-05,811384.0,86400.0,100.0,293587042523.0,38529388252.0,260718756.0,173656195.0,480285.0,933.0
2022-03-14,811383.0,86400.0,100.0,104401045455.0,13352963605.0,92009098.0,46094063.0,358140.0,741.0
2022-03-01,817609.0,86400.0,100.0,405783435059.0,55879388341.0,361817387.0,210647408.0,1686934.0,3323.0
2022-03-12,811469.0,68400.0,79.16666666666667,412649098027.0,68042024388.0,366104989.0,203610122.0,2046252.0,5283.0
2022-02-10,811463.0,86400.0,100.0,490436130062.0,59883810949.0,432430787.0,230191016.0,837476.0,2286.0
2022-02-20,810626.0,86400.0,100.0,33521692200.0,4782473970.0,30849930.0,12777067.0,5645.0,22.0
2022-02-17,810637.0,75600.0,87.5,306935343521.0,37872934140.0,275807124.0,153771967.0,945171.0,2161.0
