2022-02-10 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228320.0,0.0,0.0,PT3600S
2022-02-10 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125091.0,0.0,0.0,PT3600S
2022-02-11 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73223.0,0.0,0.0,PT3600S
2022-02-11 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45479.0,0.0,0.0,PT3600S
2022-02-11 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39079.0,0.0,0.0,PT3600S
2022-02-11 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38340.0,0.0,0.0,PT3600S
2022-02-11 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40682.0,0.0,0.0,PT3600S
2022-02-11 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60121.0,0.0,0.0,PT3600S
2022-02-11 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116132.0,0.0,0.0,PT3600S
2022-02-11 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226881.0,0.0,0.0,PT3600S
2022-02-11 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263765.0,0.0,0.0,PT3600S
2022-02-11 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262488.0,0.0,0.0,PT3600S
2022-02-11 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248675.0,0.0,0.0,PT3600S
2022-02-11 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230504.0,0.0,0.0,PT3600S
2022-02-11 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221112.0,0.0,0.0,PT3600S
2022-02-11 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207895.0,0.0,0.0,PT3600S
2022-02-11 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229714.0,0.0,0.0,PT3600S
2022-02-11 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227939.0,0.0,0.0,PT3600S
2022-02-11 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226444.0,0.0,0.0,PT3600S
2022-02-11 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242726.0,0.0,0.0,PT3600S
2022-02-11 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248026.0,0.0,0.0,PT3600S
2022-02-11 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335327.0,0.0,0.0,PT3600S
2022-02-11 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375899.0,0.0,0.0,PT3600S
2022-02-11 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312393.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227462.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122495.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70479.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51630.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42552.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42695.0,0.0,0.0,PT3600S
2022-02-12 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41928.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66166.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107160.0,0.0,0.0,PT3600S
2022-02-12 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226251.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247484.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227176.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236638.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208620.0,0.0,0.0,PT3600S
2022-02-12 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208723.0,0.0,0.0,PT3600S
2022-02-12 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223746.0,0.0,0.0,PT3600S
2022-02-12 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223078.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244623.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327331.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356076.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302391.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201014.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126694.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72167.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58406.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45428.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37567.0,0.0,0.0,PT3600S
2022-02-13 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38449.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52464.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101730.0,0.0,0.0,PT3600S
2022-02-13 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215287.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256277.0,1.0,0.0,PT3600S
2022-02-13 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244495.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230833.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224926.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230118.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227014.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218862.0,0.0,0.0,PT3600S
2022-02-13 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215480.0,0.0,0.0,PT3600S
2022-02-13 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224760.0,0.0,0.0,PT3600S
2022-02-13 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227879.0,0.0,0.0,PT3600S
2022-02-13 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247570.0,0.0,0.0,PT3600S
2022-02-13 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322402.0,0.0,0.0,PT3600S
2022-02-13 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352061.0,0.0,0.0,PT3600S
2022-02-13 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291827.0,0.0,0.0,PT3600S
2022-02-13 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210990.0,1.0,0.0,PT3600S
2022-02-13 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109879.0,0.0,0.0,PT3600S
2022-02-17 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38790.0,0.0,0.0,PT3600S
2022-02-17 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41118.0,0.0,0.0,PT3600S
2022-02-17 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57885.0,0.0,0.0,PT3600S
2022-02-17 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113059.0,0.0,0.0,PT3600S
2022-02-17 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229494.0,0.0,0.0,PT3600S
2022-02-17 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246040.0,0.0,0.0,PT3600S
2022-02-17 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235738.0,0.0,0.0,PT3600S
2022-02-17 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222587.0,0.0,0.0,PT3600S
2022-02-17 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215411.0,0.0,0.0,PT3600S
2022-02-17 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208976.0,0.0,0.0,PT3600S
2022-02-17 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203303.0,0.0,0.0,PT3600S
2022-02-17 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205357.0,0.0,0.0,PT3600S
2022-02-17 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208678.0,0.0,0.0,PT3600S
2022-02-17 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211771.0,0.0,0.0,PT3600S
2022-02-17 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221116.0,0.0,0.0,PT3600S
2022-02-17 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243211.0,0.0,0.0,PT3600S
2022-02-17 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332897.0,0.0,0.0,PT3600S
2022-02-17 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358032.0,0.0,0.0,PT3600S
2022-02-17 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314863.0,0.0,0.0,PT3600S
2022-02-17 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219573.0,0.0,0.0,PT3600S
2022-02-17 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122086.0,0.0,0.0,PT3600S
2022-02-18 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71944.0,0.0,0.0,PT3600S
2022-02-18 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50130.0,0.0,0.0,PT3600S
2022-02-18 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41572.0,0.0,0.0,PT3600S
2022-02-18 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43960.0,0.0,0.0,PT3600S
2022-02-18 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43782.0,0.0,0.0,PT3600S
2022-02-18 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58368.0,0.0,0.0,PT3600S
2022-02-18 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111044.0,0.0,0.0,PT3600S
2022-02-18 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225345.0,0.0,0.0,PT3600S
2022-02-18 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263009.0,0.0,0.0,PT3600S
2022-02-18 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262013.0,0.0,0.0,PT3600S
2022-02-18 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244780.0,0.0,0.0,PT3600S
2022-02-18 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231298.0,0.0,0.0,PT3600S
2022-02-18 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218713.0,0.0,0.0,PT3600S
2022-02-18 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199728.0,0.0,0.0,PT3600S
2022-02-18 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228328.0,0.0,0.0,PT3600S
2022-02-18 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224109.0,0.0,0.0,PT3600S
2022-02-18 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230266.0,0.0,0.0,PT3600S
2022-02-18 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239677.0,0.0,0.0,PT3600S
2022-02-18 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263634.0,0.0,0.0,PT3600S
2022-02-18 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352232.0,0.0,0.0,PT3600S
2022-02-18 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355872.0,0.0,0.0,PT3600S
2022-02-18 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296047.0,0.0,0.0,PT3600S
2022-02-18 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198792.0,0.0,0.0,PT3600S
2022-02-18 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117214.0,0.0,0.0,PT3600S
2022-02-19 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70253.0,0.0,0.0,PT3600S
2022-02-19 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51542.0,0.0,0.0,PT3600S
2022-02-19 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43608.0,0.0,0.0,PT3600S
2022-02-19 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46051.0,0.0,0.0,PT3600S
2022-02-19 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41294.0,0.0,0.0,PT3600S
2022-02-19 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56212.0,0.0,0.0,PT3600S
2022-02-19 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109739.0,0.0,0.0,PT3600S
2022-02-19 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230330.0,0.0,0.0,PT3600S
2022-02-19 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259421.0,0.0,0.0,PT3600S
2022-02-19 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259965.0,0.0,0.0,PT3600S
2022-02-19 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239513.0,0.0,0.0,PT3600S
2022-02-19 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225128.0,0.0,0.0,PT3600S
2022-02-19 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218141.0,0.0,0.0,PT3600S
2022-02-19 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214097.0,0.0,0.0,PT3600S
2022-02-19 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209382.0,0.0,0.0,PT3600S
2022-02-19 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215176.0,0.0,0.0,PT3600S
2022-02-19 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217743.0,0.0,0.0,PT3600S
2022-02-19 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226936.0,0.0,0.0,PT3600S
2022-02-19 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249576.0,0.0,0.0,PT3600S
2022-02-19 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336619.0,0.0,0.0,PT3600S
2022-02-19 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378076.0,0.0,0.0,PT3600S
2022-02-19 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322500.0,0.0,0.0,PT3600S
2022-02-19 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230370.0,0.0,0.0,PT3600S
2022-02-19 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133007.0,0.0,0.0,PT3600S
2022-02-20 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81029.0,0.0,0.0,PT3600S
2022-02-20 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57174.0,0.0,0.0,PT3600S
2022-02-20 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46206.0,0.0,0.0,PT3600S
2022-02-20 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40787.0,0.0,0.0,PT3600S
2022-02-20 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44402.0,0.0,0.0,PT3600S
2022-02-20 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55520.0,0.0,0.0,PT3600S
2022-02-20 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115592.0,0.0,0.0,PT3600S
2022-02-20 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220393.0,0.0,0.0,PT3600S
2022-02-20 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249295.0,0.0,0.0,PT3600S
2022-02-20 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246477.0,0.0,0.0,PT3600S
2022-02-20 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226575.0,0.0,0.0,PT3600S
2022-02-20 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227044.0,0.0,0.0,PT3600S
2022-02-20 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218481.0,0.0,0.0,PT3600S
2022-02-20 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218054.0,0.0,0.0,PT3600S
2022-02-20 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213991.0,0.0,0.0,PT3600S
2022-02-20 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215315.0,0.0,0.0,PT3600S
2022-02-20 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222414.0,0.0,0.0,PT3600S
2022-02-20 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232060.0,0.0,0.0,PT3600S
2022-02-20 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254300.0,0.0,0.0,PT3600S
2022-02-20 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332154.0,0.0,0.0,PT3600S
2022-02-20 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359039.0,0.0,0.0,PT3600S
2022-02-20 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294378.0,0.0,0.0,PT3600S
2022-02-20 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192271.0,0.0,0.0,PT3600S
2022-02-20 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104696.0,0.0,0.0,PT3600S
