begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-03-07,7525384.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525612.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,7525622.0,86400.0,100.0,195.15896883333335,418.9412,454.01629833333334,873.4808
2022-02-10,7525316.0,86400.0,100.0,1037.201650875,2088.874,1907.5521004166667,3449.2919
2022-03-13,7525490.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-11,7525609.0,86400.0,100.0,659.2332225,1208.3547,1233.1920854166667,2086.0833
2022-03-07,7525470.0,86400.0,100.0,342.508943375,850.50013,650.3093241666667,1412.2259
2022-03-14,7525318.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525545.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-18,7525348.0,86400.0,100.0,113.71998241666667,327.7168,270.35460375,659.8436
2022-02-13,7525414.0,86400.0,100.0,1778.6807020833332,3214.5584,3014.8732420833335,4801.1563
2022-02-03,7525581.0,86400.0,100.0,181.29554895833334,522.46213,397.099032375,959.47547
2022-02-18,7525546.0,86400.0,100.0,1306.1346866666668,2080.2681,2376.2505254166667,3748.362
2022-02-10,7525653.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525651.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-04,7525522.0,86400.0,100.0,382.1850820833333,794.70427,1021.7718870833334,1617.2689
2022-02-13,7525492.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,7525595.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525304.0,86400.0,100.0,344.93147079166664,783.89667,772.0517904166667,1409.8103
2022-02-05,7525421.0,86400.0,100.0,286.045117625,788.6584,619.8103395833333,1431.5095
2022-03-11,7525313.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,7525302.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,7525568.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525514.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525487.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-13,7525534.0,75600.0,87.5,687.7506342857143,1572.3504,1283.8044395238096,2405.7652
2022-02-11,7525351.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525579.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525514.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,7525382.0,86400.0,100.0,346.4064625,961.8576,704.537815,1590.76
2022-03-13,7525362.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-17,7525428.0,75600.0,87.5,129.8195293809524,360.23293,413.09703476190475,948.65653
2022-02-20,7525376.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,7525532.0,86400.0,100.0,849.07199625,1530.2829,1745.1794666666667,2798.1564
2022-02-13,7525564.0,86400.0,100.0,64.39613533333333,220.60147,216.61827229166667,601.65667
2022-03-07,7525318.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525298.0,86400.0,100.0,368.7939616666667,1041.8171,659.9350391666667,1487.7473
2022-03-15,7525512.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525320.0,86400.0,100.0,280.16275379166666,821.03827,626.6661529166666,1764.6431
2022-02-12,7525468.0,86400.0,100.0,598.0396191666666,1485.3372,1126.4927258333332,2514.5263
2022-03-06,7525622.0,79200.0,91.66666666666667,186.9560140909091,413.4432,466.3199377272727,881.70067
2022-03-15,7525472.0,86400.0,100.0,573.7023477916666,1309.7125,1225.1471875,2345.0891
2022-03-06,7525564.0,79200.0,91.66666666666667,52.204753068181816,182.32,169.52336740909092,459.0024
2022-02-08,7525370.0,86400.0,100.0,219.67807316666668,664.21,506.15561791666664,1330.7499
