begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-03,880432.0,86400.0,100.0,405784.0,,,,,,,,,352070609.0,1346528306.0,8092707.0,0.0,0.0,22263035.0,32598.875,367520.0,124678.16666666667
2022-02-03,880433.0,86400.0,100.0,809992.0,,,,,,,,,2212584494.0,3789968027.0,51228422.0,0.0,0.0,65403486.0,204863.70833333334,952856.0,350916.4166666667
2022-02-03,880434.0,86400.0,100.0,106318488.0,,,,,,,,,83397177138.0,442507382595.0,708355575.0,0.0,0.0,742024487.0,7722049.625,27545752.0,40973405.458333336
2022-02-03,880435.0,86400.0,100.0,4319584.0,,,,,,,,,23574225684.0,24910386667.0,551195041.0,0.0,0.0,413280662.0,2182785.6666666665,4144144.0,2306501.2916666665
2022-02-03,880436.0,86400.0,100.0,84400.0,,,,,,,,,229650081.0,6314868.0,2905347.0,0.0,0.0,195642.0,21262.625,192424.0,583.3333333333334
2022-02-03,880437.0,86400.0,100.0,55823216.0,,,,,,,,,17477447551.0,87879807802.0,145645773.0,0.0,0.0,163417231.0,1682618.7916666667,13347000.0,8310942.75
2022-02-03,880438.0,79200.0,91.66666666666667,943440.0,,,,,,,,,117109695.0,164411637.0,1184680.0,0.0,0.0,1506543.0,12207.681818181818,638128.0,17117.772727272728
2022-02-03,880439.0,86400.0,100.0,91711688.0,,,,,,,,,86931377339.0,481044489875.0,681020134.0,0.0,0.0,864158603.0,8049111.0,26464720.0,44540612.625
2022-02-03,880440.0,86400.0,100.0,209016.0,,,,,,,,,324968174.0,11136116.0,4134407.0,0.0,0.0,310446.0,30087.708333333332,338104.0,1029.5
2022-02-03,880441.0,86400.0,100.0,476896.0,,,,,,,,,765874447.0,2646668809.0,18338606.0,0.0,0.0,44034011.0,70914.58333333333,308744.0,245062.875
2022-02-03,880442.0,86400.0,100.0,148065056.0,,,,,,,,,141655751736.0,674830118256.0,1207893122.0,0.0,0.0,1198310685.0,13116184.541666666,34258680.0,62483767.625
2022-02-03,880443.0,86400.0,100.0,1521928.0,,,,,,,,,6132957181.0,7010984371.0,138281836.0,0.0,0.0,115884412.0,573487.75,1664320.0,655230.875
2022-02-03,880444.0,86400.0,100.0,54662416.0,,,,,,,,,19089790211.0,94390730032.0,165193360.0,0.0,0.0,170950458.0,1767543.5416666667,11831192.0,8739814.416666666
2022-02-03,880445.0,86400.0,100.0,1358632.0,,,,,,,,,6234367304.0,6331477713.0,146282884.0,0.0,0.0,108407447.0,577245.9583333334,1819024.0,586236.2916666666
2022-02-03,880446.0,86400.0,100.0,46272.0,,,,,,,,,15542178.0,10289199.0,162141.0,0.0,0.0,143357.0,1438.4166666666667,436712.0,952.25
2022-02-03,880447.0,86400.0,100.0,108139472.0,,,,,,,,,102433374895.0,502109831559.0,805580267.0,0.0,0.0,913810948.0,9484626.916666666,29202032.0,46492156.0
2022-02-03,880448.0,86400.0,100.0,75736.0,,,,,,,,,1231125592.0,89706810.0,6798232.0,0.0,0.0,1721278.0,113989.08333333333,1363872.0,8304.458333333334
2022-02-03,880449.0,86400.0,100.0,1882416.0,,,,,,,,,8410469666.0,7958280289.0,195505448.0,0.0,0.0,134372745.0,778723.75,2600704.0,736855.4166666666
2022-02-03,880450.0,86400.0,100.0,564256.0,,,,,,,,,562443396.0,2057392239.0,13190726.0,0.0,0.0,35438867.0,52075.75,447792.0,190497.66666666666
2022-02-03,880451.0,86400.0,100.0,44216536.0,,,,,,,,,13021298172.0,77993822372.0,110614974.0,0.0,0.0,136874472.0,1205713.4583333333,8434896.0,7221794.583333333
2022-02-03,880452.0,86400.0,100.0,50909280.0,,,,,,,,,2919153376.0,29437589595.0,27549316.0,0.0,0.0,42213540.0,270290.9583333333,6337440.0,2725704.9166666665
2022-02-03,880453.0,86400.0,100.0,51212712.0,,,,,,,,,18741750847.0,106699943932.0,157649099.0,0.0,0.0,201605611.0,1755619.6666666667,12654280.0,9992441.875
2022-02-03,880454.0,86400.0,100.0,92034672.0,,,,,,,,,60230983262.0,297831536364.0,475583258.0,0.0,0.0,539470727.0,5576956.458333333,25476664.0,27576567.458333332
2022-02-03,880455.0,86400.0,100.0,32480.0,,,,,,,,,4401926.0,4812015.0,55208.0,0.0,0.0,65789.0,407.125,58824.0,445.0833333333333
2022-02-03,880456.0,86400.0,100.0,36345000.0,,,,,,,,,9062637775.0,74936212564.0,89350136.0,0.0,0.0,108519763.0,839144.5,6883344.0,6938532.333333333
2022-02-03,880457.0,86400.0,100.0,72706280.0,,,,,,,,,64642877527.0,341353895968.0,540088823.0,0.0,0.0,610471226.0,5985354.291666667,18818352.0,31606181.375
2022-02-03,880458.0,86400.0,100.0,73369496.0,,,,,,,,,58715109178.0,337184141521.0,514965040.0,0.0,0.0,595001334.0,5436540.166666667,17709328.0,31220395.583333332
2022-02-03,880459.0,86400.0,100.0,3165512.0,,,,,,,,,14293026466.0,16745694107.0,331475871.0,0.0,0.0,271445652.0,1406864.125,4210560.0,1639166.75
2022-02-03,880460.0,86400.0,100.0,2429504.0,,,,,,,,,12891102793.0,13360780839.0,304995672.0,0.0,0.0,214248847.0,1214248.75,2936928.0,1257331.0
2022-02-03,880461.0,86400.0,100.0,1850560.0,,,,,,,,,5776234789.0,9649428815.0,128786271.0,0.0,0.0,156626528.0,534816.1666666666,1466744.0,893437.7083333334
2022-02-03,880462.0,86400.0,100.0,2670048.0,,,,,,,,,11059308851.0,10625215154.0,259199538.0,0.0,0.0,175268047.0,1023985.1666666666,4479808.0,983802.375
2022-02-03,880463.0,86400.0,100.0,2240192.0,,,,,,,,,10047271106.0,11399387247.0,231630083.0,0.0,0.0,189843014.0,930282.0416666666,3029088.0,1055471.2916666667
2022-02-03,880464.0,86400.0,100.0,830616.0,,,,,,,,,596852456.0,70884573.0,6826734.0,0.0,0.0,702857.0,55261.833333333336,610400.0,6561.541666666667
2022-02-03,880465.0,86400.0,100.0,1451024.0,,,,,,,,,4634520465.0,5836362591.0,101479018.0,0.0,0.0,95843002.0,429120.5,1497304.0,540405.625
2022-02-03,880466.0,86400.0,100.0,58448.0,,,,,,,,,241802792.0,7697618.0,3089469.0,0.0,0.0,238924.0,22387.458333333332,172464.0,711.2083333333334
2022-02-03,880467.0,86400.0,100.0,77713008.0,,,,,,,,,68900172957.0,362354824501.0,580443482.0,0.0,0.0,671137127.0,6379649.208333333,20579008.0,33551655.958333332
2022-02-03,880468.0,86400.0,100.0,40560304.0,,,,,,,,,7132080950.0,42103263107.0,61139012.0,0.0,0.0,68634621.0,660357.9583333334,6797104.0,3898381.7083333335
2022-02-03,880469.0,86400.0,100.0,359208.0,,,,,,,,,2073632981.0,1407115169.0,54654015.0,0.0,0.0,24245181.0,191997.70833333334,548192.0,130283.83333333333
2022-02-03,880470.0,86400.0,100.0,79040280.0,,,,,,,,,49972627538.0,266992267009.0,384776732.0,0.0,0.0,494949972.0,4626933.625,16915904.0,24720456.583333332
2022-02-03,880471.0,86400.0,100.0,184824.0,,,,,,,,,281551743.0,301232396.0,3534960.0,0.0,0.0,4149290.0,26067.791666666668,206920.0,27890.125
2022-02-03,880472.0,86400.0,100.0,28976048.0,,,,,,,,,6184854824.0,46590238634.0,52055632.0,0.0,0.0,68832340.0,572641.5,9599768.0,4313819.041666667
2022-02-03,880473.0,86400.0,100.0,184264.0,,,,,,,,,230134281.0,232736716.0,2678680.0,0.0,0.0,3228604.0,21307.083333333332,488904.0,21547.625
2022-02-03,880474.0,86400.0,100.0,1020632.0,,,,,,,,,361709822.0,526376600.0,4232724.0,0.0,0.0,5441483.0,33489.708333333336,534328.0,48736.125
2022-02-03,880475.0,86400.0,100.0,120648.0,,,,,,,,,42021351.0,47130187.0,518216.0,0.0,0.0,650755.0,3890.625,285472.0,4363.583333333333
2022-02-03,880476.0,86400.0,100.0,3543256.0,,,,,,,,,16965737130.0,17286703887.0,385988537.0,0.0,0.0,287008722.0,1570873.0833333333,3660000.0,1600592.9166666667
2022-02-03,880477.0,86400.0,100.0,120720.0,,,,,,,,,141158898.0,152163698.0,1810053.0,0.0,0.0,2088884.0,13069.708333333334,139272.0,14088.75
2022-02-03,880478.0,86400.0,100.0,1086912.0,,,,,,,,,5418471185.0,4311264431.0,123842776.0,0.0,0.0,71760473.0,501650.625,2692944.0,399172.0
2022-02-08,880436.0,86400.0,100.0,439264.0,,,,,,,,,243265875.0,59108778.0,3074097.0,0.0,0.0,310200.0,22522.5,163696.0,5470.916666666667
2022-02-03,880479.0,86400.0,100.0,120800.0,,,,,,,,,401525292.0,125500249.0,2869284.0,0.0,0.0,1833499.0,37179.5,823984.0,11620.416666666666
2022-02-03,880480.0,86400.0,100.0,85608.0,,,,,,,,,387216484.0,10485225.0,4790338.0,0.0,0.0,330417.0,35850.583333333336,549736.0,969.1666666666666
2022-02-03,880481.0,86400.0,100.0,93755224.0,,,,,,,,,63750523341.0,358836629058.0,530695064.0,0.0,0.0,617166081.0,6775086.833333333,30089904.0,36334928.666666664
2022-02-03,880482.0,86400.0,100.0,862144.0,,,,,,,,,220683895.0,202123499.0,2524676.0,0.0,0.0,1040443.0,20431.416666666668,490800.0,18716.708333333332
2022-02-03,880483.0,86400.0,100.0,82696.0,,,,,,,,,152529683.0,4467796.0,1925008.0,0.0,0.0,136390.0,14121.625,168864.0,412.5416666666667
2022-02-03,880484.0,86400.0,100.0,3350120.0,,,,,,,,,14385665833.0,16685099987.0,340875037.0,0.0,0.0,279049820.0,1331994.25,4414888.0,1544902.7083333333
2022-02-03,880485.0,86400.0,100.0,80400.0,,,,,,,,,276796760.0,8877044.0,3368881.0,0.0,0.0,269330.0,26028.0,461648.0,833.5833333333334
2022-02-03,880486.0,82800.0,95.83333333333333,42000.0,,,,,,,,,3555597.0,4045443.0,45710.0,0.0,0.0,54995.0,386.9130434782609,47048.0,444.7391304347826
2022-02-03,880487.0,86400.0,100.0,459360.0,,,,,,,,,309266604.0,19821418.0,3933392.0,0.0,0.0,319750.0,28633.916666666668,534848.0,1833.9583333333333
2022-02-03,880488.0,86400.0,100.0,2300664.0,,,,,,,,,10123253169.0,13609634935.0,231155646.0,0.0,0.0,220467267.0,937328.75,2153320.0,1260138.5833333333
2022-02-03,880489.0,86400.0,100.0,25994408.0,,,,,,,,,6577769772.0,42332366118.0,62600792.0,0.0,0.0,65810440.0,609026.9166666666,5930056.0,3919555.75
2022-02-03,880490.0,86400.0,100.0,63616.0,,,,,,,,,34807072.0,37869045.0,444308.0,0.0,0.0,522283.0,3221.9166666666665,96792.0,3505.5
2022-02-03,880491.0,86400.0,100.0,1856760.0,,,,,,,,,7367963098.0,10589003522.0,167285106.0,0.0,0.0,172474732.0,682198.6666666666,1559488.0,980438.75
2022-02-03,880492.0,86400.0,100.0,91375656.0,,,,,,,,,73408588668.0,411055916469.0,625488600.0,0.0,0.0,711145037.0,6797023.541666667,28384744.0,38060454.416666664
2022-02-03,880493.0,86400.0,100.0,1931688.0,,,,,,,,,9427013321.0,11254007888.0,220304727.0,0.0,0.0,182101867.0,872847.375,1816040.0,1042008.75
2022-02-03,880494.0,86400.0,100.0,1621888.0,,,,,,,,,949607037.0,5738843431.0,23038684.0,0.0,0.0,99881910.0,87923.29166666667,2167048.0,531366.7916666666
2022-02-03,880495.0,86400.0,100.0,218392.0,,,,,,,,,255821490.0,165057203.0,2561120.0,0.0,0.0,2351203.0,23669.75,748024.0,15281.125
2022-02-03,880496.0,86400.0,100.0,550496.0,,,,,,,,,336924601.0,396203947.0,4242885.0,0.0,0.0,5405517.0,31195.125,544272.0,36683.791666666664
2022-02-03,880497.0,86400.0,100.0,577736.0,,,,,,,,,1621004242.0,1614148073.0,37796270.0,0.0,0.0,27402985.0,150086.875,1159424.0,149452.16666666666
2022-02-03,880498.0,86400.0,100.0,64788168.0,,,,,,,,,42185653505.0,251257347000.0,328402229.0,0.0,0.0,418764894.0,3905973.9583333335,17200968.0,23264351.541666668
2022-02-03,880499.0,86400.0,100.0,202864.0,,,,,,,,,242076187.0,7817265.0,3037877.0,0.0,0.0,233912.0,22412.5,171968.0,722.4583333333334
2022-02-03,880500.0,86400.0,100.0,436320.0,,,,,,,,,310100405.0,34281981.0,3959671.0,0.0,0.0,405137.0,28710.5,218120.0,3172.125
2022-02-03,880501.0,86400.0,100.0,3450320.0,,,,,,,,,16049736633.0,22453447430.0,374590104.0,0.0,0.0,368622017.0,1486077.9166666667,2957712.0,2079010.0
2022-02-03,880502.0,86400.0,100.0,82632.0,,,,,,,,,115004011.0,3145524.0,1455679.0,0.0,0.0,93650.0,10646.916666666666,119040.0,290.25
2022-02-03,880503.0,86400.0,100.0,2145704.0,,,,,,,,,8260990606.0,12287277589.0,188314646.0,0.0,0.0,200811569.0,764896.5,1712968.0,1137696.0833333333
2022-02-03,880504.0,86400.0,100.0,42590912.0,,,,,,,,,3620766450.0,29645504672.0,29852887.0,0.0,0.0,45287777.0,335237.125,5075272.0,2744712.875
2022-02-03,880505.0,86400.0,100.0,84536328.0,,,,,,,,,47923420697.0,278934360172.0,352058936.0,0.0,0.0,486678859.0,4437368.375,19066024.0,25827045.833333332
2022-02-03,880506.0,86400.0,100.0,17232.0,,,,,,,,,1045561.0,994209.0,12288.0,0.0,0.0,14087.0,96.45833333333333,295528.0,91.70833333333333
2022-02-03,880507.0,86400.0,100.0,25417688.0,,,,,,,,,238965184.0,35616216172.0,6456290.0,0.0,0.0,48487862.0,22124.291666666668,172920.0,3297743.4583333335
2022-02-03,880508.0,86400.0,100.0,428120.0,,,,,,,,,1090244705.0,1623101352.0,23966876.0,0.0,0.0,26728320.0,100944.04166666667,474776.0,150281.75
2022-02-03,880509.0,86400.0,100.0,137125760.0,,,,,,,,,112874721541.0,626512086729.0,971992623.0,0.0,0.0,1094581254.0,10451493.125,38477872.0,58011552.666666664
2022-02-03,880510.0,86400.0,100.0,175136.0,,,,,,,,,187973213.0,213040757.0,2386308.0,0.0,0.0,2920869.0,17402.875,146576.0,19723.75
2022-02-03,880511.0,86400.0,100.0,1644808.0,,,,,,,,,7482605296.0,7036226808.0,176823562.0,0.0,0.0,119967642.0,692814.125,2307680.0,651487.0416666666
2022-02-03,880512.0,86400.0,100.0,276376.0,,,,,,,,,686064441.0,958325523.0,15800383.0,0.0,0.0,17519809.0,66771.125,276152.0,92855.70833333333
2022-02-03,880513.0,86400.0,100.0,193168.0,,,,,,,,,103364312.0,916427004.0,2544215.0,0.0,0.0,15950916.0,9569.166666666666,129384.0,84851.75
2022-02-03,880514.0,86400.0,100.0,65584.0,,,,,,,,,32436622.0,34082342.0,406667.0,0.0,0.0,468512.0,3002.625,99952.0,3154.9166666666665
2022-02-03,880515.0,86400.0,100.0,40319232.0,,,,,,,,,7556437196.0,53323609329.0,67266593.0,0.0,0.0,87574551.0,699662.4583333334,8798224.0,4937305.791666667
2022-02-03,880516.0,86400.0,100.0,3708128.0,,,,,,,,,19856300790.0,21996595716.0,468679898.0,0.0,0.0,366049573.0,1838541.7083333333,3513504.0,2036717.0833333333
2022-02-03,880517.0,86400.0,100.0,63028968.0,,,,,,,,,55135235337.0,299207440894.0,461902574.0,0.0,0.0,483121933.0,5105067.875,17527712.0,27704542.875
2022-02-03,880518.0,86400.0,100.0,170168.0,,,,,,,,,136002202.0,151089152.0,1712201.0,0.0,0.0,2078166.0,12590.583333333334,197856.0,13987.75
2022-02-03,880519.0,86400.0,100.0,475840.0,,,,,,,,,1410171049.0,1696177646.0,31879061.0,0.0,0.0,28554078.0,130564.33333333333,507408.0,157046.08333333334
2022-02-03,880520.0,86400.0,100.0,321144.0,,,,,,,,,509892779.0,595870128.0,6547962.0,0.0,0.0,8182212.0,47208.625,331648.0,55169.458333333336
2022-02-03,880521.0,86400.0,100.0,31384.0,,,,,,,,,17645806.0,4182894.0,118142.0,0.0,0.0,62878.0,1633.625,432440.0,386.9166666666667
2022-02-03,880522.0,86400.0,100.0,1112304.0,,,,,,,,,3546005291.0,4648607169.0,79051923.0,0.0,0.0,79879049.0,328323.125,1159152.0,430414.3333333333
2022-02-03,880523.0,86400.0,100.0,157712.0,,,,,,,,,372508641.0,203901709.0,3337947.0,0.0,0.0,2895529.0,34489.0,1258016.0,18877.833333333332
2022-02-03,880524.0,86400.0,100.0,2523208.0,,,,,,,,,9810165961.0,14732734295.0,225574854.0,0.0,0.0,240862970.0,908338.0416666666,2212856.0,1364129.2916666667
2022-02-03,880525.0,86400.0,100.0,45512.0,,,,,,,,,11304716.0,12777575.0,141948.0,0.0,0.0,174949.0,1045.9166666666667,75144.0,1182.2083333333333
2022-02-03,880526.0,86400.0,100.0,390520.0,,,,,,,,,1026865255.0,1365396262.0,23598315.0,0.0,0.0,23250930.0,95074.875,851864.0,126421.08333333333
2022-02-03,880527.0,86400.0,100.0,598728.0,,,,,,,,,311824613.0,12914063.0,3568219.0,0.0,0.0,371069.0,28871.0,480168.0,1193.9583333333333
2022-02-03,880528.0,86400.0,100.0,2656120.0,,,,,,,,,14396077590.0,17106031647.0,340218145.0,0.0,0.0,278844737.0,1332959.0833333333,2488656.0,1583880.4583333333
2022-02-03,880529.0,86400.0,100.0,187528.0,,,,,,,,,109869972.0,728565297.0,2741206.0,0.0,0.0,13112138.0,10171.708333333334,120152.0,67457.33333333333
2022-02-03,880530.0,86400.0,100.0,78893880.0,,,,,,,,,63336745915.0,349998665613.0,516003128.0,0.0,0.0,590015567.0,5864344.625,20065672.0,32406546.916666668
2022-02-03,880531.0,86400.0,100.0,63766400.0,,,,,,,,,41722588269.0,214979737852.0,369879201.0,0.0,0.0,404219080.0,3863210.4583333335,16718496.0,19905349.0
2022-02-03,880532.0,86400.0,100.0,1749744.0,,,,,,,,,5245060319.0,7731214218.0,123899671.0,0.0,0.0,133131774.0,485643.25,4663520.0,715842.4583333334
2022-02-03,880533.0,86400.0,100.0,100360.0,,,,,,,,,82032867.0,94596045.0,1036438.0,0.0,0.0,1312681.0,7594.125,178304.0,8757.541666666666
2022-02-03,880534.0,86400.0,100.0,1189432.0,,,,,,,,,422816425.0,67418410.0,4966371.0,0.0,0.0,717188.0,39147.0,841232.0,6240.333333333333
2022-02-03,880535.0,86400.0,100.0,524520.0,,,,,,,,,1418541989.0,1696036172.0,32335794.0,0.0,0.0,28641494.0,131339.0,558520.0,157032.83333333334
2022-02-03,880536.0,86400.0,100.0,24904280.0,,,,,,,,,619932647.0,60808401414.0,16751881.0,0.0,0.0,80703037.0,57398.25,273208.0,5630354.291666667
2022-02-03,880537.0,86400.0,100.0,4509552.0,,,,,,,,,21788378605.0,24276746546.0,509284647.0,0.0,0.0,403663366.0,2017405.4166666667,5660136.0,2247806.5416666665
2022-02-03,880538.0,86400.0,100.0,2381816.0,,,,,,,,,14329504637.0,12663891897.0,332615877.0,0.0,0.0,208233632.0,1326791.875,2978616.0,1172569.5416666667
2022-02-03,880539.0,86400.0,100.0,90728392.0,,,,,,,,,82175943707.0,436694615220.0,641003904.0,0.0,0.0,804604930.0,7608790.333333333,24365320.0,40434305.958333336
2022-02-03,880540.0,86400.0,100.0,87201904.0,,,,,,,,,57321640376.0,320091308055.0,507113770.0,0.0,0.0,561197584.0,5307407.583333333,21818400.0,29637276.583333332
2022-02-03,880541.0,86400.0,100.0,36312608.0,,,,,,,,,2803079096.0,24323415135.0,24441720.0,0.0,0.0,36176559.0,259551.58333333334,5263000.0,2252250.7083333335
2022-02-03,880542.0,86400.0,100.0,23318352.0,,,,,,,,,343254542.0,25828567468.0,9274052.0,0.0,0.0,40288888.0,31781.166666666668,197448.0,2391498.1666666665
2022-02-03,880543.0,86400.0,100.0,226600.0,,,,,,,,,372866149.0,396538264.0,4406744.0,0.0,0.0,5495422.0,34523.041666666664,550184.0,36714.166666666664
2022-02-03,880544.0,86400.0,100.0,18472.0,,,,,,,,,133129469.0,3951008.0,1690738.0,0.0,0.0,117644.0,12324.958333333334,129840.0,364.7916666666667
2022-02-03,880545.0,86400.0,100.0,122793920.0,,,,,,,,,120680281335.0,650054475128.0,980566317.0,0.0,0.0,1162878239.0,11174115.375,29269656.0,60190123.125
2022-02-03,880546.0,86400.0,100.0,565000.0,,,,,,,,,2009908983.0,1685583364.0,50314094.0,0.0,0.0,27817808.0,186101.5,795384.0,156071.70833333334
2022-02-03,880547.0,86400.0,100.0,70393040.0,,,,,,,,,26818756966.0,155525432704.0,211210408.0,0.0,0.0,275730149.0,2483168.125,13451672.0,14399985.083333334
2022-02-03,880548.0,86400.0,100.0,20944736.0,,,,,,,,,735953743.0,6658166916.0,6485371.0,0.0,0.0,9145568.0,68139.58333333333,4824088.0,616456.8333333334
2022-02-03,880549.0,86400.0,100.0,3065872.0,,,,,,,,,12901116317.0,15149830142.0,307517065.0,0.0,0.0,249616872.0,1194530.9166666667,4606104.0,1402743.3333333333
2022-02-03,880550.0,86400.0,100.0,64574248.0,,,,,,,,,18896243824.0,121560124122.0,144333983.0,0.0,0.0,202837917.0,1749649.4166666667,11063352.0,11255565.916666666
2022-02-03,880551.0,86400.0,100.0,69235480.0,,,,,,,,,41550244274.0,231853402189.0,324200627.0,0.0,0.0,426365412.0,3847198.875,16541336.0,21467656.583333332
2022-02-03,880552.0,86400.0,100.0,72469088.0,,,,,,,,,46056001934.0,240052139589.0,383317635.0,0.0,0.0,435550203.0,4264308.833333333,17446904.0,22226329.583333332
2022-02-03,880553.0,86400.0,100.0,217104.0,,,,,,,,,511325343.0,368044500.0,5393198.0,0.0,0.0,5182992.0,47342.125,870064.0,34074.875
2022-02-03,880554.0,86400.0,100.0,471744.0,,,,,,,,,2194663791.0,1576196786.0,55609535.0,0.0,0.0,25932701.0,203201.20833333334,763760.0,145937.625
2022-02-03,880555.0,86400.0,100.0,51088.0,,,,,,,,,469050055.0,16357389.0,6014112.0,0.0,0.0,512249.0,43427.708333333336,277848.0,1512.7916666666667
2022-02-03,880556.0,86400.0,100.0,222792.0,,,,,,,,,413711643.0,474975969.0,5307786.0,0.0,0.0,6549279.0,38304.541666666664,388424.0,43977.208333333336
2022-02-03,880557.0,86400.0,100.0,1762256.0,,,,,,,,,2448993333.0,8526022046.0,56511738.0,0.0,0.0,146900529.0,226751.33333333334,1026664.0,789432.0416666666
2022-02-03,880558.0,86400.0,100.0,130704696.0,,,,,,,,,130285152730.0,663122011819.0,1116605352.0,0.0,0.0,1225080875.0,12063067.541666666,31018872.0,61398275.333333336
2022-02-03,880559.0,86400.0,100.0,164296.0,,,,,,,,,265403711.0,293040180.0,3461555.0,0.0,0.0,4040786.0,24572.75,212792.0,27131.458333333332
2022-02-03,880560.0,86400.0,100.0,2296776.0,,,,,,,,,12307505554.0,12212951180.0,280980202.0,0.0,0.0,198200136.0,1139571.2083333333,2334448.0,1130817.0
2022-02-03,880561.0,86400.0,100.0,42811480.0,,,,,,,,,15976936418.0,92984058896.0,153757458.0,0.0,0.0,158482493.0,1479320.5,10308720.0,8609505.083333334
2022-02-03,880562.0,86400.0,100.0,3254720.0,,,,,,,,,18522922774.0,18110745248.0,428340463.0,0.0,0.0,297952347.0,1715081.2083333333,3292920.0,1676923.2083333333
2022-02-03,880563.0,86400.0,100.0,6115920.0,,,,,,,,,24720545276.0,27533600655.0,571522137.0,0.0,0.0,454411630.0,2288934.6666666665,8936928.0,2549401.375
2022-02-03,880564.0,86400.0,100.0,493568.0,,,,,,,,,580080805.0,666320058.0,7350392.0,0.0,0.0,9171958.0,53709.041666666664,553152.0,61694.0
2022-02-03,880565.0,86400.0,100.0,761152.0,,,,,,,,,1157566762.0,3314796340.0,27214884.0,0.0,0.0,57000974.0,107175.125,599064.0,306915.1666666667
2022-02-03,880566.0,86400.0,100.0,428536.0,,,,,,,,,1035457262.0,1472446411.0,23524492.0,0.0,0.0,25363631.0,95870.125,408008.0,136331.70833333334
2022-02-03,880567.0,86400.0,100.0,30000.0,,,,,,,,,1223814.0,1428988.0,15392.0,0.0,0.0,19678.0,112.875,19120.0,131.91666666666666
2022-02-03,880568.0,86400.0,100.0,197128.0,,,,,,,,,343219517.0,381416395.0,4394452.0,0.0,0.0,5248140.0,31777.458333333332,188928.0,35314.083333333336
2022-02-03,880569.0,86400.0,100.0,3577904.0,,,,,,,,,15654285276.0,18279489324.0,357734905.0,0.0,0.0,291792856.0,1449455.5416666667,4465472.0,1692531.8333333333
2022-02-03,880570.0,86400.0,100.0,3301560.0,,,,,,,,,17464290072.0,19283987566.0,402812085.0,0.0,0.0,309713402.0,1617047.75,3728280.0,1785529.5833333333
2022-02-03,880571.0,86400.0,100.0,46448.0,,,,,,,,,31605412.0,20587329.0,336187.0,0.0,0.0,288363.0,2925.9166666666665,387808.0,1905.7083333333333
2022-02-03,880572.0,86400.0,100.0,64800.0,,,,,,,,,19647862.0,23211950.0,247526.0,0.0,0.0,314568.0,1818.5,49352.0,2148.4583333333335
2022-02-03,880573.0,86400.0,100.0,112568.0,,,,,,,,,178089404.0,137626511.0,1812365.0,0.0,0.0,1938905.0,16488.708333333332,490120.0,12741.375
2022-02-03,880574.0,86400.0,100.0,957240.0,,,,,,,,,2859214909.0,4778159816.0,63708786.0,0.0,0.0,78519970.0,264734.25,778576.0,442412.9166666667
2022-02-03,880575.0,86400.0,100.0,44737472.0,,,,,,,,,13247736267.0,71385485451.0,98634559.0,0.0,0.0,129267294.0,1253571.5416666667,10029640.0,6756583.541666667
2022-02-03,880576.0,86400.0,100.0,98101912.0,,,,,,,,,79249125561.0,433219118327.0,694728858.0,0.0,0.0,776909180.0,7337792.041666667,21880464.0,40113043.041666664
2022-02-03,880577.0,86400.0,100.0,254296.0,,,,,,,,,492141105.0,37649245.0,2685088.0,0.0,0.0,738413.0,45568.166666666664,848728.0,3484.625
2022-02-03,880578.0,86400.0,100.0,105748800.0,,,,,,,,,69150278718.0,409900623817.0,525542348.0,0.0,0.0,722861517.0,6402713.625,22426016.0,37953165.0
2022-02-04,167341.0,86400.0,100.0,1414456.0,,,,,,,,,2744143932.0,6956335783.0,64019100.0,0.0,0.0,118858391.0,254078.16666666666,950992.0,644093.0833333334
2022-02-04,170740.0,86400.0,100.0,41391424.0,,,,,,,,,1175136757.0,10891421311.0,8097373.0,0.0,0.0,14824701.0,108802.625,7360264.0,1008555.625
2022-02-04,171040.0,86400.0,100.0,430840.0,,,,,,,,,284391457.0,11786222.0,3396604.0,0.0,0.0,284770.0,26330.208333333332,472544.0,1089.625
2022-02-04,171694.0,86400.0,100.0,92927880.0,,,,,,,,,108757150619.0,543650895640.0,953364703.0,0.0,0.0,1006627950.0,10069947.0,29669720.0,50337201.875
2022-02-04,241416.0,86400.0,100.0,568728.0,,,,,,,,,748311288.0,717504780.0,8474073.0,0.0,0.0,9784245.0,69284.625,682840.0,66430.91666666667
2022-02-04,246273.0,86400.0,100.0,82136.0,,,,,,,,,29140941.0,32643452.0,367346.0,0.0,0.0,449414.0,2697.25,87776.0,3021.625
2022-02-04,252598.0,86400.0,100.0,55126824.0,,,,,,,,,21923625908.0,164339492415.0,198735014.0,0.0,0.0,247823268.0,2030108.5,10359512.0,15217730.625
2022-02-04,258406.0,86400.0,100.0,59259856.0,,,,,,,,,25440522866.0,141106438941.0,187690159.0,0.0,0.0,250739498.0,2355575.125,15114016.0,13065186.791666666
2022-02-04,266931.0,86400.0,100.0,88205672.0,,,,,,,,,70269788555.0,361719952789.0,566192838.0,0.0,0.0,599851511.0,6506503.25,22358976.0,33492816.25
2022-02-04,266978.0,86400.0,100.0,11977608.0,,,,,,,,,297704552.0,2935989411.0,2601002.0,0.0,0.0,4014772.0,27563.666666666668,3370800.0,271846.625
2022-02-04,267400.0,86400.0,100.0,105880.0,,,,,,,,,62315887.0,69619275.0,789085.0,0.0,0.0,956967.0,5769.041666666667,469304.0,6445.0
