begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-03-02,7525964.0,86400.0,100.0,97.171,0.0,10.405583333333333,66.982,0.0,7.874416666666667
2022-02-20,7526013.0,86400.0,100.0,54.31,0.819,16.467375,64.979,0.934,15.200375
2022-03-09,7526013.0,3600.0,4.166666666666667,122.586,3.584,17.38,52.966,2.477,9.431
2022-03-01,7525944.0,86400.0,100.0,177.088,0.0,23.920041666666666,184.038,0.0,23.163
2022-02-08,7525970.0,86400.0,100.0,23.558,0.576,9.700208333333332,28.0,0.691,7.765833333333333
2022-02-19,63830805.0,86400.0,100.0,274.189,0.0,15.624291666666666,352.813,0.0,15.784416666666667
2022-02-03,7525973.0,86400.0,100.0,56.774,0.934,16.29254166666667,61.12,0.934,16.135875
2022-02-20,7525947.0,86400.0,100.0,23.098,0.896,8.867333333333333,18.374,0.87,5.4370416666666666
2022-02-20,7525959.0,86400.0,100.0,85.344,0.0,17.0455,51.795,0.0,15.138375
2022-02-19,65240909.0,86400.0,100.0,197.03,0.0,17.586458333333333,157.69,0.0,20.348208333333332
2022-03-13,7525984.0,75600.0,87.5,170.349,3.776,47.582142857142856,264.627,2.176,71.35161904761905
2022-02-05,7525984.0,86400.0,100.0,159.674,0.0,45.98654166666667,219.712,0.0,68.32625
2022-02-17,7525953.0,75600.0,87.5,91.002,0.0,14.29147619047619,45.645,0.0,11.402142857142858
2022-02-05,7526015.0,86400.0,100.0,89.248,1.926,31.204916666666666,143.853,1.824,46.506875
2022-03-12,7525990.0,68400.0,79.16666666666667,86.394,0.0,13.730263157894736,45.581,0.0,11.196736842105263
2022-02-08,7525960.0,86400.0,100.0,53.453,1.216,17.0735,60.947,0.973,17.297583333333332
2022-02-19,55465388.0,86400.0,100.0,54.483,0.653,17.673583333333333,77.133,0.653,25.175208333333334
2022-03-12,7525944.0,68400.0,79.16666666666667,145.856,0.0,29.343315789473685,101.875,0.0,29.371315789473684
2022-02-10,7525948.0,86400.0,100.0,129.632,0.653,9.327791666666666,80.883,0.0,6.267708333333333
2022-02-18,7525959.0,86400.0,100.0,47.923,1.062,17.884916666666665,51.878,1.178,16.149916666666666
2022-02-04,7525972.0,86400.0,100.0,33.536,0.806,9.73375,22.995,0.806,6.495166666666667
2022-02-11,7526009.0,86400.0,100.0,146.816,0.0,26.264958333333333,220.179,0.0,34.717375
2022-02-08,7525980.0,86400.0,100.0,120.678,1.037,18.48175,78.682,1.018,16.925625
2022-02-03,7525964.0,86400.0,100.0,37.261,0.55,10.819416666666667,37.773,0.397,9.113791666666666
2022-03-15,7525943.0,86400.0,100.0,177.306,0.0,31.677333333333333,248.646,0.0,58.765541666666664
2022-03-10,7526009.0,82800.0,95.83333333333333,108.083,0.0,27.366478260869567,133.939,0.0,34.63965217391304
2022-02-18,7525977.0,86400.0,100.0,445.549,0.0,18.181791666666665,255.616,0.0,23.451291666666666
2022-02-19,7526003.0,86400.0,100.0,156.794,0.0,8.631166666666667,92.077,0.0,5.286041666666667
2022-02-13,7525974.0,86400.0,100.0,68.147,1.293,21.787208333333332,114.944,1.99,35.571041666666666
2022-03-10,7525949.0,82800.0,95.83333333333333,138.323,0.058,37.903608695652174,148.787,0.0,61.39378260869565
2022-03-12,7525983.0,68400.0,79.16666666666667,576.301,0.0,17.928263157894737,140.192,0.0,11.895842105263158
2022-02-17,7525968.0,75600.0,87.5,58.374,1.549,19.112,85.894,1.299,20.066190476190478
2022-02-10,7525997.0,86400.0,100.0,288.672,0.73,15.389916666666666,101.498,0.0,11.724125
2022-02-04,7525999.0,86400.0,100.0,55.61,1.19,18.577,94.733,0.986,27.653666666666666
2022-03-06,7525956.0,79200.0,91.66666666666667,103.322,0.0,20.238681818181817,138.739,0.0,24.86940909090909
2022-03-02,7525998.0,86400.0,100.0,335.13,1.094,23.20675,161.626,0.0,24.019916666666667
2022-02-04,7526017.0,86400.0,100.0,26.042,0.589,9.682375,26.323,0.493,6.5914166666666665
2022-02-18,7525999.0,86400.0,100.0,55.795,1.242,18.013083333333334,88.608,1.05,26.529125
2022-02-03,7525958.0,86400.0,100.0,123.322,0.0,19.937041666666666,76.211,0.0,20.453416666666666
2022-03-10,7526018.0,82800.0,95.83333333333333,354.438,1.792,20.53669565217391,154.867,0.0,19.18678260869565
2022-02-20,7525998.0,86400.0,100.0,62.714,1.101,18.580541666666665,92.454,1.101,21.305625
2022-02-04,7525994.0,86400.0,100.0,64.909,0.058,17.95,85.459,0.0,24.264458333333334
2022-03-13,7525988.0,75600.0,87.5,848.915,0.0,68.40704761904762,553.978,0.0,80.90223809523809
2022-03-02,7526015.0,86400.0,100.0,98.867,2.291,33.79825,149.555,1.939,51.56420833333333
2022-02-12,7525985.0,86400.0,100.0,230.387,0.0,58.429875,264.134,0.0,80.837875
2022-02-18,7525990.0,86400.0,100.0,79.904,0.0,12.393041666666667,54.029,0.0,11.199625
2022-02-05,7525957.0,86400.0,100.0,206.56,0.058,13.66075,150.566,0.0,12.442041666666666
2022-02-13,7525966.0,86400.0,100.0,125.677,0.0,22.469041666666666,160.595,0.0,22.296083333333332
2022-03-11,7525960.0,86400.0,100.0,60.973,0.755,18.237916666666667,73.574,0.0,18.697666666666667
2022-03-12,7526010.0,68400.0,79.16666666666667,82.874,0.0,30.12726315789474,145.037,0.0,51.811368421052634
2022-02-18,7525963.0,86400.0,100.0,225.837,0.0,40.042541666666665,297.274,0.0,58.68429166666667
2022-03-03,7525951.0,86400.0,100.0,57.35,0.0,13.897083333333333,76.422,0.0,9.646666666666667
2022-03-11,7525953.0,86400.0,100.0,43.866,0.653,14.187833333333334,40.55,0.486,12.373166666666666
2022-03-12,7525966.0,68400.0,79.16666666666667,60.928,2.944,26.553,82.374,2.17,26.766315789473683
2022-02-17,7525946.0,75600.0,87.5,182.643,0.0,62.8727619047619,234.31,0.0,89.58433333333333
2022-02-17,7526009.0,75600.0,87.5,119.923,0.0,26.633809523809525,175.142,0.0,34.35485714285714
2022-03-14,7525968.0,86400.0,100.0,51.373,1.318,16.749291666666668,72.723,1.242,17.74575
2022-03-11,7526007.0,86400.0,100.0,418.208,0.0,18.32575,479.232,0.0,23.856041666666666
2022-03-14,7525983.0,86400.0,100.0,336.186,0.973,19.089541666666666,174.342,0.486,11.651541666666667
2022-03-15,7526017.0,86400.0,100.0,113.798,0.474,9.171166666666666,38.278,0.486,5.933541666666667
2022-03-13,7526004.0,75600.0,87.5,92.659,0.0,20.106809523809524,94.874,0.0,19.489285714285714
2022-03-12,7526007.0,68400.0,79.16666666666667,96.704,0.0,20.98878947368421,89.389,0.0,28.40157894736842
2022-02-13,7525967.0,86400.0,100.0,69.728,0.768,19.4675,81.325,0.768,18.617625
2022-03-14,7525985.0,86400.0,100.0,351.667,3.718,65.01525,448.589,3.053,93.004125
2022-03-09,7525948.0,3600.0,4.166666666666667,15.898,2.867,7.624,9.44,1.53,4.409
2022-03-13,7525948.0,75600.0,87.5,33.6,0.621,9.459,27.386,0.55,6.110952380952381
2022-03-03,7526004.0,86400.0,100.0,167.686,0.0,18.399875,108.435,0.0,17.131166666666665
2022-03-09,7526002.0,3600.0,4.166666666666667,30.579,5.146,13.492,23.558,2.938,11.112
2022-03-02,7525944.0,86400.0,100.0,186.694,0.0,24.58245833333333,187.661,0.0,24.254375
2022-02-06,7526012.0,86400.0,100.0,37.382,0.806,13.42375,30.656,0.934,9.442458333333333
2022-03-13,7526006.0,75600.0,87.5,110.637,1.037,22.208761904761904,121.542,0.966,26.198428571428572
2022-02-13,7525968.0,86400.0,100.0,57.043,1.6,17.052333333333333,68.8,1.235,17.691625
2022-03-02,89723784.0,86400.0,100.0,306.042,0.0,21.694166666666668,135.373,0.0,24.694583333333334
2022-03-03,7525972.0,86400.0,100.0,55.853,0.0,9.44725,24.845,0.0,6.7218333333333335
2022-03-06,7525939.0,79200.0,91.66666666666667,32.173,0.806,13.539136363636363,41.037,0.57,10.7395
2022-02-20,7525967.0,86400.0,100.0,141.939,0.73,18.69429166666667,125.92,0.0,17.492291666666667
2022-03-06,7526001.0,79200.0,91.66666666666667,506.099,0.0,60.87854545454545,438.97,0.0,76.18272727272728
2022-03-07,7525951.0,86400.0,100.0,182.893,0.563,14.144083333333333,79.584,0.0,9.571791666666666
2022-02-20,7525970.0,86400.0,100.0,31.59,1.011,11.6525,36.685,0.813,11.466458333333334
2022-02-03,7525979.0,86400.0,100.0,23.635,0.717,8.230375,19.891,0.0,5.244833333333333
2022-03-15,7526018.0,86400.0,100.0,47.616,0.0,17.839291666666668,58.669,0.774,17.373458333333332
2022-03-07,7526009.0,86400.0,100.0,142.586,0.0,26.992916666666666,141.92,0.0,34.19958333333334
2022-02-04,7525991.0,86400.0,100.0,54.906,0.41,19.150291666666668,57.005,0.486,15.80725
2022-03-06,7525983.0,79200.0,91.66666666666667,150.048,0.0,14.637272727272727,69.158,0.0,9.911772727272727
2022-03-07,7525981.0,86400.0,100.0,236.768,0.0,55.59054166666667,296.326,0.0,68.97345833333333
2022-02-11,7525939.0,86400.0,100.0,36.506,1.088,12.998958333333333,38.88,0.806,10.17825
2022-03-03,7525958.0,86400.0,100.0,121.856,1.293,24.2675,97.69,0.717,23.805333333333333
2022-03-11,7525981.0,86400.0,100.0,241.363,4.813,59.299958333333336,322.944,3.334,75.13754166666666
2022-03-06,7525990.0,79200.0,91.66666666666667,194.989,0.0,12.968954545454546,89.843,0.0,11.132136363636363
2022-02-05,7526003.0,86400.0,100.0,223.872,0.602,9.685208333333334,56.48,0.0,6.203333333333333
2022-02-06,7525997.0,86400.0,100.0,69.6,0.73,15.506333333333334,81.12,0.934,12.7625
2022-02-08,7525944.0,86400.0,100.0,176.333,1.69,24.976583333333334,111.322,0.0,24.658166666666666
2022-03-06,7525959.0,79200.0,91.66666666666667,39.942,1.075,17.972227272727274,47.014,0.928,15.702318181818182
2022-02-05,7525986.0,86400.0,100.0,251.091,0.755,18.268125,120.826,0.0,15.916416666666667
2022-02-12,7525997.0,86400.0,100.0,43.712,0.23,15.303416666666667,43.802,0.0,12.045208333333333
2022-03-11,7525994.0,86400.0,100.0,94.957,0.0,20.364208333333334,115.341,0.0,29.047583333333332
2022-02-03,7526014.0,86400.0,100.0,21.741,0.595,7.4175,32.038,0.563,8.341208333333332
2022-02-13,7525995.0,86400.0,100.0,29.446,0.0,8.681916666666666,29.21,0.0,5.580916666666667
2022-02-17,7526019.0,75600.0,87.5,50.675,0.653,16.916238095238096,80.518,0.23,20.286952380952382
2022-02-20,7525954.0,86400.0,100.0,111.718,0.0,4.9664166666666665,113.856,0.0,3.994083333333333
2022-03-09,7525940.0,3600.0,4.166666666666667,207.661,3.2,19.987,47.923,3.168,12.184
2022-02-05,7525940.0,86400.0,100.0,66.502,1.088,15.979958333333334,52.019,0.813,14.936875
2022-03-14,7525953.0,86400.0,100.0,39.174,0.819,13.432166666666667,48.806,0.73,10.975833333333334
2022-02-06,7526015.0,86400.0,100.0,91.776,0.0,28.320458333333335,125.216,0.0,40.94320833333333
2022-03-10,7525950.0,82800.0,95.83333333333333,213.792,0.0,22.841391304347827,129.082,0.0,24.16695652173913
2022-02-04,7525941.0,86400.0,100.0,113.632,0.0,16.204125,87.936,0.0,20.97758333333333
2022-02-17,7525938.0,75600.0,87.5,235.578,0.0,30.43395238095238,252.608,0.0,42.885380952380956
2022-02-10,7525965.0,86400.0,100.0,61.581,0.0,16.688916666666668,100.122,0.0,22.598125
2022-02-13,7525973.0,86400.0,100.0,51.149,0.819,16.627416666666665,63.181,0.819,16.194125
2022-03-03,7525999.0,86400.0,100.0,50.918,1.037,17.3365,80.179,0.0,25.462041666666668
2022-03-03,7526009.0,86400.0,100.0,165.574,0.0,25.789791666666666,190.003,0.0,32.075583333333334
2022-02-03,7526001.0,86400.0,100.0,133.114,3.648,52.01954166666667,179.853,2.106,63.291
2022-02-08,7525967.0,86400.0,100.0,57.05,0.653,18.65675,63.763,0.653,16.9665
2022-02-19,17569657.0,86400.0,100.0,1038.816,1.306,38.7765,510.054,0.0,83.27395833333334
2022-02-03,7525950.0,86400.0,100.0,96.57,0.0,17.733708333333333,75.45,0.0,17.911416666666668
2022-02-05,7525980.0,86400.0,100.0,283.226,0.755,19.8745,183.789,0.0,19.259916666666665
2022-03-15,7525966.0,86400.0,100.0,325.453,1.382,23.96575,131.949,1.261,23.821208333333335
2022-02-03,7525941.0,86400.0,100.0,338.035,0.0,16.844,111.686,0.0,22.347416666666668
2022-03-12,7525999.0,68400.0,79.16666666666667,72.026,1.357,20.786526315789473,102.944,1.03,30.847947368421053
2022-02-08,7526000.0,86400.0,100.0,87.68,0.563,15.448791666666667,29.229,0.768,8.581708333333333
2022-02-19,7525961.0,86400.0,100.0,58.605,0.0,14.226916666666666,41.933,0.0,10.335958333333334
2022-02-05,7525946.0,86400.0,100.0,332.179,0.0,61.716875,348.87,0.0,86.46916666666667
2022-02-08,7525940.0,86400.0,100.0,42.323,0.563,15.589375,51.027,0.486,14.514041666666667
2022-02-08,7525975.0,86400.0,100.0,35.501,0.819,13.527,39.059,0.819,11.133291666666667
2022-03-03,7525971.0,86400.0,100.0,54.528,0.947,17.024375,87.501,0.0,24.687125
2022-03-09,7525960.0,3600.0,4.166666666666667,26.106,5.485,14.037,27.181,3.27,12.148
2022-03-01,65240909.0,86400.0,100.0,271.731,0.0,17.345833333333335,104.435,0.0,20.031125
2022-03-11,7525996.0,86400.0,100.0,329.664,0.0,68.989125,539.462,0.0,115.45733333333334
2022-02-04,7525944.0,86400.0,100.0,131.597,0.0,24.43220833333333,96.461,0.0,24.090208333333333
2022-02-19,7525950.0,86400.0,100.0,245.805,0.058,18.72404166666667,212.442,0.102,19.936125
2022-02-04,7525964.0,86400.0,100.0,192.794,0.0,11.375958333333333,104.538,0.0,9.603833333333334
2022-03-14,7525971.0,86400.0,100.0,78.291,0.659,17.908875,147.526,0.749,26.600583333333333
2022-02-10,7525990.0,86400.0,100.0,99.629,0.0,11.378083333333333,47.046,0.0,9.761875
2022-02-10,7525958.0,86400.0,100.0,65.894,0.947,20.152583333333332,75.283,0.973,21.355333333333334
2022-02-18,7525950.0,86400.0,100.0,53.018,1.165,18.850208333333335,78.906,1.075,19.63008333333333
2022-03-12,7526003.0,68400.0,79.16666666666667,23.898,0.774,9.999105263157894,17.696,0.55,6.110578947368421
2022-02-19,7525940.0,86400.0,100.0,51.072,0.806,16.422375,51.795,0.89,15.191666666666666
2022-03-15,89723784.0,86400.0,100.0,249.696,0.0,19.491041666666668,303.597,0.102,23.413416666666667
2022-03-07,7525955.0,86400.0,100.0,247.219,0.0,40.029291666666666,272.589,0.0,64.34729166666666
2022-02-03,7525952.0,86400.0,100.0,235.699,0.0,16.24191666666667,114.381,0.0,18.567958333333333
2022-03-07,7525996.0,86400.0,100.0,436.326,3.578,72.13654166666667,640.307,2.47,119.604625
2022-02-05,7525999.0,86400.0,100.0,435.194,0.755,19.421416666666666,286.637,0.0,28.189
2022-02-05,7525991.0,86400.0,100.0,262.854,0.173,19.78875,224.262,0.0,17.282583333333335
2022-02-20,7525988.0,86400.0,100.0,203.891,3.245,43.27654166666667,281.581,2.778,55.763708333333334
2022-02-17,7525965.0,75600.0,87.5,59.84,0.973,19.752142857142857,92.755,0.986,26.33847619047619
2022-03-07,7525997.0,86400.0,100.0,234.586,0.973,15.823291666666666,114.624,0.0,12.223375
2022-03-12,7525981.0,68400.0,79.16666666666667,291.84,0.0,67.146,356.576,0.0,87.993
2022-03-02,7525992.0,86400.0,100.0,290.374,0.0,65.75366666666666,437.024,0.0,111.96083333333333
2022-03-10,7526007.0,82800.0,95.83333333333333,356.25,0.0,19.22804347826087,102.099,0.0,23.89721739130435
2022-03-03,7526005.0,86400.0,100.0,98.778,0.525,16.104541666666666,58.707,0.0,13.321416666666666
2022-03-09,7525941.0,3600.0,4.166666666666667,26.246,4.992,12.081,33.485,4.589,13.916
2022-03-09,7525993.0,3600.0,4.166666666666667,110.931,11.443,26.618,165.453,23.565,47.402
2022-02-20,7526016.0,86400.0,100.0,130.874,0.0,30.28725,187.629,0.0,53.75470833333333
2022-02-11,7526014.0,86400.0,100.0,21.606,0.474,7.402291666666667,32.083,0.397,8.18125
2022-02-20,7526019.0,86400.0,100.0,59.194,0.819,15.934125,79.059,1.094,19.216083333333334
2022-03-03,7525942.0,86400.0,100.0,32.371,0.653,12.145208333333333,31.699,0.653,7.983333333333333
2022-03-02,7525989.0,86400.0,100.0,197.542,0.704,15.101833333333333,101.485,0.563,9.266041666666666
2022-03-07,7525944.0,86400.0,100.0,140.762,0.0,25.211083333333335,114.688,0.0,25.283666666666665
2022-02-06,7526003.0,86400.0,100.0,23.533,0.717,8.962666666666667,20.019,0.563,5.778833333333333
2022-02-13,7525958.0,86400.0,100.0,56.096,1.421,20.225791666666666,71.942,1.325,20.856666666666666
2022-02-13,7525962.0,86400.0,100.0,47.706,0.64,14.79275,50.867,0.646,12.154333333333334
2022-03-13,89723784.0,75600.0,87.5,216.794,0.0,19.311238095238096,137.606,0.0,23.56395238095238
2022-03-03,7526018.0,86400.0,100.0,49.171,1.28,18.90725,63.718,1.005,18.64891666666667
2022-02-03,7525985.0,86400.0,100.0,208.461,4.627,58.740291666666664,252.435,3.578,82.70595833333333
2022-02-19,7525959.0,86400.0,100.0,174.061,0.0,17.844916666666666,304.973,0.0,15.989208333333334
2022-03-09,7526009.0,3600.0,4.166666666666667,67.878,8.333,20.908,45.088,4.243,19.228
2022-03-09,7525958.0,3600.0,4.166666666666667,26.016,5.766,13.471,29.338,2.88,11.08
2022-03-15,7526014.0,86400.0,100.0,171.117,0.0,7.8613333333333335,45.6,0.0,8.610083333333334
2022-02-18,7525953.0,86400.0,100.0,36.051,0.653,13.694666666666667,40.506,0.653,11.858875
2022-03-14,7525941.0,86400.0,100.0,82.694,0.909,17.569458333333333,117.043,0.883,22.7475
2022-02-04,7525988.0,86400.0,100.0,117.389,2.496,40.157333333333334,165.715,2.31,50.076166666666666
2022-02-10,7525946.0,86400.0,100.0,295.046,0.0,56.027166666666666,335.757,0.0,78.36408333333333
2022-03-15,34305380.0,86400.0,100.0,54.701,1.03,17.508916666666668,80.954,0.941,19.86895833333333
2022-03-15,7525956.0,86400.0,100.0,111.565,0.0,18.812458333333332,148.64,0.0,22.94258333333333
2022-03-12,7525968.0,68400.0,79.16666666666667,49.67,1.632,20.097210526315788,67.974,1.466,21.544947368421052
2022-03-07,7525975.0,86400.0,100.0,187.379,0.0,13.976708333333333,130.426,0.0,10.845208333333334
2022-03-06,7526007.0,79200.0,91.66666666666667,81.101,0.0,17.804772727272727,86.234,0.0,23.977545454545453
2022-02-17,7525942.0,75600.0,87.5,35.181,0.64,13.81857142857143,40.992,0.826,9.695
2022-03-09,7525961.0,3600.0,4.166666666666667,34.15,5.67,15.304,29.03,3.584,12.519
2022-03-01,7525958.0,86400.0,100.0,118.963,0.0,20.804166666666667,81.734,0.0,21.750625
2022-03-01,7525996.0,86400.0,100.0,296.877,0.0,61.64358333333333,376.774,0.0,101.350375
2022-03-15,7525975.0,86400.0,100.0,246.477,0.486,13.9705,89.971,0.653,10.555125
2022-02-13,7525977.0,86400.0,100.0,62.144,0.73,18.2195,90.477,0.813,24.861125
2022-03-06,7526005.0,79200.0,91.66666666666667,43.258,1.178,16.07690909090909,51.917,1.082,12.803318181818181
2022-03-10,7525995.0,82800.0,95.83333333333333,156.666,0.0,9.820826086956522,28.147,0.0,5.644565217391304
2022-03-07,7525973.0,86400.0,100.0,196.058,0.845,17.40625,146.394,0.0,16.583666666666666
2022-03-01,7526016.0,86400.0,100.0,114.592,0.0,33.48408333333333,178.496,0.0,61.282125
2022-02-18,7525956.0,86400.0,100.0,58.49,1.075,19.909041666666667,84.723,0.794,24.330916666666667
2022-03-03,7525967.0,86400.0,100.0,65.114,0.486,18.527583333333332,86.259,0.0,16.688333333333333
2022-02-03,7525999.0,86400.0,100.0,48.499,1.12,16.83245833333333,78.867,0.794,24.540791666666667
2022-02-11,7525962.0,86400.0,100.0,50.733,0.986,15.780125,52.416,1.126,12.519
2022-02-10,7526016.0,86400.0,100.0,190.694,0.0,34.008541666666666,277.715,0.0,60.90929166666667
2022-02-17,7526002.0,75600.0,87.5,234.33,0.0,18.590142857142858,117.958,0.0,19.247714285714284
2022-02-18,7526006.0,86400.0,100.0,81.446,1.549,24.225166666666667,96.064,1.722,30.200416666666666
2022-03-15,65240950.0,86400.0,100.0,209.344,1.107,27.6215,311.373,1.075,37.508375
2022-02-20,7525976.0,86400.0,100.0,168.467,0.0,18.196625,150.17,0.0,22.146208333333334
2022-03-09,7525989.0,3600.0,4.166666666666667,17.523,4.787,9.832,16.614,1.946,6.13
2022-03-10,7525942.0,82800.0,95.83333333333333,33.05,0.653,12.659608695652175,36.256,0.653,8.528086956521738
2022-02-10,7526010.0,86400.0,100.0,135.898,0.0,37.85766666666667,213.952,0.0,61.17933333333333
2022-03-10,65240909.0,82800.0,95.83333333333333,226.842,0.0,19.654608695652175,100.851,0.0,20.829782608695652
2022-03-06,7525992.0,79200.0,91.66666666666667,197.094,3.738,75.41804545454545,361.318,3.206,129.09740909090908
2022-03-02,7525972.0,86400.0,100.0,28.25,0.589,9.187833333333334,20.973,0.576,6.3834583333333335
2022-03-03,7525986.0,86400.0,100.0,41.254,0.986,16.923708333333334,49.805,0.0,15.011333333333333
2022-03-02,7525991.0,86400.0,100.0,139.699,0.0,19.165,170.08,0.0,16.543166666666668
2022-03-02,7526005.0,86400.0,100.0,54.234,1.382,15.735708333333333,41.894,1.536,12.957583333333334
