begintime,sk_object,73429148,73429149,73429150,73429151,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-03 01:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,328996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23788.0,3.0,21511.0,2297831.0,2487951.0,326538.0,2277.0,0.0,0.0,2277.0,326539.0,19.0,329009.0,19.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,266615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13766.0,2.0,12734.0,1844238.0,1999492.0,265525.0,1032.0,0.0,0.0,1032.0,265531.0,8.0,266621.0,8.0,0.0,0.0,PT3600S
2022-03-03 03:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,237460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.0,7.0,9500.0,1641197.0,1775411.0,236737.0,761.0,0.0,0.0,761.0,236737.0,12.0,237465.0,12.0,0.0,0.0,PT3600S
2022-03-02 12:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,1610033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480032.0,186.0,397534.0,12280516.0,13304466.0,1527649.0,82498.0,0.0,0.0,82498.0,1527632.0,340.0,1610338.0,340.0,0.0,0.0,PT3600S
2022-03-02 16:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,1630124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457789.0,294.0,379670.0,12445926.0,13442310.0,1552818.0,78119.0,0.0,0.0,78119.0,1552818.0,369.0,1630407.0,369.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,1706045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489538.0,670.0,407845.0,13075761.0,14107679.0,1626188.0,81693.0,0.0,0.0,81693.0,1626170.0,614.0,1706385.0,614.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,1904673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539817.0,575.0,452989.0,14646986.0,15785206.0,1819553.0,86828.0,0.0,0.0,86828.0,1819570.0,648.0,1905027.0,648.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,2407612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716880.0,1731.0,608188.0,18694670.0,20058327.0,2303445.0,108692.0,0.0,0.0,108692.0,2303433.0,818.0,2407964.0,818.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,2124584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621470.0,1911.0,530342.0,16519382.0,17670167.0,2031469.0,91128.0,0.0,0.0,91129.0,2031461.0,706.0,2124966.0,706.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,1363798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338819.0,513.0,286842.0,10340979.0,11078126.0,1308266.0,51977.0,0.0,0.0,51977.0,1308313.0,294.0,1363978.0,294.0,0.0,0.0,PT3600S
