2022-02-10 01:00:00,7478707.0,3600.0,100.0,2620022.0,0.0,0.0,0.0,248.0,2440.0,18246.0,2834.0,2803.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,20686.0,0.0,45565.0,496166.0,624714.0,19691.0,15327.0,,,6324.0,9582.0,2877.0,63338.0,2406.0,0.0,3638.0,3431.0,4645.0,1021.0,1009.0,5399.0,2757.328,2071961.0,3431.0,4721.713,0.0,,,0.0,0.0,0.0
2022-02-10 02:00:00,7478707.0,3600.0,100.0,1962819.0,0.0,0.0,0.0,250.0,1212.0,10318.0,2834.0,2813.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,11530.0,0.0,39226.0,302876.0,364476.0,12139.0,9296.0,,,2734.0,3131.0,2513.0,33277.0,484.0,0.0,2726.0,2520.0,3623.0,1021.0,1013.0,4476.0,2189.528,1809376.0,2520.0,4171.329,0.0,,,0.0,0.0,0.0
2022-02-10 03:00:00,7478707.0,3600.0,100.0,1776728.0,0.0,0.0,0.0,249.0,923.0,10020.0,2834.0,2806.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,10943.0,0.0,37936.0,230527.0,277355.0,9226.0,7158.0,,,2515.0,2697.0,2399.0,31887.0,545.0,0.0,2467.0,2152.0,3222.0,1021.0,1010.0,4088.0,1972.861,1727536.0,2152.0,3941.49,0.0,,,0.0,0.0,0.0
2022-02-10 04:00:00,7478707.0,3600.0,100.0,1718694.0,0.0,0.0,0.0,249.0,1707.0,17947.0,2834.0,2812.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,19654.0,0.0,37116.0,248767.0,292303.0,9993.0,7792.0,,,2460.0,2710.0,2343.0,29575.0,540.0,0.0,2387.0,2178.0,3280.0,1021.0,1013.0,4101.0,1869.279,1686999.0,2178.0,3861.242,0.0,,,0.0,0.0,0.0
2022-02-10 05:00:00,7478707.0,3600.0,100.0,1867585.0,0.0,0.0,0.0,249.0,2531.0,28162.0,2834.0,2812.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,30693.0,0.0,37239.0,577863.0,670140.0,22602.0,17668.0,,,3077.0,3881.0,2481.0,41623.0,630.0,0.0,2593.0,2689.0,3768.0,1021.0,1013.0,4578.0,2043.099,1786472.0,2689.0,4039.5,0.0,,,0.0,0.0,0.0
2022-02-10 06:00:00,7478707.0,3600.0,100.0,2651038.0,0.0,0.0,0.0,249.0,6735.0,78377.0,2834.0,2813.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,85112.0,0.0,45033.0,2088537.0,2488357.0,82011.0,63332.0,,,4147.0,5231.0,3208.0,69713.0,573.0,0.0,3681.0,3979.0,5068.0,1021.0,1013.0,5872.0,2959.013,2310073.0,3979.0,5039.532,0.0,,,0.0,0.0,0.0
2022-02-10 07:00:00,7478707.0,3600.0,100.0,4767511.0,0.0,0.0,0.0,248.0,24645.0,273329.0,2834.0,2802.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,297974.0,0.0,63526.0,8548032.0,11022476.0,324697.0,256526.0,,,6142.0,8150.0,5120.0,86116.0,10987.0,0.0,6621.0,4492.0,5616.0,1021.0,1009.0,6319.0,4139.254,3686652.0,4492.0,6040.238,0.0,,,0.0,0.0,0.0
2022-02-10 08:00:00,7478707.0,3600.0,100.0,6748356.0,0.0,0.0,0.0,249.0,41086.0,424682.0,2834.0,2808.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,465768.0,0.0,79123.0,13197089.0,17994318.0,500219.0,402359.0,,,7615.0,10558.0,6787.0,92606.0,6255.0,0.0,9372.0,4723.0,5711.0,1021.0,1011.0,6371.0,4500.447,4887107.0,4723.0,6214.813,0.0,,,0.0,0.0,0.0
2022-02-10 09:00:00,7478707.0,3600.0,100.0,7755594.0,0.0,0.0,0.0,249.0,43085.0,437436.0,2834.0,2812.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,480521.0,0.0,91138.0,13797956.0,19656635.0,516006.0,422102.0,,,7837.0,11739.0,7447.0,100065.0,17168.0,0.0,10771.0,4972.0,5926.0,1021.0,1013.0,6566.0,4673.835,5361959.0,4972.0,6312.715,0.0,,,0.0,0.0,0.0
2022-02-10 10:00:00,7478707.0,3600.0,100.0,8217304.0,0.0,0.0,0.0,251.0,40785.0,414167.0,2834.0,2821.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,454952.0,0.0,95108.0,12637681.0,17916762.0,476159.0,389458.0,,,8461.0,12271.0,7520.0,103835.0,34329.0,0.0,11412.0,4988.0,6011.0,1021.0,1016.0,6653.0,4775.114,5414568.0,4988.0,6439.919,0.0,,,0.0,0.0,0.0
2022-02-10 11:00:00,7478707.0,3600.0,100.0,8144322.0,0.0,0.0,0.0,251.0,39762.0,387789.0,2834.0,2822.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,427551.0,0.0,104493.0,11875982.0,16641247.0,448706.0,364046.0,,,10472.0,14065.0,7499.0,103690.0,63537.0,0.0,11295.0,5013.0,5987.0,1021.0,1017.0,6650.0,4757.355,5406785.0,5013.0,6453.394,0.0,,,0.0,0.0,0.0
2022-02-10 12:00:00,7478707.0,3600.0,100.0,8419748.0,0.0,0.0,0.0,250.0,36582.0,362845.0,2834.0,2810.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,399427.0,0.0,111167.0,11002438.0,15564021.0,412695.0,336634.0,,,9435.0,15619.0,7541.0,100418.0,73501.0,0.0,11694.0,5208.0,6303.0,1021.0,1012.0,6927.0,4785.788,5429655.0,5208.0,6496.663,0.0,,,0.0,0.0,0.0
2022-02-10 13:00:00,7478707.0,3600.0,100.0,7874847.0,0.0,0.0,0.0,251.0,33400.0,332090.0,2834.0,2818.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,365490.0,0.0,98570.0,10197063.0,14204499.0,384827.0,313153.0,,,7978.0,11951.0,7304.0,96694.0,35015.0,0.0,10937.0,4929.0,5968.0,1021.0,1016.0,6653.0,4687.779,5259025.0,4929.0,6461.899,0.0,,,0.0,0.0,0.0
2022-02-10 14:00:00,7478707.0,3600.0,100.0,7777649.0,0.0,0.0,0.0,251.0,33949.0,343133.0,2834.0,2816.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,377082.0,0.0,99158.0,10784614.0,14969634.0,408107.0,330333.0,,,7885.0,11701.0,7325.0,96986.0,34573.0,0.0,10802.0,4912.0,5924.0,1021.0,1015.0,6594.0,4673.392,5274264.0,4912.0,6430.668,0.0,,,0.0,0.0,0.0
2022-02-10 15:00:00,7478707.0,3600.0,100.0,8801819.0,0.0,0.0,0.0,249.0,35142.0,358009.0,2834.0,2791.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,393151.0,0.0,114868.0,11508493.0,16049804.0,428576.0,347511.0,,,8820.0,13515.0,7994.0,98991.0,155019.0,0.0,12224.0,4929.0,5865.0,1021.0,1006.0,6554.0,4690.679,5755898.0,4929.0,6380.475,0.0,,,0.0,0.0,0.0
2022-02-10 16:00:00,7478707.0,3600.0,100.0,8662942.0,0.0,0.0,0.0,249.0,35037.0,356805.0,2834.0,2792.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,391842.0,0.0,107140.0,11496451.0,16188939.0,431854.0,351921.0,,,8458.0,13055.0,7897.0,98728.0,102776.0,0.0,12031.0,4972.0,5932.0,1021.0,1006.0,6603.0,4761.714,5685967.0,4972.0,6442.265,0.0,,,0.0,0.0,0.0
2022-02-10 17:00:00,7478707.0,3600.0,100.0,8255256.0,0.0,0.0,0.0,250.0,36896.0,376644.0,2834.0,2808.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,413540.0,0.0,98864.0,11993569.0,16720979.0,450889.0,366547.0,,,8627.0,13403.0,7782.0,102846.0,46980.0,0.0,11465.0,5045.0,6106.0,1021.0,1011.0,6726.0,4823.011,5603547.0,5045.0,6525.21,0.0,,,0.0,0.0,0.0
2022-02-10 18:00:00,7478707.0,3600.0,100.0,8350360.0,0.0,0.0,0.0,248.0,43554.0,427997.0,2834.0,2801.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,471551.0,0.0,102834.0,13837481.0,19360501.0,518460.0,418765.0,,,8827.0,12997.0,8062.0,105455.0,43669.0,0.0,11597.0,5202.0,6144.0,1021.0,1008.0,6771.0,4917.619,5804691.0,5202.0,6558.983,0.0,,,0.0,0.0,0.0
2022-02-10 19:00:00,7478707.0,3600.0,100.0,10016744.0,0.0,0.0,0.0,249.0,56115.0,559924.0,2834.0,2809.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,616039.0,0.0,112411.0,20550040.0,28704535.0,751610.0,591532.0,,,10221.0,16514.0,9227.0,116095.0,149076.0,0.0,13912.0,5141.0,6035.0,1021.0,1011.0,6663.0,4795.703,6643661.0,5141.0,6215.081,0.0,,,0.0,0.0,0.0
2022-02-10 20:00:00,7478707.0,3600.0,100.0,11736527.0,0.0,0.0,0.0,249.0,70532.0,635262.0,2834.0,2810.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,705794.0,0.0,139650.0,24728859.0,35501157.0,859532.0,674757.0,,,10538.0,17673.0,9955.0,128749.0,433765.0,0.0,16300.0,5240.0,5932.0,1021.0,1013.0,6391.0,4874.604,7168162.0,5240.0,6059.133,0.0,,,0.0,0.0,0.0
2022-02-10 21:00:00,7478707.0,3600.0,100.0,11690003.0,0.0,0.0,0.0,249.0,64217.0,558812.0,2834.0,2803.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,623029.0,0.0,137933.0,20320914.0,28940311.0,717710.0,567698.0,,,11552.0,21627.0,9394.0,146768.0,339236.0,0.0,16236.0,5992.0,6774.0,1021.0,1011.0,7327.0,5467.174,6764233.0,5992.0,6701.664,0.0,,,0.0,0.0,0.0
2022-02-10 22:00:00,7478707.0,3600.0,100.0,9617796.0,0.0,0.0,0.0,250.0,37775.0,336794.0,2834.0,2809.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,374569.0,0.0,113662.0,11338172.0,15813179.0,417804.0,328415.0,,,8811.0,15743.0,7502.0,154135.0,109154.0,0.0,13358.0,6523.0,7466.0,1021.0,1012.0,8021.0,6174.621,5401922.0,6523.0,7614.849,0.0,,,0.0,0.0,0.0
2022-02-10 23:00:00,7478707.0,3600.0,100.0,6307029.0,0.0,0.0,0.0,250.0,15997.0,136615.0,2834.0,2822.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,152612.0,0.0,82879.0,4298566.0,5765628.0,163111.0,127266.0,,,6576.0,11644.0,5383.0,149587.0,13229.0,0.0,8759.0,6426.0,7375.0,1021.0,1017.0,7973.0,5616.825,3876174.0,6426.0,7284.692,0.0,,,0.0,0.0,0.0
2022-02-11 00:00:00,7478707.0,3600.0,100.0,3763481.0,0.0,0.0,0.0,248.0,6438.0,49426.0,2834.0,2796.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,55864.0,0.0,52676.0,1410295.0,1812408.0,54090.0,41391.0,,,4676.0,6792.0,4061.0,76799.0,12737.0,0.0,5227.0,4605.0,5863.0,1021.0,1007.0,6551.0,3930.847,2924119.0,4605.0,5792.75,0.0,,,0.0,0.0,0.0
2022-02-11 01:00:00,7478707.0,3600.0,100.0,2511285.0,0.0,0.0,0.0,251.0,2694.0,19602.0,2834.0,2828.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,22296.0,0.0,42765.0,546076.0,709225.0,21600.0,16553.0,,,3612.0,4302.0,3239.0,51499.0,517.0,0.0,3487.0,3310.0,4452.0,1021.0,1019.0,5245.0,2805.11,2332376.0,3310.0,4743.91,0.0,,,0.0,0.0,0.0
2022-02-11 02:00:00,7478707.0,3600.0,100.0,1915884.0,0.0,0.0,0.0,250.0,1286.0,10324.0,2834.0,2821.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,11610.0,0.0,37184.0,307474.0,380145.0,12050.0,9341.0,,,3022.0,3039.0,2805.0,34313.0,527.0,0.0,2660.0,2542.0,3628.0,1021.0,1016.0,4466.0,2210.107,2019759.0,2542.0,4161.485,0.0,,,0.0,0.0,0.0
2022-02-11 03:00:00,7478707.0,3600.0,100.0,1736962.0,0.0,0.0,0.0,250.0,1019.0,10054.0,2834.0,2824.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,11073.0,0.0,36275.0,227232.0,275645.0,9030.0,7068.0,,,2738.0,2634.0,2611.0,28641.0,591.0,0.0,2412.0,2153.0,3205.0,1021.0,1017.0,4043.0,1944.249,1880506.0,2153.0,3914.351,0.0,,,0.0,0.0,0.0
2022-02-11 04:00:00,7478707.0,3600.0,100.0,1690088.0,0.0,0.0,0.0,251.0,1779.0,17854.0,2834.0,2828.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,19633.0,0.0,36757.0,242763.0,297460.0,9595.0,7569.0,,,2791.0,2602.0,2571.0,26452.0,689.0,0.0,2347.0,2131.0,3234.0,1021.0,1019.0,4110.0,1890.475,1851337.0,2131.0,3878.483,0.0,,,0.0,0.0,0.0
2022-02-11 05:00:00,7478707.0,3600.0,100.0,1849210.0,0.0,0.0,0.0,251.0,2606.0,29322.0,2834.0,2828.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,31928.0,0.0,36503.0,587020.0,686216.0,23097.0,18123.0,,,2937.0,3087.0,2662.0,35198.0,794.0,0.0,2568.0,2544.0,3646.0,1021.0,1019.0,4527.0,2040.089,1917116.0,2544.0,4043.019,0.0,,,0.0,0.0,0.0
2022-02-11 06:00:00,7478707.0,3600.0,100.0,2713860.0,0.0,0.0,0.0,251.0,6399.0,75136.0,2834.0,2828.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,81535.0,0.0,44131.0,2202646.0,2641754.0,86549.0,66948.0,,,4306.0,5314.0,3393.0,68245.0,718.0,0.0,3769.0,3959.0,5096.0,1021.0,1019.0,5916.0,3048.172,2443505.0,3959.0,5132.488,0.0,,,0.0,0.0,0.0
2022-02-11 07:00:00,7478707.0,3600.0,100.0,4826429.0,0.0,0.0,0.0,250.0,24299.0,277184.0,2834.0,2827.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,301483.0,0.0,60773.0,8707736.0,11330010.0,334453.0,263850.0,,,6469.0,8594.0,5329.0,87491.0,1531.0,0.0,6703.0,4708.0,5837.0,1021.0,1018.0,6499.0,4262.303,3837216.0,4708.0,6175.178,0.0,,,0.0,0.0,0.0
2022-02-11 08:00:00,7478707.0,3600.0,100.0,6885933.0,0.0,0.0,0.0,249.0,44225.0,454063.0,2834.0,2811.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,498288.0,0.0,82456.0,13852667.0,18952157.0,524629.0,419763.0,,,7921.0,11287.0,6997.0,93819.0,11061.0,0.0,9563.0,4799.0,5804.0,1021.0,1011.0,6440.0,4560.461,5038337.0,4799.0,6260.744,0.0,,,0.0,0.0,0.0
2022-02-11 09:00:00,7478707.0,3600.0,100.0,8061367.0,0.0,0.0,0.0,249.0,48760.0,482255.0,2834.0,2817.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,531015.0,0.0,93404.0,14667423.0,20848175.0,553446.0,450084.0,,,8392.0,12252.0,7825.0,96899.0,24892.0,0.0,11196.0,4900.0,5889.0,1021.0,1014.0,6513.0,4638.818,5634176.0,4900.0,6278.878,0.0,,,0.0,0.0,0.0
2022-02-11 10:00:00,7478707.0,3600.0,100.0,8449179.0,0.0,0.0,0.0,249.0,47957.0,455086.0,2834.0,2810.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,503043.0,0.0,101352.0,13738932.0,19732557.0,519832.0,422312.0,,,8450.0,13177.0,7908.0,99555.0,38790.0,0.0,11734.0,5051.0,6043.0,1021.0,1012.0,6650.0,4782.674,5694406.0,5051.0,6425.485,0.0,,,0.0,0.0,0.0
2022-02-11 11:00:00,7478707.0,3600.0,100.0,8234334.0,0.0,0.0,0.0,251.0,41527.0,409297.0,2838.0,2828.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,450824.0,0.0,101703.0,12873625.0,18432315.0,486186.0,394139.0,,,8235.0,12066.0,7822.0,98758.0,31640.0,0.0,11436.0,5033.0,6014.0,1021.0,1016.0,6628.0,4797.167,5632099.0,5033.0,6481.335,0.0,,,0.0,0.0,0.0
2022-02-11 12:00:00,7478707.0,3600.0,100.0,7990712.0,0.0,0.0,0.0,250.0,38431.0,373390.0,2838.0,2822.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,411821.0,0.0,99813.0,11422766.0,16155732.0,431752.0,350310.0,,,8313.0,12564.0,7527.0,103545.0,22965.0,0.0,11098.0,5109.0,6174.0,1021.0,1013.0,6769.0,4816.882,5419989.0,5109.0,6542.511,0.0,,,0.0,0.0,0.0
2022-02-11 13:00:00,7478707.0,3600.0,100.0,7198493.0,0.0,0.0,0.0,250.0,33821.0,314224.0,2840.0,2826.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,348045.0,0.0,89646.0,9497166.0,13100181.0,363705.0,290617.0,,,10441.0,16492.0,7117.0,89777.0,9445.0,0.0,9997.0,5148.0,6287.0,1021.0,1015.0,7027.0,4720.747,5124766.0,5148.0,6568.704,0.0,,,0.0,0.0,0.0
2022-02-11 14:00:00,7478707.0,3600.0,100.0,7909339.0,0.0,0.0,0.0,251.0,38474.0,385167.0,2842.0,2831.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,423641.0,0.0,95879.0,12053969.0,16830496.0,454982.0,368285.0,,,8333.0,11913.0,7780.0,99833.0,28708.0,0.0,10985.0,5043.0,6073.0,1021.0,1018.0,6732.0,4787.864,5602084.0,5043.0,6533.661,0.0,,,0.0,0.0,0.0
2022-02-11 15:00:00,7478707.0,3600.0,100.0,8214767.0,0.0,0.0,0.0,251.0,36707.0,377961.0,2842.0,2830.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,414668.0,0.0,97099.0,12251877.0,17213723.0,459209.0,373641.0,,,8410.0,12165.0,7842.0,98856.0,25672.0,0.0,11409.0,4965.0,5973.0,1021.0,1017.0,6644.0,4769.786,5646919.0,4965.0,6500.315,0.0,,,0.0,0.0,0.0
2022-02-11 16:00:00,7478707.0,3600.0,100.0,7836120.0,0.0,0.0,0.0,249.0,36279.0,368235.0,2842.0,2818.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,404514.0,0.0,95108.0,12009296.0,16815350.0,453013.0,367302.0,,,8195.0,11791.0,7599.0,96685.0,14215.0,0.0,10883.0,5001.0,5968.0,1021.0,1012.0,6632.0,4749.917,5471677.0,5001.0,6471.206,0.0,,,0.0,0.0,0.0
2022-02-11 17:00:00,7478707.0,3600.0,100.0,8024258.0,0.0,0.0,0.0,244.0,38966.0,385595.0,2842.0,2787.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,424561.0,0.0,99835.0,12451469.0,17526637.0,470523.0,382675.0,,,9816.0,16456.0,7637.0,99807.0,32012.0,0.0,11144.0,5090.0,6158.0,1021.0,999.0,6793.0,4731.404,5498963.0,5090.0,6422.26,0.0,,,0.0,0.0,0.0
2022-02-11 18:00:00,7478707.0,3600.0,100.0,8231812.0,0.0,0.0,0.0,248.0,42422.0,434101.0,2842.0,2816.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,476523.0,0.0,94124.0,14136842.0,19847801.0,533719.0,433080.0,,,8530.0,12158.0,7994.0,101426.0,16716.0,0.0,11433.0,5115.0,6129.0,1021.0,1011.0,6793.0,4876.025,5755876.0,5115.0,6537.072,0.0,,,0.0,0.0,0.0
2022-02-11 19:00:00,7478707.0,3600.0,100.0,9400681.0,0.0,0.0,0.0,249.0,66852.0,563612.0,2842.0,2812.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,630464.0,0.0,129172.0,19623041.0,27978046.0,718588.0,565897.0,,,10446.0,15029.0,9045.0,108780.0,161028.0,0.0,13056.0,5101.0,6047.0,1021.0,1007.0,6672.0,4739.664,6512568.0,5101.0,6161.238,0.0,,,0.0,0.0,0.0
2022-02-11 20:00:00,7478707.0,3600.0,100.0,11540088.0,0.0,0.0,0.0,250.0,73974.0,654660.0,2842.0,2820.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,728635.0,0.0,127798.0,25337519.0,36430867.0,875748.0,690377.0,,,10939.0,17222.0,10111.0,128466.0,363633.0,0.0,16027.0,5224.0,5824.0,1021.0,1012.0,6315.0,4784.042,7280118.0,5224.0,5944.085,0.0,,,0.0,0.0,0.0
