begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-12,7668906.0,86400.0,100.0,248.582,0.0,89.58425,429.523,0.0,91.91329166666667
2022-02-05,7668816.0,86400.0,100.0,347.763,0.0,166.286375,534.874,0.0,201.82441666666668
2022-02-13,7668986.0,86400.0,100.0,258.982,12.275,82.5605,290.592,14.464,98.68629166666666
2022-02-05,7668806.0,86400.0,100.0,55.878,9.216,29.944791666666667,240.384,34.842,46.228791666666666
2022-02-10,7668778.0,86400.0,100.0,1373.171,562.33,957.227,1089.44,412.736,739.1409166666666
2022-02-10,7668743.0,86400.0,100.0,390.016,63.27,213.57170833333333,468.442,77.587,255.74416666666667
2022-02-19,7668814.0,86400.0,100.0,44.058,0.486,12.705541666666667,68.685,0.73,12.885916666666667
2022-02-03,7668908.0,86400.0,100.0,476.621,0.0,196.14341666666667,569.549,0.0,234.63416666666666
2022-03-03,7668987.0,86400.0,100.0,304.646,64.64,186.93183333333334,241.856,118.547,179.63416666666666
2022-02-13,7668900.0,86400.0,100.0,229.523,22.752,121.60975,277.581,27.078,145.79766666666666
2022-03-06,7668824.0,79200.0,91.66666666666667,418.957,0.0,103.10377272727273,513.434,0.0,122.865
2022-02-18,7668938.0,86400.0,100.0,146.374,2.125,57.83170833333333,266.138,2.24,95.16441666666667
2022-02-12,7668895.0,86400.0,100.0,134.995,2.733,46.544333333333334,215.328,1.933,70.64445833333333
2022-02-20,7668790.0,86400.0,100.0,190.317,9.888,49.447625,82.054,35.949,55.69233333333333
2022-02-12,7668913.0,86400.0,100.0,450.931,28.416,215.762375,553.267,33.242,260.36175
2022-03-11,7668754.0,86400.0,100.0,164.755,0.0,22.31875,108.8,0.0,25.514166666666668
2022-02-17,7668819.0,75600.0,87.5,146.419,14.144,63.99771428571429,153.229,67.507,93.51280952380952
2022-02-03,7668811.0,86400.0,100.0,54.118,8.557,24.989625,60.896,34.976,43.71395833333333
2022-03-14,7668917.0,86400.0,100.0,246.342,21.562,123.12470833333333,235.654,65.434,123.788875
2022-02-04,7668731.0,86400.0,100.0,232.717,46.611,119.56454166666667,295.002,54.112,149.41341666666668
2022-02-20,7668805.0,86400.0,100.0,202.317,21.568,98.30045833333334,239.635,25.658,120.802125
2022-02-18,7668975.0,86400.0,100.0,335.821,32.448,88.9355,138.733,58.554,86.49258333333333
2022-03-14,7668982.0,86400.0,100.0,656.966,96.698,385.306875,674.061,95.315,380.8727083333333
2022-02-10,7668899.0,86400.0,100.0,48.083,6.138,23.667125,48.422,25.952,35.20583333333333
2022-02-20,7668936.0,86400.0,100.0,196.486,42.63,120.49020833333333,238.803,51.469,146.81891666666667
2022-03-13,7668862.0,75600.0,87.5,156.269,28.634,90.27590476190475,124.262,56.787,87.07061904761905
2022-03-10,7668787.0,79200.0,91.66666666666667,296.992,1.434,22.89618181818182,182.976,0.922,20.22
2022-02-03,7668739.0,86400.0,100.0,246.253,43.219,113.04983333333334,289.338,51.341,135.30029166666668
2022-02-08,7668894.0,86400.0,100.0,96.237,2.47,35.386291666666665,112.614,2.317,42.352625
2022-03-11,7668827.0,86400.0,100.0,370.886,16.845,129.343375,420.25,20.493,156.47620833333335
2022-03-14,90076168.0,86400.0,100.0,127.264,2.592,36.697875,123.469,2.592,37.9845
2022-02-20,7668900.0,86400.0,100.0,221.498,25.536,123.59629166666667,257.805,30.784,148.48391666666666
2022-03-07,7668797.0,82800.0,95.83333333333333,272.218,0.0,21.91595652173913,441.798,0.0,25.907695652173913
2022-03-13,7668728.0,75600.0,87.5,181.907,14.778,77.14980952380952,236.992,17.101,92.27371428571429
2022-02-12,7668744.0,86400.0,100.0,188.627,0.0,32.17608333333333,256.397,0.0,39.766958333333335
2022-02-05,7668724.0,86400.0,100.0,277.011,0.0,125.44458333333333,197.517,74.848,124.59016666666666
2022-02-20,7668733.0,86400.0,100.0,608.678,50.355,202.15516666666667,544.416,61.536,245.02170833333332
2022-02-18,7668940.0,86400.0,100.0,116.403,0.0,50.83045833333333,137.523,0.0,60.79266666666667
2022-03-06,7668958.0,79200.0,91.66666666666667,251.155,26.074,131.91781818181818,295.002,30.656,157.2280909090909
2022-03-14,57960775.0,86400.0,100.0,171.43,2.227,66.92166666666667,271.859,2.963,98.244125
2022-02-04,7668866.0,86400.0,100.0,150.861,17.107,80.52445833333333,178.944,20.397,94.72045833333334
2022-02-06,7668900.0,86400.0,100.0,238.541,31.078,130.39104166666667,280.723,36.454,156.44720833333332
2022-02-13,7668726.0,86400.0,100.0,64.403,1.114,22.703916666666668,85.35,1.114,29.391166666666667
2022-02-12,7668841.0,86400.0,100.0,1260.25,587.053,962.178,1000.954,432.269,743.2941666666667
2022-02-05,7668912.0,86400.0,100.0,299.283,28.538,164.750625,360.691,33.894,196.04566666666668
2022-02-04,7668746.0,86400.0,100.0,125.536,3.725,39.25395833333334,195.366,2.643,57.360166666666665
2022-03-14,7668808.0,86400.0,100.0,328.909,21.92,168.42645833333333,391.155,26.131,202.30908333333332
2022-03-03,7668873.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7668841.0,86400.0,100.0,1285.965,565.235,971.92525,1025.811,413.862,751.6436666666667
2022-02-04,7668948.0,86400.0,100.0,246.701,14.65,117.55983333333333,229.946,10.944,119.13691666666666
2022-03-10,7668754.0,79200.0,91.66666666666667,330.861,0.0,23.621,108.614,0.0,25.61390909090909
2022-03-15,7668746.0,82800.0,95.83333333333333,107.904,2.72,37.000652173913046,175.93,0.0,55.115826086956524
2022-02-08,7668760.0,86400.0,100.0,66.221,1.178,20.36625,94.451,0.941,24.764958333333333
2022-02-03,7668843.0,86400.0,100.0,111.43,1.459,34.276583333333335,154.72,0.0,48.87629166666667
2022-03-07,7668799.0,82800.0,95.83333333333333,198.816,33.67,102.36908695652174,235.488,43.821,123.29469565217391
2022-02-10,7668810.0,86400.0,100.0,317.478,63.155,199.22175,386.701,75.808,243.65879166666667
2022-02-19,7668912.0,86400.0,100.0,412.538,0.0,138.24629166666668,470.963,0.0,164.71070833333334
2022-02-19,7668768.0,86400.0,100.0,195.514,0.0,61.98225,241.651,0.0,72.77641666666666
2022-02-11,7668826.0,86400.0,100.0,339.168,39.942,165.74375,382.778,48.896,198.13904166666666
2022-03-06,7668781.0,79200.0,91.66666666666667,1276.992,348.378,971.526909090909,1044.256,424.608,752.5010909090909
2022-02-06,7668839.0,86400.0,100.0,127.853,3.213,39.990541666666665,152.346,0.0,46.86575
2022-02-10,7668771.0,86400.0,100.0,405.811,0.0,183.79058333333333,449.498,0.0,223.63008333333335
2022-03-10,7668863.0,79200.0,91.66666666666667,388.461,38.726,160.6102272727273,396.275,46.586,197.28240909090908
2022-03-07,7668979.0,82800.0,95.83333333333333,192.224,27.514,101.12382608695653,237.178,30.419,120.34773913043479
2022-03-07,7668968.0,82800.0,95.83333333333333,69.92,1.389,23.761478260869566,109.267,1.402,29.57686956521739
2022-02-03,7668782.0,86400.0,100.0,199.424,23.904,114.550125,234.522,26.035,137.35158333333334
2022-03-12,7668969.0,68400.0,79.16666666666667,98.464,19.245,56.307315789473684,79.085,40.64,59.34221052631579
2022-03-15,7668946.0,82800.0,95.83333333333333,117.856,24.717,59.895347826086955,82.362,35.36,52.90452173913044
2022-02-11,7668760.0,86400.0,100.0,73.811,1.382,20.714166666666667,87.648,1.101,24.838625
2022-02-13,7668883.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7668950.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7668764.0,86400.0,100.0,117.965,20.89,57.50816666666667,100.134,51.616,70.198875
2022-02-03,7668932.0,86400.0,100.0,247.635,51.552,139.44770833333334,236.416,121.203,163.18870833333332
2022-03-13,7668857.0,75600.0,87.5,283.955,0.0,115.30590476190476,223.021,0.0,114.5267619047619
2022-02-18,7668956.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7668753.0,86400.0,100.0,147.059,1.165,29.421583333333334,147.584,1.133,33.06783333333333
2022-03-03,7668859.0,86400.0,100.0,158.381,3.174,41.05679166666667,181.6,2.426,55.373375
2022-03-13,90076026.0,75600.0,87.5,43.424,0.32,14.216047619047618,50.374,0.32,16.481333333333332
2022-02-06,7668932.0,86400.0,100.0,221.024,41.53,125.20045833333333,218.202,113.843,155.749125
2022-02-19,7668806.0,86400.0,100.0,57.888,9.395,29.499,64.531,35.629,46.004
2022-03-13,7668812.0,75600.0,87.5,198.822,0.0,65.22757142857142,116.288,0.0,64.06871428571428
2022-03-07,7668817.0,82800.0,95.83333333333333,82.605,5.574,32.76539130434782,93.536,6.272,39.077608695652174
2022-03-10,7668770.0,79200.0,91.66666666666667,101.722,16.934,49.971318181818184,94.688,50.24,66.96295454545455
2022-02-19,7668871.0,86400.0,100.0,253.011,62.31,131.20954166666667,156.237,74.918,108.37025
2022-02-18,69903421.0,86400.0,100.0,108.096,1.152,37.62820833333333,183.686,1.152,71.23679166666666
2022-02-20,7668861.0,86400.0,100.0,259.418,33.613,141.99716666666666,297.299,41.03,169.36816666666667
2022-02-08,7668967.0,86400.0,100.0,96.384,2.131,28.297916666666666,129.581,1.453,32.44866666666667
2022-02-08,7668897.0,86400.0,100.0,143.514,27.565,82.15091666666666,143.782,76.045,102.872
2022-03-07,7668726.0,82800.0,95.83333333333333,83.277,1.267,23.56982608695652,112.365,1.242,30.490652173913045
2022-02-17,7668747.0,75600.0,87.5,218.17,0.0,129.77004761904763,195.725,0.0,117.44295238095238
2022-03-10,7668908.0,79200.0,91.66666666666667,393.254,0.0,186.5243181818182,447.174,0.0,222.10090909090908
2022-03-10,7668743.0,79200.0,91.66666666666667,394.848,52.454,213.2915909090909,491.238,64.166,255.3831818181818
2022-03-03,7668861.0,86400.0,100.0,254.675,27.539,149.66195833333333,311.072,37.926,177.39483333333334
2022-02-03,7668877.0,86400.0,100.0,152.352,26.285,77.20520833333333,134.234,55.008,80.90029166666666
2022-03-12,7668893.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7668947.0,68400.0,79.16666666666667,119.808,20.262,65.66689473684211,125.05,51.462,73.96947368421053
2022-03-15,7668817.0,82800.0,95.83333333333333,75.52,1.85,28.11904347826087,90.534,2.074,33.52234782608696
2022-03-15,7668863.0,82800.0,95.83333333333333,307.462,28.589,147.5454347826087,388.218,35.603,181.47047826086956
2022-02-10,7668785.0,86400.0,100.0,209.965,42.541,117.96491666666667,178.739,83.59,120.22641666666667
2022-02-18,7668852.0,86400.0,100.0,135.104,29.133,76.73520833333333,136.365,75.622,100.29241666666667
2022-02-13,7668832.0,86400.0,100.0,8.614,0.32,2.0067916666666665,8.685,0.32,2.1125
2022-03-10,7668894.0,79200.0,91.66666666666667,82.611,0.0,33.78659090909091,97.837,0.0,40.47209090909091
2022-02-20,7668782.0,86400.0,100.0,193.984,23.501,104.24666666666667,235.507,0.0,125.38516666666666
2022-02-11,7668883.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7668829.0,86400.0,100.0,344.723,0.0,116.37975,295.411,0.0,120.09554166666666
2022-02-18,7668835.0,86400.0,100.0,72.307,7.232,26.82229166666667,79.181,5.254,44.772333333333336
2022-02-03,7668842.0,86400.0,100.0,183.974,32.73,92.11658333333334,155.418,79.827,108.42158333333333
2022-03-12,7668753.0,68400.0,79.16666666666667,146.784,0.0,38.03321052631579,171.648,0.0,51.560421052631575
2022-02-19,7668985.0,86400.0,100.0,139.398,25.741,79.27141666666667,130.381,64.646,91.87204166666666
2022-03-12,7668745.0,68400.0,79.16666666666667,113.722,0.0,15.486157894736841,118.63,0.0,12.113
2022-03-11,7668878.0,86400.0,100.0,447.059,0.0,144.74483333333333,512.96,0.0,173.97833333333332
2022-02-10,7668773.0,86400.0,100.0,69.971,9.229,34.51645833333333,65.824,34.752,47.55504166666667
2022-02-08,7668822.0,86400.0,100.0,351.91,42.01,206.67766666666665,427.27,46.451,245.475
2022-02-20,7668731.0,86400.0,100.0,252.998,50.298,138.481625,307.731,62.176,173.21008333333333
2022-02-06,7668788.0,86400.0,100.0,115.942,26.285,66.90279166666667,97.606,44.768,65.32454166666666
2022-03-02,7668883.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7668933.0,86400.0,100.0,586.579,89.242,216.1255,597.075,106.029,254.64379166666666
2022-02-05,7668937.0,86400.0,100.0,378.726,79.27,232.05741666666665,450.246,93.338,277.454875
2022-02-19,7668835.0,86400.0,100.0,134.464,0.0,29.218625,210.522,0.0,45.95495833333333
2022-03-06,7668787.0,79200.0,91.66666666666667,168.256,1.562,24.751363636363635,102.022,1.318,21.88459090909091
2022-02-05,7668733.0,86400.0,100.0,466.387,38.989,215.75858333333332,539.174,45.421,259.90908333333334
2022-02-18,7668903.0,86400.0,100.0,408.883,40.832,202.46175,464.634,47.206,243.37733333333333
2022-02-04,7668955.0,86400.0,100.0,66.291,0.0,31.403416666666665,68.71,0.0,36.279666666666664
2022-02-06,7668971.0,86400.0,100.0,102.49,9.722,57.440875,123.302,11.501,68.0255
2022-03-12,7668946.0,68400.0,79.16666666666667,125.229,22.31,65.48978947368421,97.773,34.49,55.815263157894734
2022-02-05,7668808.0,86400.0,100.0,573.03,0.0,179.27491666666666,728.154,0.0,216.81095833333333
2022-03-14,7668935.0,86400.0,100.0,486.835,13.798,203.37783333333334,576.141,17.158,244.10291666666666
2022-03-13,7668945.0,75600.0,87.5,21.645,2.24,9.241047619047619,20.032,8.576,13.057761904761906
2022-03-11,7668790.0,86400.0,100.0,127.078,17.926,67.97591666666666,107.162,50.496,75.12429166666666
2022-02-17,7668875.0,75600.0,87.5,178.381,25.12,90.96347619047619,129.12,54.957,87.10047619047619
2022-02-10,7668984.0,86400.0,100.0,214.656,37.632,117.33566666666667,256.883,46.534,140.90216666666666
2022-03-10,7668920.0,79200.0,91.66666666666667,303.11,0.0,20.474681818181818,111.283,0.0,14.920045454545454
2022-03-03,7668925.0,86400.0,100.0,293.37,40.16,174.22133333333332,363.187,51.424,211.03083333333333
2022-03-12,7668943.0,68400.0,79.16666666666667,36.582,0.96,14.161263157894737,44.768,0.666,12.816052631578948
2022-02-03,7668870.0,86400.0,100.0,195.469,47.008,114.48275,183.136,83.584,117.47075
2022-03-11,7668884.0,86400.0,100.0,203.36,45.862,113.86341666666667,195.168,85.792,119.450625
2022-03-14,7668878.0,86400.0,100.0,317.99,0.0,111.264875,355.501,0.0,132.97366666666667
2022-02-08,7668852.0,86400.0,100.0,178.618,32.07,91.82345833333333,154.509,78.816,108.005875
2022-03-03,7668738.0,86400.0,100.0,258.144,26.778,142.044125,315.68,32.358,170.804125
2022-02-10,7668845.0,86400.0,100.0,456.896,101.453,286.89633333333336,547.955,121.062,345.15479166666665
2022-03-03,7668746.0,86400.0,100.0,125.21,3.859,39.88254166666667,200.749,3.149,58.268541666666664
2022-03-14,7668958.0,86400.0,100.0,259.066,22.278,142.41158333333334,312.627,25.978,168.67266666666666
2022-02-03,7668952.0,86400.0,100.0,129.83,19.021,69.38708333333334,95.411,40.723,65.81895833333333
2022-02-03,7668819.0,86400.0,100.0,141.024,14.144,55.586666666666666,132.134,66.4,89.35658333333333
2022-02-03,7668977.0,86400.0,100.0,58.413,0.0,28.454458333333335,72.595,0.0,45.39879166666667
2022-03-10,7668810.0,79200.0,91.66666666666667,314.182,53.395,193.72354545454544,384.557,65.376,236.59977272727272
2022-03-06,7668793.0,79200.0,91.66666666666667,757.798,0.0,158.79431818181817,316.141,0.0,130.77418181818183
2022-03-14,7668735.0,86400.0,100.0,273.453,26.47,129.36408333333333,412.851,0.0,155.149875
2022-02-12,7668857.0,86400.0,100.0,234.835,62.003,148.961625,185.12,94.682,137.60520833333334
2022-03-12,7668739.0,68400.0,79.16666666666667,277.798,37.747,123.6388947368421,322.08,43.341,147.29342105263157
2022-03-07,7668898.0,82800.0,95.83333333333333,341.997,0.0,25.37095652173913,696.346,0.0,43.517782608695654
2022-03-11,7668759.0,86400.0,100.0,313.702,69.549,177.67579166666667,362.118,108.019,161.72804166666666
2022-02-06,7668775.0,86400.0,100.0,405.933,73.542,233.78345833333333,483.379,92.845,283.63029166666666
2022-03-07,7668873.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7668821.0,86400.0,100.0,343.309,40.557,197.93366666666665,417.267,50.016,239.52058333333332
2022-02-12,7668966.0,86400.0,100.0,426.221,60.851,246.80983333333333,507.725,70.502,292.1358333333333
2022-03-07,7668752.0,82800.0,95.83333333333333,91.194,12.672,43.68404347826087,78.963,37.018,52.608391304347826
2022-03-03,7668744.0,86400.0,100.0,330.624,0.0,31.619375,320.576,0.0,38.25983333333333
2022-02-05,7668925.0,86400.0,100.0,288.832,47.744,169.66033333333334,342.438,58.579,205.38170833333334
2022-02-20,7668837.0,86400.0,100.0,156.058,32.237,91.174625,130.387,68.198,97.81895833333333
2022-03-11,7668787.0,86400.0,100.0,150.566,0.0,22.225458333333332,103.917,0.0,19.792666666666666
2022-02-19,7668921.0,86400.0,100.0,135.462,25.03,69.91458333333334,128.333,62.95,86.42191666666666
2022-02-08,7668745.0,86400.0,100.0,42.861,0.653,14.201458333333333,35.904,0.73,9.874125
2022-02-08,7668751.0,86400.0,100.0,242.714,8.518,116.45429166666666,244.928,10.944,117.60683333333333
2022-02-19,7668757.0,86400.0,100.0,424.781,85.715,261.9787083333333,507.776,97.478,311.86104166666667
2022-02-12,7668836.0,86400.0,100.0,347.52,57.478,148.70304166666668,185.946,70.886,116.89441666666667
2022-02-10,7668749.0,86400.0,100.0,99.789,5.722,44.637875,121.85,6.342,52.42341666666667
2022-02-04,7668967.0,86400.0,100.0,159.61,0.0,28.477375,208.934,0.0,33.286541666666665
2022-02-10,7668926.0,86400.0,100.0,33.293,0.32,11.180291666666667,41.606,0.32,12.973666666666666
2022-02-18,7668732.0,86400.0,100.0,218.874,0.0,90.14304166666666,166.061,0.0,87.22083333333333
2022-02-08,7668733.0,86400.0,100.0,502.502,40.499,223.03458333333333,591.539,44.774,268.71883333333335
2022-02-12,7668956.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7668905.0,86400.0,100.0,175.296,35.008,105.54858333333334,155.418,80.384,114.57829166666667
2022-03-13,7668829.0,75600.0,87.5,186.157,32.512,102.66909523809524,153.645,78.605,113.49761904761905
2022-02-11,7668819.0,86400.0,100.0,141.005,14.144,57.83954166666667,143.546,67.904,90.5025
2022-03-13,7668843.0,75600.0,87.5,93.933,1.062,28.414761904761903,136.64,0.717,40.83561904761905
2022-02-13,7668770.0,86400.0,100.0,101.094,16.435,50.817708333333336,91.686,28.333,67.25745833333333
2022-02-08,7668857.0,86400.0,100.0,359.264,0.474,155.59804166666666,285.549,0.525,141.15141666666668
2022-02-12,7668789.0,86400.0,100.0,151.482,36.8,92.55345833333334,120.429,59.622,88.8335
2022-02-11,7668917.0,86400.0,100.0,269.523,27.347,137.846,322.534,61.997,131.03625
2022-03-15,7668976.0,82800.0,95.83333333333333,319.456,0.0,128.68004347826087,249.165,0.0,127.01365217391304
2022-02-08,7668781.0,86400.0,100.0,1294.227,569.274,984.3880416666667,1032.838,415.738,761.436
2022-02-08,7668798.0,86400.0,100.0,294.874,0.0,96.166375,201.235,0.0,107.78591666666667
2022-03-12,90076246.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7668841.0,82800.0,95.83333333333333,2409.402,0.0,1003.0406086956522,1903.29,0.0,779.5219565217392
2022-03-10,7668799.0,79200.0,91.66666666666667,231.123,34.944,105.50545454545454,279.744,40.794,127.08722727272728
2022-02-19,7668732.0,86400.0,100.0,221.901,0.0,85.224,172.448,0.0,84.714125
2022-03-15,90076071.0,82800.0,95.83333333333333,246.752,1.357,33.88252173913043,336.294,0.0,38.179086956521736
2022-02-18,7668884.0,86400.0,100.0,273.946,0.0,112.14554166666667,187.981,87.514,118.8115
2022-02-13,7668840.0,86400.0,100.0,663.501,1.005,37.423125,193.082,1.645,48.701625
2022-02-05,7668735.0,86400.0,100.0,270.893,34.822,147.22841666666667,335.322,44.077,178.85191666666665
2022-03-15,7668910.0,82800.0,95.83333333333333,36.198,0.32,11.547347826086957,41.594,0.32,13.564478260869565
2022-03-03,7668747.0,86400.0,100.0,256.179,0.0,123.38333333333334,261.85,0.0,113.911375
2022-03-11,7668793.0,86400.0,100.0,595.283,50.477,187.48270833333333,228.051,89.933,154.81958333333333
2022-03-03,7668794.0,86400.0,100.0,199.488,0.0,41.46425,202.618,0.0,56.56679166666667
2022-02-03,7668797.0,86400.0,100.0,277.754,0.0,21.845208333333332,245.254,0.0,25.698208333333334
2022-02-06,7668726.0,86400.0,100.0,56.416,1.024,21.76625,78.989,0.96,27.223416666666665
2022-03-13,7668888.0,75600.0,87.5,401.21,35.181,161.65033333333332,477.03,41.907,193.78566666666666
2022-02-19,7668761.0,86400.0,100.0,60.186,6.483,27.546458333333334,50.432,24.051,34.90829166666666
2022-02-13,7668894.0,86400.0,100.0,80.0,0.0,30.490291666666668,93.722,0.0,36.353791666666666
2022-02-03,7668869.0,86400.0,100.0,231.034,28.07,133.635875,279.942,33.984,161.22754166666667
2022-02-20,7668749.0,86400.0,100.0,97.37,5.414,42.174875,112.422,5.741,49.29479166666667
2022-03-13,7668753.0,75600.0,87.5,199.405,2.086,33.308190476190475,210.432,1.805,44.90880952380952
2022-03-15,7668891.0,82800.0,95.83333333333333,136.666,19.718,68.39169565217391,124.512,60.538,86.06604347826087
2022-02-17,7668882.0,75600.0,87.5,1285.632,602.048,1042.9856666666667,1034.65,436.947,812.8188571428572
2022-03-03,7668867.0,86400.0,100.0,314.221,41.274,170.12345833333333,373.862,49.568,204.69191666666666
2022-02-12,7668782.0,86400.0,100.0,206.445,21.606,113.79204166666666,252.742,24.192,136.53783333333334
2022-02-18,7668725.0,86400.0,100.0,29.677,2.163,10.092458333333333,21.824,8.768,13.400041666666667
2022-02-19,29308123.0,86400.0,100.0,136.339,1.606,39.773916666666665,212.525,0.0,62.54604166666667
2022-02-06,7668825.0,86400.0,100.0,298.528,34.842,121.96045833333334,355.974,79.206,122.48108333333333
2022-03-06,7668759.0,79200.0,91.66666666666667,448.896,0.0,177.28777272727274,368.704,0.0,161.5419090909091
2022-03-10,90076008.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7668833.0,86400.0,100.0,59.686,10.278,29.067083333333333,87.661,0.0,45.056916666666666
2022-02-20,7668825.0,86400.0,100.0,209.83,34.746,116.910375,200.762,79.526,119.96183333333333
2022-02-13,7668937.0,86400.0,100.0,442.976,76.16,232.69429166666666,523.616,90.08,278.566
2022-02-12,7668794.0,86400.0,100.0,123.494,3.366,42.23495833333333,197.638,2.214,56.701708333333336
2022-02-08,7668771.0,86400.0,100.0,406.304,0.0,185.497875,462.125,0.0,225.738375
2022-02-11,7668916.0,86400.0,100.0,67.315,1.683,22.762583333333332,97.12,1.267,28.711833333333335
2022-03-14,7668774.0,86400.0,100.0,64.941,2.784,22.825458333333334,67.917,3.232,26.547125
2022-03-06,7668982.0,79200.0,91.66666666666667,763.59,124.614,418.34113636363634,753.12,118.854,412.0825909090909
2022-03-13,69903421.0,75600.0,87.5,137.926,1.69,49.82604761904762,224.25,2.15,77.5582380952381
2022-02-18,7668758.0,86400.0,100.0,235.27,23.258,104.81229166666667,271.27,28.8,125.06320833333334
2022-03-15,7668928.0,82800.0,95.83333333333333,80.384,6.579,36.46773913043478,62.426,26.246,41.59704347826087
2022-03-03,7668772.0,86400.0,100.0,301.696,37.171,166.3675,355.981,44.23,201.34308333333334
2022-02-08,7668881.0,86400.0,100.0,225.222,22.01,106.83429166666667,284.71,26.803,128.05454166666667
2022-03-07,7668918.0,82800.0,95.83333333333333,277.907,0.0,122.82882608695652,246.285,0.0,114.36608695652174
2022-02-03,7668725.0,86400.0,100.0,25.766,2.163,10.02775,21.088,8.768,13.37075
2022-03-12,7668958.0,68400.0,79.16666666666667,250.707,34.534,159.56763157894736,295.034,42.394,189.0764210526316
2022-02-04,7668868.0,86400.0,100.0,352.48,0.0,66.58866666666667,471.36,0.0,102.0245
2022-03-15,7668977.0,82800.0,95.83333333333333,71.002,0.0,27.82504347826087,72.742,0.0,44.96691304347826
2022-03-12,7668839.0,68400.0,79.16666666666667,107.194,2.835,46.01973684210526,156.186,2.317,56.6381052631579
2022-02-12,7668912.0,86400.0,100.0,323.494,21.478,165.22333333333333,614.202,0.0,196.66208333333333
2022-02-04,7668801.0,86400.0,100.0,284.826,41.843,158.21370833333333,337.779,50.79,191.2755
2022-03-12,7668838.0,68400.0,79.16666666666667,70.266,8.384,29.042210526315788,101.402,0.0,45.086684210526315
2022-02-13,7668803.0,86400.0,100.0,168.275,16.557,85.1715,203.629,19.13,101.67329166666667
2022-02-10,7668798.0,86400.0,100.0,177.965,22.797,99.74179166666667,198.611,72.717,111.63725
2022-02-10,7668764.0,86400.0,100.0,103.712,18.029,54.01566666666667,99.027,50.95,68.38266666666667
2022-02-08,7668799.0,86400.0,100.0,190.349,33.805,106.15633333333334,236.896,38.656,127.56966666666666
2022-02-18,7668777.0,86400.0,100.0,154.182,18.829,80.486875,181.651,21.715,95.69708333333334
2022-03-15,7668969.0,82800.0,95.83333333333333,256.826,15.878,50.10552173913044,179.347,38.989,56.23434782608695
2022-03-07,7668837.0,82800.0,95.83333333333333,162.688,29.146,94.9335652173913,187.885,0.0,99.83660869565217
2022-03-11,7668890.0,86400.0,100.0,125.888,2.714,39.124875,210.003,1.658,58.67775
2022-02-13,7668933.0,86400.0,100.0,544.986,0.0,186.611875,535.827,0.0,226.725875
2022-02-17,7668926.0,75600.0,87.5,35.731,0.397,12.417904761904762,38.675,0.499,14.42142857142857
2022-02-06,7668815.0,86400.0,100.0,158.234,25.843,87.15933333333334,130.592,64.666,95.57666666666667
2022-02-06,7668836.0,86400.0,100.0,298.662,0.32,128.28633333333335,188.013,0.32,104.64258333333333
2022-03-06,7668795.0,79200.0,91.66666666666667,131.405,28.141,77.13731818181819,143.021,76.16,100.9719090909091
2022-02-05,7668783.0,86400.0,100.0,280.045,35.507,154.72795833333333,334.803,44.448,184.31483333333333
2022-03-14,7668817.0,86400.0,100.0,58.797,1.715,23.671208333333333,69.6,1.638,28.144583333333333
2022-02-05,7668780.0,86400.0,100.0,28.87,0.0,10.038375,32.55,0.0,11.246458333333333
2022-03-13,7668738.0,75600.0,87.5,327.034,28.218,135.71142857142857,365.728,0.0,162.85885714285715
2022-03-07,7668764.0,82800.0,95.83333333333333,203.584,0.0,55.33708695652174,151.245,0.0,68.24647826086957
2022-03-06,7668753.0,79200.0,91.66666666666667,108.544,0.0,36.04336363636364,134.835,0.0,46.74518181818182
2022-02-17,7668963.0,75600.0,87.5,201.037,17.843,69.25652380952381,127.302,40.128,66.53314285714286
2022-03-03,7668779.0,86400.0,100.0,561.402,0.0,125.933,357.197,0.0,150.04920833333333
2022-02-19,7668850.0,86400.0,100.0,139.475,29.248,84.120125,147.488,76.422,104.72770833333334
2022-02-20,7668933.0,86400.0,100.0,550.49,91.872,243.49683333333334,563.11,112.608,295.55970833333333
2022-02-12,7668948.0,86400.0,100.0,252.838,15.328,125.86529166666666,266.131,12.557,127.64433333333334
2022-02-05,7668950.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7668871.0,86400.0,100.0,284.326,51.622,130.618625,184.186,68.87,107.93929166666666
2022-02-12,7668892.0,86400.0,100.0,439.059,0.0,188.12425,563.014,0.0,224.17441666666667
