begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-03-11 21:00:00,629692.0,3600.0,100.0,1005.7812,1081.2201,1504.1366,1666.0652
2022-02-18 13:00:00,630277.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 14:00:00,629762.0,3600.0,100.0,220.63498,312.47307,538.519,894.80213
2022-02-12 20:00:00,630211.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 00:00:00,630275.0,3600.0,100.0,35.490064,96.554533,168.4645,237.8704
2022-02-05 12:00:00,629608.0,3600.0,100.0,1217.6125,1439.01,1753.5123,2025.0203
2022-02-20 08:00:00,502103.0,3600.0,100.0,405.25532,521.044,983.05306,1266.8924
2022-03-14 06:00:00,629615.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,630267.0,3600.0,100.0,1025.8525,1237.7931,1747.4576,2042.7821
2022-03-11 17:00:00,630231.0,3600.0,100.0,2546.0119,2754.8505,3960.941,4534.9332
2022-02-05 07:00:00,630408.0,3600.0,100.0,347.76343,506.70373,758.08935,1089.0769
2022-02-04 21:00:00,501911.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00,630180.0,3600.0,100.0,405.94139,564.76947,858.29613,1167.6163
2022-02-12 03:00:00,629822.0,3600.0,100.0,459.28208,601.7476,1377.1571,1903.0537
2022-02-11 02:00:00,629971.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,629649.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 15:00:00,629692.0,3600.0,100.0,1023.7654,1206.5959,1561.9785,1752.6581
2022-03-15 08:00:00,629764.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 19:00:00,630338.0,3600.0,100.0,2968.595,3220.5809,4162.0883,4543.5263
2022-03-12 07:00:00,629817.0,3600.0,100.0,880.30059,1135.2299,1547.5074,1805.7205
2022-02-12 01:00:00,629817.0,3600.0,100.0,195.03496,304.7588,884.31622,1422.2305
2022-02-06 14:00:00,630014.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 17:00:00,629829.0,3600.0,100.0,155.01596,214.8444,406.45761,621.58493
2022-03-15 21:00:00,630143.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,629730.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,630370.0,3600.0,100.0,69.235322,125.00173,315.59229,541.61293
2022-02-04 18:00:00,501745.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 12:00:00,629968.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,630037.0,3600.0,100.0,1677.4494,1809.2075,2406.1427,2626.704
2022-02-03 10:00:00,629695.0,3600.0,100.0,660.2598,848.3104,1392.2681,1849.872
2022-02-10 09:00:00,629942.0,3600.0,100.0,638.2963,785.03693,1400.9297,1861.6433
2022-02-03 14:00:00,630275.0,3600.0,100.0,184.66104,265.34507,495.38125,755.28773
2022-02-12 06:00:00,629951.0,3600.0,100.0,901.82081,1517.9244,2592.1926,4088.9904
2022-02-20 18:00:00,630147.0,3600.0,100.0,832.08378,935.49467,1242.8105,1471.4805
2022-02-20 12:00:00,630042.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,629763.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 19:00:00,630030.0,3600.0,100.0,2545.3872,2735.4337,3242.8158,3520.8985
2022-03-11 13:00:00,630338.0,3600.0,100.0,1348.8352,1735.5183,2873.164,3383.4721
2022-02-12 09:00:00,629766.0,3600.0,100.0,278.01297,381.07947,608.32024,813.84373
2022-02-13 22:00:00,630335.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 03:00:00,629626.0,3600.0,100.0,85.987042,190.3728,350.43391,622.11747
2022-03-13 18:00:00,502011.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,630404.0,3600.0,100.0,709.60116,930.2356,1554.321,1920.5513
2022-02-04 04:00:00,629733.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 10:00:00,600197.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 15:00:00,629817.0,3600.0,100.0,819.09864,1048.5577,1554.3298,2166.752
2022-02-10 00:00:00,630406.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 18:00:00,630336.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,630337.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,630036.0,3600.0,100.0,150.22471,242.84707,612.99431,761.82453
2022-03-03 19:00:00,629762.0,3600.0,100.0,416.35655,573.45427,888.5808,1157.3105
2022-03-14 07:00:00,630106.0,3600.0,100.0,1232.3763,1593.4685,2407.6644,2708.8429
2022-02-10 18:00:00,629951.0,3600.0,100.0,2457.4184,2642.1935,3862.4384,4333.2196
2022-03-14 19:00:00,629735.0,3600.0,100.0,211.47281,314.42733,525.35375,659.22827
2022-02-18 17:00:00,630332.0,3600.0,100.0,1348.7319,1713.9436,2529.884,3054.9273
2022-03-15 00:00:00,630014.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 03:00:00,630113.0,3600.0,100.0,242.64241,321.10707,771.02292,959.1484
2022-02-03 02:00:00,629756.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-09 23:00:00,630033.0,3600.0,100.0,881.88014,1377.1032,2129.3603,2878.418
2022-03-11 09:00:00,502100.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 22:00:00,630298.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 17:00:00,501747.0,3600.0,100.0,235.63741,400.1976,582.45889,820.392
2022-03-10 01:00:00,629968.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,629784.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 11:00:00,600300.0,3600.0,100.0,1036.5152,1257.1448,1606.7415,1945.77
2022-03-11 10:00:00,630024.0,3600.0,100.0,333.45421,424.98813,633.71089,786.8948
2022-02-13 10:00:00,630175.0,3600.0,100.0,604.1972,720.6592,1394.4267,1627.8417
2022-02-18 16:00:00,630079.0,3600.0,100.0,28.064824,55.9544,123.21654,191.9068
2022-02-05 08:00:00,629841.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 08:00:00,629615.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 22:00:00,630214.0,3600.0,100.0,1225.5526,1542.9975,2736.9659,3303.6941
2022-02-20 00:00:00,629844.0,3600.0,100.0,466.55406,677.49333,1376.5875,1993.9027
2022-02-19 19:00:00,630243.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 11:00:00,630261.0,3600.0,100.0,3627.5405,3940.9305,5763.6673,6422.6827
2022-02-06 01:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,630338.0,3600.0,100.0,1787.495,2199.2389,3396.784,4121.2424
2022-02-18 14:00:00,629656.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,629777.0,3600.0,100.0,21.424111,54.912133,130.60809,187.80507
2022-02-06 23:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00,629916.0,3600.0,100.0,456.47615,584.31253,912.82494,1134.4175
2022-02-05 04:00:00,630034.0,3600.0,100.0,52.820916,76.6532,224.94009,501.93133
2022-03-11 15:00:00,629949.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,630314.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 03:00:00,629662.0,3600.0,100.0,264.34253,387.31573,841.54634,1169.6653
2022-03-11 04:00:00,630370.0,3600.0,100.0,126.03563,191.1076,410.41715,495.68267
2022-03-12 22:00:00,501748.0,3600.0,100.0,206.87311,333.4264,526.78745,843.3824
2022-03-12 16:00:00,630194.0,3600.0,100.0,462.94257,614.84933,952.72581,1372.4625
