begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-03-06 22:00:00,888859.0,3600.0,100.0,13.395,5.819,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,4.135,100.085,0.0,41.0,41.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,18.2,10.0,8.6,136.4,28990725.0,36088477.0,2660655751.0,15442000157.0,13576523.0,5912568.0,58804586.0,34315555.0
2022-02-20 21:00:00,888706.0,3600.0,100.0,0.14,0.019,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.047,0.687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.6,4.0,769977.0,2612496.0,81687540.0,1375316706.0,2089192.0,181527.0,6838397.0,3056259.0
2022-03-11 12:00:00,888765.0,3600.0,100.0,30.468,5.742,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.0,6.667,172.121,0.0,66.0,66.0,0.0,49.0,0.0,0.0,8.0,0.0,0.0,42.0,9.2,11.4,213.2,41464368.0,46722678.0,4085140320.0,21570822910.0,17817158.0,9078089.0,70805802.0,47935162.0
2022-02-04 07:00:00,888873.0,3600.0,100.0,27.864,4.052,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.0,5.983,159.058,0.0,64.0,64.0,0.0,43.0,0.0,0.0,8.0,0.0,0.0,38.8,9.0,11.6,215.0,33975596.0,35729823.0,2660773980.0,13564318362.0,9531034.0,5912831.0,48701982.0,30142929.0
2022-03-06 23:00:00,888900.0,3600.0,100.0,16.576,3.439,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.834,92.629,0.0,39.0,39.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,22.4,6.6,7.6,128.6,26101886.0,34839323.0,2848136818.0,16562525603.0,15015689.0,6329192.0,54792834.0,36805612.0
2022-02-11 17:00:00,888867.0,3600.0,100.0,52.302,4.15,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,6.0,14.443,253.079,0.0,109.0,109.0,0.0,84.0,19.0,11.915,8.0,0.0,0.0,66.0,7.6,20.4,327.2,49572891.0,53422651.0,4617141323.0,20310027326.0,18438230.0,10260314.0,70358134.0,45133394.0
2022-02-10 02:00:00,888836.0,3600.0,100.0,3.571,0.209,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.325,15.711,0.0,9.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.6,1.8,1.6,27.0,9007224.0,10594355.0,911158809.0,4918404687.0,6090962.0,2024797.0,30103401.0,10929788.0
2022-02-06 13:00:00,888758.0,3600.0,100.0,30.086,7.736,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,6.0,6.257,178.969,0.0,66.0,66.0,0.0,49.0,0.0,0.0,8.0,0.0,0.0,41.0,13.4,13.0,245.0,61985865.0,60477752.0,6116651382.0,27884226478.0,22476683.0,13592558.0,92012664.0,61964947.0
2022-02-17 17:00:00,888748.0,3600.0,100.0,1.205,0.154,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.164,3.889,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.4,1.2,12.2,2857514.0,4680919.0,323901746.0,1819328565.0,3315014.0,719781.0,24921749.0,4042952.0
2022-02-05 23:00:00,888721.0,3600.0,100.0,26.604,4.702,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.0,5.336,148.627,0.0,56.0,56.0,0.0,41.0,0.0,0.0,7.0,0.0,0.0,36.0,8.6,11.4,187.0,42272912.0,51344036.0,4465518748.0,24554639360.0,26519974.0,9923375.0,76694847.0,54565865.0
