begintime,sk_object,1279870419,1277269435,1277269436,1277269440,1282411395,1282412159,1282412160,1282411396,1282411397,1282411394,1277269417,1277269419,1277269418,1277269441,1277269437,1277269438,1277269439,1277269420,1277269421,1277269422,1277269423,1277269424,1277269425,1277269426,1277269427,1277269428,1277269429,1277269430,1277269431,1277269432,1277269433,1277269434,1277269442,1277269443,1277269447,1277269449,1277869417,1277869418,1277869419,1278069417,1278069418,1278069419,1278069420,1278069421,1278069422,1279870420,1279870421,1279870422,1279869421,1279869422,1279869423,1279870423,1279869424,1279869425,1282411392,1282411393,1279869430,1279869420,1279870418,1279869417,1279869427,1279869429,1282423788,1282423789,1282432598,1282432498,1282435898,duration
2022-02-11 21:00:00,335936.0,16805649.0,0.0,0.0,0.0,167.0,84625.0,569926.0,2259.0,2220.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,654551.0,0.0,197305.0,24166428.0,33148309.0,735363.0,592531.0,32.863,55.944,12292.0,24293.0,11195.0,146036.0,1253048.0,0.0,23341.0,5386.0,5808.0,712.0,704.0,6081.0,4750.503,8060735.0,5386.0,5379.957,0.0,98.301,99.21,0.0,0.0,0.0,PT3600S
2022-02-11 22:00:00,335936.0,13926923.0,0.0,0.0,0.0,166.0,47928.0,339090.0,2259.0,2206.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,387018.0,0.0,147389.0,12982461.0,17635494.0,425703.0,339328.0,30.497,51.972,10401.0,22301.0,8721.0,165609.0,421558.0,0.0,19342.0,6424.0,6924.0,712.0,701.0,7310.0,5938.657,6279595.0,6424.0,6770.585,0.0,97.693,98.766,0.0,0.0,0.0,PT3600S
2022-02-11 23:00:00,335936.0,9080978.0,0.0,0.0,0.0,167.0,20285.0,144870.0,2259.0,2220.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,165155.0,0.0,101595.0,5163097.0,6830661.0,175454.0,138828.0,29.427,49.202,7518.0,16167.0,6201.0,159456.0,79207.0,0.0,12612.0,6378.0,6927.0,712.0,704.0,7326.0,5915.596,4464954.0,6378.0,7055.324,0.0,98.286,99.224,0.0,0.0,0.0,PT3600S
2022-02-12 00:00:00,335936.0,5576951.0,0.0,0.0,0.0,168.0,8768.0,55602.0,2253.0,2226.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,64370.0,0.0,71226.0,1751296.0,2173606.0,60707.0,46647.0,28.848,46.597,5173.0,9447.0,4504.0,98200.0,28567.0,0.0,7745.0,5146.0,6064.0,710.0,706.0,6575.0,4576.871,3243117.0,5146.0,5991.879,0.0,98.828,99.538,0.0,0.0,0.0,PT3600S
2022-02-12 01:00:00,335936.0,3691165.0,0.0,0.0,0.0,167.0,3613.0,21734.0,2233.0,2226.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,25347.0,0.0,55572.0,684727.0,814902.0,23804.0,18150.0,28.765,44.898,4048.0,6428.0,3523.0,69172.0,7167.0,0.0,5126.0,3971.0,4939.0,706.0,704.0,5464.0,3352.194,2536985.0,3971.0,4914.585,0.0,99.712,99.823,0.0,0.0,0.0,PT3600S
2022-02-12 02:00:00,335936.0,2582905.0,0.0,0.0,0.0,167.0,1969.0,11938.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,13907.0,0.0,46008.0,385303.0,456015.0,13608.0,10448.0,28.314,43.646,3769.0,5214.0,2947.0,43287.0,2660.0,0.0,3587.0,2985.0,3986.0,706.0,704.0,4548.0,2529.493,2122552.0,2985.0,4161.949,0.0,99.597,99.891,0.0,0.0,0.0,PT3600S
2022-02-12 03:00:00,335936.0,2014651.0,0.0,0.0,0.0,167.0,1495.0,10496.0,2233.0,2227.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,11991.0,0.0,38540.0,275855.0,322288.0,9783.0,7549.0,28.197,42.693,2843.0,3234.0,2645.0,31629.0,1441.0,0.0,2798.0,2427.0,3367.0,706.0,705.0,3958.0,2096.518,1904691.0,2427.0,3750.472,0.0,99.744,99.859,0.0,0.0,0.0,PT3600S
2022-02-12 04:00:00,335936.0,1855234.0,0.0,0.0,0.0,167.0,2262.0,19232.0,2233.0,2229.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,21494.0,0.0,37112.0,316803.0,378242.0,11371.0,9060.0,27.861,41.749,2685.0,2905.0,2499.0,26863.0,1622.0,0.0,2576.0,2215.0,3186.0,706.0,705.0,3767.0,1922.735,1799580.0,2215.0,3581.29,0.0,99.862,99.999,0.0,0.0,0.0,PT3600S
2022-02-12 05:00:00,335936.0,2016400.0,0.0,0.0,0.0,166.0,3436.0,29533.0,2233.0,2215.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,32969.0,0.0,36475.0,682973.0,791321.0,24433.0,19245.0,27.953,41.118,2895.0,3399.0,2624.0,34418.0,1479.0,0.0,2800.0,2521.0,3457.0,706.0,699.0,4041.0,2086.883,1889603.0,2521.0,3724.25,0.0,99.216,98.938,0.0,0.0,0.0,PT3600S
2022-02-12 06:00:00,335936.0,2946991.0,0.0,0.0,0.0,167.0,7959.0,68513.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,76472.0,0.0,43811.0,2049477.0,2371310.0,72683.0,56956.0,28.197,41.634,4335.0,6212.0,3283.0,67408.0,1209.0,0.0,4093.0,4010.0,4956.0,706.0,702.0,5454.0,2958.314,2364173.0,4010.0,4613.532,0.0,99.58,99.466,0.0,0.0,0.0,PT3600S
2022-02-12 07:00:00,335936.0,6133954.0,0.0,0.0,0.0,166.0,31267.0,255083.0,2233.0,2217.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,286350.0,0.0,69943.0,8852197.0,11125339.0,302658.0,241953.0,29.248,45.981,7295.0,11433.0,5665.0,91002.0,18592.0,0.0,8519.0,4795.0,5598.0,706.0,700.0,6005.0,4372.66,4079379.0,4795.0,5740.499,0.0,99.324,99.298,0.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,335936.0,9457844.0,0.0,0.0,0.0,166.0,54517.0,437602.0,2233.0,2220.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,492119.0,0.0,96513.0,14980405.0,19649897.0,503006.0,410257.0,29.782,47.897,9104.0,15115.0,8124.0,96349.0,88186.0,0.0,13135.0,4844.0,5597.0,706.0,701.0,5984.0,4631.714,5849607.0,4844.0,5723.567,0.0,99.462,99.358,0.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,335936.0,10926017.0,0.0,0.0,0.0,166.0,63158.0,481060.0,2233.0,2215.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,544218.0,0.0,119649.0,16507971.0,22280569.0,547368.0,451699.0,30.159,49.326,9903.0,16168.0,9090.0,98456.0,247729.0,0.0,15175.0,4780.0,5412.0,706.0,700.0,5765.0,4579.113,6545331.0,4780.0,5605.074,0.0,99.226,99.276,0.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,335936.0,11869721.0,0.0,0.0,0.0,167.0,58418.0,454106.0,2233.0,2227.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,512524.0,0.0,128166.0,15756866.0,21480360.0,525737.0,434895.0,29.971,49.392,9961.0,17427.0,9487.0,104984.0,260987.0,0.0,16485.0,4973.0,5640.0,706.0,705.0,5974.0,4753.072,6831252.0,4973.0,5769.372,0.0,99.746,99.949,0.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,335936.0,12100117.0,0.0,0.0,0.0,166.0,53004.0,422128.0,2233.0,2210.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,475132.0,0.0,136428.0,14647891.0,20002779.0,486861.0,403271.0,30.086,49.601,10022.0,17565.0,9534.0,103658.0,369311.0,0.0,16805.0,5022.0,5688.0,706.0,700.0,6046.0,4813.919,6864959.0,5022.0,5857.1,0.0,98.987,99.338,0.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,335936.0,12299157.0,0.0,0.0,0.0,167.0,48167.0,389337.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,437504.0,0.0,137035.0,13702401.0,18721250.0,455758.0,377480.0,30.065,49.595,10386.0,17992.0,9649.0,107156.0,290583.0,0.0,17082.0,5239.0,5869.0,706.0,705.0,6211.0,4970.26,6947372.0,5239.0,6031.292,0.0,99.579,99.935,0.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,335936.0,12065905.0,0.0,0.0,0.0,167.0,46485.0,370252.0,2233.0,2226.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,416737.0,0.0,132707.0,12931256.0,17555134.0,431137.0,355901.0,29.993,49.326,10371.0,18287.0,9605.0,108476.0,254815.0,0.0,16758.0,5381.0,6042.0,706.0,705.0,6380.0,5111.233,6915789.0,5381.0,6181.654,0.0,99.725,99.934,0.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,335936.0,12052207.0,0.0,0.0,0.0,167.0,47180.0,369240.0,2233.0,2206.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,416420.0,0.0,138839.0,12846205.0,17532075.0,427887.0,354568.0,30.022,49.446,10409.0,19271.0,9640.0,111293.0,307099.0,0.0,16739.0,5427.0,6086.0,706.0,700.0,6443.0,5078.665,6940930.0,5427.0,6136.253,0.0,98.799,99.531,0.0,0.0,0.0,PT3600S
2022-02-12 15:00:00,335936.0,11591631.0,0.0,0.0,0.0,167.0,45122.0,361665.0,2233.0,2209.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,406787.0,0.0,127028.0,12728860.0,17285004.0,425013.0,352053.0,29.949,49.098,10130.0,17090.0,9561.0,111240.0,180608.0,0.0,16099.0,5259.0,5998.0,706.0,700.0,6352.0,5101.011,6884455.0,5259.0,6169.986,0.0,98.957,99.469,0.0,0.0,0.0,PT3600S
2022-02-12 16:00:00,335936.0,11264311.0,0.0,0.0,0.0,166.0,48222.0,361729.0,2233.0,2206.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,409951.0,0.0,125557.0,12746543.0,17359707.0,425308.0,352494.0,29.97,49.248,10093.0,16860.0,9363.0,107637.0,174684.0,0.0,15644.0,5296.0,5933.0,706.0,699.0,6309.0,5056.868,6741997.0,5296.0,6122.419,0.0,98.821,99.334,0.0,0.0,0.0,PT3600S
2022-02-12 17:00:00,335936.0,12104834.0,0.0,0.0,0.0,167.0,46895.0,386988.0,2233.0,2220.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,433883.0,0.0,124956.0,13935058.0,18924925.0,464988.0,386365.0,29.969,48.982,10379.0,17942.0,9788.0,109840.0,145031.0,0.0,16812.0,5274.0,5949.0,706.0,704.0,6306.0,5104.938,7047509.0,5274.0,6146.661,0.0,99.42,99.807,0.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,335936.0,12950965.0,0.0,0.0,0.0,167.0,49839.0,416412.0,2233.0,2219.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,466251.0,0.0,133645.0,15415699.0,21018547.0,513478.0,425722.0,30.022,49.372,11026.0,19409.0,10212.0,116262.0,183472.0,0.0,17987.0,5340.0,5964.0,706.0,703.0,6324.0,5141.836,7353219.0,5340.0,6115.461,0.0,99.404,99.755,0.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,335936.0,15287843.0,0.0,0.0,0.0,167.0,68506.0,550666.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,619172.0,0.0,157893.0,22194418.0,30030856.0,726403.0,584717.0,30.554,51.36,12966.0,23831.0,11754.0,119739.0,580351.0,0.0,21233.0,5442.0,5986.0,706.0,704.0,6305.0,4723.344,8463264.0,5442.0,5512.849,0.0,99.557,99.861,0.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,335936.0,17088284.0,0.0,0.0,0.0,168.0,91038.0,640860.0,2238.0,2235.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,732028.0,0.0,199766.0,28147498.0,38724381.0,857353.0,690940.0,32.831,56.046,13039.0,24740.0,12552.0,125052.0,1388724.0,0.0,23733.0,4494.0,4860.0,707.0,707.0,5123.0,4232.46,9037684.0,4494.0,4836.7,0.0,99.852,99.993,0.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,335936.0,17035952.0,0.0,0.0,0.0,168.0,85435.0,572688.0,2259.0,2250.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,658123.0,0.0,189791.0,24224209.0,33421632.0,740176.0,601481.0,32.728,55.566,12918.0,24982.0,11538.0,148623.0,1158389.0,0.0,23661.0,5520.0,5916.0,712.0,710.0,6187.0,4772.931,8308020.0,5520.0,5427.136,0.0,99.605,99.87,0.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,335936.0,14068575.0,0.0,0.0,0.0,168.0,50838.0,350404.0,2259.0,2251.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,401242.0,0.0,146471.0,13528902.0,18575137.0,439977.0,354508.0,30.749,52.397,10981.0,22765.0,9108.0,162557.0,410736.0,0.0,19539.0,6422.0,6961.0,712.0,710.0,7346.0,5924.169,6558292.0,6422.0,6787.338,0.0,99.651,99.804,0.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,335936.0,8989865.0,0.0,0.0,0.0,169.0,23350.0,156735.0,2259.0,2255.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,180085.0,0.0,100095.0,5616351.0,7552194.0,189339.0,150931.0,29.663,50.037,7970.0,16191.0,6562.0,153787.0,55458.0,0.0,12485.0,6399.0,6996.0,712.0,712.0,7416.0,5920.954,4724795.0,6399.0,7093.588,0.0,99.84,100.0,0.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,335936.0,5297547.0,0.0,0.0,0.0,168.0,9980.0,62202.0,2259.0,2254.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,72182.0,0.0,64845.0,2045022.0,2582822.0,70078.0,54382.0,29.182,47.494,5386.0,8604.0,4697.0,88246.0,11976.0,0.0,7357.0,5099.0,6091.0,712.0,711.0,6592.0,4593.039,3382276.0,5099.0,6063.69,0.0,99.783,99.869,0.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,335936.0,3541295.0,0.0,0.0,0.0,167.0,4658.0,26194.0,2259.0,2235.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,30852.0,0.0,52916.0,859280.0,1073932.0,29813.0,22914.0,28.822,46.868,4246.0,6102.0,3693.0,70692.0,5730.0,0.0,4918.0,4123.0,5130.0,712.0,706.0,5648.0,3488.739,2659203.0,4123.0,5084.453,0.0,98.961,98.98,0.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,335936.0,2562407.0,0.0,0.0,0.0,166.0,2539.0,14671.0,2259.0,2221.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,17210.0,0.0,44929.0,512511.0,614800.0,17722.0,13434.0,28.919,45.764,3820.0,4598.0,3124.0,41740.0,2973.0,0.0,3558.0,3043.0,4094.0,712.0,701.0,4634.0,2603.508,2249715.0,3043.0,4238.529,0.0,98.34,98.702,0.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,335936.0,1947364.0,0.0,0.0,0.0,168.0,1708.0,12368.0,2259.0,2255.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,14076.0,0.0,36646.0,370384.0,438394.0,12992.0,9979.0,28.509,43.932,3033.0,3073.0,2782.0,31005.0,1436.0,0.0,2704.0,2484.0,3473.0,712.0,710.0,4090.0,2148.199,2003375.0,2484.0,3833.799,0.0,99.858,99.786,0.0,0.0,0.0,PT3600S
2022-02-13 04:00:00,335936.0,1812153.0,0.0,0.0,0.0,169.0,2551.0,19377.0,2259.0,2257.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,21928.0,0.0,35663.0,337407.0,419032.0,12009.0,9364.0,28.096,44.749,2756.0,2924.0,2603.0,30881.0,1338.0,0.0,2516.0,2274.0,3312.0,712.0,711.0,3919.0,2013.335,1874285.0,2274.0,3697.838,0.0,99.955,100.0,0.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,335936.0,1893480.0,0.0,0.0,0.0,168.0,3462.0,28424.0,2259.0,2257.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,31886.0,0.0,35288.0,631609.0,722523.0,22545.0,17599.0,28.015,41.055,2778.0,3033.0,2605.0,34636.0,1519.0,0.0,2629.0,2441.0,3422.0,712.0,711.0,4040.0,2052.267,1875873.0,2441.0,3742.169,0.0,99.928,99.942,0.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,335936.0,2584108.0,0.0,0.0,0.0,168.0,6821.0,58351.0,2259.0,2254.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,65172.0,0.0,42585.0,1853098.0,2130734.0,65408.0,51083.0,28.331,41.711,3924.0,5321.0,3028.0,59072.0,2041.0,0.0,3589.0,3646.0,4695.0,712.0,710.0,5223.0,2752.856,2180483.0,3646.0,4448.056,0.0,99.785,99.894,0.0,0.0,0.0,PT3600S
2022-02-13 07:00:00,335936.0,5393545.0,0.0,0.0,0.0,169.0,28379.0,227527.0,2259.0,2256.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,255906.0,0.0,65957.0,8505282.0,10645256.0,289926.0,231905.0,29.336,45.904,6743.0,10222.0,5221.0,87015.0,16196.0,0.0,7491.0,4704.0,5499.0,712.0,711.0,5900.0,4246.051,3759324.0,4704.0,5685.435,0.0,99.89,100.0,0.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,335936.0,8546679.0,0.0,0.0,0.0,168.0,49994.0,385777.0,2259.0,2254.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,435772.0,0.0,93226.0,14348664.0,18830920.0,480284.0,390134.0,29.875,48.268,8450.0,13971.0,7529.0,96202.0,75619.0,0.0,11870.0,4883.0,5575.0,712.0,711.0,5976.0,4630.271,5421279.0,4883.0,5790.163,0.0,99.81,99.965,0.0,0.0,0.0,PT3600S
2022-02-13 09:00:00,335936.0,10064735.0,0.0,0.0,0.0,168.0,57842.0,432201.0,2259.0,2251.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,490042.0,0.0,107303.0,15535976.0,20844033.0,516222.0,422837.0,30.096,49.296,8858.0,14793.0,8369.0,98902.0,121270.0,0.0,13978.0,4967.0,5606.0,712.0,710.0,5973.0,4718.419,6026143.0,4967.0,5810.382,0.0,99.661,99.845,0.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,335936.0,10791302.0,0.0,0.0,0.0,168.0,59397.0,421313.0,2259.0,2247.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,480710.0,0.0,115327.0,14524171.0,19527891.0,483474.0,395450.0,30.041,49.381,9032.0,15881.0,8614.0,104348.0,97323.0,0.0,14987.0,5159.0,5846.0,712.0,709.0,6208.0,4934.267,6202731.0,5159.0,6021.778,0.0,99.481,99.689,0.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,335936.0,11124291.0,0.0,0.0,0.0,167.0,56514.0,391398.0,2259.0,2232.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,447912.0,0.0,121889.0,13401201.0,18228575.0,448760.0,367176.0,29.863,49.645,9166.0,16327.0,8731.0,111069.0,100343.0,0.0,15450.0,5368.0,6057.0,712.0,706.0,6420.0,5127.736,6286338.0,5368.0,6192.182,0.0,98.832,99.124,0.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,335936.0,11388640.0,0.0,0.0,0.0,167.0,53355.0,376178.0,2259.0,2231.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,429533.0,0.0,127249.0,13217753.0,17952712.0,438645.0,360765.0,30.133,49.763,9278.0,16702.0,8865.0,113556.0,108774.0,0.0,15817.0,5422.0,6069.0,712.0,706.0,6434.0,5172.438,6383246.0,5422.0,6227.139,0.0,98.801,99.315,0.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,335936.0,11912784.0,0.0,0.0,0.0,167.0,48787.0,368474.0,2259.0,2231.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,417261.0,0.0,125599.0,13205987.0,17831958.0,437748.0,359689.0,30.168,49.576,9740.0,17661.0,9285.0,108917.0,110906.0,0.0,16545.0,5314.0,6005.0,712.0,706.0,6353.0,5116.871,6685215.0,5314.0,6175.475,0.0,98.797,99.305,0.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,335936.0,12578693.0,0.0,0.0,0.0,168.0,47980.0,373167.0,2259.0,2245.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,421147.0,0.0,135300.0,13284059.0,18036889.0,441718.0,363650.0,30.074,49.6,9826.0,18390.0,9460.0,115902.0,164690.0,0.0,17470.0,5438.0,6100.0,712.0,709.0,6453.0,5243.285,6811281.0,5438.0,6285.438,0.0,99.391,99.716,0.0,0.0,0.0,PT3600S
