begintime,sk_object,duration,integrity,M8026C1,M8026C2,M8026C0,M8026C3,M8026C4,M8026C5,M8026C6,M8026C7,M8026C8,M8026C9,M8026C19,M8026C20,M8026C21,M8026C22,M8026C23,M8026C24,M8026C25,M8026C26,M8026C28,M8026C29,M8026C30,M8026C31,M8026C32,M8026C33,M8026C34,M8026C35,M8026C36,M8026C37,M8026C38,M8026C254,M8026C255,M8026C256,M8026C257,M8026C258,M8026C259,M8026C260,M8026C261,M8026C262,M8026C263,M8026C264,M8026C265,M8026C266,M8026C267,M8026C268,M8026C269,M8026C270,M8026C271,M8026C272,M8026C273,M8026C274,M8026C275,M8026C276,M8026C277,M8026C278,M8026C279,M8026C280,M8026C281,M8026C282,M8026C283,M8026C284,M8026C285,M8026C286,M8026C287,M8026C288,M8026C289,M8026C290,M8026C291,M8026C292,M8026C293,M8026C294,M8026C295,M8026C296,M8026C297,M8026C298,M8026C299,M8026C300,M8026C301,M8026C302,M8026C303,M8026C304,M8026C305,M8026C306,M8026C307,M8026C308
2022-03-18,20737.0,1203.0,83.54166666666667,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20255090.0,0.0,12.0,0.0,811.0,15541014.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,11.476190476190476,0.0,0.5,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321915.0,41580471.0,7109.0,2680341.0,34390.0,1239724.0,0.0,0.0,0.0,0.0,0.0,6228927.0,22506530.0,7223744.0,6228927.0,9910.0,32631.0,0.0,1355279.0,18773.0,126965.0,203895.0,0.0,0.0,0.0,0.0,0.0,18395004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20738.0,1440.0,100.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120057.0,11293888.0,0.0,0.0,0.0,161349.0,8612672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53125,10.635416666666666,0.0,0.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317016.0,19273939.0,4654.0,1168396.0,35677.0,365611.0,0.0,0.0,0.0,0.0,0.0,2401860.0,9190830.0,2953290.0,2401860.0,13702.0,28850.0,0.0,781342.0,18772.0,57269.0,103312.0,0.0,0.0,0.0,0.0,0.0,9073560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20739.0,1440.0,100.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.0,17590143.0,0.0,2.0,0.0,8066.0,14905665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78125,10.947916666666666,0.0,0.2604166666666667,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494920.0,32151793.0,7432.0,2278195.0,61917.0,803247.0,0.0,0.0,0.0,0.0,0.0,4987486.0,18994675.0,5800804.0,4987486.0,31125.0,83573.0,0.0,1947062.0,43576.0,143237.0,280668.0,0.0,0.0,0.0,0.0,0.0,17978503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20740.0,1440.0,100.0,21.0,100104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721653.0,100066335.0,0.0,216.0,0.0,811972.0,71966363.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,10.6875,13.458333333333334,0.0,2.1979166666666665,100125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341660.0,185167258.0,84711.0,14880939.0,457237.0,6258831.0,0.0,0.0,0.0,0.0,0.0,23862949.0,96153861.0,29235599.0,23862949.0,169756.0,282648.0,0.0,19384714.0,254749.0,1228635.0,1796514.0,0.0,0.0,0.0,0.0,0.0,142931860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20741.0,1440.0,100.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,2743161.0,0.0,1687.0,0.0,1777.0,1719894.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,1.9583333333333333,10.729166666666666,0.0,0.40625,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97411.0,5257350.0,2540.0,403524.0,18516.0,71284.0,0.0,0.0,0.0,0.0,0.0,342547.0,1509972.0,424621.0,342547.0,12524.0,10334.0,0.0,695938.0,27086.0,11535.0,104561.0,0.0,0.0,0.0,0.0,0.0,3020514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20742.0,1440.0,100.0,0.0,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177914.0,46917215.0,0.0,173.0,0.0,137300.0,28187405.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,6.78125,10.458333333333334,0.0,1.3125,5622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630184.0,54531412.0,13374.0,3957791.0,60371.0,932891.0,0.0,0.0,0.0,0.0,0.0,7234351.0,27660076.0,8745654.0,7234351.0,25736.0,41450.0,0.0,3217695.0,42081.0,153967.0,256668.0,0.0,0.0,0.0,0.0,0.0,32465648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20743.0,1440.0,100.0,0.0,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77893.0,19104875.0,34.0,281.0,0.0,80127.0,14948708.0,210.0,362.0,0.0,0.0,0.0,0.0,0.0,9.09375,10.625,0.09375,0.6458333333333334,2308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958649.0,28993554.0,44920.0,2072006.0,202657.0,670423.0,0.0,0.0,0.0,0.0,0.0,5032092.0,20545523.0,5836912.0,5032092.0,128999.0,79411.0,0.0,7526865.0,325172.0,233874.0,1379183.0,0.0,0.0,0.0,0.0,0.0,36655027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20744.0,1440.0,100.0,1.0,33891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103584.0,34523290.0,53.0,508.0,0.0,104879.0,27537540.0,252.0,173.0,0.0,0.0,0.0,0.0,0.0,7.739583333333333,11.385416666666666,0.6041666666666666,5.083333333333333,33892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056612.0,56369362.0,35676.0,3481968.0,172027.0,2304742.0,0.0,0.0,0.0,0.0,0.0,9595149.0,35829411.0,11282065.0,9595149.0,76115.0,83258.0,0.0,9017297.0,183825.0,249208.0,739233.0,0.0,0.0,0.0,0.0,0.0,57104661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20745.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,2887022.0,2.0,0.0,0.0,457.0,1590864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,9.489583333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40727.0,3348257.0,647.0,193892.0,3227.0,23951.0,0.0,0.0,0.0,0.0,0.0,786546.0,2946666.0,980475.0,786546.0,2076.0,560.0,0.0,79780.0,1573.0,10034.0,10503.0,0.0,0.0,0.0,0.0,0.0,1766881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,20746.0,1440.0,100.0,222.0,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8076.0,48470279.0,0.0,0.0,0.0,11924.0,36127222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260416666666667,12.333333333333334,0.0,0.0,3349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348071.0,96100426.0,34446.0,7574685.0,120965.0,2395440.0,0.0,0.0,0.0,0.0,0.0,13435943.0,54626664.0,16727751.0,13435943.0,44008.0,107482.0,0.0,5481003.0,47934.0,586673.0,381136.0,0.0,0.0,0.0,0.0,0.0,55373490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20654.0,1380.0,95.83333333333333,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,7929506.0,0.0,4.0,0.0,4828.0,5067027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.391304347826087,10.173913043478262,0.0,0.17391304347826086,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232200.0,14085017.0,2938.0,950865.0,23746.0,227523.0,0.0,0.0,0.0,0.0,0.0,1385416.0,5574737.0,1740913.0,1385416.0,13970.0,26814.0,0.0,999727.0,29179.0,49090.0,157383.0,0.0,0.0,0.0,0.0,0.0,6865949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20655.0,1310.0,90.97222222222223,0.0,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34970.0,54246170.0,75.0,456.0,0.0,54135.0,50080671.0,171.0,12.0,0.0,0.0,0.0,0.0,0.0,8.818181818181818,11.977272727272727,0.18181818181818182,2.977272727272727,17160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506748.0,106800800.0,37184.0,7228247.0,148352.0,3817669.0,0.0,0.0,0.0,0.0,0.0,21825254.0,82356706.0,26020625.0,21825254.0,50775.0,220415.0,0.0,6009847.0,48940.0,645522.0,547368.0,0.0,0.0,0.0,0.0,0.0,71569886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20656.0,1311.0,91.04166666666667,0.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12662.0,13849901.0,0.0,17.0,0.0,19451.0,12208663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011363636363637,10.613636363636363,0.0,0.18181818181818182,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544147.0,31078233.0,9656.0,2115531.0,42585.0,501916.0,0.0,0.0,0.0,0.0,0.0,4995913.0,19263685.0,6087508.0,4995913.0,18698.0,37144.0,0.0,953846.0,17182.0,146632.0,108951.0,0.0,0.0,0.0,0.0,0.0,14888378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20657.0,1311.0,91.04166666666667,66.0,7970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68902.0,12556426.0,0.0,17.0,0.0,62373.0,11667022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045454545454546,10.340909090909092,0.0,0.09090909090909091,8036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365087.0,25399271.0,4822.0,1498674.0,43032.0,466708.0,0.0,0.0,0.0,0.0,0.0,5300311.0,22320220.0,6380270.0,5300311.0,24069.0,45174.0,0.0,2195297.0,42451.0,69758.0,203943.0,0.0,0.0,0.0,0.0,0.0,18880391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20658.0,1380.0,95.83333333333333,2.0,40986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65227.0,41616155.0,0.0,19.0,0.0,102113.0,31341769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706521739130435,10.684782608695652,0.0,0.2826086956521739,40988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349547.0,55905574.0,30412.0,3898309.0,202109.0,1273556.0,0.0,0.0,0.0,0.0,0.0,7925949.0,36600357.0,9634836.0,7925949.0,128297.0,167634.0,0.0,7248978.0,189597.0,220110.0,939915.0,0.0,0.0,0.0,0.0,0.0,46590799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20659.0,1380.0,95.83333333333333,0.0,4687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.0,20325033.0,4.0,1043.0,0.0,8438.0,17777212.0,14.0,142.0,0.0,0.0,0.0,0.0,0.0,3.869565217391304,10.076086956521738,0.22826086956521738,8.358695652173912,4687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682717.0,28885059.0,13507.0,1719602.0,73838.0,473993.0,0.0,0.0,0.0,0.0,0.0,5288209.0,19970420.0,6230007.0,5288209.0,37272.0,25554.0,0.0,2915602.0,105490.0,151838.0,461480.0,0.0,0.0,0.0,0.0,0.0,24053400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20660.0,1380.0,95.83333333333333,0.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1796226.0,0.0,0.0,0.0,1754.0,1295249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8804347826086956,11.26086956521739,0.0,0.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109844.0,4295181.0,2124.0,341215.0,15399.0,110505.0,0.0,0.0,0.0,0.0,0.0,454342.0,1968415.0,579850.0,454342.0,9870.0,24583.0,0.0,411067.0,13566.0,31263.0,77620.0,0.0,0.0,0.0,0.0,0.0,2721818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,20666.0,1440.0,100.0,3.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35031.0,17026990.0,0.0,1.0,0.0,27996.0,10592518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,10.875,0.0,0.08333333333333333,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414970.0,22294675.0,7157.0,1583384.0,26339.0,473868.0,0.0,0.0,0.0,0.0,0.0,3371988.0,13411010.0,4421187.0,3371988.0,7684.0,13339.0,0.0,857171.0,6606.0,100844.0,59325.0,0.0,0.0,0.0,0.0,0.0,12913782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20661.0,1380.0,95.83333333333333,11.0,77801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175954.0,83941385.0,0.0,144.0,0.0,178862.0,77051099.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,18.82608695652174,24.402173913043477,0.0,0.45652173913043476,77812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4523880.0,172352353.0,151917.0,13546360.0,766183.0,11308669.0,0.0,0.0,0.0,0.0,0.0,36125384.0,153934104.0,45643543.0,36125384.0,219812.0,442140.0,0.0,12140780.0,132458.0,1931009.0,879284.0,0.0,0.0,0.0,0.0,0.0,118233822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20662.0,1311.0,91.04166666666667,21.0,5065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189656.0,51390906.0,365.0,27.0,0.0,179074.0,43234963.0,508.0,7.0,0.0,0.0,0.0,0.0,0.0,10.113636363636363,13.840909090909092,0.42045454545454547,0.7045454545454546,5086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164264.0,113666275.0,63995.0,8487172.0,304954.0,5679569.0,0.0,0.0,0.0,0.0,0.0,17540620.0,70818141.0,21874200.0,17540620.0,80185.0,172001.0,0.0,5463264.0,67958.0,915038.0,401165.0,0.0,0.0,0.0,0.0,0.0,57263588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20663.0,1311.0,91.04166666666667,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30695.0,11115820.0,7.0,0.0,0.0,30579.0,6906597.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6022727272727275,10.295454545454545,0.09090909090909091,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446282.0,13256815.0,24595.0,936798.0,73052.0,208584.0,0.0,0.0,0.0,0.0,0.0,1653803.0,7346038.0,2199003.0,1653803.0,47643.0,17985.0,0.0,2588433.0,89561.0,92208.0,400145.0,0.0,0.0,0.0,0.0,0.0,15883469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20664.0,1311.0,91.04166666666667,5.0,732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15378.0,17600816.0,0.0,5.0,0.0,17057.0,10894648.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0227272727272725,11.034090909090908,0.0,0.09090909090909091,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439361.0,25111462.0,15271.0,2051854.0,64585.0,650039.0,0.0,0.0,0.0,0.0,0.0,3319643.0,12466787.0,3934947.0,3319643.0,29034.0,29085.0,0.0,1909833.0,26377.0,144106.0,162991.0,0.0,0.0,0.0,0.0,0.0,17757091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20665.0,1320.0,91.66666666666667,5.0,13760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,22499109.0,0.0,4.0,0.0,19768.0,15415833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886363636363637,10.965909090909092,0.0,0.09090909090909091,13765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033996.0,37160551.0,24918.0,3034719.0,176408.0,821385.0,0.0,0.0,0.0,0.0,0.0,3918720.0,17101691.0,4847248.0,3918720.0,112467.0,100544.0,0.0,5558755.0,195603.0,145610.0,856499.0,0.0,0.0,0.0,0.0,0.0,29086010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20666.0,1380.0,95.83333333333333,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101608.0,15496279.0,0.0,30.0,0.0,71982.0,10381591.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,5.989130434782608,10.91304347826087,0.0,0.391304347826087,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367425.0,20521882.0,6752.0,1434678.0,22930.0,437656.0,0.0,0.0,0.0,0.0,0.0,3070301.0,11893642.0,3911141.0,3070301.0,6922.0,16108.0,0.0,758625.0,7920.0,108108.0,56972.0,0.0,0.0,0.0,0.0,0.0,11813467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20667.0,1310.0,90.97222222222223,11.0,9716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26668.0,7325853.0,0.0,0.0,0.0,17034.0,7326476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5227272727272725,9.988636363636363,0.0,0.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486717.0,19144957.0,9442.0,1103571.0,73198.0,398884.0,0.0,0.0,0.0,0.0,0.0,3145427.0,12317116.0,3768237.0,3145427.0,44389.0,26399.0,0.0,2309087.0,82819.0,52254.0,334898.0,0.0,0.0,0.0,0.0,0.0,14428592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20668.0,1311.0,91.04166666666667,0.0,4072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,5167811.0,0.0,0.0,0.0,4596.0,4883586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511363636363637,10.386363636363637,0.0,0.0,4072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271503.0,12163943.0,4237.0,712790.0,29422.0,213092.0,0.0,0.0,0.0,0.0,0.0,2141242.0,8673218.0,2645302.0,2141242.0,18098.0,21749.0,0.0,1060213.0,32350.0,41620.0,156322.0,0.0,0.0,0.0,0.0,0.0,8955039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20669.0,1310.0,90.97222222222223,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18535.0,14057927.0,0.0,0.0,0.0,20312.0,9591546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818181818181818,10.795454545454545,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305746.0,19153722.0,5827.0,1412644.0,28960.0,492113.0,0.0,0.0,0.0,0.0,0.0,3444504.0,12811513.0,4206495.0,3444504.0,10846.0,26959.0,0.0,1126825.0,24047.0,126265.0,132678.0,0.0,0.0,0.0,0.0,0.0,11995871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20670.0,1129.0,78.40277777777777,8.0,10988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85853.0,8977870.0,12594.0,0.0,0.0,84799.0,8105640.0,13596.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671052631578948,10.131578947368421,0.34210526315789475,0.0,10996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297312.0,25002576.0,4201.0,1696174.0,33281.0,361122.0,0.0,0.0,0.0,0.0,0.0,3215792.0,12705404.0,3881412.0,3215792.0,20342.0,51439.0,0.0,1715506.0,37040.0,35178.0,229467.0,0.0,0.0,0.0,0.0,0.0,13499189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20671.0,1380.0,95.83333333333333,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2484541.0,0.0,0.0,0.0,2548.0,2572541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369565217391304,9.934782608695652,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88093.0,6153169.0,1538.0,440545.0,8955.0,153100.0,0.0,0.0,0.0,0.0,0.0,901525.0,3157855.0,1015264.0,901525.0,2897.0,5682.0,0.0,275477.0,3922.0,7871.0,22504.0,0.0,0.0,0.0,0.0,0.0,3826080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20672.0,1310.0,90.97222222222223,0.0,12722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66335.0,31642932.0,32.0,19.0,0.0,162804.0,29885374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863636363636363,10.102272727272727,2.5454545454545454,0.09090909090909091,12722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167290.0,62924061.0,13733.0,3587202.0,136701.0,1011230.0,0.0,0.0,0.0,0.0,0.0,11801657.0,48638237.0,14511658.0,11801657.0,76962.0,104300.0,0.0,3751261.0,70546.0,273395.0,462718.0,0.0,0.0,0.0,0.0,0.0,36744629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20673.0,1310.0,90.97222222222223,0.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,4892146.0,4.0,21.0,0.0,6446.0,4511350.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.034090909090909,10.034090909090908,0.09090909090909091,0.2727272727272727,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203654.0,14484890.0,3142.0,832888.0,17372.0,184706.0,0.0,0.0,0.0,0.0,0.0,2058602.0,7628533.0,2407150.0,2058602.0,10162.0,18735.0,0.0,492916.0,17016.0,26980.0,79393.0,0.0,0.0,0.0,0.0,0.0,6079268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20674.0,1250.0,86.80555555555556,1.0,48207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62996.0,54447996.0,10.0,43.0,0.0,63733.0,44560558.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,11.380952380952381,17.714285714285715,0.21428571428571427,1.4761904761904763,48208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356304.0,126866166.0,87677.0,10574521.0,392809.0,6547413.0,0.0,0.0,0.0,0.0,0.0,18737349.0,74795805.0,22379849.0,18737349.0,125144.0,234270.0,0.0,9001249.0,104396.0,749361.0,618360.0,0.0,0.0,0.0,0.0,0.0,81379832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20675.0,1310.0,90.97222222222223,0.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197096.0,22445887.0,0.0,46.0,0.0,161603.0,17977537.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.102272727272727,10.227272727272727,0.0,0.6590909090909091,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663525.0,33135131.0,7329.0,1968967.0,35665.0,616366.0,0.0,0.0,0.0,0.0,0.0,6417246.0,24391540.0,7753890.0,6417246.0,16364.0,33546.0,0.0,2318527.0,38431.0,177996.0,194243.0,0.0,0.0,0.0,0.0,0.0,25470465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
