begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-11,7730530.0,86400.0,100.0,,0.0,456359.0,397.0,271853.0,0.0,0.0,1054.0,0.0,,,,,,,,,
2022-02-19,7730611.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-11,7729726.0,86400.0,100.0,,0.0,197702.0,602.0,424766.0,0.0,0.0,535.0,0.0,,,,,,,,,
2022-02-11,7730143.0,86400.0,100.0,,0.0,45733.0,14.0,800.0,0.0,0.0,57.0,0.0,,,,,,,,,
2022-03-09,7729742.0,3600.0,4.166666666666667,,0.0,26509.0,19.0,1107.0,0.0,0.0,69.0,0.0,,,,,,,,,
2022-02-13,7730571.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-02,7729625.0,86400.0,100.0,,0.0,10465188.0,954.0,607308.0,0.0,0.0,9756.0,0.0,,,,,,,,,
2022-03-07,7730662.0,86400.0,100.0,,0.0,26890502298.0,155968058.0,181007060598.0,0.0,0.0,83192018.0,0.0,,,,,,,,,
2022-03-03,7730243.0,86400.0,100.0,,0.0,14313811.0,11833.0,7109092.0,0.0,0.0,20417.0,0.0,,,,,,,,,
2022-02-04,7729923.0,86400.0,100.0,,0.0,111391.0,77.0,14888.0,0.0,0.0,135.0,0.0,,,,,,,,,
2022-02-13,7730440.0,86400.0,100.0,,0.0,14139832.0,14981.0,11348599.0,0.0,0.0,19835.0,0.0,,,,,,,,,
2022-02-11,7729457.0,86400.0,100.0,,0.0,13225795.0,69492.0,48467951.0,0.0,0.0,18163.0,0.0,,,,,,,,,
2022-02-11,7729828.0,86400.0,100.0,,0.0,1599751.0,7296.0,5225433.0,0.0,0.0,2887.0,0.0,,,,,,,,,
2022-03-07,7730713.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7730311.0,86400.0,100.0,,0.0,2124827.0,1483.0,1201698.0,0.0,0.0,2567.0,0.0,,,,,,,,,
2022-02-13,7730532.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-02,7729443.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14,7729859.0,86400.0,100.0,,0.0,5798773222.0,28229333.0,31942675012.0,0.0,0.0,16173009.0,0.0,,,,,,,,,
2022-03-07,7730358.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12,7729827.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-17,7729741.0,75600.0,87.5,,0.0,4738002.0,3338.0,2205786.0,0.0,0.0,7022.0,0.0,,,,,,,,,
2022-02-03,7729899.0,86400.0,100.0,,0.0,1145635.0,3382.0,2013150.0,0.0,0.0,1360.0,0.0,,,,,,,,,
2022-03-15,7729817.0,86400.0,100.0,,0.0,1620198.0,2502.0,1607514.0,0.0,0.0,2830.0,0.0,,,,,,,,,
2022-03-13,7730458.0,79200.0,91.66666666666667,,0.0,62352893750.0,341921797.0,401773567140.0,0.0,0.0,180514819.0,0.0,,,,,,,,,
2022-02-06,7730207.0,86400.0,100.0,,0.0,115977950.0,118729.0,96368076.0,0.0,0.0,155207.0,0.0,,,,,,,,,
2022-03-12,7730179.0,68400.0,79.16666666666667,,0.0,1001340.0,493.0,408422.0,0.0,0.0,923.0,0.0,,,,,,,,,
2022-02-10,7730185.0,86400.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-09,7729769.0,3600.0,4.166666666666667,,0.0,72.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-03-09,7730204.0,3600.0,4.166666666666667,,0.0,1042021.0,609.0,300558.0,0.0,0.0,1357.0,0.0,,,,,,,,,
2022-02-19,7729522.0,86400.0,100.0,,0.0,2402.0,11.0,2211.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-02-11,7729937.0,86400.0,100.0,,0.0,65485.0,484.0,258172.0,0.0,0.0,72.0,0.0,,,,,,,,,
2022-02-05,7729958.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-09,7729995.0,3600.0,4.166666666666667,,0.0,404.0,18.0,1509.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-03-03,7729402.0,86400.0,100.0,,0.0,9379503.0,46282.0,30265242.0,0.0,0.0,12804.0,0.0,,,,,,,,,
2022-03-10,7729789.0,82800.0,95.83333333333333,,0.0,187133.0,4538.0,3512594.0,0.0,0.0,405.0,0.0,,,,,,,,,
2022-02-20,7729515.0,86400.0,100.0,,0.0,4996778.0,9458.0,6941341.0,0.0,0.0,8360.0,0.0,,,,,,,,,
2022-02-13,7730154.0,86400.0,100.0,,0.0,3563804.0,6954.0,4864293.0,0.0,0.0,6107.0,0.0,,,,,,,,,
2022-02-19,7730012.0,86400.0,100.0,,0.0,6516.0,8.0,2789.0,0.0,0.0,56.0,0.0,,,,,,,,,
2022-02-11,7730177.0,86400.0,100.0,,0.0,889844.0,1210.0,622169.0,0.0,0.0,1532.0,0.0,,,,,,,,,
2022-02-13,7729412.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730316.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20,7730307.0,86400.0,100.0,,0.0,808737.0,1138.0,699051.0,0.0,0.0,1181.0,0.0,,,,,,,,,
2022-03-07,7729602.0,86400.0,100.0,,0.0,148120.0,250.0,91755.0,0.0,0.0,408.0,0.0,,,,,,,,,
2022-02-08,7730545.0,86400.0,100.0,,0.0,7662404.0,11758.0,9240652.0,0.0,0.0,10365.0,0.0,,,,,,,,,
2022-02-18,7729983.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20,7729531.0,86400.0,100.0,,0.0,576.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,
2022-03-03,7730684.0,86400.0,100.0,,0.0,15505764.0,54314.0,32348194.0,0.0,0.0,23906.0,0.0,,,,,,,,,
2022-03-11,7729732.0,86400.0,100.0,,0.0,0.0,2747.0,847425.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-09,7729786.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7730616.0,86400.0,100.0,,0.0,75460.0,144.0,84998.0,0.0,0.0,122.0,0.0,,,,,,,,,
2022-03-13,7730015.0,79200.0,91.66666666666667,,0.0,219032.0,211.0,41532.0,0.0,0.0,342.0,0.0,,,,,,,,,
2022-02-17,7730528.0,75600.0,87.5,,0.0,106232.0,337.0,268995.0,0.0,0.0,174.0,0.0,,,,,,,,,
2022-02-06,7729991.0,86400.0,100.0,,0.0,73207.0,209.0,132871.0,0.0,0.0,116.0,0.0,,,,,,,,,
2022-02-10,7730508.0,86400.0,100.0,,0.0,779405.0,1962.0,1386147.0,0.0,0.0,1401.0,0.0,,,,,,,,,
2022-02-12,7729873.0,86400.0,100.0,,0.0,1548.0,66.0,66376.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-02-10,7729394.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-18,7730692.0,86400.0,100.0,,0.0,20836.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,,
2022-02-08,7730733.0,86400.0,100.0,,0.0,21413798495.0,149875383.0,175129729285.0,0.0,0.0,80238076.0,0.0,,,,,,,,,
2022-02-03,7730470.0,82800.0,95.83333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730577.0,86400.0,100.0,,0.0,1008337.0,1086.0,662136.0,0.0,0.0,1559.0,0.0,,,,,,,,,
2022-02-19,7729858.0,86400.0,100.0,,0.0,6848858.0,8705.0,5125791.0,0.0,0.0,10226.0,0.0,,,,,,,,,
2022-03-07,7729635.0,86400.0,100.0,,0.0,5950.0,17.0,5554.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-02-20,7729533.0,86400.0,100.0,,0.0,280975.0,739.0,597805.0,0.0,0.0,482.0,0.0,,,,,,,,,
2022-02-13,20577500.0,82800.0,95.83333333333333,,0.0,508108.0,361.0,155977.0,0.0,0.0,664.0,0.0,,,,,,,,,
2022-02-17,7729885.0,75600.0,87.5,,0.0,16861893801.0,114657285.0,129683921869.0,0.0,0.0,56534765.0,0.0,,,,,,,,,
2022-03-01,7730070.0,86400.0,100.0,,0.0,60689.0,1093.0,919036.0,0.0,0.0,124.0,0.0,,,,,,,,,
2022-02-11,7730429.0,86400.0,100.0,,0.0,188814.0,47.0,14378.0,0.0,0.0,169.0,0.0,,,,,,,,,
2022-03-06,7729760.0,79200.0,91.66666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-13,7729694.0,79200.0,91.66666666666667,,0.0,2747765.0,3205.0,2037582.0,0.0,0.0,4265.0,0.0,,,,,,,,,
2022-02-13,7730115.0,86400.0,100.0,,0.0,0.0,4.0,144.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-17,7729554.0,75600.0,87.5,,0.0,41708628812.0,274271030.0,320942448090.0,0.0,0.0,137657057.0,0.0,,,,,,,,,
2022-02-10,7729543.0,86400.0,100.0,,0.0,44130793395.0,202637174.0,230074009529.0,0.0,0.0,118454888.0,0.0,,,,,,,,,
2022-02-04,7729406.0,86400.0,100.0,,0.0,4832491.0,3961.0,2401866.0,0.0,0.0,7512.0,0.0,,,,,,,,,
2022-02-05,7729945.0,86400.0,100.0,,0.0,72852644399.0,391168984.0,457244631921.0,0.0,0.0,217690700.0,0.0,,,,,,,,,
2022-02-08,7729863.0,86400.0,100.0,,0.0,2377030.0,1293.0,884122.0,0.0,0.0,2513.0,0.0,,,,,,,,,
2022-02-20,7730673.0,86400.0,100.0,,0.0,1475584.0,289.0,168801.0,0.0,0.0,1580.0,0.0,,,,,,,,,
2022-02-20,7729609.0,86400.0,100.0,,0.0,4197759.0,7521.0,6459319.0,0.0,0.0,5676.0,0.0,,,,,,,,,
2022-02-10,7730461.0,86400.0,100.0,,0.0,95668.0,136.0,104264.0,0.0,0.0,128.0,0.0,,,,,,,,,
2022-03-15,7729656.0,86400.0,100.0,,0.0,507256.0,476.0,275049.0,0.0,0.0,893.0,0.0,,,,,,,,,
2022-03-01,7730631.0,86400.0,100.0,,0.0,11073.0,35.0,3717.0,0.0,0.0,45.0,0.0,,,,,,,,,
2022-03-07,7730008.0,86400.0,100.0,,0.0,76508.0,1601.0,1058930.0,0.0,0.0,264.0,0.0,,,,,,,,,
2022-02-20,7729778.0,86400.0,100.0,,0.0,6153251.0,18684.0,12736956.0,0.0,0.0,7872.0,0.0,,,,,,,,,
2022-03-02,7729909.0,86400.0,100.0,,0.0,4225342.0,2331.0,1377100.0,0.0,0.0,6528.0,0.0,,,,,,,,,
2022-02-08,7729447.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-10,7730607.0,82800.0,95.83333333333333,,0.0,1918237.0,3403.0,1969548.0,0.0,0.0,2903.0,0.0,,,,,,,,,
2022-03-11,7730368.0,82800.0,95.83333333333333,,0.0,9299582.0,7836.0,5024531.0,0.0,0.0,11884.0,0.0,,,,,,,,,
2022-03-03,7729609.0,86400.0,100.0,,0.0,3808552.0,7180.0,4318861.0,0.0,0.0,6636.0,0.0,,,,,,,,,
2022-03-11,20578094.0,86400.0,100.0,,0.0,104936.0,185.0,74630.0,0.0,0.0,194.0,0.0,,,,,,,,,
2022-02-11,7730538.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729539.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-11,7730542.0,86400.0,100.0,,0.0,896909.0,1873.0,731213.0,0.0,0.0,1728.0,0.0,,,,,,,,,
2022-03-03,7730283.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-13,7730553.0,86400.0,100.0,,0.0,1286312.0,2380.0,1406984.0,0.0,0.0,1948.0,0.0,,,,,,,,,
2022-02-06,7729423.0,86400.0,100.0,,0.0,307163.0,645.0,201918.0,0.0,0.0,591.0,0.0,,,,,,,,,
2022-03-01,7730670.0,86400.0,100.0,,0.0,44787099.0,62126.0,39230805.0,0.0,0.0,66023.0,0.0,,,,,,,,,
2022-03-11,7730339.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-11,7730337.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20,7730690.0,86400.0,100.0,,0.0,933125377.0,6615813.0,7408812345.0,0.0,0.0,3138404.0,0.0,,,,,,,,,
2022-02-08,7730285.0,86400.0,100.0,,0.0,10215728.0,15055.0,10389635.0,0.0,0.0,14337.0,0.0,,,,,,,,,
2022-02-03,7730558.0,86400.0,100.0,,0.0,80464.0,1450.0,711839.0,0.0,0.0,121.0,0.0,,,,,,,,,
2022-02-12,7730556.0,86400.0,100.0,,0.0,38367288.0,47714.0,33707248.0,0.0,0.0,55548.0,0.0,,,,,,,,,
2022-03-02,7729407.0,86400.0,100.0,,0.0,116347.0,347.0,358380.0,0.0,0.0,100.0,0.0,,,,,,,,,
2022-02-08,7730016.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7729420.0,82800.0,95.83333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7730758.0,86400.0,100.0,,0.0,1612344.0,5441.0,4524944.0,0.0,0.0,2771.0,0.0,,,,,,,,,
2022-03-07,7729973.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-13,7729522.0,79200.0,91.66666666666667,,0.0,22948.0,21.0,2242.0,0.0,0.0,36.0,0.0,,,,,,,,,
2022-02-13,7729873.0,86400.0,100.0,,0.0,108.0,28.0,23938.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-03-13,7729704.0,79200.0,91.66666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-06,7730719.0,79200.0,91.66666666666667,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-19,7729590.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01,7729553.0,82800.0,95.83333333333333,,0.0,94881.0,398.0,230587.0,0.0,0.0,201.0,0.0,,,,,,,,,
2022-02-05,7730053.0,86400.0,100.0,,0.0,6328949.0,11382.0,8710563.0,0.0,0.0,10111.0,0.0,,,,,,,,,
2022-03-13,7729784.0,68400.0,79.16666666666667,,0.0,29825646626.0,186014913.0,219119069901.0,0.0,0.0,95641042.0,0.0,,,,,,,,,
2022-02-05,7729636.0,86400.0,100.0,,0.0,36080074228.0,241304493.0,280428855607.0,0.0,0.0,118635838.0,0.0,,,,,,,,,
2022-02-10,7729737.0,86400.0,100.0,,0.0,11207213.0,23224.0,17463501.0,0.0,0.0,18319.0,0.0,,,,,,,,,
2022-03-10,7730551.0,82800.0,95.83333333333333,,0.0,104386.0,348.0,296178.0,0.0,0.0,181.0,0.0,,,,,,,,,
2022-02-12,7729884.0,86400.0,100.0,,0.0,86846.0,425.0,258766.0,0.0,0.0,186.0,0.0,,,,,,,,,
2022-03-09,7730647.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12,7730750.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06,7729846.0,86400.0,100.0,,0.0,7020333.0,23928.0,15410855.0,0.0,0.0,11496.0,0.0,,,,,,,,,
2022-02-17,7729521.0,75600.0,87.5,,0.0,56387761008.0,304382896.0,360013790374.0,0.0,0.0,177902211.0,0.0,,,,,,,,,
2022-03-06,7730279.0,75600.0,87.5,,0.0,23968230.0,46990.0,32627421.0,0.0,0.0,37348.0,0.0,,,,,,,,,
2022-02-05,7729720.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730752.0,86400.0,100.0,,0.0,1097056.0,4283.0,2830668.0,0.0,0.0,4525.0,0.0,,,,,,,,,
2022-03-10,7730054.0,82800.0,95.83333333333333,,0.0,7409.0,43.0,7040.0,0.0,0.0,50.0,0.0,,,,,,,,,
2022-02-04,7729425.0,86400.0,100.0,,0.0,3065453571.0,23017353.0,26763730862.0,0.0,0.0,9041389.0,0.0,,,,,,,,,
2022-03-07,7729869.0,86400.0,100.0,,0.0,7161389.0,21328.0,13831315.0,0.0,0.0,12628.0,0.0,,,,,,,,,
2022-02-12,7729907.0,86400.0,100.0,,0.0,4797.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,,
2022-03-15,7730398.0,86400.0,100.0,,0.0,2506355.0,5908.0,4375896.0,0.0,0.0,3506.0,0.0,,,,,,,,,
2022-02-10,7729566.0,86400.0,100.0,,0.0,62346801703.0,407825562.0,469360511259.0,0.0,0.0,226666466.0,0.0,,,,,,,,,
2022-02-03,7730634.0,86400.0,100.0,,0.0,1065474.0,2270.0,1423597.0,0.0,0.0,2441.0,0.0,,,,,,,,,
2022-02-19,7730525.0,86400.0,100.0,,0.0,87826988811.0,486176905.0,572999994158.0,0.0,0.0,275772841.0,0.0,,,,,,,,,
2022-02-03,7729813.0,86400.0,100.0,,0.0,25054642708.0,164370772.0,191397437462.0,0.0,0.0,88429645.0,0.0,,,,,,,,,
2022-02-10,7730376.0,86400.0,100.0,,0.0,7948434.0,12150.0,7778362.0,0.0,0.0,13879.0,0.0,,,,,,,,,
2022-03-07,7729603.0,86400.0,100.0,,0.0,1599829.0,2421.0,1525360.0,0.0,0.0,2525.0,0.0,,,,,,,,,
2022-02-11,7730349.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06,7729762.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-17,7729842.0,75600.0,87.5,,0.0,45570.0,26.0,17046.0,0.0,0.0,67.0,0.0,,,,,,,,,
2022-02-08,7730443.0,86400.0,100.0,,0.0,71069.0,20.0,1035.0,0.0,0.0,99.0,0.0,,,,,,,,,
2022-03-14,7730761.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-13,7729906.0,79200.0,91.66666666666667,,0.0,2051.0,44.0,2486.0,0.0,0.0,40.0,0.0,,,,,,,,,
2022-02-11,7729997.0,86400.0,100.0,,0.0,392870.0,2361.0,1357248.0,0.0,0.0,535.0,0.0,,,,,,,,,
2022-03-13,7729982.0,79200.0,91.66666666666667,,0.0,19642206.0,35215.0,24675832.0,0.0,0.0,26151.0,0.0,,,,,,,,,
2022-02-03,7730525.0,86400.0,100.0,,0.0,76119248412.0,495537015.0,582810391378.0,0.0,0.0,275513938.0,0.0,,,,,,,,,
2022-03-13,7730714.0,64800.0,75.0,,0.0,11427.0,111.0,25188.0,0.0,0.0,115.0,0.0,,,,,,,,,
2022-02-12,7729662.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7730212.0,86400.0,100.0,,0.0,7527029.0,16782.0,10201014.0,0.0,0.0,12173.0,0.0,,,,,,,,,
2022-02-03,7730379.0,79200.0,91.66666666666667,,0.0,424650.0,741.0,350734.0,0.0,0.0,605.0,0.0,,,,,,,,,
2022-03-12,7730547.0,68400.0,79.16666666666667,,0.0,4663293.0,26264.0,16838263.0,0.0,0.0,7647.0,0.0,,,,,,,,,
2022-02-19,7729431.0,86400.0,100.0,,0.0,1516.0,4.0,2704.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-03-02,7730222.0,86400.0,100.0,,0.0,18117232.0,19454.0,14451004.0,0.0,0.0,23979.0,0.0,,,,,,,,,
2022-02-05,7729683.0,86400.0,100.0,,0.0,3416.0,14.0,762.0,0.0,0.0,15.0,0.0,,,,,,,,,
2022-03-10,7730158.0,82800.0,95.83333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-11,7730697.0,86400.0,100.0,,0.0,629.0,74.0,54646.0,0.0,0.0,11.0,0.0,,,,,,,,,
2022-02-11,7730355.0,86400.0,100.0,,0.0,10995937.0,35650.0,21151579.0,0.0,0.0,18825.0,0.0,,,,,,,,,
2022-02-06,7730129.0,86400.0,100.0,,0.0,1938.0,9.0,376.0,0.0,0.0,13.0,0.0,,,,,,,,,
2022-03-14,7729457.0,86400.0,100.0,,0.0,14848077.0,76120.0,54685847.0,0.0,0.0,19866.0,0.0,,,,,,,,,
2022-02-12,7729698.0,86400.0,100.0,,0.0,2035539.0,4149.0,2354764.0,0.0,0.0,3209.0,0.0,,,,,,,,,
2022-02-06,7730145.0,86400.0,100.0,,0.0,317354.0,457.0,333435.0,0.0,0.0,505.0,0.0,,,,,,,,,
2022-02-04,7730644.0,86400.0,100.0,,0.0,49392.0,331.0,239304.0,0.0,0.0,147.0,0.0,,,,,,,,,
2022-03-14,7729758.0,86400.0,100.0,,0.0,252.0,7.0,829.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-02-20,7730472.0,86400.0,100.0,,0.0,572738.0,33.0,30140.0,0.0,0.0,482.0,0.0,,,,,,,,,
2022-02-11,7729699.0,86400.0,100.0,,0.0,12776655.0,16342.0,11348664.0,0.0,0.0,19171.0,0.0,,,,,,,,,
2022-03-07,7729957.0,86400.0,100.0,,0.0,1839594.0,1480.0,1050150.0,0.0,0.0,2494.0,0.0,,,,,,,,,
2022-03-12,7730321.0,68400.0,79.16666666666667,,0.0,38336432298.0,261714245.0,305453127849.0,0.0,0.0,139728193.0,0.0,,,,,,,,,
2022-03-06,7729879.0,79200.0,91.66666666666667,,0.0,1242285.0,5384.0,2169892.0,0.0,0.0,1578.0,0.0,,,,,,,,,
2022-03-07,7730328.0,86400.0,100.0,,0.0,1395495.0,1103.0,570893.0,0.0,0.0,1621.0,0.0,,,,,,,,,
2022-03-11,7729825.0,86400.0,100.0,,0.0,895.0,31.0,38716.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-03-12,7730745.0,68400.0,79.16666666666667,,0.0,510667.0,2276.0,1536205.0,0.0,0.0,1056.0,0.0,,,,,,,,,
2022-03-14,7729574.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7730646.0,86400.0,100.0,,0.0,16011421.0,26442.0,19168820.0,0.0,0.0,22643.0,0.0,,,,,,,,,
2022-02-13,7730511.0,86400.0,100.0,,0.0,81491.0,84.0,12604.0,0.0,0.0,105.0,0.0,,,,,,,,,
2022-03-02,7730144.0,86400.0,100.0,,0.0,1049609.0,2690.0,764098.0,0.0,0.0,2564.0,0.0,,,,,,,,,
2022-03-14,7729459.0,86400.0,100.0,,0.0,772129.0,806.0,622638.0,0.0,0.0,826.0,0.0,,,,,,,,,
2022-02-11,7729579.0,86400.0,100.0,,0.0,186291.0,224.0,218183.0,0.0,0.0,215.0,0.0,,,,,,,,,
2022-03-03,7730750.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-10,7729693.0,79200.0,91.66666666666667,,0.0,0.0,30.0,14601.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12,7730472.0,68400.0,79.16666666666667,,0.0,67177.0,223.0,234933.0,0.0,0.0,138.0,0.0,,,,,,,,,
2022-02-13,7729770.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730462.0,82800.0,95.83333333333333,,0.0,400.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-12,7730534.0,86400.0,100.0,,0.0,7046.0,47.0,33709.0,0.0,0.0,56.0,0.0,,,,,,,,,
2022-03-12,7729456.0,68400.0,79.16666666666667,,0.0,55496650.0,110750.0,79901624.0,0.0,0.0,78224.0,0.0,,,,,,,,,
2022-03-14,7729795.0,86400.0,100.0,,0.0,3214802381.0,22050810.0,26394723347.0,0.0,0.0,11634991.0,0.0,,,,,,,,,
2022-02-13,7730337.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-05,7729825.0,86400.0,100.0,,0.0,5007.0,3.0,232.0,0.0,0.0,14.0,0.0,,,,,,,,,
2022-03-03,7730233.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03,7730344.0,86400.0,100.0,,0.0,9525668.0,15612.0,9425161.0,0.0,0.0,12586.0,0.0,,,,,,,,,
2022-03-07,7729524.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7729893.0,86400.0,100.0,,0.0,33850606043.0,241088700.0,285833347609.0,0.0,0.0,127333273.0,0.0,,,,,,,,,
2022-03-11,7730047.0,86400.0,100.0,,0.0,20351046.0,6444.0,4188108.0,0.0,0.0,33779.0,0.0,,,,,,,,,
2022-03-09,7730431.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7729959.0,82800.0,95.83333333333333,,0.0,875541114.0,5157811.0,5576651206.0,0.0,0.0,3004551.0,0.0,,,,,,,,,
