begintime,sk_object,duration,integrity,1526729565,1526729566,1526729567
2022-03-07,852261.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,870699.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,856809.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,852238.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,852279.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,868260.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,853080.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,863974.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,852531.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,852782.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,865251.0,75600.0,87.5,0.0,0.0,0.0
2022-02-10,867032.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,858249.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,862080.0,57600.0,66.66666666666667,0.0,0.0,0.0
2022-02-11,852180.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,858974.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,856686.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-06,868426.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,864867.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,871204.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-18,860646.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,865713.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,856342.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,864028.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,853873.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,869239.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,865911.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,870797.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,863604.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,872699.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,864063.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,873126.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,871472.0,75600.0,87.5,0.0,0.0,0.0
2022-03-03,853196.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,867174.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,866404.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,860697.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,861728.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,861931.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,858848.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,868304.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,853586.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,863033.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,863501.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,867568.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,856243.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,852539.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,868733.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-06,865381.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,865187.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,867933.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,871569.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,855243.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-08,865798.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,872717.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,856240.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,856862.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,865057.0,75600.0,87.5,0.0,0.0,0.0
2022-02-05,860588.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,853147.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-06,870789.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-08,867267.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,869003.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,852080.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-14,859352.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,17892289.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,869090.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,864066.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,870108.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,857364.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,873534.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,864123.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,863328.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,865571.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,869011.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,859541.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,857714.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,860992.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,874204.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,872623.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,862980.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,857292.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,865063.0,86400.0,100.0,1.0,1.0,1.0
2022-02-18,873437.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,871311.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,868006.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,872151.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,869825.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,852521.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,864021.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,864553.0,75600.0,87.5,0.0,0.0,0.0
2022-03-07,864479.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,859635.0,86400.0,100.0,1.0,1.0,1.0
2022-03-01,17892314.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,859163.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,871073.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-07,856823.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,865058.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,854924.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,853416.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,873617.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-10,863792.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,855218.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,853941.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,858675.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,856589.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,852519.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,855736.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,868852.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,871609.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,852159.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,865501.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,860655.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,854922.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,864952.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,867879.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,873234.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,863581.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,874534.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,873811.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,865797.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,864409.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,860822.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,854528.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,853534.0,75600.0,87.5,0.0,0.0,0.0
2022-03-10,865556.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-04,858835.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,872971.0,75600.0,87.5,0.0,0.0,0.0
2022-03-02,856699.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,872562.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,860180.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,866671.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,860590.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,855101.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,863049.0,75600.0,87.5,0.0,0.0,0.0
2022-03-15,853825.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,857214.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,868634.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,867343.0,82800.0,95.83333333333333,3.0,3.0,3.0
2022-02-03,864620.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,871381.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,863240.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,872433.0,75600.0,87.5,0.0,0.0,0.0
2022-02-17,867120.0,75600.0,87.5,0.0,0.0,0.0
2022-03-03,868934.0,86400.0,100.0,1.0,1.0,1.0
2022-03-03,872306.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-11,859901.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,857975.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,860853.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,870533.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,858659.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-11,866987.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,863096.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-13,855486.0,75600.0,87.5,4.0,4.0,4.0
2022-02-12,865687.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,871695.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,864567.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,856374.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,862078.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-13,874628.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,863866.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,858392.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,873286.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,873333.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,854444.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,871839.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,870603.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,859464.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,856432.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,864993.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,855593.0,86400.0,100.0,0.0,0.0,0.0
