begintime,sk_object,duration,integrity,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-16 06:00:00,16374.0,60.0,100.0,5935.0,0.0,4307.0,4291.0,15.0,17.0,5935.0,4079.0,4063.0,15.0,43.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,16336.0,60.0,100.0,9090.0,57.0,5818.0,5794.0,24.0,8.0,9147.0,4951.0,4938.0,13.0,70.5,5509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,16368.0,60.0,100.0,2027.0,3.0,1794.0,1790.0,4.0,10.0,2030.0,1335.0,1333.0,2.0,47.5,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,16373.0,60.0,100.0,695.0,1.0,692.0,684.0,8.0,1.0,696.0,553.0,553.0,0.0,45.25,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16347.0,60.0,100.0,2187.0,18.0,1549.0,1544.0,5.0,4.0,2205.0,1053.0,1049.0,4.0,52.25,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,16359.0,60.0,100.0,759.0,6.0,383.0,383.0,0.0,0.0,765.0,382.0,382.0,0.0,51.75,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,16330.0,60.0,100.0,631.0,0.0,504.0,502.0,2.0,0.0,631.0,464.0,462.0,2.0,56.25,2342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,16368.0,60.0,100.0,1435.0,1.0,1111.0,1109.0,2.0,3.0,1436.0,804.0,803.0,1.0,42.25,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,16375.0,60.0,100.0,402.0,17.0,289.0,281.0,8.0,0.0,419.0,206.0,204.0,2.0,89.25,3815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16340.0,60.0,100.0,3638.0,11.0,4070.0,4024.0,46.0,7.0,3649.0,2990.0,2981.0,9.0,56.5,4034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16373.0,60.0,100.0,332.0,0.0,279.0,279.0,0.0,0.0,332.0,278.0,278.0,0.0,42.25,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,16414.0,60.0,100.0,1581.0,1.0,934.0,933.0,1.0,1.0,1582.0,912.0,911.0,1.0,49.75,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,16385.0,60.0,100.0,666.0,0.0,492.0,493.0,0.0,0.0,666.0,475.0,476.0,0.0,44.5,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,16379.0,60.0,100.0,5221.0,36.0,3618.0,3615.0,3.0,3.0,5256.0,3416.0,3413.0,3.0,51.5,4713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16344.0,60.0,100.0,5660.0,44.0,3342.0,3338.0,4.0,13.0,5704.0,3083.0,3080.0,3.0,62.5,3993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,16349.0,60.0,100.0,3685.0,2.0,4359.0,4349.0,10.0,7.0,3686.0,3091.0,3087.0,4.0,43.75,5105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,16374.0,60.0,100.0,5544.0,0.0,4007.0,3992.0,15.0,11.0,5544.0,3758.0,3743.0,15.0,47.75,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16381.0,60.0,100.0,2321.0,7.0,1772.0,1767.0,5.0,9.0,2328.0,1725.0,1720.0,5.0,42.5,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,16389.0,60.0,100.0,5215.0,7.0,4107.0,4104.0,2.0,16.0,5223.0,3939.0,3937.0,1.0,45.5,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,16377.0,60.0,100.0,2589.0,8.0,2906.0,2902.0,4.0,4.0,2597.0,2079.0,2079.0,0.0,41.5,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,16407.0,60.0,100.0,2928.0,17.0,3597.0,3583.0,13.0,17.0,2945.0,2256.0,2248.0,7.0,51.25,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,16398.0,60.0,100.0,1164.0,8.0,995.0,994.0,1.0,3.0,1172.0,676.0,676.0,0.0,52.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16330.0,60.0,100.0,257.0,0.0,118.0,118.0,0.0,0.0,257.0,118.0,118.0,0.0,45.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,16399.0,60.0,100.0,4850.0,20.0,4334.0,4266.0,68.0,8.0,4870.0,3502.0,3494.0,8.0,49.5,2835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,16385.0,60.0,100.0,298.0,0.0,215.0,215.0,0.0,0.0,298.0,195.0,195.0,0.0,43.5,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,16339.0,60.0,100.0,2533.0,7.0,3324.0,3305.0,19.0,2.0,2540.0,1991.0,1986.0,5.0,46.5,1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,16376.0,60.0,100.0,11150.0,1.0,10301.0,10273.0,27.0,21.0,11151.0,7548.0,7530.0,17.0,49.25,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16349.0,60.0,100.0,1969.0,6.0,1886.0,1880.0,6.0,8.0,1975.0,1587.0,1583.0,4.0,42.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,16387.0,60.0,100.0,7724.0,7.0,4448.0,4446.0,2.0,4.0,7731.0,4439.0,4437.0,2.0,47.25,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16409.0,60.0,100.0,6092.0,48.0,5580.0,5409.0,170.0,17.0,6140.0,4134.0,4100.0,34.0,65.0,2899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,16350.0,60.0,100.0,264.0,1.0,222.0,222.0,0.0,0.0,265.0,219.0,219.0,0.0,31.25,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,16401.0,60.0,100.0,19162.0,51.0,14474.0,14422.0,52.0,44.0,19213.0,12422.0,12382.0,40.0,54.75,4144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16413.0,60.0,100.0,7528.0,14.0,5522.0,5515.0,7.0,10.0,7542.0,4802.0,4799.0,3.0,48.5,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,16328.0,60.0,100.0,186.0,0.0,130.0,129.0,1.0,0.0,186.0,125.0,124.0,1.0,40.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,16414.0,60.0,100.0,1317.0,12.0,806.0,806.0,0.0,4.0,1329.0,771.0,771.0,0.0,58.5,1603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16407.0,60.0,100.0,555.0,9.0,278.0,277.0,1.0,0.0,564.0,256.0,255.0,1.0,39.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,16387.0,60.0,100.0,5902.0,13.0,3641.0,3621.0,20.0,2.0,5915.0,3587.0,3583.0,4.0,159.5,2299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,16401.0,60.0,100.0,17091.0,26.0,13197.0,13154.0,43.0,34.0,17117.0,11251.0,11220.0,32.0,53.75,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,16363.0,60.0,100.0,11060.0,20.0,7864.0,7853.0,10.0,102.0,11080.0,7632.0,7622.0,9.0,56.75,9134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16348.0,60.0,100.0,484.0,0.0,351.0,351.0,0.0,0.0,484.0,349.0,349.0,0.0,40.25,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,16412.0,60.0,100.0,466.0,3.0,370.0,368.0,2.0,1.0,469.0,287.0,287.0,0.0,64.5,2751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,16328.0,60.0,100.0,248.0,0.0,194.0,194.0,0.0,0.0,248.0,192.0,192.0,0.0,56.75,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16360.0,60.0,100.0,4394.0,5.0,2768.0,2761.0,7.0,16.0,4399.0,2670.0,2663.0,7.0,48.75,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,16398.0,60.0,100.0,918.0,12.0,770.0,768.0,2.0,1.0,930.0,604.0,603.0,1.0,49.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,16355.0,60.0,100.0,7176.0,6.0,4772.0,4768.0,5.0,6.0,7182.0,4613.0,4610.0,4.0,52.0,2471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,16338.0,60.0,100.0,214.0,6.0,111.0,111.0,0.0,1.0,220.0,110.0,110.0,0.0,373.25,2087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,16390.0,60.0,100.0,564.0,2.0,319.0,319.0,0.0,0.0,566.0,280.0,280.0,0.0,50.25,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,16359.0,60.0,100.0,1205.0,11.0,1185.0,1182.0,2.0,1.0,1216.0,946.0,944.0,1.0,53.5,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,16380.0,60.0,100.0,2084.0,0.0,1466.0,1465.0,1.0,2.0,2083.0,1401.0,1401.0,0.0,45.5,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16412.0,60.0,100.0,905.0,0.0,386.0,386.0,0.0,0.0,905.0,357.0,357.0,0.0,39.25,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,16345.0,60.0,100.0,2379.0,3.0,1709.0,1709.0,0.0,1.0,2382.0,1657.0,1657.0,0.0,44.25,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,16365.0,60.0,100.0,4055.0,6.0,2491.0,2491.0,0.0,7.0,4061.0,2415.0,2415.0,0.0,45.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,16384.0,60.0,100.0,1755.0,34.0,1368.0,1359.0,9.0,1.0,1789.0,1363.0,1354.0,9.0,109.25,3841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16342.0,60.0,100.0,3159.0,26.0,1887.0,1880.0,7.0,0.0,3185.0,1847.0,1840.0,7.0,40.75,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,16341.0,60.0,100.0,3424.0,31.0,4811.0,4797.0,14.0,11.0,3455.0,2508.0,2499.0,9.0,66.75,4101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16362.0,60.0,100.0,124.0,0.0,79.0,79.0,0.0,1.0,124.0,78.0,78.0,0.0,37.25,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,16342.0,60.0,100.0,6590.0,1.0,5246.0,5196.0,50.0,4.0,6591.0,4566.0,4556.0,10.0,48.25,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,16377.0,60.0,100.0,1754.0,1.0,1906.0,1904.0,2.0,6.0,1755.0,1403.0,1403.0,0.0,36.25,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,16355.0,60.0,100.0,9638.0,9.0,7654.0,7634.0,21.0,16.0,9647.0,6724.0,6712.0,13.0,50.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,16392.0,60.0,100.0,1743.0,9.0,1422.0,1417.0,4.0,10.0,1751.0,1284.0,1279.0,4.0,66.5,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,16354.0,60.0,100.0,1162.0,0.0,1035.0,1035.0,0.0,3.0,1162.0,829.0,829.0,0.0,43.75,5457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,16330.0,60.0,100.0,91.0,0.0,58.0,58.0,0.0,0.0,91.0,58.0,58.0,0.0,45.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,16382.0,60.0,100.0,7706.0,15.0,5968.0,5954.0,14.0,84.0,7721.0,5071.0,5060.0,11.0,46.0,1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,16370.0,60.0,100.0,401.0,3.0,231.0,231.0,0.0,2.0,404.0,231.0,231.0,0.0,45.25,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,16381.0,60.0,100.0,3995.0,19.0,3742.0,3740.0,2.0,11.0,4014.0,2937.0,2935.0,2.0,50.75,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,16348.0,60.0,100.0,1111.0,6.0,1142.0,1140.0,2.0,11.0,1117.0,769.0,768.0,1.0,58.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,16413.0,60.0,100.0,8217.0,10.0,7693.0,7677.0,16.0,11.0,8227.0,5747.0,5742.0,5.0,49.75,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,16417.0,60.0,100.0,11785.0,63.0,11786.0,11718.0,67.0,105.0,11848.0,9015.0,9001.0,14.0,60.75,5988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,16335.0,60.0,100.0,2817.0,2.0,1793.0,1793.0,0.0,1.0,2819.0,1560.0,1560.0,0.0,42.75,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,16393.0,60.0,100.0,3183.0,9.0,3962.0,3926.0,36.0,18.0,3192.0,2512.0,2509.0,3.0,47.75,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16404.0,60.0,100.0,16879.0,21.0,15833.0,15485.0,347.0,35.0,16900.0,12147.0,12108.0,39.0,58.0,5109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,16409.0,60.0,100.0,5642.0,38.0,4801.0,4785.0,16.0,7.0,5680.0,3813.0,3806.0,7.0,60.5,2417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,16331.0,60.0,100.0,1113.0,8.0,987.0,985.0,2.0,0.0,1121.0,933.0,931.0,2.0,50.75,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,16408.0,60.0,100.0,9540.0,24.0,9132.0,9062.0,70.0,19.0,9563.0,6573.0,6539.0,34.0,54.0,4559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,16379.0,60.0,100.0,3051.0,1.0,1621.0,1619.0,2.0,1.0,3052.0,1576.0,1574.0,2.0,42.5,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,16415.0,60.0,100.0,215.0,0.0,149.0,143.0,6.0,0.0,215.0,138.0,132.0,6.0,41.25,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,16337.0,60.0,100.0,420.0,4.0,497.0,496.0,1.0,0.0,424.0,398.0,397.0,1.0,130.0,1842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,16415.0,60.0,100.0,274.0,0.0,176.0,176.0,0.0,0.0,274.0,114.0,114.0,0.0,40.25,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16339.0,60.0,100.0,486.0,0.0,323.0,323.0,0.0,1.0,486.0,319.0,319.0,0.0,36.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,16394.0,60.0,100.0,2631.0,33.0,3630.0,3622.0,8.0,7.0,2664.0,2025.0,2018.0,7.0,59.25,5140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,16401.0,60.0,100.0,18926.0,40.0,14426.0,14389.0,37.0,30.0,18967.0,12031.0,12007.0,24.0,56.25,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,16357.0,60.0,100.0,14677.0,29.0,14334.0,14291.0,43.0,27.0,14706.0,9235.0,9219.0,16.0,57.0,7051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,16388.0,60.0,100.0,1947.0,2.0,1476.0,1476.0,0.0,0.0,1949.0,1403.0,1403.0,0.0,46.5,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,16394.0,60.0,100.0,3220.0,7.0,4600.0,4579.0,21.0,16.0,3227.0,2536.0,2531.0,5.0,46.75,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,16326.0,60.0,100.0,589.0,0.0,326.0,325.0,1.0,2.0,589.0,316.0,315.0,1.0,34.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,16417.0,60.0,100.0,5487.0,1.0,3782.0,3775.0,7.0,1.0,5488.0,3686.0,3679.0,7.0,41.75,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,16370.0,60.0,100.0,358.0,14.0,235.0,235.0,0.0,1.0,372.0,235.0,235.0,0.0,41.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,16402.0,60.0,100.0,1277.0,4.0,1297.0,1294.0,3.0,4.0,1281.0,1004.0,1003.0,1.0,47.75,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,16335.0,60.0,100.0,1772.0,2.0,1121.0,1120.0,1.0,12.0,1774.0,928.0,927.0,1.0,40.75,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,16406.0,60.0,100.0,1191.0,23.0,803.0,792.0,11.0,1.0,1214.0,704.0,701.0,3.0,99.25,3249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,16394.0,60.0,100.0,698.0,0.0,521.0,521.0,0.0,2.0,698.0,519.0,519.0,0.0,35.75,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,16331.0,60.0,100.0,278.0,0.0,186.0,184.0,2.0,0.0,278.0,171.0,171.0,0.0,59.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 12:00:00,16344.0,60.0,100.0,7388.0,18.0,5249.0,5232.0,17.0,17.0,7407.0,4552.0,4539.0,13.0,45.25,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,16365.0,60.0,100.0,4695.0,7.0,3080.0,3079.0,1.0,6.0,4702.0,2981.0,2981.0,0.0,43.75,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,16363.0,60.0,100.0,12913.0,10.0,9629.0,9616.0,13.0,11.0,12923.0,9282.0,9269.0,13.0,54.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,16406.0,60.0,100.0,2098.0,15.0,2114.0,2084.0,30.0,1.0,2113.0,1527.0,1525.0,2.0,61.25,7739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,16403.0,60.0,100.0,8464.0,7.0,6547.0,6538.0,9.0,20.0,8471.0,5267.0,5263.0,4.0,47.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,16347.0,60.0,100.0,580.0,4.0,108.0,108.0,0.0,0.0,584.0,97.0,97.0,0.0,57.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,16381.0,60.0,100.0,1503.0,7.0,1173.0,1171.0,2.0,3.0,1510.0,1105.0,1103.0,2.0,39.75,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 04:00:00,16404.0,60.0,100.0,8253.0,3.0,5808.0,5806.0,2.0,5.0,8256.0,5748.0,5746.0,2.0,44.75,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,16391.0,60.0,100.0,1301.0,3.0,1487.0,1484.0,3.0,4.0,1304.0,1041.0,1039.0,2.0,44.75,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,16355.0,60.0,100.0,8547.0,12.0,6750.0,6725.0,24.0,17.0,8560.0,5906.0,5895.0,10.0,51.25,3895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
